eventID,energy,recoilAngle,neutronAngle,
930035,49.8387,0.676581,1.04292,
930210,146.352,0.263746,2.4617,
930510,139.441,0.275648,2.41587,
930570,61.4687,0.632366,1.21516,
930651,102.129,0.483002,1.76806,
930890,23.3279,0.671404,0.596146,
931195,148.783,0.220648,2.51292,
931565,47.7966,0.691679,1.03258,
931813,117.091,0.429637,1.96851,
931921,152.852,0.185335,2.64273,
932186,114.304,0.442692,1.947,
932697,88.5732,0.535892,1.59324,
932793,98.285,0.530077,1.69101,
933481,71.0096,0.626417,1.36957,
934202,91.8113,0.550015,1.63706,
935889,8.88187,0.0150941,0.017928,
936019,128.578,0.341969,2.20271,
936572,68.138,0.629501,1.28375,
936693,74.8581,0.580347,1.43668,
936775,43.2935,0.681226,0.939861,
937796,110.153,0.454337,1.91649,
938318,78.2994,0.599854,1.46007,
938526,58.5219,0.640485,1.16551,
939016,40.1123,0.363507,0.806559,
939573,81.9247,0.581023,1.52471,
942181,66.468,0.617559,1.32322,
942776,68.5671,0.635113,1.2945,
943723,147.351,0.261268,2.43973,
947304,105.943,0.496139,1.78221,
947760,23.0248,0.63863,0.621038,
948821,15.2444,0.509396,0.406004,
949870,94.9028,0.536023,1.67735,
950547,108.239,0.457197,1.86635,
950885,86.3699,0.542683,1.54688,
951084,57.0243,0.666687,1.15023,
951329,40.0183,0.674784,0.891704,
951350,99.6577,0.507743,1.70053,
951986,60.6995,0.641825,1.25113,
952384,87.9982,0.547816,1.58009,
953169,8.9185,0.299376,0.194542,
953234,148.729,0.251978,2.48205,
953441,132.865,0.313698,2.2786,
953527,45.756,0.696049,0.982237,
953585,105.012,0.499125,1.79471,
953887,63.5033,0.626398,1.25591,
954094,18.6302,0.582772,0.523135,
954213,137.684,0.286698,2.36992,
954233,93.2028,0.25057,2.13299,
954546,106.786,0.47256,1.83125,
954570,155.302,0.180935,2.64926,
954652,83.7066,0.581991,1.51134,
954908,131.938,0.318072,2.24885,
955568,40.8416,0.679723,0.904527,
955893,24.0795,0.669767,0.606966,
957311,132.492,0.326656,2.21246,
957695,80.6023,0.557618,1.51011,
958936,138.029,0.326734,2.28081,
959703,86.4272,0.555945,1.52731,
959881,112.83,0.447788,1.9332,
960345,36.5983,0.689848,0.837314,
960555,72.1285,0.597056,1.40008,
960950,116.63,0.444197,1.93847,
962123,70.0643,0.625836,1.31831,
962579,142.82,0.229701,2.50731,
962632,91.6006,0.515173,1.65817,
962673,29.8598,0.675439,0.738148,
962699,41.4399,0.676871,0.966306,
963161,74.7175,0.614391,1.41562,
964067,110.282,0.44599,1.86359,
964128,82.3597,0.556442,1.50023,
964359,58.5047,0.635555,1.16835,
965218,49.8244,0.693319,1.06426,
966065,103.159,0.494561,1.80302,
966267,36.5605,0.690933,0.831194,
966331,139.347,0.279457,2.3585,
966500,23.2156,0.623552,0.595253,
967509,59.1184,0.654903,1.20526,
968659,87.6548,0.567299,1.57679,
969115,121.697,0.421768,2.01461,
969802,51.1791,0.65574,1.11834,
970232,20.8562,0.632617,0.534775,
970734,89.1714,0.27488,2.00727,
970982,91.4976,0.543279,1.60185,
971438,27.148,0.648139,0.714416,
973027,70.1669,0.593922,1.34573,
973204,131.609,0.361069,2.15168,
973863,137.787,0.305742,2.33369,
974224,89.5276,0.54744,1.57339,
974252,17.4114,0.591883,0.508394,
974842,72.1444,0.603093,1.40879,
975243,150.638,0.217352,2.53262,
975640,31.0161,0.652589,0.761286,
976639,155.959,0.086946,2.93254,
977033,126.738,0.356389,2.12559,
977098,32.5375,0.244276,0.469827,
977196,159.735,0.0841868,2.95054,
977508,24.6955,0.669945,0.634923,
977823,94.5396,0.529746,1.64995,
978863,124.456,0.367377,2.09869,
979252,58.7649,0.670491,1.1766,
980677,147.774,0.223529,2.56006,
980958,103.355,0.484365,1.78381,
981142,82.6693,0.561494,1.51526,
981556,39.837,0.686367,0.949832,
982296,92.9901,0.526991,1.64514,
983544,107.467,0.468089,1.8672,
983569,42.8264,0.695529,0.966131,
984063,34.7068,0.667369,0.854641,
984548,113.111,0.437817,1.94666,
985882,33.2018,0.695719,0.835653,
986198,72.3342,0.597723,1.41307,
986273,62.8483,0.645655,1.21685,
987662,45.5193,0.691548,1.01508,
988113,147.054,0.203409,2.57357,
988396,155.023,0.144036,2.75749,
988783,19.4044,0.615887,0.546888,
988924,126.342,0.358916,2.15808,
989749,57.1563,0.675031,1.16398,
990352,135.294,0.294329,2.34633,
990887,40.9518,0.365938,0.875334,
991293,97.2742,0.503976,1.73295,
992442,20.6467,0.667151,0.550243,
992446,78.223,0.589417,1.4815,
992755,30.1902,0.263294,0.497675,
992993,103.304,0.412642,1.91262,
993497,54.2933,0.663281,1.1447,
993581,83.6461,0.551207,1.52424,
993725,24.6624,0.688309,0.631124,
993819,25.9838,0.183087,0.3327,
995346,51.3785,0.666316,1.09073,
995955,40.6869,0.691403,0.901607,
996733,80.6059,0.575186,1.4966,
997789,126.528,0.350949,2.18818,
998122,159.82,0.0946635,2.86963,
998817,35.8582,0.697666,0.875018,
999633,28.1849,0.707556,0.723718,
999913,67.8947,0.62991,1.33657,
