eventID,numPhotons,nScint,sumStepLength,
146,1546,0,0,
147,1465,0,0,
148,1286,0,0,
149,1543,0,0,
150,1372,0,0,
151,1415,0,0,
152,1598,0,0,
153,1504,0,0,
154,1466,0,0,
155,1316,0,0,
156,1513,0,0,
157,1578,0,0,
158,1080,0,0,
159,1513,0,0,
160,1454,0,0,
161,1444,0,0,
162,1235,0,0,
163,1414,0,0,
164,1421,0,0,
165,1467,0,0,
166,1560,0,0,
167,1504,0,0,
168,1433,0,0,
169,1336,0,0,
170,1570,0,0,
171,1519,0,0,
172,1391,0,0,
173,1547,0,0,
174,828,0,0,
175,1457,0,0,
176,1188,0,0,
177,1454,0,0,
178,1481,0,0,
179,1259,0,0,
180,646,0,0,
181,1402,0,0,
182,1309,0,0,
183,1205,0,0,
184,1500,0,0,
185,1161,0,0,
186,933,0,0,
187,1446,0,0,
188,1547,0,0,
189,1542,0,0,
190,1455,0,0,
191,1519,0,0,
192,1339,0,0,
193,484,0,0,
194,1379,0,0,
195,1578,0,0,
196,1500,0,0,
197,1425,0,0,
198,1570,0,0,
199,1272,0,0,
200,1064,0,0,
201,1497,0,0,
202,1556,0,0,
203,1500,0,0,
204,1428,0,0,
205,1514,0,0,
206,1545,0,0,
207,1370,0,0,
208,1247,0,0,
209,1102,0,0,
210,863,0,0,
211,1607,0,0,
212,1596,0,0,
213,743,0,0,
214,1495,0,0,
215,1006,0,0,
216,1325,0,0,
217,1462,0,0,
218,1575,0,0,
219,1375,0,0,
220,1450,0,0,
221,1267,0,0,
222,1287,0,0,
223,977,0,0,
224,1160,0,0,
225,1391,0,0,
226,1625,0,0,
227,1224,0,0,
228,1514,0,0,
229,895,0,0,
230,1551,0,0,
231,1508,0,0,
232,1416,0,0,
233,1367,0,0,
234,1392,0,0,
235,1149,0,0,
236,1336,0,0,
237,1436,0,0,
238,1453,0,0,
239,1404,0,0,
240,1524,0,0,
241,1591,0,0,
242,1409,0,0,
243,1065,0,0,
244,557,0,0,
245,1490,0,0,
246,1364,0,0,
247,1249,0,0,
248,1652,0,0,
249,1225,0,0,
250,738,0,0,
251,1452,0,0,
252,1459,0,0,
253,1319,0,0,
254,1556,0,0,
255,1236,0,0,
256,1518,0,0,
257,1494,0,0,
258,1146,0,0,
259,1305,0,0,
260,1366,0,0,
261,1588,0,0,
262,1507,0,0,
263,1136,0,0,
264,973,0,0,
265,1225,0,0,
266,1397,0,0,
267,1397,0,0,
268,1464,0,0,
269,1468,0,0,
270,1470,0,0,
271,1354,0,0,
272,1589,0,0,
273,1189,0,0,
274,1628,0,0,
275,1532,0,0,
276,1268,0,0,
277,1380,0,0,
278,1512,0,0,
279,1457,0,0,
280,1546,0,0,
281,1440,0,0,
282,762,0,0,
283,1593,0,0,
284,1214,0,0,
285,1522,0,0,
286,1114,0,0,
