eventID,eDep,
5021,73.5294,
5022,73.529,
5023,72.6869,
5024,62.9407,
5025,72.585,
5026,73.4363,
5028,66.3808,
5030,68.6839,
5034,73.528,
5035,72.8595,
5036,50.4436,
5037,73.2333,
5038,66.5228,
5039,55.9173,
5040,73.5282,
5041,73.4328,
5042,72.9613,
5044,58.4626,
5046,61.6794,
5048,67.6569,
5050,58.456,
5051,73.5279,
5052,54.701,
5054,60.8602,
5055,71.1494,
5056,64.2561,
5057,72.2675,
5060,72.9481,
5061,65.3005,
5063,72.4805,
5064,73.5198,
5067,65.9453,
5070,64.0698,
5071,63.8007,
5073,71.6005,
5074,72.8446,
5075,72.6913,
5076,73.5141,
5077,54.7941,
5078,54.0581,
5080,73.1167,
5083,71.5242,
5084,67.7825,
5085,73.5294,
5087,55.6999,
5088,70.554,
5089,73.2685,
5090,62.1816,
5091,64.1215,
5092,73.488,
5093,58.27,
5095,73.4154,
5096,53.2734,
5098,73.2594,
5099,73.5293,
5101,62.8906,
5102,71.5507,
5103,73.3295,
5104,72.4475,
5105,62.575,
5106,59.2626,
5107,69.8947,
5109,58.932,
5110,64.6655,
5111,67.2809,
5112,68.8273,
5115,59.1455,
5117,65.7171,
5118,71.7272,
5119,72.8034,
5120,71.2221,
5121,55.9349,
5122,72.0719,
5126,69.3464,
5133,66.408,
5136,61.2766,
5138,73.5256,
5139,73.1891,
5140,61.7172,
5141,72.721,
5145,73.3875,
5146,69.8258,
5147,73.347,
5148,71.5761,
5149,64.8041,
5150,52.8207,
5151,71.5834,
5152,52.8588,
5154,73.4158,
5155,71.8773,
5157,59.6934,
5159,59.1336,
5160,73.4706,
5161,56.5314,
5164,61.4224,
5166,71.6568,
5167,65.9268,
5169,73.5277,
5170,51.2607,
5171,52.261,
5173,72.7639,
5175,71.3312,
5176,59.6462,
5177,73.4023,
5179,55.4003,
5180,56.9285,
5182,65.8502,
5183,69.985,
5184,66.6464,
5185,57.8835,
5186,61.3463,
5187,69.8661,
5188,70.8577,
5190,55.7256,
5192,67.3611,
5193,56.083,
5194,65.4257,
5195,73.5176,
5196,72.6105,
5201,71.9191,
5202,58.7007,
5204,72.9113,
5205,61.0089,
5206,73.2178,
5207,70.3051,
5208,60.6286,
5209,65.273,
5211,67.1414,
5212,66.6387,
5214,57.4463,
5215,73.2181,
5216,70.1324,
5217,73.4921,
5218,66.1992,
5219,51.0236,
5220,52.8238,
5223,73.4675,
5225,70.5016,
5226,71.679,
5229,52.5494,
5230,60.7315,
5231,60.2765,
5233,72.1839,
5234,70.5722,
5235,71.8601,
5237,64.623,
5238,73.5289,
5241,73.4126,
5244,57.7393,
5245,72.4755,
5248,72.9489,
5249,52.3269,
5250,73.5274,
5251,58.7239,
5253,53.1122,
5255,68.9233,
5257,65.5855,
5262,54.5307,
5263,73.4972,
5264,63.9988,
5265,72.4492,
5266,71.7192,
5268,65.0094,
5270,71.4043,
5271,73.5291,
5273,61.9083,
5274,73.3819,
5276,65.3113,
5277,73.5137,
5279,51.9576,
5280,55.518,
5281,63.5789,
5283,73.4157,
5284,71.7884,
5285,66.1006,
5286,64.2959,
5288,64.8752,
5289,63.1091,
5290,63.1014,
5291,73.1218,
5292,73.1928,
5293,56.5359,
5294,73.4368,
5295,66.0673,
5296,54.3448,
5297,68.9457,
5298,73.5289,
5299,67.2117,
5300,50.5326,
5301,65.544,
5304,64.0727,
5305,72.946,
5307,73.5163,
5308,69.4756,
5309,65.2363,
5310,69.5262,
5313,69.44,
5314,73.5063,
5315,59.7199,
5316,70.5389,
5318,73.466,
5319,73.3612,
5321,52.7479,
5322,73.254,
5324,73.4634,
5328,67.4826,
5329,52.6991,
5330,73.5275,
5331,65.8911,
5333,68.4386,
5334,66.2454,
5335,71.1478,
5336,66.5353,
5339,73.163,
5340,61.0734,
5341,73.3154,
5344,72.1719,
5346,64.604,
5347,73.1695,
5348,72.8935,
5349,73.5071,
5350,69.2162,
5351,71.5549,
5352,72.5255,
5353,58.9782,
5355,57.6563,
5356,73.507,
5357,73.4753,
5359,64.948,
5360,53.0545,
5362,70.6529,
5363,72.4562,
5364,71.5604,
5366,73.1834,
5367,72.878,
5368,68.5242,
5369,60.7993,
5370,62.5493,
5371,72.6753,
5373,73.5293,
5374,73.4746,
5375,73.5267,
5376,66.6858,
5377,53.2509,
5378,67.9103,
5379,69.422,
5381,73.5281,
5383,73.5158,
5384,65.6021,
5386,73.5291,
5387,61.1673,
5389,71.3157,
5390,68.0822,
5391,72.6533,
5393,72.9753,
5394,73.2512,
5395,69.6928,
5397,61.4034,
5399,57.2779,
5400,60.6651,
5401,73.4442,
5403,65.8469,
5405,73.3619,
5406,71.728,
5407,54.5669,
5408,69.1141,
5409,73.0434,
5411,68.1252,
5414,73.3537,
5415,57.326,
5416,61.2374,
5417,73.5226,
5422,68.9818,
5423,62.1432,
5427,72.113,
5428,70.237,
5429,70.8267,
5431,71.8197,
5432,73.4955,
5433,51.1809,
5434,67.2031,
5436,61.4335,
5437,71.6129,
5438,52.9682,
5442,71.6857,
5443,64.0365,
5444,73.3024,
5445,65.8826,
5447,73.4914,
5448,67.7237,
5449,69.5257,
5451,50.1509,
5453,72.4359,
5454,73.0592,
5455,73.5278,
5459,65.1774,
5462,65.6954,
5463,63.6572,
5465,71.626,
5466,67.9754,
5467,64.2775,
5468,65.0683,
5470,57.7245,
5471,72.5447,
5472,67.7626,
5473,66.8842,
5474,66.6038,
5475,73.3978,
5476,64.7882,
5477,69.9444,
5479,73.411,
5481,63.9011,
5484,68.5849,
5485,72.6031,
5486,60.0573,
5487,73.5234,
5489,62.3443,
5490,63.8544,
5491,73.5164,
5493,66.1649,
5496,70.3829,
5497,72.0483,
5498,61.3805,
5501,73.177,
5502,73.4874,
5504,73.4792,
5505,73.4314,
5507,72.8796,
5508,73.5294,
5509,71.5009,
5510,59.1682,
5516,73.4729,
5517,57.5034,
5518,59.2639,
5520,73.3971,
5521,60.9439,
5522,73.4563,
5524,62.7804,
5525,55.0932,
5526,72.6115,
5527,62.768,
5528,56.484,
5529,66.1749,
5530,73.5203,
5531,57.8409,
5532,73.0064,
5535,51.1798,
5536,64.5471,
5540,52.6546,
5542,73.5027,
5543,73.4918,
5544,63.7158,
5545,55.5609,
5546,72.3887,
5547,73.4939,
5550,73.4831,
5553,73.5294,
5555,51.9294,
5556,69.546,
5558,69.4494,
5560,59.1786,
5561,70.6729,
5563,53.4946,
5565,54.1387,
5568,61.7785,
5569,73.5294,
5570,66.9595,
5572,62.3497,
5573,64.6539,
5575,73.5236,
5576,72.8684,
5578,70.3028,
5579,73.5248,
5580,58.8173,
5581,55.1793,
5582,73.5002,
5583,62.3902,
5584,65.9218,
5585,73.3002,
5586,73.5293,
5587,51.7746,
5590,69.1488,
5591,67.5203,
5592,73.5133,
5594,60.2782,
5595,73.4559,
5597,73.2328,
5598,73.2426,
5599,55.3614,
5601,73.529,
5602,72.949,
5603,56.6169,
5604,73.5294,
5605,73.5235,
5606,72.6329,
5607,73.5294,
5609,52.2149,
5610,68.239,
5611,67.1324,
5613,57.9588,
5614,71.667,
5617,65.8571,
5618,73.5287,
5619,73.5166,
5620,71.5567,
5621,73.4123,
5622,73.515,
5623,57.2354,
5624,72.507,
5625,72.4567,
5626,73.5071,
5627,73.5109,
5629,71.9732,
5630,72.7618,
5631,66.9257,
5632,68.4467,
5634,62.5134,
5636,60.6881,
5640,63.7783,
5641,73.5277,
5642,71.3251,
5643,60.4996,
5645,71.4828,
5646,73.5049,
5648,57.8099,
5649,73.3788,
5650,72.9633,
5651,73.5165,
5652,73.3789,
5653,71.0803,
5655,73.138,
5656,50.8278,
5658,65.0484,
5659,66.1952,
5660,70.3208,
5661,71.7005,
5662,71.2912,
5663,66.7458,
5664,68.6062,
5665,69.511,
5668,57.4258,
5670,65.7036,
5671,65.8604,
5672,72.8448,
5673,72.9604,
5674,60.3855,
5675,55.745,
5677,63.7129,
5678,73.5075,
5679,73.3528,
5680,73.4558,
5682,73.3517,
5683,71.7155,
5685,52.559,
5687,60.6664,
5688,69.2075,
5689,52.7481,
5690,72.7444,
5694,69.5179,
5695,72.0677,
5696,69.0499,
5697,57.1387,
5698,72.9276,
5699,65.4153,
5700,72.3518,
5701,50.687,
5702,73.0606,
5704,72.3093,
5705,68.9182,
5706,63.191,
5707,73.529,
5708,72.0695,
5709,63.9208,
5711,73.467,
5712,63.8806,
5713,73.4356,
5716,64.4023,
5717,66.9338,
5718,73.3765,
5719,70.3301,
5721,68.77,
5722,68.0484,
5723,71.1801,
5724,62.3105,
5725,73.4661,
5727,55.2984,
5728,70.7957,
5729,61.7249,
5730,67.3808,
5731,73.5287,
5733,70.5213,
5734,69.3641,
5735,57.6597,
5736,51.1524,
5737,66.5812,
5738,70.8196,
5739,56.6863,
5740,73.5181,
5741,61.6234,
5744,60.8616,
5746,55.5153,
5747,51.8181,
5748,67.7439,
5749,73.2381,
5750,71.6668,
5751,73.2974,
5752,50.8516,
5753,72.0928,
5755,72.8525,
5756,62.6254,
5757,51.7167,
5759,73.1999,
5760,61.3998,
5764,73.498,
5766,52.8336,
5767,67.3028,
5768,62.7093,
5769,73.5243,
5770,73.4891,
5771,50.0932,
5773,72.4044,
5774,55.3086,
5775,73.1807,
5776,72.0883,
5778,73.5294,
5780,73.5076,
5781,62.7039,
5782,60.3904,
5784,66.5053,
5786,73.4988,
5788,59.0141,
5789,53.7838,
5790,66.5636,
5791,73.3562,
5792,69.4329,
5794,73.2868,
5795,70.9913,
5796,73.3588,
5797,70.9477,
5798,55.8011,
5799,69.6597,
5801,66.7667,
5802,72.9287,
5805,68.6141,
5806,64.1205,
5807,66.6933,
5809,72.4754,
5810,59.7257,
5813,65.5,
5815,71.8131,
5817,72.6522,
5822,63.3516,
5823,63.5028,
5827,60.6776,
5828,67.8489,
5829,73.5212,
5831,70.4966,
5832,72.6672,
5835,69.3835,
5836,66.1704,
5838,55.2225,
5839,63.4339,
5841,62.8979,
5842,73.5293,
5844,72.3096,
5845,73.5264,
5846,73.5267,
5847,72.6259,
5848,72.496,
5850,59.4729,
5851,73.5294,
5852,56.8158,
5856,54.1136,
5857,73.118,
5859,69.7512,
5861,64.6662,
5862,73.4571,
5863,73.5294,
5864,55.6453,
5865,72.8917,
5866,70.8665,
5870,69.1805,
5871,62.0098,
5872,71.1449,
5873,54.0812,
5874,52.5941,
5875,63.6271,
5877,73.5293,
5878,53.9157,
5879,73.0844,
5880,64.6844,
5881,59.8087,
5884,56.4645,
5886,73.304,
5888,73.3424,
5890,72.0104,
5891,72.6198,
5893,72.4237,
5894,55.3237,
5895,55.0766,
5896,73.1366,
5899,72.5714,
5900,70.3996,
5901,68.2884,
5902,70.5418,
5903,52.9599,
5904,57.951,
5905,53.0277,
5907,73.0968,
5909,73.5294,
5910,73.1879,
5912,50.5172,
5913,69.3818,
5915,57.0982,
5917,73.3563,
5918,72.3737,
5920,71.8904,
5922,55.8417,
5925,73.2574,
5926,57.4691,
5927,60.9421,
5928,62.3383,
5929,73.4084,
5930,70.293,
5931,56.5429,
5932,61.0386,
5933,59.7912,
5934,61.2345,
5935,70.7611,
5936,69.4135,
5937,65.2295,
5938,73.5293,
5941,73.5165,
5944,73.2663,
5945,67.9441,
5947,73.5294,
5948,71.5637,
5951,61.4962,
5952,67.4116,
5953,57.6552,
5954,73.5294,
5956,73.5263,
5957,72.6752,
5958,69.3461,
5961,72.9615,
5962,73.5268,
5964,57.502,
5965,50.1796,
5966,71.4538,
5967,69.4009,
5968,72.4154,
5970,69.9134,
5971,73.5289,
5972,53.6315,
5974,55.9059,
5975,73.3926,
5976,62.566,
5977,69.4227,
5978,58.5432,
5979,54.1893,
5981,72.559,
5982,58.6874,
5984,73.4981,
5985,62.3844,
5987,68.5394,
5990,54.9889,
5992,72.3618,
5994,71.0824,
5995,73.2133,
5997,60.9849,
6002,50.9235,
6006,73.4749,
6007,53.1436,
6009,73.4673,
6010,66.8862,
6012,68.0875,
6013,73.5294,
6014,71.5488,
6015,73.5163,
6016,70.0184,
6017,62.1431,
6018,73.5239,
6019,53.6417,
6024,69.8012,
6025,72.1004,
6027,73.2828,
6028,73.4115,
6029,73.5285,
6030,68.3241,
6031,69.5283,
6033,53.345,
6034,73.529,
6035,50.2947,
6036,65.7252,
6039,73.0557,
6040,72.1716,
6042,59.1601,
6043,71.8828,
6044,68.9905,
6047,72.0205,
6048,54.8378,
6050,71.5978,
6051,72.6855,
6052,52.9369,
6053,63.1481,
6058,60.4093,
6059,70.3349,
6060,73.2396,
6061,71.3263,
6065,73.5294,
6067,73.2964,
6068,69.3321,
6069,72.3465,
6071,67.7853,
6072,54.5208,
6073,73.5267,
6074,68.3341,
6075,66.2395,
6076,71.8306,
6077,65.1965,
6079,69.6668,
6080,73.2914,
6081,73.4694,
6082,63.2209,
6084,73.5211,
6085,73.3381,
6086,53.565,
6088,73.5151,
6089,62.802,
6090,73.412,
6091,54.6209,
6092,66.0842,
6093,72.5177,
6094,58.8119,
6095,73.4977,
6098,60.2987,
6099,70.2508,
6101,72.7268,
6102,62.3894,
6103,57.7155,
6104,56.4539,
6107,69.1337,
6109,56.9418,
6110,54.0675,
6111,60.1203,
6112,72.3396,
6115,65.4712,
6116,61.6956,
6117,73.5209,
6118,66.924,
6121,73.5289,
6122,68.0474,
6123,73.5077,
6126,65.3775,
6127,64.0159,
6128,65.3413,
6130,64.7386,
6132,52.2614,
6133,73.4225,
6135,72.6626,
6136,61.8655,
6137,56.7565,
6138,72.6856,
6139,73.4849,
6141,56.584,
6142,69.1663,
6143,70.9509,
6144,73.5285,
6146,73.5282,
6147,73.3642,
6148,73.4466,
6149,70.7042,
6150,70.4631,
6151,73.3237,
6155,72.2086,
6156,73.4611,
6158,62.0086,
6159,73.529,
6161,70.3439,
6162,73.4198,
6163,59.1072,
6164,69.5784,
6166,60.6973,
6168,73.5292,
6169,53.0747,
6170,56.6957,
6171,73.5132,
6172,71.4329,
6173,72.5197,
6174,73.2466,
6175,65.1143,
6177,64.3628,
6178,73.3436,
6179,73.5252,
6180,72.8999,
6181,73.4839,
6182,50.3901,
6183,73.4443,
6187,64.9598,
6188,73.4442,
6190,73.5187,
6192,72.9599,
6194,72.6879,
6195,65.5916,
6196,71.4058,
6199,69.5528,
6202,72.6989,
6204,61.637,
6205,73.4607,
6207,71.0334,
6208,56.2693,
6209,64.899,
6212,72.9291,
6213,59.5392,
6215,73.5291,
6217,73.5294,
6218,65.7712,
6220,59.1981,
6222,65.9033,
6223,72.9327,
6224,60.1915,
6225,73.444,
6226,68.9001,
6227,62.7242,
6228,64.1808,
6229,73.5259,
6233,62.9742,
6234,73.274,
6236,58.4718,
6237,73.5294,
6240,65.2379,
6241,73.4973,
6242,54.4795,
6243,65.946,
6244,71.8525,
6247,63.5132,
6249,64.9559,
6250,73.5294,
6251,73.3367,
6252,61.9473,
6253,55.2849,
6255,50.8094,
6256,61.0047,
6262,73.3271,
6263,73.5244,
6264,64.5443,
6265,71.4982,
6269,55.0333,
6270,73.2981,
6271,73.4833,
6272,73.3461,
6274,68.3497,
6275,70.3159,
6277,71.967,
6278,65.6654,
6279,61.4951,
6283,57.7361,
6284,73.1164,
6285,61.9218,
6287,69.5375,
6288,73.331,
6290,69.9242,
6291,67.0365,
6292,55.5935,
6293,73.526,
6295,66.0832,
6296,51.8945,
6297,72.9267,
6298,73.2807,
6299,67.9095,
6300,73.5189,
6302,73.5211,
6304,72.8365,
6305,63.5597,
6306,72.2716,
6308,73.4502,
6309,70.6286,
6311,71.7543,
6312,59.798,
6313,69.153,
6314,52.4764,
6316,72.1114,
6317,73.092,
6320,73.5224,
6322,61.755,
6323,60.277,
6325,51.1545,
6326,57.0272,
6327,59.4405,
6328,73.417,
6329,67.9672,
6330,69.1514,
6331,73.5286,
6332,66.7852,
6333,57.0095,
6334,63.8082,
6335,50.6753,
6336,70.068,
6337,73.5263,
6338,56.4741,
6339,72.6069,
6340,62.8958,
6341,71.317,
6342,57.8272,
6343,69.6073,
6344,70.0041,
6345,73.2528,
6346,73.5294,
6347,73.5294,
6348,67.5366,
6349,69.7382,
6350,72.3287,
6352,73.5294,
6353,55.5586,
6354,73.2937,
6356,56.9953,
6358,55.9225,
6359,67.209,
6360,62.9682,
6362,73.3263,
6363,70.1875,
6365,73.4138,
6367,69.0048,
6368,72.9016,
6369,58.0078,
6370,73.1863,
6371,71.9673,
6372,73.0536,
6375,62.1991,
6377,71.4029,
6378,73.2529,
6379,68.5202,
6380,72.7547,
6381,61.4775,
6382,50.0042,
6385,58.6891,
6386,54.9857,
6387,72.249,
6388,67.1007,
6389,72.8952,
6390,73.1813,
6395,70.2621,
6396,72.9827,
6397,73.3484,
6400,73.5294,
6402,69.2783,
6403,59.13,
6404,73.5294,
6405,73.5288,
6406,67.002,
6408,66.9326,
6409,67.3625,
6410,73.501,
6411,73.5177,
6415,57.674,
6416,63.3333,
6419,73.434,
6421,70.1528,
6422,68.1959,
6423,59.0713,
6424,64.0269,
6425,64.512,
6426,73.5194,
6429,63.9332,
6431,62.8298,
6432,73.5238,
6435,50.5069,
6436,71.0811,
6437,73.5043,
6438,66.2873,
6439,69.6425,
6440,73.1859,
6441,73.5292,
6444,73.4617,
6446,70.2109,
6447,70.3627,
6449,71.8,
6451,72.6443,
6452,51.1891,
6453,72.3549,
6454,60.6039,
6456,72.2846,
6457,67.1063,
6458,62.032,
6459,71.5291,
6460,70.1809,
6461,72.2591,
6462,68.0568,
6464,63.2425,
6465,72.1355,
6467,69.7541,
6468,73.5264,
6469,63.3324,
6470,73.4522,
6471,55.6044,
6472,61.6579,
6476,58.0612,
6477,63.5418,
6478,62.8635,
6479,72.4083,
6480,53.9323,
6481,63.468,
6482,73.5286,
6483,70.7729,
6485,73.5216,
6487,60.1167,
6488,62.9881,
6489,67.7364,
6490,54.5326,
6491,72.5303,
6492,64.0889,
6495,56.0484,
6497,56.4952,
6498,65.0774,
6499,70.0312,
6500,72.6562,
6501,73.4958,
6506,71.5588,
6509,73.4927,
6511,73.1902,
6512,72.3685,
6513,60.2294,
6514,73.5293,
6515,67.6592,
6517,73.5114,
6518,62.2306,
6520,73.2967,
6522,71.8472,
6524,67.6464,
6525,69.4972,
6527,63.4898,
6528,73.4837,
6529,62.5709,
6531,60.6399,
6532,70.0638,
6533,71.4098,
6535,63.1134,
6536,73.5142,
6538,73.526,
6539,55.8551,
6540,73.3811,
6541,73.1622,
6542,64.1105,
6543,73.2284,
6544,73.5229,
6545,73.5218,
6547,61.5427,
6548,73.1575,
6550,69.6882,
6551,73.5294,
6553,56.6354,
6554,59.3615,
6555,58.5542,
6556,73.1494,
6557,71.6819,
6558,73.5293,
6559,52.8837,
6560,73.5283,
6561,54.0879,
6563,72.1176,
6566,73.5294,
6567,65.8376,
6568,69.4213,
6570,73.3037,
6571,71.0204,
6572,68.2459,
6576,53.8209,
6579,73.5293,
6581,72.6077,
6582,54.7657,
6584,65.2377,
6587,54.9365,
6588,50.8978,
6589,55.2879,
6591,73.4984,
6593,73.3837,
6594,63.7179,
6595,64.6345,
6596,54.8567,
6597,71.7621,
6598,59.4127,
6599,72.4474,
6600,73.528,
6601,73.0019,
6602,70.6162,
6603,70.357,
6604,66.8503,
6605,70.3052,
6607,69.2814,
6610,61.1666,
6611,66.0336,
6612,65.5679,
6613,68.1148,
6615,63.1641,
6618,51.8733,
6626,73.1574,
6627,67.2513,
6628,71.9872,
6629,73.4398,
6631,61.9923,
6632,72.4012,
6633,73.4632,
6634,70.0134,
6637,51.8182,
6639,69.4461,
6640,73.2165,
6641,72.2042,
6643,65.542,
6645,73.5236,
6647,64.1954,
6648,72.9633,
6650,71.6287,
6652,55.5351,
6653,73.3534,
6654,61.5939,
6655,69.5673,
6656,60.956,
6657,71.0555,
6658,59.0821,
6660,56.5878,
6661,61.9403,
6664,66.4862,
6666,68.5732,
6667,52.6588,
6668,73.4923,
6669,50.8691,
6670,73.0231,
6671,73.2152,
6672,72.8472,
6673,73.3614,
6674,73.269,
6676,72.8677,
6677,73.3769,
6678,68.335,
6679,68.7219,
6680,73.0108,
6681,70.468,
6682,72.4375,
6685,51.7292,
6687,50.3856,
6690,69.6485,
6691,73.3979,
6693,65.0364,
6695,58.0647,
6696,69.5727,
6697,68.766,
6699,73.5192,
6700,73.5255,
6701,51.5525,
6704,73.4127,
6705,55.4915,
6706,72.8882,
6707,57.051,
6709,73.0265,
6710,73.5048,
6711,73.3751,
6712,72.7413,
6713,71.7505,
6714,67.4626,
6718,66.3729,
6719,58.8804,
6720,71.9101,
6722,70.7423,
6723,67.335,
6724,66.63,
6725,70.7724,
6726,73.1376,
6728,62.6917,
6730,73.4821,
6731,72.636,
6732,73.5274,
6734,55.8211,
6735,71.0472,
6736,57.625,
6737,73.4913,
6738,73.2352,
6740,73.4081,
6742,73.4114,
6744,67.3405,
6745,66.7428,
6746,64.274,
6747,67.9553,
6748,55.7016,
6749,64.7811,
6750,65.8976,
6751,73.509,
6752,66.1194,
6753,73.4698,
6754,73.4123,
6756,64.7328,
6758,73.4274,
6759,59.6246,
6760,58.8773,
6761,61.3693,
6766,73.3666,
6767,55.4522,
6768,73.523,
6770,68.9953,
6771,67.5851,
6772,69.7964,
6773,59.2404,
6774,52.2382,
6775,71.6759,
6777,73.4828,
6778,57.9719,
6779,61.6166,
6780,73.1631,
6781,59.7226,
6782,73.2634,
6783,69.1537,
6784,64.7344,
6786,60.3016,
6787,71.5439,
6789,72.5426,
6795,73.5267,
6796,64.7025,
6797,73.5154,
6799,73.5292,
6802,73.2908,
6803,73.2366,
6804,72.6273,
6805,57.7051,
6810,71.7826,
6811,56.7359,
6813,55.5252,
6814,57.7364,
6815,65.2831,
6817,56.9827,
6818,71.7348,
6819,71.065,
6820,73.5293,
6821,70.7401,
6822,69.6848,
6823,60.6093,
6824,73.516,
6825,73.5217,
6826,73.5249,
6827,55.7437,
6828,60.2584,
6830,73.5294,
6831,73.5294,
6832,65.0408,
6835,72.4459,
6836,70.4458,
6837,71.2665,
6838,50.3283,
6839,60.5421,
6840,55.3352,
6841,69.9146,
6842,63.0042,
6843,73.5294,
6845,73.527,
6848,68.9969,
6849,73.2048,
6850,64.9098,
6852,62.2068,
6853,64.5075,
6854,70.6509,
6856,65.5757,
6857,57.1668,
6858,73.5294,
6859,73.5034,
6860,73.25,
6861,51.0231,
6863,52.8141,
6864,50.3907,
6865,71.2724,
6866,73.435,
6867,73.2723,
6868,68.2107,
6869,57.2468,
6870,72.8763,
6871,60.087,
6872,67.9312,
6873,73.3808,
6874,73.4383,
6875,73.2234,
6876,73.4571,
6878,55.7841,
6879,69.4447,
6880,66.9183,
6881,53.9723,
6884,71.0664,
6885,53.3779,
6886,72.1053,
6887,68.0345,
6888,64.4958,
6889,69.1191,
6890,72.6185,
6892,64.7046,
6893,72.6116,
6894,73.4998,
6895,60.3662,
6897,73.3486,
6900,70.5268,
6902,73.5294,
6903,73.5165,
6905,73.4855,
6906,64.4906,
6907,63.0453,
6908,73.5294,
6909,60.4961,
6911,67.027,
6912,68.6275,
6916,69.5819,
6917,73.5276,
6919,71.9555,
6920,63.2452,
6922,73.5288,
6924,71.675,
6925,73.5054,
6927,73.4155,
6928,58.9199,
6930,73.5185,
6933,52.4018,
6934,73.4426,
6935,73.4814,
6937,56.6036,
6939,73.4329,
6942,73.4686,
6943,73.5283,
6944,73.5244,
6946,73.1726,
6947,73.5113,
6949,64.3891,
6951,69.1632,
6952,70.3376,
6953,72.478,
6954,64.1239,
6955,73.5274,
6956,73.4652,
6957,73.5239,
6959,70.3564,
6960,72.991,
6961,71.6738,
6962,57.9928,
6963,69.5196,
6966,71.5711,
6967,73.5294,
6971,60.9435,
6973,73.5186,
6974,73.5182,
6975,70.6028,
6976,65.8222,
6977,66.9453,
6978,67.0363,
6979,73.2018,
6981,69.7502,
6982,54.4089,
6984,71.4014,
6986,73.5265,
6987,62.9083,
6989,50.853,
6991,66.4725,
6992,73.4947,
6993,73.5282,
6994,73.3214,
6996,64.4376,
6997,61.6385,
6998,70.4929,
6999,73.5285,
7000,71.8105,
7003,63.4715,
7004,73.4216,
7005,69.8633,
7007,73.5274,
7009,73.3065,
7010,68.5981,
7011,50.8652,
7014,73.3621,
7016,70.7176,
7021,71.929,
7022,72.6518,
7023,69.6925,
7024,62.3052,
7025,70.0229,
7026,73.5262,
7027,73.5294,
7028,52.5824,
7029,53.4633,
7030,71.582,
7031,60.2904,
7032,56.1747,
7033,71.4535,
7034,73.1663,
7035,66.9945,
7036,71.9274,
7037,72.8664,
7039,68.8674,
7040,71.6569,
7043,73.5291,
7044,53.2218,
7047,70.9397,
7048,72.4814,
7049,58.166,
7052,72.4908,
7054,73.5286,
7055,63.4444,
7057,61.3789,
7060,67.3969,
7063,60.9443,
7066,55.3129,
7067,53.6413,
7068,51.8844,
7069,63.1949,
7071,73.4759,
7073,50.0557,
7074,55.3152,
7075,68.859,
7076,61.3224,
7078,71.5629,
7079,73.5285,
7081,73.5147,
7082,72.6493,
7083,73.5226,
7084,71.0037,
7085,73.4065,
7086,57.424,
7087,66.9475,
7090,73.4114,
7091,73.4105,
7092,60.499,
7093,70.2219,
7094,73.4538,
7095,57.9552,
7096,65.0945,
7099,72.7415,
7100,73.366,
7102,73.1091,
7103,57.2108,
7104,52.3216,
7105,60.3056,
7106,73.0898,
7109,61.0009,
7110,71.1579,
7111,73.3966,
7112,73.5294,
7113,73.5131,
7114,73.3466,
7115,70.236,
7116,67.2811,
7117,72.503,
7118,73.2418,
7119,65.7817,
7121,54.3607,
7122,67.2399,
7123,67.6844,
7125,66.1273,
7126,73.4784,
7130,70.393,
7131,73.5294,
7133,73.4191,
7137,73.5294,
7138,56.3783,
7139,54.382,
7140,70.7923,
7141,73.1564,
7142,60.7749,
7143,55.2659,
7144,62.9,
7145,73.5287,
7146,60.2875,
7148,73.1473,
7149,73.2329,
7151,59.4967,
7152,53.3633,
7154,54.9829,
7155,73.4777,
7159,56.8767,
7160,68.1535,
7161,73.103,
7162,71.5962,
7165,59.9304,
7167,72.6392,
7169,63.9912,
7173,60.9926,
7175,71.6179,
7177,73.5244,
7178,72.383,
7179,63.9961,
7180,58.3263,
7181,73.1016,
7183,73.5294,
7184,73.1276,
7185,56.2415,
7189,68.0329,
7190,51.4486,
7191,69.6588,
7192,61.2007,
7193,57.1368,
7194,71.0564,
7196,50.3349,
7198,72.5559,
7199,72.5938,
7200,69.5683,
7201,60.0063,
7202,57.4675,
7203,73.5016,
7205,66.4106,
7206,73.5292,
7207,66.3868,
7208,72.8736,
7209,73.0983,
7211,68.0342,
7212,66.8803,
7213,73.5294,
7214,69.4522,
7215,58.0081,
7217,72.7616,
7218,73.1119,
7219,58.6317,
7220,53.0353,
7222,65.3042,
7224,72.137,
7227,70.6698,
7228,72.0659,
7229,73.5248,
7230,62.9203,
7231,71.0711,
7232,73.4037,
7233,56.4336,
7234,73.527,
7235,65.2782,
7236,68.7886,
7237,73.5251,
7238,50.0308,
7239,73.5214,
7240,54.8908,
7241,73.5294,
7243,73.2198,
7245,71.859,
7246,73.5294,
7247,59.8204,
7249,67.5266,
7250,50.1869,
7252,67.5617,
7253,70.0213,
7255,72.0413,
7256,73.4019,
7258,73.4153,
7259,69.1333,
7261,56.1357,
7262,69.941,
7263,65.4253,
7264,66.8632,
7265,73.5294,
7266,73.527,
7268,63.4467,
7269,51.0195,
7270,68.7153,
7275,72.6794,
7276,59.2778,
7279,67.8559,
7280,70.9416,
7281,61.7606,
7282,71.9677,
7283,62.9001,
7284,70.9169,
7287,73.4545,
7288,71.6808,
7289,58.1409,
7290,65.873,
7292,73.5294,
7295,73.5122,
7296,70.1051,
7297,71.6459,
7298,53.1797,
7299,73.3054,
7300,72.8379,
7302,65.427,
7303,73.529,
