eventID,eDep,
490,141.573,
492,114.104,
494,146.052,
495,145.88,
496,147.059,
497,143.718,
498,146.484,
499,146.111,
501,61.6369,
502,137.054,
504,134.737,
505,111.212,
507,146.966,
508,147.057,
509,122.867,
510,99.0111,
513,112.174,
515,144.951,
516,147.038,
517,112.014,
518,115.507,
519,134.683,
520,147.053,
521,123.179,
523,108.326,
524,92.8464,
525,124.053,
526,146.672,
529,142.231,
530,103.396,
531,101.761,
532,123.193,
533,146.927,
535,86.2176,
536,118.715,
537,147.057,
538,125.143,
539,66.3742,
541,67.0444,
542,98.1413,
544,146.256,
545,131.037,
547,123.83,
548,131.013,
551,131.069,
552,98.1846,
553,147.054,
554,147.058,
555,146.999,
560,109.736,
561,58.2567,
562,100.531,
563,144.558,
564,109.225,
565,122.514,
567,115.973,
568,84.1442,
569,141.185,
570,138.555,
571,147.058,
572,145.786,
573,146.035,
575,132.037,
577,118.974,
579,108.541,
580,74.8896,
581,132.133,
582,128.506,
585,129.474,
586,117.114,
587,119.795,
588,126.613,
590,143.411,
591,70.2334,
593,144.782,
595,146.715,
596,146.12,
597,98.8549,
599,69.4456,
600,147.059,
601,73.684,
602,146.85,
603,109.796,
604,106.195,
606,126.262,
607,147.045,
609,78.144,
610,141.165,
612,125.454,
616,91.1702,
617,139.391,
618,136.251,
619,142.749,
621,91.603,
623,118.569,
625,146.988,
626,55.7144,
627,144.68,
628,146.889,
630,115.443,
634,53.8738,
635,141.608,
636,144.773,
637,145.237,
638,85.2714,
641,145.229,
643,80.5847,
644,135.78,
646,143.501,
647,147.058,
648,142.832,
650,137.219,
651,144.446,
652,108.108,
654,146.985,
655,127.003,
656,146.337,
657,101.052,
659,97.0968,
660,139.179,
662,147.058,
663,147.022,
664,106.993,
667,145.562,
668,146.701,
669,126.789,
670,75.5652,
671,95.0557,
672,83.2872,
673,136.266,
674,80.4163,
675,89.0953,
676,52.3494,
677,125.87,
679,135.661,
680,105.038,
681,65.2844,
684,136.1,
685,142.427,
686,140.562,
688,127.682,
689,146.832,
690,141.565,
691,146.464,
692,52.2767,
693,135.465,
694,146.918,
695,147.056,
696,136.656,
697,131.503,
699,112.545,
700,80.5812,
701,108.804,
702,133.296,
703,146.048,
704,121.504,
705,125.612,
708,54.2729,
709,147.053,
713,142.647,
714,119.822,
715,81.2068,
716,141.576,
718,146.506,
719,147.057,
720,145.944,
721,146.164,
722,72.9036,
723,144.123,
725,145.925,
726,79.8734,
727,127.598,
728,107.59,
729,147.057,
732,146.848,
734,141.895,
735,146.706,
736,144.702,
737,114.556,
740,147.053,
742,125.734,
744,141.271,
745,139.431,
746,147.056,
748,145.97,
749,147.059,
751,134.658,
752,147.032,
753,97.7075,
755,136.71,
756,63.9147,
758,144.901,
760,133.116,
762,80.3761,
766,82.2442,
767,131.93,
768,147.011,
769,147.014,
773,101.736,
774,122.064,
775,116.335,
779,146.365,
781,140.821,
782,107.857,
784,147.055,
785,134.338,
787,146.62,
788,114.08,
790,146.052,
793,140.607,
794,146.68,
796,147.051,
797,103.731,
800,144.837,
801,123.656,
802,147.059,
803,93.9043,
804,146.245,
805,83.7789,
806,145.646,
807,142.183,
809,112.909,
812,125.437,
813,145.82,
814,108.368,
815,145.666,
818,84.3621,
819,90.6803,
820,142.037,
821,82.5114,
822,139.734,
823,89.4246,
824,91.7342,
828,90.9166,
829,79.5626,
830,129.787,
831,147.021,
832,80.6648,
833,135.525,
834,147.027,
835,81.4875,
836,66.2483,
838,119.522,
839,147.025,
841,134.452,
843,107.397,
844,79.0999,
845,147.058,
847,147.033,
848,147.055,
850,118.306,
851,114.614,
852,122.856,
854,66.4796,
856,127.252,
857,60.4031,
858,145.34,
859,119.338,
860,71.4342,
861,50.5599,
864,139.045,
865,84.1822,
867,147.05,
868,96.4357,
869,112.849,
872,101.136,
873,105.311,
875,145.316,
877,110.78,
878,56.3371,
879,133.512,
880,131.063,
881,141.458,
882,95.5303,
883,147.029,
886,105.639,
891,93.0205,
892,146.787,
893,132.772,
894,119.225,
896,57.118,
897,102.35,
898,121.669,
899,132.998,
901,136.712,
902,140.691,
903,125.188,
904,145.41,
905,145.724,
906,143.348,
907,116.378,
908,120.123,
909,125.259,
910,143.29,
912,147.057,
913,127.935,
915,89.0678,
916,79.7806,
917,135.825,
918,56.4008,
919,98.9143,
920,143.783,
921,91.4382,
922,131.944,
924,124.814,
925,85.2676,
927,100.364,
930,147.047,
931,142.566,
933,139.495,
934,63.2534,
935,90.9747,
936,55.3658,
938,146.491,
939,73.7393,
940,140.671,
941,145.851,
942,135.912,
943,142.183,
944,142.203,
945,69.1074,
946,139.885,
947,121.111,
948,74.2613,
949,146.592,
950,108.903,
951,79.9101,
952,121.028,
953,146.711,
954,58.2768,
955,137.343,
956,146.826,
957,143.946,
958,89.2154,
959,145.607,
961,143.899,
962,112.432,
963,117.069,
964,79.1348,
965,145.361,
966,136.258,
967,106.181,
968,99.214,
970,124.322,
971,103.782,
973,84.0954,
974,144.605,
975,147.034,
976,126.305,
977,144.63,
978,84.7223,
980,136.011,
983,67.9946,
984,142.369,
986,139.439,
987,85.9987,
988,137.813,
990,147.058,
992,147.059,
993,130.379,
994,127.76,
995,141.607,
996,106.906,
997,140.753,
1002,105.616,
1003,97.8282,
1004,87.3651,
1005,129.173,
1006,80.9816,
1007,123.65,
1008,145.057,
1009,147.015,
1010,95.7783,
1011,111.164,
1015,103.429,
1017,99.7755,
1022,132.524,
1023,138.299,
1025,123.041,
1029,147.059,
1030,103.636,
1031,146.052,
1032,91.0622,
1034,94.0793,
1035,147.059,
1037,89.0587,
1038,147.059,
1039,115.018,
1040,143.5,
1041,110.786,
1042,95.4399,
1044,103.508,
1045,145.852,
1046,91.5114,
1047,144.125,
1048,98.8852,
1049,119.632,
1050,137.361,
1052,58.8669,
1053,110.006,
1055,146.936,
1056,146.777,
1057,147.049,
1059,141.254,
1060,146.017,
1061,76.1245,
1062,147.059,
1063,126.358,
1064,146.692,
1065,119.648,
1066,130.697,
1068,146.79,
1069,147.017,
1071,146.814,
1072,88.5034,
1073,130.201,
1074,75.876,
1075,147.008,
1076,96.1733,
1078,147.057,
1079,139.319,
1080,132.128,
1081,114.337,
1082,99.6511,
1084,117.033,
1085,66.1256,
1086,143.197,
1089,108.747,
1090,145.311,
1091,107.033,
1093,146.944,
1095,139.36,
1096,100.464,
1097,78.0373,
1098,106.234,
1099,134.457,
1100,98.4859,
1102,143.477,
1104,51.225,
1105,79.6488,
1107,142.505,
1110,147.007,
1112,88.0428,
1114,83.1875,
1115,53.7447,
1116,112.977,
1117,102.523,
1118,122.209,
1119,142.57,
1120,147.058,
1121,83.16,
1123,84.324,
1125,133.712,
1126,116.738,
1127,137.893,
1128,70.5862,
1129,128.384,
1131,147.057,
1132,126.894,
1133,114.975,
1136,110.84,
1137,104.909,
1138,144.413,
1139,114.538,
1143,146.987,
1145,114.596,
1146,137.888,
1150,147.003,
1151,114.334,
1153,75.3645,
1154,134.216,
1156,146.999,
1157,127.65,
1158,113.11,
1160,139.956,
1161,141.974,
1162,131.026,
1165,77.2508,
1167,101.866,
1168,122.685,
1169,144.688,
1171,147.05,
1173,146.848,
1175,147.028,
1176,128.97,
1177,146.685,
1178,70.3475,
1180,147.046,
1181,146.973,
1182,61.6947,
1183,67.8562,
1184,65.6566,
1185,146.69,
1186,95.1698,
1187,146.697,
1190,136.684,
1194,94.5009,
1195,140.746,
1197,143.401,
1198,134.44,
1199,145.03,
1201,146.655,
1202,139.726,
1204,137.604,
1205,108.515,
1206,51.7178,
1208,101.386,
1209,104.994,
1212,145.926,
1213,146.88,
1215,100.704,
1216,146.494,
1220,63.6266,
1222,83.1992,
1224,135.594,
1225,121.032,
1226,145.046,
1229,145.561,
1234,52.9892,
1235,146.252,
1236,118.908,
1237,107.287,
1238,129.242,
1239,114.356,
1240,142.829,
1242,134.342,
1243,147.049,
1244,146.808,
1245,104.195,
1246,144.769,
1247,50.2326,
1248,140.732,
1251,74.2838,
1252,146.781,
1253,145.56,
1255,137.282,
1256,103.974,
1257,61.0241,
1258,100.948,
1259,72.6856,
1260,96.969,
1261,144.53,
1262,143.916,
1263,138.826,
1264,104.982,
1265,144.154,
1268,74.5914,
1269,102.32,
1271,112.82,
1273,71.9911,
1276,95.0971,
1277,70.6524,
1278,120.662,
1279,147.057,
1281,127.909,
1283,146.929,
1284,136.576,
1287,119.267,
1288,126.043,
1291,139.41,
1292,107.958,
1293,143.908,
1294,121.852,
1295,129.402,
1296,75.4225,
1297,52.259,
1298,147.02,
1299,109.992,
1300,146.15,
1302,146.1,
1304,142.877,
1306,146.721,
1307,146.566,
1308,114.063,
1309,142.527,
1311,144.749,
1314,140.944,
1315,137.205,
1316,133.139,
1317,110.193,
1318,142.467,
1319,145.241,
1320,140.876,
1321,136.043,
1324,114.648,
1325,146.028,
1326,107.176,
1327,139.695,
1329,125.648,
1330,147.05,
1331,147.038,
1334,147.057,
1337,145.875,
1338,118.118,
1340,136.151,
1342,147.054,
1344,128.233,
1345,58.683,
1347,93.0153,
1348,145.863,
1349,145.433,
1350,107.39,
1351,100.432,
1352,86.0854,
1353,138.798,
1356,131.768,
1357,97.8682,
1358,93.7627,
1360,147.056,
1361,113.439,
1362,135.626,
1363,146.57,
1364,137.59,
1365,69.6841,
1366,117.997,
1367,110.68,
1370,111.021,
1371,146.794,
1373,146.668,
1374,58.2562,
1375,86.6298,
1380,144.676,
1381,138.121,
1382,136.077,
1384,90.4669,
1385,125.41,
1386,142.198,
1387,113.161,
1388,142.534,
1390,130.251,
1392,147.059,
1393,144.199,
1394,97.3633,
1395,100.126,
1397,109.897,
1398,55.2299,
1400,88.8049,
1403,147.01,
1405,141.506,
1406,129.265,
1408,138.869,
1410,129.905,
1411,127.646,
1416,107.515,
1417,69.155,
1420,144.342,
1421,141.357,
1422,91.0362,
1423,136.255,
1425,147.059,
1430,143.984,
1431,96.9402,
1432,66.7777,
1433,145.294,
1434,143.764,
1435,147.057,
1437,119.527,
1439,145.102,
1440,82.7384,
1442,122.076,
1444,143.771,
1445,139.786,
1446,145.514,
1447,122.873,
1448,147.059,
1450,125.955,
1451,138.778,
1452,136.148,
1453,124.822,
1454,61.7676,
1455,94.3862,
1456,117.963,
1457,136.089,
1458,73.6987,
1459,113.965,
1460,121.345,
1461,78.1257,
1462,139.989,
1463,119.921,
1464,116.14,
1465,141.703,
1466,76.9774,
1467,75.0274,
1468,80.1176,
1469,126.299,
1470,140.858,
1471,83.8387,
1472,124.087,
1473,105.087,
1475,145.465,
1476,147.053,
1477,146.956,
1479,146.908,
1481,142.763,
1482,51.981,
1483,145.382,
1484,118.011,
1485,119.233,
1487,146.368,
1488,117.74,
1489,76.0237,
1491,107.257,
1492,146.796,
1493,56.6882,
1496,112.034,
1498,117.744,
1499,58.6718,
1500,136.033,
1501,143.103,
1504,132.246,
1506,57.8597,
1507,142.189,
1508,65.013,
1509,132.318,
1510,146.957,
1512,146.245,
1513,86.5227,
1514,141.34,
1515,116.059,
1518,99.9821,
1519,109.099,
1521,59.093,
1523,132.797,
1525,143.975,
1526,97.0705,
1527,147.051,
1529,83.7414,
1530,138.15,
1531,110.517,
1532,128.728,
1533,147.057,
1534,147.059,
1536,123.287,
1537,137.346,
1539,113.378,
1540,147.059,
1542,142.348,
1543,146.347,
1544,146.585,
1545,146.6,
1547,66.7198,
1549,86.2238,
1550,106.693,
1551,147.038,
1552,146.883,
1553,144.148,
1554,138.945,
1555,85.9859,
1558,120.495,
1561,73.9069,
1562,82.5549,
1563,88.7722,
1564,121.165,
1565,144.786,
1566,147.058,
1567,115.215,
1569,108.952,
1570,146.743,
1571,105.93,
1574,146.984,
1575,130.496,
1576,115.848,
1577,125.193,
1578,96.2778,
1579,145.435,
1580,65.4846,
1581,147.057,
1582,121.168,
1583,143.677,
1584,138.341,
1585,136.785,
1586,145.565,
1588,141.86,
1590,140.765,
1591,114.551,
1592,77.6561,
1593,130.391,
1594,144.835,
1596,146.111,
1597,76.9492,
1598,147.058,
1601,63.2185,
1602,118.231,
1603,143.982,
1605,85.1357,
1606,143.713,
1607,144.752,
1608,145.289,
1609,146.885,
1610,146.374,
1611,146.891,
1612,146.879,
1613,112.274,
1614,143.799,
1616,145.621,
1618,57.3767,
1619,120.766,
1620,142.547,
1621,98.7081,
1622,147.059,
1625,147.059,
1626,147.028,
1627,146.214,
1628,144.286,
1629,146.521,
1630,100.453,
1631,109.891,
1632,136.032,
1634,74.7178,
1638,146.986,
1639,146.909,
1640,119.855,
1643,117.441,
1644,76.3764,
1646,78.1718,
1647,147.057,
1648,135.674,
1649,133.856,
1650,108.981,
1653,127.819,
1654,147.057,
1655,95.5195,
1656,118.967,
1657,134.414,
1658,141.861,
1659,130.371,
1660,146.675,
1661,57.7045,
1662,100.447,
1663,129.281,
1664,147.021,
1665,113.383,
1666,87.4566,
1667,112.696,
1668,64.037,
1669,139.18,
1670,136.832,
1671,123.56,
1673,144.987,
1676,75.9639,
1677,146.144,
1678,146.826,
1679,140.383,
1680,130.227,
1681,147.059,
1683,115.541,
1686,146.298,
1688,138.814,
1689,144.224,
1690,131.574,
1692,140.939,
1694,113.619,
1695,145.942,
1696,130.528,
1697,143.368,
1698,141.523,
1702,138.514,
1703,146.365,
1704,145.985,
1706,140.541,
1709,131.775,
1710,124.855,
1711,132.654,
1712,144.332,
1713,130.753,
1716,142.871,
1719,133.772,
1720,67.4106,
1721,79.0877,
1725,134.429,
1726,115.831,
1729,131.737,
1730,144.011,
1733,115.569,
1734,123.445,
1735,72.8196,
1736,136.089,
1737,100.48,
1740,131.875,
1742,59.5019,
1743,121.58,
1744,143.588,
1745,146.848,
1746,147.059,
1747,137.62,
1749,107.652,
1751,147.001,
1752,144.548,
1753,146.718,
1755,126.638,
1756,108.731,
1757,132.2,
1758,137.161,
1760,139.622,
1761,55.0258,
1762,136.888,
1764,90.4285,
1766,133.891,
1767,144.896,
1769,140.404,
1771,121.112,
1772,144.272,
1773,143.004,
1775,144.782,
1776,135.178,
1777,112.561,
1778,147.011,
1779,105.987,
1780,143.831,
1782,129.566,
1783,147.059,
1784,135.801,
1785,122.657,
1787,124.662,
1788,92.5532,
1789,51.8751,
1792,103.848,
1794,109.391,
1795,147.051,
1797,132.364,
1798,107.529,
1799,141.458,
1801,126.215,
1802,121.431,
1803,75.8854,
1804,126.928,
1805,145.843,
1806,145.79,
1807,147.059,
1808,98.3009,
1809,80.3067,
1814,101.858,
1815,146.737,
1816,112.288,
1817,74.3178,
1818,61.807,
1821,147.058,
1822,60.3797,
1824,93.0379,
1825,147.056,
1826,145.995,
1827,95.8982,
1828,63.3626,
1830,138.74,
1831,61.0452,
1832,77.6194,
1834,137.272,
1835,117.993,
1838,140.261,
1840,144.321,
1841,132.504,
1842,99.3964,
1843,145.057,
1845,146.155,
1846,100.005,
1847,81.6329,
1848,112.052,
1850,99.7364,
1853,78.6963,
1854,144.887,
1856,98.1094,
1859,134.201,
1860,137.572,
1861,123.758,
1862,119.126,
1864,137.097,
1865,126.71,
1866,123.389,
1867,147.045,
1868,96.9921,
1870,116.74,
1871,104.896,
1874,144.757,
1876,138.634,
1877,147.058,
1878,129.293,
1879,146.774,
1881,104.023,
1882,105.391,
1883,146.975,
1885,52.7977,
1886,106.005,
1887,107.95,
1888,98.4652,
1889,147.029,
1890,146.802,
1893,97.1195,
1895,74.9924,
1897,140.413,
1898,147.059,
1902,133.862,
1904,132.872,
1905,147.059,
1906,143.588,
1907,70.2031,
1908,91.4004,
1910,124.555,
1911,61.5718,
1912,61.8297,
1913,146.609,
1914,144.965,
1916,139.088,
1918,125.057,
1919,139.475,
1920,144.945,
1921,135.746,
1922,146.782,
1924,130.822,
1927,147.059,
1928,96.5672,
1930,104.123,
1931,147.059,
1933,144.862,
1935,141.665,
1936,144.607,
1938,73.4889,
1940,104.052,
1942,131.949,
1944,144.404,
1945,123.299,
1946,132.804,
1947,146.87,
1949,134.224,
1950,146.88,
1952,133.051,
1953,137.697,
1954,83.4544,
1957,141.519,
1958,53.7295,
1959,53.107,
1961,69.3719,
1964,146.313,
1966,55.9711,
1968,95.7525,
1969,137.773,
1970,97.7327,
1971,147.055,
1972,137.343,
1973,115.504,
1975,130.245,
1976,107.243,
1977,145.225,
1978,101.169,
1980,135.916,
1981,80.9866,
1982,106.591,
1983,57.9379,
1984,133.417,
1985,147.021,
1986,112.599,
1987,99.2445,
1988,95.6346,
1989,147.059,
1990,61.2166,
1992,58.7118,
1996,147.059,
1997,124.382,
1998,120.148,
2000,90.5967,
2001,147.041,
2003,140.552,
2005,98.6219,
2006,95.7034,
2007,99.9018,
2008,58.73,
2009,70.9022,
2010,122.665,
2012,120.319,
2013,146.006,
2015,75.9552,
2017,78.8547,
2019,129.122,
2020,140.585,
2023,133.589,
2024,145.928,
2026,129.085,
2028,107.443,
2029,127.305,
2030,144.833,
2034,145.216,
2035,141.58,
2037,86.866,
2038,124.128,
2040,71.2309,
2041,145.985,
2042,67.9295,
2043,118.99,
2044,139.622,
2045,116.023,
2046,147.058,
2047,124.352,
2049,132.105,
2053,147.021,
2054,130.729,
2055,145.88,
2057,73.093,
2058,96.6809,
2059,116.835,
2060,105.57,
2061,144.121,
2063,146.581,
2064,72.7233,
2065,142.772,
2066,95.7782,
2067,67.1562,
2068,115.014,
2069,127.062,
2072,146.734,
2073,122.741,
2075,129.23,
2077,66.7824,
2078,106.449,
2080,113.988,
2082,147.059,
2083,140.813,
2085,94.6305,
2086,87.6213,
2087,146.226,
2089,135.128,
2091,137.202,
2092,137.317,
2094,145.787,
2095,126.044,
2098,91.8665,
2099,78.2413,
2101,147.014,
2102,134.672,
2104,146.455,
2105,108.851,
2106,146.252,
2107,113.324,
2108,100.712,
2109,147.059,
2110,146.25,
2111,54.7619,
2112,144.102,
2113,147.048,
2114,145.204,
2115,138.071,
2116,144.27,
2117,136.41,
2118,86.8632,
2119,72.0101,
2121,132.924,
2123,147.051,
2125,111.808,
2126,96.4066,
2127,139.706,
2128,54.6258,
2130,135.387,
2131,147.05,
2132,146.961,
2133,147.059,
2134,139.662,
2135,111.602,
2136,101.67,
2137,68.0593,
2138,147.058,
2139,98.13,
2140,123.786,
2144,146.393,
2145,146.971,
2147,136.121,
2150,126.155,
2151,140.345,
2152,141.872,
2153,124.952,
2154,146.077,
2155,100.584,
2156,76.5002,
2157,115.107,
2160,146.19,
2161,146.906,
2162,87.2825,
2163,147.032,
2164,146.586,
2165,120.584,
2166,109.282,
2168,136.936,
2169,134.573,
2170,75.4321,
2172,125.157,
2173,147.058,
2174,134.874,
2175,146.96,
2176,146.443,
2178,146.801,
2179,77.8033,
2181,96.7565,
2182,146.962,
2183,144.567,
2186,124.855,
2187,80.6617,
2188,79.0586,
2189,139.725,
2190,147.059,
2194,145.474,
2195,115.089,
2196,147.047,
2197,139.935,
2198,147.059,
2199,126.407,
2200,105.807,
2201,141.557,
2202,94.4087,
2203,147.059,
2204,146.74,
2205,145.099,
2206,112.811,
2207,62.6316,
2208,73.2866,
2209,146.425,
2212,141.059,
2213,147.053,
2214,147.026,
2215,144.342,
2216,147.024,
2219,95.5285,
2221,138.172,
2222,146.859,
2226,136.902,
2227,130.334,
2228,96.8479,
2229,105.745,
2230,147.007,
2232,147.031,
2233,147.051,
2234,84.3212,
2235,117.641,
2237,72.8389,
2238,139.188,
2239,110.489,
2240,98.5259,
2242,62.5189,
2244,128.377,
2245,98.7914,
2246,125.119,
2247,147.053,
2249,89.9968,
2250,140.597,
2253,85.1827,
2255,127.233,
2256,134.661,
2259,125.671,
2260,145.569,
2262,142.665,
2263,86.4697,
2264,111.524,
2265,144.898,
2266,115.263,
2267,124.639,
2268,123.281,
2269,142.393,
2270,140.927,
2271,71.285,
2272,125.896,
2273,75.8545,
2275,146.913,
2276,62.9297,
2279,68.2937,
2280,141.021,
2282,140.08,
2285,144.072,
2286,66.857,
2287,147.058,
2288,135.689,
2290,119.912,
2291,107.811,
2292,102.744,
2293,144.729,
2294,137.556,
2295,137.169,
2296,109.595,
2298,145.724,
2299,104.542,
2303,137.918,
2304,146.699,
2306,101.682,
2307,121.328,
2308,111.129,
2310,117.32,
2311,147.01,
2314,103.391,
2315,146.966,
2316,133.142,
2317,146.996,
2318,145.618,
2319,139.857,
2320,145.788,
2321,144.825,
2322,147.057,
2324,80.8254,
2325,122.307,
2326,139.143,
2327,107.941,
2328,112.75,
2329,128.4,
2331,57.797,
2332,142.459,
2334,119.052,
2335,129.938,
2337,132.679,
2338,141.644,
2340,146.411,
2342,72.2356,
2344,103.551,
2345,147.049,
2346,145.49,
2347,63.6604,
2348,121.512,
2349,143.693,
2350,146.314,
2351,57.3969,
2352,78.6386,
2353,91.6293,
2356,127.142,
2357,109.273,
2358,122.836,
2360,146.159,
2361,147.059,
2362,107.048,
2363,139.684,
2364,123.818,
2365,101.408,
2366,144.727,
2367,143.764,
2368,143.342,
2370,115.797,
2372,146.817,
2373,111.936,
2374,146.749,
2376,135.882,
2377,143.354,
2378,112.675,
2379,75.8381,
2380,108.303,
2381,126.933,
2382,70.8259,
2383,117.441,
2384,143.365,
2385,107.162,
2386,144.6,
2387,144.754,
2388,147.054,
2389,85.7467,
2390,142.594,
2391,85.147,
2392,146.913,
2393,146.801,
2395,122.704,
2396,126.584,
2401,145.567,
2402,136.923,
2403,145.385,
2404,101.385,
2406,135.679,
2407,147.043,
2409,147.035,
2410,141.837,
2411,116.722,
2412,146.695,
2413,129.721,
2416,112.062,
2417,139.163,
2419,137.759,
2423,147.059,
2426,71.1101,
2427,135.859,
2428,147.058,
2430,140.969,
2431,124.689,
2433,146.355,
2434,129.752,
2435,146.766,
2436,117.58,
2438,115.258,
2439,147,
2440,146.458,
2441,146.626,
2442,124.496,
2443,116.01,
2444,137.95,
2445,108.278,
2446,146.952,
2448,78.0425,
2450,116.198,
2451,139.287,
2452,147.004,
2453,142.274,
2454,141.676,
2455,81.7152,
2456,144.227,
2457,146.89,
2458,147.049,
2459,98.7443,
2460,55.7655,
2462,122.531,
2463,135.247,
2464,123.282,
2465,112.199,
2467,143.176,
2470,136.949,
2471,134.045,
2472,123.304,
2473,139.544,
2474,76.6231,
2477,139.476,
2479,130.31,
2480,121.684,
2482,147.039,
2484,128.285,
2486,129.267,
2487,147.034,
2488,147.057,
2489,145.921,
2490,141.881,
2492,144.929,
2493,146.836,
2495,132.366,
2496,98.8647,
2497,115.165,
2501,146.213,
2502,144.816,
2503,147.059,
2507,142.805,
2509,143.075,
2510,121.926,
2511,103.107,
2512,115.919,
2513,78.3246,
2514,114.791,
2515,146.667,
2523,104.856,
2526,76.6563,
2527,88.6593,
2528,52.5433,
2531,113.136,
2533,62.5982,
2534,103.069,
2535,146.693,
2537,146.767,
2538,146.081,
2541,146.745,
2542,146.879,
2543,64.014,
