eventID,eDep,
478,407.088,
479,2658.67,
480,3000,
481,746.843,
482,2291.96,
483,2999.71,
484,1005.74,
485,3000,
486,2323.97,
487,0,
488,1955.39,
489,912.75,
490,3000,
491,0,
492,1941.01,
493,1616.18,
494,0,
495,869.184,
496,2742.3,
497,623.11,
498,0,
499,0,
500,2724.59,
501,3000,
502,2999.99,
503,1096.42,
504,2684.08,
505,0,
506,3000,
507,2678.45,
508,1961.49,
509,3000,
510,0,
511,3000,
512,1707.64,
513,2996.96,
514,2282.71,
515,0,
516,0,
517,3000,
518,2999.86,
519,830.549,
520,0,
521,2997.37,
522,856.609,
523,1349.85,
524,1555.61,
525,612.182,
526,3000,
527,3000,
528,1628.62,
529,802.53,
530,2925.7,
531,2988.56,
532,202.671,
533,2197.44,
534,3000,
535,2881.72,
536,2995.63,
537,692.42,
538,21.0119,
539,3000,
540,178.018,
541,104.914,
542,2999.81,
543,442.057,
544,2999.96,
545,2999.66,
546,2002.6,
547,2819.53,
548,2156.19,
549,0,
550,3000,
551,187.325,
552,2998.94,
553,845.722,
554,413.961,
555,958.646,
556,808.974,
557,3000,
558,2999.36,
559,2927.5,
560,2999.08,
561,1043.11,
562,1410.04,
563,2999.95,
564,0,
565,3000,
566,506.134,
567,2039.05,
568,2987.61,
569,3000,
570,2999.3,
571,1805.62,
572,1200.9,
573,0,
574,626.653,
575,2975.81,
576,2286.83,
577,0,
578,0,
579,2974.99,
580,2036.99,
581,0,
582,2996.36,
583,3000,
584,2733.2,
585,2996.33,
586,2995.69,
587,0,
588,127.859,
589,806.605,
590,2404.93,
591,2281.84,
592,2933.3,
593,218.774,
594,3000,
595,2048.73,
596,1134.09,
597,707.94,
598,1972.39,
599,2999.96,
600,2966.16,
601,0,
602,3000,
603,2513.26,
604,2999.87,
605,13.5324,
606,3000,
607,3000,
608,3000,
609,2684.89,
610,2768.18,
611,0,
612,1405.94,
613,0,
614,2999.99,
615,2974.39,
616,869.323,
617,3000,
618,0,
619,2760.23,
620,2989.3,
621,2999.94,
622,819.206,
623,579.288,
624,792.733,
625,87.0274,
626,2999.6,
627,750.118,
628,2901.44,
629,2614.17,
630,2999.91,
631,3000,
632,734.929,
633,532.635,
634,926.823,
635,1430.23,
636,3000,
637,0,
638,2851.57,
639,3000,
640,2721.74,
641,2517.25,
642,2824.9,
643,765.894,
644,189.196,
645,0,
646,2027.28,
647,3000,
648,2637.62,
649,2960.04,
650,2990.8,
651,3000,
652,0,
653,239.68,
654,2415.4,
655,3000,
656,0,
657,2916.51,
658,1167.67,
659,3000,
660,2996,
661,704.771,
662,3000,
663,3000,
664,2581.3,
665,2802.31,
666,305.467,
667,2994.84,
668,2998.64,
669,2988.08,
670,2864.8,
671,341.812,
672,1862.26,
673,2999.82,
674,937.687,
675,298.219,
676,2637.05,
677,3000,
678,2629.13,
679,1681.3,
680,0,
681,2983.64,
682,2307.22,
683,2999.89,
684,692.6,
685,2725.69,
686,2360.39,
687,0,
688,721.961,
689,1494.59,
690,2802.26,
691,0,
692,779.402,
693,2999.93,
694,2411.34,
695,3000,
696,2994.59,
697,376.541,
698,1954.62,
699,727.573,
700,2999.97,
701,3000,
702,2944.96,
703,3000,
704,1036.22,
705,2998.51,
706,3000,
707,3000,
708,2999.13,
709,2733.58,
710,0,
711,2838.72,
712,392.222,
713,1342.09,
714,2180.7,
715,2586.01,
716,2039.96,
717,3000,
718,3000,
719,1686.75,
720,3000,
721,654.462,
722,2999.98,
723,2055.21,
724,2991.7,
725,3000,
726,0,
727,3000,
728,2999.99,
729,1652.11,
730,2347.11,
731,2999.98,
732,0,
733,2965.03,
734,2898.96,
735,2866.04,
736,0,
737,3000,
738,2994.23,
739,3000,
740,2984.17,
741,2875.33,
742,3000,
743,3000,
744,428.16,
745,600.727,
746,3000,
747,2999.99,
748,2940.01,
749,2999.65,
750,2843.66,
751,767.378,
752,844.279,
753,2985.64,
754,3000,
755,2134.04,
756,732.287,
757,2829.54,
758,0,
759,3000,
760,3000,
761,0,
762,476.659,
763,2580.32,
764,1832.3,
765,0,
766,2881.62,
767,1724.46,
768,0,
769,2726.86,
770,2998.08,
771,0,
772,833.25,
773,2818.07,
774,1699.82,
775,2655.67,
776,1945.7,
777,2100.66,
778,2995.79,
779,1992.02,
780,2952.93,
781,2043.95,
782,0,
783,2812.51,
784,613.563,
785,2999.98,
786,2998.48,
787,3000,
788,3000,
789,3000,
790,1388.78,
791,2999.99,
792,2846.92,
793,0,
794,1247.32,
795,189.483,
796,2977.67,
797,2576.41,
798,3000,
799,1397.73,
800,2999.99,
801,1446.55,
802,2999.91,
803,522.195,
804,2999.84,
805,3000,
806,1995.63,
807,2.27262,
808,2854.08,
809,1539.77,
810,2742.26,
811,2996.95,
812,2999.58,
813,395.677,
814,493.511,
815,3000,
816,0,
817,494.943,
818,859.26,
819,1231.05,
820,3000,
821,3000,
822,1447.02,
823,2270.77,
824,2998.33,
825,2956.39,
826,707.063,
827,0,
828,0,
829,862.752,
830,719.306,
831,1863.27,
832,392.021,
833,1503.24,
834,2999.92,
835,1085.75,
836,729.661,
837,960.792,
838,963.18,
839,2942.28,
840,0,
841,758.001,
842,869.989,
843,757.565,
844,2459.62,
845,2426.89,
846,3000,
847,0,
848,1817.17,
849,2841.06,
850,2971.83,
851,3000,
852,2957.26,
853,315.993,
854,127.797,
855,3000,
856,2729.81,
857,945.622,
858,3000,
859,431.431,
860,2999.68,
861,3000,
862,603.559,
863,2890.08,
864,2918.7,
865,149.888,
866,2890.56,
867,2933.56,
868,3000,
869,230.905,
870,2058.76,
871,2807.27,
872,242.227,
873,2079.17,
874,94.7106,
875,2790.44,
876,511.46,
877,313.719,
878,2903.09,
879,2879.96,
880,2999.38,
881,1906.2,
882,2892.84,
883,2671.59,
884,2992.03,
885,2999.99,
886,265.506,
887,2988.5,
888,181.426,
889,2997.06,
890,3000,
891,0,
892,2637.94,
893,2467.51,
894,2118.84,
895,2986.44,
896,2993.98,
897,497.344,
898,2272.55,
899,2482.01,
900,0,
901,66.355,
902,71.3769,
903,0,
904,2705.61,
905,0,
906,3000,
907,407.732,
908,2179.73,
909,2999.99,
910,27.2799,
911,3000,
912,0,
913,89.2982,
914,2999.56,
915,3000,
916,2680.22,
917,2534.19,
918,2999.98,
919,2744,
920,1795.16,
921,1833.7,
922,2985.74,
923,3000,
924,0,
925,0,
926,3000,
927,308.46,
928,1442.36,
929,2999.93,
930,0,
931,2706.02,
932,2226.16,
933,2999.8,
934,0,
935,1377.94,
936,851.567,
937,1098.66,
938,3000,
939,2935.99,
940,3000,
941,2959.81,
942,2999.99,
943,1142.08,
944,2999.94,
945,3000,
946,3000,
947,3000,
948,2453.64,
949,348.756,
950,2999.95,
951,2999.43,
952,6.02748,
953,1948.38,
954,7.75521,
955,541.344,
956,3000,
957,2999.99,
958,2999.97,
959,2999.68,
960,2999.91,
961,257.51,
962,1907.7,
963,1871.38,
964,2996.32,
965,786.969,
966,3000,
967,512.506,
968,1182.45,
969,2894.87,
970,1363.04,
971,2360.3,
972,2686.1,
973,2998.98,
974,1747.15,
975,2997.71,
976,481.599,
977,592.458,
978,300.493,
979,0,
980,0,
981,3000,
982,564.839,
983,3000,
984,1314.28,
985,0,
986,962.119,
987,1989.8,
988,2999.99,
989,2091.86,
990,2014.94,
991,2870.64,
992,2327.45,
993,2157.04,
994,748.453,
995,0,
996,976.846,
997,557.563,
998,1059.84,
999,836.534,
1000,871.707,
1001,579.484,
1002,2197.53,
1003,0,
1004,3000,
1005,0,
1006,215.182,
1007,2379.25,
1008,2925.38,
1009,2907.59,
1010,2534.1,
1011,3000,
1012,2003.55,
1013,3000,
1014,2999.99,
1015,621.048,
1016,2907.97,
1017,2712.13,
1018,938.158,
1019,2234,
1020,1583.65,
1021,1603.97,
1022,2213.25,
1023,1148.38,
1024,2112.68,
1025,2997.43,
1026,2554.12,
1027,3000,
1028,1404.94,
1029,586.953,
1030,1837.26,
1031,578.66,
1032,845.021,
1033,308.968,
1034,3000,
1035,2999.46,
1036,1012.25,
1037,933.874,
1038,2963.45,
1039,755.935,
1040,899.787,
1041,2600.87,
1042,2918.69,
1043,617.295,
1044,2935.55,
1045,2999.72,
1046,743.35,
1047,2774.2,
1048,0,
1049,2999.88,
1050,481.624,
1051,2977.88,
1052,2768.34,
1053,413.196,
1054,1213.85,
1055,2655.29,
1056,3000,
1057,0,
1058,1660.64,
1059,1143.08,
1060,0,
1061,1647.93,
1062,391.037,
1063,3000,
1064,441.807,
1065,3000,
1066,2994.15,
1067,638.55,
1068,2999.76,
1069,2999.1,
1070,1922.96,
1071,1624.17,
1072,1610.99,
1073,2768.95,
1074,2.06263,
1075,1844.26,
1076,0,
1077,516.287,
1078,0,
1079,2990.56,
1080,788.2,
1081,1475.75,
1082,0,
1083,3000,
1084,1810.12,
1085,2989,
1086,1940.05,
1087,1162.04,
1088,1004.98,
1089,3000,
1090,0,
1091,2842.09,
1092,3000,
1093,0,
1094,1833.12,
1095,515.376,
1096,3000,
1097,1568.85,
1098,1109.2,
1099,2997.72,
1100,3000,
1101,3000,
1102,0,
1103,2758.99,
1104,2555.1,
1105,0,
1106,1511.52,
1107,13.9829,
1108,2557.04,
1109,0,
1110,1845.25,
1111,2402.14,
1112,48.9165,
1113,382.992,
1114,2870.61,
1115,2982.43,
1116,2673.26,
1117,582.37,
1118,0,
1119,2999.99,
1120,1355.82,
1121,2998.93,
1122,2252.68,
1123,757.354,
1124,1808.94,
1125,3000,
1126,3000,
1127,1827.7,
1128,350.312,
1129,2291.4,
1130,2867.1,
1131,2995,
1132,3000,
1133,2999.98,
1134,3000,
1135,1141.92,
1136,2998.86,
1137,1536.32,
1138,3000,
1139,1163.49,
1140,2999.98,
1141,321.562,
1142,2999.98,
1143,0,
1144,0,
1145,44.7817,
1146,2390.38,
1147,0,
1148,3000,
1149,0,
1150,2743.81,
1151,373.869,
1152,2991.88,
1153,1070.47,
1154,504.946,
1155,0,
1156,945.813,
1157,647.706,
1158,3000,
1159,592.672,
1160,1626.02,
1161,1649.28,
1162,2764.96,
1163,0,
1164,3000,
1165,2416.41,
1166,0,
1167,2560.79,
1168,630.395,
1169,2450.71,
1170,2185.07,
1171,3000,
1172,2999.79,
1173,2652.18,
1174,0,
1175,1185.54,
1176,2024.56,
1177,131.098,
1178,2995.28,
1179,1405.79,
1180,2631.53,
1181,2992.36,
1182,503.329,
1183,0,
1184,0,
1185,564.525,
1186,2999.6,
1187,736.198,
1188,2854.46,
1189,2037.42,
1190,3000,
1191,2755.75,
1192,0,
1193,0,
1194,3000,
1195,829.269,
1196,2999.97,
1197,1825.14,
1198,2807.09,
1199,3000,
1200,464.102,
1201,0,
1202,3000,
1203,1935.85,
1204,3000,
1205,3000,
1206,893.022,
1207,3000,
1208,0,
1209,0,
1210,887.625,
1211,2890.85,
1212,2344.95,
1213,2087.94,
1214,1743.92,
1215,0,
1216,2999.69,
1217,2861.46,
1218,1376.78,
1219,11.9637,
1220,1670.37,
1221,3000,
1222,1628.46,
1223,620.76,
1224,582.997,
1225,1189.16,
1226,2978.05,
1227,2999.98,
1228,3000,
1229,2999.99,
1230,1887.27,
1231,2823.67,
1232,2665.48,
1233,1891.41,
1234,670.496,
1235,2928.43,
1236,2998.77,
1237,352.736,
1238,2495.32,
1239,515.336,
1240,187.881,
1241,2999.62,
1242,2776.53,
1243,2507.22,
1244,1712.6,
1245,3000,
1246,7.71101,
1247,0,
1248,2993.76,
1249,3000,
1250,992.331,
1251,2999.93,
1252,3000,
1253,2996.04,
1254,1321.18,
1255,0,
1256,540.797,
1257,2752.71,
1258,2999.81,
1259,21.6436,
1260,2620.69,
1261,3000,
1262,0,
1263,2993.02,
1264,2994.69,
1265,2999.98,
1266,1935.94,
1267,2052.66,
1268,0,
1269,149.369,
1270,3000,
1271,3000,
1272,472.562,
1273,1647.05,
1274,0,
1275,2999.99,
1276,3000,
1277,3000,
1278,3000,
1279,2999.96,
1280,2294.89,
1281,242.488,
1282,1266.64,
1283,0,
1284,2660.57,
1285,3000,
1286,1987.27,
1287,3000,
1288,0,
1289,148.797,
1290,2015.4,
1291,3000,
1292,2999.98,
1293,489.142,
1294,1119.53,
1295,2997.82,
1296,3000,
1297,2774.33,
1298,0,
1299,425.042,
1300,1099.07,
1301,0,
1302,2979.35,
1303,0,
1304,2180.95,
1305,3000,
1306,818.827,
1307,3000,
1308,2255.95,
1309,53.7469,
1310,3000,
1311,3000,
1312,2935.75,
1313,2.77098,
1314,2478.38,
1315,3000,
1316,7.98665,
1317,981.521,
1318,2915.21,
1319,3000,
1320,579.71,
1321,2999.38,
1322,0,
1323,0,
1324,91.2738,
1325,53.1609,
1326,1481.96,
1327,2828.94,
1328,566.648,
1329,2648.21,
1330,3000,
1331,875.411,
1332,1753.16,
1333,0,
1334,3000,
1335,2147.73,
1336,1651.22,
1337,1203.05,
1338,1985.53,
1339,487.887,
1340,674.633,
1341,3000,
1342,510.154,
1343,510.61,
1344,408.972,
1345,921.792,
1346,2999.92,
1347,2795.7,
1348,1178.49,
1349,1008.66,
1350,627.33,
1351,2999.99,
1352,0,
1353,2469.41,
1354,1664.69,
1355,1527.36,
1356,1685.49,
1357,2657.2,
1358,0,
1359,0,
1360,2998.53,
1361,2999.41,
1362,1198.07,
1363,0,
1364,3000,
1365,2999.98,
1366,2216.68,
1367,1035.68,
1368,2919.19,
1369,593.429,
1370,1838.92,
1371,2343.13,
1372,3000,
1373,283.285,
1374,2993.28,
1375,1660.46,
1376,3000,
1377,2174.34,
1378,3000,
1379,3000,
1380,1352.76,
1381,2302.39,
1382,2998.87,
1383,3000,
1384,2999.52,
1385,0,
1386,3000,
1387,0,
1388,0,
1389,1412.08,
1390,0,
1391,0,
1392,462.525,
1393,788.893,
1394,2999.97,
1395,2322.63,
1396,2974.08,
1397,2239.68,
1398,2813.37,
1399,2177.48,
1400,1958.02,
1401,2146.34,
1402,1476.43,
1403,0,
1404,2998.85,
1405,0,
1406,2575.27,
1407,3000,
1408,3000,
1409,3000,
1410,678.61,
1411,1362.33,
1412,2997.83,
1413,3000,
1414,3000,
1415,0,
1416,0,
1417,2175.76,
1418,2999.66,
1419,2999.81,
1420,881.968,
1421,2146.24,
1422,3000,
1423,3000,
1424,875.983,
1425,656.721,
1426,3000,
1427,1658.53,
1428,3000,
1429,2999.55,
1430,17.1466,
1431,210.609,
1432,2429.49,
1433,2089.53,
1434,3000,
1435,1696.78,
1436,680.954,
1437,1211.49,
1438,472.221,
1439,2989.59,
1440,3000,
1441,2043.75,
1442,322.576,
1443,503.789,
1444,0,
1445,2823.22,
1446,3000,
1447,2044.95,
1448,82.7158,
1449,3000,
1450,408.611,
1451,2998.12,
1452,1123.52,
1453,3000,
1454,684.513,
1455,0,
1456,0,
1457,3000,
1458,3000,
1459,515.376,
1460,308.121,
1461,117.166,
1462,3000,
1463,1118.72,
1464,2999.99,
1465,2770.31,
1466,453.542,
1467,2999.98,
1468,1730.56,
1469,3000,
1470,2070.18,
1471,2733.96,
1472,3000,
1473,1533.57,
1474,2379.64,
1475,2719.9,
1476,610.965,
1477,244.611,
1478,0,
1479,3000,
1480,0,
1481,2999.75,
1482,2666.46,
1483,2417.93,
1484,188.546,
1485,0,
1486,1165.19,
1487,454.742,
1488,0,
1489,2952.04,
1490,2868.94,
1491,249.463,
1492,1600.6,
1493,2534.95,
1494,326.394,
1495,629.416,
1496,2425.15,
1497,3000,
1498,2999.99,
1499,2996.53,
1500,1101.42,
1501,2999.96,
1502,2995.4,
1503,3000,
1504,1130.54,
1505,3000,
1506,814.033,
1507,1527.52,
1508,1788.13,
1509,2321.8,
1510,2873.23,
1511,2925.69,
1512,257.573,
1513,2999.51,
1514,2150.58,
1515,1687.38,
1516,2996.37,
1517,405.927,
1518,3000,
1519,2999.89,
1520,2405.4,
1521,258.8,
1522,2126.88,
1523,0,
1524,2999.86,
1525,914.706,
1526,2997.03,
1527,2176.9,
1528,2974.62,
1529,2966.58,
1530,2999.9,
1531,693.333,
1532,0,
1533,2987.74,
1534,1150.88,
1535,2581.98,
1536,2999.63,
1537,2608.26,
1538,38.78,
1539,2687.42,
1540,203.328,
1541,3000,
1542,2999.34,
1543,255.778,
1544,3000,
1545,2147.96,
1546,3000,
1547,2207.32,
1548,3000,
1549,2999.89,
1550,245.671,
1551,2999.87,
1552,2878.8,
1553,0,
1554,2453.63,
1555,1767.29,
1556,3000,
1557,2667.96,
1558,312.333,
1559,579.166,
1560,0,
1561,1475.3,
1562,0,
1563,0,
1564,2876.41,
1565,2979.45,
1566,2531.14,
1567,133.487,
1568,554.146,
1569,2999.97,
1570,2661.41,
1571,2771,
1572,2639.44,
1573,3000,
1574,402.676,
1575,2959.74,
1576,260.912,
1577,383.16,
1578,913.337,
1579,1159.63,
1580,2993.8,
1581,2719.42,
1582,317.122,
1583,2945.32,
1584,3000,
1585,2322.89,
1586,0,
1587,1440.51,
1588,0,
1589,3000,
1590,774.728,
1591,2999.86,
1592,3000,
1593,488.093,
1594,661.633,
1595,0,
1596,0,
1597,830.052,
1598,175.783,
1599,2712.82,
1600,1603.7,
1601,0,
1602,619.289,
1603,595.363,
1604,1036.13,
1605,354.295,
1606,410.472,
1607,2502.81,
1608,2741.19,
1609,2457.3,
1610,2993.6,
1611,2999.99,
1612,2836.55,
1613,2690.77,
1614,2979.71,
1615,0,
1616,1917.83,
1617,0,
1618,2999.51,
1619,895.007,
1620,1503.3,
1621,2643.41,
1622,826.122,
1623,2998.81,
1624,2637.24,
1625,706.298,
1626,3000,
1627,3000,
1628,3000,
1629,1901.71,
1630,901.775,
1631,0,
1632,596.185,
1633,0,
1634,617.518,
1635,1469.4,
1636,2519.07,
1637,3000,
1638,1621.69,
1639,1567.78,
1640,61.2662,
1641,2922.31,
1642,263.416,
1643,568.135,
1644,2999.98,
1645,1066.07,
1646,3000,
1647,2999.98,
1648,3000,
1649,0,
1650,2912.09,
1651,2996.78,
1652,2486.23,
1653,858.351,
1654,2998.07,
1655,0,
1656,2432.59,
1657,1153.34,
1658,798.565,
1659,1087.85,
1660,778.534,
1661,2981.23,
1662,2996.54,
1663,0,
1664,2841.05,
1665,3000,
1666,1491.05,
1667,1786.53,
1668,3000,
1669,1225.8,
1670,3000,
1671,287.665,
1672,771.961,
1673,2079.8,
1674,2949.53,
1675,1059.92,
1676,1982.41,
1677,1257.64,
1678,466.742,
1679,2040.12,
1680,1654.45,
1681,1066.06,
1682,2999.96,
1683,1530.18,
1684,0,
1685,2787.03,
1686,2366.24,
1687,3000,
1688,1771,
1689,0,
1690,2999.16,
1691,1087.07,
1692,0,
1693,3000,
1694,3000,
1695,2383.71,
1696,2181.74,
1697,2597.58,
1698,3000,
1699,3000,
1700,2730.88,
1701,154.07,
1702,0,
1703,0,
1704,0,
1705,3000,
1706,0,
1707,3000,
1708,2929.93,
1709,3000,
1710,0,
1711,258.435,
1712,2999.15,
1713,2432.73,
1714,3000,
1715,607.598,
1716,2983.72,
1717,2999.92,
1718,0,
1719,2999.43,
1720,2273.77,
1721,2999.11,
1722,254.371,
1723,2463.89,
1724,2967.22,
1725,3000,
1726,557.087,
1727,1156.93,
1728,2672.88,
1729,2999.62,
1730,2799.67,
1731,0,
1732,533.571,
1733,2959.37,
1734,3000,
1735,2990.72,
1736,2937.23,
1737,2999.12,
1738,3000,
1739,326.966,
1740,2716.94,
1741,1715.01,
1742,573.047,
1743,1918.56,
1744,3000,
1745,2796.28,
1746,993.423,
1747,3000,
1748,0,
1749,2260.2,
1750,2909.68,
1751,2999.99,
1752,2312.32,
1753,1863.37,
1754,2999.22,
1755,0,
1756,2610.25,
1757,0,
1758,1896.9,
1759,2914.07,
1760,1656.54,
1761,1394.93,
1762,2999,
1763,2995.71,
1764,1272.58,
1765,2996.81,
1766,812.859,
1767,1573.08,
1768,3000,
1769,2999.52,
1770,2986.9,
1771,2993.13,
1772,2953.07,
1773,852.252,
1774,1431.12,
1775,2966.13,
1776,1440.7,
1777,3000,
1778,2557.19,
1779,2985.72,
1780,2449.46,
1781,2998.49,
1782,454.074,
1783,835.316,
1784,2523.45,
1785,568.717,
1786,3000,
1787,1425.93,
1788,1771.05,
1789,2999.99,
1790,2911.41,
1791,2999.99,
1792,2188.78,
1793,0,
1794,0,
1795,3000,
1796,2851.02,
1797,2999.19,
1798,3000,
1799,3000,
1800,2999.59,
1801,1192.38,
1802,0,
1803,1292.61,
1804,3000,
1805,1133.3,
1806,3000,
1807,2383,
1808,342.367,
1809,2974.19,
1810,3000,
1811,3000,
1812,2996.02,
1813,2094.06,
1814,1490.27,
1815,1229.16,
1816,2393.91,
1817,1776.44,
1818,2996.48,
1819,2151.7,
1820,0,
1821,104.601,
1822,0,
1823,1952.27,
1824,0,
1825,3000,
1826,3000,
1827,0,
1828,0,
1829,0,
1830,2300.08,
1831,2998.71,
1832,2665.21,
1833,654.337,
1834,1886.43,
1835,2552.69,
1836,2737.62,
1837,452.287,
1838,3000,
1839,1662.5,
1840,1896.01,
