eventID,eDep,
597,1323.62,
598,1261.91,
599,165.605,
600,1500,
601,0,
602,1500,
603,1500,
604,1500,
605,1500,
606,969.182,
607,117.924,
608,1499.54,
609,1495.39,
610,1500,
611,346.138,
612,120.06,
613,1155.05,
614,1500,
615,1228.62,
616,1500,
617,1500,
618,701.492,
619,1500,
620,1500,
621,1495.26,
622,0,
623,1500,
624,1500,
625,322.564,
626,1267.37,
627,1307.57,
628,1500,
629,609.745,
630,1461.54,
631,1486.45,
632,1500,
633,1500,
634,925.65,
635,1500,
636,369.415,
637,1500,
638,1499.95,
639,1500,
640,1500,
641,1389.11,
642,1440.93,
643,227.823,
644,1493.95,
645,1500,
646,1449.15,
647,0,
648,357.936,
649,1420.86,
650,1358.27,
651,1500,
652,1500,
653,427.756,
654,49.2478,
655,333.065,
656,64.3358,
657,418.111,
658,1215.36,
659,1462.12,
660,1500,
661,1464.78,
662,1500,
663,298.577,
664,0,
665,885.667,
666,1500,
667,521.154,
668,1438.27,
669,1372.17,
670,1500,
671,1499.96,
672,1499.98,
673,1499.18,
674,1499.76,
675,1500,
676,896.923,
677,1477.18,
678,160.462,
679,1189.77,
680,199.252,
681,1351.52,
682,1497.18,
683,1499.99,
684,1499.99,
685,1500,
686,1183.15,
687,1499.24,
688,1500,
689,0,
690,1500,
691,818.544,
692,1480.61,
693,1500,
694,271.934,
695,1500,
696,1500,
697,1495.99,
698,819.604,
699,886.764,
700,1454.04,
701,513.802,
702,511.211,
703,1076.77,
704,1499.98,
705,1500,
706,1489.23,
707,1495.91,
708,1499.99,
709,1471.7,
710,1090.35,
711,302.985,
712,371.057,
713,1500,
714,1498.68,
715,781.277,
716,1174.6,
717,197.167,
718,1499.96,
719,1499.94,
720,1500,
721,1500,
722,372.128,
723,1499.99,
724,1307.28,
725,360.86,
726,1500,
727,1231.33,
728,1471.87,
729,1228.81,
730,1493.15,
731,1500,
732,829.131,
733,1165,
734,1443.62,
735,934.48,
736,422.23,
737,0,
738,1499.98,
739,678.293,
740,1409.98,
741,392.473,
742,1474.28,
743,1500,
744,330.355,
745,0,
746,1500,
747,1493.2,
748,1215.78,
749,937.171,
750,1500,
751,1443.73,
752,356.881,
753,1500,
754,1494.17,
755,1500,
756,1500,
757,1359.32,
758,1199.96,
759,799.062,
760,1500,
761,254.838,
762,1408.13,
763,1481.48,
764,1344.08,
765,1500,
766,1182.44,
767,1499.07,
768,1500,
769,1500,
770,1483.28,
771,1401.14,
772,349.354,
773,1497.81,
774,1397.11,
775,703.756,
776,762.571,
777,1225.69,
778,208.303,
779,1499.98,
780,261.651,
781,906.987,
782,1409.67,
783,1500,
784,824.899,
785,1500,
786,1500,
787,0,
788,1498.99,
789,1500,
790,1500,
791,1499.77,
792,394.819,
793,1499.97,
794,1500,
795,1500,
796,978.244,
797,1078.78,
798,1498.71,
799,1500,
800,1500,
801,1409.76,
802,969.371,
803,1436.61,
804,48.4859,
805,1500,
806,256.93,
807,1498.39,
808,1499.84,
809,1499.99,
810,1499.92,
811,1500,
812,1340.39,
813,1489.05,
814,1499.99,
815,655.741,
816,1498.42,
817,1475.64,
818,1048.08,
819,1306.41,
820,1500,
821,1500,
822,1079.55,
823,1198.09,
824,1153.23,
825,1500,
826,1498.95,
827,1247.24,
828,1500,
829,1310.42,
830,1499.96,
831,1500,
832,1499.31,
833,1499.98,
834,426.379,
835,1500,
836,1052.4,
837,236.162,
838,1500,
839,386.758,
840,374.768,
841,1500,
842,1041.62,
843,1481.08,
844,1500,
845,473.552,
846,1500,
847,1500,
848,262.056,
849,586.468,
850,1476.21,
851,1496.35,
852,1498.62,
853,1500,
854,1414.06,
855,1493.76,
856,193.465,
857,1369.79,
858,0,
859,1495.12,
860,1499.19,
861,0,
862,1187.21,
863,1499.99,
864,1492.34,
865,1485.91,
866,243.024,
867,1500,
868,1499.98,
869,1500,
870,1500,
871,1500,
872,1500,
873,804.177,
874,1494.81,
875,564.991,
876,156.446,
877,1149.96,
878,1199.58,
879,1499.98,
880,1500,
881,1499.9,
882,1126.03,
883,415.437,
884,1500,
885,1499.91,
886,1500,
887,1500,
888,1092.95,
889,1223.98,
890,1488.89,
891,265.414,
892,1375.66,
893,1499.91,
894,1413.42,
895,577.347,
896,241.406,
897,1499.98,
898,419.431,
899,1499.98,
900,68.7405,
901,0,
902,1493.9,
903,219.938,
904,366.184,
905,1483.09,
906,1498.14,
907,377.112,
908,734.619,
909,1500,
910,1498.64,
911,1499.79,
912,1483.01,
913,1418.23,
914,1500,
915,1112.32,
916,1500,
917,1308.81,
918,1500,
919,598.596,
920,1043.5,
921,1077.85,
922,1500,
923,399.07,
924,522.031,
925,557.323,
926,1497.62,
927,1500,
928,233.48,
929,0,
930,1476,
931,1254.62,
932,1458.34,
933,1500,
934,1500,
935,663.92,
936,689.082,
937,1499.99,
938,1475.06,
939,1500,
940,199.325,
941,558.507,
942,1246.43,
943,1500,
944,1499.94,
945,1410.66,
946,525.968,
947,423.249,
948,1498.02,
949,0,
950,70.1265,
951,513.443,
952,1183.17,
953,1486.57,
954,348.677,
955,1482.99,
956,582.365,
957,1413.75,
958,825.038,
959,1335.09,
960,1500,
961,1499.53,
962,1499.85,
963,1500,
964,1499.4,
965,72.3435,
966,1500,
967,1493.31,
968,1396.03,
969,827.224,
970,794.148,
971,419.933,
972,1500,
973,1499.53,
974,1500,
975,1500,
976,1499.33,
977,0,
978,1500,
979,1499.99,
980,1499.96,
981,1046.54,
982,1477.96,
983,1499.94,
984,669.042,
985,1500,
986,1500,
987,1466.21,
988,1500,
989,21.6756,
990,1075.12,
991,808.2,
992,423.91,
993,1500,
994,1500,
995,1500,
996,178.269,
997,752.972,
998,306.036,
999,1420.47,
1000,1499.38,
1001,1500,
1002,887.369,
1003,1480.04,
1004,1278.81,
1005,1500,
1006,1499.87,
1007,348.64,
1008,1500,
1009,1035.28,
1010,937.409,
1011,1500,
1012,1499.27,
1013,1500,
1014,1499.18,
1015,1476.79,
1016,321.838,
1017,150.706,
1018,1499.66,
1019,1317.83,
1020,1500,
1021,0,
1022,1500,
1023,1084.98,
1024,1372.32,
1025,1500,
1026,1500,
1027,1499.37,
1028,1499.76,
1029,1500,
1030,1420.59,
1031,1376.98,
1032,153.917,
1033,1500,
1034,1500,
1035,502.277,
1036,1469.83,
1037,1500,
1038,1371.31,
1039,1023.4,
1040,1497.94,
1041,1461.22,
1042,716.656,
1043,1455.95,
1044,1500,
1045,323.977,
1046,1336.24,
1047,1028.77,
1048,1474.57,
1049,1497.85,
1050,1500,
1051,1499.81,
1052,0,
1053,987.779,
1054,1500,
1055,110.338,
1056,1499.93,
1057,1498.76,
1058,797.919,
1059,1472.28,
1060,1500,
1061,1497.85,
1062,140.496,
1063,1499.93,
1064,1464.64,
1065,1499.96,
1066,0,
1067,0,
1068,1206.22,
1069,1500,
1070,767.371,
1071,0,
1072,268.923,
1073,1500,
1074,0,
1075,339.864,
1076,1500,
1077,1302.15,
1078,1079.61,
1079,165.2,
1080,1491.28,
1081,1153.66,
1082,355.945,
1083,1475.18,
1084,1485.88,
1085,1006.27,
1086,1499.99,
1087,1500,
1088,1500,
1089,1500,
1090,1499.98,
1091,1199.43,
1092,698.807,
1093,1121.44,
1094,1499.95,
1095,224.622,
1096,1499.09,
1097,1448.66,
1098,1500,
1099,290.696,
1100,1499.99,
1101,1500,
1102,1432.43,
1103,1499.63,
1104,1500,
1105,322.44,
1106,185.305,
1107,1244.47,
1108,1454.58,
1109,359.796,
1110,730.731,
1111,1328.64,
1112,215.97,
1113,1295.99,
1114,420.962,
1115,1470.6,
1116,1499.85,
1117,1144.15,
1118,1497.89,
1119,411.154,
1120,1455.26,
1121,1500,
1122,1371.4,
1123,1383.01,
1124,1498.25,
1125,1500,
1126,1101.51,
1127,1500,
1128,1465.43,
1129,1444.82,
1130,1500,
1131,1500,
1132,1500,
1133,1499.11,
1134,366.848,
1135,1289.8,
1136,1116.02,
1137,1485.05,
1138,1500,
1139,1395.97,
1140,74.0021,
1141,1500,
1142,1105.34,
1143,17.3568,
1144,1500,
1145,1500,
1146,1100.24,
1147,1500,
1148,1494.51,
1149,1491.11,
1150,1499.87,
1151,1498.97,
1152,423.169,
1153,0,
1154,957.761,
1155,337.452,
1156,1494.59,
1157,1500,
1158,1379.78,
1159,1294.12,
1160,1470.06,
1161,1437.4,
1162,1500,
1163,279.26,
1164,1500,
1165,1500,
1166,1238.67,
1167,1500,
1168,452.934,
1169,1500,
1170,1494.71,
1171,1412.59,
1172,1041.42,
1173,1500,
1174,1500,
1175,1184.75,
1176,1500,
1177,1500,
1178,1500,
1179,535.246,
1180,1500,
1181,1499.61,
1182,219.778,
1183,0,
1184,892.745,
1185,1500,
1186,247.159,
1187,1500,
1188,1500,
1189,424.561,
1190,1061.42,
1191,1500,
1192,442.211,
1193,1387.4,
1194,591.963,
1195,1225.41,
1196,97.0534,
1197,1499.99,
1198,1500,
1199,712.214,
1200,1410.06,
1201,1474.71,
1202,1386.16,
1203,1499.94,
1204,140.413,
1205,1499.95,
1206,1500,
1207,0,
1208,1500,
1209,1500,
1210,593.652,
1211,1419.93,
1212,1500,
1213,580.247,
1214,1490.18,
1215,1496.76,
1216,1119.32,
1217,761.882,
1218,1500,
1219,1460.02,
1220,373.144,
1221,1328.18,
1222,1500,
1223,1499.99,
1224,396.507,
1225,1500,
1226,1500,
1227,1499.99,
1228,266.305,
1229,1022.05,
1230,805.301,
1231,1500,
1232,0,
1233,1500,
1234,0,
1235,1499.97,
1236,247.358,
1237,420.288,
1238,1500,
1239,341.09,
1240,533.254,
1241,11.4603,
1242,245.321,
1243,376.405,
1244,808.923,
1245,399.607,
1246,1500,
1247,419.061,
1248,1499.99,
1249,1500,
1250,0,
1251,1499.73,
1252,1498.85,
1253,1499.52,
1254,0,
1255,386.898,
1256,1041.52,
1257,336.838,
1258,1439.06,
1259,561.688,
1260,1433.67,
1261,671.333,
1262,306.312,
1263,275.231,
1264,204.025,
1265,1478.75,
1266,1499.66,
1267,1457.53,
1268,1500,
1269,1376.15,
1270,112.73,
1271,1283.3,
1272,1361.98,
1273,1450.35,
1274,1236.32,
1275,967.438,
1276,1281.9,
1277,1500,
1278,1319.36,
1279,1499.99,
1280,1280.73,
1281,1300.64,
1282,953.459,
1283,1499.92,
1284,842.667,
1285,1499.76,
1286,1472.92,
1287,264.906,
1288,152.129,
1289,1466.06,
1290,185.033,
1291,1117.22,
1292,1500,
1293,0,
1294,1500,
1295,1499.76,
1296,1497.68,
1297,1500,
1298,1442.82,
1299,1497.32,
1300,1485.94,
1301,1499.99,
1302,1491.6,
1303,368.348,
1304,1038.08,
1305,1485.58,
1306,1499.85,
1307,421.664,
1308,1497.66,
1309,715.899,
1310,1500,
1311,285.71,
1312,1500,
1313,425.984,
1314,1500,
1315,162.236,
1316,1499.81,
1317,1270.65,
1318,1499.22,
1319,1500,
1320,10.9909,
1321,1329.18,
1322,1168.74,
1323,0,
1324,226.094,
1325,1254.45,
1326,1056.9,
1327,0,
1328,301.992,
1329,1500,
1330,1500,
1331,339.748,
1332,1497.22,
1333,645.4,
1334,663.964,
1335,1002.45,
1336,1500,
1337,1272.02,
1338,1495.83,
1339,1049.17,
1340,1331.03,
1341,1463.58,
1342,1499.94,
1343,1158.23,
1344,1500,
1345,425.513,
1346,1466.06,
1347,903.721,
1348,91.7078,
1349,1500,
1350,1432.33,
1351,1499.99,
1352,1499.99,
1353,0,
1354,1500,
1355,1403.39,
1356,822.584,
1357,181.803,
1358,1112.43,
1359,1500,
1360,1378.02,
1361,1499.52,
1362,1440.46,
1363,980.306,
1364,625.955,
1365,409.629,
1366,1498.04,
1367,1500,
1368,1272.75,
1369,1500,
1370,1499.43,
1371,792.606,
1372,1499.99,
1373,1075.44,
1374,1452.36,
1375,1500,
1376,1500,
1377,429.813,
1378,1235.65,
1379,1169.62,
1380,1500,
1381,1233.33,
1382,1500,
1383,1497.85,
1384,1106.73,
1385,971.323,
1386,1500,
1387,1500,
1388,1500,
1389,1488.19,
1390,0,
1391,1464.07,
1392,1459.01,
1393,1481.85,
1394,1500,
1395,1137.29,
1396,1497.15,
1397,0,
1398,1500,
1399,1500,
1400,1428.79,
1401,1499.87,
1402,541.361,
1403,1315.57,
1404,1500,
1405,360.655,
1406,1500,
1407,1500,
1408,1499.97,
1409,1037.86,
1410,91.6452,
1411,1177.78,
1412,0,
1413,1277.58,
1414,1500,
1415,1500,
1416,1499.99,
1417,418.195,
1418,1301.66,
1419,1484.27,
1420,1499.95,
1421,1500,
1422,1500,
1423,1499.96,
1424,1500,
1425,1500,
1426,1500,
1427,190.331,
1428,1375.91,
1429,394.865,
1430,104.613,
1431,1498.93,
1432,1499.74,
1433,1500,
1434,1237.98,
1435,1499.12,
1436,1498.01,
1437,1493.04,
1438,468.868,
1439,338.367,
1440,1500,
1441,910.869,
1442,1292.62,
1443,1500,
1444,1497.02,
1445,486.632,
1446,1305.28,
1447,1474.95,
1448,464.814,
1449,1398.18,
1450,1500,
1451,397.374,
1452,897.801,
1453,1258.63,
1454,1266.16,
1455,848.332,
1456,1180.81,
1457,1372.94,
1458,1486.04,
1459,1291.75,
1460,1193.06,
1461,1499.93,
1462,679.726,
1463,733.527,
1464,564.292,
1465,418.295,
1466,1485.16,
1467,1359.47,
1468,1499.96,
1469,1492.65,
1470,1500,
1471,0,
1472,1496.53,
1473,1500,
1474,0,
1475,1500,
1476,1498.25,
1477,0,
1478,492.978,
1479,356.756,
1480,283.556,
1481,1494.38,
1482,1295.15,
1483,1500,
1484,1364.59,
1485,607.454,
1486,71.2157,
1487,329.799,
1488,1267.6,
1489,807.544,
1490,1500,
1491,1500,
1492,1485.5,
1493,219.681,
1494,497.332,
1495,530.606,
1496,879.029,
1497,1499.57,
1498,675.569,
1499,1478.78,
1500,362.023,
1501,1356.64,
1502,1500,
1503,1500,
1504,1500,
1505,1148.38,
1506,811.111,
1507,0,
1508,396.824,
1509,1500,
1510,527.22,
1511,267.189,
1512,1500,
1513,1497.16,
1514,428.623,
1515,1492.97,
1516,1496.75,
1517,1496.92,
1518,671.647,
1519,239.947,
1520,1472.13,
1521,1500,
1522,1500,
1523,0,
1524,1455.25,
1525,1500,
1526,1324.22,
1527,438.091,
1528,1093.19,
1529,589.789,
1530,1500,
1531,1375.63,
1532,1500,
1533,1500,
1534,1499.28,
1535,1480.87,
1536,1494.17,
1537,1500,
1538,1390.33,
1539,1500,
1540,995.643,
1541,1495.22,
1542,1498.91,
1543,1264.06,
1544,1144.79,
1545,1500,
1546,1489.05,
1547,1499.56,
1548,709.16,
1549,1122.26,
1550,390.308,
1551,1500,
1552,1500,
1553,1500,
1554,0,
1555,633.901,
1556,1500,
1557,1500,
1558,0,
1559,1081.3,
1560,1500,
1561,1499.98,
1562,1500,
1563,1498.38,
1564,1498.02,
1565,1500,
1566,1500,
1567,681.953,
1568,1499.74,
1569,1291.64,
1570,603.717,
1571,1500,
1572,303.104,
1573,1495.13,
1574,1500,
1575,1491.4,
1576,1499.91,
1577,572.12,
1578,1039.99,
1579,811.55,
1580,1500,
1581,1499.91,
1582,1493.8,
1583,1500,
1584,1452.56,
1585,1499.21,
1586,1500,
1587,1500,
1588,1231.24,
1589,1494.95,
1590,1319.42,
1591,1499.98,
1592,1288.76,
1593,1482.82,
1594,1422.38,
1595,1500,
1596,207.7,
1597,1499.92,
1598,1499.98,
1599,366.327,
1600,1481.08,
1601,1500,
1602,1487.12,
1603,0,
1604,409.514,
1605,1499.98,
1606,573.656,
1607,1500,
1608,860.84,
1609,1466,
1610,1470.58,
1611,1499.91,
1612,1137.18,
1613,234.357,
1614,1500,
1615,1488.16,
1616,1500,
1617,1499.99,
1618,1499.73,
1619,1493.14,
1620,1468.6,
1621,1499.99,
1622,442.782,
1623,1499.91,
1624,1484.21,
1625,1500,
1626,251.785,
1627,1499.97,
1628,1500,
1629,1178.13,
1630,0,
1631,298.312,
1632,415.417,
1633,1500,
1634,1500,
1635,1499.96,
1636,1499.9,
1637,0,
1638,397.333,
1639,1499.97,
1640,1299.51,
1641,1499.67,
1642,1120.89,
1643,825.062,
1644,1464.37,
1645,1500,
1646,807.809,
1647,1498.2,
1648,758.544,
1649,1475.72,
1650,1500,
1651,1500,
1652,1499.99,
1653,1430.62,
1654,1500,
1655,1500,
1656,1241.05,
1657,1291.03,
1658,394.636,
1659,1500,
1660,1498.02,
1661,1500,
1662,281.68,
1663,1496.14,
1664,1456.48,
1665,332.541,
1666,1500,
1667,1499.66,
1668,969.43,
1669,1500,
1670,1499.97,
1671,1500,
1672,295.31,
1673,664.307,
1674,1287.72,
1675,1500,
1676,563.633,
1677,197.068,
1678,1185.17,
1679,546.063,
1680,1500,
1681,286.378,
1682,1500,
1683,1499.68,
1684,1037.1,
1685,1081.49,
1686,1498.81,
1687,842.288,
1688,1499.48,
1689,1500,
1690,0,
1691,1421.4,
1692,1500,
1693,1498.89,
1694,1500,
1695,537.656,
1696,1497.99,
1697,1353.38,
1698,1212.4,
1699,666.477,
1700,1500,
1701,448.195,
1702,1362.67,
1703,1486.43,
1704,414.561,
1705,1500,
1706,1500,
1707,1178.32,
1708,1431.94,
1709,294.029,
1710,1499.96,
1711,0,
1712,205.052,
1713,1499.99,
1714,691.625,
1715,1203.75,
1716,1500,
1717,0,
1718,932.524,
1719,1499.71,
1720,1132.65,
1721,431.248,
1722,91.1942,
1723,0,
1724,1499.89,
1725,1497.85,
1726,1500,
1727,508.999,
1728,958.626,
1729,279.914,
1730,308.285,
1731,1500,
1732,1334.13,
1733,332.333,
1734,405.016,
1735,1499.31,
1736,1344.47,
1737,1499.32,
1738,1500,
1739,1285.87,
1740,1445.18,
1741,0,
1742,707.518,
1743,1500,
1744,1500,
1745,1499.97,
1746,1091.1,
1747,1063.01,
1748,1498.85,
1749,0,
1750,1491.63,
1751,1072.69,
1752,1499.95,
1753,1497.75,
1754,1499.91,
1755,1500,
1756,778.52,
1757,1190.27,
1758,247.229,
1759,1500,
1760,627.325,
1761,447.889,
1762,1500,
1763,1317.96,
1764,480.646,
1765,1500,
1766,1179.06,
1767,1452.92,
1768,1259.03,
1769,1250.84,
1770,876.994,
1771,1500,
1772,170.005,
1773,464.736,
1774,651.416,
1775,1289.63,
1776,1021.53,
1777,1350.58,
1778,859.91,
1779,332.639,
1780,1500,
1781,1499.95,
1782,1447.66,
1783,1478.12,
1784,602.637,
1785,1475.51,
1786,1500,
1787,869.912,
1788,1500,
1789,0,
1790,1455.61,
1791,1493.18,
1792,1499.97,
1793,0,
1794,1059.1,
1795,413.165,
1796,1474.31,
1797,1496.71,
1798,1499.06,
1799,1497.7,
1800,1479.21,
1801,1500,
1802,0,
1803,1457.08,
1804,1495.54,
1805,1433.74,
1806,140.622,
1807,917,
1808,365.434,
1809,1500,
1810,1365.5,
1811,1412.3,
1812,446.848,
1813,362.342,
1814,1500,
1815,1499.85,
1816,1448.57,
1817,1500,
1818,1500,
1819,39.2694,
1820,1445.04,
1821,1499.6,
1822,1500,
1823,1146.62,
1824,38.395,
1825,1499.97,
1826,426.838,
1827,1499.98,
1828,1425.68,
1829,1500,
1830,1500,
1831,0,
1832,284.876,
1833,850.428,
1834,1497.54,
1835,1500,
1836,1499.97,
1837,152.038,
1838,1500,
1839,1451.65,
1840,320.005,
