eventID,eDep,
286,1433.75,
287,3013.73,
288,1228.85,
289,3494.44,
290,3427.77,
291,3492.83,
292,199.324,
293,955.546,
294,3500,
295,3491.91,
296,167.128,
297,852.865,
298,117.075,
299,2083.14,
300,2338.25,
301,3500,
302,712.101,
303,298.119,
304,2551.72,
305,985.175,
306,3500,
307,1004.59,
308,3451.43,
309,3499.81,
310,1039.75,
311,3494.32,
312,3218.71,
313,3490.36,
314,3500,
315,2996.57,
316,998.903,
317,941.842,
318,118.657,
319,527.031,
320,778.596,
321,2304.31,
322,3232.12,
323,877.276,
324,3484,
325,2083.79,
326,3442.51,
327,2749.32,
328,247.801,
329,3499.86,
330,1946.04,
331,2612.75,
332,3500,
333,3500,
334,0,
335,1276.01,
336,3220.9,
337,287.236,
338,0,
339,2108.48,
340,2103.52,
341,322.174,
342,856.125,
343,3500,
344,73.942,
345,3500,
346,3500,
347,865.578,
348,1071.56,
349,2.48172,
350,3500,
351,3487.34,
352,1000.39,
353,2139.64,
354,918.596,
355,1467.03,
356,3408.07,
357,997.376,
358,1103.83,
359,3500,
360,3500,
361,1672.97,
362,3500,
363,1740.38,
364,2963.62,
365,0,
366,965.448,
367,0,
368,837.233,
369,0,
370,3500,
371,3485.84,
372,3146.34,
373,2641.28,
374,3500,
375,995.207,
376,1732.62,
377,766.484,
378,2556.65,
379,3500,
380,0,
381,3500,
382,3499.8,
383,1364.57,
384,809.928,
385,2778.35,
386,0,
387,3500,
388,3145.85,
389,3257.68,
390,2385.96,
391,996.928,
392,1714.14,
393,1307.69,
394,0,
395,431.63,
396,3325.48,
397,3176.08,
398,3500,
399,779.383,
400,763.06,
401,3469.97,
402,2459.62,
403,2820.32,
404,2623.59,
405,2154.84,
406,224.357,
407,3101.6,
408,1397.12,
409,0,
410,3500,
411,3499.99,
412,0,
413,3044.02,
414,922.909,
415,3500,
416,967.919,
417,3478.29,
418,1932.79,
419,1033.34,
420,3482.69,
421,849.982,
422,2541.83,
423,56.4013,
424,0,
425,3413.52,
426,940.748,
427,2882.02,
428,416.576,
429,2107.17,
430,799.374,
431,123.145,
432,872.628,
433,1722.51,
434,3496.26,
435,807.996,
436,3499.62,
437,3500,
438,3500,
439,1433.52,
440,2549.23,
441,953.588,
442,3500,
443,3401.16,
444,1181.74,
445,910.397,
446,3500,
447,2663.84,
448,353.972,
449,0,
450,3498.85,
451,979.33,
452,0,
453,295.812,
454,3480.16,
455,3500,
456,3487.61,
457,939.064,
458,2202.4,
459,755.423,
460,933.424,
461,0,
462,3500,
463,73.8974,
464,987.382,
465,3486.96,
466,1101.49,
467,459.733,
468,3499.94,
469,1897.31,
470,3500,
471,3443.52,
472,3496.73,
473,187.978,
474,3499.99,
475,2792.5,
476,2831.58,
477,351.903,
478,288.437,
479,3499.63,
480,2534.62,
481,252.257,
482,1836.26,
483,1634.12,
484,2736.11,
485,2753.03,
486,471.122,
487,987.291,
488,3500,
489,3294.45,
490,957.932,
491,3499.78,
492,383.364,
493,3232.27,
494,2569.48,
495,2483.64,
496,3500,
497,3413.29,
498,3127.31,
499,2069.25,
500,2632.19,
501,2169.3,
502,929.938,
503,3084.52,
504,3500,
505,2999.69,
506,976.221,
507,0,
508,1283.23,
509,478.54,
510,3337.43,
511,3500,
512,2644.73,
513,897.592,
514,3485.8,
515,2876.87,
516,92.5416,
517,33.8072,
518,2067.45,
519,3500,
520,1460.67,
521,3473.71,
522,1000.33,
523,3500,
524,403.265,
525,892.18,
526,2551.44,
527,3493.22,
528,929.456,
529,3500,
530,3500,
531,783.183,
532,9.09166,
533,3500,
534,2749.37,
535,3500,
536,2660.68,
537,3328.93,
538,1761.7,
539,3499.25,
540,3494.66,
541,2422.89,
542,3.91803,
543,2388.54,
544,2866.28,
545,3117.16,
546,3499.67,
547,1010.49,
548,3500,
549,808.683,
550,3500,
551,2551.18,
552,3076.49,
553,3499.79,
554,1989.17,
555,3499.56,
556,3462.69,
557,2869.71,
558,1706.7,
559,2222.01,
560,2419.69,
561,3494.98,
562,944.316,
563,3235.24,
564,3500,
565,934.245,
566,1502.71,
567,866.416,
568,1972.23,
569,3500,
570,1941.94,
571,110.12,
572,984.475,
573,3500,
574,3434.79,
575,970.92,
576,1671.33,
577,373.006,
578,1774.94,
579,3414.06,
580,1095.13,
581,3371.42,
582,3500,
583,226.921,
584,3500,
585,2437.51,
586,921.621,
587,1551.04,
588,226.717,
589,3499.8,
590,941.143,
591,1231.42,
592,817.692,
593,979.764,
594,3500,
595,4.54658,
596,1686.76,
597,3499.59,
598,3499.99,
599,2500.39,
600,2358.48,
601,3499.96,
602,174.739,
603,871.217,
604,786.001,
605,3465.83,
606,3086.71,
607,3500,
608,2773.8,
609,947.147,
610,987.876,
611,98.4981,
612,1055.86,
613,3499.24,
614,2423.2,
615,3334.76,
616,827.189,
617,3500,
618,3500,
619,3500,
620,3498.43,
621,1466.64,
622,1497.97,
623,2268.74,
624,1244.98,
625,2884.72,
626,931.392,
627,1589.71,
628,3492.13,
629,3083.19,
630,542.084,
631,649.681,
632,3499.68,
633,1316.29,
634,1777.54,
635,1553.76,
636,2826.15,
637,3499.82,
638,3499.89,
639,2632.72,
640,371.756,
641,1971.44,
642,1436.06,
643,3500,
644,3011.81,
645,1669.63,
646,28.9193,
647,64.0943,
648,1473.39,
649,3193.96,
650,3353.68,
651,3499.99,
652,3500,
653,3493.92,
654,3499.94,
655,979.49,
656,3313.94,
657,823.222,
658,0,
659,119.722,
660,2728.51,
661,1269.97,
662,920.921,
663,3500,
664,912.839,
665,1001.65,
666,3480.07,
667,1382.22,
668,2459.87,
669,3500,
670,3500,
671,3499.96,
672,3499.37,
673,3500,
674,1304.69,
675,3499.99,
676,3499.99,
677,628.261,
678,3500,
679,0,
680,791.89,
681,887.815,
682,2811.08,
683,2827.51,
684,411.647,
685,172.642,
686,1869.63,
687,30.7071,
688,3500,
689,3484.69,
690,1153.03,
691,983.019,
692,1635.53,
693,165.694,
694,3500,
695,1100.15,
696,3500,
697,3500,
698,911.119,
699,3111.19,
700,3260.69,
701,2043.56,
702,3500,
703,22.6908,
704,0,
705,2617.12,
706,2867.86,
707,811.323,
708,3499.75,
709,1556.47,
710,1969.32,
711,248.649,
712,257.726,
713,194.136,
714,3497.54,
715,3333.48,
716,3500,
717,0,
718,0,
719,3500,
720,755.525,
721,334.971,
722,3500,
723,955.043,
724,3500,
725,3500,
726,1421.73,
727,3499.96,
728,3499.17,
729,2051.4,
730,3400.17,
731,1237.86,
732,1751.55,
733,3496.27,
734,3499.85,
735,64.0139,
736,0,
737,3500,
738,2851.56,
739,1261,
740,840.722,
741,1470.79,
742,0,
743,1230.05,
744,1043.74,
745,500.439,
746,3253.96,
747,2358.91,
748,3241.06,
749,973.621,
750,3066.98,
751,3500,
752,3389.25,
753,3496.8,
754,1318.4,
755,930.185,
756,0,
757,869.887,
758,3500,
759,3127.95,
760,3122.52,
761,0,
762,319.754,
763,827.543,
764,1749.22,
765,1600.27,
766,3500,
767,0,
768,785.559,
769,19.1137,
770,1849.74,
771,65.5314,
772,3500,
773,3500,
774,3499.9,
775,3500,
776,2756.67,
777,3499.84,
778,1917.08,
779,273.292,
780,2454.38,
781,226.999,
782,2847.29,
783,3500,
784,957.489,
785,627.937,
786,825.046,
787,3500,
788,3085.24,
789,861.099,
790,1700.08,
791,2408.86,
792,746.58,
793,3499.95,
794,2022.98,
795,3500,
796,538.955,
797,0,
798,3500,
799,2759.11,
800,936.399,
801,3500,
802,1775.9,
803,983.233,
804,766.961,
805,3500,
806,3285.62,
807,1685.09,
808,3396.79,
809,3284.6,
810,2687.07,
811,753.697,
812,1667.49,
813,902.071,
814,916.537,
815,992.059,
816,3491.6,
817,3500,
818,3417.68,
819,48.8164,
820,3004.43,
821,3208.07,
822,572.606,
823,2203.16,
824,2055.5,
825,3500,
826,1854.86,
827,1594.05,
828,798.563,
829,2922.83,
830,3500,
831,3311.67,
832,938.421,
833,280.799,
834,2190.75,
835,970.497,
836,1790.38,
837,3500,
838,3465.68,
839,944.542,
840,590.703,
841,0,
842,0,
843,732.576,
844,2595.76,
845,3499.88,
846,944.553,
847,1329.27,
848,897.033,
849,3400.69,
850,2764.56,
851,3500,
852,3023.73,
853,2354.47,
854,642.109,
855,3280.05,
856,797.166,
857,1076.65,
858,0,
859,3500,
860,3446.01,
861,3176.51,
862,3199.72,
863,3476.12,
864,3500,
865,3500,
866,966.22,
867,950.858,
868,997.475,
869,3500,
870,3499.99,
871,2943.88,
872,11.8593,
873,903.345,
874,321.533,
875,3184.66,
876,3073.63,
877,145.804,
878,0,
879,861.478,
880,1242.22,
881,951.974,
882,2487.97,
883,941.938,
884,2980.33,
885,2064.34,
886,3499.99,
887,2530.98,
888,3473.72,
889,3500,
890,324.531,
891,3452.47,
892,767.904,
893,3500,
894,2688.49,
895,67.1758,
896,3015.07,
897,2919.1,
898,941.247,
899,3371.98,
900,847.578,
901,3500,
902,919.86,
903,1107.07,
904,3496.13,
905,893.698,
906,834.435,
907,701.833,
908,3499.8,
909,3400.8,
910,1921.59,
911,3499.98,
912,3499.6,
913,3482.25,
914,3500,
915,960.481,
916,274.497,
917,938.533,
918,1993.23,
919,458.189,
920,2813.31,
921,3461.76,
922,3500,
923,3478.79,
924,3239.29,
925,976.488,
926,2852.88,
927,3001.29,
928,462.15,
929,3500,
930,2656.39,
931,3159.76,
932,437.202,
933,975.146,
934,3500,
935,0,
936,517.777,
937,3453.01,
938,1073.58,
939,235.901,
940,1205,
941,1407.73,
942,3361.62,
943,920.281,
944,3500,
945,2723.05,
946,3499.95,
947,2784.24,
948,3056.81,
949,679.004,
950,3499.67,
951,959.935,
952,977.411,
953,2142.63,
954,3500,
955,1809.49,
956,3319.9,
957,2647.55,
958,1318.97,
959,0,
960,3498.95,
961,3477.88,
962,3455.19,
963,957.628,
964,2947.43,
965,1142.6,
966,1760.99,
967,1488.21,
968,1703.03,
969,2898.19,
970,2.08227,
971,573.072,
972,0,
973,2983.94,
974,913.79,
975,3151.39,
976,2023.08,
977,2277.75,
978,1038.19,
979,3500,
980,3215.28,
981,1544.41,
982,2820.71,
983,3368.58,
984,3500,
985,2277.58,
986,1598.11,
987,3402.35,
988,626.868,
989,776.537,
990,928.028,
991,0,
992,2457.14,
993,3475.72,
994,1001.96,
995,2636.84,
996,949.369,
997,3499.92,
998,3409.13,
999,3370.6,
1000,3500,
1001,1685.79,
1002,1110.09,
1003,3500,
1004,3000.91,
1005,773.01,
1006,3500,
1007,793.09,
1008,2500,
1009,2788.84,
1010,3500,
1011,0,
1012,948.27,
1013,0,
1014,2526.66,
1015,3500,
1016,2854.15,
1017,3500,
1018,234.992,
1019,755.173,
1020,3493.87,
1021,0,
1022,2086,
1023,2536.23,
1024,3499.98,
1025,3441.94,
1026,3166.47,
1027,1550.25,
1028,658.519,
1029,1030.42,
1030,1024.53,
1031,3500,
1032,1332.91,
1033,3414.27,
1034,3499.58,
1035,1019.33,
1036,3112.02,
1037,1082.43,
1038,937.349,
1039,3396.71,
1040,959.114,
1041,768.804,
1042,3499.5,
1043,1493.24,
1044,3500,
1045,476.444,
1046,3500,
1047,594.158,
1048,1694.79,
1049,222.372,
1050,3129.85,
1051,3499.96,
1052,2885.34,
1053,3499.89,
1054,2157.68,
1055,912.684,
1056,2215.11,
1057,3084.3,
1058,528.411,
1059,974.879,
1060,315.838,
1061,3500,
1062,137.602,
1063,3494.55,
1064,3500,
1065,3500,
1066,3499.91,
1067,2817.92,
1068,2931.84,
1069,3499.41,
1070,559.996,
1071,3266.33,
1072,786.878,
1073,1683.97,
1074,3500,
1075,3500,
1076,3500,
1077,3500,
1078,922.671,
1079,1580.45,
1080,3499.94,
1081,0,
1082,2634.85,
1083,3500,
1084,2966.39,
1085,857.824,
1086,910.274,
1087,3499.92,
1088,1888.72,
1089,996.048,
1090,3200.91,
1091,1371.43,
1092,689.24,
1093,3500,
1094,703.456,
1095,2820.2,
1096,783.041,
1097,3499.99,
1098,3500,
1099,1410.18,
1100,714.855,
1101,912.455,
1102,3105.63,
1103,1331.98,
1104,932.78,
1105,1749.3,
1106,3017.01,
1107,1637.47,
1108,323.502,
1109,3500,
1110,3498.82,
1111,3009.98,
1112,3500,
1113,2686.81,
1114,0,
1115,3305.92,
1116,3500,
1117,0,
1118,3499.55,
1119,0,
1120,782.433,
1121,2868.73,
1122,923.471,
1123,321.76,
1124,178.301,
1125,721.459,
1126,1477.67,
1127,3500,
1128,2245.91,
1129,2136.24,
1130,751.157,
1131,3497.33,
1132,110.678,
1133,3412.05,
1134,2936.93,
1135,3155.49,
1136,2536.42,
1137,0,
1138,924.528,
1139,889.573,
1140,2531.56,
1141,3500,
1142,955.635,
1143,1585.39,
1144,1907.37,
1145,3022.38,
1146,1707.22,
1147,906.538,
1148,2473.53,
1149,2990.08,
1150,3499.97,
1151,0,
1152,837.512,
1153,855.758,
1154,2873.22,
1155,956.126,
1156,993.183,
1157,3433.65,
1158,0,
1159,1791.86,
1160,3499.94,
1161,3499.38,
1162,2471.66,
1163,3500,
1164,3499.81,
1165,921.052,
1166,2054.91,
1167,3324,
1168,3500,
1169,3500,
1170,0,
1171,946.64,
1172,2946.11,
1173,1591.14,
1174,3491.93,
1175,1181.01,
1176,3500,
1177,2495.04,
1178,3499.97,
1179,3500,
1180,1684.05,
1181,3500,
1182,2545.53,
1183,2240.32,
1184,0,
1185,1262.3,
1186,995.484,
1187,3499.53,
1188,2240.19,
1189,3067.16,
1190,3499.76,
1191,3268.49,
1192,166.693,
1193,181.371,
1194,845.861,
1195,3500,
1196,3496.1,
1197,347.136,
1198,2252.4,
1199,3027.32,
1200,867.662,
1201,1522.11,
1202,952.807,
1203,3496.59,
1204,2739.62,
1205,3488.61,
1206,3500,
1207,3500,
1208,3500,
1209,3499.99,
1210,939.104,
1211,3421.35,
1212,0,
1213,1404.39,
1214,971.764,
1215,3498.46,
1216,3499.98,
1217,1060.54,
1218,2742.95,
1219,0,
1220,3500,
1221,790.149,
1222,3500,
1223,959.802,
1224,3500,
1225,938.425,
1226,2698.8,
1227,0,
1228,3478.31,
1229,1192.83,
1230,1356.23,
1231,0,
1232,3500,
1233,917.99,
1234,3471.67,
1235,3500,
1236,0,
1237,3500,
1238,3349.66,
1239,0,
1240,3500,
1241,2183.21,
1242,2607.06,
1243,926.486,
1244,2580.05,
1245,935.441,
1246,3441.59,
1247,3499.95,
1248,3500,
1249,27.8452,
1250,1154.39,
1251,3468.4,
1252,3496.2,
1253,3500,
1254,3500,
1255,2796.26,
1256,960.396,
1257,915.62,
1258,3192.02,
1259,69.229,
1260,3500,
1261,29.1992,
1262,1640.44,
1263,2305.65,
1264,2321.81,
1265,3500,
1266,103.166,
1267,3500,
1268,177.649,
1269,922.429,
1270,1898.2,
1271,3034.5,
1272,1460.35,
1273,1147.4,
1274,712.007,
1275,848.941,
1276,3475.53,
1277,0,
1278,2062.06,
1279,1933.85,
1280,846.483,
1281,0,
1282,1241.97,
1283,0,
1284,913.005,
1285,2228.05,
1286,34.0256,
1287,913.715,
1288,2129.08,
1289,3209.01,
1290,3500,
1291,3112.05,
1292,3500,
1293,3499.99,
1294,462.602,
1295,3498.27,
1296,993.588,
1297,1241.76,
1298,3500,
1299,3500,
1300,1238.05,
1301,3499.67,
1302,987.309,
1303,3391.31,
1304,0,
1305,2800.3,
1306,3500,
1307,1644.12,
1308,3272.67,
1309,3499.65,
1310,2051.01,
1311,3472.7,
1312,1049.88,
1313,3263.21,
1314,3500,
1315,1251.52,
1316,2124.77,
1317,1615.36,
1318,3480.2,
1319,3500,
1320,3500,
1321,3500,
1322,3436.03,
1323,762.153,
1324,839.085,
1325,3488.52,
1326,1025.43,
1327,1216.66,
1328,3499.96,
1329,1437.45,
1330,968.707,
1331,3499.91,
1332,304.505,
1333,169.144,
1334,3500,
1335,3500,
1336,0,
1337,968.842,
1338,1524.47,
1339,873.87,
1340,27.8778,
1341,3500,
1342,1613.73,
1343,0,
1344,112.33,
1345,2530.58,
1346,841.557,
1347,2044,
1348,880.327,
1349,2627.17,
1350,3370.57,
1351,960.329,
1352,3464.04,
1353,3500,
1354,3487.15,
1355,0,
1356,814.187,
1357,2132.51,
1358,976.576,
1359,996.212,
1360,1557.25,
1361,869.854,
1362,812.654,
1363,1143.71,
1364,2225.5,
1365,3304.9,
1366,3499.8,
1367,3498.94,
1368,960.456,
1369,957.24,
1370,1519.36,
1371,893.979,
1372,3499.11,
1373,3498.28,
1374,1761.67,
1375,2238.75,
1376,2620.62,
1377,2256.52,
1378,3466.17,
1379,2625.6,
1380,1274.9,
1381,2637.46,
1382,940.447,
1383,2138.71,
1384,730.999,
1385,3421.81,
1386,3500,
1387,2937.48,
1388,2806.16,
1389,2795.33,
1390,342.581,
1391,3500,
1392,1586.42,
1393,2179.92,
1394,0,
1395,3108.47,
1396,3499.97,
1397,2163.55,
1398,1195.43,
1399,3499.84,
1400,3499.78,
1401,3043.43,
1402,278.798,
1403,3499.84,
1404,0,
1405,2336.37,
1406,901.81,
1407,86.5935,
1408,2040.87,
1409,2846.37,
1410,3499.47,
1411,54.266,
1412,1321.22,
1413,3499.75,
1414,1085.58,
1415,2320.93,
1416,663.656,
1417,3495.5,
1418,2123.34,
1419,3165.78,
1420,0,
1421,3464.15,
1422,3496.03,
1423,0,
1424,814.33,
1425,643.583,
1426,3500,
1427,3103.04,
1428,898.514,
1429,3499.96,
1430,883.842,
1431,93.7099,
1432,3499.97,
1433,2447.39,
1434,3500,
1435,3500,
1436,957.712,
1437,1053.07,
1438,3496.3,
1439,1052.09,
1440,3500,
1441,955.468,
1442,3500,
1443,901.581,
1444,2210.46,
1445,348.948,
1446,805.234,
1447,1690.26,
1448,2879.16,
1449,3499.99,
1450,2672.57,
1451,2465.88,
1452,922.859,
1453,3498.08,
1454,2275.23,
1455,1108.58,
1456,1002.93,
1457,1015.99,
1458,215.824,
1459,3286.86,
1460,3500,
1461,961.454,
1462,2818.77,
1463,318.539,
1464,425.233,
1465,3447.46,
1466,2744.73,
1467,143.777,
1468,3499.97,
1469,881.938,
1470,3452.84,
1471,3500,
1472,3014.31,
1473,1105.26,
1474,2861.28,
1475,2103.96,
1476,984.581,
1477,2271.19,
1478,2727.57,
1479,2061.16,
1480,2077.41,
1481,0,
1482,3470.05,
1483,965.707,
1484,877.139,
1485,791.195,
1486,1616.26,
1487,0,
1488,3500,
1489,0,
1490,935.236,
1491,1121.14,
1492,3500,
1493,312.949,
1494,2882.68,
1495,1667.45,
1496,3500,
1497,3085.95,
1498,0,
1499,3499.85,
1500,3500,
1501,135.632,
1502,0,
1503,3498.41,
1504,3500,
1505,3499.98,
1506,2722.48,
1507,3493.82,
1508,1925.84,
1509,3500,
1510,3500,
1511,0,
1512,3001.47,
1513,3500,
1514,3497.43,
1515,819.952,
1516,254.137,
1517,3500,
1518,1808.17,
1519,812.174,
1520,844.736,
1521,815.879,
1522,2820.48,
1523,3500,
1524,2690.72,
1525,3500,
1526,870.676,
1527,3498.23,
1528,3500,
1529,970.176,
1530,905.635,
1531,1733.52,
1532,3500,
1533,0,
1534,755.247,
1535,1676.42,
1536,838.098,
1537,1648.56,
1538,2691.47,
1539,0,
1540,945.258,
1541,3310.06,
1542,3500,
1543,949.159,
1544,390.205,
1545,3104.37,
1546,2212.31,
1547,2295.37,
1548,3499.97,
1549,1639.65,
1550,3499.94,
1551,270.913,
1552,1430.86,
1553,281.186,
1554,0,
1555,3500,
1556,3498.56,
1557,862.043,
1558,3433.37,
1559,2858.69,
1560,839.441,
1561,3500,
1562,2097.53,
1563,1269.73,
1564,2965.81,
1565,2075.24,
1566,0,
1567,991.817,
1568,3500,
1569,3289.92,
1570,2749.41,
1571,2893.83,
1572,1000.81,
1573,3496.48,
1574,3500,
1575,3500,
1576,237.297,
1577,1255.59,
1578,3498.71,
1579,1331.53,
1580,3499.25,
1581,3500,
1582,3490.35,
1583,3405.55,
1584,935.697,
1585,3499.99,
1586,1106.28,
1587,3499.95,
1588,2741.43,
1589,59.7461,
1590,1216.03,
1591,3464.65,
1592,3500,
1593,928.186,
1594,889.36,
1595,3489.32,
1596,0,
1597,2286.28,
1598,3185.23,
1599,2687.86,
1600,2628.12,
1601,493.298,
1602,924.943,
1603,1983.67,
1604,3500,
1605,30.605,
1606,0,
1607,260.487,
1608,3373.46,
1609,995.198,
1610,3474.63,
1611,3482.42,
1612,3500,
1613,930.652,
1614,3109.7,
1615,3499.73,
1616,994.223,
1617,860.457,
1618,0,
1619,3491.9,
1620,3499.98,
1621,3499.27,
1622,1106.6,
1623,0,
1624,3500,
1625,145.206,
1626,2375.47,
1627,921.159,
1628,1529.93,
1629,2733.34,
1630,876.54,
1631,3425.41,
1632,3500,
1633,211.314,
1634,3414.01,
1635,1896.19,
1636,3500,
1637,121.423,
1638,919.34,
1639,3482.53,
1640,2504.41,
1641,1154.54,
1642,3499.75,
1643,1592.07,
1644,3187.98,
1645,1361.49,
1646,3500,
1647,383.621,
1648,1623.06,
1649,1965.91,
1650,3496.24,
1651,161.369,
1652,2273.14,
1653,2111.96,
1654,2009.97,
1655,284.144,
1656,930.933,
1657,3169.15,
1658,2174.58,
1659,3397.23,
1660,1080.05,
1661,442.91,
1662,3395.23,
1663,517.651,
1664,2156.42,
1665,0,
1666,956.193,
1667,3357.25,
1668,1653.43,
1669,941.673,
1670,3499.93,
1671,3443.06,
1672,3498.72,
1673,3278.68,
1674,928.619,
1675,3499.99,
1676,2673.62,
1677,3099.33,
1678,3494.3,
1679,883.455,
1680,219.705,
1681,3255.61,
1682,2817.4,
1683,3498.07,
1684,3332.28,
1685,896.112,
1686,1088.57,
1687,739.109,
1688,3499.97,
1689,3495.35,
1690,1002.49,
1691,3499.89,
1692,440.873,
1693,2118.38,
1694,180.433,
1695,3488.88,
1696,3499.9,
1697,1905.59,
1698,3488.17,
1699,861.085,
1700,2605.6,
1701,2795.91,
1702,1001.17,
1703,3499.99,
1704,2476.22,
1705,2248.08,
1706,2732.67,
1707,3500,
1708,207.749,
1709,437.058,
1710,0,
1711,3500,
1712,885.381,
1713,932.96,
1714,3500,
1715,3437.66,
1716,2915.25,
1717,1540.78,
1718,1069.79,
1719,3398.09,
1720,3498.77,
1721,3296.69,
1722,3497.65,
1723,1970.25,
1724,3500,
1725,740.154,
1726,299.674,
1727,1297.63,
1728,2224.85,
1729,2970.33,
1730,3199.59,
1731,150.543,
1732,3383.95,
1733,161.116,
1734,791.214,
1735,1751.44,
1736,2493.89,
1737,975.333,
1738,985.195,
1739,3497.6,
1740,3500,
1741,810.398,
1742,880.541,
1743,3500,
1744,966.228,
1745,0,
1746,601.895,
1747,0,
1748,3499.87,
1749,3034.98,
1750,2519.76,
1751,994.912,
1752,1724.58,
1753,1197.48,
1754,3469.5,
1755,837.064,
1756,3498.74,
1757,3499.98,
1758,3498.73,
1759,954.142,
1760,1985.86,
1761,0,
1762,3172.03,
1763,1966.77,
1764,78.1728,
1765,1927.32,
1766,739.171,
1767,314.748,
1768,3020.62,
1769,3500,
1770,3275.43,
1771,893.081,
1772,3411.58,
1773,3437.92,
1774,3500,
1775,3500,
1776,47.5719,
1777,3011.89,
1778,113.73,
1779,296.823,
1780,0,
1781,3457.28,
1782,3500,
1783,3500,
1784,1486.5,
1785,1115.02,
1786,996.416,
1787,988.756,
1788,3496.57,
1789,3203.11,
1790,3500,
1791,1231.18,
1792,1442.26,
1793,954.033,
1794,945.162,
1795,912.043,
1796,2531.44,
1797,3309.89,
1798,2866.71,
1799,832.31,
1800,1645.49,
1801,3038.36,
1802,3471.57,
1803,0,
1804,1515.39,
1805,3500,
1806,2158.22,
