eventID,eDep,
668,165.207,
670,171.015,
671,181.883,
672,176.959,
673,180.52,
674,115.908,
675,180.542,
680,179.572,
681,126.969,
682,87.8983,
684,138.923,
685,149.382,
686,181.895,
687,122.023,
688,162.106,
690,173.581,
692,61.0551,
693,182.465,
695,119.446,
697,144.623,
698,183.636,
699,110.436,
701,181.713,
703,126.042,
704,183.705,
705,179.244,
707,167.018,
708,183.824,
709,156.506,
711,51.4425,
713,60.9982,
716,176.675,
717,164.146,
718,178.239,
719,162.393,
720,170.337,
721,139.203,
723,122.919,
726,181.708,
727,131.628,
728,175.249,
729,183.202,
730,152.117,
731,59.663,
732,163.664,
735,164.502,
737,94.7947,
738,180.931,
739,181.647,
740,183.678,
742,139.709,
744,155.263,
745,97.898,
747,58.4403,
749,86.6676,
751,183.449,
753,50.5668,
755,183.76,
756,113.092,
757,183.768,
758,102.332,
759,77.0189,
760,183.409,
761,179.305,
764,158.418,
765,67.0606,
766,170.221,
767,54.5243,
768,152.676,
769,124.719,
770,177.165,
771,183.823,
772,170.253,
773,123.161,
774,91.7292,
775,183.823,
776,163.591,
779,130.87,
780,167.366,
782,158.05,
783,92.4968,
786,102.155,
787,82.7566,
788,144.316,
789,71.4908,
790,111.575,
791,134.837,
792,177.353,
793,95.7818,
795,105.472,
796,132.67,
797,54.0597,
799,112.071,
800,183.481,
801,161.331,
802,163.218,
803,171.446,
804,164.241,
807,138.195,
808,76.8344,
809,183.758,
810,183.461,
811,183.749,
812,161.85,
814,183.824,
816,140.309,
817,134.607,
818,173.345,
820,183.639,
821,70.3948,
823,166.81,
824,182.244,
825,76.5545,
827,183.787,
829,164.163,
831,96.9485,
832,146.485,
834,145.521,
835,170.817,
836,61.9223,
837,138.942,
838,180.654,
839,178.809,
842,178.953,
843,183.789,
844,104.621,
845,113.007,
846,88.8339,
848,183.823,
850,156.134,
851,138.169,
852,129.85,
853,179.152,
854,139.955,
856,183.146,
857,183.822,
859,183.68,
860,169.818,
861,92.9126,
864,141.206,
865,162.794,
867,136.011,
868,121.386,
869,151.453,
870,183.819,
873,183.824,
874,183.769,
876,111.94,
878,181.411,
879,182.094,
881,183.786,
882,135.17,
883,71.2783,
885,170.067,
888,166.068,
891,126.876,
892,171.658,
893,177.358,
894,181.864,
895,135.054,
899,135.28,
901,167.342,
902,133.106,
903,146.703,
904,183.818,
906,94.3498,
907,167.009,
908,178.248,
909,182.573,
910,154.57,
912,180.712,
914,183.823,
916,183.649,
917,77.9926,
918,166.179,
920,127.876,
921,181.567,
922,152.982,
926,63.8033,
927,116.481,
929,169.835,
930,182.946,
931,183.794,
932,176.942,
933,183.59,
934,173.106,
936,122.85,
937,183.822,
939,72.457,
940,183.015,
942,175.769,
943,175.978,
944,137.28,
945,181.626,
947,146.933,
948,87.6485,
953,132.911,
954,123.672,
958,126.8,
959,183.823,
960,171.302,
961,181.543,
962,172.923,
963,141.045,
966,168.461,
970,175.244,
971,90.3606,
973,183.823,
974,75.1038,
976,69.4557,
977,50.3885,
978,52.4545,
979,104.043,
981,55.8872,
982,164.313,
983,86.95,
986,55.883,
987,79.7245,
989,183.823,
991,62.3129,
993,119.145,
995,91.3853,
997,160.515,
998,183.447,
999,178.91,
1000,160.27,
1002,140.875,
1004,94.6157,
1005,157.334,
1006,106.86,
1007,170.621,
1008,180.926,
1009,176.411,
1010,172.444,
1011,165.57,
1014,70.6178,
1015,165.513,
1016,183.195,
1019,166.525,
1020,128.114,
1022,60.4114,
1023,141.44,
1024,150.027,
1027,149.607,
1028,183.823,
1031,100.155,
1032,183.725,
1033,174.791,
1034,183.822,
1035,171.666,
1037,120.396,
1038,146.038,
1039,182.709,
1040,181.555,
1041,68.7117,
1043,154.783,
1045,175.858,
1046,144.627,
1047,153.927,
1048,171.13,
1050,182.506,
1053,175.743,
1055,98.7577,
1058,163.071,
1059,183.618,
1062,179.86,
1063,179.481,
1064,95.0595,
1065,158.002,
1067,170.905,
1068,178.018,
1069,151.51,
1070,87.1693,
1072,64.4362,
1076,53.0639,
1077,105.247,
1078,162.003,
1081,140.927,
1085,183.824,
1086,183.499,
1087,97.7821,
1088,183.547,
1090,107.491,
1091,132.617,
1092,64.1472,
1094,152.814,
1095,183.824,
1096,129.204,
1097,183.811,
1098,140.886,
1102,183.182,
1103,183.374,
1104,92.0874,
1105,75.2133,
1107,152.242,
1108,156.376,
1109,141.515,
1111,153.949,
1112,136.411,
1114,182.15,
1116,142.212,
1117,151.225,
1118,183.819,
1119,83.4299,
1121,160.881,
1124,174.596,
1125,137.12,
1126,157.067,
1127,156.97,
1130,116.015,
1132,165.626,
1133,183.801,
1134,160.146,
1136,183.741,
1137,181.993,
1139,89.4872,
1140,157.364,
1141,182.062,
1142,154.988,
1143,131.372,
1144,164.026,
1145,138.048,
1147,135.563,
1149,158.189,
1150,118.034,
1151,143.093,
1153,159.99,
1154,118.58,
1155,176.324,
1157,168.797,
1158,104.297,
1160,121.971,
1162,61.9624,
1163,160.79,
1164,143.005,
1165,183.823,
1166,154.162,
1167,66.0244,
1168,155.086,
1169,118.649,
1170,183.763,
1171,183.403,
1172,116.01,
1174,175.478,
1175,183.809,
1176,183.6,
1177,131.782,
1178,177.009,
1179,180.035,
1180,156.626,
1181,55.4654,
1182,173.259,
1183,171.569,
1184,147.477,
1186,183.457,
1187,183.742,
1189,92.0275,
1190,66.5173,
1192,180.798,
1193,136.573,
1194,97.8998,
1195,181.071,
1196,84.3202,
1198,183.065,
1200,183.559,
1201,50.8495,
1202,117.403,
1204,182.173,
1205,143.879,
1207,181.458,
1208,150.566,
1210,183.813,
1213,99.3661,
1215,139.071,
1219,55.9094,
1222,183.799,
1223,183.739,
1226,181.515,
1227,183.814,
1229,141.563,
1230,157.061,
1232,176.412,
1233,183.503,
1235,58.486,
1236,168.192,
1237,64.0041,
1238,173.353,
1239,110.813,
1240,182.048,
1241,160.663,
1242,81.8336,
1244,151.347,
1245,120.444,
1246,125.828,
1248,177.893,
1251,183.7,
1252,161.294,
1254,176.488,
1255,153.852,
1257,147.292,
1259,154.67,
1260,176.117,
1262,183.82,
1264,183.773,
1265,152.271,
1267,107.157,
1268,138.69,
1270,177.072,
1272,182.98,
1273,124.225,
1274,183.732,
1275,175.801,
1276,183.581,
1277,183.721,
1278,181.385,
1279,181.298,
1280,90.9243,
1282,183.823,
1284,154.284,
1285,143.388,
1286,183.824,
1288,131.082,
1289,181.127,
1292,171.589,
1295,85.036,
1296,180.891,
1298,172.238,
1299,183.591,
1300,163.098,
1301,170.691,
1304,183.162,
1305,136.159,
1310,135.162,
1312,116.711,
1313,155.735,
1314,183.582,
1315,180.074,
1316,183.818,
1317,124.863,
1318,179.068,
1319,183.246,
1320,183.145,
1322,110.972,
1323,132.759,
1324,181.879,
1326,181.586,
1327,163.233,
1328,64.8314,
1329,164.145,
1330,66.6025,
1331,183.756,
1332,106.074,
1333,105.435,
1334,182.972,
1335,116.891,
1336,86.4375,
1337,183.758,
1338,58.4672,
1339,180.672,
1340,182.257,
1341,174.158,
1343,181.074,
1344,181.291,
1347,183.819,
1348,106.564,
1349,131.522,
1350,109.947,
1351,176.275,
1353,154.925,
1354,145.469,
1355,161.795,
1357,127.9,
1358,174.086,
1359,127.553,
1362,183.776,
1364,183.339,
1369,117.307,
1373,117.763,
1374,179.151,
1376,180.42,
1377,183.738,
1380,183.823,
1383,179.445,
1384,177.258,
1386,182.97,
1387,180.125,
1388,166.284,
1390,171.658,
1391,52.7648,
1392,183.749,
1393,181.832,
1395,183.614,
1397,171.059,
1401,143.74,
1404,70.6599,
1405,170.896,
1406,163.836,
1407,71.6831,
1408,148.3,
1409,140.518,
1413,85.6933,
1414,50.5907,
1416,119.733,
1417,96.3952,
1418,181.033,
1420,183.548,
1421,57.3425,
1422,54.1155,
1427,183.823,
1430,178.398,
1431,50.3846,
1432,115.638,
1434,137.379,
1435,166.708,
1436,155.716,
1437,147.593,
1438,183.613,
1439,180.814,
1440,182.447,
1441,110.445,
1443,177.342,
1444,127.691,
1449,183.229,
1451,121.055,
1453,174.094,
1454,171.389,
1455,127.913,
1456,106.386,
1457,157.419,
1458,89.3523,
1459,174.146,
1461,175.779,
1462,178.451,
1464,97.4351,
1466,105.859,
1467,57.0334,
1469,183.279,
1470,175.428,
1471,171.914,
1473,167.07,
1474,183.81,
1478,68.7513,
1479,166.892,
1480,182.364,
1482,180.02,
1483,177.633,
1486,156.741,
1487,175.067,
1489,139.052,
1490,86.8672,
1491,105.395,
1492,84.4884,
1494,149.901,
1495,183.799,
1497,147.356,
1498,173.926,
1500,183.698,
1501,106.337,
1504,132.816,
1505,140.839,
1506,183.819,
1507,168.009,
1510,174.901,
1511,182.779,
1513,55.5267,
1515,151.102,
1516,183.821,
1517,84.783,
1518,77.9567,
1521,163.907,
1522,145.6,
1523,139.643,
1524,147.697,
1526,166.251,
1527,140.012,
1529,82.1093,
1530,149.656,
1531,174.661,
1535,169.63,
1536,127.168,
1540,87.827,
1542,142.648,
1543,136.342,
1544,143.354,
1545,151.851,
1546,120.762,
1550,82.7,
1551,96.3422,
1552,150.159,
1553,178.531,
1554,181.243,
1555,152.587,
1556,183.113,
1557,183.815,
1559,183.82,
1562,123.184,
1564,183.736,
1566,115.889,
1567,165.096,
1569,183.762,
1572,182.697,
1573,183.242,
1574,169.555,
1575,160.786,
1576,183.726,
1577,145.088,
1579,154.99,
1580,170.621,
1581,63.4919,
1582,124.653,
1583,179.411,
1584,167.608,
1585,90.6202,
1587,60.8674,
1588,147.725,
1590,117.019,
1591,153.949,
1595,89.2595,
1596,174.477,
1597,141.538,
1598,115.865,
1599,104.799,
1602,74.1814,
1603,183.358,
1604,178.67,
1606,68.9271,
1608,183.821,
1611,183.823,
1613,112.191,
1614,58.4195,
1615,182.327,
1616,138.793,
1618,171.629,
1619,165.24,
1620,172.337,
1621,140.966,
1622,155.394,
1623,169.716,
1625,109.208,
1626,180.787,
1628,183.627,
1630,161.322,
1632,182.533,
1633,182.298,
1636,72.6268,
1638,109.367,
1639,182.603,
1641,182.607,
1642,177.816,
1643,143.564,
1644,128.148,
1646,150.811,
1647,182.588,
1648,175.635,
1650,116.315,
1651,145.951,
1652,129.024,
1653,172.634,
1654,97.2249,
1655,182.401,
1657,125.181,
1665,143.692,
1667,74.4736,
1668,118.11,
1671,177.486,
1672,183.399,
1673,183.433,
1674,183.823,
1677,151.742,
1678,183.824,
1679,183.601,
1681,130.667,
1682,183.823,
1684,110.337,
1685,71.7049,
1686,122.293,
1687,154.622,
1688,108.577,
1689,182.74,
1691,135.386,
1692,77.539,
1693,144.372,
1694,61.9069,
1695,179.023,
1696,94.3223,
1698,73.1807,
1699,104.614,
1703,93.385,
1705,167.728,
1707,140.355,
1708,183.822,
1709,86.7249,
1710,61.6646,
1711,78.0844,
1712,105.736,
1713,142.877,
1714,148.185,
1715,99.0118,
1716,183.824,
1717,61.3596,
1718,183.666,
1719,183.823,
1720,65.8507,
1721,181.027,
1723,117.18,
1724,84.6856,
1725,183.823,
1727,182.621,
1728,83.8291,
1729,138.407,
1730,160.808,
1733,163.919,
1735,154.591,
1736,179.25,
1737,182.525,
1738,72.7021,
1739,85.9851,
1746,120.645,
1747,174.532,
1748,168.329,
1749,183.719,
1750,137.442,
1751,82.5776,
1752,62.1846,
1753,109.322,
1754,183.193,
1756,156.07,
1757,96.8204,
1759,175.287,
1760,177.267,
1763,62.0282,
1765,130.338,
1766,50.2896,
1770,112.701,
1771,181.179,
1775,100.811,
1777,175.517,
1779,109.657,
1783,104.284,
1784,145.508,
1785,181.014,
1787,126.21,
1788,181.694,
1789,86.1576,
1790,175.613,
1793,163.599,
1794,183.823,
1796,93.3291,
1797,160.283,
1798,133.102,
1799,167.368,
1801,175.683,
1802,63.6916,
1804,178.844,
1806,182.519,
1807,91.3177,
1808,94.6014,
1809,68.182,
1810,141.092,
1811,111.401,
1813,155.55,
1814,178.426,
1815,175.458,
1816,79.6221,
1818,179.142,
1819,119.024,
1820,116.61,
1822,68.5857,
1823,110.437,
1825,181.933,
1826,165.79,
1827,94.6807,
1828,183.823,
1829,183.626,
1830,123.431,
1831,182.735,
1832,161.67,
1834,179.689,
1838,99.2651,
1841,175.401,
1843,127.517,
1844,169.196,
1845,171.031,
1846,174.638,
1848,178.79,
1849,179.779,
1850,179.253,
1851,99.1798,
1852,121.709,
1853,163.775,
1854,159.283,
1855,178.077,
1856,176.413,
1857,171.575,
1858,154.393,
1859,52.9153,
1860,52.0094,
1861,171.96,
1862,175.486,
1863,174.306,
1864,173.79,
1865,142.992,
1868,182.246,
1869,175.258,
1870,95.2473,
1871,183.822,
1872,181.764,
1873,181.042,
1874,175.226,
1875,183.556,
1877,176.543,
1879,150.365,
1880,183.771,
1881,183.795,
1883,120.507,
1884,136.687,
1885,170.98,
1886,178.497,
1888,104.543,
1890,182.903,
1892,159.84,
1893,72.2875,
1896,176.825,
1897,160.35,
1899,181.784,
1902,183.752,
1903,105.994,
1905,127.295,
1906,181.629,
1909,108.598,
1910,169.235,
1911,147.17,
1912,79.6659,
1913,179.697,
1914,183.824,
1915,146.014,
1916,89.6136,
1917,181.807,
1918,98.7214,
1919,174.98,
1921,165.043,
1923,183.567,
1924,183.818,
1925,126.042,
1926,159.914,
1930,183.243,
1933,182.04,
1934,139.361,
1935,111.346,
1938,81.603,
1939,178.788,
1940,119.414,
1941,157.069,
1942,174.225,
1943,172.744,
1944,180.166,
1946,148.549,
1947,70.2193,
1950,168.418,
1951,111.965,
1953,71.4322,
1954,180.091,
1955,182.319,
1956,169.371,
1957,132.326,
1958,92.7808,
1959,183.823,
1961,145.438,
1962,182.792,
1968,145.956,
1969,171.674,
1970,183.824,
1971,183.814,
1972,147.105,
1973,143.076,
1975,120.492,
1976,180.275,
1977,104.222,
1978,183.305,
1979,183.807,
1980,183.795,
1981,156.731,
1982,147.318,
1983,182.531,
1984,183.704,
1985,113.662,
1986,91.9272,
1987,83.2787,
1988,163.463,
1989,125.904,
1991,180.912,
1994,105.935,
1995,155.164,
1997,85.3597,
1998,139.406,
1999,175.762,
2001,178.613,
2002,183.315,
2003,72.8141,
2004,75.4231,
2005,183.771,
2006,132.05,
2007,183.824,
2008,127.32,
2009,182.716,
2010,109.031,
2012,53.6386,
2013,182.655,
2014,178.746,
2018,179.847,
2019,170.857,
2021,131.657,
2022,148.526,
2024,109.588,
2026,153.563,
2028,130.8,
2030,135.93,
2031,84.8381,
2032,183.335,
2033,153.723,
2037,179.385,
2041,170.593,
2042,147.975,
2043,178.668,
2044,183.814,
2046,111.249,
2048,58.5782,
2049,180.657,
2050,182.435,
2051,183.822,
2053,117.36,
2054,180.024,
2055,83.0915,
2056,183.772,
2057,89.0312,
2058,59.4313,
2059,183.539,
2060,183.804,
2061,182.404,
2063,183.804,
2064,139.155,
2066,162.756,
2068,128.644,
2069,177.527,
2070,173.722,
2071,144.137,
2072,143.602,
2073,128.173,
2075,103.056,
2076,183.442,
2078,51.0986,
2079,183.823,
2080,153.59,
2082,151.961,
2083,182.657,
2085,171.766,
2086,183.824,
2087,87.2038,
2088,175.151,
2091,178.313,
2092,183.499,
2093,173.334,
2094,50.7276,
2095,177.828,
2098,183.824,
2102,145.118,
2103,148.81,
2104,182.91,
2107,138.196,
2108,121.625,
2110,139.283,
2112,152.824,
2113,96.6467,
2114,71.1938,
2117,160.781,
2118,180.517,
2119,157.38,
2120,182.467,
2121,174.238,
2122,183.798,
2124,115.315,
2125,60.7883,
2127,76.6654,
2128,183.823,
2129,183.4,
2131,55.4327,
2133,171.504,
2134,179.65,
2136,136.486,
2140,51.7018,
2141,168.049,
2143,123.161,
2144,183.743,
2146,62.8482,
2148,139.891,
2149,139.676,
2150,183.618,
2151,169.755,
2152,135.552,
2153,97.6522,
2154,155.596,
2157,171.843,
2158,76.8672,
2159,54.3166,
2160,179.56,
2161,181.712,
2162,168.889,
2163,175.408,
2165,110.446,
2166,68.0637,
2169,171.331,
2170,99.475,
2172,102.467,
2174,70.7906,
2175,55.1173,
2176,179.273,
2177,145.637,
2178,182.158,
2181,177.637,
2182,183.816,
2183,136.799,
2186,183.626,
2187,155.254,
2188,170.699,
2189,172.618,
2190,135.643,
2194,64.9397,
2195,58.6116,
2196,159.811,
2197,66.2979,
2198,94.5329,
2199,183.497,
2200,118.162,
2201,153.421,
2203,153.416,
2205,169.366,
2206,141.608,
2207,126.537,
2208,110.281,
2211,158.749,
2212,172.644,
2213,162.895,
2214,183.466,
2215,162.105,
2216,183.585,
2218,97.6372,
2219,163.332,
2220,180.213,
2221,137.348,
2222,131.715,
2223,129.791,
2224,84.1413,
2225,111.714,
2226,74.0891,
2228,183.816,
2229,64.6024,
2230,183.797,
2231,183.823,
2232,52.6345,
2233,183.397,
2235,182.51,
2237,107.198,
2239,182.532,
2241,176.113,
2242,173.2,
2243,70.509,
2245,130.188,
2247,172.343,
2248,127.199,
2249,134.484,
2250,56.4453,
2254,182.736,
2255,182.825,
2257,122.854,
2259,145.666,
2261,182.545,
2262,154.134,
2264,145.817,
2265,70.6037,
2266,178.473,
2267,177.545,
2268,110.839,
2269,150.438,
2270,95.4768,
2271,128.197,
2272,123.157,
2273,183.771,
2274,148.416,
2275,167.33,
2277,124.854,
2278,174.522,
2279,108.848,
2280,135.111,
2282,159.105,
2283,159.625,
2284,183.358,
2285,180.873,
2286,93.4524,
2287,171.748,
2288,177.313,
2290,157.564,
2291,175.444,
2292,183.822,
2294,112.758,
2297,183.27,
2300,183.823,
2303,60.6753,
2306,167.445,
2307,178.643,
2309,59.8132,
2312,179.393,
2313,86.9002,
2314,137.639,
2318,166.948,
2319,179.471,
2320,155.849,
2322,62.7629,
2323,179.181,
2325,170.707,
2326,172.987,
2327,176.091,
2329,132.315,
2330,183.788,
2333,181.278,
2335,173.542,
2336,181.646,
2337,161.029,
2338,151.124,
2341,151.686,
2342,183.727,
2343,63.0983,
2344,108.032,
2346,176.184,
2347,182.486,
2348,178.538,
2350,154.338,
2351,165.09,
2352,107.939,
2353,176.205,
2356,81.4232,
2362,175.721,
2363,146.238,
2364,161.166,
2365,181.631,
2366,174.951,
2368,147.282,
2370,149.883,
2371,121.608,
2372,171.603,
2373,168.412,
2374,66.672,
2375,104.035,
2379,183.758,
2381,137.927,
2383,132.546,
2385,171.743,
2386,136.226,
2388,177.106,
2391,156.303,
2392,183.337,
2393,182.301,
2394,179.525,
2395,180.094,
2397,154.526,
2398,91.4197,
2400,180.441,
2403,183.512,
2404,143.953,
2405,69.544,
2406,92.8101,
2407,149.125,
2408,183.817,
2409,65.9355,
2411,158.741,
2412,180.816,
2414,99.6135,
2416,176.427,
2417,126.826,
2418,183.658,
2419,183.792,
2420,183.824,
2421,169.979,
2422,91.4766,
2423,154.266,
2424,122.19,
2425,183.824,
2428,102.545,
2429,179.847,
2433,183.495,
2434,174.468,
2435,183.554,
2439,93.9384,
2440,155.824,
2441,114.975,
2442,126.99,
2443,183.611,
2444,183.37,
2446,183.389,
2447,170.24,
2448,180.255,
2451,182.842,
2452,183.739,
2454,183.732,
2455,181.451,
2456,171.291,
2457,144.998,
2460,183.706,
2462,171.719,
2464,175.84,
2465,82.2356,
2466,140.121,
2467,181.083,
2468,133.35,
2469,174.679,
2470,180.949,
2471,173.628,
2472,157.874,
2473,56.9558,
2474,155.724,
2475,183.809,
2476,80.8492,
2478,127.056,
2479,176.683,
2480,67.2044,
2481,183.801,
2482,178.062,
2483,182.531,
2485,182.971,
2486,119.368,
2487,115.849,
2489,173.409,
2490,182.314,
2491,65.853,
2492,183.823,
2493,85.248,
2494,182.897,
2495,181.907,
2497,81.7444,
2498,53.2573,
2500,162.023,
2501,183.824,
2503,179.175,
2504,177.188,
2505,148.257,
2507,173.965,
2509,85.9182,
2510,183.736,
2513,72.7009,
2516,146.719,
2518,146.036,
2521,181.751,
2522,154.366,
2524,97.3268,
2525,77.6588,
2526,180.248,
2528,149.988,
2529,82.3806,
2530,181.81,
2532,183.824,
2533,159.76,
2534,102.934,
2536,176.306,
2537,183.82,
2538,103.351,
2539,183.788,
2540,183.823,
2541,183.823,
2544,102.477,
2545,183.822,
2547,126.049,
2548,129.391,
2550,127.264,
2551,170.048,
2552,160.203,
2553,136.266,
2554,183.562,
2555,121.015,
2560,171.035,
2561,150.104,
2562,105.526,
2563,136.46,
2565,119.807,
2566,116.411,
2567,174.213,
2568,150.15,
2569,70.9329,
2570,160.971,
2571,68.3965,
2572,177.688,
2573,160.01,
2574,120.375,
2575,180.227,
2579,134.39,
2580,172.375,
2581,94.577,
2583,81.2811,
2585,183.821,
2586,181.048,
2589,126.463,
2590,176.72,
2591,74.6453,
2592,180.521,
2593,154.453,
2594,175.355,
2596,126.474,
2597,111.758,
2598,151.675,
2600,126.676,
2604,183.824,
2605,99.6403,
2606,86.745,
2607,156.032,
2608,102.335,
2609,111.978,
2610,177.906,
2612,132.297,
2615,59.1128,
2617,164.093,
2618,180.24,
2619,91.9895,
2620,179.872,
2623,157.29,
2624,95.5033,
2625,177.94,
2627,180.068,
2628,113.13,
2629,100.211,
2630,180.33,
2632,179.892,
2633,100.472,
2634,147.725,
2636,76.7303,
2637,183.781,
2639,147.078,
2640,77.2494,
2642,63.8897,
2645,180.044,
2647,57.754,
2648,182.821,
2650,102.71,
2651,183.742,
2652,99.5327,
2653,183.822,
2654,77.4164,
