eventID,eDep,
376,103.443,
377,36.8532,
378,0,
379,25.0708,
380,362.023,
381,332.386,
382,183.407,
383,156.57,
384,105.639,
385,262.578,
386,220.745,
387,318.05,
388,363.082,
389,244.14,
390,433.371,
391,246.115,
392,178.801,
393,392.913,
394,129.305,
395,456.263,
396,14.7681,
397,259.521,
398,144.852,
399,390.291,
400,177.551,
401,230.241,
402,470.076,
403,255.737,
404,187.026,
405,0,
406,390.252,
407,0,
408,271.922,
409,201.102,
410,316.91,
411,278.534,
412,285.946,
413,496.078,
414,309.568,
415,289.73,
416,430.29,
417,128.17,
418,0,
419,167.172,
420,421.805,
421,236.733,
422,298.299,
423,288.983,
424,180.129,
425,479.116,
426,158.221,
427,194.952,
428,0,
429,114.017,
430,281.251,
431,218.823,
432,8.87248,
433,216.61,
434,0,
435,194.865,
436,193.182,
437,164.394,
438,0,
439,479.026,
440,300.868,
441,412.236,
442,244.194,
443,0,
444,481.282,
445,302.998,
446,241.079,
447,284.122,
448,308.818,
449,170.786,
450,220.297,
451,492.422,
452,283.583,
453,391.084,
454,0,
455,482.866,
456,216.778,
457,402.608,
458,410.418,
459,207.289,
460,163.243,
461,337.797,
462,392.058,
463,140.415,
464,388.869,
465,210.756,
466,217.491,
467,404.427,
468,211.583,
469,210.556,
470,186.21,
471,383.867,
472,235.926,
473,238.013,
474,176.702,
475,459.039,
476,442.206,
477,271.103,
478,417.603,
479,435.892,
480,307.879,
481,406.206,
482,333.206,
483,217.754,
484,399.544,
485,135.003,
486,170.621,
487,274.989,
488,473.066,
489,178.276,
490,369.04,
491,390.545,
492,236.227,
493,366.911,
494,142.298,
495,482.591,
496,316.983,
497,456.706,
498,238.002,
499,231.007,
500,266.763,
501,319.383,
502,398.784,
503,265.792,
504,75.9314,
505,371.52,
506,302.631,
507,298.597,
508,453.537,
509,244.878,
510,374.652,
511,0,
512,173.86,
513,247.619,
514,329.279,
515,222.422,
516,73.5368,
517,0,
518,260.29,
519,444.113,
520,476.094,
521,203.368,
522,185.462,
523,225.655,
524,339.779,
525,292.665,
526,0,
527,271.937,
528,336.314,
529,164.583,
530,167.946,
531,240.015,
532,314.654,
533,302.025,
534,314.638,
535,0,
536,212.348,
537,249.08,
538,211.386,
539,302.554,
540,404.092,
541,198.923,
542,137.531,
543,171.769,
544,233.692,
545,345.285,
546,426.482,
547,0,
548,182.209,
549,123.159,
550,352.489,
551,267.994,
552,354.837,
553,237.684,
554,405.934,
555,153.585,
556,191.287,
557,242.592,
558,312.592,
559,336.296,
560,305.683,
561,0,
562,213.28,
563,391.274,
564,115.064,
565,0,
566,274.356,
567,179.42,
568,231.773,
569,324.892,
570,412.734,
571,297.1,
572,233.946,
573,400.034,
574,350.435,
575,348.236,
576,164.248,
577,0,
578,170.31,
579,147.891,
580,180.011,
581,319.021,
582,200.158,
583,453.513,
584,206.01,
585,0,
586,284.146,
587,218.706,
588,208.037,
589,346.562,
590,297.299,
591,376.322,
592,158.795,
593,265.985,
594,178.212,
595,288.851,
596,449.007,
597,327.172,
598,150.249,
599,0,
600,310.138,
601,139.823,
602,349.114,
603,179.679,
604,286.128,
605,168.109,
606,331.822,
607,386.729,
608,0,
609,263.903,
610,277.005,
611,403.66,
612,249.924,
613,473.327,
614,237.566,
615,259.117,
616,413.261,
617,201.07,
618,329.323,
619,445.562,
620,118.882,
621,210.905,
622,211.691,
623,136.365,
624,481.322,
625,140.157,
626,428.358,
627,462.445,
628,154.568,
629,455.434,
630,343.831,
631,374.276,
632,335.137,
633,268.559,
634,389.702,
635,336.955,
636,266.557,
637,204.324,
638,483.647,
639,219.125,
640,362.429,
641,281.659,
642,351.147,
643,432.418,
644,0,
645,153.347,
646,283.736,
647,252.253,
648,481.466,
649,224.659,
650,378.212,
651,115.983,
652,212.888,
653,479.62,
654,219.278,
655,0,
656,428.725,
657,302.291,
658,208.221,
659,238.174,
660,303.176,
661,0,
662,0,
663,176.132,
664,230.882,
665,286.057,
666,327.795,
667,237.762,
668,152.959,
669,204.236,
670,213.73,
671,303.699,
672,0,
673,0,
674,386.038,
675,319.379,
676,256.731,
677,369.805,
678,252.5,
679,344.853,
680,66.6314,
681,234.096,
682,311.42,
683,429.427,
684,334.23,
685,137.306,
686,0,
687,360.208,
688,405.227,
689,363.318,
690,343.531,
691,293.675,
692,384.063,
693,135.35,
694,0,
695,195.364,
696,287.222,
697,344.882,
698,316.927,
699,222.888,
700,480.047,
701,283.403,
702,279.506,
703,365.98,
704,328.263,
705,364.184,
706,305.931,
707,462.364,
708,13.6051,
709,141.693,
710,140.773,
711,277.533,
712,430.711,
713,266.142,
714,132.394,
715,288.514,
716,0,
717,0,
718,201.726,
719,329.861,
720,159.559,
721,346.627,
722,310.607,
723,190.547,
724,492.977,
725,365.345,
726,310.681,
727,364.99,
728,137.959,
729,197.897,
730,348.879,
731,230.98,
732,388.196,
733,260.992,
734,415.957,
735,186.744,
736,283.278,
737,220.454,
738,191.37,
739,265.098,
740,324.725,
741,133.375,
742,180.829,
743,0,
744,250.321,
745,263.44,
746,224.119,
747,448.791,
748,491.066,
749,312.98,
750,182.876,
751,436.617,
752,165.318,
753,0,
754,81.9687,
755,461.696,
756,207.628,
757,118.225,
758,398.515,
759,180.335,
760,426.469,
761,356.307,
762,0,
763,280.641,
764,307.873,
765,201.828,
766,364.383,
767,242.431,
768,300.028,
769,355.109,
770,406.117,
771,0,
772,197.64,
773,184.316,
774,382.91,
775,388.214,
776,279.687,
777,320.291,
778,379.907,
779,253.438,
780,339.698,
781,421.494,
782,0,
783,237.821,
784,265.021,
785,250.223,
786,123.176,
787,238.153,
788,223.213,
789,183.055,
790,137.229,
791,221.219,
792,355.045,
793,139.887,
794,0,
795,0,
796,146.201,
797,330.666,
798,419.765,
799,478.342,
800,207.432,
801,191.823,
802,212.314,
803,305.566,
804,0,
805,0,
806,370.618,
807,465.919,
808,301.721,
809,291.931,
810,467.263,
811,0,
812,231.886,
813,396.643,
814,278.83,
815,212.287,
816,72.1138,
817,279.532,
818,436.051,
819,282.759,
820,480.254,
821,460.84,
822,364.333,
823,281.009,
824,396.741,
825,0,
826,199.496,
827,474.258,
828,361.883,
829,361.81,
830,371.954,
831,266.081,
832,334.037,
833,299.085,
834,267.728,
835,272.774,
836,196.198,
837,236.025,
838,499.809,
839,142.23,
840,238.597,
841,122.126,
842,222.981,
843,488.016,
844,165.494,
845,445.575,
846,389.763,
847,115.181,
848,245.934,
849,315.498,
850,226.533,
851,427.312,
852,368.245,
853,424.762,
854,323.321,
855,323.997,
856,51.8406,
857,344.313,
858,221.54,
859,244.728,
860,152.816,
861,299.387,
862,252.947,
863,50.859,
864,422.342,
865,475.97,
866,372.579,
867,457.465,
868,221.755,
869,238.893,
870,283.934,
871,264.571,
872,301.945,
873,156.451,
874,398.432,
875,205.81,
876,115.05,
877,209.789,
878,343.045,
879,198.066,
880,478.614,
881,389.275,
882,249.037,
883,288.779,
884,383.353,
885,398.317,
886,354.65,
887,0,
888,280.812,
889,0,
890,444.441,
891,263.919,
892,269.476,
893,400.626,
894,189.944,
895,211.637,
896,75.9958,
897,442.352,
898,42.8099,
899,385.472,
900,0,
901,275.054,
902,224.597,
903,257.326,
904,230.942,
905,317.852,
906,371.309,
907,327.371,
908,0,
909,185.508,
910,170.176,
911,336.071,
912,0,
913,207.999,
914,184.658,
915,420.4,
916,452.143,
917,205.783,
918,0,
919,277.504,
920,398.686,
921,101.452,
922,127.182,
923,139.489,
924,229.725,
925,466.538,
926,0,
927,408.816,
928,236.412,
929,329.252,
930,394.517,
931,0,
932,310.634,
933,448.453,
934,426.669,
935,342.089,
936,421.484,
937,228.282,
938,274.062,
939,304.318,
940,211.721,
941,197.168,
942,71.9918,
943,137.914,
944,342.271,
945,0,
946,470.687,
947,407.51,
948,322.547,
949,318.112,
950,253.419,
951,289.091,
952,411.911,
953,233.268,
954,299.301,
955,438.794,
956,26.6991,
957,255.965,
958,451.536,
959,162.555,
960,166.067,
961,387.019,
962,269.693,
963,270.108,
964,380.119,
965,108.1,
966,237.935,
967,0,
968,312.722,
969,378.97,
970,192.273,
971,188.924,
972,379.91,
973,385.692,
974,270.779,
975,400.992,
976,370.79,
977,217.642,
978,308.009,
979,282.377,
980,267.386,
981,315.653,
982,246.965,
983,351.645,
984,192.708,
985,276.963,
986,254.587,
987,320.47,
988,0,
989,299.352,
990,141.498,
991,205.34,
992,0,
993,118.497,
994,196.921,
995,267.698,
996,396.832,
997,92.0819,
998,245.268,
999,440.987,
1000,393.948,
1001,422.235,
1002,468.238,
1003,191.458,
1004,301.866,
1005,363.298,
1006,449.006,
1007,293.135,
1008,279.453,
1009,228.573,
1010,342.327,
1011,475.173,
1012,354.987,
1013,449.892,
1014,201.825,
1015,189.453,
1016,266.125,
1017,236.107,
1018,414.662,
1019,202.997,
1020,319.462,
1021,411.828,
1022,242.44,
1023,497.239,
1024,90.7954,
1025,183.844,
1026,195.185,
1027,0,
1028,185.261,
1029,285.77,
1030,465.169,
1031,257.786,
1032,292.369,
1033,486.298,
1034,251.101,
1035,0,
1036,0,
1037,236.672,
1038,310.765,
1039,347.963,
1040,388.748,
1041,346.808,
1042,106.735,
1043,179.36,
1044,416.268,
1045,65.1271,
1046,368.882,
1047,0,
1048,314.863,
1049,129.403,
1050,434.789,
1051,286.615,
1052,157.006,
1053,227.483,
1054,271.204,
1055,191.856,
1056,197.809,
1057,0,
1058,296.959,
1059,489.745,
1060,340.415,
1061,332.125,
1062,276.837,
1063,333.065,
1064,212.311,
1065,343.799,
1066,279.357,
1067,290.598,
1068,339.963,
1069,220.986,
1070,314.618,
1071,192.82,
1072,0,
1073,48.9595,
1074,0,
1075,209.432,
1076,424.938,
1077,279.604,
1078,252.528,
1079,292.871,
1080,172.845,
1081,238.748,
1082,132.521,
1083,480.426,
1084,340.239,
1085,178.696,
1086,194.446,
1087,284.497,
1088,444.179,
1089,201.903,
1090,43.3453,
1091,148.308,
1092,286.148,
1093,242.756,
1094,484.112,
1095,218.918,
1096,284.813,
1097,194.889,
1098,141.155,
1099,219.88,
1100,371.748,
1101,313.129,
1102,0,
1103,260.014,
1104,423.233,
1105,0,
1106,13.4141,
1107,434.544,
1108,407.95,
1109,174.748,
1110,181.17,
1111,369.375,
1112,182.299,
1113,399.678,
1114,0,
1115,435.729,
1116,492.993,
1117,441.619,
1118,278.437,
1119,259.564,
1120,296.869,
1121,222.859,
1122,0,
1123,439.119,
1124,436.313,
1125,139.719,
1126,484.508,
1127,328.866,
1128,446.739,
1129,292.273,
1130,86.1123,
1131,0,
1132,291.744,
1133,178.786,
1134,155.371,
1135,419.821,
1136,331.813,
1137,137.061,
1138,131.009,
1139,493.356,
1140,400.489,
1141,0,
1142,394.75,
1143,291.475,
1144,346.096,
1145,431.458,
1146,498.352,
1147,449.954,
1148,273.643,
1149,405.381,
1150,283.638,
1151,32.6438,
1152,196.051,
1153,237.87,
1154,241.136,
1155,409.476,
1156,240.741,
1157,179.504,
1158,443.082,
1159,494.563,
1160,148.402,
1161,0,
1162,409.643,
1163,192.486,
1164,311.76,
1165,295.629,
1166,251.328,
1167,145.421,
1168,455.195,
1169,244.91,
1170,407.656,
1171,225.542,
1172,375.389,
1173,357.623,
1174,279.566,
1175,348.643,
1176,0,
1177,429.78,
1178,220.987,
1179,332.869,
1180,488.72,
1181,452.486,
1182,457.335,
1183,0,
1184,182.837,
1185,226.404,
1186,0,
1187,341.322,
1188,437.747,
1189,280.495,
1190,131.484,
1191,249.545,
1192,239.291,
1193,200.166,
1194,367.759,
1195,0,
1196,260.804,
1197,197.908,
1198,152.159,
1199,276.08,
1200,31.6281,
1201,238.387,
1202,80.2793,
1203,483.44,
1204,75.0915,
1205,374.258,
1206,182.551,
1207,297.895,
1208,0,
1209,173.058,
1210,382.487,
1211,465.32,
1212,225.114,
1213,246.733,
1214,391.907,
1215,147.138,
1216,424.101,
1217,453.111,
1218,334.946,
1219,317.272,
1220,310.158,
1221,271.919,
1222,217.879,
1223,116.267,
1224,147.974,
1225,140.166,
1226,288.687,
1227,196.123,
1228,478.905,
1229,262.195,
1230,351.48,
1231,149.459,
1232,432.734,
1233,180.176,
1234,156.884,
1235,0,
1236,339.374,
1237,279.396,
1238,465.875,
1239,142.229,
1240,157.795,
1241,225.165,
1242,395.899,
1243,302.201,
1244,141.946,
1245,245.434,
1246,448.302,
1247,494.518,
1248,225.289,
1249,208.613,
1250,248.538,
1251,169.324,
1252,0,
1253,283.253,
1254,203.226,
1255,279.366,
1256,222.305,
1257,89.2235,
1258,265.821,
1259,219.455,
1260,324.511,
1261,442.22,
1262,265.081,
1263,156.802,
1264,448.581,
1265,170.801,
1266,295.479,
1267,272.596,
1268,223.524,
1269,182.101,
1270,338.069,
1271,219.607,
1272,351.515,
1273,487.072,
1274,264.092,
1275,302.736,
1276,0,
1277,0,
1278,210.178,
1279,0,
1280,189.29,
1281,0,
1282,457.669,
1283,179.458,
1284,169.643,
1285,428.197,
1286,235.495,
1287,174.42,
1288,147.44,
1289,391.611,
1290,298.542,
1291,253.876,
1292,98.4724,
1293,290.185,
1294,348.277,
1295,0,
1296,368.445,
1297,21.2996,
1298,430.616,
1299,345.777,
1300,140.039,
1301,333.711,
1302,293.164,
1303,172.695,
1304,278.87,
1305,275.546,
1306,484.487,
1307,416.11,
1308,425.845,
1309,329.448,
1310,209.794,
1311,286.346,
1312,358.239,
1313,119.009,
1314,143.029,
1315,477.488,
1316,329.58,
1317,0,
1318,449.24,
1319,304.232,
1320,217.203,
1321,180.517,
1322,123.136,
1323,113.205,
1324,252.098,
1325,370.568,
1326,211.804,
1327,444.191,
1328,0,
1329,273.487,
1330,276.063,
1331,249.323,
1332,334.641,
1333,389.959,
1334,359.895,
1335,291.019,
1336,479.891,
1337,353.46,
1338,190.636,
1339,241.753,
1340,283.362,
1341,433.747,
1342,0,
1343,339.652,
1344,341.179,
1345,305.051,
1346,189.961,
1347,294.779,
1348,216.511,
1349,350.845,
1350,0,
1351,359.412,
1352,405.732,
1353,0,
1354,290.08,
1355,223.574,
1356,244.204,
1357,189.065,
1358,182.108,
1359,252.84,
1360,364.176,
1361,180.672,
1362,251.777,
1363,0,
1364,168.112,
1365,457.636,
1366,176.625,
1367,299.638,
1368,238.951,
1369,234.448,
1370,247.159,
1371,139.5,
1372,114.32,
1373,86.5017,
1374,202.345,
1375,182.595,
1376,273.206,
1377,333.229,
1378,83.5795,
1379,236.578,
1380,267.094,
1381,119.153,
1382,325.238,
1383,296.878,
1384,227.646,
1385,499.788,
1386,457.125,
1387,173.237,
1388,0,
1389,268.128,
1390,424.705,
1391,100.951,
1392,0,
1393,173.692,
1394,493.613,
1395,317.196,
1396,363.052,
1397,324.021,
1398,178.593,
1399,223.446,
1400,472.89,
1401,335.85,
1402,359.243,
1403,254.08,
1404,224.525,
1405,162.126,
1406,104.359,
1407,366.944,
1408,484.71,
1409,272.995,
1410,375.795,
1411,264.042,
1412,270.285,
1413,311.699,
1414,302.175,
1415,76.1519,
1416,408.065,
1417,259.56,
1418,405.147,
1419,428.202,
1420,47.0397,
1421,181.86,
1422,333.159,
1423,349.195,
1424,225.411,
1425,162.817,
1426,220.56,
1427,0,
1428,181.756,
1429,394.383,
1430,380.1,
1431,466.991,
1432,227.348,
1433,200.407,
1434,342.687,
1435,148.279,
1436,175.557,
1437,104.984,
1438,307.769,
1439,237.797,
1440,318.511,
1441,350.922,
1442,415.32,
1443,203.452,
1444,207.926,
1445,234.557,
1446,349.064,
1447,188.567,
1448,54.1076,
1449,0,
1450,414.694,
1451,0,
1452,124.188,
1453,475.746,
1454,335.671,
1455,371.965,
1456,263.984,
1457,266.737,
1458,216.471,
1459,136.556,
1460,458.908,
1461,300.862,
1462,284.622,
1463,420.791,
1464,188.01,
1465,343.824,
1466,362.398,
1467,322.317,
1468,193.71,
1469,373.125,
1470,175.102,
1471,266.227,
1472,153.116,
1473,283.261,
1474,431.165,
1475,206.827,
1476,0,
1477,282.767,
1478,243.677,
1479,488.61,
1480,320.915,
1481,295.006,
1482,318.381,
1483,242.941,
1484,415.428,
1485,161.554,
1486,421.905,
1487,231.627,
1488,0,
1489,217.398,
1490,111.282,
1491,411.68,
1492,155.062,
1493,316.494,
1494,236.99,
1495,198.888,
1496,234.915,
1497,451.699,
1498,253.759,
1499,437.865,
1500,169.95,
1501,244.579,
1502,420.525,
1503,169.124,
1504,347.999,
1505,218.563,
1506,180.221,
1507,176.205,
1508,398.69,
1509,204.97,
1510,218.288,
1511,74.4215,
1512,489.77,
1513,420.847,
1514,211.732,
1515,213.339,
1516,177.233,
1517,259.475,
1518,286.403,
1519,0,
1520,160.196,
1521,367.151,
1522,153.907,
1523,277.657,
1524,268.956,
1525,344.482,
1526,252.265,
1527,111.732,
1528,395.628,
1529,375.101,
1530,417.946,
1531,198.83,
1532,360.673,
1533,348.721,
1534,255.564,
1535,486.032,
1536,173.173,
1537,0,
1538,411.325,
1539,375.149,
1540,203.896,
1541,451.986,
1542,198.966,
1543,414.441,
1544,246.813,
1545,150.565,
1546,299.388,
1547,308.81,
1548,273.619,
1549,222.939,
1550,125.846,
1551,419.854,
1552,136.846,
1553,170.481,
1554,216.351,
1555,272.363,
1556,416.873,
1557,291.805,
1558,365.562,
1559,172.265,
1560,413.038,
1561,362.92,
1562,130.397,
1563,0,
1564,300.867,
1565,306.692,
1566,303.794,
1567,218.309,
1568,478.887,
1569,335.674,
1570,247.09,
1571,270.088,
1572,232.946,
1573,190.159,
1574,224.097,
1575,332.737,
1576,397.609,
1577,348.465,
1578,472.19,
1579,307.72,
1580,0,
1581,295.857,
1582,270.752,
1583,264.518,
1584,457.677,
1585,284.324,
1586,295.851,
1587,219.402,
1588,0,
1589,336.246,
1590,310.567,
1591,91.257,
1592,159.591,
1593,136.344,
1594,136.024,
1595,338.028,
1596,165.688,
1597,273.176,
1598,183.433,
1599,243.704,
1600,202.538,
1601,199.834,
1602,291.836,
1603,233.93,
1604,189.526,
1605,177.226,
1606,422.979,
1607,393.922,
1608,470.532,
1609,346.409,
1610,197.41,
1611,236.48,
1612,0,
1613,157.65,
1614,363.296,
1615,276.958,
1616,481.865,
1617,318.113,
1618,446.742,
1619,142.381,
1620,479.087,
1621,139.274,
1622,204.846,
1623,309.393,
1624,210.09,
1625,314.171,
1626,291.443,
1627,412.553,
1628,225.874,
1629,211.004,
1630,463.273,
1631,268.287,
1632,134.675,
1633,288.984,
1634,368.486,
1635,433.693,
1636,288.083,
1637,234.556,
1638,302.434,
1639,144.535,
1640,301.772,
1641,363.32,
1642,198.81,
1643,414.291,
1644,298.031,
1645,314.134,
1646,272.028,
1647,173.105,
1648,107.657,
1649,251.097,
1650,251.166,
1651,168.944,
1652,231.099,
1653,312.425,
1654,169.13,
1655,385.166,
1656,244.057,
1657,420.376,
1658,0,
1659,476.272,
1660,356.506,
1661,243.89,
1662,474.188,
1663,323.901,
1664,171.987,
1665,288.485,
1666,214.707,
1667,210.491,
1668,330.869,
1669,238.119,
1670,249.503,
1671,252.201,
1672,289.768,
1673,420.622,
1674,321.621,
1675,299.39,
1676,389.858,
1677,288.949,
1678,268.806,
1679,231.865,
1680,360.51,
1681,368.614,
1682,395.691,
1683,114.583,
1684,0,
1685,226.4,
1686,408.803,
1687,460.681,
1688,380.643,
1689,0,
1690,0,
1691,313.366,
1692,190.624,
1693,213.474,
1694,316.159,
1695,329.738,
1696,59.3474,
1697,367.447,
1698,0,
1699,179.428,
1700,312.515,
1701,0,
1702,290.839,
1703,343.24,
1704,297.841,
1705,164.423,
1706,341.357,
1707,335.443,
1708,376.325,
1709,280.037,
1710,129.38,
1711,332.147,
1712,447.106,
1713,337.948,
1714,390.565,
1715,388.631,
1716,480.697,
1717,366.532,
1718,463.594,
1719,0,
1720,217.928,
1721,169.426,
1722,86.98,
1723,476.496,
1724,386.12,
1725,0,
1726,442.325,
1727,210.392,
1728,178.723,
1729,358.122,
1730,225.363,
1731,268.681,
1732,259.166,
1733,0,
1734,433.753,
1735,366.981,
1736,331.963,
1737,175.234,
1738,181.464,
1739,330.89,
1740,326.649,
1741,113.097,
1742,219.784,
1743,403.446,
1744,420.15,
1745,0,
1746,441.151,
1747,218.795,
1748,230.441,
1749,0,
1750,319.602,
1751,223.047,
1752,290.388,
1753,241.906,
1754,385.685,
1755,418.073,
1756,240.75,
1757,164.153,
1758,0,
1759,258.701,
1760,239.931,
1761,152.5,
1762,307.635,
1763,187.732,
1764,475.973,
1765,484.988,
1766,364.281,
1767,202.626,
1768,191.605,
1769,97.3181,
1770,156.423,
1771,199.934,
1772,302.129,
1773,468.067,
1774,449.403,
1775,199.537,
1776,181.736,
1777,410.598,
1778,234.087,
1779,268.492,
1780,463.956,
1781,300.733,
1782,177.203,
1783,346.244,
1784,276.567,
1785,0,
1786,423.003,
1787,0,
1788,349.583,
1789,273.046,
1790,302.432,
1791,218.675,
1792,420.867,
1793,290.975,
1794,333.228,
1795,212.271,
1796,278.809,
1797,441.474,
1798,166.684,
1799,233.572,
1800,423.129,
1801,210.573,
1802,245.852,
1803,232.049,
1804,411.564,
1805,137.387,
1806,314.107,
1807,325.557,
1808,278.553,
1809,363.992,
1810,48.6967,
1811,94.2786,
1812,208.761,
1813,331.736,
1814,261.609,
1815,218.623,
1816,276.323,
1817,267.352,
1818,290.439,
1819,242.754,
1820,236.268,
1821,404.366,
1822,197.218,
1823,407.75,
1824,351.064,
1825,160.403,
1826,318.752,
1827,361.529,
1828,462.513,
1829,476.598,
1830,284.652,
1831,218.455,
1832,420.517,
1833,352.055,
1834,454.431,
1835,395.891,
1836,349.141,
1837,137.659,
1838,331.762,
1839,442.319,
1840,410.587,
1841,142.425,
1842,273.038,
1843,255.359,
1844,401.579,
1845,35.3164,
1846,417.098,
1847,432.918,
1848,121.753,
1849,225.559,
1850,54.2266,
1851,265.392,
1852,349.13,
1853,213.649,
1854,288.795,
1855,320.733,
1856,251.192,
1857,247.541,
1858,315.432,
1859,169.011,
1860,320.842,
1861,0,
1862,472.909,
1863,420.315,
1864,419.337,
1865,173.269,
1866,390.631,
1867,173.603,
1868,319.978,
1869,170.221,
1870,224.19,
1871,0,
1872,176.37,
1873,359.099,
1874,427.25,
1875,473.012,
1876,484.637,
1877,232.077,
1878,132.889,
1879,150.107,
1880,182.941,
1881,468.319,
1882,308.945,
1883,416.14,
1884,308.645,
1885,179.946,
1886,0,
1887,496.419,
1888,349.631,
1889,173.689,
1890,456.648,
1891,391.242,
1892,0,
1893,329.105,
1894,483.445,
1895,308.792,
1896,381.53,
1897,262.055,
1898,348.599,
1899,228.977,
1900,111.694,
1901,415.464,
1902,329.584,
