eventID,eDep,
617,1903.71,
618,2682.27,
619,3049.97,
620,2289.93,
621,131.938,
622,1155.43,
623,2084.98,
624,0,
625,1047.86,
626,0,
627,0,
628,1620.27,
629,1427.88,
630,542.084,
631,553.793,
632,1630.35,
633,541.514,
634,1112.28,
635,1551.63,
636,1922.04,
637,2014.61,
638,1987.96,
639,2632.72,
640,0,
641,1011.49,
642,1436.06,
643,3490.77,
644,3011.81,
645,976.661,
646,0,
647,0,
648,1333.1,
649,2204.32,
650,2520.99,
651,1459.02,
652,2295.9,
653,2952.98,
654,2455.62,
655,0,
656,888.48,
657,823.222,
658,0,
659,119.722,
660,2270.85,
661,584.653,
662,0,
663,3374.55,
664,0,
665,0,
666,2810.53,
667,1382.22,
668,1109.73,
669,1573.36,
670,3366.38,
671,1816.03,
672,3412.53,
673,3252.21,
674,586.252,
675,3268.81,
676,2089.09,
677,0,
678,2592.65,
679,0,
680,0,
681,0,
682,715.315,
683,562.817,
684,411.647,
685,0,
686,1869.63,
687,0,
688,3103.86,
689,2186.81,
690,1153.03,
691,0,
692,1065.29,
693,0,
694,2076.52,
695,0,
696,2480.58,
697,1843.39,
698,0,
699,1471.58,
700,2587.04,
701,1191.3,
702,2657,
703,0,
704,0,
705,1628.39,
706,2718.21,
707,0,
708,1926.04,
709,0,
710,1690.45,
711,99.4579,
712,0,
713,0,
714,1180.77,
715,2297.89,
716,2368.08,
717,0,
718,0,
719,2233.1,
720,0,
721,334.971,
722,1830.33,
723,0,
724,2320.9,
725,2443.55,
726,1421.73,
727,2173.33,
728,1981.31,
729,1592.59,
730,2582.81,
731,150.368,
732,1524.1,
733,1365.36,
734,1885.52,
735,0,
736,0,
737,2137.66,
738,2415.08,
739,1261,
740,0,
741,1099.28,
742,0,
743,626.809,
744,876.348,
745,0,
746,2644.85,
747,1380.32,
748,2280,
749,0,
750,2195.53,
751,3398.55,
752,2678.56,
753,3493.8,
754,1288.61,
755,0,
756,0,
757,0,
758,2395.65,
759,3127.95,
760,1269.79,
761,0,
762,307.644,
763,0,
764,1749.22,
765,1182.5,
766,2416.85,
767,0,
768,0,
769,0,
770,775.363,
771,0,
772,1927.19,
773,3498.57,
774,1733.09,
775,2345.33,
776,1331.14,
777,3181.83,
778,823.806,
779,0,
780,1272.31,
781,0,
782,925.631,
783,1519.34,
784,0,
785,0,
786,0,
787,2451.7,
788,1139.34,
789,0,
790,757.187,
791,1629.54,
792,0,
793,1687.33,
794,1363.9,
795,3097.36,
796,440.794,
797,0,
798,1850.21,
799,1413.77,
800,0,
801,3279.78,
802,1631.95,
803,0,
804,0,
805,1623.82,
806,965.602,
807,969.622,
808,1673.22,
809,589.448,
810,1126.5,
811,0,
812,574.784,
813,0,
814,916.537,
815,0,
816,1769.96,
817,3154.52,
818,2484.76,
819,0,
820,2343.64,
821,2432.99,
822,483.428,
823,2203.16,
824,1589.48,
825,2919.75,
826,203.242,
827,531.729,
828,0,
829,2049.01,
830,2477.55,
831,3060.52,
832,0,
833,0,
834,2023.73,
835,0,
836,1756.97,
837,2142.71,
838,2556.23,
839,0,
840,0,
841,0,
842,0,
843,0,
844,2577.42,
845,1974.23,
846,0,
847,0,
848,897.033,
849,1444.63,
850,1037.28,
851,2060.46,
852,1218.6,
853,1032.33,
854,42.9649,
855,2990.14,
856,559.5,
857,776.308,
858,0,
859,2943.24,
860,3038.22,
861,1705.43,
862,771.544,
863,1607.43,
864,2104.19,
865,2150.6,
866,0,
867,0,
868,0,
869,3305.08,
870,2275.06,
871,1545.34,
872,0,
873,0,
874,321.533,
875,3022.26,
876,1156.28,
877,0,
878,0,
879,0,
880,148.741,
881,857.8,
882,1708.34,
883,0,
884,1992.48,
885,1574.26,
886,3294.6,
887,1842.12,
888,1948.43,
889,2338.08,
890,0,
891,2168.9,
892,0,
893,2999.96,
894,1507.14,
895,0,
896,2018.98,
897,2003.57,
898,0,
899,1779.48,
900,0,
901,1607.4,
902,0,
903,1107.07,
904,2418.46,
905,58.3408,
906,0,
907,0,
908,2957.65,
909,1612.15,
910,1127.14,
911,1506.72,
912,1547.12,
913,2262.25,
914,3202.34,
915,0,
916,0,
917,0,
918,995.374,
919,458.189,
920,1725.3,
921,1751.2,
922,3236.99,
923,2695.75,
924,2972.46,
925,0,
926,2222.74,
927,2876.97,
928,462.15,
929,1065.01,
930,2604.46,
931,2038.78,
932,359.572,
933,0,
934,1363.62,
935,0,
936,0,
937,1182.69,
938,0,
939,0,
940,569.205,
941,1407.73,
942,2820.84,
943,0,
944,2349.49,
945,1440.05,
946,2422,
947,2610.03,
948,1566.02,
949,0,
950,2364.08,
951,0,
952,0,
953,1515.2,
954,2316.3,
955,1466.79,
956,3040.73,
957,2198.63,
958,354.735,
959,0,
960,2078.55,
961,1760.78,
962,2468.41,
963,138.762,
964,1628.22,
965,1142.6,
966,0,
967,0,
968,924.466,
969,2069.22,
970,0,
971,573.072,
972,0,
973,2410.12,
974,0,
975,1723.31,
976,1875.09,
977,1931.79,
978,1038.19,
979,957.852,
980,727.688,
981,1255.23,
982,1608.25,
983,2358.95,
984,3249.64,
985,468.112,
986,1537.34,
987,3151.84,
988,0,
989,395.927,
990,0,
991,0,
992,2387.84,
993,2464.79,
994,0,
995,1068.32,
996,0,
997,1850.29,
998,1535.76,
999,1905.33,
1000,1938.87,
1001,0,
1002,259.908,
1003,3434.36,
1004,1407.85,
1005,0,
1006,2245.6,
1007,0,
1008,2065.92,
1009,1426.57,
1010,3063.44,
1011,0,
1012,430.853,
1013,0,
1014,2459.22,
1015,739.078,
1016,2854.15,
1017,2399.08,
1018,234.992,
1019,0,
1020,2314.96,
1021,0,
1022,1527.95,
1023,2479.99,
1024,2087.84,
1025,2950.24,
1026,1084.75,
1027,1550.25,
1028,411.435,
1029,0,
1030,0,
1031,2656.93,
1032,225.756,
1033,3355.44,
1034,1430.83,
1035,1019.33,
1036,1094.89,
1037,99.8523,
1038,0,
1039,2975.54,
1040,0,
1041,0,
1042,1885.02,
1043,0,
1044,2932.56,
1045,236.361,
1046,1873.17,
1047,417.057,
1048,1127.69,
1049,0,
1050,1358.54,
1051,1983.18,
1052,2885.34,
1053,1943.5,
1054,1900.35,
1055,0,
1056,1536.45,
1057,1169.66,
1058,0,
1059,0,
1060,0,
1061,2161.01,
1062,0,
1063,1820.94,
1064,3371.29,
1065,2589.73,
1066,2722.52,
1067,2355.84,
1068,974.528,
1069,3317.42,
1070,0,
1071,1662.59,
1072,0,
1073,1230.58,
1074,2602.04,
1075,3129.57,
1076,1794.07,
1077,1446.09,
1078,0,
1079,576.667,
1080,1226.08,
1081,0,
1082,2118.71,
1083,1313.83,
1084,2966.39,
1085,0,
1086,83.2612,
1087,3093.12,
1088,1367.78,
1089,0,
1090,2516.38,
1091,1371.43,
1092,0,
1093,2169.63,
1094,0,
1095,2447.47,
1096,0,
1097,3161.71,
1098,2764.54,
1099,0,
1100,0,
1101,0,
1102,2248.95,
1103,979.152,
1104,0,
1105,0,
1106,1800.27,
1107,687.82,
1108,0,
1109,2014.32,
1110,1983.24,
1111,2145.74,
1112,3320.69,
1113,2467.89,
1114,0,
1115,1599.86,
1116,3377.58,
1117,0,
1118,3051.35,
1119,0,
1120,0,
1121,1516.53,
1122,923.471,
1123,321.76,
1124,178.301,
1125,408.804,
1126,1477.67,
1127,3180.03,
1128,2245.91,
1129,1281.55,
1130,391.845,
1131,1708.97,
1132,0,
1133,1806.45,
1134,1325.76,
1135,1329.64,
1136,819.779,
1137,0,
1138,0,
1139,0,
1140,2315.56,
1141,3162.95,
1142,0,
1143,961.578,
1144,1105.08,
1145,2170.18,
1146,826.691,
1147,0,
1148,1396.49,
1149,1805.46,
1150,1521.41,
1151,0,
1152,0,
1153,0,
1154,1150.07,
1155,0,
1156,0,
1157,1687.99,
1158,0,
1159,1374.11,
1160,1743.11,
1161,2146.44,
1162,1526.29,
1163,1742.82,
1164,2372.81,
1165,0,
1166,2054.91,
1167,2766.28,
1168,2016.73,
1169,1644.63,
1170,0,
1171,0,
1172,1365.27,
1173,1591.14,
1174,3277.87,
1175,1181.01,
1176,3320.34,
1177,2352.85,
1178,2713.08,
1179,2589.74,
1180,1684.05,
1181,3043.37,
1182,2098.07,
1183,2240.32,
1184,0,
1185,1262.3,
1186,0,
1187,960.803,
1188,671.007,
1189,2926.41,
1190,3011.23,
1191,3164.64,
1192,0,
1193,0,
1194,0,
1195,2008.67,
1196,3181.57,
1197,221.494,
1198,627.416,
1199,2919.23,
1200,0,
1201,857.926,
1202,0,
1203,2436.01,
1204,1872.38,
1205,2670.05,
1206,1618.3,
1207,3007.63,
1208,1293.55,
1209,2082.53,
1210,0,
1211,2754.47,
1212,0,
1213,1301.72,
1214,571.318,
1215,2697.79,
1216,1646.97,
1217,964.01,
1218,2271.25,
1219,0,
1220,1662.62,
1221,44.4143,
1222,2380.75,
1223,0,
1224,1446.01,
1225,0,
1226,1374.87,
1227,0,
1228,2856.78,
1229,0,
1230,1324.02,
1231,0,
1232,1739.53,
1233,0,
1234,1607.89,
1235,1670.37,
1236,0,
1237,2977.36,
1238,1796.24,
1239,0,
1240,2202.66,
1241,1465.36,
1242,1746.69,
1243,545.678,
1244,1635.42,
1245,0,
1246,2542.67,
1247,3145.82,
1248,3205.26,
1249,0,
1250,0,
1251,2540.46,
1252,3386.72,
1253,2049.78,
1254,1718.55,
1255,2523.1,
1256,0,
1257,0,
1258,1843.82,
1259,0,
1260,2584.6,
1261,0,
1262,465.339,
1263,1975.01,
1264,1787.53,
1265,2391.23,
1266,0,
1267,1330.21,
1268,0,
1269,0,
1270,1038.74,
1271,2455.89,
1272,0,
1273,1147.4,
1274,0,
1275,0,
1276,2227.65,
1277,0,
1278,1451.64,
1279,1924.01,
1280,0,
1281,0,
1282,726.561,
1283,0,
1284,0,
1285,1484.67,
1286,0,
1287,0,
1288,2037.35,
1289,2466.06,
1290,3188.39,
1291,2680.16,
1292,3233.99,
1293,1151.35,
1294,400.546,
1295,1154.35,
1296,0,
1297,913.179,
1298,2443.5,
1299,2721.56,
1300,0,
1301,1443.81,
1302,0,
1303,2191.44,
1304,0,
1305,2557.47,
1306,2421.38,
1307,1096.65,
1308,1514.21,
1309,2112.48,
1310,1231.82,
1311,3155.02,
1312,0,
1313,2158.58,
1314,2648.28,
1315,299.699,
1316,2124.77,
1317,649.468,
1318,2216.2,
1319,3298.97,
1320,2005,
1321,2486.19,
1322,837.778,
1323,579.227,
1324,0,
1325,2907.6,
1326,0,
1327,1216.66,
1328,2376.74,
1329,437.063,
1330,0,
1331,3355.46,
1332,183.143,
1333,169.144,
1334,1354.61,
1335,2455.17,
1336,0,
1337,0,
1338,1379.75,
1339,0,
1340,0,
1341,3005.14,
1342,1537.15,
1343,0,
1344,0,
1345,2530.58,
1346,0,
1347,1070.8,
1348,0,
1349,1546.81,
1350,2809.91,
1351,139.034,
1352,2993.07,
1353,2042.43,
1354,2151.71,
1355,0,
1356,0,
1357,1502.83,
1358,0,
1359,0,
1360,1557.25,
1361,869.854,
1362,589.046,
1363,848.263,
1364,1128.21,
1365,3283.76,
1366,2176.8,
1367,3241.58,
1368,0,
1369,0,
1370,1476.83,
1371,0,
1372,2296.84,
1373,1908.96,
1374,973.593,
1375,574.885,
1376,1754.87,
1377,2128.2,
1378,2639.11,
1379,1616.27,
1380,299.318,
1381,987.688,
1382,0,
1383,1631.2,
1384,584.438,
1385,2879.21,
1386,2416.12,
1387,1092.41,
1388,1326.72,
1389,2583.66,
1390,0,
1391,2895.59,
1392,1513.07,
1393,1969.54,
1394,0,
1395,2062.15,
1396,1741.36,
1397,125.37,
1398,872.003,
1399,2567.42,
1400,2753.9,
1401,2141.64,
1402,185.852,
1403,2530.11,
1404,0,
1405,1720.69,
1406,0,
1407,0,
1408,1522.6,
1409,857.963,
1410,2996.9,
1411,0,
1412,1046.7,
1413,2177.1,
1414,1085.58,
1415,1471.96,
1416,0,
1417,2681.85,
1418,1829.65,
1419,2224.96,
1420,0,
1421,2194.7,
1422,2652.06,
1423,0,
1424,0,
1425,0,
1426,2249.39,
1427,1253.18,
1428,0,
1429,1957.28,
1430,0,
1431,0,
1432,1386.48,
1433,2409.06,
1434,1909.48,
1435,3156.66,
1436,0,
1437,574.099,
1438,3186.46,
1439,862.475,
1440,3031.21,
1441,636.722,
1442,1844.24,
1443,0,
1444,2148.93,
1445,0,
1446,610.077,
1447,0,
1448,1423.88,
1449,1841.64,
1450,2233.32,
1451,1865.66,
1452,0,
1453,2457.47,
1454,1352.27,
1455,1051.25,
1456,0,
1457,0,
1458,0,
1459,1926.69,
1460,2628.48,
1461,0,
1462,1398.97,
1463,0,
1464,178.82,
1465,2341.22,
1466,2300.52,
1467,0,
1468,1463.79,
1469,0,
1470,2965.76,
1471,2981.23,
1472,2763.39,
1473,0,
1474,1844.31,
1475,1427.8,
1476,0,
1477,1581.22,
1478,2399.75,
1479,883.886,
1480,2023.74,
1481,0,
1482,1272.09,
1483,0,
1484,0,
1485,428.28,
1486,1426.28,
1487,0,
1488,1476.32,
1489,0,
1490,0,
1491,1121.14,
1492,2548.01,
1493,0,
1494,2798.09,
1495,1310.55,
1496,2007.28,
1497,2791.45,
1498,0,
1499,2666.37,
1500,3300.94,
1501,0,
1502,0,
1503,2693.02,
1504,3357.14,
1505,2466.47,
1506,2433.27,
1507,2554.49,
1508,1068.68,
1509,2655.02,
1510,2053.65,
1511,0,
1512,1674.25,
1513,2456.83,
1514,1234.1,
1515,0,
1516,0,
1517,3432.44,
1518,1636.13,
1519,0,
1520,0,
1521,0,
1522,2339.12,
1523,3188.6,
1524,1492.37,
1525,2486.33,
1526,0,
1527,1459.08,
1528,2617.99,
1529,0,
1530,0,
1531,1733.52,
1532,3178.5,
1533,0,
1534,0,
1535,599.522,
1536,0,
1537,583.904,
1538,1337.72,
1539,0,
1540,855.942,
1541,2374.4,
1542,3211.98,
1543,0,
1544,0,
1545,3002.75,
1546,1100.68,
1547,1206.19,
1548,2221.27,
1549,1386.85,
1550,2323.88,
1551,0,
1552,493.576,
1553,104.209,
1554,0,
1555,3467.31,
1556,2294.19,
1557,0,
1558,2037.99,
1559,1583.08,
1560,488.92,
1561,1617.09,
1562,1774.89,
1563,1160.66,
1564,1887.04,
1565,1664.63,
1566,0,
1567,0,
1568,2212.81,
1569,2472.35,
1570,1974.63,
1571,1491,
1572,0,
1573,3161.04,
1574,1636.04,
1575,1032.8,
1576,0,
1577,0,
1578,3393.97,
1579,334.567,
1580,3490.52,
1581,2840.52,
1582,2168.36,
1583,2080.71,
1584,890.719,
1585,2306.86,
1586,932.984,
1587,2991.2,
1588,2670.48,
1589,59.7461,
1590,302.139,
1591,1735.01,
1592,2358.25,
1593,755.685,
1594,0,
1595,2591.5,
1596,0,
1597,2286.28,
1598,1685.74,
1599,2546.3,
1600,1517.65,
1601,0,
1602,0,
1603,1570.06,
1604,2856.88,
1605,0,
1606,0,
1607,69.372,
1608,2811.42,
1609,0,
1610,2296.88,
1611,2506.33,
1612,2800.9,
1613,0,
1614,1900.86,
1615,2625.37,
1616,0,
1617,0,
1618,0,
1619,2297.97,
1620,1613.88,
1621,1868.38,
1622,238.598,
1623,0,
1624,3477.45,
1625,0,
1626,785.359,
1627,0,
1628,955.798,
1629,1614.38,
1630,0,
1631,1789.79,
1632,2131.89,
1633,0,
1634,1982.97,
1635,975.199,
1636,2854.53,
1637,0,
1638,0,
1639,2648.1,
1640,1160.93,
1641,0,
1642,2972.46,
1643,0,
1644,2545.51,
1645,893.793,
1646,2694,
1647,0,
1648,897.398,
1649,1965.91,
1650,3290.4,
1651,0,
1652,2273.14,
1653,1430.08,
1654,2000.32,
1655,284.144,
1656,0,
1657,907.061,
1658,876.253,
1659,2502.62,
1660,0,
1661,371.979,
1662,2227.46,
1663,517.651,
1664,2156.42,
1665,0,
1666,703.109,
1667,3117.67,
1668,922.469,
1669,0,
1670,1893.41,
1671,1495.47,
1672,2230.26,
1673,1316.16,
1674,0,
1675,2176.86,
1676,1636.75,
1677,1218,
1678,3307.69,
1679,0,
1680,83.0862,
1681,2012.12,
1682,1422.37,
1683,3180.83,
1684,1449.51,
1685,0,
1686,323.96,
1687,0,
1688,2062.38,
1689,1796.87,
1690,0,
1691,1840.85,
1692,0,
1693,2118.38,
1694,0,
1695,2583.78,
1696,3473.3,
1697,1745.39,
1698,3016.09,
1699,0,
1700,2151.87,
1701,2054.34,
1702,0,
1703,1279.19,
1704,1553.63,
1705,1300.65,
1706,1306.82,
1707,1714.94,
1708,0,
1709,0,
1710,0,
1711,2347.8,
1712,7.93129,
1713,0,
1714,1162.16,
1715,1220.51,
1716,2591.01,
1717,820.719,
1718,1060.65,
1719,2708.72,
1720,2933.28,
1721,1875.29,
1722,3436.56,
1723,748.301,
1724,1706.63,
1725,0,
1726,0,
1727,695.62,
1728,487.405,
1729,1123.18,
1730,2662.94,
1731,0,
1732,1825.24,
1733,0,
1734,0,
1735,886.625,
1736,1812.78,
1737,0,
1738,26.9722,
1739,1542.34,
1740,1824.33,
1741,0,
1742,0,
1743,2910.97,
1744,0,
1745,0,
1746,0,
1747,0,
1748,1763.74,
1749,865.616,
1750,1159.8,
1751,0,
1752,1724.58,
1753,1197.48,
1754,3130.65,
1755,0,
1756,3185.29,
1757,1991.11,
1758,2316.08,
1759,511.751,
1760,1777.88,
1761,0,
1762,3007.98,
1763,837.767,
1764,0,
1765,1710.92,
1766,739.171,
1767,0,
1768,2861.22,
1769,3482.64,
1770,2430.72,
1771,0,
1772,1598.74,
1773,1949.95,
1774,3499.77,
1775,2829.85,
1776,0,
1777,1729.16,
1778,0,
1779,0,
1780,0,
1781,2426.17,
1782,3303.1,
1783,2008.6,
1784,1486.5,
1785,0,
1786,0,
1787,0,
1788,1417.12,
1789,1541.06,
1790,2407.51,
1791,470.265,
1792,1442.26,
1793,0,
1794,0,
1795,0,
1796,2531.44,
1797,1160.2,
1798,2416.63,
1799,0,
1800,1585.35,
1801,807.147,
1802,2859.66,
1803,0,
1804,1515.39,
1805,2818.96,
1806,792.704,
1807,3293.19,
1808,1813.2,
1809,2183.63,
1810,1698.19,
1811,0,
1812,1638.16,
1813,1952.36,
1814,0,
1815,2087.57,
1816,2497.18,
1817,1333.69,
1818,3396.75,
1819,2224.88,
1820,1757.52,
1821,2006.42,
1822,0,
1823,0,
1824,2019.18,
1825,600.329,
1826,2247.01,
1827,3304.72,
1828,495.003,
1829,3139.82,
1830,2102.73,
1831,2319.31,
1832,3410.14,
1833,2542.9,
1834,3395.49,
1835,658.797,
1836,0,
1837,741.805,
1838,1898.62,
1839,2874.29,
1840,0,
1841,0,
1842,0,
1843,1769.94,
1844,1006.4,
1845,1667.91,
1846,1548.01,
1847,1425.87,
1848,0,
1849,1983.62,
1850,2507.4,
1851,3014.01,
1852,279.871,
1853,1883.92,
1854,1359.05,
1855,0,
1856,0,
1857,0,
1858,2047.9,
1859,307.738,
1860,800.909,
1861,1490.37,
1862,599.093,
1863,2835.57,
1864,1836.37,
1865,0,
1866,3137.49,
1867,0,
1868,703.265,
1869,1187.08,
1870,2210.86,
1871,819.916,
1872,0,
1873,802.555,
1874,1848.15,
1875,2346.5,
1876,0,
1877,0,
1878,3180.25,
1879,993.456,
1880,1490.27,
1881,2332.6,
1882,1250.26,
