eventID,eDep,
397,96.2251,
400,214.431,
402,220.565,
403,194.221,
405,219.156,
406,219.661,
408,159.063,
412,84.009,
414,105.553,
415,164.11,
416,204.516,
417,219.365,
420,162.447,
421,94.7425,
422,144.979,
423,147.494,
424,185.994,
425,156.69,
426,195.359,
427,208.257,
428,180.813,
430,174.719,
432,80.3874,
434,70.4701,
435,220.571,
436,164.109,
438,220.471,
439,204.642,
440,206.881,
442,166.28,
443,154.756,
444,184.654,
448,220.588,
449,220.582,
450,170.866,
452,220.585,
454,81.754,
456,220.567,
457,208.326,
460,165.171,
461,154.6,
462,76.4873,
463,195.081,
464,77.1216,
465,189.464,
466,193.317,
467,220.569,
468,118.836,
469,85.5037,
472,213.471,
473,174.093,
474,219.898,
475,175.692,
476,140.624,
477,108.411,
479,156.496,
480,194.486,
482,125.732,
483,218.81,
485,220.588,
486,134.19,
488,137.173,
490,219.526,
492,70.2742,
493,108.293,
495,63.9106,
496,195.749,
500,162.382,
501,220.567,
502,199.012,
503,80.619,
504,197.359,
506,219.605,
507,196.945,
508,76.4058,
509,220.587,
511,220.421,
512,125.562,
513,177.723,
514,167.846,
517,218.03,
518,220.578,
521,219.821,
523,99.2535,
524,107.424,
526,206.852,
527,145.048,
528,76.883,
530,181.543,
531,219.747,
533,127.625,
534,218.285,
535,198.769,
536,220.267,
539,195.397,
542,218.112,
544,187.58,
545,220.563,
546,125.373,
547,207.319,
548,99.5593,
550,217.933,
552,220.504,
555,53.4727,
557,200.726,
558,136.177,
559,203.533,
560,211.418,
562,103.68,
563,220.567,
565,214.604,
567,112.083,
568,160.373,
569,220.559,
570,193.762,
571,60.6582,
572,88.3017,
575,215.81,
576,163.251,
579,203.488,
580,122.272,
582,214.783,
583,210.171,
584,146.389,
585,218.437,
586,218.635,
590,163.415,
591,73.736,
592,208.782,
594,217.965,
595,150.642,
596,83.3886,
598,143.18,
599,183.36,
600,218.1,
602,141.529,
603,128.558,
604,143.204,
606,218.82,
607,217.671,
608,220.588,
609,189.972,
610,202.384,
612,103.378,
614,220.576,
615,218.705,
616,63.9208,
617,217.793,
619,167.211,
620,188.767,
621,156.47,
626,220.558,
628,212.247,
629,187.984,
630,214.775,
631,172.684,
634,52.6475,
635,105.164,
636,219.932,
638,193.856,
639,220.069,
640,167.047,
641,134.649,
642,144.347,
643,56.3157,
646,149.065,
647,213.072,
648,188.139,
649,198.777,
650,218.775,
651,216.174,
654,87.0277,
655,211.109,
657,187.997,
658,85.8582,
659,219.861,
660,220.294,
662,220.588,
663,220.481,
664,129.043,
665,206.052,
667,190.265,
668,184.854,
669,214.703,
670,210.647,
672,79.8975,
673,220.111,
674,68.9476,
676,185.392,
677,214.281,
678,193.319,
679,85.971,
681,219.01,
682,149.383,
683,208.848,
685,121.382,
686,154.84,
689,64.0899,
690,183.772,
693,220.481,
694,177.304,
695,220.588,
696,219.979,
698,116.029,
699,53.498,
700,220.586,
701,171.955,
702,207.863,
703,220.473,
705,220.44,
706,220.588,
707,220.588,
708,220.525,
709,200.998,
711,156.243,
713,98.683,
714,160.346,
715,168.961,
716,149.997,
717,168.809,
718,214.211,
719,64.7047,
720,220.588,
722,220.587,
723,115.312,
724,106.837,
725,194.256,
727,179.488,
728,158.741,
729,121.478,
730,172.581,
731,215.45,
733,191.22,
734,127.724,
735,187.637,
737,204.585,
738,159.752,
739,220.258,
740,216.862,
741,211.421,
742,197.159,
743,219.792,
746,220.588,
747,217.088,
748,216.177,
749,178.862,
750,205.929,
751,56.4249,
753,178.679,
754,218.237,
755,96.1247,
757,151.979,
759,209.489,
760,205.816,
763,189.73,
764,66.66,
766,164.775,
767,79.9169,
769,182.062,
770,172.981,
773,108.586,
774,68.7107,
775,195.27,
776,93.0497,
777,113.631,
778,220.279,
779,146.472,
780,149.604,
781,68.6367,
783,206.802,
785,163.493,
786,175.154,
787,220.588,
788,219.743,
789,218.394,
790,55.7557,
791,204.556,
792,184.066,
794,79.0416,
796,175.709,
797,184.736,
798,219.636,
799,96.183,
800,220.588,
801,80.0454,
802,119.578,
804,218.53,
805,220.46,
806,138.714,
808,209.073,
809,98.5233,
810,173.299,
811,184.372,
812,219.092,
815,190.589,
819,90.5182,
820,220.456,
821,205.066,
823,125.341,
824,201.26,
825,210.495,
829,63.4377,
830,52.8902,
831,81.3508,
833,93.5259,
834,220.581,
835,79.8342,
838,55.0044,
839,213.994,
844,180.854,
845,158.597,
846,133.162,
848,133.615,
849,146.591,
850,218.341,
851,141.086,
852,217.446,
855,213.062,
856,199.573,
858,216.846,
860,201.641,
861,218.038,
863,210.128,
864,208.918,
866,175.636,
867,202.579,
868,214.645,
870,140.428,
871,98.465,
873,120.033,
875,180.571,
878,210.13,
879,211.738,
880,220.543,
881,121.425,
882,212.709,
883,180.981,
884,220.002,
885,209.275,
887,216.897,
889,219.47,
890,215.308,
892,94.4275,
893,147.079,
894,149.088,
895,213.289,
896,188.834,
898,124.329,
899,168.475,
904,198.942,
906,219.599,
908,160.274,
909,217.712,
911,150.75,
914,220.556,
915,208.544,
916,192.811,
917,186.338,
918,220.585,
919,191.742,
920,131.997,
921,61.4106,
922,217.853,
923,155.8,
926,220.565,
929,219.644,
931,156.382,
932,129.882,
933,220.444,
935,57.9035,
936,54.029,
937,80.2877,
938,208.387,
939,215.047,
940,220.588,
941,193.383,
942,220.553,
943,83.9767,
944,165.363,
945,219.454,
946,220.587,
947,218.42,
948,180.415,
950,212.947,
951,213.183,
953,134.499,
956,196.826,
957,220.383,
958,195.835,
959,215.834,
960,137.303,
962,104.726,
963,111.986,
964,218.186,
966,206.421,
968,86.9449,
969,203.184,
970,81.6969,
971,127.581,
972,197.507,
973,188.825,
974,128.467,
975,183.624,
981,166.757,
983,217.717,
984,96.6384,
987,146.308,
988,211.409,
989,96.1086,
990,99.1531,
991,204.182,
992,150.541,
993,156.76,
996,61.1456,
998,50.2855,
1002,161.583,
1004,213.478,
1007,173.857,
1008,101.63,
1009,213.793,
1010,126.938,
1011,219.519,
1012,133.828,
1013,220.588,
1014,182.986,
1016,151.068,
1017,153.327,
1018,68.9822,
1019,162.989,
1020,55.9261,
1021,70.1533,
1022,125.832,
1024,136.094,
1025,220.399,
1026,93.6839,
1027,217.422,
1028,103.304,
1030,135.092,
1034,215.86,
1035,186.969,
1036,60.4663,
1038,187.264,
1039,52.0374,
1041,191.24,
1042,211.589,
1044,185.275,
1045,169.532,
1047,203.986,
1049,199.607,
1051,203.144,
1052,196.748,
1055,195.242,
1056,217.709,
1061,117.633,
1063,220.571,
1065,220.433,
1066,220.158,
1068,158.459,
1069,208.251,
1070,87.2336,
1072,118.455,
1073,203.599,
1075,104.727,
1079,214.808,
1081,108.511,
1083,220.579,
1084,83.6724,
1085,218.206,
1086,142.651,
1087,85.4439,
1089,204.43,
1091,174.777,
1092,219.048,
1094,134.788,
1096,208.536,
1097,52.5291,
1099,219.587,
1100,220.265,
1101,170.047,
1103,140.646,
1104,164.007,
1106,58.2679,
1108,146.719,
1110,135.68,
1111,96.3199,
1114,209.455,
1115,218.91,
1116,142.703,
1119,218.242,
1120,76.0958,
1121,153.779,
1122,165.638,
1123,55.6878,
1125,220.588,
1126,210.859,
1127,92.4427,
1129,168.485,
1130,210.816,
1131,211.129,
1132,220.588,
1133,220.586,
1134,220.577,
1135,83.965,
1136,220.434,
1138,201.876,
1139,60.35,
1140,219.471,
1142,220.405,
1146,170.503,
1148,195.014,
1150,152.813,
1152,209.967,
1156,69.5451,
1158,192.237,
1160,118.731,
1161,100.615,
1162,198.369,
1164,215.98,
1165,131.018,
1167,186.661,
1169,170.934,
1170,152.507,
1171,220.578,
1172,213.374,
1173,195.013,
1176,138.685,
1178,220.241,
1179,89.3916,
1180,110.654,
1181,220.026,
1186,127.825,
1188,209.887,
1189,149.81,
1190,197.084,
1191,199.236,
1194,217.322,
1196,220.156,
1197,103.145,
1198,190.065,
1199,219.183,
1202,215.442,
1203,142.342,
1204,212.068,
1205,220.552,
1207,220.588,
1211,157.226,
1212,100.018,
1213,115.676,
1214,128.197,
1216,220.565,
1217,206.972,
1218,81.193,
1220,119.598,
1221,220.097,
1222,90.2173,
1225,87.4382,
1226,160.285,
1227,195.867,
1228,220.588,
1229,220.587,
1230,119.08,
1231,199.472,
1232,195.991,
1233,127.839,
1235,149.628,
1236,216.507,
1238,181.811,
1241,211.254,
1242,199.257,
1243,184.354,
1244,125.926,
1245,220.509,
1248,209.056,
1249,212.28,
1251,219.193,
1252,170.489,
1253,220.291,
1257,190.085,
1258,192.127,
1260,178.413,
1261,219.827,
1263,185.235,
1264,219.964,
1265,211.476,
1266,80.4987,
1267,146.721,
1270,220.573,
1271,172.514,
1273,121.106,
1275,156.289,
1276,220.544,
1277,220.579,
1278,206.985,
1279,219.884,
1280,168.742,
1284,194.971,
1285,220.409,
1286,144.626,
1287,220.257,
1290,148.191,
1291,220.588,
1292,220.584,
1295,219.633,
1296,218.527,
1297,193.601,
1300,80.814,
1302,213.507,
1304,137.396,
1305,187.524,
1307,220.459,
1308,165.878,
1310,157.486,
1311,219.332,
1312,200.488,
1314,117.63,
1315,220.584,
1318,123.314,
1319,196.123,
1321,197.516,
1326,73.0716,
1327,184.926,
1329,189.888,
1330,218.272,
1332,115.229,
1334,220.588,
1335,144.834,
1336,118.859,
1338,96.2659,
1341,193.172,
1346,132.656,
1347,145.143,
1349,74.1664,
1351,211.734,
1353,132.138,
1354,122.403,
1355,112.306,
1356,123.933,
1357,195.383,
1360,220.48,
1361,209.71,
1362,88.0932,
1364,196.338,
1365,220.587,
1366,128.594,
1368,214.646,
1370,82.1654,
1371,160.052,
1372,211.347,
1374,216.214,
1375,110.624,
1376,220.499,
1377,155.298,
1378,220.581,
1379,219.563,
1380,67.3986,
1381,165.917,
1382,200.567,
1383,171.782,
1384,212.059,
1386,214.793,
1389,103.829,
1394,220.583,
1395,131.015,
1396,218.683,
1397,97.7392,
1398,199.822,
1399,160.109,
1400,126.095,
1401,157.819,
1402,100.899,
1404,178.143,
1406,189.358,
1407,218.211,
1408,207.881,
1409,212.697,
1412,195.286,
1413,218.041,
1414,220.514,
1417,159.983,
1418,204.639,
1419,219.497,
1420,64.8506,
1421,78.3856,
1422,220.412,
1423,209.031,
1424,64.4105,
1426,220.588,
1427,120.562,
1428,220.588,
1429,220.546,
1432,137.391,
1433,153.642,
1434,187.897,
1435,124.763,
1437,89.0799,
1439,219.823,
1440,217.625,
1441,78.5717,
1445,207.59,
1446,220.538,
1447,84.9723,
1449,173.765,
1451,182.202,
1452,64.4769,
1453,214.765,
1454,50.3319,
1457,220.588,
1458,148.169,
1462,212.891,
1463,79.0078,
1464,219.869,
1465,203.699,
1467,145.353,
1468,107.686,
1469,220.588,
1470,101.764,
1471,193.096,
1472,214.341,
1473,112.762,
1474,127.894,
1475,199.992,
1479,219.94,
1481,218.859,
1482,196.063,
1483,133.584,
1489,217.062,
1490,210.952,
1492,59.0263,
1493,179.561,
1496,148.477,
1497,170.16,
1498,220.587,
1499,203.643,
1501,217.545,
1502,220.25,
1503,207.407,
1504,77.0585,
1505,200.985,
1507,71.1103,
1508,131.48,
1509,127.505,
1510,211.267,
1511,209.8,
1513,220.535,
1514,158.131,
1515,68.9935,
1516,203.784,
1518,156.5,
1519,220.578,
1520,175.913,
1522,111.459,
1524,181.217,
1526,218.401,
1527,160.066,
1528,218.462,
1529,137.316,
1530,214.076,
1533,185.369,
1534,84.6232,
1535,176.306,
1536,220.561,
1537,191.784,
1539,188.046,
1541,216.879,
1542,219.844,
1544,220.56,
1545,153.806,
1546,213.628,
1547,161.425,
1548,185.184,
1549,216.472,
1551,126.651,
1552,206.606,
1554,124.071,
1555,102.176,
1556,219.098,
1557,189.246,
1561,108.478,
1564,207.909,
1565,219.077,
1566,178.657,
1569,219.608,
1570,119.011,
1571,203.75,
1572,171.709,
1573,220.167,
1575,216.421,
1579,50.2796,
1580,189.857,
1581,199.957,
1583,188.925,
1584,219.917,
1585,129.031,
1587,105.92,
1589,218.996,
1590,56.9653,
1591,197.393,
1592,219.548,
1599,199.472,
1600,81.8515,
1604,76.1858,
1607,184.03,
1608,201.49,
1609,180.684,
1610,220.118,
1611,108.453,
1612,202.202,
1613,197.851,
1614,213.683,
1616,108.622,
1618,220.371,
1620,110.537,
1621,100.824,
1623,149.628,
1624,145.334,
1626,220.097,
1627,218.148,
1628,219.871,
1629,90.5116,
1636,127.143,
1637,192.949,
1638,97.2853,
1639,102.438,
1641,212.851,
1644,216.365,
1645,55.432,
1646,220.572,
1647,220.585,
1648,129.98,
1650,200.28,
1651,139.395,
1652,142.772,
1654,220.424,
1656,107.118,
1657,84.8042,
1659,79.9889,
1661,219.208,
1662,216.785,
1664,208.561,
1665,220.279,
1666,109.636,
1667,71.4849,
1668,189.171,
1669,59.4468,
1670,214.386,
1673,108.949,
1674,212.446,
1675,71.9999,
1676,145.765,
1679,132.509,
1680,121.651,
1682,161.611,
1685,204.929,
1686,165.848,
1687,220.584,
1688,61.3664,
1690,219.27,
1693,218.577,
1694,195.402,
1695,143.623,
1696,103.554,
1697,190.998,
1698,211.509,
1699,214.092,
1700,155.366,
1705,220.122,
1707,220.525,
1708,176.268,
1709,157.947,
1712,220.214,
1713,159.495,
1714,165.801,
1716,161.221,
1717,219.782,
1719,142.937,
1720,146.105,
1721,215.249,
1723,177.615,
1724,169.464,
1725,158.516,
1727,85.0684,
1728,192.138,
1729,162.611,
1730,205.858,
1733,203.711,
1734,220.466,
1735,148.619,
1736,187.361,
1737,178.479,
1738,201.168,
1740,193.629,
1741,86.1865,
1743,141.071,
1744,220.588,
1745,192.749,
1747,217.717,
1749,111.252,
1750,213.158,
1751,122.338,
1752,71.1812,
1753,134.532,
1754,219.935,
1756,191.571,
1759,165.327,
1761,102.569,
1762,217.543,
1763,206.285,
1764,93.5723,
1765,217.778,
1767,96.7218,
1768,220.192,
1769,219.277,
1770,212.772,
1771,216.413,
1772,184.331,
1774,105.23,
1775,218.098,
1776,60.4324,
1777,220.588,
1778,165.307,
1779,208.727,
1780,175.385,
1781,216.339,
1784,151.03,
1786,220.587,
1787,98.2775,
1788,93.5011,
1789,219.694,
1790,140.16,
1791,119.67,
1792,112.62,
1795,220.47,
1796,208.721,
1797,173.567,
1798,211.849,
1799,220.101,
1800,122.223,
1803,80.4837,
1804,215.017,
1806,150.317,
1807,175.22,
1809,180.049,
1810,101.772,
1811,174.017,
1812,219.85,
1813,153.975,
1814,109.579,
1816,176.023,
1817,62.6616,
1818,215.045,
1819,158.213,
1823,113.91,
1825,219.885,
1826,193.21,
1830,162.557,
1831,209.852,
1832,195.971,
1834,138.708,
1835,124.102,
1836,191.941,
1838,220.524,
1839,122.243,
1841,158.703,
1843,85.1503,
1844,217.958,
1846,100.426,
1847,214.358,
1849,188.466,
1852,177.013,
1853,126.44,
1856,220.537,
1858,181.402,
1859,219.848,
1863,55.636,
1867,217.495,
1868,191.553,
1869,55.1874,
1870,219.805,
1874,220.548,
1877,219.794,
1878,204.871,
1879,105.223,
1883,220.588,
1884,212.026,
1885,220.441,
1886,220.027,
1887,166.058,
1890,92.439,
1893,177.279,
1894,218.345,
1896,123.716,
1898,219.317,
1899,208.007,
1900,220.586,
1901,108.746,
1902,146.43,
1903,66.5624,
1905,85.7956,
1906,139.209,
1909,133.432,
1912,116.479,
1913,160.442,
1914,214.074,
1915,211.552,
1916,94.1251,
1917,109.957,
1919,171.727,
1922,220.094,
1923,153.504,
1927,202.275,
1928,57.4302,
1929,182.878,
1930,143.777,
1931,129.223,
1932,220.588,
1933,210.743,
1934,157.954,
1935,121.66,
1937,211.152,
1938,126.512,
1940,220.048,
1941,219.52,
1942,165.733,
1943,164.984,
1945,220.582,
1946,204.627,
1947,220.586,
1951,220.535,
1952,220.584,
1954,135.549,
1955,215.108,
1956,213.111,
1957,83.8773,
1958,162.67,
1960,125.865,
1961,197.114,
1962,59.0411,
1964,220.578,
1966,217.851,
1967,159.246,
1969,217.285,
1970,220.572,
1971,220.588,
1972,158.987,
1973,219.607,
1974,216.299,
1976,195.817,
1980,220.588,
1982,55.1154,
1983,219.963,
1984,204.145,
1985,190.665,
1986,56.8906,
1987,125.935,
1992,123.226,
1993,64.87,
1995,63.378,
1997,220.147,
1998,138.085,
2000,216.939,
2002,208.877,
2003,219.823,
2004,67.8994,
2005,217.928,
2006,75.2057,
2007,219.914,
2008,154.75,
2010,220.588,
2011,204.917,
2012,104.398,
2013,192.737,
2015,153.274,
2016,220.305,
2017,220.266,
2021,167.339,
2022,204.056,
2023,212.202,
2024,203.907,
2025,195.433,
2027,205.761,
2028,219.306,
2030,220.582,
2031,170.292,
2032,176.784,
2034,137.877,
2035,184.653,
2038,115.013,
2039,210.127,
2040,220.585,
2041,220.456,
2042,151.633,
2043,173.787,
2050,217.367,
2051,89.7943,
2052,162.803,
2056,176.656,
2057,138.337,
2058,190.521,
2060,131.627,
2061,220.425,
2062,142.985,
2064,220.553,
2065,158.679,
2066,220.143,
2067,186.072,
2068,219.437,
2069,206.405,
2071,82.2553,
2072,181.24,
2073,133.844,
2075,97.9045,
2077,119.513,
2080,157.305,
2082,70.1432,
2085,217.857,
2086,220.588,
2087,211.457,
2088,156.627,
2089,213.982,
2092,146.913,
2094,219.862,
2096,84.0709,
2097,146.904,
2098,203.459,
2099,172.133,
2100,51.0801,
2101,220.576,
2102,187.471,
2103,220.306,
2105,98.0722,
2106,109.683,
2108,218.499,
2109,157.154,
2110,129.104,
2112,173.189,
2113,207.99,
2114,194.859,
2115,95.0816,
2117,132.6,
2118,210.443,
2120,220.524,
2121,216.876,
2123,201.247,
2124,169.208,
2125,189.01,
2126,212.201,
2127,198.592,
2128,157.278,
2129,206.568,
2131,107.164,
2133,53.8284,
2134,214.453,
2135,164.406,
2137,220.524,
2138,142.117,
2140,211.162,
2141,124.299,
2142,213.624,
2143,57.8039,
2144,173.516,
2146,215.6,
2147,67.8815,
2148,149.511,
2149,220.587,
2150,220.017,
2151,70.2184,
2152,187.15,
2154,212.472,
2155,220.585,
2156,92.5071,
2158,169.614,
2159,144.591,
2160,219.774,
2162,150.245,
2163,220.447,
2164,192.331,
2166,206.593,
2167,140.7,
2169,94.5028,
2170,106.024,
2171,218.474,
2172,220.57,
2173,100.924,
2174,169.562,
2175,218.254,
2176,216.691,
2177,124.896,
2179,217.225,
2182,212.94,
2184,160.875,
2185,160.005,
2187,190.54,
2188,141.034,
2189,216.316,
2190,220.567,
2193,214.681,
2194,218.679,
2196,140.901,
2197,141.309,
2198,110.463,
2200,192.607,
2202,171.716,
2203,175.069,
2204,220.153,
2205,216.667,
2206,164.26,
2207,155.306,
2208,62.4374,
2209,208.375,
2212,212.098,
2214,100.248,
2215,220.513,
2216,199.864,
2217,73.1598,
2218,78.4179,
2219,218.517,
2221,197.48,
2223,220.588,
2226,218.94,
2227,121.023,
2228,177.887,
2230,123.925,
2233,185.477,
2234,207.112,
2235,186.948,
2237,114.235,
2239,213.783,
2240,99.0341,
2241,93.0176,
2242,220.554,
2243,218.758,
2245,179.38,
2246,191.817,
2247,220.229,
2248,187.903,
2249,208.303,
2251,172.597,
2252,72.6429,
2253,220.588,
2254,126.197,
2255,83.3983,
2256,200.652,
2257,159.456,
2260,220.458,
2261,200.143,
2262,122.699,
2264,214.374,
2265,202.084,
2266,220.265,
2267,117.215,
2269,155.054,
2270,217.238,
2271,102.153,
2272,212.572,
2273,167.217,
2274,133.035,
2275,73.5499,
2277,156.671,
2278,169.998,
2279,61.0684,
2280,211.35,
2281,219.417,
2284,66.705,
2285,220.356,
2286,123.861,
2287,126.907,
2288,178.904,
2289,107.014,
2290,183.275,
2292,218.915,
2294,121.12,
2295,204.414,
2296,177.413,
2297,166.292,
2299,131.083,
2300,187.536,
2301,220.588,
2304,220.14,
2309,96.4986,
2310,143.423,
2313,120.591,
2315,104.213,
2316,218.302,
2317,75.2182,
2318,217.122,
2320,184.948,
2322,220.566,
2325,62.1484,
2326,72.2971,
2327,220.52,
2328,174.456,
2329,220.347,
2333,186.244,
2334,219.398,
2335,199.825,
2336,220.55,
2337,151.777,
2339,177.047,
2340,205.144,
2341,118.29,
2343,96.3156,
2344,143.943,
2345,205.276,
2346,220.11,
2348,158.631,
2349,73.2409,
2350,158.504,
2352,201.986,
2353,117.158,
2354,67.6565,
2356,217.688,
2358,105.443,
2359,104.677,
2360,218.93,
2361,184.571,
2362,57.0413,
2363,72.4965,
2365,105.287,
2366,219.129,
2367,219.969,
2368,160.458,
2370,208.669,
2371,146.873,
2376,164.387,
2379,220.494,
2381,187.004,
2384,102.595,
2385,210.829,
2386,216.023,
2388,189.602,
2389,218.784,
2390,219.73,
2391,107.311,
2393,214.026,
2395,71.1666,
2397,165.892,
2398,203.856,
2399,190.286,
2400,220.549,
2401,174.858,
2402,220.557,
2403,52.8127,
2405,186.79,
2406,199.804,
2407,107.86,
2408,219.323,
2409,220.556,
2410,140.62,
2412,214.107,
2415,220.558,
2418,193.962,
2421,141.457,
2422,53.4218,
2423,210.548,
2425,175.34,
2426,220.253,
2427,217.412,
2428,155.688,
2431,213.937,
2432,219.227,
2434,189.637,
2435,220.585,
2436,153.911,
2437,61.6707,
2439,55.0638,
2440,220.244,
2441,219.206,
2442,58.574,
2443,207.164,
2446,169.942,
2447,152.095,
2449,217.621,
2450,87.3582,
2452,195.846,
2453,141.105,
2454,56.2898,
2456,219.454,
2460,188.054,
2462,172.784,
2463,180.167,
2464,217.28,
2466,151.533,
2468,176.39,
2470,86.2471,
2471,97.7913,
2472,52.4949,
2474,96.6738,
2475,83.115,
2476,191.975,
2480,168.239,
2481,119.215,
2482,219.829,
2483,220.457,
2484,130.882,
2485,203.497,
2486,205.25,
2489,211.628,
2490,218.052,
2491,105.322,
2492,135.747,
2493,219.832,
2495,213.653,
2496,220.495,
2499,172.764,
2500,196.447,
2501,217.707,
2502,197.221,
2503,144.113,
2504,119.474,
2505,220.502,
2506,99.8943,
2507,168.846,
2509,167.539,
2511,220.552,
2512,123.364,
2514,134.402,
2515,212.451,
2517,66.5898,
2518,111.935,
2519,185.436,
2520,168.052,
2521,220.52,
2523,211.322,
2524,183.821,
2525,119.839,
2526,62.7394,
2528,220.532,
2529,176.95,
2533,119.396,
2536,217.582,
2538,220.588,
2539,216.703,
2540,171.497,
2541,78.4895,
2542,210.5,
2544,158.22,
2545,219.774,
2546,212.979,
2547,218.071,
2548,220.584,
2549,154.922,
2550,220.587,
2551,105.463,
2552,203.802,
2553,190.614,
2554,110.828,
2555,219.689,
2556,124.233,
2557,127.497,
2559,165.134,
2560,219.629,
2561,137.446,
2562,136.333,
2564,199.853,
2566,196.266,
2568,141.95,
2570,220.518,
2571,147.732,
2572,175.549,
2573,202.292,
2574,129.852,
2575,220.503,
2576,219.655,
2577,218.268,
2578,139.194,
2579,220.499,
2580,219.887,
2581,220.075,
2582,159.979,
2583,219.063,
2585,213.714,
2586,220.192,
2587,173.84,
2590,142.448,
2591,220.401,
2592,191.666,
2596,163.364,
2598,219.93,
2599,212.533,
2600,151.096,
2601,90.6569,
2603,177.479,
2604,217.922,
2605,216.997,
2606,198.348,
2607,218.305,
2608,196.815,
2610,87.6594,
2611,86.0646,
2612,145.467,
2614,66.918,
2615,217.758,
2617,159.482,
2620,78.6489,
2622,220.567,
2623,220.467,
2626,70.5831,
2627,101.557,
2629,206.657,
2631,107.615,
2632,92.5529,
2634,205.152,
2635,219.934,
2637,189.614,
2638,214.897,
2640,190.735,
2641,75.6843,
2642,219.346,
2643,160.778,
2644,215.837,
2647,195.622,
2648,218.311,
2650,220.586,
2651,183.461,
2653,76.3537,
2654,201.756,
2655,93.3604,
2656,71.1944,
2657,219.867,
2658,220.006,
2659,217.353,
2661,101.714,
2662,218.126,
2668,204.227,
2670,208.152,
2672,100.007,
2674,141.282,
2675,220.518,
2677,220.456,
2678,216.338,
2679,204.321,
2680,212.576,
2681,218.212,
2683,189.305,
2684,150.546,
2685,220.255,
