eventID,eDep,
298,914.02,
299,1847.33,
300,2049.97,
301,0,
302,1221.3,
303,1639.01,
304,1429.66,
305,2572.91,
306,0,
307,1697.51,
308,0,
309,1811.32,
310,0,
311,0,
312,1598.05,
313,0,
314,1718.75,
315,1218.85,
316,1114.86,
317,1113.38,
318,2150.92,
319,1230.07,
320,2566.41,
321,2244.53,
322,658.136,
323,597.789,
324,198.635,
325,2742.58,
326,2546.5,
327,0,
328,1015.56,
329,0,
330,0,
331,1634.71,
332,1439.06,
333,983.03,
334,1019.31,
335,1753.6,
336,0,
337,1489.47,
338,1261.52,
339,0,
340,2320.1,
341,0,
342,2047.55,
343,1205.43,
344,0,
345,0,
346,2883.72,
347,2684.98,
348,1736.11,
349,939.265,
350,1302.59,
351,2778.97,
352,1244.89,
353,1506.93,
354,0,
355,0,
356,464.372,
357,2400.17,
358,680.672,
359,1468.38,
360,0,
361,1107.42,
362,1247.29,
363,1346.7,
364,416.363,
365,1909.16,
366,1054.06,
367,1947.01,
368,2485.6,
369,1540.18,
370,1408.67,
371,0,
372,0,
373,2465.86,
374,1912.91,
375,1874.73,
376,2257.11,
377,1578.48,
378,1725.43,
379,1716.54,
380,843.905,
381,2263.99,
382,2137.17,
383,0,
384,795.548,
385,2029.02,
386,2621.7,
387,0,
388,2150.06,
389,682.836,
390,2403.2,
391,1166.52,
392,2467.74,
393,2841.25,
394,0,
395,2649.21,
396,1389.31,
397,1308.66,
398,0,
399,0,
400,2463.36,
401,0,
402,1626.64,
403,1792.62,
404,0,
405,2961.68,
406,1546.29,
407,630.346,
408,1987.12,
409,0,
410,0,
411,234.658,
412,1142.52,
413,0,
414,1435.52,
415,1582.17,
416,1689.98,
417,2911.88,
418,0,
419,165.123,
420,1581.56,
421,1288.5,
422,1089.84,
423,1221.51,
424,2281.68,
425,2070.99,
426,1268.86,
427,2252.74,
428,1339.03,
429,0,
430,1277.87,
431,0,
432,629.196,
433,0,
434,958.393,
435,1371.35,
436,1140.64,
437,0,
438,2641.1,
439,2783.14,
440,1945.75,
441,0,
442,2210.65,
443,1368.69,
444,1292.02,
445,0,
446,0,
447,0,
448,2779.42,
449,1587.55,
450,942.003,
451,0,
452,2482.42,
453,20.1597,
454,678.781,
455,0,
456,2952.71,
457,1621.26,
458,0,
459,0,
460,2107.36,
461,1450.3,
462,521.193,
463,2632.3,
464,1048.85,
465,1297.53,
466,1452.2,
467,2786.67,
468,1153.56,
469,1162.85,
470,0,
471,0,
472,2834.05,
473,2072.58,
474,2678.78,
475,1328.75,
476,1434.25,
477,1474.4,
478,394.837,
479,1377.38,
480,1489.24,
481,0,
482,1407.18,
483,2662.39,
484,0,
485,1215.98,
486,1824.99,
487,0,
488,1411.02,
489,101.65,
490,2868.34,
491,0,
492,955.729,
493,1472.79,
494,0,
495,869.184,
496,1766.1,
497,623.11,
498,0,
499,0,
500,1775.92,
501,1489.7,
502,2388.79,
503,1096.42,
504,1464.81,
505,0,
506,2949.7,
507,2678.45,
508,1039.12,
509,2874.45,
510,0,
511,2203.79,
512,1707.64,
513,1367.94,
514,2282.71,
515,0,
516,0,
517,2505.5,
518,2217.01,
519,0,
520,0,
521,1586.34,
522,0,
523,1349.85,
524,1460.96,
525,0,
526,1640.37,
527,1610.85,
528,1015.69,
529,0,
530,1631.47,
531,1559.5,
532,202.671,
533,1735.71,
534,2821.73,
535,1354.43,
536,2415.4,
537,0,
538,0,
539,2411.55,
540,52.9817,
541,58.2469,
542,2215.73,
543,442.057,
544,1693.15,
545,957.609,
546,1498.56,
547,2449,
548,801.677,
549,0,
550,2284.08,
551,0,
552,2994.75,
553,0,
554,412.949,
555,727.228,
556,477.533,
557,2042.13,
558,1777.4,
559,2599.27,
560,2073.97,
561,0,
562,1410.04,
563,2978.56,
564,0,
565,1723.04,
566,506.134,
567,1183.43,
568,1659.06,
569,1862.77,
570,1372.08,
571,824.951,
572,745.599,
573,0,
574,0,
575,1938.97,
576,2220.21,
577,0,
578,0,
579,2154.21,
580,1662.9,
581,0,
582,2591.69,
583,2477.25,
584,1594.46,
585,1281.3,
586,2729.92,
587,0,
588,127.859,
589,0,
590,2222.45,
591,1002.81,
592,1352.73,
593,0,
594,2685.64,
595,1280.51,
596,1134.09,
597,0,
598,1139.77,
599,2392.71,
600,2655.49,
601,0,
602,1250.72,
603,1128.85,
604,1118.53,
605,13.5324,
606,2904.35,
607,2859.54,
608,1843.76,
609,2486.86,
610,1534.74,
611,0,
612,830.267,
613,0,
614,1739.74,
615,2925.66,
616,869.323,
617,2695.58,
618,0,
619,1756.45,
620,1208.94,
621,1850.96,
622,0,
623,0,
624,0,
625,87.0274,
626,2401.35,
627,0,
628,1731.86,
629,2147.89,
630,2340.04,
631,1169.72,
632,0,
633,0,
634,716.006,
635,930.485,
636,2637.42,
637,0,
638,1922.52,
639,2180.83,
640,1411.61,
641,1025.07,
642,1800.57,
643,765.894,
644,0,
645,0,
646,1122.67,
647,1510.73,
648,2558.7,
649,1288.51,
650,2275.58,
651,2247.45,
652,0,
653,0,
654,788.216,
655,2118.57,
656,0,
657,2556.76,
658,1167.67,
659,2753.29,
660,2109.15,
661,230.598,
662,1586.4,
663,1545.44,
664,1348.88,
665,1224.37,
666,305.467,
667,2212.78,
668,2468.69,
669,2632.73,
670,2445.74,
671,341.812,
672,1086.61,
673,2260.46,
674,937.687,
675,0,
676,1333.19,
677,2589.64,
678,1781.49,
679,1169.21,
680,0,
681,1571.84,
682,1247.79,
683,2292.97,
684,0,
685,1153.76,
686,2062.44,
687,0,
688,0,
689,871.622,
690,2200.23,
691,0,
692,0,
693,1657.85,
694,1899.96,
695,1628.75,
696,2190.56,
697,0,
698,1578,
699,727.573,
700,2998.28,
701,1218,
702,2581.07,
703,2583.26,
704,0,
705,1977.91,
706,2971.11,
707,1874.39,
708,2799,
709,2256.79,
710,0,
711,848.177,
712,392.222,
713,1342.09,
714,1068.72,
715,2297.86,
716,2039.96,
717,1206.07,
718,2386.77,
719,567.095,
720,2930.41,
721,301.564,
722,2327.58,
723,1568.24,
724,618.399,
725,2134.57,
726,0,
727,1203.12,
728,2137.9,
729,1296.46,
730,1215.95,
731,2696.31,
732,0,
733,1399.52,
734,1159.43,
735,1853.75,
736,0,
737,1148.47,
738,1322.36,
739,2356.11,
740,2182.25,
741,1614.98,
742,2296.87,
743,2341.22,
744,428.16,
745,600.727,
746,2772.55,
747,2519.91,
748,2017.4,
749,1017.62,
750,2489.23,
751,767.378,
752,0,
753,1678.66,
754,2252.94,
755,604.501,
756,0,
757,1647.82,
758,0,
759,2282.54,
760,1975.55,
761,0,
762,0,
763,1881.16,
764,906.577,
765,0,
766,2240.93,
767,978.901,
768,0,
769,1882.42,
770,1853.46,
771,0,
772,0,
773,1476.77,
774,934.465,
775,2513.55,
776,1265.48,
777,1545.38,
778,2034.9,
779,1513.81,
780,1774.97,
781,860.59,
782,0,
783,2046.06,
784,0,
785,2153.76,
786,860.361,
787,2423.73,
788,1491.24,
789,1996.41,
790,758.277,
791,2126.56,
792,1701.29,
793,0,
794,1074.97,
795,129.9,
796,2054.34,
797,2512.42,
798,2291.96,
799,1308.09,
800,2901.28,
801,820.168,
802,915.462,
803,0,
804,1238.79,
805,2136.82,
806,1740.85,
807,0,
808,2843.39,
809,1339.92,
810,1487.78,
811,1236.71,
812,2858.67,
813,0,
814,493.511,
815,1352.74,
816,0,
817,494.943,
818,0,
819,1231.05,
820,2379.53,
821,2260.86,
822,568.76,
823,1704.64,
824,2318.71,
825,886.844,
826,0,
827,0,
828,0,
829,862.752,
830,705.226,
831,1058.4,
832,195.533,
833,1271.95,
834,2991.82,
835,1085.75,
836,0,
837,658.683,
838,748.06,
839,1848.57,
840,0,
841,0,
842,0,
843,0,
844,1557.54,
845,1205.99,
846,1381.99,
847,0,
848,1817.17,
849,1993.64,
850,2275.31,
851,1862.39,
852,2942.53,
853,0,
854,0,
855,2400.18,
856,2656.7,
857,260.623,
858,1194.69,
859,0,
860,2303.54,
861,2692.29,
862,603.559,
863,1916.58,
864,1487.92,
865,0,
866,2322.35,
867,1977.57,
868,1830.35,
869,0,
870,888.948,
871,766.768,
872,0,
873,706.948,
874,0,
875,2102.57,
876,0,
877,0,
878,2675.18,
879,1602.51,
880,2288.4,
881,1411.77,
882,1228.61,
883,2152.49,
884,1467.81,
885,2407.06,
886,0,
887,2223.48,
888,0,
889,2359,
890,1369.81,
891,0,
892,1284.21,
893,736.584,
894,872.179,
895,1472.33,
896,1422.42,
897,432.141,
898,856.32,
899,1401.74,
900,0,
901,0,
902,71.3769,
903,0,
904,2195.86,
905,0,
906,2829.34,
907,407.732,
908,2179.73,
909,2537.41,
910,27.2799,
911,1083.78,
912,0,
913,14.8223,
914,2076.75,
915,1184.57,
916,1459.65,
917,1487.39,
918,1922.51,
919,1080.76,
920,1795.16,
921,835.184,
922,1098.08,
923,1727.6,
924,0,
925,0,
926,2628.45,
927,308.46,
928,651.872,
929,2461.38,
930,0,
931,1862.04,
932,1766.4,
933,1974.66,
934,0,
935,618.993,
936,734.795,
937,1091.91,
938,1447.8,
939,2143.18,
940,1854.82,
941,860.669,
942,2564.06,
943,1142.08,
944,2063.28,
945,2935.79,
946,2948.42,
947,2629.7,
948,1585.22,
949,0,
950,2352.49,
951,2639.6,
952,6.02748,
953,1829.19,
954,0,
955,508.845,
956,2020.02,
957,1615.47,
958,1360.28,
959,2558.41,
960,1026.99,
961,0,
962,729.434,
963,1486.98,
964,2659.26,
965,0,
966,1360.65,
967,512.506,
968,1182.45,
969,2025.04,
970,1111.08,
971,1671.63,
972,1742.02,
973,1683.7,
974,1747.15,
975,2182.66,
976,481.599,
977,0,
978,0,
979,0,
980,0,
981,845.156,
982,564.839,
983,2628.42,
984,1314.28,
985,0,
986,0,
987,1989.8,
988,2196.23,
989,990.916,
990,1348.48,
991,2521.18,
992,1987.2,
993,2131.94,
994,0,
995,0,
996,831.579,
997,81.2843,
998,614.447,
999,467.936,
1000,509.111,
1001,0,
1002,2197.53,
1003,0,
1004,2616.24,
1005,0,
1006,0,
1007,1483.35,
1008,1271.11,
1009,1423.58,
1010,1477.09,
1011,2211.66,
1012,1820.06,
1013,2185.89,
1014,1157.9,
1015,0,
1016,1632.34,
1017,1046.43,
1018,938.158,
1019,1584.33,
1020,686.559,
1021,627.888,
1022,1711.32,
1023,317.116,
1024,1850.88,
1025,1868.07,
1026,994.488,
1027,2797.69,
1028,1278.96,
1029,47.9466,
1030,1837.26,
1031,0,
1032,0,
1033,0,
1034,2202.96,
1035,2204.98,
1036,822.342,
1037,0,
1038,2030.31,
1039,707.708,
1040,332.615,
1041,2600.87,
1042,1354.37,
1043,0,
1044,1503.57,
1045,1504.47,
1046,0,
1047,2743.68,
1048,0,
1049,1733.18,
1050,48.5304,
1051,2596.42,
1052,2675.77,
1053,368.311,
1054,0,
1055,1597.94,
1056,2836.87,
1057,0,
1058,0,
1059,0,
1060,0,
1061,1186.26,
1062,183.565,
1063,2669.35,
1064,0,
1065,1386.02,
1066,2705.83,
1067,638.55,
1068,1372.01,
1069,2089.28,
1070,1186.38,
1071,670.439,
1072,1610.99,
1073,2768.95,
1074,0,
1075,1424.28,
1076,0,
1077,0,
1078,0,
1079,1033.79,
1080,0,
1081,1475.75,
1082,0,
1083,2454.37,
1084,1137.94,
1085,2669,
1086,1940.05,
1087,1162.04,
1088,0,
1089,2742.61,
1090,0,
1091,1436.82,
1092,1657.5,
1093,0,
1094,999.594,
1095,0,
1096,2453.37,
1097,714.396,
1098,652.969,
1099,1424.5,
1100,2317.09,
1101,1662.26,
1102,0,
1103,1472.98,
1104,1639.61,
1105,0,
1106,498.699,
1107,0,
1108,1729.68,
1109,0,
1110,1757.29,
1111,1309.95,
1112,0,
1113,0,
1114,1605.57,
1115,1434.02,
1116,1078.61,
1117,582.37,
1118,0,
1119,2113.28,
1120,1034.9,
1121,1160.94,
1122,1049.86,
1123,755.268,
1124,535.097,
1125,2734.26,
1126,1546.74,
1127,933.495,
1128,350.312,
1129,2228.86,
1130,2200,
1131,1035.54,
1132,2088.05,
1133,2411.99,
1134,1391.96,
1135,1141.92,
1136,1582.74,
1137,219.916,
1138,1787.73,
1139,640.593,
1140,2280,
1141,0,
1142,1473.09,
1143,0,
1144,0,
1145,44.7817,
1146,1838.92,
1147,0,
1148,1536.79,
1149,0,
1150,1365.02,
1151,0,
1152,1098.4,
1153,190.384,
1154,15.1906,
1155,0,
1156,527.832,
1157,0,
1158,1489.53,
1159,0,
1160,1255.98,
1161,1368.36,
1162,1593.68,
1163,0,
1164,2240.82,
1165,1041.21,
1166,0,
1167,2538.59,
1168,630.395,
1169,2324.7,
1170,2074.1,
1171,1606.2,
1172,2494.71,
1173,2377.76,
1174,0,
1175,155.01,
1176,1886.12,
1177,0,
1178,1671.7,
1179,1016.52,
1180,518.457,
1181,2381.04,
1182,503.329,
1183,0,
1184,0,
1185,0,
1186,447.453,
1187,0,
1188,2854.46,
1189,1261.47,
1190,2363.29,
1191,1864.94,
1192,0,
1193,0,
1194,1816.67,
1195,0,
1196,2670.62,
1197,1402.78,
1198,2025.27,
1199,2482.78,
1200,0,
1201,0,
1202,2675.26,
1203,1935.85,
1204,2310.54,
1205,2930.03,
1206,0,
1207,2544.81,
1208,0,
1209,0,
1210,251.456,
1211,1526.47,
1212,1085.17,
1213,835.068,
1214,1489.96,
1215,0,
1216,1758.34,
1217,2814.82,
1218,1104.22,
1219,11.9637,
1220,1187.49,
1221,2821.03,
1222,1226.96,
1223,0,
1224,582.997,
1225,1189.16,
1226,1931.34,
1227,2462.73,
1228,2913.31,
1229,1707.71,
1230,1304.55,
1231,1563.14,
1232,2552.61,
1233,910.142,
1234,670.496,
1235,1705.04,
1236,2346.59,
1237,297.367,
1238,2347.14,
1239,0,
1240,0,
1241,1937.44,
1242,2278.8,
1243,905.981,
1244,607.561,
1245,2780.27,
1246,0,
1247,0,
1248,1269.86,
1249,1644.37,
1250,303.803,
1251,2725.74,
1252,1229.98,
1253,1800.67,
1254,666.794,
1255,0,
1256,355.295,
1257,1423.41,
1258,1474.97,
1259,21.6436,
1260,2059.54,
1261,2146.09,
1262,0,
1263,2172.7,
1264,2717.04,
1265,2487.14,
1266,1094.78,
1267,1108.73,
1268,0,
1269,0,
1270,1516.17,
1271,1736.24,
1272,236.116,
1273,1146.01,
1274,0,
1275,2036.83,
1276,2952.73,
1277,2419.06,
1278,2300.65,
1279,1386.77,
1280,1210.16,
1281,242.488,
1282,279.951,
1283,0,
1284,2651.6,
1285,2914.15,
1286,1200.53,
1287,2957.64,
1288,0,
1289,0,
1290,1437.1,
1291,2842.23,
1292,2841.31,
1293,0,
1294,0,
1295,2679.32,
1296,1598,
1297,2264.21,
1298,0,
1299,0,
1300,1099.07,
1301,0,
1302,1767.25,
1303,0,
1304,1276.78,
1305,2212.54,
1306,0,
1307,2844.41,
1308,2255.95,
1309,0,
1310,1932.73,
1311,2816.24,
1312,2385.5,
1313,0,
1314,895.304,
1315,2684.09,
1316,0,
1317,0,
1318,1577.92,
1319,1874.33,
1320,407.091,
1321,2015,
1322,0,
1323,0,
1324,0,
1325,0,
1326,993.774,
1327,1629.56,
1328,509.847,
1329,2449.07,
1330,2546.07,
1331,0,
1332,1444.8,
1333,0,
1334,2902.66,
1335,1969.74,
1336,1616.49,
1337,620.341,
1338,889.885,
1339,0,
1340,0,
1341,1502.59,
1342,0,
1343,457.578,
1344,163.995,
1345,221.289,
1346,1502.17,
1347,1674.72,
1348,322.729,
1349,1008.66,
1350,528.993,
1351,1977.35,
1352,0,
1353,1797.08,
1354,1664.69,
1355,1527.36,
1356,1612.66,
1357,1021.65,
1358,0,
1359,0,
1360,919.095,
1361,2452.09,
1362,1198.07,
1363,0,
1364,1679.4,
1365,2997.38,
1366,619.508,
1367,0,
1368,1801.16,
1369,0,
1370,721.285,
1371,1041.67,
1372,2477.88,
1373,0,
1374,1938.4,
1375,1092.65,
1376,2973.19,
1377,2112.05,
1378,2251.21,
1379,2481.05,
1380,916.621,
1381,1445.06,
1382,2656.47,
1383,1635.47,
1384,2468.77,
1385,0,
1386,2601.83,
1387,0,
1388,0,
1389,1412.08,
1390,0,
1391,0,
1392,462.525,
1393,0,
1394,2066.59,
1395,1380.73,
1396,1890.07,
1397,1329.25,
1398,1672.24,
1399,1540.57,
1400,1480.09,
1401,2146.34,
1402,1372.23,
1403,0,
1404,1650.1,
1405,0,
1406,2043.95,
1407,2358.28,
1408,1901.76,
1409,2415.79,
1410,0,
1411,256.801,
1412,1388.72,
1413,1776.63,
1414,1893.51,
1415,0,
1416,0,
1417,1368.98,
1418,2002.12,
1419,2003.28,
1420,881.968,
1421,713.219,
1422,1768.33,
1423,2493.48,
1424,875.983,
1425,656.721,
1426,2639.31,
1427,1639.65,
1428,2182.34,
1429,2111.18,
1430,0,
1431,0,
1432,1044.99,
1433,1481.41,
1434,1525.22,
1435,938.597,
1436,0,
1437,1211.49,
1438,0,
1439,2395.6,
1440,1838.6,
1441,1068.58,
1442,0,
1443,0,
1444,0,
1445,2264.46,
1446,1595.06,
1447,1155.62,
1448,82.7158,
1449,1963.73,
1450,408.611,
1451,1455.33,
1452,876.886,
1453,2591,
1454,684.513,
1455,0,
1456,0,
1457,1443.93,
1458,1483.81,
1459,0,
1460,0,
1461,0,
1462,2393.79,
1463,1074.51,
1464,2937.05,
1465,2219.93,
1466,0,
1467,1178.88,
1468,992.059,
1469,2234.07,
1470,1383.99,
1471,2626.11,
1472,2370.34,
1473,1533.57,
1474,1406.02,
1475,2639.17,
1476,443.425,
1477,244.611,
1478,0,
1479,2520.73,
1480,0,
1481,2471.55,
1482,2525.08,
1483,1253.91,
1484,58.7115,
1485,0,
1486,0,
1487,0,
1488,0,
1489,2901.96,
1490,1863.05,
1491,249.463,
1492,485.831,
1493,2442.03,
1494,0,
1495,406.157,
1496,1428.73,
1497,1527.8,
1498,2209.63,
1499,2170.9,
1500,0,
1501,1651.15,
1502,2331.7,
1503,1652.2,
1504,550.347,
1505,2443.95,
1506,0,
1507,391.069,
1508,1444.2,
1509,1734.07,
1510,2666.13,
1511,1754.77,
1512,257.573,
1513,2473.72,
1514,1401.04,
1515,938.311,
1516,2200.96,
1517,405.927,
1518,906.077,
1519,2488.06,
1520,1718.23,
1521,0,
1522,1051.39,
1523,0,
1524,1226.28,
1525,0,
1526,2189.44,
1527,2176.9,
1528,1431.1,
1529,1089.51,
1530,2255.81,
1531,0,
1532,0,
1533,2409.48,
1534,1150.88,
1535,1168.26,
1536,2903.3,
1537,1851.85,
1538,0,
1539,1132.92,
1540,0,
1541,2822.09,
1542,1872.47,
1543,0,
1544,2739.66,
1545,2091.76,
1546,2413.21,
1547,928.738,
1548,1930.78,
1549,1910.06,
1550,0,
1551,1669.36,
1552,985.473,
1553,0,
1554,1687.37,
1555,1389.59,
1556,1946.87,
1557,2573.74,
1558,85.2691,
1559,0,
1560,0,
1561,1125.62,
1562,0,
1563,0,
1564,2311.11,
1565,2713.47,
1566,1292.24,
1567,133.487,
1568,119.941,
1569,1305.09,
1570,827.008,
1571,1424.8,
1572,1296.96,
1573,2803.96,
1574,0,
1575,2337.12,
1576,0,
1577,0,
1578,0,
1579,683.803,
1580,2457.95,
1581,1540.31,
1582,0,
1583,1632.5,
1584,1412.66,
1585,725.328,
1586,0,
1587,1440.51,
1588,0,
1589,1985.89,
1590,774.728,
1591,2398.65,
1592,2217.74,
1593,0,
1594,0,
1595,0,
1596,0,
1597,0,
1598,0,
1599,2503.21,
1600,1113.18,
1601,0,
1602,0,
1603,0,
1604,942.169,
1605,0,
1606,0,
1607,1314.34,
1608,2425.88,
1609,2308.54,
1610,2874.02,
1611,790.411,
1612,2370.89,
1613,1298.43,
1614,2480.98,
1615,0,
1616,1477.25,
1617,0,
1618,2922.12,
1619,234.43,
1620,843.26,
1621,930.587,
1622,0,
1623,1853.14,
1624,1792.48,
1625,0,
1626,2890.99,
1627,2919.43,
1628,2930.88,
1629,834.031,
1630,0,
1631,0,
1632,0,
1633,0,
1634,0,
1635,309.512,
1636,1208.79,
1637,1607.76,
1638,1323.08,
1639,1162.19,
1640,0,
1641,2716.79,
1642,0,
1643,490.731,
1644,2368.3,
1645,753.876,
1646,2868.91,
1647,1337.79,
1648,865.1,
1649,0,
1650,1958.94,
1651,1444.83,
1652,1525.46,
1653,0,
1654,2399.26,
1655,0,
1656,1456.8,
1657,1102.23,
1658,0,
1659,1087.85,
1660,169.392,
1661,2075.29,
1662,2116.07,
1663,0,
1664,2490.86,
1665,1655.38,
1666,1192.22,
1667,914.66,
1668,1919.28,
1669,808.476,
1670,1480.01,
1671,0,
1672,0,
1673,951.768,
1674,2555.61,
1675,743.738,
1676,1982.41,
1677,567.553,
1678,0,
1679,1802.12,
1680,1654.45,
1681,299.384,
1682,1591.42,
1683,611.002,
1684,0,
1685,1684.74,
1686,1979.14,
1687,2861.02,
1688,834.583,
1689,0,
1690,1498.7,
1691,0,
1692,0,
1693,2453.49,
1694,1592.8,
1695,1172,
1696,1408.34,
1697,2453.71,
1698,1260.16,
1699,1944.86,
1700,1800.64,
1701,0,
1702,0,
1703,0,
1704,0,
1705,1962.61,
1706,0,
1707,2706.41,
1708,2037.13,
1709,2097.75,
1710,0,
1711,0,
1712,1329.88,
1713,2140.83,
1714,2010.7,
1715,0,
1716,1887.74,
1717,2839.11,
1718,0,
1719,770.373,
1720,1987.03,
1721,2796.03,
1722,0,
1723,1814.82,
1724,2146.13,
1725,1678.05,
1726,0,
1727,1156.93,
1728,2365.41,
1729,1342.91,
1730,1678.4,
1731,0,
1732,0,
1733,2006.72,
1734,1515.05,
1735,1480.97,
1736,1648.73,
1737,1588.66,
1738,2150.13,
1739,275.394,
1740,1707.21,
1741,682.414,
1742,0,
1743,1625.67,
1744,1263.94,
1745,1124.84,
1746,408.711,
1747,2369.71,
1748,0,
1749,1513.03,
1750,2851.09,
1751,1453.79,
1752,496.089,
1753,1194.28,
1754,2834.28,
1755,0,
1756,1427.37,
1757,0,
1758,69.7032,
1759,932.463,
1760,293.902,
1761,1394.93,
1762,1809.42,
1763,1696.3,
1764,1272.58,
1765,2044.42,
1766,0,
1767,1315.42,
1768,1690.23,
1769,2211.69,
1770,2312.54,
1771,1823.58,
1772,1631.51,
1773,0,
1774,1237.07,
1775,1598.55,
1776,821.88,
1777,2436.15,
1778,1583.34,
1779,2305.73,
1780,1600.34,
1781,1483.97,
1782,0,
1783,0,
1784,1767.26,
1785,0,
1786,2794.6,
1787,1336.57,
1788,923.894,
1789,1953.54,
1790,1875.96,
1791,959.136,
1792,1531.63,
1793,0,
1794,0,
1795,1363.04,
1796,2050.3,
1797,1875.2,
1798,2382.69,
1799,2944.47,
1800,1067.63,
1801,0,
1802,0,
1803,1094.58,
1804,1453.99,
1805,203.25,
1806,1830.36,
1807,2383,
1808,0,
1809,1646.73,
1810,905.475,
1811,1383.86,
1812,2937.61,
1813,1945.8,
1814,1070.51,
1815,484.861,
1816,2393.91,
1817,852.197,
1818,2449.62,
1819,2019.3,
1820,0,
1821,0,
1822,0,
1823,1173.38,
1824,0,
1825,2703.22,
1826,1895.54,
1827,0,
1828,0,
1829,0,
1830,1423.22,
1831,2260.32,
1832,1474.79,
1833,0,
1834,1010.7,
1835,1687.79,
1836,2381.08,
1837,0,
1838,2938.88,
1839,919.932,
1840,569.757,
1841,2158.36,
1842,364.59,
1843,1083.83,
1844,1747.79,
1845,0,
1846,1365.79,
1847,2453.25,
1848,443.352,
1849,2551.46,
1850,0,
1851,0,
