eventID,eDep,
565,1038.21,
566,600.369,
567,1226.87,
568,427.458,
569,1317.11,
570,958.856,
571,1106.36,
572,681.051,
573,0,
574,394.961,
575,1135.83,
576,215.189,
577,256.47,
578,884.278,
579,951.754,
580,602.765,
581,669.227,
582,0,
583,0,
584,129.421,
585,758.389,
586,576.402,
587,634.249,
588,0,
589,985.096,
590,963.412,
591,750.215,
592,1402.8,
593,1081.28,
594,565.229,
595,496.192,
596,540.79,
597,785.333,
598,446.029,
599,1012.17,
600,961.967,
601,212.575,
602,1060.44,
603,1026.52,
604,737.463,
605,1113.39,
606,301.234,
607,775.251,
608,571.226,
609,627.605,
610,349.556,
611,1327.43,
612,1472.42,
613,0,
614,976.348,
615,641.426,
616,0,
617,1317.35,
618,697.901,
619,219.972,
620,539.404,
621,729.787,
622,882.275,
623,0,
624,1418.97,
625,1437.28,
626,394.201,
627,898.217,
628,381.171,
629,772.237,
630,636.877,
631,1006.7,
632,1337.79,
633,1146.25,
634,594.561,
635,1306.96,
636,1370.62,
637,1073.93,
638,1213.86,
639,562.506,
640,662.44,
641,0,
642,0,
643,0,
644,273.173,
645,656.671,
646,792.22,
647,1176.75,
648,385.819,
649,0,
650,798.523,
651,1108.52,
652,719.58,
653,1072.72,
654,599.72,
655,1448.18,
656,945.208,
657,963.527,
658,0,
659,821.041,
660,474.414,
661,1059.69,
662,1226.48,
663,1233.04,
664,726.365,
665,794.15,
666,827.542,
667,367.314,
668,1497.53,
669,929.563,
670,0,
671,481.499,
672,1124.68,
673,812.113,
674,712.768,
675,571.143,
676,924.956,
677,1273.15,
678,956.038,
679,769.18,
680,0,
681,1498.13,
682,0,
683,393.273,
684,609.269,
685,688.686,
686,594.617,
687,790.633,
688,693.261,
689,620.782,
690,551.305,
691,1288.37,
692,1429.76,
693,956.36,
694,467.83,
695,645.618,
696,1096.52,
697,1167.18,
698,1231.79,
699,787.244,
700,773.221,
701,308.774,
702,719.808,
703,1342.14,
704,1137.75,
705,1319.32,
706,517.275,
707,547.529,
708,754.442,
709,1137.67,
710,1205.51,
711,436.667,
712,1116.35,
713,0,
714,830.063,
715,663.618,
716,1051.39,
717,338.029,
718,1456.01,
719,346.156,
720,1204.74,
721,896.102,
722,971.199,
723,724.266,
724,1486.55,
725,685.555,
726,508.457,
727,172.387,
728,0,
729,152.405,
730,409.216,
731,40.5496,
732,450.391,
733,200.236,
734,1040.26,
735,0,
736,434.303,
737,783.145,
738,798.924,
739,612.3,
740,465.347,
741,1125.55,
742,1207.41,
743,955.632,
744,1014.86,
745,0,
746,1143.67,
747,866.833,
748,588.93,
749,692.546,
750,444.75,
751,982.514,
752,1407.6,
753,0,
754,1135.48,
755,1202.54,
756,613.335,
757,806.077,
758,957.411,
759,565.255,
760,993.019,
761,360.608,
762,841.788,
763,1424.87,
764,750.181,
765,0,
766,1117.95,
767,548.537,
768,1073.91,
769,1375.29,
770,640.923,
771,682.615,
772,1360.35,
773,676.468,
774,425.781,
775,853.295,
776,822.461,
777,1332.5,
778,0,
779,809.43,
780,0,
781,819.785,
782,863.27,
783,0,
784,0,
785,612.676,
786,555.879,
787,713.529,
788,970.583,
789,819.182,
790,467.139,
791,530.716,
792,337.066,
793,470.54,
794,198.25,
795,0,
796,604.802,
797,900.806,
798,1072.41,
799,1185.8,
800,1400.81,
801,378.294,
802,913.157,
803,1165.74,
804,932.652,
805,1102.11,
806,1278.88,
807,845.918,
808,838.063,
809,628.844,
810,315.208,
811,1237.96,
812,1063.32,
813,1340.6,
814,1141.99,
815,883.754,
816,588.597,
817,364.658,
818,550.097,
819,702.024,
820,1170.78,
821,1358.88,
822,1388,
823,959.183,
824,728.389,
825,649.635,
826,0,
827,687.422,
828,0,
829,1354.43,
830,485.479,
831,860.959,
832,853.462,
833,377.99,
834,299.543,
835,1033.06,
836,621.347,
837,868.892,
838,1021.75,
839,923.76,
840,0,
841,0,
842,786.403,
843,790.279,
844,1477.53,
845,615.474,
846,723.769,
847,1451.06,
848,473.611,
849,655.154,
850,0,
851,744.367,
852,1366.4,
853,916.777,
854,131.841,
855,599.478,
856,1301.71,
857,1479.01,
858,728.319,
859,446.173,
860,1289.75,
861,1137.51,
862,1039.86,
863,523.324,
864,1066.84,
865,522.622,
866,503.927,
867,1424.22,
868,0,
869,312.64,
870,935.902,
871,1360.66,
872,867.167,
873,228.518,
874,1036.62,
875,575.943,
876,960.231,
877,1422.45,
878,1200.6,
879,962.253,
880,919.495,
881,1433.95,
882,853.25,
883,0,
884,1245.65,
885,522.36,
886,0,
887,509.672,
888,0,
889,507.752,
890,1091.05,
891,855.445,
892,1007.08,
893,0,
894,321.493,
895,0,
896,451.404,
897,1180.07,
898,0,
899,40.3389,
900,1248.18,
901,550.458,
902,684.494,
903,1020.36,
904,1227.51,
905,0,
906,546.744,
907,1218.14,
908,742.567,
909,727.344,
910,1236.65,
911,600.31,
912,751.719,
913,1042.01,
914,1096.07,
915,0,
916,927.396,
917,878.641,
918,776.989,
919,1220.36,
920,1185.18,
921,1166.48,
922,1485.29,
923,0,
924,1153.48,
925,1302.41,
926,819.127,
927,495.176,
928,1087.5,
929,0,
930,563.101,
931,670.743,
932,737.176,
933,1452.46,
934,272.252,
935,268.326,
936,1186.01,
937,603.098,
938,871.318,
939,1032.9,
940,1122.36,
941,48.385,
942,587.028,
943,0,
944,0,
945,1491.52,
946,1011.36,
947,0,
948,15.5531,
949,0,
950,1280.62,
951,448.943,
952,957.091,
953,874.655,
954,467.662,
955,0,
956,0,
957,779.184,
958,60.8022,
959,953.742,
960,0,
961,399.879,
962,347.148,
963,217.264,
964,651.974,
965,0,
966,1114.69,
967,299.468,
968,1134.66,
969,767.322,
970,649.575,
971,0,
972,1102.92,
973,251.759,
974,1434.21,
975,657.399,
976,653.192,
977,1245.49,
978,1206.25,
979,1198.4,
980,513.458,
981,821.432,
982,492.07,
983,1076.49,
984,848.051,
985,179.06,
986,22.7983,
987,0,
988,53.3184,
989,194.168,
990,499.748,
991,772.147,
992,1188.19,
993,922.102,
994,0,
995,345.784,
996,0,
997,530.011,
998,32.2308,
999,32.1516,
1000,437.376,
1001,0,
1002,349.2,
1003,28.2109,
1004,1453.14,
1005,827.188,
1006,515.28,
1007,663.308,
1008,1028.96,
1009,498.695,
1010,1234.18,
1011,736.351,
1012,1219.23,
1013,0,
1014,575.087,
1015,958.655,
1016,1353.58,
1017,1149.75,
1018,513.806,
1019,711.511,
1020,722.788,
1021,472.575,
1022,1305.7,
1023,1353.54,
1024,1088.77,
1025,617.842,
1026,813.861,
1027,669.041,
1028,1334,
1029,1118.59,
1030,259.382,
1031,864.374,
1032,1164.68,
1033,1002.18,
1034,0,
1035,0,
1036,773.042,
1037,396.637,
1038,1035.95,
1039,552.354,
1040,721.169,
1041,662.509,
1042,1479.84,
1043,1233.54,
1044,0,
1045,429.139,
1046,629.117,
1047,960.894,
1048,870.425,
1049,668.84,
1050,501.377,
1051,981.088,
1052,1322.73,
1053,839.323,
1054,1323.95,
1055,1123.42,
1056,794.848,
1057,650.53,
1058,607.94,
1059,1373.08,
1060,949.59,
1061,1271.67,
1062,1040.98,
1063,1498.19,
1064,704.172,
1065,464.329,
1066,922.841,
1067,850.901,
1068,814.799,
1069,746.985,
1070,435.001,
1071,393.643,
1072,1489.09,
1073,695.163,
1074,226.632,
1075,687.054,
1076,1251.41,
1077,648.284,
1078,0,
1079,765.332,
1080,849.65,
1081,0,
1082,1255.44,
1083,0,
1084,1238.34,
1085,540.973,
1086,984.283,
1087,1036.81,
1088,1078.39,
1089,0,
1090,734.955,
1091,676.455,
1092,0,
1093,1396.94,
1094,0,
1095,512.664,
1096,1323.67,
1097,492.9,
1098,871.944,
1099,373.124,
1100,1429.58,
1101,1409.99,
1102,529.257,
1103,683.001,
1104,1020.5,
1105,627.651,
1106,906.406,
1107,232.912,
1108,1374.3,
1109,686.052,
1110,598.844,
1111,524.234,
1112,0,
1113,0,
1114,719.901,
1115,0,
1116,1004.44,
1117,813.858,
1118,676.611,
1119,679.064,
1120,763.078,
1121,1371.92,
1122,1362.95,
1123,1275.52,
1124,723.199,
1125,165.198,
1126,103.884,
1127,0,
1128,1344.06,
1129,1006.89,
1130,0,
1131,634.709,
1132,983.867,
1133,0,
1134,0,
1135,861.357,
1136,37.9391,
1137,511.58,
1138,505.565,
1139,4.48981,
1140,303.227,
1141,242.396,
1142,1371.68,
1143,767.483,
1144,760.676,
1145,1167.93,
1146,583.57,
1147,762.01,
1148,1312.16,
1149,592.977,
1150,920.734,
1151,768.296,
1152,1366.73,
1153,527.406,
1154,863.373,
1155,280.366,
1156,1013.04,
1157,1056.33,
1158,1312.06,
1159,521.44,
1160,1078.7,
1161,1416.46,
1162,968.986,
1163,1122.08,
1164,416.757,
1165,748.203,
1166,437.411,
1167,96.8057,
1168,214.145,
1169,396.834,
1170,345.33,
1171,426.518,
1172,615.048,
1173,1472.41,
1174,166.554,
1175,1481.34,
1176,922.76,
1177,598.034,
1178,802.793,
1179,907.316,
1180,305.588,
1181,0,
1182,1451.77,
1183,0,
1184,1203.7,
1185,0,
1186,1448.49,
1187,1082.07,
1188,0,
1189,695.33,
1190,882.545,
1191,815.034,
1192,1087.28,
1193,824.873,
1194,459.714,
1195,1196.6,
1196,500.469,
1197,952.785,
1198,936.755,
1199,873.345,
1200,510.226,
1201,0,
1202,370.741,
1203,0,
1204,0,
1205,814.874,
1206,961.399,
1207,0,
1208,536.34,
1209,980.161,
1210,666.212,
1211,340.391,
1212,478.856,
1213,645.163,
1214,1087.32,
1215,0,
1216,764.064,
1217,0,
1218,1497.23,
1219,806.279,
1220,306.245,
1221,0,
1222,182.381,
1223,1297.56,
1224,1055.32,
1225,556.15,
1226,269.751,
1227,1002.61,
1228,585.859,
1229,459.085,
1230,937.171,
1231,1194.72,
1232,765.24,
1233,965.865,
1234,885.668,
1235,0,
1236,366.305,
1237,545.939,
1238,1225.55,
1239,819.084,
1240,1324,
1241,0,
1242,589.231,
1243,1003.43,
1244,840.631,
1245,1459.27,
1246,1111.43,
1247,0,
1248,0,
1249,722.427,
1250,1365,
1251,1426.77,
1252,312.065,
1253,889.407,
1254,1453.4,
1255,699.994,
1256,1341.71,
1257,1312.01,
1258,0,
1259,1081.09,
1260,1195.77,
1261,759.646,
1262,411.696,
1263,567.067,
1264,0,
1265,678.509,
1266,1416.42,
1267,525.815,
1268,0,
1269,657.114,
1270,0,
1271,950.651,
1272,720.457,
1273,1269.5,
1274,763.003,
1275,913.761,
1276,249.218,
1277,787.38,
1278,688.444,
1279,700.4,
1280,0,
1281,495.71,
1282,591.422,
1283,1322.87,
1284,635.685,
1285,1376.52,
1286,211.286,
1287,559.867,
1288,1006.42,
1289,0,
1290,693.562,
1291,1287.04,
1292,799.433,
1293,684.415,
1294,435.798,
1295,1493.75,
1296,436.239,
1297,848.074,
1298,828.047,
1299,516.61,
1300,1146.6,
1301,795.362,
1302,603.769,
1303,1377.64,
1304,536.12,
1305,0,
1306,1436.21,
1307,698.765,
1308,484.324,
1309,754.135,
1310,0,
1311,537.002,
1312,947.681,
1313,1050.88,
1314,1166.23,
1315,499.996,
1316,1310.12,
1317,1307.79,
1318,1354.12,
1319,374.272,
1320,63.2043,
1321,133.613,
1322,376.8,
1323,624.213,
1324,882.535,
1325,898.808,
1326,866.875,
1327,976.429,
1328,403.258,
1329,212.344,
1330,610.772,
1331,1182.44,
1332,1249.35,
1333,631.51,
1334,1068.49,
1335,1260.23,
1336,791.355,
1337,1411.49,
1338,514.631,
1339,0,
1340,621.027,
1341,1047.17,
1342,0,
1343,495.152,
1344,271.264,
1345,0,
1346,1027.76,
1347,1012.16,
1348,634.504,
1349,532.81,
1350,671.604,
1351,1183.49,
1352,766.113,
1353,861.114,
1354,0,
1355,1049.41,
1356,462.075,
1357,619.668,
1358,412.603,
1359,299.428,
1360,1226.09,
1361,973.071,
1362,177.365,
1363,489.995,
1364,1264.04,
1365,613.293,
1366,360.85,
1367,1005.89,
1368,798.182,
1369,942.446,
1370,757.506,
1371,0,
1372,1180.68,
1373,1297.16,
1374,864.067,
1375,626.84,
1376,939.778,
1377,11.5885,
1378,800.951,
1379,872.531,
1380,1224.22,
1381,808.294,
1382,842.691,
1383,0,
1384,1143.24,
1385,640.664,
1386,917.952,
1387,1291.85,
1388,526.188,
1389,0,
1390,1272.21,
1391,248.963,
1392,1015.12,
1393,946.675,
1394,1125.48,
1395,733.671,
1396,92.4051,
1397,1435.64,
1398,906.795,
1399,583.932,
1400,1304.31,
1401,1160.74,
1402,606.927,
1403,1064.83,
1404,588.716,
1405,51.9206,
1406,496.075,
1407,0,
1408,420.961,
1409,2.76793,
1410,568.283,
1411,665.367,
1412,935.267,
1413,1395.07,
1414,914.948,
1415,670.139,
1416,1025.47,
1417,713.177,
1418,1204.83,
1419,1139.3,
1420,876.042,
1421,515.408,
1422,491.192,
1423,0,
1424,833.946,
1425,463.137,
1426,711.882,
1427,560.598,
1428,902.865,
1429,1142.05,
1430,260.173,
1431,747.483,
1432,1382.19,
1433,1498.92,
1434,1133.79,
1435,657.788,
1436,0,
1437,95.1663,
1438,1402,
1439,702.616,
1440,0,
1441,0,
1442,1477.17,
1443,1136.78,
1444,410.621,
1445,1057.32,
1446,1271.66,
1447,655.312,
1448,0,
1449,1254.74,
1450,1456.37,
1451,663.336,
1452,937.148,
1453,0,
1454,471.077,
1455,1088.42,
1456,538.937,
1457,639.817,
1458,0,
1459,0,
1460,732.149,
1461,339.764,
1462,900.535,
1463,0,
1464,777.537,
1465,688.866,
1466,434.423,
1467,0,
1468,249.719,
1469,1154.2,
1470,0,
1471,1001.1,
1472,0,
1473,1167.63,
1474,539.522,
1475,1066.2,
1476,918.826,
1477,787.613,
1478,190.889,
1479,652.622,
1480,1432.94,
1481,1215.86,
1482,821.233,
1483,535.973,
1484,0,
1485,580.228,
1486,1356.36,
1487,0,
1488,827.553,
1489,420.712,
1490,1126.86,
1491,883.287,
1492,667.493,
1493,312.686,
1494,0,
1495,0,
1496,1069.46,
1497,1285.57,
1498,85.4895,
1499,0,
1500,785.814,
1501,636.788,
1502,975.592,
1503,629.743,
1504,9.81095,
1505,556.636,
1506,0,
1507,1231.66,
1508,513.45,
1509,513.528,
1510,945.118,
1511,1196.15,
1512,1096.61,
1513,703.258,
1514,1109.42,
1515,851.948,
1516,683.722,
1517,1038.77,
1518,436.948,
1519,946.631,
1520,1223.44,
1521,440.08,
1522,832.867,
1523,753.629,
1524,0,
1525,999.231,
1526,728.964,
1527,468.759,
1528,1292.83,
1529,1368.16,
1530,915.345,
1531,557.32,
1532,612.329,
1533,678.131,
1534,1123.19,
1535,731.854,
1536,276.572,
1537,709.298,
1538,588.722,
1539,724.033,
1540,1237.26,
1541,1191.05,
1542,188.272,
1543,0,
1544,712.192,
1545,0,
1546,1221.21,
1547,66.0426,
1548,315.813,
1549,449.27,
1550,428.209,
1551,1058.65,
1552,690.543,
1553,1276.43,
1554,670.145,
1555,1054.9,
1556,1408.16,
1557,0,
1558,48.1423,
1559,583.946,
1560,1446.3,
1561,932.644,
1562,239.172,
1563,155.571,
1564,1051.8,
1565,1291.84,
1566,667.709,
1567,0,
1568,0,
1569,0,
1570,518.235,
1571,1210.05,
1572,627.422,
1573,850.097,
1574,523.638,
1575,538.913,
1576,818.078,
1577,1184.97,
1578,787.697,
1579,145.703,
1580,988.811,
1581,502.096,
1582,1132.17,
1583,1360.35,
1584,993.423,
1585,242.458,
1586,217.199,
1587,475.357,
1588,648.187,
1589,0,
1590,1114.72,
1591,592.672,
1592,878.821,
1593,903.161,
1594,650.081,
1595,582.96,
1596,1108.1,
1597,489.479,
1598,626.206,
1599,1067.72,
1600,1396.02,
1601,1315.65,
1602,1154.53,
1603,673.095,
1604,751.508,
1605,1204.08,
1606,0,
1607,521.332,
1608,974.089,
1609,1114.9,
1610,310.421,
1611,993.674,
1612,1275.64,
1613,37.1638,
1614,438.397,
1615,814.387,
1616,25.8749,
1617,875.784,
1618,852.043,
1619,356.269,
1620,1191.22,
1621,1322.53,
1622,369.673,
1623,300.928,
1624,0,
1625,831.014,
1626,345.868,
1627,0,
1628,247.235,
1629,1274.2,
1630,1332.04,
1631,1380.68,
1632,831.119,
1633,628.389,
1634,255.444,
1635,1370.65,
1636,996.17,
1637,650.119,
1638,0,
1639,626.645,
1640,799.623,
1641,1157.07,
1642,240.695,
1643,568.1,
1644,1212.71,
1645,1191.28,
1646,485.047,
1647,0,
1648,0,
1649,926.045,
1650,0,
1651,1063.83,
1652,0,
1653,990.917,
1654,526.047,
1655,725.358,
1656,637.686,
1657,1288.85,
1658,836.787,
1659,1193.68,
1660,0,
1661,531.034,
1662,0,
1663,1460.03,
1664,1111.73,
1665,999.063,
1666,520.817,
1667,593.152,
1668,1344.63,
1669,9.43072,
1670,294.02,
1671,1174.77,
1672,1315.06,
1673,10.9814,
1674,0,
1675,882.502,
1676,1470.87,
1677,0,
1678,704.742,
1679,906.797,
1680,868.273,
1681,0,
1682,1033.09,
1683,261.895,
1684,984.382,
1685,380.842,
1686,428.984,
1687,580.106,
1688,1097.54,
1689,724.166,
1690,0,
1691,439.144,
1692,0,
1693,677.752,
1694,980.561,
1695,98.0396,
1696,772.593,
1697,630.691,
1698,901.568,
1699,331.2,
1700,944.585,
1701,0,
1702,826.748,
1703,969.493,
1704,0,
1705,903.078,
1706,804.461,
1707,182.998,
1708,0,
1709,1085.96,
1710,726.524,
1711,1111.84,
1712,1089.01,
1713,0,
1714,1303.82,
1715,0,
1716,1287.6,
1717,1425.32,
1718,1317.29,
1719,873.649,
1720,519.446,
1721,277.246,
1722,1077.86,
1723,0,
1724,852.084,
1725,935.827,
1726,1084.63,
1727,1033.74,
1728,1236.83,
1729,1094.36,
1730,771.064,
1731,1174.57,
1732,648.991,
1733,283.695,
1734,1031.28,
1735,313.48,
1736,485.792,
1737,469.01,
1738,338.899,
1739,327.758,
1740,684.749,
1741,1333.16,
1742,810.091,
1743,0,
1744,0,
1745,766.52,
1746,956.768,
1747,696.647,
1748,1081.47,
1749,442.752,
1750,830.391,
1751,1277.21,
1752,603.008,
1753,0,
1754,0,
1755,1073.48,
1756,856.418,
1757,0,
1758,320.031,
1759,1064.21,
1760,0,
1761,122.136,
1762,760.709,
1763,555.614,
1764,474.346,
1765,321.318,
1766,1138.29,
1767,1155.93,
1768,823.326,
1769,367.826,
1770,953.886,
1771,0,
1772,1246.39,
1773,987.239,
1774,585.268,
1775,753.365,
1776,0,
1777,644.107,
1778,294.016,
1779,540.946,
1780,0,
1781,1220.51,
1782,0,
1783,865.3,
1784,712.615,
1785,1493.2,
1786,1122.35,
1787,1331.41,
1788,812.589,
1789,336.223,
1790,616.702,
1791,818.14,
1792,1169.5,
1793,677.015,
1794,310.101,
1795,1372.35,
1796,641.23,
1797,868.892,
1798,568.866,
1799,812.098,
1800,1139.49,
1801,352.509,
1802,1173.38,
1803,133.951,
1804,1262.46,
1805,869.694,
1806,0,
1807,634.148,
1808,517.865,
1809,693.392,
1810,824.983,
1811,0,
1812,0,
1813,1131.06,
1814,1296.35,
1815,0,
1816,1230.87,
1817,784.852,
1818,1206.8,
1819,0,
1820,784.086,
1821,1428.31,
1822,451.709,
1823,1009.21,
1824,964.109,
1825,1072.34,
1826,0,
1827,276.828,
1828,1390.69,
1829,188.785,
1830,874.298,
1831,452.682,
1832,1216.73,
1833,667.295,
1834,824.141,
1835,1427.1,
1836,984.895,
1837,0,
1838,546.986,
1839,814.698,
1840,180.079,
1841,1011.42,
1842,716.158,
1843,0,
1844,1188.21,
1845,916.073,
1846,798.62,
1847,771.765,
1848,1090.72,
1849,1376.36,
1850,0,
1851,660.26,
1852,333.676,
1853,874.749,
1854,961.158,
1855,840.556,
1856,935.123,
1857,774.957,
1858,1104.18,
1859,963.619,
1860,0,
1861,675.156,
1862,1255.51,
1863,1244.66,
1864,320.244,
