eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
2365,236,1482,0.54731,1,1,0,
2366,272,1609,234.224,7,1,0,
2367,291,1768,845.511,40,1,0,
2368,278,1653,694.047,28,1,0,
2369,224,1592,627.452,20,1,0,
2370,292,1774,886.594,51,1,0,
2371,3,19,202.87,1,0,0,
2372,2,24,123.352,3,0,0,
2373,251,1609,590.68,18,1,0,
2374,275,1627,406.542,11,1,0,
2375,278,1677,541.19,15,1,0,
2376,72,164,864.276,13,0,0,
2377,14,106,574.664,5,0,0,
2378,255,1605,128.16,1,1,0,
2379,4,41,147.478,5,0,0,
2380,271,1633,354.731,7,1,0,
2381,182,1348,309.913,5,1,0,
2382,86,613,2442.8,79,0,0,
2383,1218,7439,780.156,9,1,1,
2384,329,1794,923.467,68,1,0,
2385,3,28,211.512,2,0,0,
2386,274,1638,945.881,13,1,0,
2387,233,1519,342.332,11,1,0,
2388,269,1653,617.615,9,1,0,
2389,253,1627,536.331,11,1,0,
2390,7,21,189.577,1,0,0,
2391,9,59,275.616,4,0,0,
2392,10,57,191.369,4,0,0,
2393,221,1515,257.924,36,1,0,
2394,239,1459,0,0,1,0,
2395,74,411,1983.99,30,0,0,
2396,135,846,624.77,18,1,0,
2397,219,1565,482.813,3,1,0,
2398,331,2189,122.653,4,1,0,
2399,5,24,206.41,2,0,0,
2400,18,115,630.564,8,0,0,
2401,4,34,145.667,2,0,0,
2402,250,1583,570.903,12,1,0,
2403,91,560,2225.62,52,0,0,
2404,228,1544,158.634,4,1,0,
2405,3,28,235.766,1,0,0,
2406,222,1524,184.368,7,1,0,
2407,13,84,556.333,3,0,0,
2408,7,50,236.745,2,0,0,
2409,24,105,573.973,7,0,0,
2410,16,139,656.245,11,1,0,
2411,7,77,491.294,4,1,0,
2412,191,1198,637.345,15,1,0,
2413,14,91,557.239,4,0,0,
2414,45,262,1168.9,22,0,0,
2415,309,1771,866.574,37,1,0,
2416,2,22,76.3356,2,1,0,
2417,37,245,1212.69,19,0,0,
2418,260,1570,91.8669,2,1,0,
2419,8,69,268.926,4,0,0,
2420,246,1506,7.40019,2,1,0,
2421,250,1530,154.821,5,1,0,
2422,83,413,1863.01,37,0,0,
2423,337,2161,53.793,4,1,0,
2424,4,26,128.668,1,0,0,
2425,285,1692,871.977,23,1,0,
2426,249,1588,616.203,11,1,0,
2427,281,1744,637.465,24,1,0,
2428,197,1498,72.1928,1,1,0,
2429,16,133,684.198,9,0,0,
2430,44,295,92.6575,1,1,0,
2431,281,1681,517.414,16,1,0,
2432,8,59,308.618,3,0,0,
2433,44,293,1480.01,20,0,0,
2434,85,318,919.777,53,1,0,
2435,282,1648,780.465,17,1,0,
2436,182,1269,1452.54,19,1,0,
2437,268,1772,877.243,44,1,0,
2438,3,21,215.334,1,0,0,
2439,5,24,196.654,1,0,0,
2440,2,36,241.306,2,0,0,
2441,7,32,162.491,1,0,0,
2442,267,1661,555.928,17,1,0,
2443,10,67,182.926,8,0,0,
2444,292,1977,172.773,10,1,0,
2445,254,1617,519.005,18,1,0,
2446,263,1739,789.436,27,1,0,
2447,240,1513,189.205,6,1,0,
2448,241,1550,0,0,1,0,
2449,245,1462,293.589,2,1,0,
2450,8,36,245.765,3,0,0,
2451,11,68,332.071,6,0,0,
2452,179,1356,0,0,1,0,
2453,244,1690,721.627,24,1,0,
2454,8,62,296.781,3,1,0,
2455,7,36,232.847,1,0,0,
2456,300,1701,893.503,41,1,0,
2457,262,1575,561.689,10,1,0,
2458,225,1470,719.676,23,1,0,
2459,8,35,242.019,2,0,0,
2460,172,1013,315.422,11,1,0,
2461,261,1801,851.681,46,1,0,
2462,17,122,600.702,6,0,0,
2463,169,1233,364.39,4,1,0,
2464,250,1592,317.849,7,1,0,
2465,258,1719,815.649,12,1,0,
2466,247,1549,157.936,3,1,0,
2467,237,1647,413.412,13,1,0,
2468,51,321,1676.99,26,0,0,
2469,4,32,163.308,1,0,0,
2470,279,1816,961.449,67,1,0,
2471,15,80,412.913,5,1,0,
2472,265,1654,488.132,15,1,0,
2473,7,37,238.947,2,0,0,
2474,3,34,228.065,1,0,0,
2475,3,43,197.295,2,0,0,
2476,297,1819,812.298,41,1,0,
2477,417,2252,198.452,17,1,0,
2478,26,174,814.815,11,0,0,
2479,231,1467,27.3471,1,1,0,
2480,294,1703,777.894,28,1,0,
2481,207,1603,610.292,8,1,0,
2482,236,1539,177.095,7,1,0,
2483,301,1739,805.325,38,1,0,
2484,149,832,847.109,35,1,0,
2485,242,1599,458.317,14,1,0,
2486,248,1466,0,0,1,0,
2488,3,50,205.42,3,1,0,
2489,4,33,229.593,4,0,0,
2490,103,574,2347.68,62,0,0,
2491,8,68,267.88,6,0,0,
2492,336,1712,830.146,24,1,0,
2493,250,1552,88.1113,5,1,0,
2494,169,1008,111.986,5,1,0,
2495,208,1339,139.555,4,1,0,
2496,13,82,277.156,6,1,0,
2497,4,58,341.666,4,0,0,
2498,4,43,238.002,2,1,0,
2499,22,145,734.389,7,0,0,
2500,238,1502,101.859,4,1,0,
2501,4,38,181.395,3,0,0,
2502,18,113,511.04,7,0,0,
2503,232,1551,231.521,5,1,0,
2504,2,29,220.208,1,0,0,
2505,246,1615,429.549,12,1,0,
2506,5,48,286.338,3,0,0,
2507,6,26,205.37,1,0,0,
2508,246,1683,609.467,20,1,0,
2509,3,26,198.14,1,0,0,
2510,288,1773,848.215,56,1,0,
2511,5,40,255.765,2,0,0,
2512,16,112,631.665,7,0,0,
2513,262,1567,237.699,4,1,0,
2514,8,58,268.728,2,0,0,
2515,176,989,841.567,36,1,0,
2516,5,27,132.351,1,0,0,
2517,49,272,1426.47,19,0,0,
2518,235,1557,469.504,7,1,0,
2519,258,1665,854.65,19,1,0,
2520,17,114,280.751,8,1,0,
2521,95,547,2234.64,46,0,0,
2522,352,1874,207.48,18,1,0,
2523,43,235,1351.33,21,0,0,
2524,4,37,237.79,1,0,0,
2525,282,1758,795.086,23,1,0,
2526,1,22,210.206,1,0,0,
2527,272,1726,796.37,32,1,0,
2528,62,346,491.174,13,1,0,
2529,103,693,121.892,2,1,0,
2530,270,1696,853.716,23,1,0,
2531,236,1614,762.622,13,1,0,
2532,8,59,369.785,4,0,0,
2533,7,42,177.664,5,0,0,
2534,269,1596,617.471,8,1,0,
2535,235,1564,333.745,6,1,0,
2536,3,20,0,0,1,0,
2537,137,893,182.295,5,1,0,
2538,260,1559,303.924,9,1,0,
2539,270,1629,309.833,7,1,0,
2540,22,138,790.342,7,0,0,
2541,5,29,206.428,2,0,0,
2542,218,1297,541.811,21,1,0,
2543,211,1479,82.2987,1,1,0,
2544,6,43,248.777,2,0,0,
2545,3,25,176.604,1,0,0,
2546,6,48,272.149,4,0,0,
2547,8,41,265.877,2,0,0,
2548,274,1723,806.695,30,1,0,
2549,202,1307,274.984,37,1,0,
2550,308,1771,760.775,33,1,0,
2551,176,1057,202.253,3,1,0,
2552,221,1498,58.4978,4,1,0,
2553,3,36,238.549,1,0,0,
2554,230,1522,48.5814,2,1,0,
2555,1,32,230.51,1,0,0,
2556,334,1847,893.624,56,1,0,
2557,247,1650,436.761,10,1,0,
2558,217,1490,231.784,3,1,0,
2559,7,56,337.833,5,0,0,
2560,3,29,233.788,1,0,0,
2561,234,1580,0,0,1,0,
2562,323,1775,806.436,42,1,0,
2563,285,1693,549.826,17,1,0,
2564,18,111,648.698,6,0,0,
2565,12,87,493.039,5,0,0,
2566,313,1681,847.22,15,1,0,
2567,348,1837,954.572,67,1,0,
2568,8,39,226.184,2,0,0,
2569,225,1469,96.3802,4,1,0,
2570,251,1483,18.4398,2,1,0,
2571,4,22,186.87,1,0,0,
2572,58,357,946.912,65,1,0,
2573,240,1561,253.385,8,1,0,
2574,281,1626,513.335,15,1,0,
2575,311,1785,859.375,34,1,0,
2576,12,113,542.48,10,0,0,
2577,320,1796,963.484,63,1,0,
2578,271,1764,837.615,50,1,0,
2579,81,418,2032.95,36,0,0,
2580,102,635,894.205,34,1,0,
2581,200,1308,442.977,3,1,0,
2582,257,1680,681.29,32,1,0,
2583,301,1847,859.638,54,1,0,
2584,273,1550,316.361,3,1,0,
2585,274,1725,901.752,42,1,0,
2586,275,1693,684.039,25,1,0,
2587,8,57,332.417,2,0,0,
2588,232,1464,107.772,5,1,0,
2589,235,1482,70.9929,1,1,0,
2590,222,1601,473.697,9,1,0,
2591,312,1679,746.803,22,1,0,
2592,252,1550,86.6178,1,1,0,
2593,3,33,253.601,2,0,0,
2594,269,1539,764.119,17,1,0,
2595,6,49,267.114,4,0,0,
2596,7,41,269.336,4,0,0,
2597,60,422,1949.49,29,0,0,
2598,212,1466,298.193,5,1,0,
2599,246,1580,330.06,6,1,0,
2600,221,1456,0,0,1,0,
2601,190,1237,268.72,2,1,0,
2602,7,34,246.657,2,0,0,
2603,293,1808,878.494,56,1,0,
2604,5,41,192.183,4,0,0,
2605,7,63,386.931,4,0,0,
2606,258,1679,492.169,13,1,0,
2607,3,33,151.329,4,0,0,
2608,222,1500,136.393,3,1,0,
2609,233,1509,160.515,3,1,0,
2610,283,1712,759.917,32,1,0,
2611,120,729,964.523,54,1,0,
2612,239,1657,506.758,14,1,0,
2613,236,1605,328.695,9,1,0,
2614,10,77,557.268,4,0,0,
2615,18,153,694.937,11,0,0,
2616,2,40,242.705,2,0,0,
2617,3,21,122.179,2,0,0,
2618,303,1962,28.3671,4,1,0,
2620,360,1816,849.553,49,1,0,
2621,286,1718,759.657,36,1,0,
2622,161,999,278.039,4,1,0,
2623,296,1682,765.325,32,1,0,
2624,249,1630,929.055,54,1,0,
2625,297,1795,695.489,34,1,0,
2626,2,20,0,0,1,0,
2627,115,557,2334.61,59,0,0,
2628,148,965,182.341,4,1,0,
2629,2,26,237.487,1,0,0,
2630,3,34,232.439,4,0,0,
2631,255,1744,672.553,29,1,0,
2632,323,2167,26.5505,2,1,0,
2633,268,1784,788.74,41,1,0,
2634,274,1685,750.649,9,1,0,
2635,7,48,278.157,6,0,0,
2636,7,43,238.179,1,0,0,
2637,5,57,308.371,4,0,0,
2638,281,1739,680.883,28,1,0,
2639,3,25,161.846,1,0,0,
2640,3,23,236.19,2,0,0,
2641,4,37,239.231,2,0,0,
2642,282,1720,800.918,41,1,0,
2643,4,38,245.106,2,0,0,
2644,51,340,73.2951,3,1,0,
2645,246,1655,811.029,38,1,0,
2646,94,565,2342.51,50,0,0,
2647,250,1571,519.113,7,1,0,
2648,92,543,2346.95,52,0,0,
2649,238,1596,278.06,5,1,0,
2650,285,1802,959.181,50,1,0,
2651,27,185,960.942,11,0,0,
2652,21,152,703.982,8,0,0,
2653,81,580,435.607,4,1,0,
2654,295,1625,654.132,8,1,0,
2655,288,1642,372.746,11,1,0,
2656,231,1568,372.646,12,1,0,
2657,5,32,210.804,1,0,0,
2658,27,161,477.563,18,1,0,
2659,226,1503,408.812,9,1,0,
2660,266,1668,870.104,28,1,0,
2661,271,1855,68.2298,3,1,0,
2662,371,1806,821.406,39,1,0,
2663,242,1585,543.584,12,1,0,
2664,119,590,2441.18,71,0,0,
2665,31,216,1131.21,14,0,0,
2666,244,1529,81.9182,1,1,0,
2667,2,32,213.82,2,0,0,
2668,133,819,0,0,1,0,
2669,282,1632,815.136,29,1,0,
2670,143,976,0,0,1,0,
2671,222,1513,159.127,5,1,0,
2672,8,46,199.388,2,0,0,
2673,206,1456,165.042,6,1,0,
2674,8,43,115.933,3,1,0,
2675,3,41,247.346,2,0,0,
2676,259,1594,144.344,11,1,0,
2677,30,189,1104.94,14,0,0,
2678,237,1482,52.6991,2,1,0,
2679,283,1648,581.009,17,1,0,
2680,249,1481,59.7952,2,1,0,
2681,71,392,1859.3,31,0,0,
2682,15,77,207.031,4,1,0,
2683,294,1667,338.851,10,1,0,
2684,278,1585,111.571,9,1,0,
2685,2,36,232.693,2,0,0,
2686,76,461,2006.8,34,0,0,
2687,34,168,1002.49,13,0,0,
2688,171,1261,865.682,23,1,0,
2689,264,1731,779.765,37,1,0,
2690,7,47,188.454,2,0,0,
2691,191,1370,293.901,4,1,0,
2692,287,1614,777.976,19,1,0,
2693,267,1688,718.494,9,1,0,
2694,42,204,1232.19,12,0,0,
2695,6,30,219.105,1,0,0,
2696,14,72,300.708,6,0,0,
2697,279,1616,580.218,20,1,0,
2698,295,1738,692.241,24,1,0,
2699,284,1738,794.625,39,1,0,
2700,262,1651,701.38,16,1,0,
2701,244,1543,321.42,7,1,0,
2702,25,155,691.129,13,1,0,
2703,290,1708,938.127,42,1,0,
2704,10,38,244.738,2,0,0,
2705,254,1515,167.239,2,1,0,
2706,279,1717,908.242,48,1,0,
2707,261,1571,46.1353,1,1,0,
2708,18,121,703.407,9,0,0,
2709,8,49,234.842,4,0,0,
2710,235,1549,201.366,4,1,0,
2711,264,1558,170.287,5,1,0,
2712,160,1028,357.357,11,1,0,
2713,295,1714,725.002,28,1,0,
2714,236,1623,504.716,7,1,0,
2715,1,22,170.584,1,0,0,
2716,34,172,814.345,20,1,0,
2717,227,1539,252.621,4,1,0,
2718,218,1475,164.302,1,1,0,
2719,12,61,434.733,4,0,0,
2720,274,1739,684.596,38,1,0,
2721,17,111,397.978,9,1,0,
2722,175,1143,240.643,5,1,0,
2723,11,89,489.744,6,0,0,
2724,245,1591,289.842,5,1,0,
2725,279,1741,840.969,36,1,0,
2726,41,288,1532.76,16,0,0,
2727,24,156,925.006,13,0,0,
2728,276,1514,103.134,3,1,0,
2729,249,1698,716.359,24,1,0,
2730,137,618,2435.96,71,0,0,
2731,318,1581,358.359,9,1,0,
2732,87,555,425.065,10,1,0,
2733,7,45,256.67,3,0,0,
2734,251,1501,92.0477,5,1,0,
2735,262,1672,700.06,8,1,0,
2736,30,152,918.999,11,0,0,
2737,217,1467,235.326,1,1,0,
2738,66,476,0,0,1,0,
2739,13,75,474.324,3,0,0,
2740,167,1132,0,0,1,0,
2741,13,59,174.133,4,1,0,
2742,288,1628,442.336,10,1,0,
2743,112,565,2284.29,50,0,0,
2744,246,1615,470.021,12,1,0,
2745,1,30,247.27,2,0,0,
2746,257,1537,332.626,6,1,0,
2747,269,1647,635.012,14,1,0,
2748,258,1552,203.387,9,1,0,
2749,351,1666,802.896,18,1,0,
2750,331,1747,899.769,41,1,0,
2751,234,1555,211.4,4,1,0,
2752,3,33,241.099,2,0,0,
2753,201,1344,460.114,6,1,0,
2754,6,37,224.021,1,0,0,
2755,273,1677,502.007,14,1,0,
2756,7,63,366.415,3,0,0,
2757,248,1560,158.342,2,1,0,
2758,287,1631,718.874,18,1,0,
2759,3,39,319.852,2,0,0,
2760,285,1789,885.114,45,1,0,
2761,295,1578,323.801,9,1,0,
2762,6,49,217.721,4,0,0,
2763,4,33,228.756,1,0,0,
2764,182,1298,293.145,5,1,0,
2765,7,50,219.536,4,0,0,
2766,290,1785,917.402,41,1,0,
2767,280,1746,818.508,36,1,0,
2768,5,45,274.554,2,0,0,
2769,228,1554,432.33,8,1,0,
2770,5,24,213.072,4,0,0,
2771,2,37,106.083,2,1,0,
2772,247,1601,465.179,12,1,0,
2773,314,1810,826.092,40,1,0,
2774,15,66,310.711,5,0,0,
2775,81,542,2341.45,46,0,0,
2776,305,1677,989.796,16,1,0,
2777,291,1707,629.125,26,1,0,
2778,97,551,2250.45,51,0,0,
2779,242,1465,0,0,1,0,
2780,253,1682,444.475,12,1,0,
2781,281,1734,702.977,28,1,0,
2782,53,355,1704.82,26,0,0,
2783,4,39,195.405,2,0,0,
2784,4,24,204.686,1,0,0,
2785,57,345,1686.8,21,0,0,
2786,284,1844,838.659,55,1,0,
2787,269,1639,330.691,6,1,0,
2788,240,1667,330.552,11,1,0,
2789,314,1771,731.679,39,1,0,
2790,47,313,1594.01,21,0,0,
2791,266,1599,495.104,6,1,0,
2792,4,28,200.495,1,0,0,
2793,264,1683,822.373,26,1,0,
2794,251,1656,674.861,25,1,0,
2795,16,99,587.866,7,0,0,
2796,5,22,240.189,1,0,0,
2797,9,29,198.798,1,0,0,
2798,108,574,2342.34,62,0,0,
2799,3,27,141.757,3,0,0,
2800,127,597,2351.46,53,0,0,
2801,309,1774,969.52,54,1,0,
2802,2,20,15.9197,1,1,0,
2803,293,1712,427.903,17,1,0,
2804,6,50,266.18,2,0,0,
2805,286,1769,822.747,42,1,0,
2806,32,235,1342.46,21,0,0,
2807,250,1626,589.579,17,1,0,
2808,4,27,101.628,2,0,0,
2809,296,1694,650.548,23,1,0,
2810,281,1793,857.775,59,1,0,
2811,232,1516,218.793,5,1,0,
2812,223,1488,112.248,2,1,0,
2813,271,1653,693.643,11,1,0,
2814,242,1580,412.614,7,1,0,
2815,124,564,2375.03,68,0,0,
2816,232,1527,184.197,3,1,0,
2817,79,478,2028.84,40,0,0,
2818,3,24,0,0,1,0,
2819,260,1675,646.455,19,1,0,
2820,13,80,449.628,4,0,0,
2821,204,1406,42.6543,1,1,0,
2822,310,1785,880.905,53,1,0,
2823,254,1606,549.263,7,1,0,
2824,271,1576,366.061,8,1,0,
2825,305,1716,980.349,28,1,0,
2826,73,452,2054.28,44,0,0,
2827,248,1527,171.359,5,1,0,
2828,301,1719,883.388,53,1,0,
2829,267,1611,432.674,8,1,0,
2830,147,667,2449.02,93,0,0,
2831,31,156,529.072,14,1,0,
2832,232,1471,0,0,1,0,
2833,7,37,216.477,2,0,0,
2834,10,53,160.917,4,0,0,
2835,16,77,374.521,4,0,0,
2836,20,159,784.162,11,0,0,
2837,359,2166,152.313,13,1,0,
2838,18,138,833.813,8,0,0,
2839,4,25,180.047,2,0,0,
2840,7,39,178.376,4,0,0,
2841,245,1558,451.798,9,1,0,
2842,16,115,691.545,8,0,0,
2843,262,1717,826.6,24,1,0,
2844,358,2185,116.35,9,1,0,
2845,343,2070,165.092,20,1,0,
2846,7,44,261.369,5,0,0,
2847,2,49,272.054,3,0,0,
2848,42,257,1323.53,19,0,0,
2849,277,1691,747.425,32,1,0,
2850,279,1719,716.057,32,1,0,
2851,25,137,834.585,11,0,0,
2852,255,1556,290.588,8,1,0,
2853,297,1750,822.736,49,1,0,
2854,1,37,204.639,1,0,0,
2855,4,22,235.417,1,0,0,
2856,244,1555,108.224,2,1,0,
2857,193,1301,0,0,1,0,
2858,11,74,379.403,4,0,0,
2859,281,1669,903.488,38,1,0,
2860,10,62,376.784,3,0,0,
2861,276,1790,959.371,59,1,0,
2862,6,43,175.81,7,0,0,
2863,4,20,180.159,1,0,0,
2864,204,1439,193.476,4,1,0,
2865,253,1602,494.123,4,1,0,
2866,3,34,242.238,2,0,0,
2867,277,1720,917.916,47,1,0,
2868,41,256,1408.68,16,0,0,
2869,258,1608,953.667,21,1,0,
2870,66,410,0,0,1,0,
2871,5,25,232.219,1,0,0,
2872,175,1263,197.948,5,1,0,
2873,285,1751,779.841,29,1,0,
2874,262,1649,434.414,7,1,0,
2875,23,131,736.335,6,0,0,
2876,7,50,247.883,2,0,0,
2877,251,1548,163.471,3,1,0,
2878,20,127,927.933,6,0,0,
2879,11,78,308.009,5,1,0,
2880,6,40,236.215,2,0,0,
2881,4,31,170.107,1,0,0,
2882,101,610,2436.74,81,0,0,
2883,47,306,1667.66,22,0,0,
2884,218,1532,556.001,14,1,0,
2885,6,47,241.587,3,0,0,
2886,226,1492,266.201,4,1,0,
2887,274,1787,865.599,59,1,0,
2888,348,2124,68.8868,3,1,0,
2889,282,1631,449.22,16,1,0,
2890,274,1633,417.582,15,1,0,
2891,47,297,1583.26,24,0,0,
2892,72,314,826.536,55,1,0,
2893,295,1706,865.362,19,1,0,
2894,233,1449,35.6985,1,1,0,
2895,225,1584,628.26,10,1,0,
2896,291,1645,700.397,21,1,0,
2897,235,1657,792.658,22,1,0,
2898,247,1547,155.848,4,1,0,
2899,258,1540,400.962,8,1,0,
2900,237,1530,221.537,10,1,0,
2901,265,1700,690.874,16,1,0,
2902,112,736,699.034,9,1,0,
2903,215,1570,187.951,14,1,0,
2904,265,1748,878.721,44,1,0,
2905,266,1722,759.684,35,1,0,
2906,220,1538,51.8349,3,1,0,
2907,40,290,806.337,36,1,0,
2908,250,1611,943.641,10,1,0,
2909,276,1612,204.682,6,1,0,
2910,9,67,340.722,5,0,0,
2911,5,52,276.548,3,0,0,
2912,67,415,1937.35,40,0,0,
2913,33,212,134.878,4,1,0,
2914,260,1722,741.313,26,1,0,
2915,235,1557,354.814,6,1,0,
2916,228,1544,79.6383,3,1,0,
2917,47,307,1720.32,19,0,0,
2918,211,1560,71.7956,1,1,0,
2919,302,1712,751.247,18,1,0,
2920,149,898,377.632,6,1,0,
2921,271,1790,866.724,36,1,0,
2922,5,26,0,0,1,0,
2923,271,1720,696.784,24,1,0,
2924,10,64,380.621,5,0,0,
2925,104,553,2351.71,54,0,0,
2926,3,34,0.939119,1,1,0,
2927,4,28,216.64,1,0,0,
2928,7,91,403.506,5,0,0,
2929,13,87,325.228,6,1,0,
2930,267,1675,810.003,14,1,0,
2931,317,1887,946.572,50,1,0,
2932,23,136,578.869,10,0,0,
2933,31,161,1015.41,9,0,0,
2934,265,1632,619.16,13,1,0,
2935,7,31,207.472,2,0,0,
2936,10,74,487.037,3,0,0,
2937,231,1599,613.969,6,1,0,
2938,276,1744,563.317,21,1,0,
2939,248,1586,591.114,16,1,0,
2940,236,1508,0,0,1,0,
2941,274,1632,830.527,14,1,0,
2942,11,75,345.041,5,0,0,
2943,214,1283,353.199,5,1,0,
2944,220,1515,0,0,1,0,
2945,220,1541,526.408,6,1,0,
2946,57,354,1718.4,28,0,0,
2947,220,1539,323.99,10,1,0,
2948,279,1772,865.27,31,1,0,
2949,40,273,836.235,41,1,0,
2950,225,1383,810.802,33,1,0,
2951,89,461,1993.38,39,0,0,
2952,263,1623,461.386,6,1,0,
2953,226,1511,70.4365,3,1,0,
2954,172,1072,375.489,14,1,0,
2955,308,2169,0,0,1,0,
2956,313,1891,943.198,50,1,0,
2957,303,1734,831.017,32,1,0,
2958,271,1606,431.529,14,1,0,
2959,15,94,640.749,5,0,0,
2960,295,1745,868.835,44,1,0,
2961,5,31,227.257,1,0,0,
2962,239,1467,212.75,3,1,0,
2963,15,84,487.995,5,0,0,
2964,70,378,301.874,4,1,0,
2965,6,23,118.846,1,0,0,
2966,241,1463,165.005,2,1,0,
2967,91,548,2283.25,50,0,0,
2968,34,195,200.637,4,1,0,
2969,115,647,2437.89,88,0,0,
2970,40,241,1212.99,17,0,0,
2971,266,1613,822.904,27,1,0,
2972,275,1671,593.502,17,1,0,
2973,248,1692,743.162,29,1,0,
2974,195,1240,857.497,49,1,0,
2975,267,1581,511.305,13,1,0,
2976,226,1456,375.123,5,1,0,
2977,10,95,481.128,8,0,0,
2978,255,1523,106.711,4,1,0,
2979,251,1546,319.769,4,1,0,
2980,80,445,706.605,29,1,0,
2981,295,1779,823.468,42,1,0,
2982,265,1711,816.906,29,1,0,
2983,277,1639,478.781,13,1,0,
2984,321,1773,782.611,31,1,0,
2985,8,34,229.417,1,0,0,
2986,378,1881,831.439,38,1,0,
2987,11,86,485.33,4,0,0,
2988,241,1616,586.205,16,1,0,
2989,6,36,187.65,2,0,0,
2990,40,307,1626.82,18,0,0,
2991,4,36,235.342,1,0,0,
2992,89,609,63.5686,2,1,0,
2993,284,1697,457.293,21,1,0,
2994,254,1611,400.911,11,1,0,
2995,293,1790,696.128,30,1,0,
2996,249,1467,86.3279,2,1,0,
2997,89,598,442.562,13,1,0,
2998,289,1753,822.493,42,1,0,
2999,255,1544,28.3459,2,1,0,
3000,3,30,37.7824,1,1,0,
3001,2,22,155.918,2,0,0,
3002,302,1789,793.612,31,1,0,
3003,115,564,2336.09,57,0,0,
3004,59,385,1873.61,28,0,0,
3005,28,175,630.59,18,1,0,
3006,8,37,249.786,4,0,0,
3007,31,195,1160.42,11,0,0,
3008,270,1736,962.077,64,1,0,
3009,3,33,192.498,1,0,0,
3010,104,771,165.675,4,1,0,
3011,6,51,254.278,3,0,0,
3012,4,35,229.527,2,0,0,
3013,7,35,30.618,1,1,0,
3014,13,80,651.282,4,0,0,
3015,259,1579,821.256,8,1,0,
3016,17,152,876.852,16,0,0,
3017,2,21,207.969,1,0,0,
3018,5,28,239.244,1,0,0,
3019,250,1609,207.084,30,1,0,
3020,26,131,666.278,9,0,0,
3021,259,1480,446.528,5,1,0,
3022,23,181,751.736,14,0,0,
3023,261,1598,397.631,4,1,0,
3024,298,1985,162.903,14,1,0,
3025,243,1538,434.105,8,1,0,
3026,36,225,148.497,2,1,0,
3027,235,1497,196.34,1,1,0,
3028,255,1577,207.52,5,1,0,
3029,255,1467,155.588,4,1,0,
3030,1,28,159.154,1,0,0,
3031,17,79,368.524,6,0,0,
3032,6,52,321.824,2,0,0,
3033,6,30,229.779,1,0,0,
3034,236,1674,557.957,21,1,0,
3035,113,646,2446.45,78,0,0,
3036,13,99,510.1,5,0,0,
3037,365,2255,150.051,14,1,0,
3038,290,1596,529.901,15,1,0,
3039,287,1789,944.33,40,1,0,
3040,217,1473,0,0,1,0,
3041,27,186,1000.89,14,0,0,
3042,64,381,1765.89,32,0,0,
3043,6,27,210.202,1,0,0,
3044,225,1561,356.696,10,1,0,
3045,30,171,732.964,23,1,0,
3046,42,209,670.651,25,1,0,
3047,15,77,449.801,7,0,0,
3048,95,531,2282.29,48,0,0,
3049,248,1575,101.782,2,1,0,
3050,186,1327,0,0,1,0,
3051,240,1536,41.2718,2,1,0,
3052,282,1786,870.037,38,1,0,
3053,8,45,245.601,3,0,0,
3054,235,1363,312.694,2,1,0,
3055,4,37,248.306,2,0,0,
3056,230,1538,453.881,13,1,0,
3057,31,213,1006.2,20,0,0,
3058,271,1786,858.1,40,1,0,
3060,22,185,1037.78,9,0,0,
3061,104,712,125.257,11,1,0,
3062,4,28,189.831,1,0,0,
3063,241,1558,44.4085,3,1,0,
3064,258,1610,417.078,15,1,0,
3065,278,1614,334.328,13,1,0,
3066,368,1772,891.781,41,1,0,
3067,8,64,374.633,3,0,0,
3068,268,1746,909.338,47,1,0,
3069,6,48,300.484,4,0,0,
3070,12,39,304.36,4,0,0,
3071,251,1643,392.746,12,1,0,
3072,7,41,247.69,2,0,0,
3073,273,1680,830.81,35,1,0,
3074,19,111,662.571,6,0,0,
3075,12,65,330.59,3,0,0,
3076,272,1650,591.298,17,1,0,
3077,304,1780,920.034,52,1,0,
3078,248,1550,432.93,13,1,0,
3079,95,533,2297.14,47,0,0,
3080,71,530,702.602,13,1,0,
3081,10,51,207.612,1,1,0,
3082,89,488,2097.47,45,0,0,
3083,231,1603,219.769,9,1,0,
3084,25,118,615.38,10,0,0,
3085,268,1627,522.747,14,1,0,
3086,97,592,2337.45,64,0,0,
3087,356,1666,676.221,24,1,0,
3088,44,272,1398.38,20,0,0,
3089,120,864,109.068,4,1,0,
3090,352,2162,17.6985,1,1,0,
3091,313,1720,829.239,24,1,0,
3092,239,1465,126.188,4,1,0,
3093,62,411,1912.69,30,0,0,
3094,120,583,2341.74,55,0,0,
3095,15,52,258.488,4,1,0,
3096,153,961,187.5,1,1,0,
3097,6,25,216.999,1,0,0,
3098,256,1656,645.79,11,1,0,
3099,5,40,243.003,2,0,0,
3100,281,1747,898.536,44,1,0,
3101,274,1668,451.259,9,1,0,
3102,228,1518,0,0,1,0,
3103,2,24,186.728,1,0,0,
3104,10,67,377.74,3,0,0,
3105,46,272,1279.19,23,0,0,
3106,6,21,212.271,1,0,0,
3107,18,103,524.267,9,0,0,
3108,408,2306,258.871,29,1,0,
3109,182,1058,509.843,16,1,0,
3110,143,907,945.566,51,1,0,
3111,295,1666,773.798,25,1,0,
3112,228,1540,189.354,3,1,0,
3113,242,1496,858.193,36,1,0,
3114,28,168,824.671,10,0,0,
3115,247,1620,704.547,27,1,0,
3116,263,1630,713.534,8,1,0,
