eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
66,1573,9112,5062.94,44,3,0,
67,2425,15195,753.748,77,3,0,
68,1705,10063,4126.86,120,4,0,
69,3190,19234,715.24,25,3,0,
70,2513,16230,0,0,1,0,
71,2301,13547,3288.86,73,3,0,
72,3112,20204,2857.77,43,4,0,
73,4297,22081,207.668,20,1,0,
74,2874,18476,27.3683,4,3,0,
75,2080,12714,2818.4,92,5,0,
76,2241,12787,2436.71,74,4,0,
77,1952,11303,2786.45,37,3,0,
78,1283,8150,2872.68,31,3,0,
79,1934,10540,3807.68,119,4,0,
80,1588,10491,2049.83,84,4,0,
81,569,3312,3179,87,2,0,
82,3560,22637,267.256,7,1,0,
83,773,4690,2384.09,98,3,0,
84,2303,14068,2542.57,66,4,0,
85,2571,15568,2478.3,115,4,0,
86,2118,14506,1747.13,44,2,0,
87,2329,13632,2507.45,75,2,0,
88,4095,23465,372.263,30,4,0,
89,954,6465,527.848,4,2,0,
90,2165,12285,2323.21,82,4,0,
91,438,3007,1016.56,19,3,0,
92,391,2400,777.704,4,1,0,
93,1153,7437,901.706,52,2,0,
94,521,3468,2171.84,36,2,0,
95,1793,11637,1137.47,49,3,0,
96,2256,13695,1048.86,29,4,0,
97,3897,22138,302.492,11,3,0,
98,1689,10235,1386.04,27,3,0,
99,2208,12070,3115.92,104,3,0,
100,1315,7066,1453.61,64,3,0,
101,1685,10599,4226.26,113,2,0,
102,2877,15609,2288.6,34,2,0,
103,2338,13019,4403.01,130,5,0,
104,2886,17291,496.235,10,3,0,
105,1799,11248,1689.55,29,1,0,
106,2511,15015,1025.7,45,4,0,
107,2740,15041,3117.96,96,4,0,
108,2750,15664,2235.39,90,4,0,
109,888,5553,697.149,49,2,0,
110,2003,12029,5251.43,117,3,0,
111,2776,15629,1696.66,68,3,0,
112,2380,14816,1788.67,55,4,0,
113,2263,13237,3033.02,68,3,0,
114,1935,12284,837.141,13,3,0,
115,2070,12930,2325.7,14,3,0,
116,3057,16075,1209.16,68,7,0,
117,1696,9183,5171.57,107,2,0,
118,1526,9742,1496.26,35,3,0,
119,2660,13633,3472.67,75,2,0,
120,2652,14883,1173.1,44,4,0,
121,1439,9284,644.898,11,2,0,
122,991,6242,931.158,34,1,0,
123,437,2724,1274.35,34,2,0,
124,3109,16389,1232.31,91,2,0,
125,288,1875,668.315,13,2,0,
126,2482,14847,1080.92,39,4,0,
127,2454,13992,2844.71,66,3,0,
128,2233,13473,2252.1,22,3,0,
129,2017,12043,1629.4,44,2,0,
130,3391,20741,272.344,5,1,0,
131,2190,13096,3541.26,125,3,0,
132,2161,12152,5148.93,152,3,0,
133,4250,21135,2275.89,76,3,0,
134,1359,8660,748.507,12,3,0,
135,1754,11503,2262.64,63,3,0,
136,4160,22876,675.297,25,4,0,
137,2478,15218,1185.26,60,3,0,
138,1572,10635,659.582,38,2,0,
139,1961,12075,1461.94,16,2,0,
140,1913,12381,441.808,18,3,0,
141,3204,20462,262.477,21,3,0,
142,383,2590,686.144,28,2,0,
143,677,4322,1182.04,16,2,0,
144,2450,14814,1725.04,68,3,0,
145,2846,17267,396.829,20,2,0,
146,2440,15088,2614.98,89,4,0,
147,2679,18516,839.596,16,6,0,
148,2113,12646,1638.32,44,4,0,
149,2320,12932,1783.96,73,4,0,
150,1700,11242,4144.19,60,2,0,
151,2641,14455,2174.28,98,5,0,
152,1683,10684,2346.36,66,5,0,
153,3560,20349,111.357,4,2,0,
154,1581,11030,474.73,8,1,0,
155,2394,14643,2112.94,111,3,0,
156,2546,13709,4119.71,88,5,0,
157,2442,12906,4191.26,103,6,0,
158,2290,14343,1750.86,44,5,0,
159,3117,18948,904.011,16,4,0,
160,2779,18016,723.752,11,2,0,
161,1362,8378,3642.66,12,2,0,
162,2177,13988,409.486,3,3,0,
163,3727,20722,1211.53,27,2,0,
164,882,5021,1233.2,81,2,0,
165,677,4077,1730.2,46,3,0,
166,2130,12319,2365.72,97,5,0,
167,2381,14349,1534.7,53,4,0,
168,1869,10605,2433.88,60,3,0,
169,1250,7665,417.932,18,2,0,
170,2369,14461,1659.36,82,5,0,
171,3014,19026,384.063,11,3,0,
172,1855,11498,1471.32,60,3,0,
173,2130,13668,1166.65,35,3,0,
174,4209,23658,426.018,35,4,0,
175,2428,14677,1533.23,52,4,0,
176,2400,14810,2074.05,43,4,0,
177,3747,17695,2700.04,75,3,1,
178,1042,6512,2518.69,32,2,0,
179,3450,19331,651.241,9,1,0,
180,3551,21357,675.541,34,4,0,
181,2212,12644,3385.83,62,3,0,
182,343,2043,1308.09,30,2,0,
183,2246,12463,4843.57,115,4,0,
184,1149,7685,179.064,5,2,0,
185,3330,20795,1413.37,20,5,0,
186,2829,19215,825.524,18,1,0,
187,733,4358,2961.35,65,3,0,
188,2099,12720,1470.51,33,4,0,
189,5340,19811,2609.91,82,3,1,
190,1964,11444,2028.13,48,1,0,
191,2178,13149,4261.2,117,1,0,
192,1787,10285,337.565,20,2,0,
193,1972,11970,2620.64,92,3,0,
194,2411,14490,2000.36,50,3,0,
195,2070,12916,908.086,54,3,0,
196,867,5568,1078.15,16,4,0,
197,3884,22639,2814.36,46,5,1,
198,2572,15359,1703.7,87,3,0,
199,1848,11109,2131.79,65,3,0,
200,2228,13536,2070.97,30,3,0,
201,2364,12552,2199.61,78,3,0,
202,1693,9975,3640.59,108,3,0,
203,605,3693,956.347,79,3,0,
204,1045,6275,1177.36,29,2,0,
205,2705,14697,3470.64,113,5,0,
206,2290,13175,4338.72,68,2,0,
207,2552,14044,2884.91,50,2,0,
208,2876,13827,682.899,46,4,0,
209,220,1787,1363.4,31,1,0,
210,3448,21612,2232.45,45,3,0,
211,29,192,3450.06,3,0,0,
212,2122,13307,2872.16,54,3,0,
213,3923,22575,2038.94,87,4,0,
214,2844,19383,116.238,2,1,0,
215,863,5226,1697.2,68,5,0,
216,4981,29029,4216.72,132,5,1,
217,2830,14152,3619.47,99,3,0,
218,5521,29381,2111.85,13,4,0,
219,522,3412,689.338,19,2,0,
220,3951,22117,796.921,38,3,0,
221,3613,22164,759.773,45,1,0,
222,2024,12641,1355.83,53,4,0,
223,3868,21667,1289.03,70,5,0,
224,819,4464,857.136,58,4,0,
225,1858,11024,1674.05,35,1,0,
226,1072,7015,1316.83,24,2,0,
227,2441,14122,2731.23,124,3,0,
228,2988,19780,367.355,7,2,0,
229,1932,11225,767.153,32,2,0,
230,2475,13589,3610.14,99,3,0,
231,434,2938,540.411,11,1,0,
232,4365,24057,1569.76,76,5,1,
233,1876,11929,1623.95,50,2,0,
234,1867,11904,1402.75,91,3,0,
235,3790,22264,2161.19,90,3,1,
236,1904,11881,1604.55,83,3,0,
237,1984,13119,664.024,19,2,0,
238,2573,17207,277.293,7,2,0,
239,2418,13968,594.975,20,1,0,
240,1985,12382,3941.95,83,3,0,
241,3040,20489,0,0,1,0,
242,2484,14764,2216.47,31,3,0,
243,1825,12010,968.245,27,3,0,
244,3523,21850,270.971,17,1,0,
245,532,3275,2840.16,66,2,0,
246,1875,12358,1180.19,20,5,0,
247,1277,7857,683.085,14,3,0,
248,1723,9825,3653.97,52,5,0,
249,3663,22930,37.6307,6,3,0,
250,2239,13230,3728.24,76,5,0,
251,3015,18766,2191.39,18,2,0,
252,2290,15596,0,0,1,0,
253,1835,8611,2076.4,53,4,0,
254,2242,14958,1562.22,64,1,0,
255,357,1956,1476.8,43,2,0,
256,1411,9359,0,0,1,0,
257,2144,13802,2588.15,52,2,0,
258,2392,14343,1545.67,48,4,0,
259,2589,14943,2483.16,83,3,0,
260,923,5621,309.224,11,3,0,
261,1722,10752,2513.73,72,3,0,
262,1565,10064,1726.07,66,2,0,
263,557,3277,2430.49,83,2,0,
264,2235,13221,1907.94,87,3,0,
265,869,5511,4675.3,107,4,0,
266,375,2101,1785.28,43,2,0,
267,2374,14891,2314.18,66,4,0,
268,3518,19367,1917.24,36,3,0,
269,2398,13820,2178.71,63,4,0,
270,390,2210,2610.05,76,2,0,
271,2367,12215,4789.73,85,2,0,
272,2606,13561,4388.58,134,4,0,
273,1757,11769,2627.35,22,2,0,
274,2339,14617,2680.93,120,3,0,
275,2227,14146,956.928,33,4,0,
276,2396,14040,2289.66,67,4,0,
277,2417,15137,2607.47,120,3,0,
278,2160,14066,2610.97,82,4,0,
279,3058,15762,1901.3,64,5,0,
280,3992,22105,2077.53,59,3,0,
281,2400,15512,397.979,7,3,0,
282,2967,18333,375.492,8,4,0,
283,2167,13833,1249.28,19,4,0,
284,1899,12407,4329.04,109,2,0,
285,1805,11495,2256.52,32,5,0,
286,2501,15515,802.058,25,3,0,
287,2109,12680,238.572,2,3,0,
288,1496,9676,1771.15,72,4,0,
289,1397,9100,918.635,32,2,0,
290,1727,10239,1522.58,39,5,0,
291,1498,9512,981.533,61,3,0,
292,1823,10431,4392.93,143,4,0,
293,2557,15602,2234.17,112,4,0,
294,2477,15893,926.17,39,3,0,
295,1957,12405,776.287,30,3,0,
296,3145,11545,1484.25,65,5,0,
297,509,2864,4942.13,138,2,0,
298,2421,14475,327.236,11,2,0,
299,2426,13366,3489.35,98,4,0,
300,1565,10163,1035.03,35,3,0,
301,1875,12125,204.173,35,2,0,
302,2048,13884,1751.82,58,3,0,
303,2017,12270,2230.01,75,6,0,
304,2513,14428,3335.68,89,5,0,
305,2969,17549,1480.88,72,3,0,
306,3357,19854,2030.94,32,4,0,
307,2090,13263,2537.3,63,2,0,
308,2699,15474,475.792,29,4,0,
309,1125,7130,2352.6,88,1,0,
310,2301,12761,4855.21,120,3,0,
311,1890,12625,50.4266,1,3,0,
312,2576,13946,2273.27,93,4,0,
313,1865,11373,681.402,57,4,0,
314,1932,12265,4065.84,61,4,0,
315,2242,13776,3878.39,149,2,0,
316,1842,10383,2144.37,80,4,0,
317,1572,9643,1299.28,27,3,0,
318,1164,6756,1712.42,32,2,0,
319,625,3627,1965.79,51,3,0,
320,2657,15163,3189.54,121,3,0,
321,2371,14640,3895.18,103,2,0,
322,2274,13006,1533.14,17,1,0,
323,1759,11454,536.504,34,3,0,
324,5740,32662,206.121,2,1,0,
325,1519,9365,774.979,11,1,0,
326,2461,14772,1160.69,63,3,0,
327,3282,20781,225.096,7,2,0,
328,2153,12968,3563.15,113,3,0,
329,2507,14280,3806.49,115,4,0,
330,2153,12142,2816.28,64,5,0,
331,2793,17001,791.082,37,4,0,
332,656,3972,332.809,8,3,0,
333,3402,17171,647.021,23,4,0,
334,2909,17569,1991.65,39,4,0,
335,1191,8548,289.13,16,3,0,
336,2099,12829,2502.19,39,5,0,
337,1715,10956,2013.32,73,3,0,
338,2285,13591,988.143,59,3,0,
339,1431,9482,224.382,12,2,0,
340,2139,12721,3134.47,60,3,0,
341,2177,13327,489.187,11,3,0,
342,3880,21293,2010.74,76,4,0,
343,1500,9504,1871.13,34,4,0,
344,2596,13779,3783.43,119,4,0,
345,1722,11136,1709.67,80,3,0,
346,308,1983,1347.38,47,2,0,
347,3397,19923,2323.03,59,2,0,
348,2129,13559,905.034,25,2,0,
349,1636,10265,0,0,2,0,
350,2247,12779,3983.34,118,3,0,
351,943,6280,174.858,3,3,0,
352,1103,6515,574.697,14,2,0,
353,3412,20367,1355.58,63,3,0,
354,465,2874,1129.93,16,3,0,
355,2171,13943,641.737,16,3,0,
356,2607,13281,4142.09,112,4,0,
357,3937,21312,2543.92,49,5,0,
358,923,5831,1475.47,33,3,0,
359,1474,8366,2859.61,94,2,0,
360,4292,21859,258.745,14,2,0,
361,789,3913,4347.78,144,2,0,
362,2475,14922,1732.28,62,4,0,
363,1606,9934,225.857,5,4,0,
364,2108,13082,676.531,49,5,0,
365,2335,15018,1666.18,57,2,0,
366,2024,12545,782.806,25,4,0,
367,2638,15765,1909.57,106,3,0,
368,1981,13143,827.357,15,2,0,
369,2362,13218,5497.96,143,2,0,
370,4081,21302,401.798,31,5,0,
371,930,5577,1053.44,59,2,0,
372,1604,9374,1394.66,37,4,0,
373,1468,9558,144.586,11,2,0,
374,896,5395,1435.96,65,3,0,
375,2021,12906,1909.12,92,4,0,
376,1350,8619,667.168,19,4,0,
377,2358,14907,1535.63,41,2,0,
378,2715,15100,1778.08,54,3,0,
379,1751,11048,912.919,20,3,0,
380,1638,10727,739.715,33,4,0,
381,4502,27780,781.319,4,1,0,
382,2390,14093,1914.82,37,6,0,
383,2767,14581,3299.17,66,3,0,
384,2677,16700,525.932,28,4,0,
385,2577,15070,547.322,47,4,0,
386,2474,12556,2812.7,92,4,0,
387,2123,12644,2743.66,73,2,0,
388,2515,14629,3949.64,169,3,0,
389,3352,20949,302.963,9,5,0,
390,1440,8944,1912.99,82,4,0,
391,4135,22661,1500.95,63,3,1,
392,924,5383,2173.45,63,2,0,
393,2527,14321,2000.78,86,4,0,
394,1963,12429,2338.32,27,4,0,
395,2064,11958,1986.34,51,4,0,
396,2008,11997,3911.84,87,3,0,
397,1750,10884,502.706,25,3,0,
398,2943,18278,1348.11,7,3,0,
399,1307,8021,1935.87,58,2,0,
400,6008,30447,3010.82,95,4,0,
401,161,1118,872.978,25,1,0,
402,2111,13634,2067.18,73,3,0,
403,2100,13785,585.873,8,3,0,
404,1613,9661,1739.45,49,3,0,
405,2575,14410,1250.5,84,4,0,
406,1831,10801,2713.56,58,4,0,
407,2320,13510,1898.88,67,3,0,
408,2234,13550,2886.46,50,4,0,
409,2445,14757,2901.68,95,3,0,
410,2587,13717,3367.19,129,2,0,
411,865,5314,353.956,13,2,0,
412,4314,22454,1543.12,44,4,0,
413,2117,12475,718.211,34,4,0,
414,1330,7227,582.933,55,3,0,
415,1290,8002,621.808,37,3,0,
416,1751,11573,2401.37,39,1,0,
417,2723,17473,490.241,28,5,0,
418,572,3593,1839.03,35,3,0,
419,1954,11966,1503.28,59,4,0,
420,2365,13576,2378.6,90,2,0,
421,1316,8446,2435.49,81,4,0,
422,2311,13275,4146.78,94,4,0,
423,38,308,8.27622,3,2,0,
424,1931,12046,2336.84,114,3,0,
425,2686,16795,0,0,2,0,
426,2189,12965,1186.41,40,3,0,
427,1812,10734,681.22,14,5,0,
428,2369,14342,1451.9,54,4,0,
429,3390,20221,2163.69,50,5,0,
430,1506,9473,3329.2,63,4,0,
431,2455,14124,1829.42,64,6,0,
432,589,3552,2061.62,89,3,0,
433,2801,16726,474.081,26,3,0,
434,2328,14511,2217.59,67,2,0,
435,636,3648,3112.56,115,3,0,
436,3459,21480,1928.48,28,4,0,
437,3121,20271,43.8174,2,2,0,
438,2308,12382,1638.41,59,4,0,
439,3684,21039,687.722,10,2,0,
440,2104,12427,3988.26,98,3,0,
441,2117,13126,436.159,10,1,0,
442,1946,11652,2899.64,99,2,0,
443,1430,8568,6113.06,117,3,0,
444,4247,22893,1795.49,47,4,0,
445,932,5172,733.259,52,4,0,
446,2547,13624,3714.89,70,4,0,
447,361,2351,3368.89,84,2,0,
448,2242,14115,447.25,36,3,0,
449,813,4356,2485.84,102,4,0,
450,1201,7724,2726.97,31,2,0,
451,740,4810,674.297,22,3,0,
452,2016,11406,2515,50,4,0,
453,2548,15207,1504.81,50,4,0,
454,2000,13143,422.107,6,4,0,
455,2036,11516,1528.09,68,4,0,
456,944,5544,547.401,16,2,0,
457,11,113,1811.11,2,0,0,
458,2531,14493,3748.26,121,4,0,
459,2271,14619,1190.28,23,6,0,
460,1070,6522,1930.9,51,3,0,
461,1699,10889,1290.08,16,4,0,
462,2052,13397,829.564,23,3,0,
463,2576,14036,2411.19,48,3,0,
464,1411,8075,1715.53,42,2,0,
465,2309,13321,4444.8,172,3,0,
466,1921,12466,1357.66,24,2,0,
467,2350,14977,1928.75,88,3,0,
468,2351,14031,2767.77,117,4,0,
469,1856,11430,1919.92,76,2,0,
470,354,2410,1191.74,28,3,0,
471,1784,11703,2638.3,47,2,0,
472,2099,13295,1404.02,32,3,0,
473,547,3697,111.086,2,1,0,
474,2366,14460,821.348,50,2,0,
475,2689,15071,2173.28,67,5,0,
476,2730,16711,162.497,1,3,0,
477,2557,13893,2488.7,111,3,0,
478,494,3310,525.832,13,3,0,
479,2312,13754,3869.25,145,2,0,
480,1801,9804,2157,43,4,0,
481,1539,8825,1135.61,77,2,0,
482,3067,17687,2074.18,33,3,0,
483,2344,15001,680.05,21,5,0,
484,2423,13796,2960.44,67,4,0,
485,1213,7512,1161.33,65,2,0,
486,3381,21822,59.8963,1,1,0,
487,2049,11586,3569.21,147,4,0,
488,2040,11527,3147.24,104,3,0,
489,2555,13387,5955.37,164,3,0,
490,1942,12505,760.421,45,1,0,
491,3098,20265,0,0,1,0,
492,2404,15674,1047,77,2,0,
493,617,3814,151.229,10,3,0,
494,2084,13320,2690.98,70,2,0,
495,1672,10473,2837.2,55,2,0,
496,744,4651,1276.37,59,4,0,
497,1090,6724,2583.47,67,3,0,
498,3235,20685,1044.37,17,2,0,
499,3531,22043,707.927,15,2,0,
500,1890,10601,2617.47,99,3,0,
501,1676,10680,749.917,11,3,0,
502,1881,12285,1503.53,42,2,0,
503,699,4711,1134.35,59,3,0,
504,2156,13533,3158.82,112,1,0,
505,1958,11734,4119.77,37,4,0,
506,2758,15394,1541.54,50,3,0,
507,1683,10215,650.162,11,4,0,
508,3300,20430,1014.23,25,4,0,
509,2050,12752,2260.71,54,2,0,
510,1628,10690,983.358,23,3,0,
511,2494,15330,1004.96,48,5,0,
512,1130,6489,2762.71,48,3,0,
513,2103,12254,3167.71,62,5,0,
514,2395,14544,2616.93,56,3,0,
515,2464,14084,3191.28,72,3,0,
516,939,6085,259.931,2,1,0,
517,2355,14389,2277.09,44,3,0,
518,2221,13759,1109.14,21,1,0,
519,1559,9771,1120.64,33,2,0,
520,2503,14377,3296.4,119,4,0,
521,702,3960,2380.82,67,2,0,
522,2221,12525,2480.29,81,3,0,
523,577,3714,218.995,33,3,0,
524,1643,10276,596.525,17,3,0,
525,1940,11851,950.9,15,3,0,
526,1994,12897,1133.3,25,4,0,
527,2566,14546,3061.9,99,4,0,
528,1953,10854,3906.9,137,4,0,
529,2670,18327,217.066,16,1,0,
530,654,4250,667.035,57,3,0,
531,2670,16009,1160.28,59,6,0,
532,759,4400,3998.63,178,3,0,
533,1423,9239,2085.22,118,4,0,
534,2504,14587,2637.37,100,3,0,
535,1977,12628,1861.9,53,4,0,
536,462,2945,112.96,2,1,0,
537,2547,14859,1593.84,53,4,0,
538,2097,11305,3345.97,102,3,0,
539,839,5261,1383.17,57,4,0,
540,2029,13291,1784.49,79,3,0,
541,375,2288,1160.51,26,3,0,
542,962,5458,3106.37,120,3,0,
543,2497,15903,736.177,18,2,0,
544,2447,14710,1289.08,22,3,0,
545,2109,12165,3801.25,97,3,0,
546,1883,11677,3112.26,66,4,0,
547,2409,13978,3168.22,127,4,0,
548,2450,13059,4180.6,96,3,0,
549,2152,13102,760.819,48,2,0,
550,211,1334,946.239,30,2,0,
551,2282,12815,4353.66,110,2,0,
552,2559,15159,1624.86,68,6,0,
553,1854,11655,502.204,3,2,0,
554,2227,13788,1670.02,46,3,0,
555,1941,12332,1360.54,6,2,0,
556,2390,12504,2808.62,67,4,0,
557,1187,8108,1579.16,60,4,0,
558,2204,15388,0,0,1,0,
559,2540,13210,4356,127,4,0,
560,1781,11707,1848.99,31,3,0,
561,334,2151,197.36,2,1,0,
562,1714,10064,2121.66,57,2,0,
563,1925,12403,310.158,12,4,0,
564,2010,10190,4693.62,120,5,0,
565,2258,13996,1244.3,28,4,0,
566,3629,20378,2594.18,39,5,0,
567,648,3972,1925.25,69,3,0,
568,2864,15654,1785.38,67,4,0,
569,586,3948,1535.66,68,2,0,
570,3073,19465,1194.33,46,2,0,
571,2084,13488,1833.65,42,4,0,
572,2567,13672,3378.31,91,4,0,
573,1553,9859,137.535,1,1,0,
574,2502,13510,5291.94,147,3,0,
575,300,2005,272.692,7,3,0,
576,2044,12189,2030.12,60,4,0,
577,2527,13409,4294.34,122,3,0,
578,78,420,1226.24,31,1,0,
579,3296,18981,5747.13,71,4,0,
580,1517,10158,586.19,18,4,0,
581,668,4158,2867.88,107,2,0,
582,993,6235,2808.42,50,2,0,
583,2294,13844,2446.98,50,3,0,
584,2066,13591,829.036,16,3,0,
585,4285,28425,0,0,1,0,
586,2171,12412,3189.92,75,3,0,
587,2252,13918,4030.77,124,5,0,
588,2287,12797,4511.36,102,4,0,
589,3228,20429,434.367,2,2,0,
590,2339,12504,261.731,28,3,0,
591,1879,13096,3316.81,27,6,0,
592,2267,13741,2109.8,60,3,0,
593,634,3705,3041.3,78,2,0,
594,2648,14660,2140.98,49,2,0,
595,2414,13959,1565.01,21,4,0,
596,1906,11581,2468.48,55,2,0,
597,2428,15387,745.279,29,4,0,
598,1432,9038,1049.75,23,4,0,
599,2201,13025,1054.26,41,3,0,
600,2554,15076,832.864,29,3,0,
601,663,4243,2603.8,101,3,0,
602,3407,21579,3134.98,61,4,0,
603,1572,10255,1572.13,46,4,0,
604,3829,23208,2239.63,77,3,0,
605,1061,6897,246.529,7,3,0,
606,206,1298,1931.52,33,1,0,
607,2210,14135,2983.83,73,4,0,
608,1978,12303,2374.82,95,3,0,
609,1703,10544,4072.09,132,5,0,
610,1591,9879,551.556,8,3,0,
611,2248,12910,3936.72,113,2,0,
612,1064,7181,1995.16,22,1,0,
613,2417,15311,1068.39,22,3,0,
614,1273,8357,649.819,13,3,0,
615,1095,7103,0,0,1,0,
616,1492,9903,1078.7,15,2,0,
617,2726,15946,1904.22,63,5,0,
618,1965,12137,729.745,45,4,0,
619,2965,16498,1903.94,62,4,0,
620,3173,19702,3544.65,61,5,0,
621,2606,15074,1704.14,106,4,0,
622,2477,13945,1027.86,30,4,0,
623,2354,14576,1625.7,31,4,0,
624,4137,21757,984.149,37,1,0,
625,3413,21244,1117.1,44,2,0,
626,2554,14044,2352.19,75,4,0,
627,2132,11036,5052.15,117,4,0,
628,2956,15151,2753.43,128,6,0,
629,2194,11419,3165.45,92,3,0,
630,521,3420,1113.11,48,2,0,
631,349,2351,1869.32,75,1,0,
632,2822,15305,2714.13,118,3,0,
633,2421,15746,1840.51,59,2,0,
634,1928,12577,2629.43,87,3,0,
635,1873,12109,239.161,7,1,0,
636,2040,12143,811.864,17,3,0,
637,107,711,2997.19,19,1,0,
638,1298,8586,1347.96,35,4,0,
639,784,5483,756.974,10,3,0,
640,807,5420,2116.75,51,2,0,
641,2066,12853,3558.66,82,3,0,
642,3542,22584,1698.67,56,5,0,
643,2445,14558,1809.99,66,2,0,
644,248,1310,2275.56,128,2,0,
645,2913,15501,3331.5,112,4,0,
646,3493,19688,813.755,16,2,0,
647,2678,15640,2350.62,89,4,0,
648,1867,11887,557.636,21,3,0,
649,1829,12132,2325.64,71,4,0,
650,2466,14997,2187.37,63,3,0,
651,3939,22961,1384.68,51,4,0,
652,3349,14301,4650.28,76,2,1,
653,1948,11926,4154.19,51,3,0,
654,2544,13715,3094.36,117,3,0,
655,1884,11841,2196.41,67,6,0,
656,3645,20729,1210.08,26,4,0,
657,3180,18675,3915.13,42,6,0,
658,1442,9596,1703.28,50,3,0,
659,446,2921,2991.04,49,2,0,
660,1940,11789,1492.8,40,5,0,
661,2148,12474,1212.04,85,5,0,
662,1963,12562,844.159,19,3,0,
663,2651,13988,2977.1,127,2,0,
664,1870,11259,3472.79,88,3,0,
665,2786,15882,1785.5,92,4,0,
666,1827,12052,3376.44,83,4,0,
667,2506,14249,1218.77,27,3,0,
668,1926,11751,2371.13,59,4,0,
669,2058,11700,2767.69,82,2,0,
670,1118,7291,900.343,24,3,0,
671,1939,11072,2998.34,50,3,0,
672,883,4963,2282.37,101,3,0,
673,3453,21168,2696.02,61,5,0,
674,2190,12147,1753.02,78,2,0,
675,1531,9869,3386.26,73,4,0,
676,1333,8370,1068.94,8,2,0,
677,3243,20032,284.933,9,3,0,
678,1821,11178,991.445,15,1,0,
679,1964,12050,4905.49,103,4,0,
680,1639,10184,2720.5,77,5,0,
681,2869,19779,184.933,28,1,0,
682,1506,8737,2092.99,59,4,0,
683,730,4237,1138.96,41,2,0,
684,1691,11011,1741.53,48,3,0,
685,1616,10263,1467.34,48,4,0,
686,2083,11778,2472.71,81,2,0,
687,1819,11708,2191.15,39,2,0,
688,1677,11308,24.7447,3,4,0,
689,1573,8596,3833.01,56,4,0,
690,2555,14754,1565.85,45,3,0,
691,1099,7265,492.627,2,3,0,
692,1405,7849,2212.12,49,2,0,
693,2147,13470,2613.84,156,5,0,
694,2805,15547,1642.78,24,5,0,
695,2114,13019,3118.63,67,3,0,
696,1840,12109,3459.88,78,2,0,
697,665,4027,1716.98,14,2,0,
698,2122,13210,2994.32,29,3,0,
699,2226,14012,922.542,16,4,0,
700,1040,5047,3417.83,159,3,0,
701,2062,12247,3553.93,136,3,0,
702,2139,14364,1326.89,49,4,0,
703,95,644,1102.43,64,1,0,
704,3605,20719,1941.52,30,4,0,
705,2349,12538,3582.11,128,2,0,
706,2040,12205,2899.86,88,2,0,
707,2591,15505,1694.53,92,4,0,
708,3685,21104,295.94,8,2,0,
709,500,2720,3521.62,173,2,0,
710,2336,14685,1446.86,62,3,0,
711,2041,12716,1511.34,29,4,0,
712,2065,12733,4359.66,115,3,0,
