eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
188,2496,14170,2766.59,54,3,0,
189,1671,7660,3620.18,67,3,0,
190,1747,11164,420.559,11,2,0,
191,1904,11536,1560.63,27,3,0,
192,2439,14163,3901.48,93,5,0,
193,2751,14867,3403.3,146,4,0,
194,1107,6499,821.65,37,2,0,
195,2037,12824,1416.55,40,2,0,
196,3444,20971,1361.04,13,2,0,
197,1996,12460,1242.73,26,4,0,
198,1452,9519,1122.99,28,2,0,
199,2449,14540,1990.26,83,3,0,
200,3823,22053,1597.73,36,6,0,
201,2969,15742,2252.34,99,4,0,
202,2825,15417,3331.44,98,3,0,
203,1436,9372,1506.53,22,3,0,
204,891,5428,2068.3,108,3,0,
205,2202,13881,174.125,24,2,0,
206,1467,9351,797.931,31,3,0,
207,1550,9993,777.029,8,3,0,
208,2217,13403,1642.78,61,2,0,
209,2373,13571,1002.53,42,4,0,
210,2136,11458,2904.85,121,4,0,
211,587,3608,1314.66,61,2,0,
212,3029,15235,2167.35,66,4,0,
213,2761,15745,1663.85,59,6,0,
214,738,4773,1501.54,41,2,0,
215,3286,20877,751.708,5,1,0,
216,2345,13374,4349.38,133,4,0,
217,1634,9200,3550.43,52,2,1,
218,3637,18588,932.103,25,1,0,
219,196,1257,301.068,5,1,0,
220,2562,15338,1847.96,43,2,0,
221,1985,13162,955.895,62,3,0,
222,2529,13612,4597.01,73,2,1,
223,1323,7755,2782.48,88,1,0,
224,2228,14212,1972.26,70,5,0,
225,2173,13715,754.805,29,3,0,
226,2907,11052,1736.34,20,2,0,
227,4639,22473,4779.24,88,4,1,
228,1858,11132,3208.3,97,5,0,
229,2220,13959,1670.37,30,3,0,
230,1839,11416,2256.33,49,2,0,
231,416,2495,932.829,33,3,0,
232,1689,9415,3832.63,64,4,0,
233,1200,7944,829.242,24,2,0,
234,1167,7883,876.492,55,2,0,
235,3615,21333,1304.66,38,4,0,
236,730,4773,948.589,32,2,0,
237,2509,14920,1028.21,69,5,0,
238,1949,12169,3956.52,84,3,0,
239,1347,8236,1942.57,61,3,0,
240,2064,12425,2694.1,49,4,0,
241,1754,10501,2619.62,49,2,0,
242,487,3363,962.732,12,2,0,
243,2449,15116,1282.07,66,3,0,
244,2704,14528,3208.19,124,3,0,
245,2699,17305,1102.2,27,4,0,
246,2382,14109,3864.44,116,3,0,
247,1447,8836,1635.13,27,1,0,
248,2041,11510,1339.29,33,3,0,
249,2320,13969,824.338,56,2,0,
250,5240,29132,664.874,4,2,0,
251,2044,13216,1267.02,31,3,0,
252,4420,29094,0,0,1,0,
253,2537,14980,1712.11,62,5,0,
254,1331,8439,677.509,17,2,0,
255,1441,9433,1238.78,59,4,0,
256,1734,10958,2239.29,10,3,0,
257,1477,9579,3350.82,90,2,0,
258,217,1315,774.581,21,2,0,
259,4211,27945,0,0,1,0,
260,5331,31429,0,0,1,0,
261,1484,9596,607.345,17,3,0,
262,2189,13309,4220.76,146,5,0,
263,2252,12141,2081.75,60,4,0,
264,602,4157,670.15,1,1,0,
265,2032,12366,1969.83,23,2,0,
266,4613,30066,0,0,1,0,
267,3184,19180,1470.49,142,4,1,
268,1989,13085,2766.63,50,2,0,
269,1376,8985,1937.21,8,3,0,
270,2503,14728,3332.78,98,4,0,
271,814,4543,2345.47,115,2,0,
272,1542,9863,1843.38,41,4,0,
273,539,3592,124.101,3,1,0,
274,732,3558,2348.56,75,2,0,
275,46,297,0,0,1,0,
276,2184,11510,3159.09,82,4,0,
277,1618,10574,323.004,15,4,0,
278,2404,14028,2170.34,93,3,0,
279,825,4505,2258.24,97,2,0,
280,2965,14509,3324.02,106,3,0,
281,3346,20805,918.728,59,3,0,
282,1817,11297,1821.19,65,3,0,
283,2511,15072,1591.04,48,4,0,
284,5917,29524,3199.6,73,3,1,
285,2402,13327,2830.44,106,3,0,
286,873,4852,1756.18,108,3,0,
287,2590,13674,4692.28,141,4,0,
288,2254,13079,4274.16,85,3,0,
289,1586,9008,1692.83,41,2,0,
290,806,4672,2599.03,113,3,0,
291,1053,6431,1555.14,30,2,0,
292,2063,13329,59.6952,2,3,0,
293,3073,20182,69.0026,5,2,0,
294,3441,21183,805.098,6,2,0,
295,2455,15202,733.521,22,3,0,
296,2421,14613,2369.33,53,5,0,
297,479,3309,1184.35,57,3,0,
298,1753,9786,3855.88,88,5,0,
299,2035,12672,3225.08,60,3,0,
300,2312,14320,445.748,10,3,0,
301,266,1502,3011.26,108,1,0,
302,674,4728,22.783,2,2,0,
303,419,2715,94.7419,16,2,0,
304,651,3931,2487.75,74,3,0,
305,1688,10850,991.74,52,3,0,
306,2358,12900,1480.42,79,3,0,
307,1814,11231,2557.7,67,3,0,
308,2568,13553,3835.48,131,4,0,
309,2561,13456,3641.4,85,2,0,
310,1883,12021,667.365,17,1,0,
311,3455,17478,478.561,75,3,0,
312,4118,22134,2249.17,51,4,0,
313,1774,10502,4233.11,90,3,0,
314,2643,16625,199.527,3,2,0,
315,1322,8327,2908.49,84,3,0,
316,3740,21007,650.196,53,1,0,
317,2611,15168,1888.87,90,3,0,
318,1955,11892,3419.43,95,3,0,
319,3390,18752,561.358,16,5,0,
320,2350,13254,3213.9,133,3,0,
321,2358,13306,3211.23,114,3,0,
322,4938,19432,5398.26,125,5,1,
323,1668,10347,3983.79,112,5,0,
324,2126,12289,1889.12,54,3,0,
325,700,4396,810.399,18,2,0,
326,1143,5656,4506.97,88,2,0,
327,1863,11287,4393.74,114,4,0,
328,1889,12129,1282.93,12,4,0,
329,4288,24360,413.637,14,3,0,
330,2446,15424,3120.71,100,5,0,
331,2794,17371,3118.93,59,2,0,
332,2382,15366,77.25,1,1,0,
333,2445,15054,2001.01,12,2,0,
334,2300,14290,2619.91,58,4,0,
335,2281,14919,1260.37,49,3,0,
336,2294,14545,1396.98,45,2,0,
337,2411,14585,3106.33,76,4,0,
338,2832,16549,1503.22,89,6,0,
339,2286,14477,886.642,30,2,0,
340,2486,15033,1590.14,49,3,0,
341,2680,15451,2426.4,86,3,0,
342,1564,9491,481.589,18,2,0,
343,2622,16281,2345.24,37,3,1,
344,3056,19799,551.288,5,3,0,
345,2445,14896,1261.27,74,3,0,
346,1197,7912,994.927,9,2,0,
347,1351,8766,1905.18,54,3,0,
348,3824,23120,1156.08,24,4,1,
349,2029,12488,1466.81,75,3,0,
350,1581,10191,2124.4,59,1,0,
351,1860,11637,1147.6,40,3,0,
352,1956,10897,2554.47,54,2,0,
353,3248,19971,2465.2,23,4,0,
354,1665,10175,1198.44,49,4,0,
355,2710,14340,3747.67,89,3,0,
356,2031,11934,485.95,29,2,0,
357,84,525,469.286,38,1,0,
358,2506,13905,3737.36,166,4,0,
359,2251,13527,1086.47,28,2,0,
360,4086,21686,1942.77,51,5,0,
361,1981,12923,284.561,5,1,0,
362,1546,9225,2675.53,69,3,0,
363,2061,12737,3839.04,114,4,0,
364,2541,14116,2348.4,79,5,0,
365,797,5096,90.3251,7,4,0,
366,2595,16146,1308.1,41,3,0,
367,1321,8960,80.1649,1,1,0,
368,2869,15372,1564.61,81,4,0,
369,3660,20158,636.514,12,4,0,
370,3071,18568,2826.75,47,4,0,
371,2188,13572,1044.8,20,5,0,
372,1740,7600,1020.66,32,3,1,
373,1147,7028,2032.29,57,2,0,
374,2116,12820,3102.38,73,4,0,
375,926,5621,102.895,6,2,0,
376,2271,13422,2046.94,61,6,0,
377,3398,18919,986.487,37,4,0,
378,2377,12440,2756.13,58,5,0,
379,785,4931,1174.1,33,3,0,
380,1681,9962,4174.07,53,5,0,
381,2378,12361,3119.76,44,5,0,
382,1965,10367,4902.61,156,3,0,
383,2531,14106,2869.4,73,3,0,
384,1509,9436,915.422,60,1,0,
385,1152,7766,421.722,11,2,0,
386,2188,12146,3557.47,74,3,0,
387,1843,11476,304.692,7,3,0,
388,3418,18684,5681.88,72,4,0,
389,1942,12037,2188.26,48,2,0,
390,2249,12588,2057.43,60,4,0,
391,3848,21892,753.355,34,1,0,
392,4629,30409,266.224,1,1,0,
393,1987,12875,137.949,12,3,0,
394,1880,11226,2442.55,44,4,0,
395,988,6897,564.346,6,2,0,
396,2339,13263,3154.78,57,2,0,
397,509,3329,42.8645,3,2,0,
398,3942,21199,4101.61,140,3,0,
399,3781,13225,465.414,24,4,1,
400,1464,10552,19.3381,1,1,0,
401,4091,23590,1630.15,82,4,1,
402,2651,15287,2259.83,92,6,0,
403,2938,19398,1071.73,17,3,0,
404,2184,11213,1898.36,49,4,0,
405,2510,13576,5303.59,148,4,0,
406,2670,15098,1589.82,78,5,0,
407,1473,8861,708.908,17,2,0,
408,1702,11064,704.321,17,4,0,
409,1179,7829,366.5,13,2,0,
410,1690,10408,4475.08,124,5,0,
411,2358,14285,748.38,21,4,0,
412,1961,12965,1089.8,23,5,0,
413,3225,20523,329.271,9,3,0,
414,1131,7435,4063.44,39,2,0,
415,874,5718,268.078,19,3,0,
416,3021,16341,1451.73,63,1,0,
417,1324,8401,1928.49,71,2,0,
418,1002,6697,1284.5,46,3,0,
419,1790,11514,1890.81,46,4,0,
420,980,6386,732.956,65,4,0,
421,2503,14510,1223.91,46,3,0,
422,1489,9770,2618.14,57,3,0,
423,2129,13047,2893.47,86,3,0,
424,2020,13215,480.361,15,5,0,
425,2484,14908,1266.45,19,5,0,
426,2368,14272,1552.18,21,3,0,
427,2329,14508,1886.68,53,3,0,
428,3499,21737,726.766,2,1,0,
429,1961,10969,3835.06,106,3,0,
430,1051,6815,403.487,15,1,0,
431,2878,14912,2077.28,71,3,0,
432,1698,11140,703.742,37,3,0,
433,575,3218,1230.69,54,2,0,
434,1380,8904,576.058,35,2,0,
435,496,3253,1230.47,30,1,0,
436,4920,31104,46.9395,1,1,0,
437,1910,12265,318.991,31,4,0,
438,3063,19060,742.916,10,2,0,
439,3078,17290,533.58,55,3,0,
440,861,5591,324.857,22,3,0,
441,1892,11183,3278.21,130,3,0,
442,2194,14027,1805.22,38,4,0,
443,1867,11121,3807.3,120,3,0,
444,1980,11984,1182.02,76,4,0,
445,2494,14960,3563.65,113,3,0,
446,1957,11815,4467.25,98,2,0,
447,2093,12064,2702.36,55,4,0,
448,1984,12214,3495.87,90,3,0,
449,2988,19642,419.066,5,1,0,
450,1534,10179,2035.32,10,3,0,
451,1081,5708,2737.97,142,3,0,
452,3441,18588,5186.43,62,3,0,
453,1004,5452,2369.65,127,3,0,
454,1414,8603,3663.9,62,4,0,
455,1291,8367,377.368,31,2,0,
456,202,1322,937.904,30,2,0,
457,2256,13024,948.503,13,3,0,
458,1432,8746,2207.23,46,4,0,
459,1491,8946,862.032,16,2,0,
460,1969,12718,146.827,3,2,0,
461,3241,20965,661.277,34,3,1,
462,2024,12334,3102.02,68,2,0,
463,3324,20485,15.3541,2,1,0,
464,3961,22626,1486.91,58,5,1,
465,2478,14657,878.54,16,4,0,
466,1749,10142,1217.21,25,3,0,
467,2207,14447,814.833,21,3,0,
468,2567,15638,1654.63,73,3,0,
469,3416,19179,616.27,6,4,0,
470,3463,21323,140.061,7,1,0,
471,1564,9963,3009.15,28,2,0,
472,1572,9771,2763.79,38,3,0,
473,436,2629,1944.49,73,2,0,
474,1159,7133,1401.48,61,3,0,
475,2637,13685,1567.05,74,4,0,
476,2339,13599,813.823,40,3,0,
477,1973,12599,2452.96,67,4,0,
478,917,5656,3069.11,126,3,0,
479,2427,12806,2970.37,114,3,0,
480,2006,11931,153.776,9,3,0,
481,471,2834,1868.43,43,1,0,
482,1643,9904,1540.04,41,3,0,
483,2797,14311,1830.87,46,6,0,
484,1455,9421,2199.55,67,3,0,
485,1828,11126,2807.55,67,3,0,
486,1121,7182,993.157,14,3,0,
487,3333,22514,0,0,1,0,
488,2577,15564,1542.18,68,3,0,
489,361,2372,1091.99,68,2,0,
490,454,2884,1176.86,56,1,0,
491,789,4729,1211.18,23,3,0,
492,1912,12819,697.174,14,2,0,
493,2142,13248,2008.38,93,3,0,
494,1111,6297,651.106,44,5,0,
495,1683,8933,3392.8,56,2,0,
496,2119,13639,2571.82,62,3,0,
497,3763,15821,1644.55,77,3,0,
498,1785,11638,1889.46,48,4,0,
499,643,4000,1711.6,38,3,0,
500,1726,10389,2406.43,82,3,0,
501,1292,7743,3905.77,48,4,0,
502,1753,11358,995.531,19,5,0,
503,1872,11582,2771.88,47,3,0,
504,1612,9781,2167.17,74,4,0,
505,1353,8697,3225.32,21,3,0,
506,3269,14810,2069.46,75,5,0,
507,1863,11395,1681.13,33,6,0,
508,1931,12969,1007.65,23,3,0,
509,1758,10943,2906.19,88,3,0,
510,3502,21537,494.464,8,1,0,
511,569,3585,2543.46,38,2,0,
512,870,5334,1719.08,77,3,0,
513,375,2379,1561.99,34,2,0,
514,2513,13968,2853.56,80,3,0,
515,991,6497,1759.86,70,1,0,
516,1985,11601,3757.35,83,3,0,
517,2336,13158,2927.74,81,3,0,
518,3381,20452,678.171,12,1,0,
519,2503,12837,3663.99,79,4,0,
520,2011,13191,811.137,12,4,0,
521,2947,18958,2275.18,28,3,0,
522,1852,11927,1350.31,21,3,0,
523,2126,13168,1917.28,51,3,0,
524,2248,13289,920.233,40,3,0,
525,2579,15344,2261.05,67,4,0,
526,553,3127,3546.1,144,2,0,
527,2407,13488,1501.76,27,4,0,
528,286,1992,243.75,5,1,0,
529,2737,15927,1808.41,87,3,0,
530,2526,13783,2247.43,91,3,0,
531,815,5365,423.387,10,3,0,
532,2553,15043,2350.45,98,2,0,
533,1675,10379,1568.78,36,3,0,
534,822,5048,26.4898,1,1,0,
535,1704,9083,3046.63,80,2,0,
536,2502,14527,1424.98,41,4,0,
537,1873,10852,1392.29,29,3,0,
538,2469,13162,1766.11,32,5,0,
539,231,1618,6.13966,1,2,0,
540,648,4100,298.431,27,3,0,
541,2633,15711,872.928,37,5,0,
542,2178,13177,303.733,18,3,0,
543,3757,22577,1129.77,48,4,0,
544,1785,10652,3796.22,62,2,0,
545,1969,11345,2652.51,104,3,0,
546,1644,10734,819.488,33,3,0,
547,95,696,1056.26,15,2,0,
548,2578,14999,3517.7,91,4,0,
549,2317,11740,4133.77,131,4,0,
550,2030,12976,632.543,11,3,0,
551,564,3634,1326.18,60,1,0,
552,1699,9856,3881.14,121,3,0,
553,2687,16152,736.31,50,6,0,
554,506,2886,957.447,40,2,0,
555,2103,12879,1237.19,42,5,0,
556,2312,12906,4021.63,139,5,0,
557,1954,11887,1503.15,63,4,0,
558,2779,14613,3058,120,3,0,
559,1938,12276,2515.23,35,1,0,
560,3230,15852,2638.12,81,4,0,
561,1419,8791,1076.28,25,3,0,
562,1609,9712,2437.69,35,1,0,
563,3397,21792,0,0,1,0,
564,3449,20938,1225.41,20,6,0,
565,3018,19798,0,0,1,0,
566,1707,11278,781.317,13,4,0,
567,2342,14245,2617.48,72,4,0,
568,1729,9107,8750.3,122,3,0,
569,2323,12643,2357.73,132,3,0,
570,18,119,1280.73,4,0,0,
571,1613,10674,599.525,14,4,0,
572,3083,19145,2595.1,34,2,0,
573,3457,22136,1227.89,66,5,0,
574,676,3978,3510.98,106,3,0,
575,2701,13889,3749.73,109,6,0,
576,1781,10906,2439.75,43,4,0,
577,2236,13678,3458.94,131,3,0,
578,1581,9874,1368.63,60,2,0,
579,1462,9475,408.463,15,4,0,
580,4839,28864,1734.79,5,2,0,
581,3041,15351,3749.69,139,3,0,
582,1739,11412,999.456,19,1,0,
583,2822,15604,2185.26,115,5,0,
584,3062,19575,242.244,3,3,0,
585,1044,6095,1381.61,21,2,0,
586,2703,16877,204.26,5,3,0,
587,2120,12136,577.943,20,4,0,
588,1853,11700,1123.04,54,3,0,
589,2226,12919,4267.63,101,3,0,
590,2636,15619,1216.65,24,2,0,
591,2340,13975,1126.9,30,3,0,
592,2006,10765,878.917,48,4,0,
593,1066,7224,0,0,1,0,
594,2400,14000,4215.39,139,4,0,
595,1987,12833,503.606,22,3,0,
596,1261,7324,1783.87,58,1,0,
597,2203,13967,1338.7,48,4,0,
598,1606,9824,2029.37,54,4,0,
599,1321,8588,1259.84,35,3,0,
600,3409,21645,237.325,13,1,0,
601,910,5559,794.553,56,3,0,
602,3273,19681,2140.95,53,3,0,
603,1795,11802,2096.12,35,2,0,
604,2116,12620,666.501,6,4,0,
605,3333,19370,845.245,5,3,0,
606,980,5800,2219.3,76,2,0,
607,1717,10987,51.6142,2,2,0,
608,1617,10547,1604.18,32,4,0,
609,1921,12506,1005.96,41,4,0,
610,1988,12521,2664.61,100,5,0,
611,1694,10636,363.882,13,2,0,
612,1085,6704,1130.05,41,4,0,
613,4043,21415,2444.79,60,4,0,
614,3705,22166,1913.39,68,4,0,
615,1979,11880,3712.57,57,2,0,
616,2085,13341,717.825,10,6,0,
617,3596,19738,1560.59,36,5,0,
618,1500,9444,4137.71,77,3,0,
619,4245,22306,3213.8,100,5,0,
620,1799,10637,673.38,6,2,0,
621,781,4337,972.091,54,2,0,
622,1057,6839,1144.93,45,2,0,
623,1911,11588,2348.81,60,1,0,
624,1783,11269,3644.44,82,5,0,
625,466,2748,2297.29,86,2,0,
626,2561,13964,2619.37,81,3,0,
627,2397,14322,2990.42,51,7,0,
628,2146,12281,1694.34,30,4,0,
629,2839,16984,2783.48,59,2,0,
630,2618,12671,3882.2,107,3,0,
631,1652,11088,1.91824,1,1,0,
632,2327,12526,2081.11,85,4,1,
633,2491,13970,1932.82,68,3,0,
634,2862,18358,94.7944,4,2,1,
635,1946,12248,3962.38,93,3,0,
636,1227,7638,709.485,28,3,0,
637,2716,15555,1680.41,90,2,0,
638,3991,20666,2420.29,79,4,0,
639,817,4909,1641.26,37,3,0,
640,1896,11510,1103.93,32,2,1,
641,2307,13965,1825.36,36,2,0,
642,1780,11641,1789.72,36,3,0,
643,1916,11958,544.738,13,1,0,
644,3447,21362,2452.51,44,3,0,
645,620,3884,745.363,17,2,0,
646,2365,14433,1765.95,21,5,0,
647,2174,12379,4323.94,99,2,0,
648,2560,13840,2372.99,103,4,0,
649,2684,14663,2179.71,42,4,0,
650,1696,10511,1164.87,61,2,0,
651,1722,11719,1037.99,77,2,0,
652,842,5046,2080.24,116,3,0,
653,3269,18460,203.102,13,4,0,
654,963,6517,450.207,9,2,0,
655,2286,12464,2432.52,95,2,0,
656,2258,13779,411.161,6,3,0,
657,4660,29872,0,0,1,0,
658,1290,8892,1501.25,40,3,0,
659,1090,7474,2062.5,44,2,0,
660,2434,14156,1130.85,29,4,0,
661,1514,9177,4227.47,142,3,0,
662,2192,13417,2334.37,60,3,0,
663,1296,8225,1146.63,23,2,0,
664,2718,17698,112.49,1,2,0,
665,2045,13554,1348.97,26,4,0,
666,2336,13291,1332.4,26,3,0,
667,3038,19565,3594.33,50,5,0,
668,2266,14729,874.793,22,3,0,
669,1826,11684,1116.9,12,3,0,
670,2371,13758,789.6,34,4,0,
671,2699,14113,3862.83,86,4,0,
672,1221,8047,1589.78,43,1,0,
673,1629,9883,1868.4,13,2,0,
674,2265,13605,2639.49,59,3,0,
675,2004,12703,1379.97,25,2,0,
676,2036,12710,2144.4,85,5,0,
677,2202,13970,2081.98,47,1,0,
678,1778,11237,1889.47,93,4,0,
679,1793,11974,742.222,28,3,0,
680,3327,21379,1353.6,29,2,0,
681,1375,8358,1071.69,20,2,0,
682,3473,21272,853.866,35,1,0,
683,1643,11409,519.783,41,3,0,
684,1750,10295,1318.43,30,2,0,
685,3529,18223,4165.26,104,4,1,
686,1689,10917,3038.16,89,4,0,
687,3255,19668,3566.22,78,5,0,
688,986,5487,2881.76,51,1,0,
689,870,4647,2590.44,85,3,0,
690,3056,19683,389.004,5,3,0,
691,36,195,59.4801,1,2,0,
692,1624,9733,395.012,8,3,0,
693,3749,20735,3225.89,74,5,0,
694,2767,14224,2221.38,100,3,0,
695,106,655,748.34,18,1,0,
696,2939,18697,1334.02,46,4,1,
697,1029,6622,820.77,60,1,0,
698,2331,13595,3496.77,88,4,0,
699,2283,13850,1412.89,61,4,0,
700,630,3543,4013.25,141,2,0,
701,2270,12062,1867.54,92,4,0,
702,2823,14674,3788.99,96,3,0,
703,429,2622,1562.2,29,3,0,
704,1846,11817,1389.58,23,2,0,
705,3247,19744,610.022,21,3,0,
706,2802,15767,716.229,46,3,0,
707,1563,10165,2711.06,77,4,0,
708,1396,8833,3826.41,93,3,0,
709,2976,18566,2307.15,48,2,0,
710,3681,22404,2063.99,78,4,0,
711,1991,12602,697.456,26,4,0,
712,1167,7432,829.477,56,3,0,
