eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
2310,290,1734,1285.56,53,1,0,
2311,569,3625,0,0,1,0,
2312,129,914,2628.68,65,1,0,
2313,1623,10310,440.372,6,1,0,
2314,284,1569,3527.14,134,1,0,
2315,297,2077,58.1351,3,1,0,
2316,315,1959,664.799,16,1,0,
2317,457,2992,65.1151,2,1,0,
2318,1857,11342,1201.1,22,3,0,
2319,414,2472,1174.63,54,2,0,
2320,501,3043,263.285,16,2,0,
2321,1266,8561,270.409,10,3,0,
2322,106,759,176.638,2,1,0,
2323,1793,11053,695.033,10,2,0,
2324,2049,12044,1880.05,35,2,0,
2325,312,1932,1881.45,54,1,0,
2326,1080,6872,401.209,2,1,0,
2327,212,1264,96.2597,1,1,0,
2328,606,3867,152.963,18,1,0,
2329,550,3361,490.683,32,1,0,
2330,1527,8650,331.503,6,2,0,
2331,16,106,82.9382,1,1,0,
2332,382,2431,322.862,19,1,0,
2333,2026,12691,112.597,4,2,0,
2334,1852,11929,34.3435,1,2,0,
2335,1335,8961,0,0,1,0,
2336,157,1047,1570.08,41,1,0,
2337,93,488,1712,39,1,0,
2338,1897,11727,90.46,4,3,0,
2339,1537,10023,539.148,10,4,0,
2340,2248,12682,888.682,42,3,0,
2341,587,3761,0,0,1,0,
2342,2221,12404,908.477,17,2,0,
2343,553,3622,612.409,32,1,0,
2344,1885,10187,487.727,20,2,1,
2345,1789,10629,606.882,49,2,0,
2346,1267,8106,48.9757,3,2,0,
2347,268,1839,1053.69,14,1,0,
2348,2161,12868,130.754,2,3,0,
2349,1842,10908,339.176,7,3,0,
2350,522,3398,331.921,28,1,0,
2351,332,2072,1754.03,51,2,0,
2352,1464,9237,137.553,2,3,0,
2353,274,1790,263.051,8,2,0,
2354,304,1973,247.642,7,2,0,
2355,1839,11387,277.041,7,2,0,
2356,472,2625,19.2116,2,1,0,
2357,436,2338,1566.96,67,1,0,
2358,1830,11187,941.015,25,4,0,
2359,1795,11035,842.137,33,2,0,
2360,1927,11729,245.761,9,2,0,
2361,37,282,145.513,4,1,0,
2362,236,1609,58.8178,3,3,0,
2363,419,2705,1163.03,37,1,0,
2364,89,525,788.63,22,2,0,
2365,1674,10544,1602.66,45,2,0,
2366,25,221,0.12242,1,1,0,
2367,1894,11928,142.67,5,3,0,
2368,531,3216,276.157,14,2,0,
2369,163,1196,2143.47,58,1,0,
2370,1806,11774,321.292,7,2,0,
2371,218,1423,702.933,40,1,0,
2372,614,4190,302.838,4,2,0,
2373,2115,12748,80.916,5,2,0,
2374,136,846,1884.85,38,1,0,
2375,48,391,1019.46,21,2,0,
2376,2143,13371,0,0,1,0,
2377,2137,12050,977.281,18,4,0,
2378,172,1077,599.127,8,1,0,
2379,175,1135,892.005,14,1,0,
2380,9,61,966.761,1,0,0,
2381,2057,11091,1347.26,19,2,0,
2382,196,1336,142.426,4,1,0,
2383,1771,11216,194.455,6,2,0,
2384,271,1594,682.35,41,1,0,
2385,608,3619,580.065,56,1,0,
2386,717,4916,336.372,1,1,0,
2387,314,2106,562.059,17,1,0,
2388,2026,12184,954.472,33,2,0,
2389,51,330,90.5422,3,1,0,
2390,377,2200,1592.83,66,2,0,
2391,505,3238,470.507,8,3,0,
2392,1662,10144,1101.03,37,2,0,
2393,343,2077,693.358,31,2,0,
2394,96,568,937.656,55,1,0,
2395,633,3274,678.969,57,1,0,
2396,350,2346,37.6117,2,2,0,
2397,437,2614,1065.57,34,1,0,
2398,1861,11017,664.096,5,2,0,
2399,174,1001,2175.11,85,1,0,
2400,1205,7780,128.139,3,2,0,
2401,1566,10120,35.2019,1,2,0,
2402,235,1488,0,0,1,0,
2403,408,2217,1320.41,29,2,0,
2404,318,2072,347.41,7,2,0,
2405,167,1096,3062.61,94,1,0,
2406,280,1677,78.7871,3,2,0,
2407,1904,11737,903.456,8,2,0,
2408,1786,11023,373.886,8,3,0,
2409,171,1353,1.26608,1,1,0,
2410,160,1071,2998.39,79,1,0,
2411,289,1968,290.195,5,1,0,
2412,546,2572,1775,82,2,0,
2413,157,923,2056.42,49,1,0,
2414,2153,12420,960.419,38,3,0,
2415,1686,11015,655.67,12,3,0,
2416,414,2637,202.647,10,2,0,
2417,1674,10983,631.023,9,2,0,
2418,534,3749,0,0,1,0,
2419,274,1796,1600.04,41,1,0,
2420,1789,10784,1351.13,29,2,0,
2421,2124,11563,2130.11,52,2,0,
2422,1816,12146,29.9595,2,2,0,
2423,195,1367,642.211,15,2,0,
2424,1625,10395,280.002,4,2,0,
2425,1843,10785,836.738,13,2,0,
2426,1986,11808,1431.46,21,2,0,
2427,320,2026,0,0,1,0,
2428,1652,10303,1258.29,34,3,0,
2429,2119,12640,242.478,9,2,0,
2430,1672,10375,546.245,30,2,0,
2431,368,2142,1429.77,27,2,0,
2432,322,2072,1046.28,38,2,0,
2433,21,143,0,0,1,0,
2434,517,3233,69.6597,6,1,0,
2435,1039,6902,91.3546,1,2,0,
2436,2067,12813,1379.96,68,2,0,
2437,2475,13542,101.273,16,2,0,
2438,62,368,515.947,7,1,0,
2439,1986,12586,1281.07,65,2,0,
2440,2149,13224,192.622,11,2,0,
2441,401,2299,2518.93,103,1,0,
2442,162,891,1607.23,26,1,0,
2443,424,2735,542.766,15,1,0,
2444,2090,11658,1197.06,23,3,0,
2445,1653,10406,222.162,13,2,0,
2446,149,1025,398.448,8,1,0,
2447,1177,7502,21.699,1,1,0,
2448,488,3019,485.292,34,1,0,
2449,333,2134,1271.9,22,1,0,
2450,63,373,214.312,3,1,0,
2451,2174,12978,1322.48,62,2,0,
2452,372,2549,57.6603,3,1,0,
2453,1647,10304,0.492435,1,2,0,
2454,297,1981,582.439,14,2,0,
2455,356,2180,802.124,29,1,0,
2456,1836,12415,424.349,6,2,0,
2457,2219,13085,391.464,27,3,0,
2458,561,3477,592.879,58,2,0,
2459,430,2722,599.623,36,2,0,
2460,716,4128,0,0,1,0,
2461,255,1676,67.4704,1,1,0,
2462,817,5008,0,0,1,0,
2463,1082,6929,26.9121,2,2,0,
2464,949,6443,41.4048,2,1,0,
2465,2242,12847,222.851,10,2,0,
2466,1999,12471,430.903,19,3,0,
2467,1822,11291,2422.77,46,2,0,
2468,443,2639,1270.66,64,2,0,
2469,380,2445,1942.52,73,2,0,
2470,172,1225,1620.51,30,1,0,
2471,1664,10606,945.04,10,2,0,
2472,590,3287,1102.55,69,2,0,
2473,106,603,1992.03,69,1,0,
2474,333,2103,1724.58,82,1,0,
2475,133,726,2735.9,53,1,0,
2476,287,1792,1037.07,29,1,0,
2477,317,1886,1011.63,32,1,0,
2478,1904,12536,352.722,6,3,0,
2479,840,5388,459.154,4,1,0,
2480,2239,12796,351.912,12,2,0,
2481,2116,12006,394.68,12,3,0,
2482,1556,9979,24.9534,2,2,0,
2483,1243,7649,171.978,3,2,0,
2484,241,1684,39.0053,6,1,0,
2485,360,2285,235.181,8,2,0,
2486,195,1270,0,0,1,0,
2487,424,2630,517.929,16,2,0,
2488,1819,12041,293.454,10,2,0,
2489,979,6558,36.5382,2,2,0,
2490,364,2424,419.226,43,1,0,
2491,479,3123,365.178,24,2,0,
2492,1725,11741,1400.27,63,4,0,
2493,1742,10908,28.8758,3,1,0,
2494,69,409,405.556,6,1,0,
2495,341,2005,154.134,24,1,0,
2496,1542,10127,55.0644,1,2,0,
2497,512,3184,653.725,37,1,0,
2498,227,1338,264.415,11,1,0,
2499,1931,12540,70.837,4,2,0,
2500,2355,12742,1117.65,47,3,0,
2501,339,2240,1740.34,61,2,0,
2502,324,2242,932.944,30,1,0,
2503,349,2140,1227.64,31,1,0,
2504,109,593,1294.32,38,1,0,
2505,293,1886,583.218,44,1,0,
2506,1684,10654,1108.49,13,2,0,
2507,321,1862,1021.12,23,2,0,
2508,2047,11326,818.477,56,1,1,
2509,328,2031,873.526,40,1,0,
2510,2443,12886,619.171,54,3,0,
2511,133,935,204.56,2,1,0,
2512,2066,12839,654.591,33,2,0,
2513,301,2022,1385.02,43,2,0,
2514,1242,7877,259.182,4,1,0,
2515,1284,8618,70.8465,2,2,0,
2516,187,869,2516.73,65,1,0,
2517,172,1077,545.592,20,1,0,
2518,24,104,43.0469,2,1,0,
2519,2350,12959,861.707,62,2,0,
2520,2181,12720,1372.19,53,2,0,
2521,342,2166,1177.29,30,1,0,
2522,313,1817,1405.84,26,1,0,
2523,311,2127,1092.01,35,2,0,
2524,608,3996,0,0,1,0,
2525,151,947,2497.46,58,1,0,
2526,1898,11244,332.966,16,4,0,
2527,495,3240,675.087,6,2,0,
2528,415,2526,2123.13,95,2,0,
2529,20,137,292.742,5,1,0,
2530,198,1095,0.0563677,1,1,0,
2531,552,2911,874.003,42,2,0,
2532,331,1815,2023,56,1,0,
2533,440,2659,695.387,13,2,0,
2534,2077,12324,0,0,1,0,
2535,384,2200,2004.58,73,2,0,
2536,1132,7628,86.1723,1,1,0,
2537,264,1612,177.302,7,2,0,
2538,1154,7614,440.584,9,2,0,
2539,2251,13322,654.198,26,2,0,
2540,1497,9347,166.589,3,2,0,
2541,295,1915,13.6869,1,1,0,
2542,2030,13081,0,0,1,0,
2543,46,400,21.2443,2,1,0,
2544,2133,12240,1135.35,47,3,0,
2545,1556,9775,444.218,17,4,0,
2546,61,526,472.876,6,1,0,
2547,2118,11967,1731.54,43,3,0,
2548,1411,8840,595.453,8,2,0,
2549,115,719,854.685,42,2,0,
2550,1927,12038,931.644,24,2,0,
2551,1798,10277,1475.65,43,1,1,
2552,516,3025,130.555,4,1,0,
2553,71,406,99.7514,2,1,0,
2554,1619,9209,3290.49,117,1,1,
2555,97,596,874.567,38,1,0,
2556,293,1768,693.052,19,1,0,
2557,2304,13770,226.615,9,2,0,
2558,610,4250,0,0,1,0,
2559,89,509,246.215,3,1,0,
2560,316,2103,1048.69,31,1,0,
2561,188,1287,272.901,9,2,0,
2562,292,1546,2374.72,57,1,0,
2563,289,1942,960.102,19,1,0,
2564,1973,12667,617.061,4,2,0,
2565,244,1377,697.055,13,1,0,
2566,2080,13227,351.291,16,3,0,
2567,1533,9609,7.44616,1,3,0,
2568,79,558,30.4453,4,1,0,
2569,355,2108,362.167,10,1,0,
2570,1575,8780,93.3236,2,1,0,
2571,428,2561,966.626,35,1,0,
2572,228,1474,294.106,16,1,0,
2573,1289,8217,2659.62,49,2,0,
2574,920,5884,217.518,11,3,0,
2575,1977,13198,257.807,16,2,0,
2576,27,232,112.956,3,1,0,
2577,466,2812,842.183,37,2,0,
2578,373,2321,1660.22,64,1,0,
2579,2098,13262,305.061,15,2,0,
2580,1732,10802,222.894,4,3,0,
2581,156,762,636.393,24,2,0,
2582,925,5821,25.0586,2,1,0,
2583,423,2401,1249.4,43,2,0,
2584,1847,11471,295.371,6,3,0,
2585,310,2013,755.946,17,1,0,
2586,1735,11309,0,0,2,0,
2587,1423,9345,0,0,1,0,
2588,434,2798,865.589,49,2,0,
2589,558,3508,437.725,47,2,0,
2590,268,1903,1596.14,41,2,0,
2591,2069,12958,995.596,65,2,0,
2592,1547,9933,2393.13,77,2,0,
2593,586,3111,1109.59,48,2,0,
2594,2108,12598,447.962,22,2,0,
2595,492,3116,698.655,18,2,0,
2596,2113,13390,461.224,5,3,0,
2597,217,1058,2957.81,109,1,0,
2598,540,3213,609.002,51,1,0,
2599,1365,9138,0,0,1,0,
2600,500,2973,941.851,62,1,0,
2601,424,2134,2067.96,68,1,0,
2602,154,908,2202.23,73,2,0,
2603,277,1987,196.953,5,1,0,
2604,1325,8737,289.823,6,2,0,
2605,295,1667,574.652,29,1,0,
2606,1297,7881,859.103,48,3,0,
2607,1038,6349,1.23522,1,1,0,
2608,74,471,0,0,1,0,
2609,2098,12531,11.8467,2,2,0,
2610,1081,6514,0,0,2,0,
2611,414,2299,1712.97,87,2,0,
2612,447,2174,396.899,14,2,0,
2613,258,1511,577.054,24,1,0,
2614,19,105,54.5973,1,1,0,
2615,1800,11184,1968.68,30,2,0,
2616,403,2477,875.451,35,1,0,
2617,573,3556,514.359,41,1,0,
2618,2005,12446,909.025,44,2,0,
2619,423,2603,194.303,20,2,0,
2620,1619,10518,9.12201,1,2,0,
2621,180,1084,2848.43,65,1,0,
2622,249,1637,51.2305,3,2,0,
2623,96,669,207.175,7,1,0,
2624,1370,9141,0,0,1,0,
2625,437,2738,1484.47,35,2,0,
2626,1681,10489,587.524,6,2,0,
2627,39,215,887.39,21,2,0,
2628,1732,11119,609.811,9,3,0,
2629,1949,12354,1069.49,26,2,0,
2630,572,4072,0,0,1,0,
2631,45,249,259.488,3,1,0,
2632,151,992,2903.1,66,1,0,
2633,178,1138,372.939,20,1,0,
2634,1992,12114,663.398,22,3,0,
2635,2088,11733,1499.47,29,3,0,
2636,69,422,1332.15,44,1,0,
2637,442,2992,324.057,22,1,0,
2638,471,2551,1970.33,86,2,0,
2639,1529,9794,214.137,3,2,0,
2640,82,582,1109.15,21,1,0,
2641,422,2348,1351.79,45,2,0,
2642,525,3102,893.349,43,2,0,
2643,112,613,572.922,10,1,0,
2644,477,3048,0,0,1,0,
2645,406,2826,231.251,10,1,0,
2646,96,651,1715.87,27,1,0,
2647,269,1715,781.832,18,2,0,
2648,87,640,573.517,8,1,0,
2649,2192,12565,1417.72,51,3,0,
2650,2175,12694,700.915,18,2,0,
2651,1642,10279,22.0289,1,2,0,
2652,1540,9810,52.0728,2,2,0,
2653,2063,12393,838.019,32,3,0,
2654,414,2455,1275.07,49,1,0,
2655,1952,12388,470.075,11,2,0,
2656,356,2176,1259.61,34,1,0,
2657,1367,8836,0,0,2,0,
2658,2102,13154,396.762,13,3,0,
2659,505,3061,364.038,22,1,0,
2660,2286,11967,1212.32,24,4,0,
2661,493,2683,1112.95,54,2,0,
2662,259,1549,24.0565,2,1,0,
2663,1430,9175,3.47899,1,2,0,
2664,289,1976,717.667,15,1,0,
2665,2147,12691,813.062,46,2,0,
2666,492,2547,515.644,25,1,0,
2667,463,2712,323.684,14,1,0,
2668,62,441,630.463,12,1,0,
2669,192,1137,1324.84,38,1,0,
2670,2015,12478,517.243,4,3,0,
2671,2027,10934,1110.81,17,3,0,
2672,206,1422,275.662,9,1,0,
2673,2406,13488,361.04,36,2,0,
2674,443,2526,1000.65,36,2,0,
2675,422,2259,1015.12,40,2,0,
2676,150,914,1567.13,25,1,0,
2677,60,377,829.158,12,1,0,
2678,49,280,523.05,39,1,0,
2679,2069,12325,384.781,8,3,0,
2680,239,1486,998.367,19,1,0,
2681,1641,10738,434.687,5,2,0,
2682,1870,12382,202.399,6,2,0,
2683,330,2039,1569.11,68,2,0,
2684,1235,7879,974.255,8,3,0,
2685,342,2075,804.561,22,2,0,
2686,318,2062,929.406,40,2,0,
2687,390,2133,1508.12,50,2,0,
2688,1875,11517,1285.65,19,2,0,
2689,2161,13134,300.271,26,3,0,
2690,1747,10814,110.847,3,2,0,
2691,199,1245,2384.7,42,1,0,
2692,48,293,30.3774,1,1,0,
2693,551,3596,246.123,17,2,0,
2694,320,2148,629.786,50,2,0,
2695,1853,11218,1744.18,78,2,0,
2696,395,2513,1663.95,70,2,0,
2697,1715,10709,0,0,1,0,
2698,30,150,85.3903,1,1,0,
2699,327,1999,557.473,35,2,0,
2700,613,3006,1243.95,46,2,0,
2701,271,1629,1894.1,63,1,0,
2702,409,2226,1911.65,85,1,0,
2703,265,1936,200.605,6,2,0,
2704,611,4095,0,0,1,0,
2705,2060,12636,49.8552,5,2,0,
2706,342,2025,867.567,51,2,0,
2707,551,2975,746.856,20,1,0,
2708,418,2574,607.378,31,2,0,
2709,238,1577,307.775,3,2,0,
2710,2333,13174,203.788,6,3,0,
2711,1699,10512,401.712,8,2,0,
2712,1686,10124,821.536,9,2,0,
2713,2000,12330,1977.22,66,2,0,
2714,1865,10985,642.239,34,4,0,
2715,1301,9017,62.9157,3,2,0,
2716,478,2628,322.508,2,2,0,
2717,148,755,2630.87,80,1,0,
2718,273,1426,2842.37,92,1,0,
2719,1507,9976,1744.99,44,3,0,
2720,1658,10303,201.28,1,2,0,
2721,384,2629,425.521,10,2,0,
2722,369,2103,960.868,28,1,0,
2723,713,4641,89.3327,4,2,0,
2724,368,2338,2115.83,81,2,0,
2725,529,3121,662.737,48,1,0,
2726,1187,7931,0,0,2,0,
2727,126,623,1966.12,68,1,0,
2728,233,1502,0,0,1,0,
2729,2029,11991,1052.25,19,2,0,
2730,403,2303,1261.03,36,2,0,
2731,263,1644,114.646,5,1,0,
2732,2783,12558,1261.27,49,2,0,
2733,365,2277,1306.99,46,1,0,
2734,1845,9635,75.8733,1,3,0,
2735,463,2968,19.1676,1,1,0,
2736,254,1425,2201.77,64,1,0,
2737,1979,12281,40.6451,3,2,0,
2738,1929,11895,926.145,18,2,0,
2739,914,5868,0,0,2,0,
2740,269,1791,1722.72,34,1,0,
2741,1730,10834,1126.56,34,3,0,
2742,470,2625,1221.29,51,2,0,
2743,1404,8563,623.982,34,2,0,
2744,1402,8628,1145.52,24,2,0,
2745,168,1133,123.933,2,1,0,
2746,1259,8335,65.1971,4,2,0,
2747,1304,8229,182.459,2,3,0,
2748,1811,11453,440.141,7,2,0,
2749,219,1504,175.352,6,1,0,
2750,2134,12309,123.904,1,1,0,
2751,283,1765,1262.74,30,1,0,
2752,178,1319,50.6405,2,1,0,
2753,550,3426,249.339,20,3,0,
2754,244,1709,485.343,9,1,0,
2755,14,76,959.198,1,0,0,
2756,89,603,1502.86,21,1,0,
2757,1422,8892,0,0,1,0,
2758,2088,13374,779.934,38,2,0,
2759,2155,13789,0,0,1,0,
2760,835,5566,374.829,7,2,0,
2761,821,5499,106.951,5,2,0,
2762,200,1239,1570.87,38,1,0,
2763,507,3420,53.2609,1,1,0,
2764,250,1617,149.161,5,2,0,
2765,1320,8909,71.9102,2,2,0,
2766,2117,12895,765.564,49,3,0,
2767,345,2328,1350.93,56,2,0,
2768,117,642,1375.58,48,1,0,
2769,2130,13040,906.752,31,2,0,
2770,272,1680,752.228,9,1,0,
2771,809,5457,39.5626,2,1,0,
2772,1997,12598,473.295,10,3,0,
2773,116,884,329.812,6,1,0,
2774,1916,11225,621.773,10,3,0,
2775,380,2410,351.062,15,1,0,
2776,1842,11323,875.237,40,2,0,
2777,1607,10292,1247.36,19,2,0,
2778,283,1868,1084.07,30,2,0,
2779,332,2239,696.333,11,2,0,
2780,2137,12182,1382.61,43,3,0,
2781,378,2146,800.201,46,2,0,
2782,900,6172,0,0,1,0,
2783,315,1950,1174.07,38,1,0,
2784,539,2894,734.678,55,2,0,
2785,484,2930,263.289,9,2,0,
2786,546,3409,645.675,56,1,0,
2787,2169,12269,1136.92,57,2,0,
2788,378,2058,1713.12,71,1,0,
2789,379,2604,1017.51,30,2,0,
2790,385,2204,1759.26,46,2,0,
2791,1172,7690,76.6929,2,1,0,
2792,557,3115,126.545,19,1,0,
2793,144,983,426.888,6,1,0,
2794,60,368,627.65,32,2,0,
2795,98,585,742.042,20,1,0,
2796,1520,9451,895.268,21,3,0,
2797,43,264,54.6992,2,3,0,
2798,137,650,2475.77,58,1,0,
2799,2258,13266,459.235,21,2,0,
2800,453,3063,57.7522,7,1,0,
2801,1070,7114,35.2923,1,1,0,
2802,42,306,337.972,6,1,0,
2803,609,4076,556.103,8,2,0,
2804,89,569,467.188,12,1,0,
2805,360,2247,1263.64,46,1,0,
2806,463,3149,317.433,8,2,0,
2807,2114,12684,1590.95,51,2,0,
2808,18,168,536.164,6,1,0,
2809,460,2925,837.795,28,2,0,
2810,1785,11306,344.119,6,2,0,
2811,2326,13249,555.069,45,2,0,
2812,354,2171,1100.54,35,1,0,
2813,1534,10384,683.037,18,2,0,
2814,345,2177,324.291,3,1,0,
2815,1568,10190,186.211,1,2,0,
2816,204,1288,0,0,1,0,
2817,187,952,2889.09,79,1,0,
2818,1889,12633,1199.77,28,2,0,
2819,1196,7894,144.404,3,1,0,
2820,98,615,285.28,3,1,0,
2821,364,2286,241.729,24,1,0,
2822,446,2834,231.279,6,2,0,
2823,2207,13288,989.498,45,3,0,
2824,1069,7057,184.407,3,1,0,
2825,1795,10826,1658.76,50,2,0,
2826,135,1035,625.73,21,2,0,
2827,398,2382,579.635,15,1,0,
2828,225,1414,652.666,11,2,0,
2829,1141,7648,518.617,40,2,0,
2830,938,6386,0,0,1,0,
2831,238,1151,2702.43,88,1,0,
2832,2489,12596,820.031,26,2,0,
2833,2138,12454,374.724,13,2,0,
2834,1380,8799,215.838,15,2,0,
2835,265,1812,998.171,30,2,0,
2836,321,2124,444.466,25,2,0,
2837,1326,8704,69.2677,2,3,0,
2838,2013,12564,94.7888,3,2,0,
2839,1764,10882,848.931,32,3,0,
2840,1369,9015,0,0,2,0,
2841,1558,10115,828.849,22,4,0,
2842,400,2597,591.558,29,1,0,
2843,123,762,2088.33,31,1,0,
2844,2233,13818,113.581,9,3,0,
2845,2038,12163,1551.91,50,2,0,
2846,196,1167,271.445,7,1,0,
2847,1702,10419,90.0106,20,1,1,
2848,365,2432,756.561,32,2,0,
2849,2132,12211,481.041,14,2,0,
2850,1473,9806,0,0,1,0,
2851,1104,7041,0,0,1,0,
2852,540,3283,751.611,50,1,0,
2853,2030,11931,1115.85,44,2,0,
2854,155,888,2488.39,49,1,0,
2855,292,2092,130.965,4,1,0,
2856,1242,8164,218.651,12,3,0,
2857,69,529,50.6857,1,1,0,
2858,1607,10335,0,0,2,0,
2859,521,3423,200.048,29,1,0,
2860,531,3553,529.426,3,1,0,
2861,1835,11818,349.377,14,2,0,
2862,893,5712,71.5832,1,1,0,
2863,271,1714,1756.76,52,1,0,
2864,1325,8148,80.7707,1,1,0,
2865,1756,11086,0,0,1,0,
2866,1963,12297,147.698,3,2,0,
2867,1403,9232,538.372,4,1,0,
2868,1254,7982,33.2004,1,2,0,
2869,458,2494,1566.65,75,2,0,
2870,1331,7552,1653.98,78,1,1,
2871,1053,7422,0,0,1,0,
2872,1342,8142,110.225,2,1,0,
2873,559,3065,506.958,29,2,0,
2874,1992,12278,467.17,8,2,0,
2875,546,3501,239.649,7,3,0,
2876,227,1454,30.8093,2,1,0,
2877,1549,10193,24.3338,2,3,0,
2878,1401,9073,81.3972,1,2,0,
2879,106,630,964.701,19,1,0,
2880,73,534,0,0,1,0,
2881,2084,12799,948.112,30,2,0,
2882,380,2034,201.118,12,1,0,
2883,251,1529,2026.84,45,1,0,
2884,246,1666,181.256,5,2,0,
2885,1032,6618,319.004,16,2,0,
2886,237,1607,605.587,11,1,0,
2887,279,1727,699.753,17,2,0,
2888,321,2081,795.042,14,2,0,
2889,50,321,371.491,7,1,0,
2890,1725,11291,49.6217,2,2,0,
2891,207,1177,2072.66,45,1,0,
2892,2042,12356,437.938,11,2,0,
2893,1057,6959,0,0,1,0,
2894,553,3647,54.9127,6,1,0,
2895,260,1754,168.197,4,1,0,
2896,1639,10504,1583.74,34,3,0,
2897,84,531,1373.11,28,1,0,
2898,63,356,193.328,34,1,0,
2899,576,3454,68.9819,8,1,0,
2900,333,2000,1101.36,19,2,0,
2901,46,307,92.2801,3,1,0,
2902,401,2281,999.136,32,2,0,
2903,303,1887,271.266,8,2,0,
2904,227,1534,0,0,1,0,
2905,150,985,118.057,20,1,0,
2906,33,190,0,0,1,0,
2907,351,2148,377.049,14,1,0,
2908,407,2347,1806.24,60,2,0,
2909,719,4518,0,0,2,0,
2910,382,2247,1726.75,91,2,0,
2911,365,1897,1999.59,82,1,0,
2912,524,3243,151.703,14,2,0,
2913,1912,12323,1471.81,54,2,0,
2914,357,2006,1307.56,22,2,0,
2915,2278,12876,379.389,18,2,0,
2916,2192,12958,1095.09,32,2,0,
2917,94,644,730.698,14,1,0,
2918,1520,9797,294.775,5,2,0,
2919,1720,11001,699.613,55,3,0,
2920,277,1664,1227.98,64,1,0,
2921,2056,12245,931.734,18,2,0,
2922,1409,9479,714.35,9,2,0,
2923,1889,11780,263.818,9,3,0,
2924,338,2222,570.623,31,2,0,
2925,363,1999,1172.67,38,1,0,
2926,366,2289,228.611,4,1,0,
2927,65,450,428.188,9,1,0,
2928,1403,8673,0,0,1,0,
2929,1649,11320,510.106,7,3,0,
2930,1342,9152,754.086,39,2,0,
2931,912,5911,0,0,1,0,
2932,1721,11000,1261.07,30,2,0,
2933,162,1002,702.429,12,1,0,
2934,330,1929,1626.03,53,1,0,
2935,460,2662,1025.02,27,2,0,
2936,413,2541,1503.29,54,1,0,
2937,30,236,224.01,3,1,0,
2938,218,1313,266.195,3,1,0,
2939,394,2692,413.797,18,2,0,
2940,327,2119,993.482,37,2,0,
2941,631,3603,565.729,37,3,0,
2942,2124,13528,108.427,9,2,0,
2943,434,2402,858.355,32,1,0,
2944,478,3061,0,0,2,0,
2945,306,1983,671.684,11,1,0,
2946,160,956,2025.45,26,1,0,
2947,207,1207,645.916,17,1,0,
2948,141,893,185.348,4,1,0,
2949,2252,12984,767.45,33,2,0,
2950,345,2004,740.298,28,2,0,
2951,1637,10339,895.555,31,2,0,
2952,263,1784,0,0,2,0,
2953,2208,13147,43.9088,2,2,0,
2954,1371,9531,0,0,2,0,
2955,1980,12576,51.9254,8,3,0,
2956,556,3798,9.24471,1,1,0,
2957,331,2308,34.1598,3,2,0,
2958,347,2165,1145.02,56,2,0,
2959,171,1127,0,0,1,0,
2960,1774,11348,1341.88,37,2,0,
2961,320,1881,1144.88,35,2,0,
2962,364,2407,627.646,45,2,0,
2963,403,2758,901.351,28,2,0,
2964,146,907,2136.51,44,1,0,
2965,260,1656,192.737,3,2,0,
2966,541,3010,1342.92,63,1,0,
2967,710,4569,0,0,1,0,
2968,1902,11427,530.796,7,2,0,
2969,76,518,1823.49,41,1,0,
2970,1867,12263,62.0323,4,2,0,
2971,1572,9662,16.2682,1,1,0,
2972,220,1470,93.4061,2,1,0,
2973,934,5959,0,0,1,0,
2974,1421,9328,1135.76,7,2,0,
2975,2079,12418,1755.4,51,3,0,
2976,376,2509,742.024,51,1,0,
2977,232,1468,1256.85,41,1,0,
2978,189,1178,1310.88,16,1,0,
2979,486,2967,497.284,25,1,0,
2980,27,208,6.2495,1,1,0,
2981,2045,12990,206.36,27,2,0,
2982,336,2230,504.363,21,1,0,
2983,1097,6945,492.519,3,1,0,
2984,1703,10884,1396.14,16,3,0,
2985,467,2960,175.866,6,1,0,
2986,1199,7330,41.54,1,2,0,
2987,1577,9559,1781.7,71,3,0,
2988,608,3480,561.395,31,2,0,
2989,225,1408,519.604,8,1,0,
2990,1665,10341,20.029,1,1,0,
2991,1978,11038,1191.95,18,2,0,
2992,2120,12539,841.643,41,2,0,
2993,2515,13433,676.996,28,2,0,
2994,2057,11980,1814.16,63,2,0,
2995,43,294,1211.72,10,2,0,
2996,511,3275,220.515,17,2,0,
2997,2206,13761,390.644,21,2,0,
2998,257,1710,304.547,12,2,0,
2999,157,992,276.135,5,1,0,
3000,1974,12438,758.878,12,2,0,
3001,136,822,3125.72,90,1,0,
3002,223,1577,1114.8,25,1,0,
3003,1797,11730,1536.08,28,2,0,
3004,2106,12765,1484.55,68,3,0,
3005,1931,11363,566.034,6,2,0,
3006,769,4506,29.9169,2,1,0,
3007,1922,12193,816.207,31,2,0,
3008,1552,10008,125.123,2,2,0,
3009,234,1579,0,0,1,0,
3010,2017,11933,30.1374,2,4,0,
3011,447,2321,1763.14,51,2,0,
3012,1826,11498,968.36,16,3,0,
3013,2385,12647,1718.68,46,3,0,
3014,128,825,511.021,10,1,0,
3015,318,1794,2091.72,81,1,0,
3016,516,2936,544.225,23,2,0,
3017,305,1790,2968.44,113,1,0,
3018,1578,10219,557.412,11,2,0,
3019,330,2194,611.837,33,1,0,
3020,1814,11248,780.031,15,2,0,
3021,1136,7397,390.173,5,2,0,
3022,1610,10456,0,0,2,0,
3023,1807,11650,95.7017,10,3,0,
3024,411,2579,1401.15,58,1,0,
