eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
61,211,1511,771.034,30,1,0,
62,2807,17749,546.676,46,4,0,
63,1971,12418,150.793,7,4,0,
64,190,1322,0,0,1,0,
65,2384,14880,2735.99,52,3,0,
66,1954,10065,2106.92,51,3,0,
67,2696,15639,1771.09,54,2,0,
68,942,6005,882.947,32,2,0,
69,2842,16884,835.655,48,3,0,
70,1132,6898,1072.78,19,5,0,
71,1557,9573,2873.04,74,2,0,
72,2431,15606,587.244,4,2,0,
73,2490,16567,596.457,19,1,0,
74,2908,16658,1611.34,18,2,0,
75,1572,8954,351.673,4,1,0,
76,1667,9850,2043.33,56,3,0,
77,1346,8589,1497.4,26,2,0,
78,20,115,134.212,3,1,0,
79,1429,8914,613.54,51,1,0,
80,1466,8413,1373.33,85,4,0,
81,1429,8786,2971.05,84,2,0,
82,4015,26785,0,0,1,0,
83,445,2648,1476.59,29,1,0,
84,622,3830,2693.69,95,1,0,
85,1468,8410,4549.91,130,3,0,
86,2359,15057,160.248,6,2,0,
87,1508,8774,1662.67,60,4,0,
88,338,2160,455.034,6,1,0,
89,1645,9919,1468.64,51,3,0,
90,3631,19162,780.672,57,3,0,
91,774,4658,217.627,6,1,0,
92,1887,10710,1776.1,70,3,0,
93,1222,7917,3263.4,70,1,0,
94,2361,13683,3059.23,32,3,0,
95,233,1573,308.097,1,3,0,
96,1187,7326,417.391,7,1,0,
97,946,6006,1614.9,30,2,0,
98,1333,6927,2994.84,141,4,0,
99,864,5580,1514.19,59,2,0,
100,1197,7115,4925.93,67,4,0,
101,3043,17470,2914.43,62,4,0,
102,2834,17641,2438.75,94,4,0,
103,679,4142,3249.42,106,1,0,
104,1004,7075,149.011,3,2,0,
105,1452,9493,838.991,22,2,0,
106,2372,14688,157.535,6,2,0,
107,1862,11932,610.478,11,2,0,
108,1590,9064,3170.7,131,3,0,
109,837,5566,1098.15,17,4,0,
110,2714,16934,3786.46,106,4,0,
111,2951,17870,1225.46,44,3,0,
112,763,4273,3125.15,96,1,0,
113,872,5733,1021.92,14,3,0,
114,1167,7196,1588.28,52,1,0,
115,1088,7334,540.998,5,4,0,
116,464,3253,200.928,5,1,0,
117,1089,6967,1695.23,23,3,0,
118,1490,9546,3451.4,129,2,0,
119,2001,10683,2157.09,110,3,0,
120,2564,16289,221.632,7,3,0,
121,5251,25903,855.46,7,1,0,
122,1148,6809,2551.11,34,3,0,
123,690,4588,2203.65,36,2,0,
124,1350,8172,1358.19,63,4,0,
125,817,5379,299.056,6,2,0,
126,1968,10730,2257.31,61,3,0,
127,1056,6384,755.611,2,3,0,
128,1874,12670,142.821,15,4,0,
129,1024,6390,3521.72,104,2,0,
130,1846,8755,4816.81,165,2,0,
131,1737,9222,3023.11,102,4,0,
132,1429,8254,3251.7,101,4,0,
133,2186,14262,83.415,1,1,0,
134,2029,10795,2707.22,53,1,0,
135,1163,7310,1279.86,37,3,0,
136,1819,10695,2068.45,92,4,0,
137,3318,17542,1724.12,52,4,0,
138,2950,17603,2143.44,60,4,0,
139,1653,10994,246.855,4,2,0,
140,539,3364,722.657,10,2,0,
141,833,5451,1543.03,14,1,0,
142,1448,9340,176.115,6,3,0,
143,2218,11268,1455.41,80,4,0,
144,1351,8494,1298.76,37,4,0,
145,1220,8060,2388.07,78,1,0,
146,1594,10232,662.746,34,2,0,
147,2918,15149,3684.5,69,3,0,
148,4084,22153,1216.07,84,4,1,
149,1761,11331,377.769,23,3,0,
150,1721,10672,1877.17,77,2,0,
151,1289,7756,2705.14,63,1,0,
152,1422,9132,679.982,19,4,0,
153,871,5503,26.4846,1,1,0,
154,1639,9898,1308.39,39,2,0,
155,1359,7945,3178.44,90,4,0,
156,1902,9646,3736.06,132,3,0,
157,1020,6501,1082.52,25,2,0,
158,1333,8326,803,30,4,0,
159,2964,15555,2343.4,66,2,0,
160,1569,9498,2252.94,72,2,0,
161,1473,8266,2807.5,47,4,0,
162,3792,25788,85.0638,1,1,0,
163,1526,8867,2174.86,44,2,0,
164,722,4544,1597.85,39,3,0,
165,1825,11007,2136.88,90,2,0,
166,745,4612,632.729,22,2,0,
167,1663,9589,1755.95,38,3,0,
168,1818,10037,1673.79,42,4,0,
169,381,2507,2943.04,42,2,0,
170,1619,9103,3502.38,114,4,0,
171,1465,9158,1483.45,43,3,0,
172,1895,10430,1594.36,58,3,0,
173,2970,17147,612.208,36,2,0,
174,2029,10470,2571.52,114,3,0,
175,2249,14568,2588.3,107,4,0,
176,272,1715,219.764,3,2,0,
177,1262,8524,370.348,14,5,0,
178,2763,15500,3412.46,115,7,0,
179,1648,9558,1607.78,61,3,0,
180,1076,6636,3573.07,50,3,0,
181,964,6160,2090.98,47,2,0,
182,1342,8710,2496.65,56,2,0,
183,2826,17226,1436.72,86,4,0,
184,1685,8927,4464.96,105,3,0,
185,2706,16261,1131.95,32,4,0,
186,1764,9476,1656.43,63,5,0,
187,2555,16417,1482.28,58,2,0,
188,3417,18215,1237.54,67,5,0,
189,2065,12855,4417,128,2,0,
190,1557,10033,777.182,29,4,0,
191,2677,15130,1879.37,29,4,0,
192,1509,8980,2550.72,110,4,0,
193,1239,8071,1765.61,27,3,0,
194,1323,7853,1438.33,26,2,0,
195,1530,8627,2736.2,51,4,0,
196,518,3197,540.711,10,3,0,
197,634,3892,1049.83,38,2,0,
198,2744,17324,1334.55,63,3,0,
199,665,4109,1340.18,42,3,0,
200,376,2505,2933.82,57,1,0,
201,1558,9771,3042.81,135,3,0,
202,695,4594,1150.33,44,1,0,
203,850,5713,1985.32,41,3,0,
204,2074,11092,1274.02,49,3,0,
205,1455,7778,3904.04,81,3,0,
206,2390,15710,77.1701,1,1,0,
207,1380,8796,2334.82,100,2,0,
208,1474,9425,1101.03,40,3,0,
209,1926,10306,2620.52,108,2,0,
210,387,2389,2989.85,24,1,0,
211,1482,7971,2850.94,71,2,0,
212,3355,21847,553.581,1,1,0,
213,1290,8305,489.878,9,3,0,
214,1429,8666,2046.55,32,3,0,
215,399,2496,1035.28,14,2,0,
216,364,2402,3970.17,60,3,0,
217,1342,8579,534.659,16,4,0,
218,3172,17623,2576.01,75,4,0,
219,2790,15918,4052.98,60,5,0,
220,1554,9997,1291.99,41,3,0,
221,669,3878,854.943,28,2,0,
222,1451,9399,3220.68,106,4,0,
223,1136,7411,2478.26,68,3,0,
224,1543,10120,3123.83,108,2,0,
225,842,5398,368.911,43,2,0,
226,2816,15728,2889.23,58,4,0,
227,779,4614,1204.91,64,2,0,
228,3207,17382,2841.99,97,1,1,
229,1249,7537,1846.48,80,1,0,
230,2639,16583,449.075,9,4,0,
231,2620,14436,3051.63,109,3,1,
232,834,5606,1531.23,38,2,0,
233,1904,11232,2028.26,131,4,0,
234,2234,14113,1414.98,49,1,0,
235,2445,15181,717.819,12,1,0,
236,1686,11167,681.824,21,4,0,
237,721,4792,538.204,21,2,0,
238,1077,7064,1657.57,4,1,0,
239,624,3944,201.77,4,2,0,
240,1553,9759,1957.8,78,4,0,
241,2463,14672,895.275,5,1,0,
242,865,5504,903.643,38,4,0,
243,2721,16748,2144.21,56,3,0,
244,1050,6574,1552.72,31,2,0,
245,1704,10085,3014.37,124,4,0,
246,3918,13641,2309.3,47,3,1,
247,496,3166,1375.59,38,1,0,
248,4305,25622,736.098,4,1,0,
249,2819,15369,3165.97,56,4,0,
250,1193,8011,1360.4,41,1,0,
251,1134,6154,4030.94,99,2,0,
252,1423,8930,443.896,14,4,0,
253,3059,18190,1194.41,43,5,0,
254,1300,7658,1558.12,85,4,0,
255,1524,9795,851.25,20,1,0,
256,2304,14868,1415.03,48,2,0,
257,1204,7575,1934.23,49,2,0,
258,1284,8246,1816.58,81,4,0,
259,536,3665,508.746,9,1,0,
260,1227,6891,2762.77,124,4,0,
261,351,2235,575.56,6,1,0,
262,1796,10904,940.925,17,3,0,
263,510,3166,1954.35,17,1,0,
264,1004,6484,1806.3,33,3,0,
265,1539,9750,962.909,30,3,0,
266,1958,10806,2016.44,79,3,0,
267,2564,15552,1070.35,28,3,0,
268,1652,9790,2301.62,65,2,0,
269,1138,6311,4072.56,65,3,0,
270,1436,9575,922.256,25,2,0,
271,3076,17110,2192.09,46,4,0,
272,481,2953,670.943,19,2,0,
273,2339,13729,3918.42,85,2,1,
274,754,4766,286.966,17,2,0,
275,2764,16741,2018.02,91,5,0,
276,1957,10982,1492.94,71,4,0,
277,907,5298,908.811,28,2,0,
278,1130,7057,154.762,7,2,0,
279,1611,9443,2161.65,61,3,0,
280,1716,10075,1878.98,49,2,0,
281,2640,16161,355.996,12,1,0,
282,3349,21503,481.829,18,6,0,
283,1861,10135,2433.72,93,5,0,
284,2177,11198,1740.06,98,4,0,
285,1121,6395,1678.7,67,2,0,
286,4270,26924,159.165,2,1,0,
287,2593,15162,570.625,10,2,0,
288,1848,11824,2702.12,37,3,0,
289,1715,9670,2999.8,113,3,0,
290,632,3721,1325.23,57,2,0,
291,18,106,1947.84,2,0,0,
292,2641,13883,3970.52,134,2,1,
293,1558,9178,2321.89,88,4,0,
294,1285,7799,340.37,19,2,0,
295,2909,17442,1034.48,29,5,0,
296,1874,10576,2065.03,59,5,0,
297,2600,16696,2093.73,43,4,0,
298,1509,9388,3756.92,136,3,0,
299,2599,16050,1127.9,25,4,0,
300,30,192,563.324,10,1,0,
301,613,4242,792.53,40,2,0,
302,2080,11307,1519.68,66,3,0,
303,1360,8877,1079.89,48,3,0,
304,1262,7901,3848.51,89,2,0,
305,2740,16477,1665.04,31,3,0,
306,2008,10569,2051.68,73,3,0,
307,1254,7642,2640.14,28,2,0,
308,1765,11122,1024.42,33,4,0,
309,1610,9722,1464.52,36,3,0,
310,1738,11071,1838.04,75,4,0,
311,1629,9856,1497.62,29,2,0,
312,1107,5720,2985.48,93,3,0,
313,1200,7014,3424.39,60,3,0,
314,2218,14198,590.239,9,2,0,
315,4262,25666,585.362,23,6,0,
316,2956,16911,1971.19,35,4,0,
317,1590,9508,690.02,22,1,0,
318,3334,16568,3316.67,44,4,0,
319,1718,9519,2797.07,104,3,0,
320,1061,6799,1910.94,68,3,0,
321,1500,8376,3541.21,48,3,0,
322,1496,9598,671.085,43,1,0,
323,419,2494,4141.11,12,2,0,
324,872,5681,1277.76,11,2,0,
325,47,250,1948.3,9,0,0,
326,947,6013,2244.88,63,2,0,
327,679,4336,2618.09,72,2,0,
328,1130,6732,5431.38,87,1,0,
329,274,1749,113.432,9,3,0,
330,1335,7752,4569.26,116,3,0,
331,2893,17431,1847.87,19,4,0,
332,2912,17419,1379.52,47,4,0,
333,1471,8941,2273.73,35,4,0,
334,946,5946,971.9,13,1,0,
335,1751,10656,1106.63,45,2,0,
336,4884,25574,3066.13,33,4,0,
337,1375,8738,2023.2,77,3,0,
338,921,5046,2068.32,87,3,0,
339,1126,6840,1898.13,42,4,0,
340,2673,14504,4706.76,97,3,0,
341,2711,15891,3292.73,93,3,0,
342,1725,9813,1944.29,88,2,0,
343,3244,18250,1484.29,50,4,0,
344,4031,22222,2631.53,121,5,1,
345,1821,11160,1578.99,63,4,0,
346,1738,10611,1938.71,56,4,0,
347,1492,9450,1332,25,3,0,
348,1003,6197,3124.34,55,3,0,
349,1579,9245,2511.62,107,3,0,
350,822,5270,527.809,10,2,0,
351,2022,10041,3096.77,78,4,0,
352,1852,10819,1281.26,55,3,0,
353,1222,8341,30.0806,2,1,0,
354,2742,16848,1184.95,20,4,0,
355,3183,18122,1583.81,80,4,0,
356,2267,14302,1213.27,45,5,0,
357,1220,7661,248.054,16,3,0,
358,40,280,506.285,30,1,0,
359,2181,13657,912.031,34,4,0,
360,2106,11077,2122.21,99,4,0,
361,1097,6661,1789.9,43,2,0,
362,1011,6754,1780.7,37,3,0,
363,875,5933,1416.1,26,2,0,
364,854,5165,2797.03,55,2,0,
365,2438,14730,1881.79,37,2,0,
366,177,1069,3530.18,74,1,0,
367,1134,7284,1363.02,60,4,0,
368,1474,8154,1427.27,53,6,0,
369,1308,8382,2028.99,45,2,0,
370,2445,14902,1153.6,21,3,0,
371,1438,8946,3401.77,85,3,0,
372,3205,21337,0,0,1,0,
373,2744,16024,2399.93,36,2,0,
374,1287,7773,3376.67,58,3,0,
375,1063,6684,1463.79,67,3,0,
376,1702,10120,2039.05,50,5,0,
377,1600,8428,3653.54,110,3,0,
378,1750,10022,1093.59,32,3,0,
379,2929,16533,2120.78,60,4,0,
380,1362,7850,1018.36,46,3,0,
381,1838,10891,767.959,56,3,0,
382,1554,8789,1511.73,68,1,0,
383,1590,10218,1400.44,38,2,0,
384,2591,16974,490.565,29,3,0,
385,804,5183,2548.76,59,4,0,
386,1842,10504,1134.31,51,4,0,
387,2537,16106,1359.49,24,2,0,
388,2745,17345,650.009,12,3,0,
389,2791,17086,1037.57,62,3,0,
390,1209,7976,842.496,20,2,0,
391,2175,13490,687.715,15,4,0,
392,2053,13009,2276.52,41,5,0,
393,960,6048,1560.67,57,3,0,
394,2657,14524,2221.9,20,1,0,
395,1545,9523,1153.31,36,3,0,
396,1540,9420,2536.78,50,3,0,
397,1814,11655,532.278,14,3,0,
398,947,5683,3511.85,94,3,0,
399,1802,10240,1381.27,61,2,0,
400,216,1247,1249.72,43,1,0,
401,3095,18126,1682.88,87,4,0,
402,2467,13601,1539.31,10,2,0,
403,1673,10492,1121.05,78,3,0,
404,1099,7279,0,0,1,0,
405,3609,15918,4421.54,111,1,1,
406,262,1440,1532.85,69,2,0,
407,1291,8125,1735.3,42,2,0,
408,1137,7178,1148.87,37,3,0,
409,74,625,121.249,6,1,0,
410,269,1966,201.518,6,2,0,
411,573,3881,1193.67,10,1,0,
412,1619,7254,4303.95,85,3,0,
413,2624,16141,3200.78,96,2,0,
414,1245,8027,1482.9,31,6,0,
415,1201,7788,690.576,21,2,0,
416,1514,9383,1673.59,61,3,0,
417,323,2084,1140.85,32,1,0,
418,975,6458,728.894,14,1,0,
419,2847,14959,4236.85,88,3,0,
420,1545,8224,4634.69,95,2,0,
421,837,5439,1595.44,13,3,0,
422,1464,8464,3917.6,116,2,0,
423,1757,9659,2167.76,71,2,0,
424,1867,9713,3252.39,126,2,0,
425,2364,15025,2987.7,90,5,0,
426,2652,16482,1436.73,39,3,0,
427,2710,16197,1628.41,30,2,0,
428,1118,7239,638.272,7,3,0,
429,1220,7187,2213.88,69,4,0,
430,4054,26180,633.059,1,1,0,
431,2265,14368,610.912,8,5,0,
432,2622,16778,0,0,1,0,
433,2002,12576,826.128,13,1,0,
434,2408,14468,1022.06,14,4,0,
435,2535,14829,309.69,8,3,0,
436,2797,12715,1998.78,58,4,1,
437,933,5900,281.368,22,4,0,
438,1634,9566,2730.28,59,4,0,
439,3066,18202,674.892,29,4,0,
440,1525,8542,1592.09,36,3,0,
441,1178,7813,35.6479,4,2,0,
442,1535,8220,5399.68,159,3,0,
443,1221,7337,1661.21,76,4,0,
444,1557,10185,1966.42,58,2,0,
445,716,4759,2096.79,52,4,0,
446,1649,10073,3202.83,146,3,0,
447,1233,8358,191.081,3,3,0,
448,2936,17492,118.473,7,4,0,
449,2725,16578,931.201,34,4,0,
450,1859,9446,2001.16,48,3,0,
451,2992,18190,1290.11,70,4,0,
452,2355,14792,1325.94,24,1,0,
453,1116,7223,2187.08,66,3,0,
454,2961,16920,959.13,29,4,0,
455,1376,8139,3901.8,83,1,0,
456,1355,8867,271.566,21,2,0,
457,1893,11799,1453.1,30,2,0,
458,1425,8010,2739.01,42,4,0,
459,1327,8535,106.665,16,1,0,
460,1487,9167,2224.72,60,4,0,
461,2862,16668,1518.2,47,3,0,
462,1226,7669,980.318,31,2,0,
463,1810,11383,948.846,63,3,0,
464,2239,14086,30.3893,2,2,0,
465,3761,18555,1154.96,40,4,0,
466,2689,15198,1652.02,22,4,0,
467,1566,9530,129.895,1,2,0,
468,1733,10755,1103.73,56,3,0,
469,679,3975,197.574,6,3,0,
470,1312,7785,2985.4,67,3,0,
471,3367,17858,1248.19,52,5,0,
472,1648,9408,2219.16,56,3,0,
473,1688,10660,1993.37,68,4,0,
474,1148,7036,1520.91,71,3,0,
475,8,95,2266.09,1,0,0,
476,1472,9264,313.531,11,3,0,
477,622,4042,232.725,8,1,0,
478,658,4785,1005.1,18,2,0,
479,1355,7871,1262.85,53,2,0,
480,1633,9444,3502.25,93,3,0,
481,789,4786,1734.4,16,3,0,
482,1733,10467,1025.88,18,4,0,
483,2894,16994,2846.85,69,5,0,
484,1236,8093,183.916,28,4,0,
485,1566,9544,1556.35,46,3,0,
486,2995,17797,107.158,5,1,0,
487,1968,11516,1383.82,48,2,0,
488,1582,9330,3838.59,119,4,0,
489,2334,14595,221.89,6,3,0,
490,3239,18299,1226.38,64,3,0,
491,951,6190,1282.21,47,2,0,
492,1287,7706,2596.7,63,2,0,
493,3663,23656,118.475,1,1,0,
494,184,1277,1366.02,10,2,0,
495,1506,9580,1873.3,78,4,0,
496,1136,6589,3315.98,65,2,0,
497,1847,9647,1824.36,49,3,0,
498,1762,10096,1119.04,36,2,0,
499,150,970,1361.38,52,1,0,
500,1192,7786,745.415,27,3,0,
501,1587,9223,2834.26,75,3,0,
502,2453,15517,1235.84,26,5,0,
503,1139,7466,1856.74,34,4,0,
504,1160,8012,870.177,28,2,0,
505,2214,14008,3134.37,57,3,0,
506,1304,8528,1477.95,49,4,0,
507,1311,8180,1198.14,82,4,0,
508,3224,16366,1176.72,21,2,0,
509,2794,14681,3863.71,131,4,0,
510,2788,17331,605.601,20,4,1,
511,2714,15585,2106.55,44,2,0,
512,1466,8640,4670.45,104,3,0,
513,3013,17811,1597.63,49,3,0,
514,1435,9626,355.294,18,3,0,
515,1695,10828,1293.82,65,3,0,
516,1368,8188,3821.18,86,4,0,
517,1714,10770,250.007,10,3,0,
518,1624,10107,2293.04,56,2,0,
519,1014,6256,2359,29,3,0,
520,1667,9907,2161.87,47,3,0,
521,2045,10821,1632.45,98,3,0,
522,2026,13425,2114.21,17,4,0,
523,1431,9246,897.739,40,3,0,
524,1368,8278,1010.76,31,3,0,
525,2382,12506,2658.29,49,1,0,
526,1168,7364,2024.86,58,5,0,
527,621,3508,1642.33,4,1,0,
528,1326,7277,1428.05,49,2,0,
529,1169,7151,2894.87,73,3,0,
530,2680,15748,3210.82,46,3,0,
531,1548,10156,299.343,9,5,0,
532,1772,10545,2071.4,70,4,0,
533,1621,10231,1900.96,77,5,0,
534,1406,7935,1360.58,42,3,0,
535,1093,6789,1065.24,87,5,0,
536,1921,9908,1430.35,36,3,0,
537,620,4054,339.793,11,2,0,
538,891,6152,2572.2,28,3,0,
539,1315,9058,1161.28,23,2,0,
540,980,6352,125.871,8,3,0,
541,1122,7331,616.466,25,2,0,
542,3404,17654,2534.28,120,4,0,
543,1111,6360,3697.07,130,3,0,
544,1381,8892,358.888,11,2,0,
545,1480,9243,1124.67,31,2,0,
546,4897,27764,293.371,31,4,0,
547,1823,10114,3660.89,140,3,0,
548,1778,9759,3442.8,99,3,0,
549,1448,7739,4171.88,126,2,0,
550,2236,15006,199.391,8,1,0,
551,3073,18628,829.814,24,5,0,
552,3264,17588,1701.05,56,4,0,
553,1460,9161,2148.62,43,2,0,
554,587,3388,594.601,35,2,0,
555,2826,15009,509.384,31,3,0,
556,1297,8422,282.316,17,3,0,
557,1414,8937,3427.07,65,3,0,
558,1264,8140,250.867,5,3,0,
559,1308,8109,3360.22,90,2,0,
560,1159,7444,1271.15,19,2,0,
561,669,4393,3236.07,51,3,0,
562,1226,6917,1775.82,56,2,0,
563,3175,18558,905.329,30,4,0,
564,1591,8969,2130.94,34,3,0,
565,1124,6935,2115.34,71,2,0,
566,1500,9286,2050.43,54,2,0,
567,512,3235,205.289,8,1,0,
568,900,5215,1476.07,25,2,0,
569,919,6301,1625.1,68,2,0,
570,1070,6460,1007.85,36,1,0,
571,2288,15258,667.986,7,1,0,
572,1006,5895,902.248,23,2,0,
573,2780,16257,868.725,36,4,0,
574,1831,11289,1252.37,43,3,0,
575,2664,13803,1251.67,19,3,0,
576,1874,10841,1822.17,81,3,0,
577,1747,10278,1635.51,41,3,0,
578,360,2248,865.51,66,1,0,
579,1380,8412,2882.49,53,3,0,
580,2585,16921,269.502,6,1,0,
581,1988,11494,2425.37,10,3,0,
582,1200,7691,940.075,58,2,0,
583,1679,8756,1269.11,84,4,0,
584,1121,7260,526.655,22,2,0,
585,2735,16166,3156.37,67,3,0,
586,1486,8496,2131.97,55,2,0,
587,705,4068,3928.19,97,3,0,
588,2160,15071,239.227,5,1,0,
589,1452,9173,924.745,53,4,0,
590,1188,7421,1805.17,23,3,0,
591,2598,16406,1287.18,42,1,0,
592,2681,16116,1819.67,34,4,0,
593,1394,7747,3024.33,83,3,0,
594,1833,9261,4089.1,126,1,0,
595,776,4754,2558.36,65,3,0,
596,831,5606,2015.23,61,2,0,
597,1268,8405,331.144,10,4,0,
598,1550,8965,2689.96,93,3,0,
599,3778,24179,0,0,1,0,
600,1345,8209,644.425,40,3,0,
601,2915,17025,536.952,51,3,0,
602,5016,25712,750.7,13,5,0,
603,1536,9110,2176,31,4,0,
604,3120,17222,2940.04,113,3,1,
605,1630,10550,56.628,3,2,0,
606,1629,9353,2570.51,77,3,0,
607,1668,9928,1847,97,3,0,
608,1354,7728,1438.68,38,2,0,
609,2126,11180,1413.86,81,3,0,
610,909,5844,2049.66,46,3,0,
611,1697,9788,280.499,15,2,0,
612,1630,10463,53.3685,14,2,0,
613,1849,10561,1507.33,60,3,0,
614,618,4068,209.349,2,2,0,
615,1223,8048,664.826,5,2,0,
616,613,3800,681.38,48,3,0,
617,3021,17405,1695.25,78,4,0,
618,1548,9202,3059.73,83,4,0,
619,2057,10145,2253.68,97,6,0,
620,1829,10080,2935.98,106,4,0,
621,1522,9092,2501.06,108,4,0,
622,433,2731,699.67,10,2,0,
623,2603,14670,3665.59,88,2,1,
624,1587,10190,145.288,8,3,0,
625,2633,16042,1174.65,40,2,0,
626,1303,7210,2333.68,73,1,0,
627,1989,11852,715.653,46,3,0,
628,792,5302,1332.54,34,2,0,
629,685,4391,1754.17,36,2,0,
630,1369,8346,3282.91,60,3,0,
631,240,1314,4368.36,58,2,0,
632,4579,26975,0,0,1,0,
633,2520,12643,4149.57,113,2,1,
634,1458,8529,2622.08,74,3,0,
635,355,2386,194.133,2,1,0,
636,584,3827,318.881,11,1,0,
637,1003,5999,1613.12,25,2,0,
638,1410,7901,3487.69,142,3,0,
639,749,4418,1227.52,67,4,0,
640,1879,10355,2365.07,72,3,0,
641,2730,17574,886.591,20,3,0,
642,1439,9660,560.551,4,3,0,
643,1520,9470,483.93,16,5,0,
644,2265,14595,3708.37,17,4,0,
645,1151,7744,791.54,37,3,0,
646,2324,13746,4126.2,57,2,0,
647,914,5683,7.38161,1,1,0,
648,1223,7461,938.785,47,1,0,
649,2022,10418,3070.35,72,4,0,
650,1989,12229,299.127,32,2,0,
651,1588,9313,1878.58,72,2,0,
652,1755,10737,921.924,3,1,0,
653,1560,9896,1335.28,62,4,0,
654,1145,7199,1233.45,63,3,0,
655,1790,11819,936.581,16,3,0,
656,1715,10252,1651.14,47,4,0,
657,1592,9281,1698.74,64,4,0,
658,334,1920,41.1209,3,1,0,
659,2271,14543,3007.59,30,4,0,
660,3261,17942,568.33,32,2,0,
661,2175,10946,1982.83,92,5,0,
662,2650,14667,4204.71,43,5,0,
663,412,2570,347.809,7,2,0,
664,276,1901,2204.99,24,2,0,
665,1486,9015,2252.95,63,4,0,
666,1774,10893,428.181,10,2,0,
667,1086,6852,4039.3,104,2,0,
668,1354,8713,922.215,17,4,0,
669,287,1893,204.769,34,2,0,
670,2842,17537,2767.74,79,4,0,
671,1416,9214,1312.59,59,2,0,
672,3162,16663,1367.83,32,3,0,
673,2024,10055,1468.93,56,3,0,
674,776,4229,821.402,19,1,0,
675,1542,8970,3660.97,111,4,0,
676,1422,8891,715.67,25,4,0,
677,3170,17439,851.138,18,2,0,
678,1526,8505,2934.18,65,4,0,
679,2553,15420,1177.11,31,5,0,
680,1159,6660,364.998,23,2,0,
681,1543,9875,1752.21,34,3,0,
682,1103,7167,1059.16,65,2,0,
683,1610,10505,124.776,2,2,0,
684,224,1379,153.014,2,2,0,
685,3244,18048,699.481,35,5,0,
686,1338,8222,2910.15,71,4,0,
687,2683,16214,1974.01,60,4,0,
688,1369,8139,3349.37,69,4,0,
689,1792,11111,1525.71,90,3,0,
690,2582,16818,785.544,30,1,0,
691,1029,6504,2323.91,70,4,0,
692,2003,11273,838.415,31,3,0,
693,1418,7707,2212.45,108,4,0,
694,2138,12956,159.009,1,1,0,
695,2072,13221,451.227,9,3,0,
696,830,4775,2299.69,61,2,0,
697,4139,21869,129.633,1,3,0,
698,1992,12321,836.695,30,4,0,
699,2263,14536,1565.52,27,5,0,
700,1262,7639,3718.7,56,2,0,
701,346,2213,270.572,10,3,0,
702,1249,7387,1213.2,68,3,0,
703,1313,8147,1469.44,66,3,0,
704,1223,7374,2402.13,100,3,0,
705,485,3134,1012.07,12,2,0,
706,2502,16422,1873.88,12,1,0,
707,1297,8515,1464.75,44,3,0,
708,522,3395,592.995,14,2,0,
709,1905,11224,3990.69,120,3,0,
710,702,4354,2059.69,47,2,0,
711,44,297,1232.41,15,1,0,
712,1590,9877,1967.08,57,2,0,
713,1366,8340,1635.92,25,2,0,
714,1817,10471,1668.19,84,3,0,
