eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
494,823,4829,1670.42,47,3,0,
495,1284,8501,2195.3,17,2,0,
496,624,4115,1139.71,34,4,0,
497,3612,22683,1576.12,44,5,1,
498,3896,13382,4288.68,99,3,0,
499,4960,30694,199.583,2,1,0,
500,1096,6948,388.119,11,3,0,
501,2099,13465,1502.86,46,3,0,
502,2104,13371,2694.31,95,4,0,
503,3864,26638,1398.95,4,2,0,
504,2084,13304,4187.23,81,3,0,
505,2278,13267,3092.88,91,2,0,
506,2744,14982,2085.31,81,3,0,
507,512,3390,964.515,36,4,0,
508,684,4230,2597.87,43,1,0,
509,1552,9463,1804.63,73,2,0,
510,2727,14349,3457.73,155,4,0,
511,2488,14052,4013.14,145,3,0,
512,368,1941,4072.13,154,1,0,
513,931,5803,1510.92,23,2,0,
514,3615,16173,1426.49,59,3,1,
515,606,3640,1649.66,60,3,0,
516,1532,10030,1330.77,27,4,0,
517,2078,13692,1922.06,33,3,0,
518,2040,12731,197.627,9,3,0,
519,498,3380,544.167,10,1,0,
520,1693,10652,1544.95,41,3,0,
521,2284,13300,1891.86,90,4,0,
522,2536,14499,2188.99,73,4,0,
523,2496,13353,913.214,46,3,0,
524,2532,14452,3542.76,86,2,0,
525,2951,16259,992.212,56,3,0,
526,1749,11088,517.149,15,4,0,
527,114,659,1559.19,7,1,0,
528,2214,14209,1460.07,35,3,0,
529,949,5186,3683.06,128,2,0,
530,2787,14765,3030.5,108,4,0,
531,2515,14387,2383.2,67,4,0,
532,3423,19572,2057.39,16,2,0,
533,3586,21503,1032.22,41,2,0,
534,2367,14298,1197.38,30,4,0,
535,1982,11981,4074.24,36,4,0,
536,1822,11403,1511.36,29,4,0,
537,171,1020,481.934,15,1,0,
538,1750,9533,4669.62,111,4,0,
539,1623,10448,1646.08,48,4,0,
540,2519,14861,1306.32,32,4,0,
541,2726,17534,705.989,19,2,0,
542,2319,14076,3331.57,128,3,0,
543,2458,12727,5215.37,164,5,0,
544,1835,11733,398.14,15,3,0,
545,2272,13429,1524.22,45,3,0,
546,2251,11241,2208.71,48,2,0,
547,3096,19363,1089.87,10,1,0,
548,1373,8943,632.29,12,2,0,
549,4078,21355,2286.48,54,4,0,
550,2405,14674,2124.13,74,2,0,
551,1769,10821,3953.54,123,3,0,
552,2051,13583,1837.24,29,1,0,
553,1116,7063,1800.25,11,3,0,
554,1568,8790,2079.53,78,1,1,
555,1676,10722,1957.81,67,3,0,
556,475,2784,2279.52,44,2,0,
557,3615,20575,1528.36,38,6,0,
558,1992,12637,1201.47,12,3,0,
559,2107,11127,3744.66,117,3,0,
560,1449,8884,2863.03,96,4,0,
561,2133,14143,1557.77,48,2,0,
562,2798,15732,1802.59,64,5,0,
563,1014,6333,1204.19,64,4,0,
564,1701,10707,4531.52,47,5,0,
565,2313,13499,1240,31,2,0,
566,1521,10193,1178.85,4,2,0,
567,2315,12700,2453.92,98,4,0,
568,3460,19941,485.833,44,2,1,
569,2236,13715,828.727,46,1,0,
570,5330,30576,1992.83,5,1,0,
571,1142,7422,815.617,44,5,0,
572,479,2583,2316.31,126,2,0,
573,1821,10729,2174.61,56,4,0,
574,4983,21429,1999.26,40,3,1,
575,2062,12642,2506.32,48,3,0,
576,1916,11732,2912.24,40,4,0,
577,1851,11896,2555.81,54,4,0,
578,1080,7570,1238.37,21,2,0,
579,519,2644,4060.51,203,1,0,
580,155,847,1061.82,47,1,0,
581,2134,13088,1432.49,33,6,0,
582,1785,9711,4057.55,120,3,0,
583,1614,9787,1047.33,11,2,0,
584,2214,12681,3684.47,74,2,0,
585,2835,15944,2268.95,130,4,0,
586,664,3342,1893,63,3,0,
587,2222,13395,4355.91,99,4,0,
588,2618,15170,1198.99,30,4,0,
589,1408,9545,1145.24,27,3,0,
590,2282,13632,2723.43,76,4,0,
591,2216,13963,1490.23,79,2,0,
592,562,3557,1970.23,41,2,0,
593,877,5092,2917.87,130,4,0,
594,2304,13492,1793.11,85,3,0,
595,627,4042,567.812,20,3,0,
596,2023,11562,2653.35,63,5,0,
597,3129,19020,964.965,8,2,0,
598,2426,13383,4144.39,155,3,0,
599,1896,12104,2401.67,48,6,0,
600,2959,19131,35.7454,4,3,0,
601,2266,13967,2330.67,65,3,0,
602,650,3924,970.905,24,2,0,
603,666,3869,2469.91,73,2,0,
604,3952,22688,390.899,25,3,0,
605,879,5497,2210.97,73,3,0,
606,5560,13501,4045.85,85,6,0,
607,1537,9414,386.003,14,2,1,
608,1815,11467,1167.85,41,2,0,
609,1282,8087,2210.23,9,2,0,
610,2100,12932,724.811,9,3,0,
611,1141,6777,2456.61,56,1,0,
612,2271,14140,1292.99,39,4,0,
613,2423,14334,4008.72,133,4,0,
614,3308,19888,798.352,13,5,0,
615,2235,13681,2760.54,83,5,0,
616,1693,10282,1106.75,18,3,0,
617,3240,19252,622.417,32,3,0,
618,404,2894,182.142,10,2,0,
619,1848,12218,2575.24,92,5,0,
620,2561,15356,2242.68,79,2,0,
621,1824,11550,838.912,26,4,0,
622,2759,16868,805.03,24,6,0,
623,2542,15391,2243.21,71,3,0,
624,2508,14222,3081.55,117,5,0,
625,1493,9183,3564.71,49,4,0,
626,836,5868,1542.79,32,3,0,
627,960,6373,1398.27,47,2,0,
628,2294,13757,3654.95,107,3,0,
629,1827,11896,2233.72,78,2,0,
630,1569,9468,4947.77,111,2,0,
631,1672,11672,2031.09,39,3,0,
632,2558,15174,2451.52,73,2,0,
633,3685,23197,648.163,17,6,0,
634,1755,11980,22.671,2,3,0,
635,693,4716,49.583,9,1,0,
636,2213,14194,567.74,34,4,0,
637,499,3007,2400.73,46,2,0,
638,2413,15018,2633.12,28,4,0,
639,2339,13389,4441.44,105,4,0,
640,2251,13794,1665.22,35,4,0,
641,1530,9976,150.271,4,2,0,
642,2246,13456,1623.07,31,3,0,
643,2100,11904,4671.47,102,5,0,
644,587,3579,600.317,3,3,0,
645,2371,13692,2565,70,2,0,
646,1549,10086,2803.36,58,4,0,
647,1578,10067,189.06,4,4,0,
648,2594,14683,3060.86,93,4,0,
649,3311,18907,2144.03,35,5,0,
650,540,3288,750.452,26,3,0,
651,858,4846,2872.28,110,3,0,
652,2380,14196,3297.45,80,3,0,
653,2688,16201,961.459,35,4,0,
654,1154,7337,618.289,17,1,0,
655,1728,11545,1153.2,62,3,0,
656,654,3742,3178.96,53,4,0,
657,2500,15340,533.88,23,1,0,
658,2973,17005,1213.83,42,3,1,
659,2161,13882,1682.46,62,3,0,
660,1487,9549,152.646,5,1,0,
661,975,6510,523.544,45,3,0,
662,1338,8362,1610.93,48,2,0,
663,1959,11880,2113.4,61,3,0,
664,1758,11299,417.924,12,2,0,
665,886,5417,3701.8,182,2,0,
666,1877,10858,4094.17,136,2,0,
667,3719,18492,2340.16,39,3,1,
668,2302,14451,657.594,18,3,0,
669,1533,10073,2139.06,34,1,0,
670,2222,13616,3155.97,53,2,0,
671,917,6292,1567.43,15,4,0,
672,3222,19247,1193.79,30,2,0,
673,2671,14458,1919.82,58,3,0,
674,2708,14065,3100.48,92,4,0,
675,1078,6731,1829.13,82,1,0,
676,1762,11448,87.7741,4,2,0,
677,2881,14926,2797.92,91,3,0,
678,54,335,0,0,2,0,
679,1210,7300,4980.94,102,3,0,
680,3870,19294,877.196,10,3,0,
681,1564,9926,4431.93,112,4,0,
682,2630,13638,3385.76,100,3,0,
683,4989,30314,0,0,1,0,
684,2203,13533,461.453,14,2,0,
685,2905,18908,1249.4,68,5,0,
686,3324,19701,1901.65,46,4,0,
687,2816,14352,3572.47,96,3,0,
688,1898,11519,2946.74,75,3,0,
689,2615,14345,2545.97,49,2,0,
690,1972,12489,1900.62,40,3,0,
691,2315,11477,2062.09,71,5,0,
692,2793,14699,3381.91,105,3,0,
693,1409,8326,909.143,31,3,0,
694,1433,8910,1243.7,65,3,0,
695,1901,9512,1443.68,58,3,0,
696,2204,13786,340.904,11,3,0,
697,2339,14272,2678.84,64,3,0,
698,1763,11284,1722.44,45,4,0,
699,1820,11774,1002.93,13,1,0,
700,2205,14313,411.712,7,2,0,
701,1952,12776,719.109,26,4,0,
702,1344,8634,755.509,16,2,0,
703,3655,20567,2671.62,75,5,0,
704,2370,15765,0,0,1,0,
705,1652,10695,4446.04,36,4,0,
706,1740,11163,1335.92,37,3,0,
707,1801,10591,1396.69,31,5,0,
708,1102,5916,2327.85,87,3,0,
709,2492,13285,5514.25,179,3,0,
710,4317,23194,1564.98,75,3,0,
711,3745,21225,706.438,20,2,0,
