eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
94,539,3127,2411.5,39,1,0,
95,1544,9438,730.036,16,4,0,
96,1784,10576,1863.61,59,2,0,
97,2074,12432,641.198,13,3,0,
98,2522,15593,1087.59,20,4,0,
99,832,5336,62.206,4,2,0,
100,366,2576,1013.18,15,3,0,
101,4746,27538,759.415,10,6,0,
102,1003,5658,2336.93,68,2,0,
103,1923,10877,1952.84,82,4,0,
104,1437,9517,498.463,29,3,0,
105,19,144,2087.93,2,0,0,
106,217,1348,368.221,7,1,0,
107,1344,8395,3170.33,103,3,0,
108,1589,9800,1177.35,35,2,0,
109,2762,16416,1961.32,31,4,0,
110,875,5797,1386.76,17,3,0,
111,2641,16062,4338.12,68,3,1,
112,984,6446,2415.8,104,2,0,
113,1407,9170,3021.17,61,4,0,
114,1286,7844,5354.15,110,2,0,
115,1538,8562,5775.08,175,2,0,
116,2631,16743,803.23,14,1,0,
117,2704,16583,861.274,26,4,0,
118,2812,16838,2177.19,54,4,0,
119,1760,10494,868.616,21,3,0,
120,2196,13567,3629.58,72,3,0,
121,2318,15061,145.237,4,1,0,
122,2096,13436,3359.8,89,3,0,
123,1571,9175,4282.56,100,2,0,
124,2881,17382,2083.31,88,3,0,
125,1407,8059,3104.31,148,2,0,
126,2014,12897,939.606,42,4,0,
127,1835,9865,2736.13,90,4,0,
128,1095,7080,439.029,42,2,0,
129,2206,13673,320.225,5,4,0,
130,563,3812,106.901,4,2,0,
131,2340,15986,43.2092,2,1,0,
132,1959,11616,1206.79,5,3,0,
133,872,5520,1543.2,57,4,0,
134,1032,7110,4263.69,83,2,0,
135,2558,16044,3796.15,61,3,0,
136,1968,12831,125.748,4,1,0,
137,2862,16501,396.231,10,3,0,
138,1038,6971,344.781,7,2,0,
139,1158,7273,618.382,12,1,0,
140,1854,10270,2962.43,131,2,0,
141,1436,8261,799.422,45,3,0,
142,746,4442,1995.16,55,1,0,
143,649,3987,2732.56,69,2,0,
144,1382,9187,851.896,13,4,0,
145,1510,8668,3631.01,112,3,0,
146,919,5936,2502.24,36,4,0,
147,1857,10152,3351.57,153,3,0,
148,1740,11841,683.604,11,2,0,
149,2580,15942,509.998,8,3,0,
150,2144,13740,151.075,3,2,0,
151,1300,7706,3278.95,72,3,0,
152,1819,11254,1332.56,12,1,0,
153,335,2153,151.801,3,1,0,
154,3015,16521,1441.15,20,6,0,
155,1523,9076,3035.42,55,5,0,
156,1306,8539,1866.4,40,2,0,
157,1608,9915,1279.21,3,1,0,
158,1369,7848,1229.46,51,2,0,
159,1643,9871,1661.55,67,2,0,
160,1628,10303,2390.91,58,3,0,
161,1613,10152,2283.04,78,4,0,
162,2072,13207,577.067,10,2,0,
163,1274,7944,2417.25,46,5,0,
164,2362,14949,200.561,18,3,0,
165,1573,9481,309.595,12,4,0,
166,3143,15853,2781.3,101,5,0,
167,783,5045,416.143,16,2,0,
168,837,5259,1874.5,23,2,0,
169,1719,11329,41.9861,1,2,0,
170,2544,15665,152.966,8,2,0,
171,1056,6691,0,0,2,0,
172,3651,23879,0,0,1,0,
173,2191,10926,2420.43,113,2,0,
174,1154,7078,3371.65,118,4,0,
175,1423,8081,1559.88,54,3,0,
176,1113,7147,278.526,10,2,0,
177,1534,9518,2475.35,62,4,0,
178,5021,27003,1674.8,51,4,0,
179,2918,16402,4024.97,102,3,0,
180,1772,10813,1668.11,67,3,0,
181,351,2267,794.507,32,2,0,
182,2000,12206,693.91,31,2,0,
183,1750,10709,769.953,19,5,0,
184,2673,16080,1731.53,16,3,0,
185,1589,9115,2827.52,71,3,0,
186,1647,10013,2361.54,70,3,0,
187,1995,10119,2230.55,80,3,0,
188,1292,8741,352.842,12,1,0,
189,1199,7289,3140.24,38,4,0,
190,864,5484,922.983,29,1,0,
191,1461,9611,893.341,18,3,0,
192,1846,11290,787.329,33,3,0,
193,1531,8883,2266.93,39,4,0,
194,2041,10944,2543.81,125,3,0,
195,1300,7519,1260.17,65,2,0,
196,2911,15515,1779.39,70,4,1,
197,2404,15023,780.824,8,2,0,
198,2503,16138,733.436,4,2,0,
199,1263,8146,39.9832,1,3,0,
200,1349,8758,1182.51,20,2,0,
201,3027,17783,1281.91,84,5,0,
202,1464,9779,1379.16,8,3,0,
203,1364,8186,3481.19,94,4,0,
204,1596,8329,344.132,17,3,0,
205,2712,16053,1895.56,73,4,1,
206,3072,16036,1070.81,11,2,0,
207,1319,7655,2823.25,88,3,0,
208,2182,13648,975.127,6,3,0,
209,2575,15738,1440.98,33,3,0,
210,2604,14932,3064.96,49,3,0,
211,945,5815,1082.37,59,2,0,
212,1011,5939,3296.59,85,2,0,
213,2657,15959,2900.09,53,5,0,
214,741,4866,471.172,7,2,0,
215,515,3679,267.519,3,2,0,
216,1298,7433,5145.86,124,3,0,
217,1488,8867,2085.03,56,3,0,
218,1467,9099,2215,56,2,0,
219,1751,10339,2298.28,92,4,0,
220,1457,7968,4697.94,109,2,0,
221,1405,9005,513.518,8,2,0,
222,1340,7945,2062.55,35,4,0,
223,3155,17243,2368.37,68,5,0,
224,1386,9208,333.042,9,2,0,
225,2609,15225,2358.32,36,4,1,
226,1625,10323,2062.01,58,3,0,
227,1501,9319,1939.04,35,2,0,
228,1484,9999,129.289,6,2,0,
229,1142,6738,2674.07,104,2,0,
230,1145,7538,1461.36,49,3,0,
231,2738,15838,3072.4,78,4,0,
232,2608,15317,987.534,16,2,0,
233,2208,13865,1802.24,55,3,0,
234,1486,9689,1186.79,59,3,0,
235,1946,13172,0,0,1,0,
236,802,5484,85.8288,1,1,0,
237,2169,13606,391.658,7,3,0,
238,2360,14791,267.056,7,3,0,
239,1973,11400,391.093,9,2,0,
240,1509,9550,1587.11,23,3,0,
241,1364,8302,2041.63,25,5,0,
242,1797,10874,1628.81,78,3,0,
243,14,116,128.823,24,1,0,
244,2843,17800,1880.2,75,3,0,
245,2233,14651,0,0,3,0,
246,1182,7907,668.339,31,4,0,
247,2602,16249,2902.78,96,4,0,
248,1725,9347,3727.19,108,2,0,
249,1105,6790,2026.8,42,3,0,
250,824,5595,517.245,6,2,0,
251,58,273,488.989,21,1,0,
252,1796,10268,2125.22,96,2,0,
253,1853,10475,2322.72,96,4,0,
254,2739,16500,1232.73,55,5,0,
255,1058,5980,1902.57,59,2,0,
256,2714,16614,2259.09,100,4,0,
257,1726,10884,1176.86,54,2,0,
258,37,237,184.198,9,1,0,
259,1593,9459,3322.92,98,2,0,
260,1071,6402,2402.86,22,2,0,
261,1991,12287,426.273,24,4,0,
262,1240,7880,3226.34,86,3,0,
263,2481,15042,3565.52,60,5,0,
264,1849,10860,1501.05,50,2,0,
265,2859,17595,1845.23,48,3,0,
266,1539,9917,248.145,12,3,0,
267,1097,7277,366.167,26,2,0,
268,2486,15221,2118.28,33,4,0,
269,2767,17283,2444.84,49,4,0,
270,1072,6127,1391.97,53,5,0,
271,774,4829,578.75,25,2,0,
272,924,6178,0,0,1,0,
273,900,5826,1596.72,61,3,0,
274,3212,17377,1048.19,26,4,0,
275,707,4185,827.917,25,3,0,
276,2947,14629,1572.87,22,2,0,
277,1449,8988,1749.03,67,4,0,
278,2539,16192,1383.28,6,3,0,
279,3030,17970,926.269,57,5,0,
280,1310,7963,3181.91,88,4,0,
281,1129,7111,1451.19,55,1,0,
282,3989,24858,0,0,1,0,
283,21,135,190.918,11,1,0,
284,1588,10080,1397.95,37,3,0,
285,1089,7089,2289.41,91,2,0,
286,2270,14027,2271.66,79,5,0,
287,2030,13194,3864.47,60,3,0,
288,1991,9994,3282.94,133,1,0,
289,1850,10445,1014.7,71,4,0,
290,2338,13389,1475.92,24,2,0,
291,1514,9694,681.862,28,3,0,
292,1638,9704,3114.85,87,2,0,
293,1331,8906,2000.86,59,4,0,
294,1981,13132,2123.28,9,3,0,
295,1560,9527,2306.62,68,3,0,
296,3393,23235,0,0,1,0,
297,2441,14887,1085.63,10,2,0,
298,1333,8165,2591.29,53,3,0,
299,1235,7404,1186.78,20,3,0,
300,1164,6191,3443.59,89,2,0,
301,1758,10740,1226.87,64,2,0,
302,3747,17766,2905.23,121,3,1,
303,1461,9147,416.144,8,1,0,
304,1225,7425,2391.88,20,2,0,
305,442,2719,1306.39,43,3,0,
306,2378,14276,1397.18,48,2,0,
307,1190,6698,4813.65,93,3,0,
308,3254,16719,2517.04,34,3,0,
309,817,5519,1755.68,46,2,0,
310,1848,10562,2866.37,128,4,0,
311,841,5590,1743.74,33,2,0,
312,1262,7379,2056.35,69,4,0,
313,2498,16620,2415,56,3,0,
314,1986,12068,407.34,8,3,0,
315,2083,13306,1028.84,24,2,0,
316,595,3588,1461.05,103,4,0,
317,1539,9623,1442.38,31,4,0,
318,2493,13845,1789.09,19,2,1,
319,1849,9449,2537.14,106,3,0,
320,2938,17710,1069.63,61,6,0,
321,1516,8660,4153.25,133,3,0,
322,2074,11769,773.213,42,4,0,
323,288,1343,1529.8,73,2,0,
324,494,3126,3183.31,100,2,0,
325,1409,8215,3757.5,94,2,0,
326,10,106,1750.97,3,0,0,
327,1631,10044,1713.56,62,4,0,
328,1070,6598,1475.56,24,1,0,
329,1664,9783,2043.9,78,2,0,
330,3025,15214,4054.48,124,6,0,
331,1295,8070,956.991,43,2,0,
332,2206,13206,735.138,46,4,0,
333,2073,11947,2948.56,46,1,0,
334,355,2418,1661.83,9,1,0,
335,2585,15869,518.522,47,2,0,
336,1654,10894,1007.08,23,2,0,
337,2648,16158,667.941,34,3,0,
338,1877,9454,3166.84,134,4,0,
339,1590,10123,936.616,18,2,0,
340,563,3601,2124.68,99,3,0,
341,1247,7525,1991.33,82,3,0,
342,1870,12094,219.824,5,3,0,
343,1461,8760,3096.25,87,4,0,
344,2433,14928,1484.99,59,3,0,
345,1571,8961,3556.25,127,3,0,
346,3139,17525,2038.71,81,4,1,
347,1620,10668,300.786,22,3,0,
348,1490,8286,2940.29,75,3,0,
349,1712,9733,2408.94,63,3,0,
350,3543,19171,257.603,32,4,0,
351,1185,7788,1867.93,31,1,0,
352,2747,15541,3771.95,65,3,0,
353,1260,7332,4017.57,143,4,0,
354,1196,8063,1446.85,23,2,0,
355,258,1571,750.759,34,2,0,
356,858,5247,2446.73,64,3,0,
357,1360,7940,1662.69,66,3,0,
358,1281,8047,2328.47,91,4,0,
359,1642,10604,499.877,15,1,0,
360,2145,13802,1364.54,43,4,0,
361,3079,17695,1745.48,64,3,0,
362,1483,8764,1482.03,41,5,0,
363,1643,10370,803.348,59,2,0,
364,4117,26153,54.3818,1,1,0,
365,896,5163,2748.04,66,3,0,
366,1580,9310,2431.56,33,2,0,
367,2203,11628,1941.67,113,3,0,
368,1267,6689,2829.55,96,4,0,
369,1417,9119,1234.41,48,3,0,
370,648,4127,970.262,8,2,0,
371,2927,16472,3492.66,51,4,0,
372,1328,8724,632.754,13,1,0,
373,1718,9611,3045.1,101,2,0,
374,1391,9162,2008.69,39,2,0,
375,3847,24819,0,0,1,0,
376,921,6042,811.18,27,3,0,
377,2753,16949,741.321,14,4,0,
378,2349,15721,0.865084,1,1,0,
379,1883,10982,1354.96,43,3,0,
380,1863,10897,1753.56,52,4,0,
381,1212,7821,673.664,19,4,0,
382,3780,16524,2055.92,64,2,0,
383,869,5236,1011.92,20,2,0,
384,2851,15669,3737.99,99,3,0,
385,2130,13492,1701.44,37,3,1,
386,2959,17606,608.13,37,5,0,
387,1038,6236,1135.99,14,4,0,
388,2289,11020,2553.76,108,5,1,
389,1831,11508,690.126,12,3,0,
390,1262,8575,894.443,28,2,0,
391,2576,16703,118.199,4,2,0,
392,1846,10768,1802.34,64,4,0,
393,1511,9210,3179.59,91,2,0,
394,1763,9684,2809.59,119,4,0,
395,1838,11226,1486.11,50,3,0,
396,3064,17681,1894.75,66,4,0,
397,1913,11216,718.091,37,3,0,
398,3956,24209,0,0,1,0,
399,1583,10844,219.56,2,1,0,
400,1799,10295,1217.29,73,3,0,
401,1656,9947,3000.85,114,4,0,
402,1348,8683,1117.97,40,2,0,
403,1514,9914,1241.26,43,4,0,
404,1945,10596,1193.66,58,4,0,
405,2764,16763,1775.54,95,3,0,
406,1445,8194,4178.2,132,3,0,
407,880,6035,1580.24,23,3,0,
408,1174,7069,1365.52,52,2,0,
409,590,3916,110.981,6,3,0,
410,981,5421,3406.71,73,2,0,
411,2154,14423,267.173,13,4,0,
412,961,6101,2272.96,79,3,0,
413,2210,13575,3662.7,86,4,0,
414,1562,9270,3532.49,85,6,0,
415,2995,17712,1772.08,44,4,0,
416,3513,17929,4173.99,130,2,1,
417,669,4138,810.922,29,3,0,
418,1393,8756,1356.88,39,5,0,
419,331,2076,537.85,2,1,0,
420,1648,10171,2725.65,66,3,0,
421,716,5139,117.868,2,2,0,
422,888,5700,1136.87,23,3,0,
423,2594,15353,697.216,23,2,0,
424,860,6082,21.7253,4,1,0,
425,1594,10307,1401.46,64,3,0,
426,1478,9426,1142.02,36,2,0,
427,1988,12949,276.573,6,3,0,
428,921,6024,753.707,14,3,0,
429,1493,9328,2420.1,35,3,0,
430,641,4163,68.0727,2,1,0,
431,1250,7889,4022.59,70,2,0,
432,1246,7532,1351.68,20,1,0,
433,330,2233,545.087,7,2,0,
434,2731,14765,1671.65,26,3,0,
435,1541,9807,1102.62,23,3,0,
436,1861,11728,0,0,2,0,
437,48,347,351.972,36,1,0,
438,1315,8381,1336.79,29,2,0,
439,2237,14037,980.841,12,4,0,
440,1674,9489,2490.8,96,4,0,
441,1380,7759,1572.63,62,5,0,
442,2689,16044,1972.07,80,3,0,
443,311,2044,1093.66,21,1,0,
444,1204,7700,1372.1,20,2,0,
445,1083,7052,1430.24,36,2,0,
446,919,6211,35.5909,1,2,0,
447,3422,18147,1051.68,61,4,0,
448,869,5047,1132.07,45,2,0,
449,1868,10251,3003,113,4,0,
450,1699,10179,1235.81,76,4,0,
451,2667,15253,3737.62,77,3,0,
452,2749,17320,398.829,18,3,0,
453,2567,15947,386.045,15,2,0,
454,5018,27722,731.445,6,4,0,
455,1097,7092,282.608,11,2,0,
456,1572,8764,2866.32,106,3,0,
457,2384,12125,1174.08,89,3,0,
458,1657,9790,1179.02,34,4,0,
459,1302,8484,2052.79,59,2,0,
460,2565,12979,3106.27,114,4,1,
461,4952,27638,503.728,12,6,0,
462,1291,7395,2176.07,92,2,0,
463,1154,7563,100.172,5,2,0,
464,2017,12564,1557.36,41,4,0,
465,2063,13107,2276.36,24,2,0,
466,1261,7546,2721.8,50,2,0,
467,1050,6868,679.626,22,2,0,
468,1782,11167,2776.36,113,4,0,
469,1290,8330,2302.15,64,2,0,
470,1366,8014,3790.23,86,2,0,
471,76,511,4468.73,23,1,0,
472,1947,11583,2944.72,24,3,1,
473,797,5039,2608.19,42,2,0,
474,1709,10398,712.149,21,4,0,
475,34,170,1826.23,5,0,0,
476,1489,8931,3252.24,86,3,0,
477,1683,10643,254.536,8,2,0,
478,2087,13676,355.081,5,3,0,
479,1483,9877,593.585,7,1,0,
480,2294,14278,803.552,13,3,0,
481,1537,9139,3063.81,92,3,0,
482,622,3814,278.72,10,3,0,
483,1369,8763,3253.04,72,3,0,
484,879,5738,1355.48,25,2,0,
485,2321,11687,1384.72,52,2,0,
486,1248,7552,1238.06,18,2,0,
487,2009,13397,426.727,6,3,0,
488,3134,17083,865.511,26,4,0,
489,614,4167,411.749,23,2,0,
490,1193,7119,3284.98,73,2,0,
491,2445,13266,1354.6,44,2,1,
492,1576,9242,1860.53,49,4,0,
493,486,3258,1112.51,52,2,0,
494,583,3675,355.822,2,2,0,
495,839,5298,770.999,57,2,0,
496,2369,14459,1281.24,17,4,0,
497,1218,7967,2400,53,5,0,
498,2732,17013,3216.06,106,2,0,
499,1168,7784,1540.44,49,4,0,
500,1743,10235,1624.68,78,4,0,
501,1310,8602,2144.69,89,1,0,
502,651,4232,2146.44,28,2,0,
503,2787,17123,1912.16,53,4,0,
504,1549,10125,67.6489,1,2,0,
505,896,5715,383.984,12,2,0,
506,2285,15174,1709.81,7,2,0,
507,1706,10956,93.161,4,3,0,
508,2593,16793,294.867,8,3,0,
509,2710,16416,2794.52,49,5,0,
510,2685,15799,4590.66,180,3,1,
511,1173,7320,1831.17,43,3,0,
512,1268,7392,1541.4,67,2,0,
513,24,187,1370.6,2,1,0,
514,976,6224,1134.53,34,2,0,
515,2850,17242,1384.7,35,4,0,
516,2103,13555,2258.09,70,4,0,
517,2387,14404,139.687,12,4,0,
518,1238,7160,2129.63,62,2,0,
519,49,267,2312.73,11,0,0,
520,1981,10191,2197.53,71,3,0,
521,1207,8017,969.213,31,5,0,
522,1646,9889,2454.48,65,2,0,
523,2432,14568,1717.73,76,4,0,
524,839,5122,2489.78,76,3,0,
525,1357,7536,1093,49,3,0,
526,911,5818,750.668,20,3,0,
527,2783,17113,545.746,8,3,0,
528,1849,11023,2972.63,88,4,0,
529,2777,16178,2090.2,46,3,0,
530,1336,8090,2655.01,61,2,0,
531,2541,16367,1502.37,25,4,0,
532,1155,7351,3544.15,52,2,0,
533,747,4571,1043.7,14,2,0,
534,1558,9332,1324.8,32,1,0,
535,1094,6949,635.924,16,3,0,
536,2441,14700,1553.27,15,3,0,
537,2960,15500,1156.39,34,2,0,
538,1478,9193,2631.06,85,2,0,
539,994,5272,3379.72,93,2,0,
540,1550,9224,3635.97,100,2,0,
541,1854,12346,0,0,1,0,
542,2685,13732,1301.2,46,2,0,
543,2696,17519,157.917,5,2,0,
544,2720,13671,1203.09,43,2,0,
545,1249,7919,152.706,8,2,0,
546,2316,10856,3107.09,163,2,0,
547,4901,25159,797.173,5,1,0,
548,3270,16697,1809.34,21,4,0,
549,1736,9912,2548.67,89,1,0,
550,2647,16178,1687.4,22,4,0,
551,3133,17785,921.013,49,4,0,
552,953,6218,309.64,14,3,0,
553,1460,9179,3483.4,98,3,0,
554,727,4438,1796.31,25,3,0,
555,1087,7034,2110.02,29,2,0,
556,1101,7192,835.494,13,3,0,
557,994,6280,262.003,18,2,0,
558,1304,8433,1698.04,78,3,0,
559,1115,7293,469.617,9,2,0,
560,1985,12221,1540.11,37,2,0,
561,1901,10117,2482.68,71,3,0,
562,545,3729,0,0,1,0,
563,2166,11457,2311.74,129,2,0,
564,828,5435,1350.27,24,3,0,
565,1634,10323,2199.44,56,4,0,
566,1413,8326,3308.95,82,3,0,
567,29,170,2619.81,3,0,0,
568,606,3944,0,0,1,0,
569,2870,17405,2134.2,58,4,0,
570,1748,10930,2306.11,84,3,0,
571,860,5386,1132.18,28,2,0,
572,1247,7068,2637.45,47,2,0,
573,1340,7189,1490.5,74,4,0,
574,1544,9632,1566.04,71,4,0,
575,1363,8831,2132.07,78,2,0,
576,1181,7980,16.6253,1,2,0,
577,2664,16125,1496.11,27,4,0,
578,1512,9198,983.811,25,3,0,
579,590,3733,902.399,48,3,0,
580,1954,10320,1837.64,49,4,0,
581,2493,15691,1115.34,14,5,0,
582,2752,16374,607.915,9,4,0,
583,513,3471,1662.17,42,3,0,
584,1253,6948,3898.53,56,3,0,
585,1113,7005,1332.98,35,3,0,
586,50,460,162.425,1,1,0,
587,1465,8784,227.095,12,3,0,
588,2213,13852,1342.8,64,4,0,
589,1312,7721,1715.55,9,2,0,
590,2788,15924,3175.53,74,4,0,
591,1415,8445,666.152,40,3,0,
592,466,2915,1917.67,43,3,0,
593,2237,12732,2392.73,88,2,1,
594,1500,8827,2734.62,103,4,0,
595,980,6645,2613.96,30,3,0,
596,1016,6928,891.503,11,1,0,
597,1975,10949,2795.8,117,3,0,
598,1641,10420,628.619,22,3,0,
599,3022,16763,2057.49,47,6,0,
600,519,3580,1667.65,60,3,0,
601,815,5287,1195.7,44,3,0,
602,970,6462,632.923,18,2,0,
603,2551,15739,316.33,15,1,0,
604,1526,9477,1646.64,33,3,0,
605,4106,18381,2332.17,72,3,1,
606,2992,15456,2881.8,50,3,0,
607,500,3236,2257.09,24,2,0,
608,1723,8983,3121.36,121,4,0,
609,3094,18238,632.447,50,3,0,
610,2612,15247,3834.4,45,3,0,
611,1051,6442,1685.52,28,3,0,
612,3184,15409,2266.67,45,2,0,
613,686,4546,364.292,5,2,0,
614,1406,8271,5053.63,120,3,0,
615,990,6823,16.72,1,2,0,
616,1420,9673,225.387,5,1,0,
617,708,4700,221.655,10,2,0,
618,4870,28390,989.187,7,4,0,
619,4430,25028,3304.02,23,3,0,
620,1846,12001,4820.01,45,2,0,
621,1149,7167,103.799,12,3,0,
622,1333,8014,747.082,14,4,0,
623,1670,10139,2578.08,97,4,0,
624,2737,17820,227.435,2,4,0,
625,1629,10391,1313.11,34,3,0,
626,1604,8681,3584.17,94,4,0,
627,1760,9898,887.915,46,4,0,
628,1592,10569,0,0,1,0,
629,427,2709,294.021,11,2,0,
630,1629,9409,2113.51,69,3,0,
631,1815,10745,2020.19,127,4,0,
632,1024,6851,2445.11,45,1,0,
633,1506,8263,2533.95,39,3,0,
634,2068,10598,2061.33,73,2,0,
635,2114,11339,1880.28,77,2,0,
636,2207,12845,1839.74,52,3,0,
637,2799,17026,967.813,11,4,0,
638,102,564,314.659,3,1,0,
639,1664,10161,2614.05,63,2,0,
640,1197,7392,1349.61,19,3,0,
641,1994,12656,564.165,3,1,0,
642,1337,7494,1158.81,62,3,0,
643,1618,9734,2160.94,51,2,0,
644,1179,7861,1786.22,42,3,0,
645,1069,6922,2110.27,74,2,0,
646,99,565,512.665,17,1,0,
647,656,4131,1624.94,27,3,0,
648,4694,16406,1307.87,57,1,1,
649,1403,8991,171.237,5,2,0,
650,2674,16302,80.9541,5,1,0,
651,1293,8377,1276.2,25,2,0,
652,1425,8079,3125.51,91,2,0,
653,2271,15120,249.385,6,3,0,
654,691,4217,1445.52,34,3,0,
655,1469,8201,2363.04,48,3,0,
656,1779,10020,2449.08,105,3,0,
657,597,4036,610.422,10,1,0,
658,1362,7913,2128.01,75,5,0,
659,1090,7115,890.122,81,3,0,
660,664,4288,997.267,10,2,0,
661,447,2687,2901.45,23,2,0,
662,3181,18036,1878.61,63,4,0,
663,940,5613,294.654,16,3,0,
664,2387,14652,456.675,49,3,0,
665,1393,8310,2871.55,80,4,0,
666,225,1392,1125.86,33,2,0,
667,1374,7076,5696.72,142,2,0,
668,2803,16228,2098.25,21,3,0,
669,1830,10674,983.084,47,4,0,
670,1939,12572,751.317,10,3,0,
671,1735,10979,1513.81,49,3,0,
672,2767,16929,341.681,10,4,0,
673,2729,15458,1863.74,80,4,0,
674,1214,6636,3756.44,127,2,0,
675,1325,8586,2720.18,92,3,0,
676,1893,11477,2181.19,91,3,0,
677,932,5919,183.701,3,2,0,
678,1415,9036,49.756,3,1,0,
679,4278,15182,3226.6,86,3,0,
680,2269,14720,566.659,9,2,0,
681,841,5276,1162.35,42,3,0,
682,1531,9724,2948.96,83,2,0,
683,1315,8254,2244.71,98,2,0,
684,74,456,1013.69,35,1,0,
685,1249,7850,1785.3,20,1,0,
686,1364,8519,2040.01,24,3,0,
687,1085,7089,77.378,16,2,0,
688,2965,18601,701.653,24,2,0,
689,1222,7519,1359.56,49,2,0,
690,740,4987,1359.34,29,3,0,
691,502,3096,1668.73,54,2,0,
692,2805,17242,2436.83,92,3,0,
693,1794,10980,924.401,51,3,0,
694,3286,17257,164.191,13,2,0,
695,287,1830,420.898,14,2,0,
696,517,3145,1741.47,47,4,0,
697,2027,12686,103.679,13,1,0,
698,778,5158,1040.48,34,2,0,
699,792,5248,1146.68,12,3,0,
700,1316,8148,785.468,19,3,0,
701,1792,10027,3827.5,124,3,0,
702,2835,17514,76.3958,2,2,0,
703,1320,7339,5207.7,112,2,0,
704,2028,11500,1397.36,90,3,0,
705,264,1648,1912.75,21,2,0,
706,1322,7681,4135.9,132,2,0,
707,811,5234,721.147,12,1,0,
708,2097,13196,254.822,21,5,0,
709,2781,17131,1001.23,23,4,0,
710,1624,10212,601.668,26,2,0,
711,23,150,1807.87,3,0,0,
712,468,2925,1341.03,25,2,0,
713,1032,6612,1191.96,22,5,0,
714,1261,8029,1639.13,39,2,0,
715,2800,16200,509.721,31,2,0,
716,1565,9299,1930.41,75,4,0,
