eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
136,159,834,1135.23,29,1,0,
137,164,830,1727.02,55,2,0,
138,414,2238,745.415,27,1,0,
139,98,625,1823.97,29,1,0,
140,1976,11605,825.895,16,5,0,
141,222,1257,1671.4,39,1,0,
142,1398,8624,66.2489,1,2,0,
143,1522,9994,491.312,19,3,0,
144,1140,7527,0,0,1,0,
145,1850,11612,216.379,4,3,0,
146,1547,10435,0,0,1,0,
147,1053,7105,32.651,1,3,0,
148,1740,10142,0,0,1,0,
149,1234,8266,36.3936,2,2,0,
150,1495,9183,682.404,16,3,0,
151,2089,13265,260.054,36,4,0,
152,81,415,0,0,1,0,
153,281,1871,998.44,39,2,0,
154,294,1780,83.7114,3,2,0,
155,1936,11320,73.1617,3,2,0,
156,2201,13181,96.5277,2,2,0,
157,91,508,1068.76,41,1,0,
158,68,536,288.295,32,2,0,
159,1268,8022,0,0,1,0,
160,189,1085,264.107,10,1,0,
161,2296,13548,269.408,13,2,0,
162,1956,11916,789.802,14,4,0,
163,472,2683,525.607,34,1,0,
164,40,226,583.249,16,2,0,
165,1095,7492,84.8691,3,2,0,
166,236,1600,73.9569,1,1,0,
167,1100,7386,1691.64,57,2,0,
168,699,4619,21.7209,2,1,0,
169,1790,11718,480.397,31,4,0,
170,476,3104,326.978,10,3,0,
171,2039,12426,371.246,19,3,0,
172,309,2001,89.7383,3,2,0,
173,191,1303,124.658,7,1,0,
174,149,1137,210.33,7,2,0,
175,66,465,148.453,2,1,0,
176,234,1598,1165.6,43,1,0,
177,265,1658,1971.51,55,1,0,
178,1747,11259,231.314,6,2,0,
179,223,1535,64.1277,3,1,0,
180,1394,9295,80.9979,2,2,0,
181,2189,12833,301.006,13,2,0,
182,41,346,823.82,17,1,0,
183,127,934,200.082,2,1,0,
184,372,2295,858.607,19,1,0,
185,151,839,2795.17,65,1,0,
186,407,2331,1179.55,42,2,0,
187,515,3110,302.394,33,1,0,
188,1944,12845,326.162,19,2,0,
189,48,275,639.785,21,1,0,
190,453,2768,326.222,24,2,0,
191,505,2906,651.628,34,2,0,
192,1981,12472,115.807,2,2,0,
193,195,1354,111.999,5,1,0,
194,341,2141,0,0,1,0,
195,331,1920,1071.71,36,2,0,
196,1746,10708,634.659,20,3,0,
197,493,3139,310.993,14,3,0,
198,100,721,1556.75,46,1,0,
199,856,5220,0,0,1,0,
200,2024,12565,844.886,10,2,0,
201,1599,9687,56.2021,2,3,0,
202,1395,9228,66.4473,4,2,0,
203,225,1508,614.203,12,1,0,
204,317,1938,573.577,24,1,0,
205,387,2380,1504.21,44,2,0,
206,1293,8479,309.106,9,3,0,
207,515,3348,558.95,45,1,0,
208,285,1885,350.393,11,2,0,
209,388,2328,766.869,33,1,0,
210,432,2449,1494.78,72,2,0,
211,490,3043,303.082,20,1,0,
212,67,553,55.5257,1,1,0,
213,10,68,0,0,1,0,
214,2370,12877,1210.75,47,2,0,
215,1699,10759,326.063,3,2,0,
216,402,2759,323.62,13,1,0,
217,2192,12617,1321.17,62,2,0,
218,347,2047,1220.74,39,2,0,
219,2171,14008,0,0,1,0,
220,1915,11816,868.975,23,3,0,
221,291,1700,46.6339,4,2,0,
222,371,2025,1906.94,76,2,0,
223,144,908,0,0,1,0,
224,213,1129,1717.63,47,2,0,
225,1684,10716,880.444,6,2,0,
226,2012,12280,60.0723,2,2,0,
227,474,2659,830.841,31,2,0,
228,416,2655,1465.55,62,1,0,
229,63,424,137.037,3,1,0,
230,370,2301,769.225,36,2,0,
231,87,582,982.907,15,1,0,
232,227,1568,1707.92,57,1,0,
233,2116,13047,242.778,6,2,0,
234,76,461,411.356,6,1,0,
235,453,2714,1827.85,77,1,0,
236,2020,12189,1231,29,4,0,
237,1894,11666,332.203,25,2,1,
238,620,3638,705.829,10,1,1,
239,1291,8307,0,0,1,0,
240,421,2684,148.567,4,1,0,
241,1236,7756,553.429,1,1,0,
242,2099,11920,1631.59,31,2,0,
243,1753,10452,663.838,10,1,0,
244,445,2654,1334.38,64,2,0,
245,2150,13058,456.085,22,2,0,
246,1084,7191,9.78162,1,1,0,
247,180,1228,647.822,15,1,0,
248,495,2555,2104.48,84,2,0,
249,179,1141,0,0,1,0,
250,300,1907,1113.56,50,1,0,
251,2653,13059,499.703,35,2,0,
252,2205,13182,415.794,10,2,0,
253,225,1450,972.999,18,1,0,
254,333,1936,602.451,16,2,0,
255,1832,11299,107.351,4,2,0,
256,371,2308,824.329,31,2,0,
257,409,2316,1672.81,64,2,0,
258,324,1855,1107.86,25,2,0,
259,260,1605,15.4292,2,1,0,
260,1169,7233,177.209,3,1,0,
261,225,1284,187.233,6,1,0,
262,341,2260,35.7575,3,1,0,
263,314,1970,292.663,4,1,0,
264,491,2722,487.314,28,2,0,
265,2185,12538,600.295,24,2,0,
266,61,421,1443.29,22,1,0,
267,1922,12446,123.326,5,2,0,
268,1689,11231,237.304,6,4,0,
269,1922,12356,1091.86,28,2,0,
270,1576,10239,108.044,5,1,0,
271,409,2406,642.553,35,1,0,
272,2215,13108,278.89,14,2,0,
273,432,2693,215.187,10,1,0,
274,344,2317,388.293,5,1,0,
275,248,1417,1515.81,37,1,0,
276,297,1851,644.215,19,1,0,
277,1943,11779,550.979,5,4,0,
278,1822,11545,57.0123,4,3,0,
279,346,2062,1603.77,51,2,0,
280,128,951,211.772,2,1,0,
281,372,2277,2147.15,79,1,0,
282,2023,11922,412.551,8,2,0,
283,1626,10385,1023.6,13,4,0,
284,2123,10114,1808.55,43,1,1,
285,357,1988,658.538,40,2,0,
286,1896,12276,764.236,46,3,0,
287,446,2353,1251.31,41,1,0,
288,234,1431,696.552,14,1,0,
289,2310,13350,145.117,11,4,0,
290,1554,9840,942.326,11,2,0,
291,1180,8052,329.135,4,2,0,
292,73,583,0,0,1,0,
293,1740,10516,1067.55,10,2,0,
294,1754,10419,1315.25,34,2,1,
295,2030,12938,958.62,44,2,0,
296,293,1617,2566.68,68,1,0,
297,1723,11035,541.679,6,3,0,
298,512,2920,23.9202,1,2,0,
299,335,2005,1527.92,56,1,0,
300,399,2763,743.795,19,1,0,
301,100,696,2286.5,54,1,0,
302,427,2486,774.494,22,2,0,
303,605,3357,654.406,41,1,0,
304,2301,13005,494.936,13,3,0,
305,413,2745,270.395,6,1,0,
306,298,1823,527.953,14,2,0,
307,71,511,336.036,11,1,0,
308,1969,11896,1967.17,49,2,0,
309,61,389,361.555,7,1,0,
310,322,1989,1282.63,49,2,0,
311,185,1057,2180.83,64,1,0,
312,1057,7196,100.279,1,2,0,
313,820,5013,2263.4,58,2,0,
314,142,829,519.159,46,1,0,
315,2412,13332,267.799,19,3,0,
316,580,3765,175.266,32,1,0,
317,1624,10097,1180.38,20,4,0,
318,459,2780,478.643,26,1,0,
319,735,3782,1919.07,75,1,1,
320,499,2830,591.696,14,3,0,
321,265,1667,473.415,10,2,0,
322,573,3465,676.659,59,1,0,
323,1738,11493,422.427,11,3,0,
324,1322,8255,2344.13,58,2,0,
325,375,2079,1722.26,49,2,0,
326,313,1794,80.5329,5,2,0,
327,347,2259,670.053,18,1,0,
328,292,1754,1162.21,21,1,0,
329,437,2694,1304.5,69,2,0,
330,49,297,0,0,1,0,
331,189,1163,294.12,5,1,0,
332,235,1433,1419.92,66,1,0,
333,1585,11011,70.9279,4,1,0,
334,91,664,186.548,2,1,0,
335,412,2465,535.127,16,1,0,
336,1820,11195,17.2655,4,2,0,
337,2013,12375,1095.76,58,3,0,
338,938,6422,0,0,1,0,
339,2221,13413,99.5647,8,3,0,
340,352,2116,1350.52,27,2,0,
341,127,752,968.901,11,2,0,
342,404,2318,1520.1,44,2,0,
343,203,1291,370.944,11,2,0,
344,337,2153,452.574,19,1,0,
345,2039,11623,2189.54,52,2,0,
346,56,361,153.533,4,1,0,
347,1244,8209,99.8674,1,2,0,
348,507,3117,601.366,31,1,0,
349,268,1815,511.056,12,2,0,
350,672,4436,0,0,1,0,
351,166,1062,2276.49,58,1,0,
352,240,1468,333.025,26,1,0,
353,1771,11457,133.788,1,2,0,
354,90,609,0,0,1,0,
355,297,1931,958.143,48,2,0,
356,664,4274,1128.11,20,3,0,
357,363,2090,491.282,22,1,0,
358,179,1141,100.127,1,2,0,
359,1222,8032,98.877,3,1,0,
360,370,2386,1479.79,38,2,0,
361,313,1968,155.09,6,1,0,
362,240,1736,249.613,5,1,0,
363,193,1024,1760.73,35,1,0,
364,148,827,417.298,12,1,0,
365,330,2092,1611.9,28,2,0,
366,1948,12337,791.446,44,3,0,
367,277,1677,1366.28,49,1,0,
368,1897,13063,562.815,33,3,0,
369,367,2108,1984,101,1,0,
370,1716,11021,361.124,4,2,0,
371,2163,10807,1161.68,40,2,1,
372,1751,11406,35.1637,2,3,0,
373,2018,12866,991.5,33,3,0,
374,120,755,2046.19,39,1,0,
375,510,3312,0,0,1,0,
376,327,1972,204.824,7,2,0,
377,1855,11530,233.302,6,2,0,
378,227,1341,1032.54,47,1,0,
379,9,72,0,0,1,0,
380,1247,7800,513.29,17,3,0,
381,717,3854,547.278,42,2,0,
382,571,3100,1406.4,70,1,0,
383,250,1721,178.977,1,2,0,
384,1976,11691,952.024,17,3,0,
385,1948,12373,1314.75,26,3,0,
386,510,2944,359.208,15,1,0,
387,283,1863,704.772,29,2,0,
388,83,494,1305.11,31,1,0,
389,391,2344,397.885,10,2,0,
390,2102,12165,1363.51,39,2,0,
391,449,2959,48.3935,1,1,0,
392,1521,9145,41.7511,2,1,0,
393,2196,13024,1253.78,56,2,0,
394,1854,11577,1067.36,36,3,0,
395,1855,11897,697.128,16,3,0,
396,1431,8828,137.428,3,2,0,
397,405,2377,2005.88,97,2,0,
398,2146,11843,699.841,48,5,0,
399,512,2844,1288.31,64,1,0,
400,613,3777,390.434,33,2,0,
401,21,172,28.1488,1,1,0,
402,214,1214,677.617,17,1,0,
403,282,1488,2376.92,74,1,0,
404,312,1936,1870.53,67,1,0,
405,362,2265,640.935,24,1,0,
406,1082,6853,0,0,1,0,
407,1026,6724,0,0,1,0,
408,185,1267,944.589,17,1,0,
409,346,2178,1608.92,51,2,0,
410,92,650,897.984,32,2,0,
411,1487,9529,171.56,4,3,0,
412,117,742,252.338,3,1,0,
413,458,2742,134.577,4,2,0,
414,424,2848,14.1305,3,1,0,
415,544,3311,489.275,24,3,0,
416,218,1412,0,0,1,0,
417,2070,12322,153.085,4,2,0,
418,437,2389,1857.03,72,2,0,
419,49,247,269.351,8,1,0,
420,217,1394,319.882,7,1,0,
421,327,1891,715.529,20,1,0,
422,43,275,939.286,10,1,0,
423,165,1171,124.516,6,1,0,
424,87,636,741.429,7,2,0,
425,361,2109,1617.75,43,2,0,
426,327,2118,15.3573,1,1,0,
427,14,77,18.3783,1,1,0,
428,1023,7031,47.8484,1,1,0,
429,390,1932,966.293,42,2,0,
430,460,2847,125.221,3,1,0,
431,298,1960,302.966,10,2,0,
432,221,1440,215.828,7,1,0,
433,2042,12550,105.85,5,4,0,
434,375,2232,1717.01,71,1,0,
435,1895,11520,935.019,52,3,0,
436,72,399,766.614,19,1,0,
437,231,1373,794.221,27,1,0,
438,478,2927,944.599,60,1,0,
439,1585,9570,0,0,1,0,
440,394,2317,1261.84,30,3,0,
441,1786,11391,7.05573,1,2,0,
442,550,3645,0,0,1,0,
443,338,2177,1259.58,33,1,0,
444,442,2925,158.711,7,1,0,
445,2395,13648,600.572,21,3,0,
446,2335,12108,755.987,19,2,0,
447,1581,10275,143.203,3,2,0,
448,163,1024,708.485,37,1,0,
449,547,2945,1456.7,83,2,0,
450,292,1805,1929.89,39,1,0,
451,1108,7256,0,0,1,0,
452,215,1343,375.288,4,1,0,
453,322,2010,1329.83,21,2,0,
454,341,2102,1295.81,61,1,0,
455,8,92,11.9121,1,1,0,
456,2260,13615,111.876,17,3,0,
457,271,1732,269.369,8,2,0,
458,489,3056,246.041,12,2,0,
459,374,2620,109.752,20,2,0,
460,398,2178,1772,62,2,0,
461,2037,12437,732.07,38,3,0,
462,652,4200,122.387,3,2,0,
463,453,2728,900.616,64,2,0,
464,1959,12520,112.112,2,2,0,
465,1681,10962,533.879,14,3,0,
466,2128,13603,26.9323,6,3,0,
467,2054,13113,96.5672,5,2,0,
468,407,2514,1727.49,88,1,0,
469,25,161,248.316,2,1,0,
470,1931,12675,46.3502,1,1,0,
471,335,2013,1327.11,41,1,0,
472,278,1886,1536.38,81,1,0,
473,253,1699,602.76,9,2,0,
474,57,350,11.7962,2,1,0,
475,342,2028,780.759,31,1,0,
476,544,3422,436.308,25,2,0,
477,1812,11381,2.31318,1,1,0,
478,1862,11739,1473.98,31,2,0,
479,1208,8079,25.7526,3,3,0,
480,398,2091,1209.41,42,2,0,
481,2079,12957,1237.95,40,2,0,
482,46,375,589.561,29,1,0,
483,279,1888,662.972,15,2,0,
484,89,503,168.373,5,1,0,
485,1648,10331,113.661,4,3,0,
486,1316,8063,0,0,1,0,
487,154,1072,796.441,7,1,0,
488,1778,11193,188.6,4,2,0,
489,339,2157,131.855,5,2,0,
490,1216,8475,0,0,2,0,
491,147,844,1764.65,34,1,0,
492,553,3272,437.142,32,2,0,
493,331,2243,866.044,20,2,0,
494,239,1655,57.4327,3,2,0,
495,337,1919,1315,30,2,0,
496,2073,12828,412.11,31,3,0,
497,1827,11470,742.137,11,3,0,
498,2151,12640,363.948,11,3,0,
499,627,3912,571.249,13,4,0,
500,327,2200,1021.5,29,2,0,
501,876,5688,809.498,5,2,0,
502,422,2842,85.0706,2,1,0,
503,297,2162,0,0,1,0,
504,532,3129,773.835,57,2,0,
505,1848,11343,1946.76,65,2,0,
506,486,3009,1427.8,69,1,0,
507,2068,12244,456.669,4,3,0,
508,100,648,450.304,20,2,0,
509,397,2477,407.461,8,2,0,
510,805,5074,0,0,2,0,
511,401,2429,1789.71,73,2,0,
512,93,584,308.622,8,1,0,
513,2201,12530,1091.44,35,2,0,
514,2063,12483,106.514,3,2,0,
515,215,1439,1350.46,45,1,0,
516,373,2510,112.985,4,1,0,
517,470,2698,318.201,15,2,0,
518,2169,13603,406.87,39,2,0,
519,1457,9804,23.7298,4,2,0,
520,1198,7690,748.25,9,2,0,
521,2104,13651,105.193,2,2,0,
522,509,2715,1052.13,51,2,0,
523,1143,4873,2574.65,90,1,1,
524,1982,12614,1096.73,51,3,0,
525,159,1010,1098.8,17,1,0,
526,44,371,232.283,4,1,0,
527,52,427,409.948,6,1,0,
528,505,2930,0,0,1,0,
529,634,3206,853.96,41,2,0,
530,1884,11653,886.094,11,2,0,
531,1300,8465,747.42,31,5,0,
532,1171,7156,0,0,1,0,
533,1043,6958,0,0,1,0,
534,175,1448,655.669,15,2,0,
535,61,388,497.288,5,1,0,
536,1073,7485,42.8852,4,2,0,
537,1062,6944,105.295,2,2,0,
538,609,3458,287.935,28,2,0,
539,252,1705,228.375,5,2,0,
540,1778,10786,1503.55,42,2,0,
541,258,1292,2671.63,73,1,0,
542,1563,10122,1071.59,11,2,0,
543,343,2021,863.252,65,2,0,
544,98,514,803.34,13,1,0,
545,350,2308,44.7335,5,1,0,
546,187,1036,2237.1,46,1,0,
547,208,1197,1303.53,25,1,0,
548,1324,8679,863.394,10,2,0,
549,894,6167,118.642,1,2,0,
550,2214,13353,820.917,45,2,0,
551,69,433,52.7839,1,1,0,
552,1154,7601,632.783,10,2,0,
553,397,2388,358.745,21,1,0,
554,1962,11972,1044.48,11,4,0,
555,2095,12815,71.8591,3,3,0,
556,238,1574,148.966,4,1,0,
557,99,619,104.68,2,1,0,
558,134,890,834.726,19,2,0,
559,586,3568,635.616,58,1,0,
560,483,2712,1311.65,59,2,0,
561,549,3744,116.355,8,1,0,
562,2035,13009,520.716,20,2,0,
563,1389,8867,47.1073,1,2,0,
564,95,415,1393.25,30,1,0,
565,251,1417,612.3,26,1,0,
566,2029,12040,1989.66,48,2,0,
567,1964,12465,1786.39,71,2,0,
568,2085,12617,48.8713,2,2,0,
569,261,1661,647.167,17,1,0,
570,141,883,2131.78,69,1,0,
571,328,2080,1217.8,46,2,0,
572,2083,13077,218.274,6,2,0,
573,446,2561,1120.64,43,1,0,
574,679,4494,0,0,1,0,
575,286,1838,705.827,12,2,0,
576,99,523,1033.5,36,1,0,
577,398,2529,399.221,8,2,0,
578,319,1950,1068.25,16,2,0,
579,15,130,129.428,1,1,0,
580,470,2630,1580.72,79,1,0,
581,1267,7699,755.374,11,4,0,
582,367,2257,1775.76,42,2,0,
583,2144,12578,718.84,25,3,0,
584,272,1949,442.048,10,2,0,
585,1525,10132,109.17,2,2,0,
586,1550,10383,334.918,5,2,0,
587,353,2159,218.311,10,1,0,
588,893,5575,0,0,1,0,
589,1910,11652,1384.39,15,2,0,
590,1230,8445,0,0,1,0,
591,33,250,0,0,2,0,
592,318,2035,1195.75,27,2,0,
593,2177,11993,123.615,3,1,0,
594,1169,7456,1213.46,40,3,0,
595,2380,13091,799.668,52,2,0,
596,224,1389,1005.09,20,1,0,
597,333,1913,2486.66,114,1,0,
598,1571,10102,324.345,4,2,0,
599,335,2152,1617.99,67,1,0,
600,87,612,1586.56,22,1,0,
601,695,4301,195.543,2,1,0,
602,2202,12141,868.155,14,2,0,
603,994,6533,61.6619,4,2,0,
604,396,2501,599.025,18,2,0,
605,1311,8504,754.292,10,2,0,
606,1880,12281,253.136,8,2,0,
607,105,623,2234.37,44,1,0,
608,2015,12523,294.025,8,2,0,
609,31,259,54.9359,1,1,0,
610,288,1553,0,0,1,0,
611,110,735,5.18451,1,2,0,
612,2026,11776,2388.05,78,2,0,
613,513,3551,88.5921,7,3,0,
614,1586,9991,211.362,3,2,0,
615,478,3222,0,0,1,0,
616,1855,11240,1217.66,42,3,0,
617,106,578,2577.09,46,1,0,
618,169,957,337.09,44,1,0,
619,2217,12921,0,0,2,0,
620,123,810,131.11,13,1,0,
621,2260,12328,2117.16,66,3,0,
622,1422,9433,358.497,7,2,0,
623,488,2796,543.24,21,2,0,
624,1644,10262,973.559,49,3,0,
625,1981,11660,1323.35,20,3,0,
626,1227,7710,0,0,2,0,
627,14,80,0,0,1,0,
628,2209,12725,235.735,18,3,0,
629,1929,11922,1285.35,33,2,0,
630,1666,10797,13.456,2,4,0,
631,203,1426,942.414,27,1,0,
632,1790,11043,190.544,5,2,0,
633,2416,12663,860.529,36,2,0,
634,1724,10454,1528.82,20,2,0,
635,778,4982,78.7411,3,1,0,
636,1923,12240,122.102,4,3,0,
637,240,1567,1748.03,37,1,0,
638,583,3002,928.732,52,2,0,
639,129,682,1210.68,22,1,0,
640,1960,11214,1001.37,12,2,0,
641,299,1803,949.972,13,2,0,
642,1104,7118,42.2833,3,1,0,
643,2263,13461,369.245,27,2,0,
644,315,2239,354.271,7,2,0,
645,489,3194,241.613,7,1,0,
646,500,3274,952.529,40,1,0,
647,1713,11573,1147,33,2,0,
648,57,364,764.279,11,1,0,
649,631,3276,808.761,68,1,0,
650,173,930,3205.6,103,1,0,
651,279,1763,739.771,34,1,0,
652,400,2508,415.489,29,2,0,
653,354,2195,1145.15,28,2,0,
654,160,807,2648.4,69,1,0,
655,207,1244,2688.97,83,1,0,
656,340,2191,1596.31,67,1,0,
657,1082,4612,685.919,36,1,1,
658,160,1007,2613.43,80,1,0,
659,1297,8830,256.203,6,2,0,
660,1235,7820,23.328,1,2,0,
661,1574,10664,207.151,6,2,0,
662,2118,13098,162.072,19,2,0,
663,851,5573,0,0,1,0,
664,1746,11712,155.754,3,2,0,
665,95,701,513.551,14,1,0,
666,1492,9474,160.141,5,3,0,
667,237,1684,309.814,6,1,0,
668,1716,11204,35.0129,3,3,0,
669,353,2116,1434.79,47,2,0,
670,346,2249,1018.2,29,2,0,
671,481,3081,406.697,24,1,0,
672,114,799,1812.28,56,1,0,
673,924,5331,0,0,1,0,
674,277,1875,649.07,8,1,0,
675,2174,12696,1477.94,48,2,0,
676,1589,10636,62.9362,13,2,0,
677,82,459,75.2824,2,1,0,
678,1946,11051,2295.04,52,3,0,
679,522,3355,166.513,10,1,0,
680,116,557,862.029,33,2,0,
681,350,2145,432.177,7,1,0,
682,2316,13001,1013.15,35,2,0,
683,2080,12601,519.355,10,3,0,
684,100,649,53.7717,1,1,0,
685,213,1372,344.335,8,1,0,
686,371,2349,269.713,11,2,0,
687,1472,9527,507.117,19,2,0,
688,2205,12308,689.27,34,3,0,
689,186,1180,311.259,8,1,0,
690,1332,8284,431.914,2,2,0,
691,463,2817,511.965,43,2,0,
692,442,2925,961.114,44,2,0,
693,1752,11085,737.414,24,2,0,
694,2138,12951,352.829,10,3,0,
695,276,1773,171.148,5,1,0,
696,433,2591,1269.97,31,1,0,
697,435,2290,1840.6,63,1,0,
698,448,2670,795.243,18,1,0,
699,1101,5873,1953.61,44,1,1,
700,589,3776,778.46,80,3,0,
701,274,1855,712.056,16,2,0,
702,1710,10882,20.2677,1,3,0,
703,215,1241,592.886,36,1,0,
704,373,2331,337.338,10,1,0,
705,163,1011,463.914,11,1,0,
706,2330,13646,241.81,29,3,0,
707,106,682,578.377,9,1,0,
708,115,760,1759.95,36,1,0,
709,910,6118,100.217,4,2,0,
710,24,201,469.449,6,1,0,
711,51,327,729.673,14,1,0,
712,305,2020,792.459,17,2,0,
713,323,1793,1404.69,39,1,0,
714,1906,12640,54.916,4,2,0,
715,2140,11980,78.478,2,2,0,
716,247,1693,261.928,2,2,0,
717,648,4220,0,0,1,0,
718,1471,9274,560.212,17,3,0,
719,2087,13018,562.137,11,2,0,
720,484,2967,217.228,7,1,0,
721,565,3441,627.614,50,1,0,
722,1775,11598,2320.49,52,2,0,
723,1254,8236,0,0,1,0,
724,53,371,0,0,1,0,
725,137,779,2123.14,60,1,0,
726,85,587,342.811,6,1,0,
727,874,5660,0,0,1,0,
728,615,3892,53.2814,1,2,0,
729,338,2058,984.515,37,1,0,
730,1933,12676,64.2074,2,2,0,
731,1930,11927,151.873,23,2,0,
732,2255,12619,510.252,30,2,0,
733,284,1930,1113.56,17,2,0,
734,522,3157,1534.8,82,1,0,
735,263,1732,207.816,5,2,0,
736,1904,11385,140.983,4,2,0,
737,250,1635,384.694,16,1,0,
738,1562,10044,686.951,26,2,0,
739,532,3334,772.092,46,1,0,
740,1639,10935,1522.59,33,3,0,
741,36,263,165.677,5,1,0,
742,13,99,116.529,2,1,0,
743,419,2370,2225.32,76,2,0,
744,241,1349,3028.67,106,1,0,
745,150,1054,24.0354,2,1,0,
746,2058,12405,1004.99,36,4,0,
747,1023,6665,256.772,4,2,0,
748,311,1631,1580.76,42,1,0,
749,1922,12171,413.25,8,2,0,
750,1910,11595,842.206,67,1,1,
751,2048,13201,78.2262,8,2,0,
752,96,576,1751.74,46,1,0,
753,1597,9942,873.286,47,3,0,
754,489,3162,253.997,8,3,0,
