eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
268,2732,18223,623.683,50,4,0,
269,1718,10947,1209.64,47,3,0,
270,157,1101,2215.83,52,1,0,
271,346,2043,663.931,13,2,0,
272,2280,13671,3562.43,58,2,0,
273,2330,15467,2165.49,36,4,0,
274,3604,20048,1030.2,40,3,0,
275,1395,8138,2728.18,78,1,0,
276,1458,7482,3031.09,119,3,0,
277,2902,17110,2501.9,60,5,0,
278,1848,11554,1826.89,34,3,0,
279,3496,19902,3561.56,127,3,0,
280,1347,8138,696.735,6,1,0,
281,2517,16113,2403.43,66,4,0,
282,2984,16040,5806.89,92,2,0,
283,4155,24840,3959.74,63,5,0,
284,2031,12905,2122.45,40,3,0,
285,1347,8936,484.1,10,3,0,
286,1738,10000,1749.83,78,5,0,
287,1326,8070,2718.41,93,4,0,
288,2574,16091,1679.38,99,4,0,
289,1401,7144,3691.79,148,2,0,
290,3255,18772,1572.14,67,4,0,
291,3567,19694,1859.83,58,5,0,
292,2000,11977,2008.63,80,4,0,
293,1657,11271,1833.4,14,3,0,
294,974,5766,620.404,27,2,0,
295,1525,9875,2347.93,95,3,0,
296,5152,25018,3575.63,67,8,0,
297,2768,15988,2576.96,53,1,0,
298,1107,7023,2328.66,54,3,0,
299,1048,6700,4721.1,114,3,0,
300,3495,19287,2987.03,94,4,0,
301,4268,25357,3109.61,65,4,0,
302,4257,22830,5708.65,70,5,0,
303,1424,8775,1796.09,70,3,0,
304,2696,16630,974.258,23,4,0,
305,2821,16451,5001.58,99,3,0,
306,3301,20272,1367.34,77,3,0,
307,5442,27675,338.621,15,1,0,
308,4988,27371,1596.15,27,4,1,
309,1439,8283,884.979,38,3,0,
310,3893,24823,38.4002,1,2,0,
311,3107,16422,2217.39,114,5,0,
312,1328,8967,1309.94,50,2,0,
313,2562,15558,1676.91,22,4,0,
314,1307,7547,3285.54,68,3,0,
315,3532,18817,2846.67,83,6,0,
316,3336,19046,2328.47,105,2,0,
317,1613,8757,3705.98,127,2,0,
318,3620,20893,729.199,69,2,0,
319,1791,9567,3204.15,133,4,0,
320,2107,13934,179.146,3,2,0,
321,2619,14300,7278.11,64,3,0,
322,3282,20053,1174.55,33,6,0,
323,1413,7831,2884.59,122,4,0,
324,348,2228,172.481,4,2,0,
325,3890,18861,3482.26,97,3,0,
326,2252,12526,3825.46,93,5,0,
327,631,4110,1283.65,19,3,0,
328,2176,11749,1871.31,77,2,0,
329,278,1814,868.66,24,2,0,
330,1726,10014,3899.87,158,2,0,
331,1190,7719,1105.87,26,4,0,
332,3932,19521,2349.32,59,3,0,
333,1474,9068,539.117,20,3,0,
334,2672,17464,523.071,33,3,0,
335,3865,25605,0,0,1,0,
336,3225,19102,1863.7,40,6,0,
337,4671,24598,3102.86,65,3,0,
338,1036,6222,2851.2,90,3,0,
339,4714,27524,13.9304,2,2,0,
340,1183,7560,857.058,21,1,0,
341,1250,7172,1865.32,53,3,0,
342,1198,6354,3896.95,91,4,0,
343,2828,17895,2313.02,68,5,0,
344,3358,18156,4680.01,83,3,0,
345,1494,9010,3356.92,67,3,0,
346,503,2972,4412.45,177,3,0,
347,1533,9547,1749.87,56,3,0,
348,2678,15310,408.612,24,2,0,
349,3136,19357,879.396,25,5,0,
350,2666,16521,3789.16,56,3,0,
351,2224,14077,2516.55,66,4,0,
352,1704,9041,1857.96,92,4,0,
353,1512,8187,1907.85,62,1,0,
354,2631,16633,1720.45,70,1,0,
355,3404,18345,3387.9,54,3,0,
356,2941,17034,2821.64,88,4,0,
357,3529,20467,2122.15,39,4,1,
358,1957,12516,1065.39,22,3,0,
359,2995,16648,2028.73,64,4,0,
360,808,5301,1531.85,30,2,0,
361,1212,7554,2746.17,115,3,0,
362,2435,12636,917.399,70,2,0,
363,1964,11886,1730.73,31,3,0,
364,3709,19999,4152.62,149,2,0,
365,1369,8923,368.288,22,2,0,
366,2491,12152,2333.91,71,2,0,
367,3683,19113,2251.21,83,5,0,
368,3057,16417,3644.89,95,5,0,
369,1423,7797,1495.63,62,4,0,
370,872,5402,1935.74,45,1,0,
371,1183,6549,2464.5,57,3,0,
372,1712,10609,1024.2,34,2,0,
373,3285,17594,3024.75,83,4,0,
374,2440,15213,1650.46,66,4,0,
375,2325,15183,1870.43,78,2,0,
376,1891,11896,1157.63,27,3,0,
377,1352,7121,5581.02,105,4,0,
378,1271,8007,2073.99,71,4,0,
379,2053,12969,901.288,21,2,0,
380,1922,11257,2571.91,38,3,0,
381,3179,20826,0.0220845,1,2,0,
382,760,5153,205.059,10,2,0,
383,3528,20760,1489.17,37,3,0,
384,2103,12606,3332.46,55,3,0,
385,1367,7343,5543.07,139,3,0,
386,1390,8733,3555.65,100,3,0,
387,2534,16506,23.5288,1,2,0,
388,3580,21216,1791.53,61,6,0,
389,2725,14357,4757.33,119,5,0,
390,4672,26051,2959.96,43,6,0,
391,3540,21434,2944.78,67,3,1,
392,3254,20925,1332.69,20,4,0,
393,1569,9111,3454.23,112,6,0,
394,4314,24518,3096.28,75,2,0,
395,1961,11865,855.685,30,4,0,
396,3121,19365,540.56,22,3,0,
397,2742,17619,1326.81,23,3,0,
398,3960,26629,454.013,9,2,0,
399,1053,6864,1475.36,36,4,0,
400,4304,24096,3457.93,99,4,1,
401,1000,5721,2500.65,42,2,0,
402,1910,12908,3007.9,18,3,0,
403,162,1056,1076.45,3,1,0,
404,1263,6697,3945.4,144,3,0,
405,2231,14488,2641.68,39,2,0,
406,2516,16178,2408.34,57,3,0,
407,2346,16417,116.507,4,2,0,
408,1131,6964,4269.83,72,3,0,
409,969,6269,1411.76,38,3,0,
410,2155,13624,1001.37,67,2,0,
411,2892,16071,1636.75,35,4,0,
412,3024,17243,3520.12,74,4,0,
413,3833,20190,2039.9,65,4,0,
414,3694,22978,1604.88,53,3,0,
415,6002,34765,57.0583,14,1,1,
416,2784,16450,4971.6,167,5,0,
417,2381,13678,1317.56,49,3,0,
418,3184,16461,4707.46,127,4,0,
419,1073,6393,1222.46,24,2,0,
420,1660,9796,4190.36,111,3,0,
421,856,5219,2611.97,49,2,0,
422,1099,7009,2550.39,71,3,0,
423,1186,7562,3648.88,66,5,0,
424,1362,8769,930.597,39,3,0,
425,6420,34972,1517.5,7,1,0,
426,1426,8998,3405.78,131,3,0,
427,4763,26052,2460.9,69,4,0,
428,1085,6364,1087.71,42,2,0,
429,2590,15107,1705.21,51,5,0,
430,2663,17395,901.009,17,4,0,
431,1756,11277,735.214,14,1,0,
432,2392,15660,1998.25,39,4,0,
433,2361,14348,2532.69,96,3,0,
434,959,5940,3209.31,75,3,0,
435,2742,15281,1535.96,76,4,0,
436,3550,20859,2198.46,124,4,0,
437,1905,10986,639.165,33,6,0,
438,2195,14796,715.073,20,3,0,
439,3425,19769,1256.82,30,4,0,
440,2441,13172,3158.26,112,4,0,
441,1620,8942,2279.45,67,4,0,
442,3030,18362,3928.69,113,3,0,
443,3489,21075,1114.18,76,3,0,
444,1208,8164,1768.28,53,4,0,
445,1537,9988,916.637,32,2,0,
446,2997,18627,202.642,8,2,0,
447,2069,13930,491.11,11,5,0,
448,2928,18120,2466.59,78,3,0,
449,793,5313,1112.64,15,3,0,
450,682,4118,1407.83,104,3,0,
451,1141,7282,2831.17,112,2,0,
452,1522,8855,2381.21,78,4,0,
453,3579,19281,2944.59,143,5,0,
454,1272,8102,2052.4,100,2,0,
455,4358,26758,79.671,4,1,0,
456,2943,17964,1113.58,20,6,0,
457,4731,24080,2183.52,72,4,1,
458,1447,9666,837.106,9,3,0,
459,1282,6602,4965.26,80,2,0,
460,4517,25631,1757.62,30,3,0,
461,1517,9485,2081.89,118,5,0,
462,3837,23969,1044.54,13,4,0,
463,2284,14873,147.201,3,1,0,
464,1093,7049,4284.6,15,1,0,
465,1159,6133,3943.15,146,4,0,
466,1478,8633,1251.72,109,6,0,
467,3807,24808,1100.66,40,4,1,
468,880,5376,888.042,34,4,0,
469,1340,8740,902.807,42,3,0,
470,2452,14224,2240.14,93,3,0,
471,2987,19855,670.72,31,4,0,
472,3278,16666,2445.26,76,6,0,
473,3433,20808,1142.39,60,4,0,
474,3237,18552,1640.56,101,6,0,
475,2324,12983,3263.73,104,5,0,
476,2180,11266,7487.97,81,2,0,
477,4297,23894,2609.38,40,1,0,
478,434,2741,3527.9,116,2,0,
479,3462,18173,3254.43,77,6,0,
480,3918,25396,774.539,20,2,0,
481,2968,17634,1895.88,58,2,0,
482,1483,5855,5740.34,177,3,0,
483,1206,6287,5178.13,101,4,0,
484,1402,8479,3380.83,98,4,0,
485,3920,24961,630.245,5,1,0,
486,1179,7060,1764.77,50,5,0,
487,2270,14712,2185.19,41,4,0,
488,2898,16100,1704.81,72,3,0,
489,1958,9882,4210.81,155,3,0,
490,2838,16693,5446.31,113,4,0,
491,2782,18149,1984.75,48,5,0,
492,2038,13709,5574.02,69,2,0,
493,35,249,49.6803,1,1,0,
494,2692,16562,1379.42,30,4,0,
495,1213,7123,3045.44,53,1,0,
496,1348,8260,2245.59,68,5,0,
497,2771,16229,1437.99,20,3,0,
498,5099,27903,2150.92,73,6,1,
499,1201,7997,2619.99,98,3,0,
500,970,6404,4108.91,139,2,0,
501,1859,12379,189.285,4,3,0,
502,2876,17417,203.426,11,2,0,
503,3478,15655,2934,55,3,1,
504,1007,5627,2022.19,54,1,0,
505,2661,15563,4469.62,135,5,0,
506,1711,9199,4016.45,198,2,0,
507,2774,16609,1457.11,62,5,0,
508,2550,14549,6964.75,145,3,0,
509,1299,7825,3333.58,113,4,0,
510,3751,19917,2168.11,67,4,0,
511,5225,32650,0,0,1,0,
512,1428,8968,2940.92,65,4,0,
513,2680,15322,4382.88,129,4,0,
514,1785,10487,2024.33,84,5,0,
515,1787,11117,320.897,26,2,0,
516,3000,19750,1180.62,63,4,0,
517,839,5037,736.436,14,3,0,
518,2254,14150,716.465,9,4,0,
519,2808,18326,1193.15,3,2,0,
520,812,5525,613.547,8,1,0,
521,299,1817,383.554,4,2,0,
522,999,6543,1380.52,50,2,0,
523,777,4934,1631.8,26,1,0,
524,3441,20021,753.269,16,3,0,
525,3313,20298,534.677,8,4,0,
526,1183,6938,1660.77,38,2,0,
527,2628,16167,3735.22,68,4,0,
528,3193,19202,1463.44,41,5,0,
529,4699,25200,959.359,31,1,0,
530,3069,16303,777.32,51,2,0,
531,3243,17151,4626.43,86,6,0,
532,1696,11490,1950.46,14,3,0,
533,851,5309,532.562,12,2,0,
534,2944,16766,4639.83,124,4,0,
535,2939,18296,847.309,22,2,0,
536,937,5874,2332.35,64,3,0,
537,2678,17437,430.116,24,2,0,
538,1943,12713,914.761,31,3,0,
539,1900,9463,2883.13,109,3,0,
540,2399,15381,547.72,21,4,0,
541,530,3256,1399.93,17,2,0,
542,58,447,2421.21,14,1,0,
543,2568,16199,560.824,17,5,0,
544,2295,14060,2907.06,53,5,0,
545,1720,7606,3482.4,127,3,0,
546,2017,10751,1632.53,49,4,0,
547,2688,16180,802.103,33,4,0,
548,2472,15305,978.55,33,4,0,
549,2912,18139,3703.35,51,4,0,
550,1977,12653,90.4505,3,5,0,
551,1438,8410,4451.12,163,5,0,
552,835,5367,217.764,17,3,0,
553,2988,17199,3276.49,106,5,0,
554,1102,6567,3323.95,31,1,0,
555,3206,19912,601.024,27,2,0,
556,1034,6416,1906.51,44,3,0,
557,1548,7667,5600.45,198,4,0,
558,3067,19046,1415.29,45,2,0,
559,1002,6029,3448.37,72,2,0,
560,516,3388,1342.7,64,4,0,
561,1519,9120,1984.02,51,3,0,
562,3432,19750,1989.62,64,5,0,
563,1266,7964,1634.2,49,2,0,
564,1171,6600,2918.21,74,2,0,
565,3687,23105,812.718,12,1,0,
566,492,3235,702.62,31,1,0,
567,900,5341,3770.36,108,4,0,
568,964,7243,0,0,1,0,
569,1049,6615,1463.46,30,3,0,
570,2631,16962,96.1005,4,3,0,
571,4680,26052,4475.44,145,5,1,
572,1674,10963,74.2201,2,3,0,
573,887,5779,6049.03,59,4,0,
574,2014,11215,1220.59,95,5,0,
575,1681,10765,1942.53,86,4,0,
576,1465,8314,2388.44,63,3,0,
577,2509,16080,2537.44,60,4,0,
578,4636,25777,1538.28,17,1,0,
579,1281,7449,2511.64,72,4,0,
580,1469,8864,2577.46,86,4,0,
581,1150,7142,2413.71,44,2,0,
582,3033,18196,3142.05,54,3,0,
583,1770,10237,742.366,15,4,0,
584,939,5907,3702.47,86,3,0,
585,2631,15307,4028.56,103,5,0,
586,4095,23844,1767.06,25,3,0,
587,1335,8250,2123.72,70,2,0,
588,2475,16476,2642.08,76,4,0,
589,1485,9804,95.3441,3,2,0,
590,1189,7403,1506.6,12,3,0,
591,2528,15353,3236.99,89,4,0,
592,3295,18066,3547.96,86,2,0,
593,2867,16553,4111.88,93,2,0,
594,1932,11488,1166.22,97,4,0,
595,2756,17228,508.687,7,4,0,
596,1432,8175,3254.76,50,6,0,
597,4101,23803,2777.35,46,4,1,
598,2722,13299,5715.18,149,5,0,
599,1757,9740,2125.71,90,4,0,
600,3938,25701,103.15,1,1,0,
601,1123,6283,4098.95,120,2,0,
602,1600,9932,2063.1,61,5,0,
603,2721,17050,3059.2,74,5,0,
604,1304,7843,758.971,14,1,0,
605,2970,18336,2726.22,101,6,0,
606,1170,7484,1715.03,38,1,0,
607,1298,7460,5442.92,124,4,0,
608,1565,9409,1957.34,78,6,0,
609,3086,19682,1840.27,69,3,0,
610,1956,12616,3471.71,101,3,0,
611,2410,13391,3972.48,68,4,0,
612,3756,22740,1673.5,17,5,0,
613,2989,17172,2796.81,82,4,0,
614,4044,24580,1085.5,52,4,0,
615,1456,9259,726.208,39,2,0,
616,2075,13424,593.685,10,3,0,
617,1522,9265,819.096,50,3,0,
618,1169,7529,1636.87,35,2,0,
619,994,6973,188.335,7,2,0,
620,1309,8253,292.438,10,2,0,
621,2948,15736,1375.25,34,2,0,
622,1560,8574,2424.98,109,1,0,
623,1366,8582,2690.17,83,4,0,
624,638,4368,1649.42,74,3,0,
625,3246,19593,2508.31,63,4,0,
626,2589,15740,1713.76,28,5,0,
627,1401,7256,3706.17,93,1,0,
628,2531,15563,3143.39,87,4,0,
629,1308,8121,1327.25,45,4,0,
630,2354,14351,1074.03,48,3,0,
631,2603,16771,452.206,20,4,0,
632,3496,19172,3318.49,107,5,0,
633,1330,6969,5153.83,171,4,0,
634,1865,11891,981.169,77,4,0,
635,4390,26099,1335.33,16,5,0,
636,1393,9063,135.869,6,2,0,
637,4699,25753,534.64,9,1,0,
638,2447,13892,1123.04,26,5,0,
639,4474,30390,0,0,1,0,
640,879,5951,274.178,7,3,0,
641,4495,25006,1868.18,78,5,1,
642,2804,17443,1151.67,19,4,0,
643,2351,14677,787.198,58,4,0,
644,1581,8101,2687.89,141,5,0,
645,2243,14705,2525.62,60,4,0,
646,2400,15373,1147.63,44,5,0,
647,1118,6157,2322.75,53,2,0,
648,1115,7126,1425.87,71,4,0,
649,2936,17481,4226.94,67,1,0,
650,1000,6384,1840.9,78,4,0,
651,5663,34594,91.4225,1,1,0,
652,479,3150,661.638,14,3,0,
653,1416,8679,1330.47,56,1,0,
654,2527,14818,2523.98,36,4,0,
655,4244,25013,306.532,6,1,0,
656,1570,10040,869.764,25,2,0,
657,1979,8842,5232.28,183,2,1,
658,5276,33540,104.339,2,1,0,
659,2120,13723,1259.49,39,4,0,
660,1148,6455,3870.03,64,4,0,
661,1604,8260,5027.86,153,4,0,
662,2783,17077,90.3005,5,3,0,
663,1022,6498,2219.21,77,3,0,
664,852,5635,4337.68,58,3,0,
665,2147,14627,2779.65,67,5,0,
666,1077,6236,2600.46,64,3,0,
667,838,5652,1038.23,32,2,0,
668,1094,7128,456.019,6,1,0,
669,4693,17871,4705.82,119,3,0,
670,1834,12614,2538.33,1,2,0,
671,1481,9811,456.401,5,2,0,
672,850,5139,690.248,53,4,0,
673,3481,23083,186.64,2,1,0,
674,6103,31708,1315.54,40,6,1,
675,1650,9446,1252.19,35,5,0,
676,2246,13186,871.329,49,2,0,
677,4105,20763,1770.96,82,4,0,
678,1495,8467,2303.31,116,4,0,
679,2972,18234,1591.92,97,6,0,
680,2691,17375,359.863,16,2,0,
681,2953,17103,1959.83,44,3,0,
682,1423,8031,1963.34,67,3,0,
683,2141,12298,2012.24,58,3,0,
684,2791,15171,1518.23,56,3,0,
685,2225,13780,127.677,3,4,0,
686,3527,20755,1183.59,40,6,0,
687,1589,10463,420.844,5,3,0,
688,4702,25010,2945.4,49,9,0,
689,886,5312,1583.27,44,2,0,
690,2487,16328,112.103,5,5,0,
691,1554,9624,1527.99,12,4,0,
692,760,3129,4613.34,115,3,0,
693,3057,19282,936.907,34,3,0,
694,863,5341,5210.2,133,2,0,
695,1274,7297,4013.66,78,2,0,
696,3351,18821,3354.11,87,4,0,
697,3597,18909,3372.65,130,5,0,
698,1396,7710,4980.15,193,4,0,
699,3945,19702,3141.53,91,4,0,
700,2701,17834,1297.23,24,4,0,
701,3026,19312,1895.75,68,4,0,
702,3653,20026,2737.37,121,4,0,
703,1068,6399,2053.18,47,2,0,
704,3694,24018,383.375,5,5,0,
705,3051,18011,2548.61,128,3,0,
706,2801,17516,3035.73,65,3,0,
707,3202,19278,2808.15,151,4,0,
