eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
186,1336,8773,1649.26,39,3,0,
187,1762,10234,1746.97,49,5,0,
188,2144,14252,911.488,15,3,0,
189,1758,9444,2382.88,95,5,0,
190,3165,16575,1252.81,172,3,1,
191,3003,17659,846.254,35,3,0,
192,1806,11398,1398.33,67,3,0,
193,2873,15843,1351.56,36,3,0,
194,3229,17368,1889.14,47,4,0,
195,1020,5903,54.3912,4,1,0,
196,2624,16618,277.644,8,3,0,
197,1193,6517,6895.51,128,2,0,
198,1372,8772,2247.13,62,2,0,
199,1309,8167,2940.63,48,2,0,
200,1667,9736,3324.62,95,3,0,
201,2142,12983,3681.95,96,3,0,
202,1123,7343,280.295,7,3,0,
203,904,5799,757.293,25,2,0,
204,3057,17609,2523.66,104,4,0,
205,1792,10989,1082.48,59,3,0,
206,1616,10256,1993.92,54,4,0,
207,2125,12671,1901.62,44,2,0,
208,1439,9144,1027.31,14,3,0,
209,926,5971,2216.54,75,3,0,
210,2886,17032,3303.03,100,3,0,
211,3656,18113,1124.56,59,3,0,
212,1059,6659,1997.39,38,4,0,
213,2937,17597,905.202,49,3,0,
214,1632,9791,2743.43,109,2,0,
215,1317,7763,1172.86,27,2,0,
216,829,5634,220.915,5,3,0,
217,1146,6929,2301.65,47,3,0,
218,3294,16221,2176.37,72,5,0,
219,2034,12125,1148.46,55,3,0,
220,1800,10010,1933.81,62,4,0,
221,1766,10123,2180.09,96,3,0,
222,2876,16896,346.542,23,2,0,
223,2456,16626,295.436,5,1,0,
224,912,5786,2950.85,66,2,0,
225,674,4474,769.982,45,3,0,
226,808,5046,1266.94,81,1,0,
227,2525,16070,801.352,13,3,0,
228,1790,9083,4204.54,151,3,0,
229,1371,8530,1994.07,36,2,0,
230,1658,9536,2960.65,90,1,0,
231,2415,16209,394.325,37,1,0,
232,476,2998,1336.34,67,2,0,
233,1682,9596,1398.47,35,2,0,
234,1846,11182,1359.36,35,3,0,
235,1433,8639,2047.99,24,3,0,
236,4510,25258,3330.2,59,4,0,
237,362,2556,0,0,1,0,
238,2559,15853,1496.51,22,3,0,
239,2826,17394,928.363,42,4,0,
240,1631,9315,3033.68,114,3,0,
241,1042,6737,1011.14,10,2,0,
242,1510,9146,1527.61,36,3,0,
243,2571,15914,1779.64,36,2,0,
244,1663,9454,2439.98,70,4,0,
245,1168,6956,2327.88,84,4,0,
246,2931,17064,1350.28,39,3,0,
247,724,4116,4211.29,29,4,0,
248,1790,10719,1780.4,104,2,0,
249,1343,7806,3458.57,60,3,0,
250,1219,7138,1357.79,46,4,0,
251,1078,6950,1536.27,55,4,0,
252,1317,8433,1543.16,33,3,0,
253,1662,10418,367.219,14,3,0,
254,2007,10137,3761.65,138,3,0,
255,760,5199,3270.39,54,2,0,
256,1064,6966,1576.27,24,3,0,
257,963,5991,1441.33,60,3,0,
258,1660,9717,1580.72,88,4,0,
259,1759,11566,129.684,18,3,0,
260,1928,11158,1290.75,71,4,0,
261,1115,6045,2689,92,2,0,
262,1475,9207,2887.25,91,2,0,
263,1460,9446,1022.43,18,2,0,
264,1110,7441,2138.53,10,3,0,
265,4111,25435,97.334,4,1,1,
266,2380,12814,1654.51,25,3,0,
267,1622,10353,1261.58,16,3,0,
268,779,4688,1723.59,45,2,0,
269,2271,14932,85.5007,5,4,0,
270,1355,7984,2598.32,58,4,0,
271,2723,16553,2085.81,80,5,0,
272,1534,8892,1666.81,30,2,0,
273,1180,7958,1542.82,34,2,0,
274,1586,9413,1416.79,27,2,0,
275,1085,6427,3076.33,81,4,0,
276,1229,7490,2145.53,101,4,0,
277,2300,13564,944.22,58,3,0,
278,1716,10342,2926.92,99,4,0,
279,1788,11851,330.07,32,2,0,
280,3039,17486,1033.49,24,4,0,
281,804,4979,710.863,23,1,0,
282,1166,7169,1603.14,91,3,0,
283,1265,8185,872.609,32,3,0,
284,1326,8396,729.219,29,2,0,
285,3042,16244,3954.19,106,4,0,
286,5769,32222,965.713,39,4,1,
287,1529,10095,122.397,4,2,0,
288,1735,9732,2882.21,132,2,0,
289,1721,11645,453.972,3,1,0,
290,1881,11024,2042.53,88,2,0,
291,362,2392,231.387,4,1,0,
292,1543,9794,308.031,9,2,0,
293,1329,8365,3133.3,48,2,0,
294,660,4119,1076.13,31,3,0,
295,670,4477,97.807,5,3,0,
296,1537,8857,4291.62,148,3,0,
297,1449,9198,363.21,9,4,0,
298,2598,16066,870.316,17,2,0,
299,1811,10509,1440.06,57,2,0,
300,1210,7461,3993.98,107,2,0,
301,1016,6570,2116.27,41,4,0,
302,839,5446,824.607,13,2,0,
303,1897,10916,2433.04,61,3,0,
304,1416,8513,1676.18,9,3,0,
305,2517,16168,336.206,8,3,0,
306,1589,9940,2067.14,68,4,0,
307,2573,15728,2122.5,26,3,0,
308,4654,27811,50.5198,1,3,0,
309,2553,16728,1650.06,70,3,0,
310,978,6271,2364.01,113,2,0,
311,2611,12465,2476.6,50,1,0,
312,2874,17406,643.741,18,3,0,
313,755,5012,63.4271,3,2,0,
314,1344,6728,3137.28,97,4,0,
315,1377,8156,2264.03,34,3,0,
316,2742,15075,3706.94,96,3,0,
317,1622,10169,833.394,18,2,0,
318,1258,8369,2412.2,93,2,0,
319,2754,16887,796.883,9,1,0,
320,2263,15325,676.183,17,2,0,
321,1927,10907,2429.14,141,3,0,
322,1055,6104,2225.13,79,3,0,
323,2751,16714,1898.83,37,3,0,
324,1319,8279,1956.59,26,3,0,
325,1697,9618,1892.73,72,2,0,
326,2829,16534,1336.71,51,3,0,
327,2198,13424,728.356,13,3,0,
328,1443,8831,1012.93,30,2,0,
329,968,5928,3517.1,61,3,0,
330,2788,17537,357.566,13,3,0,
331,1458,8963,2062.57,102,4,0,
332,166,1193,270.801,3,1,0,
333,1094,7326,2565.28,108,3,0,
334,1621,9866,2017.01,44,2,0,
335,1254,8222,1182.76,58,4,0,
336,1770,9338,3623.42,136,2,0,
337,1474,10254,18.0891,1,1,0,
338,3084,18698,166.341,19,3,0,
339,2052,12777,47.1995,3,1,0,
340,1593,9895,2603.72,83,2,0,
341,432,2395,3961.1,85,2,0,
342,3029,18502,1192.1,58,3,0,
343,1123,6996,1179.97,40,3,0,
344,879,5179,3034.65,25,3,0,
345,643,3798,346.93,11,4,0,
346,1639,9525,605.721,22,3,0,
347,1102,7416,578.908,11,2,0,
348,1793,9685,1649.57,65,2,0,
349,424,2502,1009.03,64,2,0,
350,1323,7827,4273.65,85,3,0,
351,2757,17357,1733.39,48,3,0,
352,1739,10272,808.18,19,2,0,
353,1282,8042,3532.8,77,3,0,
354,4073,26561,31.5187,1,1,0,
355,1667,10481,1343.11,32,4,0,
356,1522,9058,1613.34,63,2,0,
357,1124,6860,0,0,1,0,
358,1447,8226,977.652,19,3,0,
359,1693,11043,1010.29,3,2,0,
360,2755,16946,1414.67,50,3,0,
361,699,4551,1014.07,7,1,0,
362,1700,9512,3552.31,113,4,0,
363,1195,8161,663.435,17,4,0,
364,1331,7289,3700.67,72,3,0,
365,902,5096,786.874,45,2,0,
366,76,477,2070.89,2,2,0,
367,1790,9405,2855.31,134,4,0,
368,695,4726,658.443,14,1,0,
369,2408,14891,1912.68,8,3,0,
370,1236,7171,1270.4,36,2,0,
371,2465,15392,724.334,24,1,0,
372,2719,17078,2073.26,26,2,0,
373,780,5106,1722.37,19,2,0,
374,1880,12215,1925.29,22,1,0,
375,1722,10930,445.904,46,2,0,
376,1645,9928,1764.93,93,2,0,
377,1922,10210,2403.07,154,4,0,
378,1271,8167,2263.39,21,4,0,
379,1186,7341,3610.77,80,4,0,
380,1409,8907,1907.22,54,2,0,
381,913,5395,2588.63,44,3,0,
382,1244,7750,293.886,11,2,0,
383,2936,15938,2329.03,43,4,0,
384,1758,9543,3374.31,130,4,0,
385,1782,11047,2177.92,124,4,0,
386,1324,8381,2631.44,32,3,0,
387,1179,6968,2545.44,77,4,0,
388,1385,8131,1690.84,26,4,0,
389,28,198,149.255,4,1,0,
390,3044,18551,470.624,10,4,0,
391,375,2331,0,0,1,0,
392,1080,6593,2525.58,117,2,0,
393,1684,9588,2875.29,161,3,0,
394,1926,13510,235.01,5,2,0,
395,1685,10350,1877.98,48,3,0,
396,1415,8714,1370.27,38,2,0,
397,2801,16460,1704.48,27,3,0,
398,1394,9420,87.8184,4,2,0,
399,2723,16017,1848.26,48,4,1,
400,714,4306,902.006,54,1,0,
401,867,5050,752.827,42,2,0,
402,443,2636,368.634,12,2,0,
403,940,5503,2910.82,102,4,0,
404,1301,8004,1068.41,63,4,0,
405,1037,6457,2069.03,39,4,0,
406,1662,9461,2212.22,62,3,0,
407,308,2148,201.119,5,4,0,
408,883,5668,845.181,19,2,0,
409,2810,17928,1655.28,67,3,1,
410,16,178,468.527,9,1,0,
411,2856,17153,991.758,46,5,0,
412,904,5722,833.508,3,1,0,
413,1535,8068,5921.73,145,2,0,
414,1623,10823,983.185,7,3,0,
415,1670,10777,909.991,27,3,0,
416,1016,6729,2729.16,31,3,0,
417,818,5244,1276.45,29,3,0,
418,1743,9623,2587.56,72,3,0,
419,4648,24260,1350.56,45,4,1,
420,1436,9019,297.717,16,6,0,
421,1407,8575,1753.85,38,2,0,
422,737,5088,1860.97,47,2,0,
423,2842,10969,8815.24,98,2,0,
424,34,227,460.165,19,1,0,
425,408,2578,3085.64,25,3,0,
426,1634,9482,1832.62,80,4,0,
427,3422,16340,2716.08,50,3,0,
428,1995,11746,959.062,31,2,0,
429,1236,8296,119.722,4,2,0,
430,1408,8057,4601.24,120,2,0,
431,1358,8963,994.821,35,3,0,
432,1563,10470,6.89458,2,2,0,
433,793,4800,326.127,17,2,0,
434,996,5607,1745.43,25,2,0,
435,985,6522,1494.2,27,2,0,
436,1168,7370,3458.19,86,1,0,
437,937,5957,882.566,29,2,0,
438,180,1012,1569.32,70,2,0,
439,2487,14570,2173.99,36,2,0,
440,3105,16255,2191.75,36,3,0,
441,1971,10975,1664.56,58,2,0,
442,3569,18339,1730.22,49,3,0,
443,1485,9722,2155.6,95,5,0,
444,2820,18307,660.872,56,3,0,
445,762,4708,1932.36,61,3,0,
446,1487,9712,987.681,25,2,0,
447,790,4736,619.043,10,2,0,
448,761,4987,755.936,24,3,0,
449,828,5459,1314.49,21,2,0,
450,1592,10204,798.624,16,3,0,
451,2735,15510,850.493,31,3,0,
452,1604,8636,2833.35,46,3,0,
453,1133,7290,1676.94,23,1,0,
454,1546,8388,2333.3,64,4,0,
455,1442,8719,2685.64,72,2,0,
456,1549,9567,1731.48,53,3,0,
457,2386,13621,1102.48,27,4,1,
458,2574,15408,72.8567,3,1,0,
459,428,2675,733.2,18,2,0,
460,1622,9223,1983.24,44,4,0,
461,605,3711,954.027,37,2,0,
462,1287,8123,2185.86,45,4,0,
463,1484,8896,2135.25,29,3,0,
464,584,3935,2090.07,32,2,0,
465,1932,12842,1039.06,25,4,0,
466,2103,13431,159.167,2,2,0,
467,1697,10476,1189.42,14,2,0,
468,3168,18577,589.72,42,4,0,
469,3005,17578,2434.21,66,3,0,
470,2594,16412,466.692,9,2,0,
471,759,5161,2265.34,23,2,0,
472,2893,16365,1343.83,32,2,0,
473,2382,14305,3512.26,101,3,0,
474,1247,8168,1996.39,68,3,0,
475,1454,9423,3739.45,110,2,0,
476,1439,8976,788.812,68,3,0,
477,1885,10921,960.331,7,2,0,
478,803,5301,1020.31,39,4,0,
479,1548,9821,1338.2,75,5,0,
480,1192,7451,1293.17,46,3,0,
481,3252,16992,1797.5,76,4,0,
482,1420,8202,3668.48,104,3,0,
483,2428,16118,261.196,19,3,0,
484,3033,17240,2496.39,87,3,0,
485,461,2881,1119.49,24,1,0,
486,3034,17888,996.72,17,4,0,
487,1646,10241,2372.01,96,4,0,
488,1729,9919,2698.54,79,2,1,
489,1363,7880,2155.08,89,3,0,
490,1663,10672,698.032,9,4,0,
491,1130,6634,1963.83,45,2,0,
492,1352,8719,1351.75,42,3,0,
493,990,6788,281.906,8,2,0,
494,1102,6711,2457.97,39,2,0,
495,2590,15272,1169.18,33,2,0,
496,1241,7297,1507.71,36,3,0,
497,1771,11008,2038.26,93,2,0,
498,1502,8441,5964.67,214,2,0,
499,1778,11016,705.412,24,3,0,
500,1231,7938,3248.37,85,2,0,
501,1272,8116,1228.67,50,4,0,
502,2785,14488,1229.01,29,4,0,
503,1183,7660,183.413,6,1,0,
504,378,2437,550.852,8,2,0,
505,913,6011,210.541,16,2,0,
506,3480,22774,0,0,1,0,
507,2516,14928,1769.66,30,2,0,
508,4030,24469,1326.18,3,1,0,
509,1618,9702,1476.38,38,3,0,
510,1085,6891,2908.15,77,3,0,
511,1725,9405,3529.12,99,3,0,
512,1157,7113,776.159,19,2,0,
513,1062,6858,1812.8,17,3,0,
514,1764,11566,364.656,32,2,0,
515,2315,13891,2887,62,4,1,
516,1380,8037,2578.81,77,4,0,
517,307,2266,1006.08,6,1,0,
518,1716,10033,1026.54,56,3,0,
519,1315,7322,1138.56,42,3,0,
520,2837,17093,1994.35,50,3,0,
521,845,5238,885.718,20,3,0,
522,1537,9977,1134.62,28,3,0,
523,867,5944,2047.97,51,2,0,
524,103,652,355.595,29,1,0,
525,2581,15662,3611.7,94,3,0,
526,2780,16642,1206.98,16,3,0,
527,2430,14759,1452.31,18,2,0,
528,1614,9864,1308.62,61,4,0,
529,1470,9197,600.676,20,2,0,
530,634,4189,2218.09,55,2,0,
531,1699,10281,2130.05,72,2,0,
532,1933,11053,2201.6,115,3,0,
533,798,5159,1376.92,28,1,0,
534,1316,7783,4990.34,125,3,0,
535,1936,10297,2333.75,88,3,0,
536,1187,7396,1133.04,29,4,0,
537,1993,12351,829.511,10,2,0,
538,2042,13104,918.038,19,4,0,
539,1819,11300,779.511,3,2,0,
540,2578,15828,53.4622,5,3,0,
541,352,2185,2233.41,53,4,0,
542,3232,18915,1043.22,40,3,0,
543,1300,8378,1200.97,57,3,0,
544,1676,10772,517.394,8,3,0,
545,1293,8180,854.586,14,2,0,
546,1211,7374,2271.73,31,2,0,
547,1668,8003,4843.86,90,2,0,
548,2356,11588,3684.28,62,1,0,
549,1665,10115,1971.95,53,5,0,
550,94,626,78.4379,7,2,0,
551,825,5224,632.328,39,3,0,
552,245,1693,666.482,3,2,0,
553,1365,7841,3023.42,85,3,0,
554,1704,10628,1585.38,42,4,0,
555,1398,9039,2782.23,88,4,0,
556,1282,7699,1464.78,62,2,0,
557,1410,9352,621.351,3,2,0,
558,1599,8527,1530.5,88,5,0,
559,1037,6674,1690.44,33,3,0,
560,1845,10055,3373.71,110,3,0,
561,1317,8277,1434.9,22,2,0,
562,514,3500,553.553,4,2,0,
563,2843,16270,2650.6,51,4,0,
564,2368,15737,77.0846,2,1,0,
565,1511,9502,270.082,17,2,0,
566,1379,9087,208.165,6,3,0,
567,1537,8768,4061.66,127,3,0,
568,1913,10887,2827.92,149,2,0,
569,929,6335,434.176,33,2,0,
570,1353,7295,3273.52,114,2,0,
571,112,645,2679.53,29,1,0,
572,1289,8382,421.277,9,2,0,
573,966,5996,1692.21,89,4,0,
574,1841,9562,2133.08,131,3,0,
575,671,4650,762.461,11,4,0,
576,3165,17435,1088.73,46,4,1,
577,2997,17611,552.436,15,4,1,
578,2731,16694,4311.78,116,3,0,
579,402,2758,2035.61,3,1,0,
580,1793,9284,3322.04,120,3,0,
581,2077,12791,1784.88,27,4,0,
582,2484,14490,4371.91,28,4,0,
583,1529,9271,1792.38,13,5,0,
584,1227,7141,621.623,26,3,0,
585,390,2818,594.329,13,2,0,
586,1061,7087,1262.39,32,2,0,
587,3142,18052,2087.19,80,4,0,
588,1579,8785,3982.92,111,3,0,
589,1409,9006,1315.75,26,3,0,
590,1425,7799,2022.81,48,4,0,
591,2632,15009,1797.07,58,2,0,
592,1618,10525,800.109,17,2,0,
593,3724,22978,75.3916,1,1,0,
594,3135,17383,1379.18,32,4,0,
595,1402,8865,1149.9,26,2,0,
596,1164,7311,776.162,21,3,0,
597,1191,7773,580.429,17,4,0,
598,1266,7367,373.61,18,3,0,
599,1715,10736,1057.46,58,3,0,
600,1488,10057,151.047,4,3,0,
601,1456,8385,1658.63,86,4,0,
602,626,3988,370.629,5,2,0,
603,2843,17507,665.723,10,3,1,
604,4330,26981,219.384,2,1,0,
605,2023,12846,875.76,18,4,0,
606,2853,15510,1960.68,20,2,0,
607,2226,14464,1271.71,67,5,0,
608,1241,7437,806.408,30,4,0,
609,1868,10802,1500.83,72,3,0,
610,2207,10585,1918.21,66,2,0,
611,1612,9847,957.386,24,3,0,
612,3449,18281,2079.41,74,3,0,
613,1531,8471,2469.1,58,2,0,
614,2549,14943,4614.73,79,2,0,
615,856,5078,985.217,55,3,0,
616,1151,7482,655.903,37,3,0,
617,1881,11980,580.604,1,1,0,
618,1762,12085,357.382,5,2,0,
619,1665,9339,1358.25,37,2,0,
620,1928,10482,2060.08,101,4,0,
621,921,6013,1161.21,2,1,0,
622,3430,22818,508.674,1,1,0,
623,2773,17481,1288.18,50,3,0,
624,3946,25502,627.574,2,2,0,
625,1391,9386,999.553,31,2,0,
626,2020,11007,2313.06,113,3,0,
627,1411,8649,1458.76,27,3,0,
628,2042,12816,880.622,39,4,0,
629,1906,10437,2154.05,50,4,0,
630,2014,12429,2717.82,71,4,0,
631,1487,8430,2085.16,97,2,0,
632,2678,16717,1351.34,45,1,0,
633,1376,8505,1516.14,21,2,0,
634,5732,27136,2381.77,29,3,0,
635,2042,10938,1685.14,54,3,0,
636,3330,16480,3044.47,71,3,0,
637,1480,9119,286.19,21,3,0,
638,745,4829,2605.52,48,2,0,
639,2290,15450,528.322,6,1,0,
640,1387,9441,389.196,38,3,0,
641,944,6018,37.0702,16,3,0,
642,1588,8900,2391.7,41,2,0,
643,294,1870,179.347,3,2,0,
644,2460,15536,549.699,20,5,0,
645,2862,18132,310.853,8,4,0,
646,1444,7977,3672.15,90,2,0,
647,1806,9842,3342.68,114,4,0,
648,1970,10859,1124.09,66,2,0,
649,1625,8632,3393.61,77,2,0,
650,797,5221,669.484,19,4,0,
651,2385,15057,1282.7,58,4,0,
652,1836,10382,3223.99,116,4,0,
653,1007,6330,1152.34,46,4,0,
654,854,4920,2622.8,57,2,0,
655,1596,9420,1233.67,39,3,0,
656,843,4979,3390.63,75,3,0,
657,3129,16067,1991.84,56,4,1,
658,3190,18808,645.31,50,4,0,
659,2630,16071,1987.74,48,1,1,
660,1702,9847,2184.13,85,2,0,
661,352,2420,92.7841,5,2,0,
662,912,5739,2205.86,28,2,0,
663,1403,9322,810.578,15,2,0,
664,1463,8792,2359.86,90,4,0,
665,755,4858,1090.58,46,5,0,
666,1722,10751,677.84,23,3,0,
667,1594,9796,2165.91,72,2,0,
668,272,1621,1250.52,65,2,0,
669,1188,8071,1068.53,54,3,0,
670,537,3756,2073.81,42,3,0,
671,2687,16416,669.735,12,3,0,
672,2433,15280,389.982,24,3,0,
673,1806,10532,1560.81,57,4,0,
674,1108,6648,158.192,2,3,0,
675,1104,6485,1646.77,43,5,0,
676,668,3938,4275.98,96,3,0,
677,2518,16103,1928.74,33,4,0,
678,629,4034,2638.56,78,4,0,
679,1668,9979,1810.13,87,2,0,
680,480,2977,261.986,12,1,0,
681,1957,10256,2985.61,80,4,0,
682,855,5572,543.382,17,3,0,
683,1534,9187,1106.14,59,3,0,
684,1573,8424,3172.78,98,3,0,
685,1741,9302,4050.32,116,4,0,
686,379,2456,1867.76,46,2,0,
687,273,1820,1070.94,21,2,0,
688,2795,17754,692.287,10,3,0,
689,1319,8228,1987.22,45,4,0,
690,2599,17016,1060.05,67,1,0,
691,730,4748,3061.06,84,4,0,
692,1518,8733,1758.83,51,3,0,
693,2792,16521,1771.25,30,3,0,
694,1608,10282,1255.23,51,3,0,
695,1404,8643,2514.54,34,3,0,
696,2434,15035,576.346,20,3,0,
697,786,4684,1328.21,43,3,0,
698,968,6161,1663.85,51,3,0,
699,1501,9697,2543.87,10,4,0,
700,1783,10935,897.059,34,4,0,
701,1540,9531,1908.52,77,3,0,
702,1132,6645,409.284,13,2,0,
703,39,241,23.1008,2,1,0,
704,1513,9012,3244.43,112,4,0,
705,2876,17145,1242.6,33,5,0,
706,1478,8925,3762.91,87,2,0,
707,1165,7438,1836.66,67,3,0,
708,1092,6587,764.158,17,3,0,
709,869,5366,756.616,32,2,0,
710,2952,16099,451.192,14,2,0,
711,1246,7890,1068.52,38,3,0,
712,1638,8828,3116.95,67,5,0,
713,886,4787,436.203,22,2,0,
