eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
52,3479,18683,891.814,20,5,0,
53,5869,27822,2339.14,35,4,1,
54,3645,20756,973.177,52,3,0,
55,3231,19542,1224.32,33,3,0,
56,1180,6579,2119.54,86,3,0,
57,3926,20384,1625.07,72,4,0,
58,2496,15195,1277.43,52,2,0,
59,2432,15295,642.31,32,4,0,
60,4605,26385,718.254,26,3,0,
61,4170,24023,895.54,56,2,0,
62,1141,6607,2507.51,94,2,0,
63,3223,19367,3323.29,70,6,0,
64,2872,17440,3093.33,100,6,0,
65,2755,15575,2643.89,57,4,0,
66,5180,33421,94.1845,2,1,0,
67,3086,17600,3036.15,62,3,0,
68,1157,7451,446.403,25,3,0,
69,2586,17174,1488.63,32,3,0,
70,3753,20895,1374.75,58,4,0,
71,2566,15284,2542.19,60,4,0,
72,3515,19398,1433.94,68,5,0,
73,1479,7592,5684.36,185,5,0,
74,2202,14055,1050.79,16,4,0,
75,4243,26385,4.86051,1,1,0,
76,1336,7920,2558.66,86,4,0,
77,3625,20023,2880.08,86,3,0,
78,3905,25297,193.151,32,1,0,
79,970,6469,284.361,6,2,0,
80,1097,6769,2063.97,61,3,0,
81,5556,34110,112.492,1,1,0,
82,1215,7039,2490.74,66,2,0,
83,2741,16460,1591.09,46,6,0,
84,2157,11097,2162.64,100,3,0,
85,1226,7495,3113.25,60,3,0,
86,3077,15913,3285.1,105,3,0,
87,1984,12355,1055.98,24,5,0,
88,2561,16570,1290.29,39,4,0,
89,3658,17704,5362.31,135,3,0,
90,2528,15847,2615.76,98,5,0,
91,1982,13444,3305.34,57,4,0,
92,3440,18984,3709.81,119,2,0,
93,3397,17866,4336.08,78,5,0,
94,4024,19863,3240.05,69,2,1,
95,2822,16626,4675.23,132,5,0,
96,4335,24540,604.981,14,6,0,
97,816,5045,4279.98,45,2,0,
98,3036,17288,1732.52,17,2,0,
99,2231,12949,1996.37,102,5,0,
100,2342,14410,2425.27,24,5,0,
101,4110,22904,5279.3,133,5,0,
102,708,4272,2002.02,78,2,0,
103,1884,11400,2633.91,78,2,0,
104,2190,13353,295.382,12,3,0,
105,1400,8614,1482.64,71,1,0,
106,2612,16614,1692.06,34,4,0,
107,1553,7942,2957.85,121,3,0,
108,2460,14696,3071.45,105,3,0,
109,1148,6897,2215.15,55,2,0,
110,6308,28104,1621.85,77,4,0,
111,1766,9931,2754.14,131,4,0,
112,1030,6354,1978.41,68,3,0,
113,1769,11332,156.804,7,2,0,
114,3109,18826,3436.48,82,4,0,
115,3041,18815,3543.96,125,3,0,
116,2672,15252,2762.01,65,3,0,
117,4587,25267,1800.94,43,1,0,
118,1188,7425,1845.72,61,4,0,
119,5546,34591,57.9735,1,1,0,
120,3949,20366,2934.6,125,3,0,
121,3147,19101,3175.97,104,3,0,
122,3614,24190,1325.46,37,1,0,
123,863,5117,760.786,20,4,0,
124,3527,18899,3122.27,80,4,0,
125,3622,18565,3862,116,5,0,
126,1477,9606,2356.47,120,1,0,
127,729,4658,2234.73,35,4,0,
128,1332,8341,1944.14,65,2,0,
129,1410,8260,3361.22,140,3,0,
130,1898,12421,1532.24,15,4,0,
131,2939,17610,2538.88,67,5,0,
132,3574,17828,3913.42,107,4,0,
133,2233,13296,3675.3,114,3,0,
134,1394,7932,3187.4,92,4,0,
135,1332,7707,3809.39,132,3,0,
136,2610,17544,867.006,13,2,0,
137,2861,17057,2626.81,64,5,0,
138,1439,9297,1186.47,32,3,0,
139,2786,17411,554.66,41,4,0,
140,3662,18497,2624.35,75,4,0,
141,1304,7299,2562.93,47,4,0,
142,1353,7795,3041.56,126,3,0,
143,3981,20393,2438.31,93,4,0,
144,3504,20303,2458.46,81,2,1,
145,2606,16226,1360.19,26,2,0,
146,1028,6722,289.075,31,4,0,
147,2491,14949,3384.71,103,6,0,
148,3486,19442,712.317,54,2,0,
149,3963,23679,905.548,11,3,0,
150,1320,7521,2922.06,121,2,0,
151,1849,11259,1485.89,47,3,0,
152,3512,19629,1086.3,64,2,0,
153,4409,24572,2514.94,40,1,0,
154,1424,9014,1875.78,63,2,0,
155,1793,11444,1543.64,35,4,0,
156,2613,15777,692.554,24,5,0,
157,2844,15477,2825.12,63,4,0,
158,1244,7953,447.821,16,3,0,
159,1810,10998,2551.75,43,3,0,
160,1837,12326,522.937,6,3,0,
161,1988,13481,857.258,9,3,0,
162,3779,20900,1616.58,51,4,0,
163,1027,6473,1369.05,37,2,0,
164,741,4880,2364.15,55,4,0,
165,893,5442,1771.98,51,3,0,
166,1337,7476,4713.41,143,3,0,
167,2780,16823,2590.53,56,3,0,
168,873,5667,3155.68,76,1,0,
169,5751,34939,86.0301,1,1,0,
170,3223,18850,1046.66,23,4,0,
171,1404,7403,5229.12,178,3,0,
172,1491,9836,937.18,24,3,0,
173,1957,10179,1944.94,66,4,0,
174,4288,20144,2588.32,65,3,0,
175,1850,10811,1765.1,50,4,0,
176,1354,8363,911.976,38,4,0,
177,3113,18064,2392.35,99,5,0,
178,1597,10440,1520.6,33,4,0,
179,3113,17550,3611.84,126,5,0,
180,5416,34362,1646.61,8,1,0,
181,3340,21738,426.853,5,1,0,
182,3306,20623,324.07,13,5,0,
183,712,4567,2832.54,52,1,0,
184,3427,19370,4250.02,88,4,0,
185,3009,18495,2926.02,57,3,0,
186,1785,10412,1759.61,60,3,0,
187,3524,14663,2682.06,85,3,1,
188,1548,9768,1931.61,58,3,0,
189,1490,8400,3726.16,81,2,0,
190,1551,9404,3853.22,146,4,0,
191,1179,7510,1147.2,51,3,0,
192,2254,14540,1943.93,46,2,0,
193,3559,18276,2142.52,73,4,0,
194,2893,18493,396.231,10,4,0,
195,2814,17322,1857.27,51,5,0,
196,959,6385,1377.97,24,3,0,
197,3290,20061,842.846,17,4,0,
198,2754,16757,774.925,26,3,0,
199,2805,17943,1808.07,36,3,0,
200,4258,23818,2553.9,41,3,1,
201,4938,31046,72.7255,2,2,0,
202,1131,7089,3240.33,88,3,0,
203,2607,14101,2525.97,84,4,0,
204,846,5147,2060.5,59,2,0,
205,4100,24408,3113.78,84,4,1,
206,1880,12060,1343.17,25,3,0,
207,2949,18140,2857.75,96,3,0,
208,448,2640,2073.94,38,2,0,
209,1095,6807,1407.16,43,3,0,
210,911,5292,2587.16,62,3,0,
211,3459,19483,4197.72,144,3,0,
212,1307,7025,3584.18,122,3,0,
213,3314,20236,313.998,18,3,0,
214,3937,19120,3080.36,94,4,0,
215,3217,18041,3646.72,98,5,0,
216,1965,12651,162.444,3,4,0,
217,6435,28373,1985.14,50,6,1,
218,239,1545,62.1251,4,2,0,
219,3102,18446,3052.78,97,3,0,
220,1107,7096,530.671,13,4,0,
221,1707,10327,687.848,21,3,0,
222,3814,18911,2931.27,67,6,0,
223,3012,18227,345.921,9,2,0,
224,1797,10495,2393.98,119,3,0,
225,1961,11744,1876.21,71,4,0,
226,6717,34707,1669.1,9,1,0,
227,1729,11274,480.945,6,2,0,
228,3024,19477,1506.33,64,4,0,
229,1744,10941,877.565,78,4,0,
230,2239,14682,2148.33,16,3,1,
231,1028,6398,4304.31,33,2,0,
232,414,2774,860.668,20,2,0,
233,1777,11139,1685.75,27,5,0,
234,5007,25438,2132.64,39,2,0,
235,156,921,2171.49,64,1,0,
236,1745,9810,1694.78,65,3,0,
237,3244,19981,2055.93,61,3,0,
238,1624,9591,1517.56,86,4,0,
239,756,4958,2511.41,104,3,0,
240,3573,17037,4441.69,109,5,0,
241,949,5919,525.126,9,4,0,
242,2446,14111,1832.53,61,4,0,
243,1758,8860,2060.48,68,3,0,
244,759,4759,2538.67,90,4,0,
245,3050,17831,1889.69,51,4,0,
246,3221,18647,2942.66,91,5,0,
247,2095,13066,358.252,11,2,0,
248,1743,11283,813.387,43,4,0,
249,2118,12571,921.513,21,3,0,
250,2892,17850,3041.68,55,4,0,
251,3024,17745,1725.51,31,3,0,
252,1204,8326,2082.76,46,5,0,
253,1847,12259,670.423,23,4,0,
254,1257,7901,2722.77,113,4,0,
255,1070,6833,646.151,12,3,0,
256,2945,17885,3514.51,82,5,0,
257,314,1755,774.923,12,2,0,
258,1178,6845,2178.16,52,1,0,
259,3407,19964,1113.07,59,5,0,
260,2823,16662,1888.66,64,5,0,
261,1005,6313,1218.37,23,4,0,
262,1927,12427,1418.94,60,4,0,
263,2005,10482,1921.32,73,6,0,
264,1092,5837,3675.94,97,4,0,
265,2763,16767,1778.47,59,5,0,
266,2221,12792,1823.99,33,3,0,
267,3358,21883,399.444,9,2,0,
268,2850,17848,1863.78,32,3,0,
269,18,131,1826.51,2,0,0,
270,2574,15514,3366.56,108,4,0,
271,817,5332,2495.9,48,3,0,
272,2038,12592,1302.65,21,3,0,
273,1951,11670,572.896,7,3,0,
274,1287,7159,2930.08,118,4,0,
275,4847,25706,1539.29,53,5,0,
276,3060,17329,2202.03,55,3,0,
277,3558,21936,1957,54,2,1,
278,2430,15606,383.201,17,3,0,
279,3825,18933,2957.2,95,2,0,
280,1983,12786,742.284,6,2,0,
281,652,4365,810.702,14,1,0,
282,3109,18810,582.832,42,4,0,
283,2123,12227,1112,18,3,0,
284,1612,7965,3044.7,126,4,0,
285,3369,20622,948.655,49,5,0,
286,334,2009,445.249,12,3,0,
287,1283,7819,2454.32,60,2,0,
288,3277,20853,1007.96,31,3,0,
289,2664,17246,1123.49,32,2,0,
290,3832,21384,1635.15,61,4,0,
291,754,3604,5087.27,175,2,0,
292,3495,20910,2886.56,116,3,0,
293,2890,14572,1703.83,18,2,0,
294,1063,6284,2095.62,39,3,0,
295,499,3303,2001.78,42,3,0,
296,4154,22475,3116.94,59,6,0,
297,1264,7868,2072.76,73,4,0,
298,795,5132,3485,84,2,0,
299,3139,16620,3004.78,86,4,0,
300,2341,14744,316.081,12,3,0,
301,1777,11660,578.659,13,3,0,
302,1187,8001,392.787,5,2,0,
303,710,4721,443.174,35,2,0,
304,4019,24706,2148.62,31,3,0,
305,2667,14696,3963.16,120,4,1,
306,1247,7506,753.321,27,2,0,
307,2760,17592,1219.98,66,4,0,
308,2554,14090,5163.35,73,4,0,
309,1071,6857,928.187,42,5,0,
310,2639,16598,2068.66,80,3,0,
311,3554,19259,3306.65,112,5,0,
312,1717,8598,1801.15,83,4,0,
313,3914,20005,2722.14,29,3,0,
314,2723,17154,1853.46,34,3,0,
315,2867,17990,3038.68,88,4,0,
316,2451,14456,1654.4,65,4,0,
317,3809,19241,2780.4,108,5,0,
318,1874,11836,3573.01,41,3,0,
319,2428,13699,2842.94,63,5,0,
320,1420,8642,1265.11,104,3,0,
321,4872,28494,2023.36,55,6,1,
322,1722,9734,1258.37,37,5,0,
323,1267,7069,1858.28,38,3,0,
324,1395,8183,1976.98,99,2,0,
325,976,4821,2898.71,130,3,0,
326,3922,24339,3324.44,34,4,0,
327,1094,5813,5232.88,193,3,0,
328,2894,18857,2206.27,72,3,0,
329,1717,9492,1506.01,91,2,0,
330,2140,11361,2523.94,69,2,0,
331,2575,16903,3141.53,104,3,0,
332,1302,7777,904.276,23,2,0,
333,2256,13862,3374.42,53,3,0,
334,1908,11865,2700.35,40,4,0,
335,2928,19098,87.4181,2,2,0,
336,1213,7655,1628.38,63,4,0,
337,3464,19712,2337.55,97,4,0,
338,2431,16220,77.6713,3,2,0,
339,3226,18973,3576.32,147,4,0,
340,3065,19115,658.647,15,3,0,
341,12,132,1577.19,3,0,0,
342,282,1850,227.983,9,2,0,
343,681,4541,100.412,2,1,0,
344,1496,9561,926.883,26,6,0,
345,1964,11822,1145.52,19,3,0,
346,1410,8319,1869.37,54,2,0,
347,2830,17773,541.556,7,4,0,
348,1694,9429,2685.75,124,4,0,
349,2585,17886,78.3417,8,1,0,
350,2712,16819,980.712,37,5,0,
351,3133,18229,1763.45,96,5,0,
352,4015,25580,1403.97,32,2,0,
353,2773,15083,1486.14,63,2,0,
354,690,4389,935.298,28,3,0,
355,3360,18970,1547.53,68,2,0,
356,3224,17425,5084.39,151,4,0,
357,1051,6516,3421.68,135,3,0,
358,1851,9775,2422.98,85,2,0,
359,1444,8358,2827.91,91,1,0,
360,2697,12097,1508.6,22,2,0,
361,2456,15588,903.695,15,4,0,
362,1578,9382,3316.18,188,3,0,
363,880,5806,4864.83,72,4,0,
364,1573,9489,1065.45,32,4,0,
365,651,3765,679.371,20,1,0,
366,2916,19020,1832.77,85,2,0,
367,1472,7348,2563.67,117,2,0,
368,2684,16476,4645.23,117,4,0,
369,4256,21923,2974.26,35,4,0,
370,2230,9966,2370.03,99,4,0,
371,1214,7806,2881.57,74,4,0,
372,1260,7748,2971.12,97,3,0,
373,2716,14552,3804.73,132,5,0,
374,2877,16548,1991.31,63,1,0,
375,1159,7700,1203.14,61,2,0,
376,4090,20730,3048.89,110,4,0,
377,1180,7073,1622.65,72,4,0,
378,2724,17189,1004.42,30,5,0,
379,4541,24689,1918.28,29,3,0,
380,5006,32116,24.5443,1,1,0,
381,1462,9581,746.307,32,2,0,
382,2034,12393,798.606,20,1,0,
383,3504,19129,3711.93,107,5,0,
384,1503,8295,3527.14,114,4,0,
385,1831,11202,401.462,34,5,0,
386,1159,6805,2756.21,79,4,0,
387,3395,19176,94.4296,5,5,0,
388,1834,10463,3108,145,4,0,
389,1476,8625,2541.11,83,3,0,
390,1835,9469,3114.62,116,4,0,
391,1270,8280,2554.28,60,5,0,
392,1172,7025,1270.86,32,4,0,
393,3224,19768,3098.06,147,2,0,
394,1619,7975,3658.27,112,4,0,
395,4075,26093,2.43507,1,1,0,
396,1269,7893,4404.06,85,2,0,
397,1342,8257,2513.36,99,4,0,
398,1483,8917,2111.9,69,4,0,
399,1287,7728,529.87,33,2,0,
400,5079,24838,2225.82,57,4,1,
401,894,5781,3017.72,96,2,0,
402,2346,13952,1579.57,50,4,0,
403,3322,18681,2232.53,57,5,0,
404,4333,25712,976.548,47,5,1,
405,3272,17570,4844.55,130,5,0,
406,82,523,2.36884,1,1,0,
407,2565,15864,2677.95,13,5,0,
408,2306,13379,617.31,12,2,0,
409,1466,8809,1139.96,50,3,0,
410,1281,7968,1021.12,22,4,0,
411,2793,17807,3109.35,75,4,0,
412,1007,5981,3359.27,103,3,0,
413,3114,19985,2062.86,56,3,0,
414,2348,14193,861.883,29,3,0,
415,2443,16190,3193.08,13,5,0,
416,1418,8509,3256.36,95,3,0,
417,6224,34477,1187.54,5,3,0,
418,3071,18889,3355.32,114,5,0,
419,4608,27325,1086.45,55,1,0,
420,2491,14484,3757.1,105,4,0,
421,739,4064,5133.02,114,2,0,
422,3997,24805,3514.93,24,4,0,
423,3584,19092,2795.49,76,5,0,
424,1077,6744,1720.09,46,2,0,
425,838,5001,1353.76,47,1,0,
426,3481,20413,1868.82,119,6,0,
427,1387,7626,3029.03,124,4,0,
428,3380,19022,2919.43,81,5,0,
429,2645,17469,1741.42,60,4,0,
430,1366,8083,3995.79,118,4,0,
431,3742,20222,2487.36,84,4,0,
432,2361,15799,2216.86,59,2,0,
433,1371,7847,5580.66,107,4,0,
434,2987,18538,1011.94,26,3,0,
435,3265,18916,1957.7,52,4,0,
436,2269,12466,2189.35,62,2,0,
437,1553,10444,19.5244,1,3,0,
438,3169,18084,1569.89,68,5,0,
439,2057,13869,842.277,17,2,0,
440,1806,10332,2701.41,148,3,0,
441,1673,10034,2149.81,83,5,0,
442,1398,8448,2784.87,98,3,0,
443,4522,25512,1459.93,47,2,0,
444,947,6245,769.45,10,3,0,
445,682,4228,2986.09,77,3,0,
446,3686,19465,3180.45,120,4,0,
447,3539,20050,1490.51,79,4,0,
448,1801,11579,355.427,11,3,0,
449,3333,16988,4771.05,48,4,0,
450,1002,6002,1916.64,30,4,0,
451,3210,16928,1225.25,77,3,0,
452,1743,11754,639.916,35,5,0,
453,1890,9507,2769.79,132,5,0,
454,2471,16596,704.487,30,2,0,
455,3190,20006,993.713,33,2,0,
456,4740,25676,3149.96,55,6,0,
457,1095,6579,3863.18,105,3,0,
458,2383,15624,81.5326,15,3,0,
459,1297,7527,874.694,28,2,0,
460,3109,19600,1846.59,42,5,0,
461,1422,7512,3731.09,130,4,0,
462,1757,9663,2117.4,61,6,0,
463,1234,7310,4790.82,195,2,0,
464,3372,18037,2610.82,62,3,0,
465,5106,26359,1037.53,23,5,0,
466,90,554,0,0,1,0,
467,1358,8714,2041.12,64,3,0,
468,2871,16890,4367.56,112,5,0,
469,2567,16188,4590.44,37,5,0,
470,804,5265,3123.03,51,4,0,
471,2827,17620,1078.41,48,3,0,
472,2709,17676,902.962,28,4,0,
473,4535,26008,1437.57,59,1,0,
474,1454,8032,2475.43,109,1,0,
475,3426,20841,316.292,8,1,0,
476,2356,13608,2575.59,86,4,0,
477,31,195,2000.91,5,0,0,
478,3293,21250,1399.73,12,3,0,
479,1506,8992,580.539,6,2,0,
480,2430,14062,3510.66,61,4,0,
481,682,4070,2008.45,67,2,0,
482,2575,14549,2794.96,76,4,0,
483,1776,10250,3722.08,199,3,0,
484,1207,7874,1405.92,70,4,0,
485,1328,8047,1435.1,53,5,0,
486,1762,10263,2246.43,133,4,0,
487,1248,8067,1455.75,69,4,0,
488,4713,25254,192.968,6,1,0,
489,3017,18269,1397.18,18,4,0,
490,1900,10523,1837.24,104,2,0,
491,3409,20993,1484.23,58,3,0,
492,3588,20812,1260.9,45,5,0,
493,1641,8713,3329.86,119,3,0,
494,1874,10370,1893.01,76,4,0,
495,972,5788,2435.9,106,2,0,
496,2895,18840,1726.06,52,2,0,
497,1580,9368,1158.65,60,2,0,
498,3297,20600,2442.86,51,5,1,
499,1171,7196,2293.51,91,3,0,
500,1627,9092,4159.79,154,3,0,
501,2657,16148,686.179,14,4,0,
502,790,4839,2791.32,72,3,0,
503,3325,20357,1877.67,66,5,0,
504,2479,15736,888.86,33,4,0,
505,116,678,0,0,1,0,
506,3254,20756,1552.42,8,4,0,
507,1699,10965,1467.1,33,4,0,
508,954,5861,4029.05,64,2,0,
509,4291,24834,2123.4,30,4,0,
510,573,3460,1364.06,74,1,0,
511,5294,27222,2343.35,81,6,0,
512,1444,8338,3100.18,97,2,0,
513,4259,25477,1294.19,27,2,0,
514,5218,25655,825.886,18,2,0,
515,3168,17629,982.28,37,4,0,
516,333,2256,1494.9,31,1,0,
517,3582,19612,2866.22,117,3,0,
518,347,1976,1506.01,25,2,0,
519,2706,17904,3047.69,62,2,0,
520,2607,16174,3977.66,82,4,0,
521,2356,15299,0,0,1,0,
522,2415,15070,1550.36,48,3,0,
523,1251,8190,1613.02,40,4,0,
524,1371,8342,3698.64,126,4,0,
525,3129,18791,4320.47,134,4,0,
526,2897,18252,1423.92,56,5,0,
527,3288,18051,5263.84,147,4,0,
528,2401,14267,1589.86,44,4,0,
529,575,3426,6775.43,146,3,0,
530,1751,10483,1758.32,71,5,0,
531,3100,19437,1929.81,72,3,0,
532,892,5760,1213.01,38,3,0,
533,906,6110,1564.22,24,3,0,
534,1573,9704,1492.58,72,3,0,
535,2182,14352,3540.81,59,4,0,
536,1074,6643,2335.77,62,5,0,
537,3126,18558,4735.66,103,6,0,
538,2131,12746,2441.7,87,4,1,
539,2288,12444,1128.31,36,2,0,
540,1321,7927,2474.29,67,2,0,
541,3627,19446,2667.68,61,6,0,
542,789,4847,3510.61,98,3,0,
543,1031,6501,828.698,36,2,0,
544,853,5557,2466.84,46,2,0,
545,3284,20233,1072.99,48,4,0,
546,2776,16567,1172.38,30,2,0,
547,4592,26837,1274.88,59,5,0,
548,2450,14537,2475.77,118,4,0,
549,1142,6925,3944.31,110,4,0,
550,4877,27631,1209.01,30,5,0,
551,3872,24900,242.719,3,1,0,
552,1416,9189,1397.14,93,4,0,
553,2857,18858,841.563,2,1,0,
554,2593,16064,1544.17,43,3,0,
555,1141,5438,3750.8,85,2,0,
556,1320,7592,2547.33,62,2,0,
557,1517,9213,2562.69,87,3,0,
558,3444,21132,336.559,7,1,0,
559,970,6379,31.1649,1,2,0,
560,2242,13378,2355.16,8,1,0,
561,1108,6730,4492.64,109,3,0,
562,3320,19047,1908.26,62,4,0,
563,1139,6706,3236.07,64,2,0,
564,1824,10863,928.841,57,6,0,
565,3787,22566,1418.23,54,4,0,
566,3631,22221,178.81,6,1,0,
567,1971,11922,1703.71,55,4,0,
568,954,4627,5873.06,145,3,0,
569,3340,18599,3420.05,83,5,0,
570,3086,18831,2667.26,109,4,0,
571,2196,11970,2786.79,71,3,1,
572,1591,9621,2087.17,86,5,0,
573,2362,13859,3873.84,52,4,0,
574,1711,10753,255.162,7,3,0,
575,3235,17547,4833.16,176,3,0,
576,1341,7374,3225.15,146,2,0,
577,1957,11804,4153.21,84,3,0,
578,746,4742,1262.66,46,2,0,
579,1010,5586,3835.21,76,3,0,
580,622,3752,4794.64,115,3,0,
581,6507,35334,256.459,4,1,0,
582,3041,17230,726.115,21,1,0,
583,2894,16817,4244.02,95,4,0,
584,1466,8319,3283.42,98,3,0,
585,4175,21514,3113.22,91,5,1,
586,1045,6956,564.899,39,4,0,
587,2928,19326,321.271,10,5,0,
588,1265,6340,2140.85,58,5,0,
589,3285,18113,1505.88,30,4,0,
590,2747,17321,2392.85,24,4,0,
591,3402,19176,3811.58,93,4,0,
592,2095,13306,2436.44,89,3,0,
593,3500,18505,3500.91,102,4,0,
594,2701,14889,2839.24,85,5,0,
595,3798,19672,2334.07,75,4,0,
596,3331,20712,1947.64,63,3,0,
597,2840,18434,746.976,35,2,0,
598,915,5971,1860.58,57,3,0,
599,4597,26542,1587.44,35,3,0,
600,1215,7002,1756.77,76,3,0,
601,3262,19575,1922.86,50,3,0,
602,1142,7721,1998.49,3,2,0,
603,3951,25096,610.549,31,2,0,
604,1580,9903,2182.6,77,3,0,
605,513,3286,3425.86,55,2,0,
606,2337,15065,2013.4,58,3,0,
607,415,2657,2865.03,79,2,0,
608,914,5351,2963.53,8,3,0,
609,1016,5880,2930.42,133,2,0,
610,1495,8093,2646.9,59,3,0,
611,1110,6390,3010.46,72,2,0,
612,4338,26159,721.363,12,1,0,
613,3077,19785,1287.69,19,4,0,
614,759,4648,979.888,22,3,0,
615,3386,20327,3212.99,95,5,0,
616,1302,8337,5.22824,1,3,0,
617,2862,17408,2663.57,57,2,0,
618,1585,9233,1463.86,37,4,0,
619,3307,18566,309.739,22,6,0,
620,4780,26341,1982.25,69,4,0,
621,2403,15815,386.514,30,3,0,
622,1233,7554,1847.15,77,3,0,
623,3981,24599,581.478,10,1,0,
624,1876,12094,627.47,14,3,0,
625,3095,16695,963.915,127,7,0,
626,3592,19563,481.695,17,3,0,
627,3944,20055,3255.58,146,4,0,
628,1242,7595,2361.49,50,2,0,
629,3869,25381,201.968,16,2,0,
630,1648,10034,2693.76,105,4,0,
631,1537,9630,864.432,17,1,0,
632,3116,16947,2365.3,90,5,0,
633,2481,16715,396.525,21,1,0,
634,2297,14750,1904.26,48,4,0,
635,2361,14376,601.522,23,3,0,
636,1316,8540,429.052,19,3,0,
637,2892,16593,684.385,15,4,0,
638,2528,15862,2217.47,41,3,0,
639,5466,35466,0,0,1,0,
640,2525,15041,2399.37,47,5,0,
641,3366,19218,2534.99,61,3,0,
642,1110,5954,3745.12,128,3,0,
643,1531,10165,1126.7,25,2,0,
644,445,2933,21.5009,1,1,0,
645,1069,6695,2277.45,100,2,0,
646,1557,8692,2521.23,98,5,0,
647,2580,13972,2702.18,67,5,0,
648,2521,15380,2503.11,92,5,0,
649,934,6210,512.054,7,2,0,
650,4953,26262,1048.37,56,5,1,
651,2095,12660,1666.82,40,4,0,
652,2581,17102,642.627,19,4,0,
653,1717,10139,2401.2,70,3,0,
654,2614,14327,1636.01,51,2,0,
655,2520,16207,1015.57,19,3,0,
656,2762,18300,0,0,1,0,
657,3169,18802,2597.16,67,1,0,
658,309,2057,184.549,4,1,0,
659,3408,19369,1872.53,40,3,0,
660,2100,12693,4592.32,122,4,0,
661,3287,19286,2950.04,91,5,0,
662,5103,26181,2015.95,53,3,1,
663,3393,18994,4062.53,117,3,0,
664,845,5409,969.019,54,3,0,
665,2444,14961,1418.32,23,3,0,
666,2567,13287,3727.87,129,4,1,
667,1163,7107,2912.9,73,2,0,
668,1741,9853,583.861,45,1,0,
669,3851,20279,2907.21,85,3,0,
670,1922,12062,1783.75,15,4,0,
671,1240,7509,3401.35,110,3,0,
672,1537,8820,1764.48,96,2,0,
673,1642,9586,3172.06,91,3,0,
674,3009,17272,2850.9,72,4,0,
675,1613,9639,2952.2,103,3,0,
676,1494,8787,3454.12,92,4,0,
677,900,5979,1032.63,13,3,0,
678,2020,12758,599.354,5,4,0,
679,3485,20003,1128.24,32,6,0,
680,1611,8427,1767.89,117,4,0,
681,2862,18563,915.327,42,4,0,
682,3462,21082,73.314,1,1,0,
683,736,4841,1454.21,18,3,0,
684,3741,25092,547.233,7,1,0,
685,40,184,2166.08,6,0,0,
686,2568,15813,3019.89,53,5,0,
687,1084,6302,2166.08,57,3,0,
688,2198,14932,0.479407,1,1,0,
689,3492,19231,2042.56,48,3,0,
690,1840,10687,1749.93,5,2,0,
691,1975,12007,2016.77,71,2,0,
692,1646,9519,3349.02,155,5,0,
693,713,4548,2419.65,49,3,0,
694,868,5740,845.031,38,2,0,
695,1814,11358,307.91,5,3,0,
696,2449,14022,2826.77,60,2,0,
697,2487,12446,1619.95,54,5,0,
698,2636,15784,4468.3,132,4,0,
699,1549,8627,1961.99,120,3,0,
700,2950,18367,1663.15,58,1,0,
701,1467,9184,1926.88,77,5,0,
702,2387,14237,3226.92,49,3,0,
703,1903,12011,5044.41,66,5,0,
704,2558,15960,1147.99,61,3,0,
705,3517,20349,3166.4,120,6,0,
706,1484,8266,2500.74,104,4,0,
707,1908,11892,1195.75,67,3,0,
708,5463,34558,118.007,1,2,0,
