eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
79,1242,8426,249.316,4,2,0,
80,1920,11172,790.919,7,3,0,
81,2298,13352,185.967,14,2,0,
82,273,1793,2091.33,53,1,0,
83,330,2009,1535,60,2,0,
84,2283,12087,1095.14,37,3,0,
85,35,201,350.902,8,1,0,
86,262,1781,184.119,19,2,0,
87,345,2125,1584.12,60,2,0,
88,312,1830,1265.27,39,1,0,
89,365,2164,1459.37,48,2,0,
90,357,2249,0,0,1,0,
91,1252,8552,97.6547,4,3,0,
92,516,3270,0,0,1,0,
93,78,465,30.6989,1,1,0,
94,83,469,163.741,5,1,0,
95,1245,8143,2354.64,72,2,0,
96,1606,9945,1137.01,42,1,1,
97,2081,12437,580.56,11,2,0,
98,1339,9168,0,0,1,0,
99,1779,10920,2850.36,54,2,0,
100,1088,6998,38.3236,2,2,0,
101,277,1744,373.424,6,2,0,
102,576,3525,454.794,34,1,0,
103,389,2613,1295.54,54,1,0,
104,73,502,139.601,5,1,0,
105,480,2932,684.566,36,1,0,
106,382,2223,399.624,7,1,0,
107,194,1381,0,0,1,0,
108,2338,12127,640.712,22,4,0,
109,391,2473,544.278,14,2,0,
110,1841,11468,511.93,11,3,0,
111,616,4144,99.8412,1,2,0,
112,1844,11510,470.544,7,3,0,
113,2203,10483,1353.05,65,1,1,
114,346,2225,1345.72,41,1,0,
115,213,1202,2682.29,72,1,0,
116,1106,7313,246.72,2,3,0,
117,1506,9932,42.6019,1,3,0,
118,327,2026,742.071,14,2,0,
119,479,3263,0,0,1,0,
120,345,2228,922.653,18,2,0,
121,171,974,2321.32,44,1,0,
122,1581,10437,99.012,2,2,0,
123,521,3004,687.319,38,2,0,
124,500,3149,613.713,34,2,0,
125,214,1303,608.746,45,2,0,
126,2510,12943,422.674,39,2,0,
127,362,2011,964.353,42,2,0,
128,1245,7850,0,0,2,0,
129,122,753,1254.49,28,1,0,
130,241,1645,1102.66,34,1,0,
131,1912,11960,509.042,12,2,0,
132,363,2213,1146.74,42,2,0,
133,1771,11074,1296.76,44,2,0,
134,1167,7566,67.8402,2,2,0,
135,1540,9983,10.8413,1,2,0,
136,1589,10402,0,0,2,0,
137,1456,9115,1120.59,44,2,0,
138,389,2441,1146.78,50,2,0,
139,255,1615,315.4,10,1,0,
140,364,2178,962.444,12,2,0,
141,331,2032,829.346,19,2,0,
142,601,3778,265.147,1,1,0,
143,1388,9108,0,0,1,0,
144,1878,11256,828.395,7,2,0,
145,1408,8907,902.324,40,4,0,
146,849,5031,843.535,16,2,0,
147,513,2780,780.707,50,1,0,
148,317,1981,1555.95,49,1,0,
149,107,622,1549.89,17,1,0,
150,5,29,0,0,1,0,
151,300,2040,263.277,4,2,0,
152,1152,7740,161.758,2,2,0,
153,2149,13409,78.1861,4,2,0,
154,383,2265,1099.18,28,2,0,
155,1644,10116,81.0526,2,2,0,
156,276,1857,381.756,13,2,0,
157,296,1952,890.388,18,2,0,
158,506,3215,592.412,31,1,0,
159,1955,12979,203.961,3,2,0,
160,2403,13429,192.769,14,2,0,
161,236,1477,723.567,27,1,0,
162,2072,13083,119.893,4,3,0,
163,256,1609,696.915,41,1,0,
164,502,2654,1183.93,55,1,0,
165,1167,7998,469.954,4,1,0,
166,309,1889,792.376,34,2,0,
167,194,1146,1226.09,48,1,0,
168,71,505,489.345,25,1,0,
169,271,1689,1999.23,72,1,0,
170,332,2203,1945.25,76,2,0,
171,59,437,167.791,2,1,0,
172,199,1281,219.868,11,1,0,
173,449,2868,182.858,8,1,0,
174,77,467,9.93633,1,1,0,
175,1999,12600,141.498,8,3,0,
176,1869,11585,2326.8,72,3,0,
177,177,1215,89.1169,4,2,0,
178,277,1850,167.633,5,2,0,
179,402,2787,285.338,8,1,0,
180,2452,15483,466.109,9,3,1,
181,315,1807,97.3074,8,1,0,
182,178,974,375.24,17,1,0,
183,112,768,502.721,6,1,0,
184,151,944,212.314,3,1,0,
185,471,3037,190.973,16,1,0,
186,128,672,2169.44,71,1,0,
187,117,718,682.743,12,1,0,
188,2044,12688,1341.98,46,2,0,
189,335,1958,1028.76,33,1,0,
190,288,1807,203.067,6,1,0,
191,1918,12440,0,0,2,0,
192,389,2789,0,0,1,0,
193,294,1863,1214.05,50,2,0,
194,1206,8003,0,0,1,0,
195,187,1222,934.009,22,2,0,
196,132,967,382.434,8,1,0,
197,235,1336,2012.54,39,1,0,
198,343,2170,104.042,8,2,0,
199,2381,12812,958.601,50,5,0,
200,1355,9006,842.435,4,2,0,
201,105,596,2419.57,41,1,0,
202,440,2477,1544.16,73,2,0,
203,192,1399,323.017,19,1,0,
204,1089,7070,0,0,1,0,
205,279,1820,1843.35,60,1,0,
206,2096,12058,2050.67,82,3,0,
207,231,1402,269.641,6,1,0,
208,97,548,1375.96,37,1,0,
209,370,2296,597.952,15,2,0,
210,321,1938,195.262,2,2,0,
211,460,2968,686.816,24,2,0,
212,82,509,1191.48,42,2,0,
213,91,521,791.194,18,1,0,
214,1400,8972,1641.95,52,2,0,
215,2256,13173,479.507,24,3,0,
216,2115,12791,523.819,53,2,0,
217,2225,10751,810.961,43,1,1,
218,1971,12592,122.142,8,3,0,
219,2352,12860,1144.88,33,3,0,
220,455,2681,551.446,9,2,0,
221,350,2246,1849.67,113,2,0,
222,544,3356,401.825,10,3,0,
223,184,1321,1278.9,22,1,0,
224,1973,12266,294.397,9,2,0,
225,2089,12321,1641.92,53,2,0,
226,2586,13236,860.104,31,3,0,
227,1995,11905,2258.8,47,2,0,
228,56,393,227.483,12,2,0,
229,988,6608,0,0,2,0,
230,1935,12543,421.481,7,2,0,
231,238,1693,758.545,17,1,0,
232,1796,10913,2029.5,67,4,0,
233,1923,11545,2265.54,46,2,0,
234,240,1465,2525.45,91,1,0,
235,191,1258,181.766,2,1,0,
236,1640,9657,129.657,4,3,0,
237,290,1650,2277.11,54,1,0,
238,2131,9990,1282.71,61,2,1,
239,197,1176,912.065,16,1,0,
240,67,460,1286.95,24,1,0,
241,1777,11636,1125.57,18,2,0,
242,1901,11978,1499.78,45,2,0,
243,1889,12012,1014.15,46,3,0,
244,448,2593,1546.51,81,2,0,
245,520,3251,587.11,40,2,0,
246,366,2271,406.05,16,2,0,
247,320,1812,1051.51,38,1,0,
248,1816,11743,648.586,20,3,0,
249,338,2187,966.91,17,2,0,
250,160,974,266.873,7,1,0,
251,682,4501,0,0,1,0,
252,313,1825,76.5768,20,1,0,
253,214,1283,1178.23,44,1,0,
254,1601,9873,1459.65,37,1,0,
255,200,1267,113.619,6,1,0,
256,109,634,1397.32,31,1,0,
257,186,1045,3197.78,80,1,0,
258,1316,8946,461.587,31,2,0,
259,89,573,742.895,9,1,0,
260,129,824,1991.15,36,1,0,
261,1433,9797,0,0,1,0,
262,204,1202,2957,63,1,0,
263,357,2123,1096.96,67,1,0,
264,2370,13193,439.18,8,2,0,
265,152,1044,1310.09,25,1,0,
266,200,1280,907.777,58,1,0,
267,292,1918,12.8705,2,1,0,
268,1802,11215,926.652,58,2,0,
269,355,2434,191.196,18,1,0,
270,487,2927,583.371,37,2,0,
271,2043,12892,671.641,16,2,0,
272,360,1925,900.331,55,1,0,
273,455,2557,1540.41,67,2,0,
274,298,1802,49.6679,5,3,0,
275,1598,10357,1266.42,43,2,0,
276,103,761,347.991,5,1,0,
277,749,4836,109.448,2,2,0,
278,1910,11603,777.044,19,3,0,
279,75,516,310.404,4,2,0,
280,1754,11501,397.743,10,3,0,
281,68,439,85.0581,2,1,0,
282,334,2308,1250.63,40,1,0,
283,2005,10877,687.382,25,3,0,
284,1823,10837,28.3739,1,2,0,
285,2032,12116,1801.2,53,2,0,
286,2016,12666,295.334,10,3,0,
287,266,1621,931.784,32,1,0,
288,156,1070,502.302,11,1,0,
289,150,1000,1409.66,38,1,0,
290,2276,13588,117.266,12,2,0,
291,1946,11568,224.617,8,2,0,
292,1515,9339,490.16,9,2,0,
293,555,3633,0,0,1,0,
294,1530,9604,476.023,8,2,0,
295,1822,11480,563.729,9,3,0,
296,133,803,1500.63,30,2,0,
297,381,2153,974.572,48,2,0,
298,1888,11777,2667.82,72,2,0,
299,1452,9722,78.918,2,2,0,
300,1732,11192,313.581,4,2,0,
301,355,2236,700.823,21,1,0,
302,140,875,166.83,2,1,0,
303,515,3080,786.692,33,1,0,
304,107,614,1096.52,27,1,0,
305,2224,12581,525.488,38,3,0,
306,1922,12352,85.2119,1,2,0,
307,1160,7853,204.698,4,2,0,
308,393,2608,103.548,4,1,0,
309,804,5210,748.932,46,2,0,
310,469,2853,1478.8,77,2,0,
311,247,1639,244.822,3,1,0,
312,447,2576,1350.77,50,1,0,
313,409,2694,896.578,29,2,0,
314,1689,11093,142.359,1,2,0,
315,1774,11138,1358.38,25,2,0,
316,45,238,64.807,2,1,0,
317,425,2513,146.138,16,1,0,
318,1821,12065,535.906,19,3,0,
319,272,1831,109.839,6,1,0,
320,1832,12065,238.614,5,3,0,
321,260,1543,0,0,1,0,
322,349,2081,2191.85,74,1,0,
323,548,3444,484.1,75,3,0,
324,387,2387,551.306,9,1,0,
325,549,3542,16.0598,5,1,0,
326,406,2281,941.118,27,1,0,
327,256,1797,181.07,6,1,0,
328,2069,13027,529.526,21,4,0,
329,150,992,151.995,2,1,0,
330,350,1976,1025.85,31,2,0,
331,549,2932,913.779,63,1,0,
332,1926,12326,345.753,14,2,0,
333,499,3252,0,0,1,0,
334,2009,12497,1664.78,57,2,0,
335,388,2654,772.523,26,1,0,
336,314,1886,854.442,30,1,0,
337,1867,11964,493.835,5,2,0,
338,369,2148,1531.85,51,2,0,
339,1299,8427,1060.06,42,3,0,
340,2293,13703,125.157,12,2,0,
341,29,172,76.1731,5,1,0,
342,1742,11313,227.316,6,2,0,
343,100,809,112.386,5,1,0,
344,328,2091,736.79,51,2,0,
345,2050,12334,348.521,10,3,0,
346,63,491,452.498,5,1,0,
347,334,2197,1202.59,73,2,0,
348,1916,12029,913.55,19,2,0,
349,269,1840,1570.37,29,1,0,
350,167,828,876.23,31,2,0,
351,140,886,2220.43,35,1,0,
352,255,1566,195.851,14,2,0,
353,438,2744,47.0677,3,1,0,
354,162,1123,0,0,1,0,
355,125,826,50.0007,2,1,0,
356,243,1609,320.302,6,2,0,
357,1305,8451,1250.53,24,2,0,
358,2091,12304,783.326,16,2,0,
359,1624,10406,721.891,31,2,0,
360,1664,10749,241.459,3,3,0,
361,436,2729,242.311,10,1,0,
362,330,2123,1259.58,41,2,0,
363,439,2818,486.858,26,2,0,
364,1785,10903,1138.17,71,3,0,
365,2012,12361,673.592,19,4,0,
366,113,800,2120.96,42,1,0,
367,354,1983,1304.41,28,2,0,
368,359,2220,1614.33,55,2,0,
369,1813,11022,84.8276,14,3,0,
370,328,2142,1634.05,44,2,0,
371,1873,11401,1809.16,58,3,0,
372,146,797,68.9206,18,1,0,
373,1862,9506,15.1255,1,1,0,
374,324,2217,359.737,22,2,0,
375,283,1700,2102.67,49,1,0,
376,486,2925,367.869,44,2,0,
377,598,3068,859.356,47,2,0,
378,78,553,23.9864,1,1,0,
379,40,205,30.8835,1,2,0,
380,2192,13370,167.67,10,3,0,
381,2011,13047,39.9074,5,3,0,
382,2085,13074,662.828,23,2,0,
383,15,70,0,0,1,0,
384,2133,13035,62.6895,4,3,0,
385,2026,13337,36.8872,1,2,0,
386,212,1423,1299.14,37,1,0,
387,435,2968,229.401,12,1,0,
388,381,2552,952.754,32,1,0,
389,1298,7857,468.278,6,3,0,
390,339,2224,1026.82,42,2,0,
391,42,282,245.508,4,1,0,
392,118,722,446.97,20,2,0,
393,545,3028,311.732,16,1,0,
394,1145,8063,0,0,1,0,
395,2088,12417,1559.53,64,2,0,
396,1543,10175,498.715,5,1,0,
397,548,3397,556.741,31,2,0,
398,437,2717,860.769,31,1,0,
399,132,953,260.084,8,1,0,
400,2174,13431,205.723,17,2,0,
401,318,1966,646.39,50,1,0,
402,1226,8270,0,0,1,0,
403,507,3112,25.6612,2,1,0,
404,296,2093,781.949,36,1,0,
405,447,2542,2171.35,74,2,0,
406,1451,9255,1155.56,18,2,0,
407,1771,11256,2633.08,72,2,0,
408,2233,13373,854.739,55,2,0,
409,769,5072,25.3679,1,1,0,
410,92,593,10.8307,1,1,0,
411,61,408,187.019,2,1,0,
412,449,2864,202.326,5,1,0,
413,390,2576,111.727,7,2,0,
414,376,2105,1562.34,80,2,0,
415,305,2013,249.177,15,1,0,
416,592,3868,407.692,51,1,0,
417,1221,7758,102.258,1,1,0,
418,1828,11705,153.139,3,2,0,
419,524,3241,481.922,33,2,0,
420,543,2792,1165.91,47,2,0,
421,370,2375,1458.43,73,1,0,
422,1328,8875,2299.78,54,2,0,
423,383,2230,1461.75,68,1,0,
424,2293,12667,1557.95,67,2,0,
425,1267,8075,86.1766,4,2,0,
426,2234,12811,205.876,8,3,0,
427,337,2125,1113.61,30,2,0,
428,103,663,819.043,18,2,0,
429,840,5576,86.8436,5,2,0,
430,1321,8590,18.2619,1,3,0,
431,1470,9559,139.427,7,2,0,
432,433,2888,850.982,33,1,0,
433,527,3201,264.21,15,3,0,
434,1211,8023,20.4839,1,1,0,
435,1602,10736,645.123,9,2,0,
436,472,2650,986.592,53,2,0,
437,1923,12122,339.962,2,3,0,
438,439,2797,601.909,51,2,0,
439,606,3539,76.2342,6,1,0,
440,2017,13022,179.418,27,3,0,
441,2008,12005,859.157,15,2,0,
442,452,2922,721.851,32,1,0,
443,1264,8211,1249.78,39,2,0,
444,434,2329,931.096,38,2,0,
445,144,1003,466.266,14,2,0,
446,457,2606,1970.35,112,1,0,
447,2525,13533,648.003,38,3,0,
448,1401,8621,69.0558,3,2,0,
449,252,1506,466.652,33,1,0,
450,2226,12873,149.769,6,2,0,
451,317,2113,320.663,8,2,0,
452,1762,11389,145.926,5,4,0,
453,161,996,1452.54,31,1,0,
454,1698,10854,856.368,14,2,0,
455,2543,13279,293.487,30,2,0,
456,264,1551,71.2597,2,2,0,
457,358,2216,223.403,8,1,0,
458,1468,8964,9.96871,2,2,0,
459,383,2278,1709.09,60,2,0,
460,388,2539,869.769,31,1,0,
461,1607,10879,0,0,2,0,
462,16,100,0,0,1,0,
463,318,1983,1326.12,30,2,0,
464,123,780,1067.4,10,1,0,
465,136,895,46.9673,1,2,0,
466,263,1646,1137.17,16,1,0,
467,447,2306,654.891,12,2,0,
468,482,2999,664.339,20,2,0,
469,1023,6739,0,0,1,0,
470,2169,13232,237.886,5,3,0,
471,435,2525,1120.95,38,1,0,
472,307,2065,426.712,23,2,0,
473,126,867,601.335,11,1,0,
474,228,1364,263.801,7,1,0,
475,353,2303,1315.73,56,1,0,
476,1624,9835,1901.96,69,2,0,
477,1968,12136,509.687,32,3,0,
478,1760,10597,1344.99,27,2,0,
479,326,2057,101.745,7,1,0,
480,44,360,0,0,1,0,
481,464,2899,875.96,61,1,0,
482,209,1359,2185.44,74,1,0,
483,118,759,1473.84,23,1,0,
484,1335,8878,0,0,2,0,
485,2119,12360,1133.19,42,2,0,
486,369,1931,1422.49,41,2,0,
487,2253,13492,352.909,41,2,0,
488,1774,11265,34.0415,3,2,0,
489,1994,12500,81.3498,8,2,0,
490,2394,13196,714.505,35,3,0,
491,1135,7752,201.134,8,2,0,
492,628,3793,102.13,4,2,0,
493,316,2052,406.487,14,2,0,
494,375,2047,1411.17,33,2,0,
495,131,767,1490.43,39,1,0,
496,454,2795,0,0,1,0,
497,120,844,2612.39,60,1,0,
498,652,3570,640.387,30,3,0,
499,2130,12854,1059.28,23,3,0,
500,464,3003,470.297,19,2,0,
501,248,1713,213.833,10,2,0,
502,73,600,1095.65,20,1,0,
503,370,2455,712.622,25,1,0,
504,2000,11162,1543.31,29,2,0,
505,277,1690,293.818,4,2,0,
506,1215,7555,16.8849,2,1,0,
507,168,1043,0,0,1,0,
508,512,3002,813.62,55,1,0,
509,241,1531,786.065,14,1,0,
510,1785,11370,267.053,3,2,0,
511,257,1878,1079.28,30,2,0,
512,1838,11742,462.136,1,2,0,
513,823,5386,263.024,15,2,0,
514,1643,10643,441.182,7,3,0,
515,324,1961,0,0,2,0,
516,1195,7451,5.06378,1,2,0,
517,893,6028,0,0,1,0,
518,277,1827,404.987,32,2,0,
519,203,1165,352.673,17,1,0,
520,2046,13237,10.7976,1,2,0,
521,2001,11668,8.64031,2,1,0,
522,2196,13268,392.991,28,2,0,
523,1306,8620,0,0,3,0,
524,434,2340,729.908,32,1,0,
525,97,683,1412.09,18,1,0,
526,1721,10327,99.207,2,2,0,
527,363,2366,133.195,19,1,0,
528,920,6078,114.538,2,1,0,
529,337,2255,1028.49,24,2,0,
530,2303,12596,761.607,26,3,0,
531,502,2906,1009.65,61,1,0,
532,1422,9237,486.412,3,2,0,
533,359,2290,969.022,27,2,0,
534,2270,13894,259.221,10,2,0,
535,558,3845,144.093,1,3,0,
536,480,3015,868.355,27,2,0,
537,347,2395,1256.26,32,2,0,
538,466,2407,1327.34,43,1,0,
539,2374,13063,544.651,17,2,0,
540,1698,10943,529.733,9,2,0,
541,314,2076,372.122,26,2,0,
542,1480,9602,376.94,4,3,0,
543,175,1063,1526.9,47,1,0,
544,403,2724,162.008,7,1,0,
545,145,744,1910.06,78,1,0,
546,477,3015,1394.69,86,2,0,
547,1234,7909,91.7019,2,2,0,
548,1955,12537,834.014,38,2,0,
549,137,885,951.649,58,1,0,
550,1114,7203,15.3292,1,2,0,
551,663,4682,754.627,8,2,0,
552,1941,12281,141.244,8,2,0,
553,959,5920,82.349,2,1,0,
554,253,1354,3730.36,144,1,0,
555,108,648,0,0,1,0,
556,490,2941,625.408,33,2,0,
557,2133,12789,591.951,13,3,0,
558,1633,10121,916.009,24,2,0,
559,134,753,2432.13,54,1,0,
560,1433,9883,146.689,9,2,0,
561,1431,9267,311.091,7,2,0,
562,327,2121,898.803,61,1,0,
563,232,1541,33.1885,1,3,0,
564,341,1993,1531.21,60,1,0,
565,302,1992,442.726,12,2,0,
566,318,1925,824.664,27,2,0,
567,206,1126,1686.86,41,1,0,
568,1609,10212,166.017,6,3,0,
569,278,1580,1885.54,54,1,0,
570,2328,13067,823.523,32,2,0,
571,2102,12794,1196.45,30,2,0,
572,1045,6713,1054.39,33,2,0,
573,850,5405,0,0,1,0,
574,1145,7809,71.069,2,1,0,
575,551,3626,671.079,60,2,0,
576,2182,12113,1536.17,33,2,0,
577,306,1997,917.748,33,1,0,
578,376,2393,1004.82,20,2,0,
579,387,2637,882.972,35,2,0,
580,270,1793,669.27,19,2,0,
581,197,1210,274.012,7,1,0,
582,2258,12905,248.314,8,2,0,
583,173,1025,276.677,20,2,0,
584,900,6135,0,0,1,0,
585,1694,10815,74.7339,1,2,0,
586,2146,12871,501.269,18,3,0,
587,1638,10852,1062.4,61,1,0,
588,1128,7352,0,0,1,0,
589,2270,13205,175.893,11,3,0,
590,321,1991,1138.82,50,2,0,
591,1784,10774,1082.58,13,4,0,
592,1742,11212,1013.81,20,2,0,
593,982,6434,3.21224,1,1,0,
594,1707,11468,401.991,42,2,0,
595,1815,11906,264.108,4,2,0,
596,1790,11283,2355.14,44,2,0,
597,328,2025,939.888,33,1,0,
598,2012,12514,22.4383,2,2,0,
599,1269,8206,13.945,1,1,0,
600,378,2532,427.976,17,2,0,
601,462,2698,1076.57,38,2,0,
602,2008,11946,1778.03,46,2,0,
603,378,2186,1304.13,40,2,0,
604,2454,13412,557.782,39,3,0,
605,1682,10632,1156.71,15,4,0,
606,1945,12479,954.082,38,3,0,
607,1254,7842,0,0,1,0,
608,92,594,997.837,12,2,0,
609,1891,11488,715.703,31,3,0,
610,223,1297,2964.91,94,1,0,
611,485,2742,377.047,17,1,0,
612,64,515,544.989,6,1,0,
613,1525,9833,504.002,4,1,0,
614,750,4522,138.142,1,1,0,
615,482,2972,726.786,20,1,0,
616,273,1811,0,0,2,0,
617,1362,8894,700.553,2,2,0,
618,2133,13076,64.5968,3,2,0,
619,538,3331,621.749,26,2,0,
620,148,948,2317.56,62,1,0,
621,3016,16900,913.532,24,3,1,
622,493,2906,1644.22,96,1,0,
623,168,1073,490.54,24,2,0,
624,1228,8128,89.2886,3,1,0,
625,2348,12220,1472.43,32,2,0,
626,2053,11897,1168.8,30,3,0,
627,276,1785,218.912,4,2,0,
628,829,5213,140.931,2,2,0,
629,430,2550,1831.85,86,1,0,
630,429,2314,524.967,31,2,0,
631,1232,8259,0,0,2,0,
632,2286,13476,411.28,9,2,0,
633,652,4266,124.267,4,2,0,
634,1930,12652,210.382,7,2,0,
635,259,1719,150.847,10,1,0,
636,1455,9632,414.382,41,2,0,
637,169,1213,239.836,4,1,0,
638,1519,10003,1117.65,36,1,0,
639,46,339,1276.86,20,1,0,
640,300,1971,550.281,19,2,0,
641,524,3212,193.466,14,1,0,
642,886,5777,662.856,29,2,0,
643,123,826,1957.75,52,1,0,
644,383,2478,267.44,33,1,0,
645,118,899,0,0,1,0,
646,374,2268,1954.58,87,1,0,
647,351,2125,2242.66,92,1,0,
648,335,2161,1539.23,36,2,0,
649,200,1279,988.806,20,1,0,
650,295,1836,1602.25,41,1,0,
651,1931,11786,1468.97,41,2,0,
652,1860,11833,976.361,28,2,0,
653,17,123,322.976,2,1,0,
654,52,457,354.603,6,1,0,
655,424,2476,1479.73,60,1,0,
656,1444,9408,333.297,5,3,0,
657,313,2026,707.19,16,1,0,
658,529,3073,748.183,54,2,0,
659,248,1595,829.898,27,1,0,
660,2018,12680,900.718,29,2,0,
661,1010,6473,100.21,2,3,0,
662,1632,10207,598.353,8,2,0,
663,353,2180,1369.81,18,2,0,
664,297,1944,470.241,14,2,0,
665,471,2613,1321.77,56,2,0,
666,33,198,15.8866,1,1,0,
667,1431,9474,1397.55,44,2,0,
668,2287,13442,405.835,16,4,0,
669,1802,11272,1834.17,46,2,0,
670,366,2407,180.081,5,1,0,
671,320,2005,1485.74,58,1,0,
672,1675,10329,0,0,2,0,
673,2275,12831,731.868,27,3,0,
674,624,3974,1887.65,65,1,0,
675,1080,7077,253.389,1,1,0,
676,1744,11384,294.56,6,2,0,
677,211,1353,299.567,4,1,0,
678,1361,8892,1115.62,16,2,0,
679,830,5261,0,0,1,0,
680,1815,10523,557.175,7,2,0,
681,992,6321,0,0,1,0,
682,2087,13421,82.2825,5,3,0,
683,1360,8890,0,0,1,0,
684,224,1532,607.108,13,2,0,
685,1217,8190,48.9518,1,2,0,
686,1466,9533,196.607,4,3,0,
687,255,1549,1031.71,20,1,0,
688,101,578,327.895,4,1,0,
689,386,2628,969.719,39,2,0,
690,54,396,233.585,3,1,0,
691,394,2251,1351.29,54,2,0,
692,2042,12874,71.185,3,2,0,
693,370,2481,305.642,8,1,0,
694,1332,8714,0,0,1,0,
695,336,1969,48.0993,2,2,0,
696,370,2221,870.142,33,2,0,
697,2010,12997,197.174,4,2,0,
698,346,2029,1438.6,50,1,0,
699,25,134,0,0,1,0,
700,2036,12742,935.821,28,4,0,
701,130,786,1693.73,51,1,0,
702,564,3366,709.808,60,3,0,
703,541,3629,18.6328,1,1,0,
704,292,1936,829.14,19,1,0,
705,282,1824,447.621,10,2,0,
706,2088,12804,532.674,9,3,0,
707,2232,13022,927.707,23,2,0,
708,2081,13488,109.968,12,2,0,
709,216,1332,1578.22,32,1,0,
710,336,2200,1398.04,66,2,0,
711,1935,11738,1381.42,33,3,0,
712,1816,11853,1855.7,48,3,0,
713,304,1983,59.1055,2,2,0,
714,1838,11373,75.4843,4,2,0,
715,629,4002,0,0,1,0,
716,745,4827,46.4612,2,1,0,
717,1888,11836,700.426,20,2,0,
718,160,1060,2653.21,76,1,0,
719,506,3212,797.758,70,1,0,
720,203,1154,2385.66,68,1,0,
721,757,5307,0,0,1,0,
722,319,1896,1188.68,30,1,0,
723,470,2795,1262.42,68,2,0,
724,2380,12772,1321.04,65,2,0,
725,1151,7340,0,0,2,0,
726,1806,12095,74.2409,3,2,0,
727,172,1190,11.7986,2,1,0,
728,144,867,721.84,37,1,0,
729,302,1853,1937.43,73,1,0,
730,480,3223,0,0,1,0,
731,2160,13112,515.245,43,2,0,
732,133,848,2294.74,64,1,0,
733,59,379,864.642,33,1,0,
734,152,1097,419.885,6,1,0,
735,211,1379,1245.91,43,1,0,
736,427,2339,1135.55,43,1,0,
737,256,1626,0,0,1,0,
738,407,2859,281.95,15,1,0,
739,331,2048,1376.69,40,2,0,
740,1234,7994,1112.61,23,2,0,
741,89,621,286.296,8,1,0,
742,267,1764,971.144,25,2,0,
743,1441,9439,20.6247,1,1,0,
744,243,1061,3045.49,109,1,0,
745,1997,12346,650.676,9,2,0,
746,1894,11860,467.357,9,3,0,
747,258,1700,112.731,6,1,0,
748,488,2694,1302.3,67,2,0,
749,1863,11593,667.428,7,3,0,
750,1633,10629,955.997,23,3,0,
751,479,2450,1790.73,72,2,0,
