eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
54,1321,8464,1468.64,61,3,0,
55,1548,9325,404.757,19,1,0,
56,786,4997,1864.79,46,1,0,
57,2975,17756,1091.57,20,5,0,
58,646,4374,1539.56,25,2,0,
59,1239,8016,0,0,2,0,
60,580,3594,561.529,13,1,0,
61,4702,17462,2366.94,109,4,1,
62,1134,7217,1915.05,68,2,0,
63,947,5768,2097.27,77,1,0,
64,1883,12502,180.479,2,1,0,
65,766,4865,1896.75,45,3,0,
66,448,3094,140.118,2,1,0,
67,3190,18183,724.99,40,3,0,
68,3108,17802,2041.38,63,4,0,
69,1699,10488,1852.94,83,3,0,
70,1700,9247,2867.04,105,5,0,
71,1734,10041,2331.84,69,2,0,
72,1168,7352,1852.82,46,3,0,
73,1701,10734,2571.79,41,5,0,
74,1712,8948,1817.1,56,3,0,
75,3031,18183,951.714,54,3,0,
76,1114,7135,2889.98,124,1,0,
77,1759,10309,2415.81,109,4,0,
78,3220,17220,1426.64,45,3,0,
79,1917,10742,2016.88,86,4,0,
80,1523,9456,1723.46,53,1,0,
81,909,5700,1447.05,41,2,0,
82,4681,27353,82.8462,1,1,0,
83,1287,7850,2390.72,25,4,0,
84,378,2538,1102.25,23,3,0,
85,1671,9318,2690.79,67,3,0,
86,2348,15351,1082.82,34,4,0,
87,1297,7839,2714.9,82,4,0,
88,1749,10741,312.427,9,3,0,
89,1711,10395,782.267,17,4,0,
90,1814,11633,888.768,2,1,0,
91,2626,15873,3593.37,76,3,0,
92,1136,7363,321.609,9,4,0,
93,1687,9400,2923.65,78,4,0,
94,1136,6957,1437.89,48,3,0,
95,1085,7138,711.128,45,3,0,
96,1783,10443,3137.45,77,3,0,
97,1007,6067,2270.19,50,4,0,
98,1390,8466,1754.73,38,4,0,
99,4134,26331,1055.07,1,1,0,
100,1271,7312,2125.59,98,5,0,
101,1067,5583,2762.48,58,2,0,
102,3195,18408,1517.95,54,4,0,
103,1489,8857,2803.52,79,4,0,
104,3072,17491,1777.19,59,2,0,
105,1410,8474,736.824,33,5,0,
106,1495,8968,1113.94,19,3,0,
107,879,5532,1334.95,33,3,0,
108,1826,11737,1430.62,15,3,0,
109,2256,12574,254.51,2,1,0,
110,614,4187,180.84,27,3,0,
111,1035,7136,2038.45,67,2,0,
112,1678,9873,716.404,30,1,0,
113,1236,7848,4389.07,148,3,0,
114,3121,17888,705.465,21,3,0,
115,208,1471,191.613,2,1,0,
116,1978,11502,1311.16,53,3,0,
117,1070,7283,0,0,1,0,
118,544,3800,193.66,5,1,0,
119,758,5042,912.939,11,3,0,
120,751,4603,2724.72,67,2,0,
121,2706,16905,802.288,15,2,0,
122,1542,9693,1334.96,58,2,0,
123,1191,7495,746.927,34,3,0,
124,874,5460,330.416,21,2,0,
125,1859,10368,983.101,41,5,0,
126,572,3616,20.7281,2,1,0,
127,1651,10148,1061.91,23,1,0,
128,1764,10861,1532.53,84,3,0,
129,1239,8011,2803.12,62,3,0,
130,1288,7682,5154.52,136,2,0,
131,1427,9424,1169.57,28,2,0,
132,3610,15133,2721.43,52,4,1,
133,2970,17938,365.83,31,3,0,
134,1552,9646,2963.48,84,1,0,
135,1450,9056,3034.18,104,4,0,
136,1123,6891,2006.62,64,4,0,
137,1432,8025,2580.94,101,2,0,
138,1669,9887,1761.71,41,2,0,
139,1050,5770,2230.79,64,3,0,
140,1060,8196,3725.42,29,4,0,
141,1558,8709,4342.49,130,3,0,
142,1400,8927,1911.19,31,3,0,
143,252,1325,2314.09,130,2,0,
144,3092,17536,1890.26,77,6,0,
145,1826,9803,3283.84,132,3,0,
146,1454,9710,701.958,33,4,0,
147,1196,7665,1893.94,79,2,0,
148,2333,14612,1877,46,5,0,
149,1484,9248,3540.84,104,2,0,
150,2010,10674,2139.6,86,5,0,
151,1504,8891,4451.87,131,3,0,
152,1492,7351,5667.56,97,3,0,
153,1553,8939,2723.57,85,4,0,
154,1876,11349,1409.53,52,3,0,
155,1754,11052,99.1513,5,2,0,
156,1021,6732,474.154,8,2,0,
157,641,3771,2187.72,44,3,0,
158,812,4220,2626.56,39,3,0,
159,1520,9475,1837.65,57,2,0,
160,1763,9763,2474.46,47,2,0,
161,2442,15476,614.287,26,4,0,
162,1062,6971,3667.83,65,2,0,
163,1354,7625,2083.53,91,4,0,
164,1776,9701,2951.97,97,3,0,
165,1532,9039,2211.3,62,3,0,
166,1190,7283,2112.4,46,2,0,
167,2716,16075,575.34,21,3,0,
168,2517,13207,2379.79,90,2,1,
169,2979,18216,515.861,17,3,0,
170,2918,17331,141.286,8,3,0,
171,2065,10406,1849.58,65,3,0,
172,1436,9021,1698.82,106,3,0,
173,959,6200,449.837,3,3,0,
174,2675,16886,964.549,25,2,0,
175,714,4743,884.231,13,1,0,
176,1892,10705,3087.61,127,4,0,
177,2937,17348,2117.81,32,4,0,
178,718,4177,3441.26,120,3,0,
180,1571,7415,4172.88,108,3,0,
181,482,3146,923.505,9,2,0,
182,3234,18326,255.013,15,4,0,
183,1912,13271,0,0,2,0,
184,1639,10206,1784.3,55,2,0,
185,2378,15714,1136.11,27,1,0,
186,397,2633,1118.99,20,2,0,
187,1896,10389,1782.3,44,2,0,
188,1140,7182,790.765,25,3,0,
189,2439,15627,436.16,22,5,0,
190,1565,9803,896.965,22,3,0,
191,1392,7923,2317.33,109,3,0,
192,1326,7933,1248.88,27,3,0,
193,1601,9476,1647.42,22,3,0,
194,3124,17416,178.044,4,1,0,
195,3232,16903,3572.24,130,3,1,
196,1888,12079,0,0,1,0,
197,347,2097,660.203,36,3,0,
198,1374,8973,585.067,17,3,0,
199,1754,10845,1384.17,56,2,0,
200,2565,16360,1371.74,66,4,0,
201,55,356,109.454,2,1,0,
202,1647,8247,4374.65,123,3,0,
203,2321,14773,2091.94,10,3,0,
204,1052,6928,1028.4,38,3,0,
205,1626,9518,2815.88,81,2,0,
206,1556,9257,3416.43,75,3,0,
207,2878,15039,2013.13,33,2,0,
208,302,2063,106.179,6,3,0,
209,1496,9006,3692.5,74,3,0,
210,1579,9361,1558.57,57,4,0,
211,1755,10104,939.559,31,4,0,
212,1755,10665,2588.76,86,4,0,
213,1755,9670,3410.35,119,3,0,
214,2040,12725,199.089,7,4,0,
215,1217,7710,582.523,7,2,0,
216,668,4256,1513.48,20,3,0,
217,569,3660,2093.06,68,2,0,
218,1165,7255,1450.15,56,3,0,
219,1313,8155,766.724,37,2,0,
220,1302,8752,420.562,9,1,0,
221,2066,12658,53.6843,1,2,0,
222,1712,10750,1055.54,53,3,0,
223,2431,15481,974.37,11,3,0,
224,2195,14515,375.855,8,4,0,
225,1443,9311,956.159,24,3,0,
226,1515,7602,4117.02,86,3,0,
227,1314,7442,972.228,42,3,0,
228,1390,9034,1818.84,33,2,0,
229,1805,10720,1299.96,38,2,0,
230,1271,7145,1960.05,104,3,0,
231,1004,5836,2087.32,59,3,0,
232,623,4020,69.1387,2,2,0,
233,1642,10683,2391.93,102,3,0,
234,141,897,140.769,2,1,0,
235,1573,9757,2072.98,91,2,0,
236,2041,13076,1862.01,60,3,0,
237,850,5638,2297.03,30,2,0,
238,1275,8160,354.919,14,4,0,
239,1521,9606,2504.11,67,4,0,
240,1299,7725,2369.97,107,3,0,
241,1701,11177,591.567,34,2,0,
242,1366,7769,2438.4,39,2,0,
243,1125,6854,4478.79,48,3,0,
244,1681,10651,1891.44,58,4,0,
245,1450,8673,1323.72,34,1,0,
246,1518,8833,3166.18,79,4,0,
247,960,5807,2494.16,61,3,0,
248,1186,7437,1099.09,51,2,0,
249,2186,14220,1439.03,17,3,0,
250,881,5518,329.905,10,4,0,
251,1547,8482,2029.3,43,4,0,
252,1674,10215,1050.59,30,4,0,
253,717,4677,707.759,12,2,0,
254,1773,11605,334.291,12,4,0,
255,2142,13214,2797.38,71,4,0,
256,3153,16609,3405.18,96,4,0,
257,2678,15740,4063.76,68,6,0,
258,1462,8620,1742.58,94,3,0,
259,1494,8918,3544.87,76,2,0,
260,1666,10478,49.8201,2,2,0,
261,1568,10191,1372.56,40,4,0,
262,1729,10262,800.474,19,2,0,
263,4158,24918,231.133,2,1,0,
264,3437,18288,1856.85,64,3,0,
265,2902,17324,2053.17,93,3,0,
266,2024,11842,1471.3,97,4,0,
267,942,6177,868.016,14,4,0,
268,1899,11545,1028.18,38,4,0,
269,1379,7968,1544.28,42,3,0,
270,1072,6666,572.925,14,4,0,
271,2589,15221,1560.71,23,3,0,
272,1431,8434,3044.49,51,4,0,
273,1398,8948,1038.23,20,3,0,
274,1343,8259,2678.77,63,3,0,
275,1038,6060,3126.38,91,2,0,
276,1526,9678,1213.27,50,2,0,
277,712,4634,2241.06,89,2,0,
278,1132,6109,2992.99,109,3,0,
279,1243,8061,400.526,7,3,0,
280,1372,8076,1355.88,51,3,0,
281,2905,16618,2793.99,72,5,0,
282,1695,10948,1224.44,69,4,0,
283,3862,20580,609.377,39,3,1,
284,1204,7470,900.511,39,1,0,
285,801,5583,789.645,4,2,0,
286,1115,7115,44.7425,2,2,0,
287,1569,8928,2184.62,33,2,0,
288,2653,16631,1376.72,28,3,0,
289,1151,7848,1050.84,13,2,0,
290,1504,9224,721.336,52,2,0,
291,781,4157,1738.66,53,1,0,
292,185,965,1637.34,103,2,0,
293,2410,13972,1745.74,61,2,0,
294,1259,7972,1469.13,63,5,0,
295,1583,10523,2952.81,32,2,0,
296,2072,12865,1768.77,74,1,0,
297,1705,9833,3330.16,108,3,0,
298,1617,9397,3915.19,119,3,0,
299,373,2496,808.165,15,2,0,
300,1914,10438,2389.33,96,2,0,
301,1406,7559,5449.92,115,2,0,
302,2588,15024,2793.52,65,4,0,
303,1751,11085,555.82,49,2,0,
304,922,6176,902.096,48,3,0,
305,1874,10927,2030.12,84,2,0,
306,3161,21799,0,0,1,0,
307,3069,15867,1747.97,29,3,0,
308,16,153,2629.2,4,0,0,
309,1442,7796,1866.9,110,4,0,
310,2534,15930,1426.44,37,5,0,
311,2695,16790,1818.32,42,4,0,
312,1369,7312,3798.07,112,1,0,
313,1922,10054,2922.03,137,3,0,
314,165,1068,93.9374,13,2,0,
315,1442,8991,2228.65,99,3,0,
316,1231,6600,4620.81,79,3,0,
317,1258,8307,3094.05,78,2,0,
318,2862,16079,0,0,2,0,
319,2002,13496,0,0,2,0,
320,1433,8825,3627.3,58,3,0,
321,785,4995,688.804,12,2,0,
322,688,4024,810.911,6,1,0,
323,2655,16451,470.861,34,4,0,
324,2929,15321,1291.22,38,3,0,
325,1489,8653,211.699,3,2,0,
326,2402,15409,1299.16,19,3,0,
327,2337,13021,648.565,16,2,0,
328,1425,8559,4000.25,92,4,0,
329,1185,7658,2203.38,61,3,0,
330,1106,7448,49.5166,3,2,0,
331,1245,8073,316.818,8,1,0,
332,2371,14762,505.601,14,1,0,
333,1376,8247,2085.29,27,2,1,
334,2768,16801,1262.52,40,4,0,
335,1473,8658,4406.19,154,3,0,
336,2907,17857,1215.12,33,3,0,
337,1336,8306,1888.98,41,4,0,
338,2643,15294,89.7537,5,2,0,
339,920,5522,803.465,14,2,0,
340,1661,9412,2430.92,28,3,0,
341,2974,15292,3856.07,71,2,0,
342,806,5039,1220.28,48,4,0,
343,1502,9728,739.423,13,2,0,
344,1642,10657,2239.96,19,4,0,
345,2186,13475,3522.48,46,3,0,
346,1246,7898,717.383,15,2,0,
347,1072,5410,3931.61,40,2,0,
348,678,4200,1207.45,58,2,0,
349,1172,7820,781.956,45,4,0,
350,1361,8506,568.085,66,3,0,
351,1586,10201,302.925,7,3,0,
352,391,2576,1031.86,19,2,0,
353,1224,7588,1145.4,36,4,0,
354,1865,11617,399.454,4,2,0,
355,20,147,1458.87,4,0,0,
356,3168,16787,1290.84,38,3,0,
357,1071,5634,4357.95,103,3,0,
358,2650,14766,5475.52,63,4,0,
359,964,6470,1599.81,33,3,0,
360,1289,7780,2734.28,86,2,0,
361,887,5688,2518.07,58,3,0,
362,2626,17180,32.9391,4,1,0,
363,370,2406,536.298,7,1,0,
364,2410,15015,1036.04,36,2,0,
365,732,4926,1085.5,32,1,0,
366,1257,7056,2215.93,68,3,0,
367,593,3731,2672.14,44,2,0,
368,739,4955,934.206,17,2,0,
369,914,5061,495.22,41,1,0,
370,2977,16808,2722.03,105,3,0,
371,1353,6542,2763.82,93,2,0,
372,698,4389,2911.75,98,2,0,
373,1447,8599,3798.24,80,3,0,
374,1326,8126,2546.17,19,2,0,
375,612,3589,1591.91,57,1,0,
376,1916,12114,1768.68,9,2,0,
377,1645,8806,3352.78,83,3,0,
378,1213,7789,1991.53,28,3,0,
379,4273,22460,4813.88,15,2,0,
380,800,4900,1157.8,16,2,0,
381,1845,10888,941.025,34,4,0,
382,2540,16983,624.559,44,3,0,
383,1308,8168,2793.66,59,2,0,
384,1310,8332,788.04,20,2,0,
385,732,5017,280.142,4,1,0,
386,964,5792,4801.14,157,3,0,
387,1033,6793,473.254,6,1,0,
388,2996,17932,794.135,50,4,0,
389,1322,7887,2020.12,68,3,0,
390,2326,14409,1307.35,55,3,0,
391,807,5073,1179.1,46,1,0,
392,1321,7918,3201.74,76,3,0,
393,1065,6573,3738,73,3,0,
394,1643,10266,1604.36,38,4,0,
395,1811,11113,477.345,15,3,0,
396,2470,15153,1053.07,7,1,0,
397,1776,10023,1273.77,32,3,0,
398,4505,27500,659.953,15,3,0,
399,1818,10423,1163.15,56,1,0,
400,2588,17280,0,0,1,0,
401,903,5187,1364.05,64,1,0,
402,1262,7617,4136.97,97,2,0,
403,1082,6648,281.569,4,4,0,
404,1067,6601,4214.59,49,3,0,
405,1144,7470,2592.73,108,4,0,
406,1660,9550,2508.21,74,4,0,
407,3553,21993,0,0,1,0,
408,1651,9917,1767.31,74,5,0,
409,883,5923,1467.33,13,3,0,
410,655,4065,1553.62,63,2,0,
411,2540,15169,2584.99,49,3,0,
412,1648,9654,2089.04,82,2,0,
413,459,2903,49.9876,1,2,0,
414,1119,6920,1115.44,38,3,0,
415,1243,7326,3969.59,84,2,0,
416,2789,16510,1769.31,49,5,0,
417,1178,7155,4927.73,106,2,0,
418,2324,11135,1855.35,62,5,0,
419,595,3600,3386.24,50,2,0,
420,2722,15781,1393.68,61,1,0,
421,601,3806,80.9331,3,2,0,
422,997,5496,1316.3,62,1,0,
423,1325,8703,1173.81,66,3,0,
424,1946,10771,2428.82,96,3,0,
425,3389,17341,3696.95,125,4,1,
426,816,5275,620.295,10,2,0,
427,1831,10518,2207.03,104,4,0,
428,1145,6435,3394.09,95,2,0,
429,2966,18329,239.523,5,3,0,
430,1345,8984,57.9921,1,2,0,
431,1216,7230,2017.5,36,4,0,
432,1375,8946,1378.38,43,1,0,
433,1104,6416,1404.64,51,2,1,
434,1730,10305,1713.23,51,4,0,
435,1793,11309,705.068,46,2,0,
436,353,2064,1741.54,50,2,0,
437,1017,6730,1780.74,89,2,0,
438,1664,9553,2650.31,107,3,0,
439,1090,6562,2550.04,95,3,0,
440,424,2572,1803.05,21,3,0,
441,2416,15352,805.038,29,1,0,
442,417,2357,2402.26,48,1,0,
443,1634,9669,3145.23,134,3,0,
444,1355,8003,1523.73,36,2,0,
445,4062,25646,0,0,2,0,
446,3549,17562,1565.45,38,4,0,
447,814,4617,4198.65,63,3,0,
448,1889,11151,2214.08,97,2,0,
449,2673,16702,808.004,16,4,0,
450,1522,9080,4505.03,106,5,0,
451,1866,9960,2501.49,105,5,0,
452,1635,10102,710.037,44,5,0,
453,572,3564,1187.93,16,1,0,
454,1223,8082,1106.43,16,3,0,
455,1521,9056,2803.5,77,2,0,
456,2741,17442,96.7966,6,2,0,
457,1872,11313,1227.85,44,2,0,
458,877,5119,2210.23,83,4,0,
459,1617,10152,729.322,51,3,0,
460,2537,15890,573.67,10,4,0,
461,2843,17004,3581.13,79,2,1,
462,3007,17821,787.892,34,4,0,
463,592,3877,773.821,22,2,0,
464,975,5869,2380.43,20,4,0,
465,1128,7087,578.543,12,4,0,
466,2621,16082,1812.36,41,4,0,
467,1406,8831,772.912,30,2,0,
468,1029,6806,1656.51,26,1,0,
469,1088,7300,1046.2,50,1,0,
470,2575,16437,2297.55,49,3,0,
471,1543,9674,2239.88,89,2,0,
472,2797,18075,498.788,14,4,0,
473,823,5773,2356.22,52,1,0,
474,2875,18547,77.8063,1,2,0,
475,1462,9135,1391.56,72,3,0,
476,1190,6808,4310.18,90,2,0,
477,2183,14167,247.55,3,1,0,
478,1382,8955,2158.17,53,2,0,
479,1315,8407,749.525,16,3,0,
480,1456,8729,3636.41,114,4,0,
481,804,4981,1225.97,48,2,0,
482,692,4665,285.709,7,2,0,
483,1487,9275,2073.13,80,2,0,
484,1067,6419,1639.44,55,2,0,
485,1751,9084,2631.69,43,2,0,
486,1001,5007,3436.3,55,2,0,
487,1440,9308,366.521,13,3,0,
488,2523,15000,2046.77,13,2,0,
489,2527,16463,1259.38,29,3,0,
490,165,1024,2013.37,38,1,0,
491,626,4119,1507.02,45,2,0,
492,801,5349,724.516,16,2,0,
493,1700,10785,51.7921,1,3,0,
494,1803,11150,1621.51,28,3,0,
495,1508,9002,1892.4,82,3,0,
496,3343,16798,3461.18,71,3,1,
497,3111,17705,640.059,32,4,0,
498,1348,9175,1432.99,72,3,0,
499,2781,17219,1252.93,22,4,0,
500,2727,16704,1824.71,73,3,0,
501,2911,17466,1963.09,37,4,0,
502,1585,10491,958.177,17,4,0,
503,4188,25256,0,0,1,0,
504,876,5620,316.206,23,3,0,
505,1438,8978,1332.75,29,2,0,
506,1191,6507,1667.82,103,4,0,
507,1338,8062,2184.11,29,3,0,
508,1824,9938,3929.64,183,2,0,
509,1307,7558,2586.36,99,2,0,
510,1541,8656,3898.19,80,3,0,
511,1018,5562,3682.65,113,1,0,
512,1678,9408,744.148,34,2,0,
513,1536,9042,1974.09,36,2,0,
514,2998,15837,4095.71,72,3,0,
515,404,2684,505.349,11,1,0,
516,1432,9382,1558.63,93,4,0,
517,2745,16132,912.666,19,3,0,
518,1636,9629,2420.32,68,4,0,
519,1021,6800,268.932,9,2,0,
520,608,3964,245.925,2,1,0,
521,468,2951,1093.22,14,3,0,
522,2079,12167,467.885,47,4,0,
523,2725,17523,0,0,1,0,
524,1632,10082,1736.12,53,2,0,
525,1509,9477,2823.43,67,3,0,
526,1614,9689,1591.2,85,6,0,
527,770,5204,1607.18,45,2,0,
528,1645,8935,4810.8,189,4,0,
529,2640,15873,943.425,39,1,0,
530,3174,17189,2735.07,63,4,0,
531,1085,7145,134.86,7,2,0,
532,1172,7421,2565.16,67,3,0,
533,2663,15957,2959.7,14,2,1,
534,1152,6874,1293.97,23,2,0,
535,1746,10137,1211.41,63,4,0,
536,1075,7230,1372.1,50,2,0,
537,2329,12044,706.007,72,2,0,
538,1355,8261,4215.59,95,1,0,
539,2229,14437,1549.17,22,3,0,
540,2649,16026,2613.51,34,2,1,
541,3077,17700,1869.9,59,3,0,
542,2552,15478,1268.58,57,3,0,
543,1639,9443,1953.59,44,6,0,
544,2738,15176,2935.47,41,2,0,
545,1762,9597,1959.1,45,2,0,
546,2346,14988,173.971,5,2,0,
547,1118,6978,990.23,22,3,0,
548,1289,8767,0,0,4,0,
549,598,3945,0,0,1,0,
550,1141,7358,1543.52,36,2,0,
551,1672,10105,1354.3,41,4,0,
552,1606,9601,3154.96,100,2,0,
553,3044,17743,650.138,23,5,0,
554,2523,16874,12.7407,1,2,0,
555,2223,13888,496.435,11,2,0,
556,2707,16296,2391.38,42,5,0,
557,1883,10700,1426.67,83,4,0,
558,2414,13683,497.819,10,3,0,
559,2378,14923,564.905,40,5,0,
560,1624,9961,1844.21,43,3,0,
561,1755,11561,638.432,26,2,0,
562,1745,9412,3825.23,131,3,0,
563,1387,9284,1370.03,31,4,0,
564,1874,9472,3658.14,133,4,0,
565,1728,10925,419.482,25,4,0,
566,2021,10547,3126.75,107,3,0,
567,1251,7670,2192,91,4,0,
568,3124,16926,3811.61,93,3,1,
569,1075,6893,1341.17,51,4,0,
570,1562,9294,89.6921,15,2,0,
571,1504,7771,4466.86,146,2,0,
572,1540,9397,930.636,33,2,0,
573,761,4916,1043.93,31,3,0,
574,723,5046,1975.57,39,3,0,
575,2745,17063,830.394,9,1,0,
576,1206,7137,1792.19,33,3,0,
577,2120,13664,218.512,3,3,0,
578,2617,15485,2649.56,42,4,0,
579,1476,9845,0,0,1,0,
580,1497,9241,882.304,28,3,0,
581,1594,9558,1443.18,18,1,0,
582,1109,6744,1867.35,75,3,0,
583,2063,11064,1155.87,91,2,0,
584,297,1881,134.405,1,3,0,
585,1510,9249,412.891,13,2,0,
586,1394,8330,1487.19,57,4,0,
587,899,5595,291.286,17,2,0,
588,1571,8932,3741.89,131,3,0,
589,1161,7772,707.024,10,2,0,
590,1458,7870,1126.87,30,3,0,
591,2755,17927,175.256,4,3,0,
592,1709,9929,2820.77,124,2,0,
593,1587,9274,2346.96,70,3,0,
594,906,5178,1255.53,44,2,0,
595,1901,11559,2714.1,49,2,0,
596,1397,8997,2116.35,37,2,0,
597,511,3269,75.8417,3,1,0,
598,1471,8042,4658.64,104,1,0,
599,2091,13006,3339.87,50,3,0,
600,3153,17008,1583.06,53,5,0,
601,1302,7821,1795.7,32,3,0,
602,907,6020,502.383,13,2,0,
603,2683,15428,5205,117,3,0,
604,1804,11116,1183.96,45,4,0,
605,2807,16826,1191.77,16,2,0,
606,3009,16863,3223.36,81,3,0,
607,1496,9585,1693.39,68,3,0,
608,2397,15140,1646.09,4,1,0,
609,2632,14090,4572.79,33,2,0,
610,2875,16771,396.247,6,2,0,
611,2998,17226,759.382,39,4,0,
612,1446,8901,2353.98,70,2,0,
613,1423,8668,1633.71,66,3,0,
614,1357,7868,1780.84,40,4,0,
615,1411,8797,2279.09,47,2,0,
616,1083,6389,2767.07,101,2,0,
617,1494,9706,796.791,19,2,0,
618,1419,8606,3037.11,78,3,0,
619,1120,6226,4227.18,176,2,0,
620,1553,9351,4072.38,76,4,0,
621,1828,11027,1401.89,51,2,0,
622,2508,14818,2467.51,86,4,0,
623,718,4435,1628.52,50,2,0,
624,2380,14956,2958.7,75,1,0,
625,688,4524,2080.86,24,2,0,
626,3103,16967,3508.11,119,3,0,
627,2156,13787,1389.95,36,2,0,
628,657,4471,697.469,28,3,0,
629,1830,11551,869.082,29,3,0,
630,1135,6908,2609.41,49,3,0,
631,3080,17747,2059.83,79,3,0,
632,988,6302,566.086,7,1,0,
633,1125,6907,1975.94,82,2,0,
634,2970,17620,1610.31,37,6,0,
635,2459,15203,865.285,11,3,0,
636,1061,6625,1825.83,41,2,0,
637,1502,9065,1410.38,28,3,0,
638,1539,9509,2143.83,61,2,0,
639,1831,9569,3249.33,67,3,0,
640,1010,6423,248.467,5,3,0,
641,2880,17197,1523.97,51,4,0,
642,1404,9092,1880.64,96,3,0,
643,1370,8345,3020.47,47,3,0,
644,581,3654,1492.67,52,3,0,
645,972,5685,2864.21,106,4,0,
646,861,5048,164.621,8,2,0,
647,1135,6843,2777.35,61,2,0,
648,24,152,2456.84,3,0,0,
649,3221,17681,1926.21,77,4,0,
650,1821,11271,1339.94,76,2,0,
651,2127,13751,1909.79,27,4,0,
652,1326,7474,2335.1,62,5,0,
653,1398,8219,1594.2,56,4,0,
654,2070,10925,2140.68,119,2,0,
655,1971,10049,1617.65,78,4,0,
656,1745,9575,3893.5,143,3,0,
657,455,3003,2099.61,10,2,0,
658,2017,13217,735.576,5,5,0,
659,3254,17873,2987.64,91,1,1,
660,2683,14794,3544.18,45,2,0,
661,773,5021,1610.21,83,3,0,
662,1035,6279,1348.74,32,2,0,
663,1628,10240,2107.41,74,3,0,
664,2379,15606,728.63,35,4,0,
665,1303,7742,1798.35,69,5,0,
666,2663,15996,211.842,36,2,0,
667,2279,13459,3090.44,90,2,1,
668,1809,10106,2265.6,100,3,0,
669,716,4651,492.65,22,3,0,
670,2167,13539,1633.4,33,3,0,
671,2050,12897,2516.12,61,2,0,
672,4172,26775,456.584,1,1,0,
673,2601,16111,2386.03,29,5,0,
674,2706,17326,2221.03,13,4,0,
675,1463,8596,1971.42,65,5,0,
676,2795,17631,429.133,6,4,0,
677,1172,6738,2020.62,47,4,0,
678,3406,21992,6.18069,1,1,0,
679,1568,9116,2526.73,61,3,0,
680,1789,10937,1642.57,56,4,0,
681,1317,8936,867.462,20,3,0,
682,1953,11209,218.705,12,2,0,
683,1379,8673,41.6292,2,2,0,
684,1107,7074,888.542,63,2,0,
685,2812,16787,1479.91,11,5,0,
686,628,4332,410.887,8,3,0,
687,1916,11318,544.128,38,5,0,
688,192,1210,1125.92,50,3,0,
689,1013,6064,2057.45,30,1,0,
690,4934,25496,1025.53,52,3,1,
691,1975,11065,1072.85,55,2,0,
692,1629,10291,1363.27,68,4,0,
693,1118,6976,966.216,33,4,0,
694,933,6013,2413.59,94,4,0,
695,2508,15942,1150.69,39,4,0,
696,897,6361,605.433,41,2,0,
697,3109,16725,2625.07,86,3,0,
698,1973,10431,2471.7,121,4,0,
699,1693,9758,3672.37,112,2,0,
700,1613,9775,1883.32,33,4,0,
701,1799,11367,1050.34,14,3,0,
702,3163,17378,1449.99,39,4,0,
703,1789,11330,493.563,35,4,0,
704,1525,9314,1580.14,62,3,0,
705,1572,9797,575.448,48,5,0,
706,2887,15959,1601.9,29,2,0,
707,850,5286,1533.05,65,3,0,
708,1439,8460,5097.87,173,3,0,
709,1121,7136,1533.62,24,3,0,
710,584,3634,2486.58,56,1,0,
711,2392,15253,2331.01,52,5,0,
712,2814,16779,151.715,3,1,0,
713,1631,9728,3338.01,89,3,0,
714,2122,13610,184.426,6,2,0,
