eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
61,4005,21706,1907.19,49,2,0,
62,2697,17198,1747.23,67,4,0,
63,1485,8274,1448.26,32,2,0,
64,3141,19151,1251.01,60,4,0,
65,1593,9618,3308.96,140,3,0,
66,991,6476,0,0,1,0,
67,1740,9707,3580.97,175,4,0,
68,1802,12133,2073.62,49,4,0,
69,1787,11888,37.1692,3,3,0,
70,3482,19785,1911.47,60,4,0,
71,4783,25958,1193.52,19,1,0,
72,3088,17352,931.212,41,4,0,
73,3555,18310,5177.47,171,4,0,
74,2119,10534,4132.75,78,2,0,
75,1282,8033,974.463,24,2,0,
76,513,3657,392.121,40,3,0,
77,2038,12616,3094.5,73,2,0,
78,1970,12678,1558.06,19,3,0,
79,2564,16245,785.672,43,3,0,
80,2473,14098,2387.5,77,1,0,
81,3463,17500,2921.07,44,2,0,
82,1457,8917,4938.26,71,4,0,
83,3415,20764,933.575,65,4,0,
84,3535,20684,1246,33,3,0,
85,3739,20467,2131.08,97,5,0,
86,1806,9383,4023.86,139,2,0,
87,2454,15666,1787.21,39,4,0,
88,3189,18259,1207.25,57,5,0,
89,2967,16378,2152.81,51,6,0,
90,1634,10764,68.274,1,1,0,
91,3117,17743,2811.5,54,4,0,
92,1414,8446,580.499,34,4,0,
93,3043,17037,3262.22,99,4,0,
94,3476,19235,3500.45,96,3,0,
95,2718,15964,5215.95,92,3,0,
96,5036,28056,1919.9,50,5,1,
97,2634,16464,1734.69,61,4,0,
98,3315,17398,4976.09,130,4,0,
99,3644,20877,1650.22,85,4,0,
100,1645,8760,1858.83,82,1,0,
101,3048,19673,1753.95,67,4,0,
102,3244,18985,3456.51,83,3,0,
103,1039,6766,3335.02,107,3,0,
104,4124,25801,227.733,6,1,0,
105,1802,10509,808.216,89,2,0,
106,4270,26058,164.873,4,1,0,
107,3004,16116,2714.04,81,4,0,
108,998,6205,2683.64,81,5,0,
109,3563,20131,1260.62,56,6,0,
110,3383,17252,4987.38,132,2,0,
111,1338,8427,420.027,6,2,0,
112,1399,8317,1525.05,33,3,0,
113,3153,19024,1671.25,70,6,0,
114,3323,19517,1985.65,87,4,0,
115,3347,21231,1023.07,101,3,0,
116,4190,26500,1680.1,80,4,1,
117,3480,17440,3033.05,94,5,0,
118,3085,18638,3315.88,70,3,0,
119,4858,25985,2314.88,101,3,1,
120,2947,18086,1668.56,64,5,0,
121,1874,10211,2075.42,72,4,0,
122,2044,12509,3300.41,84,3,0,
123,1419,9231,1605.36,72,4,0,
124,2639,16739,1116.71,43,4,0,
125,947,6355,1542.04,18,3,0,
126,988,6476,851.449,40,4,0,
127,1257,7407,3194.12,87,3,0,
128,2843,15322,3777.02,104,6,0,
129,3303,20026,2009.23,51,4,0,
130,1488,8543,870.931,30,2,0,
131,3562,19422,2493.67,93,3,0,
132,1105,6817,2369.05,33,3,0,
133,1357,8946,535.005,60,3,0,
134,2726,17717,21.8373,1,2,0,
135,2733,17665,675.623,59,3,0,
136,3122,18573,1714.03,37,3,0,
137,1001,6253,852.619,27,2,0,
138,2135,12956,1862.06,62,2,0,
139,2462,15468,2477.98,60,3,0,
140,3438,18726,1800.21,73,6,1,
141,4243,25602,575.747,21,5,0,
142,1540,9333,1803.97,71,3,0,
143,1604,7903,4817.82,129,5,0,
144,2615,17326,994.265,8,3,0,
145,3738,20130,2936.12,105,4,0,
146,2560,15537,470.446,26,2,0,
147,1075,6699,1964.71,53,2,0,
148,2560,16735,843.786,7,3,0,
149,3167,17371,4839.42,119,4,0,
150,1206,6879,758.259,42,3,0,
151,2562,15513,2267.04,53,5,0,
152,2850,17763,1050.39,56,3,0,
153,2072,12715,2662.37,100,4,0,
154,1018,5787,2897.78,108,3,0,
155,1903,11963,1378.64,37,4,0,
156,2563,15763,2179.18,36,6,0,
157,1351,8722,1542.68,78,3,0,
158,1400,8737,4870.01,52,4,0,
159,1491,9366,1007,14,3,0,
160,1668,8566,3969.75,126,4,0,
161,1181,6773,3247.26,136,3,0,
162,2156,13512,1771.47,54,4,0,
163,3089,18649,3477.5,98,5,0,
164,3504,20596,579.033,6,3,0,
165,2949,18579,2737.36,98,4,0,
166,1608,10832,103.545,7,2,0,
167,1111,7247,1593.01,32,2,0,
168,1273,7844,1045.98,15,5,0,
169,2353,13982,386.351,6,2,0,
170,4844,26241,409.664,12,1,0,
171,1078,7346,918.806,17,3,0,
172,2263,15299,49.0491,1,2,0,
173,1723,10593,1008.09,53,4,0,
174,2442,15987,1438.86,44,6,0,
175,2959,18638,2417.77,56,2,0,
176,1820,10615,1747.42,70,1,0,
177,3067,16035,5153.1,88,4,0,
178,999,6681,1212.54,33,3,0,
179,3214,18677,1197.64,42,4,0,
180,1027,5933,2638.66,73,4,0,
181,3484,20757,1354.9,72,3,0,
182,1869,11281,1018.58,8,2,0,
183,1556,11106,2387.68,64,2,0,
184,2931,17533,3868.67,90,3,0,
185,2327,14087,2639.62,35,3,0,
186,836,5037,1187.03,41,2,0,
187,2962,17099,2822.52,42,4,0,
188,1342,8053,3241.63,97,2,0,
189,3482,20010,2538.76,91,5,0,
190,3283,19244,3089.39,80,5,0,
191,3654,20866,1777.14,76,6,0,
192,1341,8386,1247.98,65,3,0,
193,3932,21249,1261.96,43,3,0,
194,859,5166,2289.62,82,1,0,
195,2359,13506,2986.29,70,2,0,
196,691,4278,1271.12,53,4,0,
197,3963,26346,198.824,2,2,0,
198,608,3952,232.281,6,3,0,
199,870,5355,3159.79,71,5,0,
200,2904,15235,3681.93,87,5,0,
201,1584,9861,2201.38,41,2,0,
202,2904,15613,2152.49,79,3,0,
203,2255,14862,1610.01,36,5,0,
204,2315,14958,1914.69,57,1,0,
205,2655,13940,2563.09,61,5,1,
206,1909,11024,659.83,34,4,0,
207,1258,7826,3168.91,88,4,0,
208,2681,16074,4354.9,32,5,0,
209,974,5354,953.056,29,3,0,
210,2003,11908,330.716,21,3,0,
211,400,2673,119.781,5,1,0,
212,4960,26130,1632.72,45,2,0,
213,4959,26603,1631.04,67,5,0,
214,1687,10043,890.576,41,3,0,
215,3153,18179,1154.72,111,5,0,
216,161,1136,909.244,27,1,0,
217,1748,10311,1235.13,60,4,0,
218,1088,6727,717.163,8,2,0,
219,1225,7827,4226.5,69,2,0,
220,1284,8351,1893.86,56,3,0,
221,2327,14075,1852.38,90,5,0,
222,3420,19852,2456.04,92,4,0,
223,2021,13561,0,0,1,0,
224,793,4978,3348.98,45,3,0,
225,2980,19335,180.29,12,4,0,
226,2310,15473,142.14,2,3,0,
227,4219,25791,1194.7,38,1,0,
228,1632,8092,2678.45,116,2,0,
229,913,5587,2611.69,40,2,0,
230,2307,13892,2450.74,62,3,0,
231,720,4797,2356.58,46,2,0,
232,887,5379,2987.54,84,2,0,
233,826,5267,4352.3,126,2,0,
234,1668,9371,892.59,67,4,0,
235,1357,8549,2777.14,57,3,0,
236,4566,29359,455.282,20,3,1,
237,1083,6765,2127.3,35,2,0,
238,4296,26232,1009.93,20,2,0,
239,2055,12314,2073.23,59,5,0,
240,3142,17840,2715.1,81,4,0,
241,3307,17725,4797.08,147,2,0,
242,3834,22949,1669.62,25,2,0,
243,1601,10066,1679.21,83,3,0,
244,2076,13314,966.148,28,6,0,
245,1276,8558,1935.5,38,3,0,
246,2218,13159,2293.03,58,2,0,
247,3334,20478,1156.92,37,3,0,
248,1200,7264,3394.12,91,4,0,
249,1279,7275,3141.54,103,2,0,
250,1194,7070,3950.09,145,2,0,
251,2401,15507,500.253,11,4,0,
252,3040,18910,522.326,40,3,0,
253,2203,14521,252.81,7,3,0,
254,1591,10056,1028.29,17,2,0,
255,1743,11583,933.802,25,4,0,
256,3213,17752,2446.77,123,3,0,
257,6876,35082,332.759,4,1,0,
258,4594,25630,3479.94,85,5,0,
259,3302,20352,1531.34,60,6,0,
260,3626,20668,2675.44,46,2,0,
261,2109,13279,2730.88,64,4,0,
262,2420,15724,1136.69,38,6,0,
263,4838,32112,111.529,3,1,0,
264,1723,9634,4357.48,157,3,0,
265,1464,8536,3672,110,4,0,
266,2443,14485,1322.96,25,2,0,
267,1343,8639,3019.7,88,5,0,
268,2854,16738,3984.4,92,3,0,
269,1120,6561,1601.81,59,3,0,
270,995,5787,1923.44,79,3,0,
271,3280,18152,2514.59,42,3,1,
272,1506,9692,2548.61,75,4,0,
273,1415,9388,739.572,35,2,0,
274,4798,28052,354.138,37,5,0,
275,2483,16319,2371.8,21,2,0,
276,1117,6678,1714.07,47,5,0,
277,2969,16696,5120.94,158,3,0,
278,1746,11627,1585.25,45,1,0,
279,1236,6619,5523.6,111,2,0,
280,4577,28665,2447.01,163,4,1,
281,1306,8197,3707.92,104,4,0,
282,1524,8466,1975.42,108,3,0,
283,2849,15783,4337.19,91,4,0,
284,1650,10756,3929.22,63,3,0,
285,3461,19007,1230.33,81,3,0,
286,3190,19699,882.153,37,6,0,
287,1837,12195,195.631,6,4,0,
288,4517,25710,2040.76,8,1,0,
289,866,5553,1080.27,26,2,0,
290,1215,7827,1517.91,31,2,0,
291,1290,8213,1311.1,72,4,0,
292,3759,22974,3540.32,64,4,0,
293,1774,10815,1003.98,29,2,0,
294,1522,8817,1445.8,93,5,0,
295,4674,17415,3814.42,59,5,0,
296,828,5356,1210.37,33,2,0,
297,3536,19207,3600.06,100,6,0,
298,1399,8983,802.291,2,1,0,
299,1169,7041,3024.2,91,2,0,
300,1479,8269,2356.35,97,2,0,
301,1413,8046,3299.67,105,3,0,
302,1647,10272,1629.63,57,3,0,
303,2746,18112,873.635,53,4,0,
304,3333,18168,4107.72,130,4,0,
305,4353,26020,1162.86,24,5,0,
306,2894,17159,1714.84,27,5,0,
307,1072,6908,835.838,20,2,0,
308,1828,10107,2150.08,113,3,0,
309,1159,7929,1979.92,90,5,0,
310,2542,15495,2159.72,53,5,0,
311,1100,6904,4107.94,127,2,0,
312,2976,18385,1768.38,51,4,0,
313,1506,9161,1884.04,56,4,0,
314,1420,9031,1531.67,92,3,0,
315,3158,17591,1586.02,47,2,0,
316,1303,8220,660.965,22,3,0,
317,3421,19691,1930.86,31,3,0,
318,1097,6708,3062.1,106,3,0,
319,1476,8628,3112.89,89,3,0,
320,2090,12829,2221.65,32,3,0,
321,417,2569,664.419,13,2,0,
322,1476,9445,1352.71,19,4,0,
323,2330,14023,1840.68,61,4,0,
324,2710,15952,2461.19,122,3,0,
325,1894,13168,0,0,1,0,
326,1499,7944,2898.68,144,3,0,
327,1548,7761,6444.04,159,4,0,
328,2568,15792,1133.15,27,4,0,
329,3082,17199,4393.72,90,3,0,
330,2272,12237,1778.92,38,3,0,
331,1818,9288,2772.41,79,5,0,
332,1477,9461,974.834,9,3,0,
333,2225,12426,2411.59,52,2,1,
334,1504,6920,3506.99,48,1,0,
335,2785,17624,1857.32,37,3,0,
336,981,6173,2900.55,65,4,0,
337,3646,20518,3441.19,174,4,0,
338,4459,26895,711.294,9,4,1,
339,3202,18201,3235.03,107,3,0,
340,2321,16087,174.132,3,1,0,
341,2387,14090,3009.16,68,3,0,
342,3101,18717,942.763,17,2,0,
343,3845,24734,1414.3,56,1,0,
344,1839,10597,2478.69,120,4,0,
345,1777,10432,1671.93,92,5,0,
346,1419,8953,2084.14,78,4,0,
347,665,4166,690.092,13,2,0,
348,2648,17284,3727.43,109,3,0,
349,1275,7355,3665.28,126,3,0,
350,3447,19752,3134.75,121,3,0,
351,3167,16850,2669.04,140,4,0,
352,1418,9502,22.1179,1,1,0,
353,3473,19286,2786.4,79,6,0,
354,791,5447,960.234,13,2,0,
355,4380,26281,270.983,5,2,0,
356,1945,12300,1969.1,43,3,0,
357,3091,18849,3009.42,82,4,0,
358,2630,16903,39.8916,1,1,0,
359,1619,9901,764.968,63,3,0,
360,2309,14285,1732.34,45,2,0,
361,2276,13958,489.817,27,3,0,
362,3839,19231,4047.08,107,4,0,
363,1271,6765,3327,108,3,0,
364,2415,12016,3399.53,113,5,0,
365,2405,13810,1900.23,55,3,0,
366,3516,19427,2608.79,96,3,0,
367,939,5813,2281.81,49,3,0,
368,3794,21171,1376.42,101,3,0,
369,2058,12871,2429.68,81,3,0,
370,4794,25416,2245.94,76,6,0,
371,3391,18137,4169.64,93,5,0,
372,4248,26090,1013.54,7,1,0,
373,4810,27482,850.112,23,6,0,
374,2033,11828,488.163,11,2,0,
375,2105,13904,454.351,10,4,0,
376,798,4713,5553.77,132,3,0,
377,1455,8221,2205.87,97,1,0,
378,1836,11950,212.754,7,3,0,
379,3641,19553,2316.45,54,3,0,
380,1639,9423,3195.27,55,3,0,
381,1578,8986,2126.51,66,4,0,
382,2566,16677,1302.21,21,3,0,
383,3771,17869,4966.2,141,4,0,
384,3443,19667,2391.81,61,4,0,
385,1949,11204,2807.63,45,5,0,
386,3928,26125,112.472,3,1,0,
387,1834,11691,1666.25,47,3,0,
388,1046,6618,766.676,22,2,0,
389,3606,19709,2139.87,61,3,0,
390,1428,9036,1342.04,72,3,0,
391,1399,8613,4274.23,142,3,0,
392,301,1642,3328.69,138,2,0,
393,2920,18674,522.669,13,2,0,
394,1712,11171,117.405,3,2,0,
395,710,4824,627.816,9,1,0,
396,3599,18935,3157.56,97,2,0,
397,2781,16619,926.849,39,4,0,
398,1487,8960,1815.14,59,3,0,
399,3570,18038,3460.27,102,4,0,
400,466,3054,939.47,28,2,0,
401,73,620,135.817,4,2,0,
402,1446,8519,1486.01,40,3,0,
403,2646,16364,1440.71,37,6,0,
404,1124,6859,489.217,8,2,0,
405,2133,14051,78.8935,4,2,0,
406,2403,14691,1198.88,46,3,0,
407,5181,25410,979.139,17,1,0,
408,2843,14933,3221.75,87,2,0,
409,1962,12972,849.199,9,4,0,
410,2762,15417,3052.29,74,2,1,
411,1237,7877,1822.93,40,3,0,
412,1451,9151,3785.42,115,4,0,
413,3303,18759,2378.93,78,4,0,
414,5964,36547,0,0,1,0,
415,1121,6953,2066.43,75,3,0,
416,1943,12979,607.15,6,1,0,
417,1124,6963,3066.08,34,4,0,
418,4692,27378,628.894,49,4,0,
419,3929,20437,2484.4,64,3,0,
420,2257,13144,3986.84,65,4,0,
421,3899,18444,2742.63,106,5,0,
422,4420,26492,500.825,36,2,0,
423,617,3807,2631.62,51,3,0,
424,1757,9849,2346.17,125,3,0,
425,2698,17560,1727.53,67,3,0,
426,584,3599,1979.98,101,2,0,
427,2216,12185,614.964,9,3,0,
428,1676,9215,2668.38,67,4,0,
429,1118,7460,1059.26,54,2,0,
430,3210,19053,2536.49,103,3,0,
431,3208,16995,1840.81,65,1,0,
432,2957,17438,4640.63,86,5,0,
433,4049,21451,1711.73,90,6,0,
434,3535,18106,4072.74,70,4,0,
435,3202,18716,2823.29,76,3,0,
436,3183,19672,2797.93,131,4,0,
437,2083,13688,1340.88,43,4,0,
438,4358,27458,2167.3,77,5,0,
439,1948,11799,2313.48,45,3,0,
440,1011,6335,3930.2,75,1,0,
441,2718,17434,1999.24,37,5,0,
442,771,4889,1682.52,31,3,0,
443,2957,17316,3487.46,78,4,0,
444,3479,20331,3484.52,167,3,0,
445,2196,13223,2117.54,12,2,0,
446,2244,14419,4207.84,126,5,0,
447,3474,17406,3932.98,101,4,0,
448,3805,19416,3426.84,149,3,0,
449,875,5729,111.69,4,3,0,
450,2272,14635,3624.95,94,3,1,
451,2246,11886,2236.42,105,5,1,
452,3056,19010,689.947,29,2,0,
453,3424,17457,4773.23,92,4,0,
454,2663,17125,1575.67,44,4,0,
455,4965,26965,699.394,25,1,0,
456,783,4307,4795.99,142,3,0,
457,2183,11625,610.465,60,1,0,
458,3931,19214,2072.57,66,4,0,
459,1647,9757,3435.33,103,5,0,
460,3098,14533,5206.85,127,3,0,
461,4958,26117,3363.37,107,5,0,
462,2070,11185,2738.05,89,3,0,
463,1132,6633,2462.12,84,4,0,
464,501,2962,700.406,61,2,0,
465,988,5809,2228.66,40,4,0,
466,1457,9073,213.025,30,3,0,
467,1854,12164,960.046,13,4,0,
468,2019,12106,2430.48,69,3,0,
469,2745,17008,2464.79,83,3,1,
470,1620,9120,3474.64,154,4,0,
471,1360,8577,1459.67,55,5,0,
472,2420,14880,1209.35,31,5,0,
473,2813,18566,721.756,21,3,0,
474,1995,12066,2264.89,11,4,0,
475,1606,9928,2097.92,86,4,0,
476,2270,14596,1189.99,42,3,0,
477,2606,15759,5324.97,191,4,1,
478,4479,24866,844.48,33,6,0,
479,1134,6861,2629.29,93,4,0,
480,2336,13589,1370.14,34,4,0,
481,2946,18358,1993.25,45,4,0,
482,4129,21352,1002.87,87,6,0,
483,3658,19165,1656.38,49,3,0,
484,1100,7233,2690.46,76,3,0,
485,4000,21214,362.975,9,2,0,
486,3679,21583,979.178,32,7,0,
487,2759,15642,1584.41,65,5,0,
488,4147,25072,638.394,17,2,0,
489,2667,15293,4537.11,106,6,0,
490,2434,15368,599.299,28,3,0,
491,1598,8734,1991.14,71,6,0,
492,3487,20239,2123.63,75,3,0,
493,1483,9035,2215.41,42,4,0,
494,2554,15162,1735.04,14,4,0,
495,4846,25399,782.448,20,1,0,
496,1298,8415,198.272,10,2,0,
497,3147,18949,3481.6,103,4,0,
498,3137,17671,2711.23,65,5,0,
499,3022,17634,1447.87,23,4,0,
500,2906,15920,3188.01,76,7,0,
501,3275,20189,1690.77,50,4,0,
502,479,2746,185.159,4,1,0,
503,3268,18762,3741.97,98,4,0,
504,2189,12980,3184.24,104,6,0,
505,2061,11654,1580.92,54,5,0,
506,1008,6627,3021.87,114,3,0,
507,801,5011,3190.32,86,4,0,
508,1504,8557,1290.87,55,2,0,
509,3409,19911,2252.36,120,3,0,
510,612,3657,2879.99,101,4,0,
511,3051,19594,1023.81,34,5,0,
512,1658,9113,3680.54,173,3,0,
513,2847,18097,359.482,20,5,0,
514,2583,16101,772.477,4,4,0,
515,2248,12390,2886.14,115,5,1,
516,2797,17949,1109.25,20,6,0,
517,1862,11287,2268.59,30,2,0,
518,2312,14982,1115.9,38,4,0,
519,3416,17818,1914.61,82,5,0,
520,1562,8591,1569.64,91,2,0,
521,6330,16325,5952.23,140,4,0,
522,489,2994,2421.37,43,3,0,
523,5523,25362,5090.02,133,5,0,
524,1509,10163,60.4411,1,3,0,
525,1239,8270,2871.14,94,2,0,
526,3570,19627,2736.05,141,3,0,
527,1478,8438,3583.93,87,5,0,
528,4038,24540,825.069,23,1,0,
529,2294,14901,1190.58,17,2,0,
530,4048,16089,3114.17,157,5,1,
531,1321,7969,1068.66,37,2,0,
532,1266,7737,1940,60,2,0,
533,1840,10395,1929.86,93,4,0,
534,1351,8252,1086.07,77,2,0,
535,3469,22846,0,0,3,0,
536,1441,7638,4394.39,118,3,0,
537,3049,16188,6821.24,194,4,0,
538,891,5410,1409.24,40,3,0,
539,692,4319,2997.76,49,3,0,
540,2640,16699,1556.4,49,4,0,
541,3312,19444,2084.04,71,5,0,
542,1958,12558,1337.13,40,2,1,
543,2755,15713,2061.75,62,4,0,
544,1858,10526,2865.51,117,4,0,
545,1857,10144,1869.2,96,4,0,
546,759,4187,5999.92,144,1,0,
547,1139,7065,2535.07,144,3,0,
548,2770,16839,2414.97,64,5,0,
549,3315,19369,1927.54,47,3,0,
550,3327,19876,2252.01,96,4,0,
551,697,4119,2847.54,111,3,0,
552,1622,9949,1523.82,84,4,0,
553,3136,19275,1187.38,65,4,0,
554,3558,19619,2258.35,48,6,0,
555,3054,17371,3348.08,73,5,0,
556,1539,9679,3149.13,84,4,0,
557,1132,7742,438.577,13,1,0,
558,1377,7566,2692.93,111,4,0,
559,2063,13342,677.685,46,4,0,
560,3050,18091,3302.95,73,4,0,
561,797,5503,51.5642,1,1,0,
562,1592,9051,3494.63,94,4,0,
563,3327,17547,4511.58,108,3,0,
564,995,6407,498.375,6,2,0,
565,3858,19902,2858.61,91,2,0,
566,2302,14834,543.78,18,3,0,
567,2824,18592,968.959,16,6,0,
568,2633,16377,2624.89,93,4,0,
569,3718,22679,3267.41,37,1,0,
570,1913,12813,44.0732,1,2,0,
571,3552,19034,2855.99,68,3,0,
572,3790,22915,2569.69,59,6,1,
573,1398,7354,3792.72,132,2,0,
574,963,5799,1465.36,45,2,0,
575,1206,7776,335.56,10,4,0,
576,3267,18927,1843.99,84,5,0,
577,4554,30422,1173.64,1,1,0,
578,3012,16764,3251.27,82,5,0,
579,1441,9705,1467.25,2,1,0,
580,1096,7513,1010.89,51,2,0,
581,4352,24848,1693.92,44,2,0,
582,3086,18148,2747.81,60,5,0,
583,2669,16775,1700.35,47,4,0,
584,1676,11120,767.205,11,3,0,
585,3415,18675,2877.38,50,4,0,
586,1749,11132,785.946,69,2,0,
587,2367,15805,260.406,5,2,0,
588,1494,9400,1427.36,58,5,0,
589,435,3396,264.601,10,1,0,
590,3040,19169,1518.81,53,6,0,
591,3042,18170,2586.36,122,4,0,
592,3878,25364,641.048,30,1,0,
593,4169,23561,2212.7,54,1,0,
594,1220,6561,3994.35,123,4,0,
595,2658,15841,3846.76,75,3,0,
596,2867,17208,1667.28,44,5,0,
597,654,4032,1732.56,44,1,0,
598,2146,13404,714.777,38,5,0,
599,1405,8529,1456.36,72,2,0,
600,1740,8658,3944.14,41,3,0,
601,3022,15292,4946.52,151,4,0,
602,3038,17547,2888.85,149,5,0,
603,1332,8152,4309.76,140,3,0,
604,198,1441,497.957,16,2,0,
605,3054,18385,1442.54,22,3,0,
606,2100,14087,910.93,28,3,0,
607,2355,14174,1274.84,23,2,0,
608,1634,8303,3800.85,182,3,0,
609,1461,9158,2731.76,124,4,0,
610,1367,8870,98.0866,4,3,0,
611,838,4750,4283.76,113,3,0,
612,829,5235,1263.07,42,4,0,
613,1538,8946,1715.63,37,5,0,
614,2496,16440,2997.27,92,4,0,
615,3865,22550,2006.71,62,3,0,
616,2649,16023,4372.4,67,3,0,
617,525,3807,2323.1,23,4,0,
618,3006,18568,1219.7,69,2,0,
619,2868,16291,3001.71,84,4,0,
620,2891,17342,2410.23,66,4,0,
621,1651,10314,1197.3,17,2,0,
622,1650,11098,360.795,9,3,0,
623,4075,27323,0,0,1,0,
624,2584,14709,3633,26,4,0,
625,385,2557,757.579,47,2,0,
626,3950,26282,184.518,32,1,0,
627,2180,13761,2915.32,87,4,0,
628,496,3209,106.222,3,1,0,
629,3218,19278,3497.21,91,4,0,
630,3042,17717,3616.11,110,4,0,
631,1094,7050,334.756,31,3,0,
632,2556,17138,0,0,1,0,
633,3335,19175,2563.73,97,4,0,
634,3530,19530,1751.09,34,4,0,
635,1236,7527,1882.6,61,4,0,
636,1046,6476,3097.96,94,3,0,
637,2169,12183,1195.22,60,2,0,
638,2504,15707,2988.45,88,3,0,
639,3226,20045,1839.78,84,5,0,
640,1355,9048,807.068,62,1,0,
641,1691,10730,712.666,13,2,0,
642,1528,9602,2648.54,106,5,0,
643,1592,8075,2186.04,76,4,0,
644,2735,18133,1783.33,48,4,0,
645,3188,20036,1049.45,13,3,0,
646,894,5865,1360.08,55,3,0,
647,2166,12527,1498.2,72,3,0,
648,1285,7671,4424.39,111,5,0,
649,1666,8830,3973.41,132,3,0,
650,1286,7783,2459.78,129,2,0,
651,1376,7360,2733.2,81,4,0,
652,3939,20543,2022.21,120,4,0,
653,1436,8892,1792.03,76,4,0,
654,2465,15233,329.48,12,4,0,
655,254,1279,3768.62,131,2,0,
656,1486,8164,3433.41,94,3,0,
657,2854,17290,2420.23,41,3,0,
658,1069,5656,5048.76,119,3,0,
659,2455,14972,949.65,58,6,0,
660,1698,11642,885.405,17,3,0,
661,2414,13227,2438.24,62,3,0,
662,3595,20043,1822.56,80,5,0,
663,2608,15470,3181.31,73,6,0,
664,1917,11930,890.616,24,3,0,
665,842,5191,1739.82,73,3,0,
666,18,143,276.88,17,1,0,
667,2346,14356,2680.69,28,3,0,
668,1624,10027,1129.77,91,3,0,
669,2075,14056,1565.22,22,5,0,
670,1835,10579,3666.46,84,3,0,
671,3174,18402,3076.97,112,6,0,
672,1102,6295,2285.4,80,4,0,
673,4357,20826,1615.54,69,5,0,
674,3720,23960,1643.63,38,4,0,
675,2252,13454,1384.37,55,2,0,
676,2845,17983,3915.55,142,3,0,
677,1809,12002,2520.74,53,2,0,
678,1362,7754,3960.83,115,5,0,
679,1082,6278,834.3,8,1,0,
680,1654,9670,2951.03,101,4,0,
681,2664,15381,1176.23,44,2,0,
682,1772,11084,2297.44,44,3,0,
683,587,3406,2201.23,87,2,0,
684,294,1807,849.444,50,1,0,
685,3376,19955,1586.26,60,4,0,
686,1910,9914,2245.9,108,5,0,
687,2968,18572,1865.1,117,4,0,
688,3984,24367,612.888,9,3,0,
689,3256,19160,1600.65,50,5,0,
690,957,5622,3947.01,104,2,0,
691,1683,10751,2574.98,23,3,0,
692,2478,14740,3030.03,85,3,0,
693,3023,17176,3492.47,101,4,0,
694,2407,13821,2224.73,125,4,0,
695,2192,13594,2898.3,32,2,0,
696,1656,9456,1815.8,59,5,0,
697,1556,9775,1145.06,68,5,0,
698,2144,13725,1963.89,64,4,0,
699,777,4837,2235.37,52,3,0,
700,1238,7676,2462.48,91,3,0,
701,2314,14865,304.662,10,2,0,
702,1018,5440,1829.29,57,3,0,
703,1107,6891,498.177,7,2,0,
704,4641,25643,148.833,10,1,0,
705,2990,17621,4614.35,64,3,0,
706,1222,6914,2247.57,89,4,0,
707,3171,19472,2803.31,61,5,0,
