eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
116,1860,10687,467.626,8,2,0,
117,3291,17910,2071.82,113,4,0,
118,1089,7069,2845.09,84,2,0,
119,1004,5799,3619.37,99,3,0,
120,882,5505,1720.52,77,2,0,
121,4423,27317,754.076,11,3,0,
122,1523,9799,466.762,9,2,0,
123,1080,6738,456.29,29,3,0,
124,1249,8254,639.759,18,3,0,
125,2038,13562,654.994,4,6,0,
126,1489,8614,3853.52,106,2,0,
127,537,3783,49.188,1,2,0,
128,967,5242,3584.44,147,3,0,
129,1652,10394,1384.66,19,4,0,
130,788,5168,2138.43,39,4,0,
131,833,4803,1898.16,50,1,0,
132,2359,14984,140.339,4,1,0,
133,1763,11062,704.592,59,4,0,
134,1413,8777,1744.38,40,2,0,
135,2320,14452,225.692,4,3,0,
136,1726,10578,2223.44,69,4,0,
137,1969,9287,3493.59,142,3,0,
138,15,129,824.363,5,1,0,
139,342,2165,240.362,9,3,0,
140,1504,10444,307.072,11,2,0,
141,5158,28058,816.63,45,4,0,
142,2668,16245,182.136,7,1,0,
143,2133,11079,2045.64,103,4,0,
144,150,815,2364.98,51,3,0,
145,1709,10145,2592.63,99,3,0,
146,1965,10095,2919.36,91,2,0,
147,1726,9160,4119.64,130,3,0,
148,1149,6774,3418.95,124,2,0,
149,2652,15651,2257.33,59,5,0,
150,3382,19057,1157.3,75,3,0,
151,1675,11067,383.928,41,4,0,
152,4491,24137,608.529,3,2,0,
153,1348,8442,1622.85,45,2,0,
154,1079,6666,629.313,10,3,0,
155,1032,7006,0,0,2,0,
156,3331,14965,1678,100,5,1,
157,3336,17526,1694.5,59,4,0,
158,3181,18256,635.33,16,3,0,
159,1208,7517,652.673,24,2,0,
160,985,5404,3907.94,122,3,0,
161,2615,17146,164.808,11,2,0,
162,1768,11325,541.182,27,2,0,
163,1193,7300,1178.67,22,1,0,
164,1931,11189,1635.29,86,5,0,
165,2082,10855,1653.87,83,4,0,
166,1395,8364,3024.72,66,3,0,
167,722,4431,869.357,50,2,0,
168,123,830,870.68,8,3,0,
169,782,5182,1314.03,60,3,0,
170,2704,15737,1043.17,14,4,0,
171,966,6398,1171.27,33,3,0,
172,3591,16770,1475.02,44,3,0,
173,3510,19021,738.119,15,3,0,
174,2931,17314,1090.33,16,5,0,
175,1241,6645,2179.73,99,3,0,
176,1735,10604,2880.51,62,4,0,
177,1424,8052,5254.09,198,2,0,
178,1626,10411,820.633,47,3,0,
179,2750,15736,2461.55,92,3,0,
180,1328,8536,1156.87,25,2,0,
181,1053,6452,4241.99,79,3,0,
182,2266,15294,0,0,2,0,
183,1590,10254,1006.23,22,2,0,
184,1066,6599,2256.75,87,2,0,
185,1085,6609,1755.63,63,3,0,
186,4503,25477,0,0,1,0,
187,1942,10224,2174.24,89,5,0,
188,562,3742,375.25,11,3,0,
189,1040,7215,263.315,3,1,0,
190,2203,14430,184.619,4,2,0,
191,2447,15474,1284.62,17,2,0,
192,1028,6698,1042.57,17,1,0,
193,1759,10318,1119.91,41,2,0,
194,1828,10707,1868.74,110,2,0,
195,1539,9438,3060.04,121,4,0,
196,2775,15924,2918.22,56,2,0,
197,1365,9032,880.929,26,3,0,
198,1329,8769,1181.55,52,3,0,
199,2566,14621,1332.2,44,2,0,
200,4313,25184,3096.15,47,4,0,
201,4163,25557,48.073,1,1,0,
202,3074,17110,1839.14,81,3,0,
203,1624,10206,183.673,13,3,0,
204,1658,9430,2722.02,100,4,0,
205,1514,8720,5229.45,162,4,0,
206,3280,17478,2987.49,107,2,0,
207,991,6061,1419.18,64,1,0,
208,3282,13372,5650.33,69,2,0,
209,2683,16667,1175.45,14,4,0,
210,571,3670,369.332,2,2,0,
211,1520,9231,1715.19,25,4,0,
212,1125,5770,1335.15,45,2,0,
213,1114,6674,1617.49,83,3,0,
214,862,5373,1626.89,64,5,0,
215,2312,15223,224.778,1,1,0,
216,3243,18492,539.512,32,5,1,
217,1051,7054,0,0,2,0,
218,2744,15152,1722.41,46,3,0,
219,1257,7207,1301.61,60,4,0,
220,1855,10646,1475.13,72,3,0,
221,3401,17505,2060.13,60,3,0,
222,874,5284,3021.05,55,3,0,
223,902,5600,378.067,7,2,0,
224,846,5316,25.0405,3,2,0,
225,17,100,1985.62,2,0,0,
226,2309,14549,376.037,5,3,0,
227,1029,6955,3295.87,52,2,0,
228,1465,8502,3005.65,72,4,0,
229,1749,10995,2099.47,66,3,0,
230,2471,16295,295.185,4,1,0,
231,1600,9650,1445.66,39,3,0,
232,2509,15892,2374.87,48,4,0,
233,2840,17116,1431.76,29,5,0,
234,3599,18067,1794.24,70,4,0,
235,1305,8477,17.8333,5,2,0,
236,544,3324,1852.24,92,2,0,
237,1499,8930,1465.74,39,3,0,
238,1529,9143,381.649,13,2,0,
239,2683,16121,1794.89,41,2,0,
240,939,6169,856.474,11,3,0,
241,1472,8664,801.449,23,4,0,
242,1148,6852,1756.64,74,3,0,
243,3209,17412,1773,59,3,0,
244,1364,9232,3246.32,56,3,0,
245,2680,16865,564.266,13,4,0,
246,1697,10451,1264.18,31,2,0,
247,3454,17420,1672.57,73,4,0,
248,1447,8797,2146.88,26,3,0,
249,1552,8815,3916.85,139,4,0,
250,1735,10204,2048.39,73,3,0,
251,1106,7016,4189.64,48,2,0,
252,1472,8799,1197.15,41,2,0,
254,2959,16276,2870.01,95,3,0,
255,1653,9455,1689.96,64,3,0,
256,1826,10637,2479.17,87,5,0,
257,511,3076,2183.22,57,1,0,
258,1464,9007,1267.99,56,5,0,
259,2066,13057,1344.79,18,3,0,
260,1980,12689,136.447,1,3,0,
261,1150,6902,1682.07,53,3,0,
262,1414,9004,2714.56,100,2,0,
263,1442,8997,3671.32,78,2,0,
264,3296,18523,1195.23,42,3,0,
265,1151,7652,2471.5,22,4,0,
266,2238,13959,395.569,5,2,0,
267,2956,18315,1412.68,96,4,0,
268,289,1506,5100.67,114,1,0,
269,2823,17503,187.182,5,1,0,
270,1459,8641,2251.52,53,3,0,
271,904,5708,33.8199,1,2,0,
272,1396,8977,2440.82,55,4,0,
273,1354,8540,108.719,2,3,0,
274,1730,9911,3153.75,107,2,0,
275,1780,10965,1746.82,88,3,0,
276,1628,9015,2154.17,32,3,0,
277,2238,14814,2144.53,33,1,0,
278,1398,8936,1063.17,27,2,0,
279,2273,14471,2068.8,38,3,0,
280,1433,9167,697.096,26,1,0,
281,1570,8860,3868.84,60,4,0,
282,2953,17408,1110.36,28,4,0,
283,2692,16161,1857.48,55,2,0,
284,1778,10028,1859.5,51,3,0,
285,1288,8315,1489.43,35,4,0,
286,1568,8888,2137.58,45,4,0,
287,1454,7685,2692.87,109,2,0,
288,1528,9761,1500.27,32,2,0,
289,1300,8384,1549.58,48,3,0,
290,1643,10687,0,0,1,0,
291,1766,10303,1637.95,48,3,0,
292,2178,14301,378.819,12,4,0,
293,1933,10506,1715.85,68,2,0,
294,713,4651,544.15,6,1,0,
295,1037,7222,954.635,21,1,0,
296,1136,7686,3257.1,7,2,0,
297,1451,8964,1248.84,54,3,0,
298,36,209,627.406,1,1,0,
299,1594,10825,811.2,18,1,0,
300,1026,6350,1552.35,31,2,0,
301,2401,14959,1476.09,55,5,0,
302,901,6112,1335.27,46,1,0,
303,1441,8427,3815.46,83,2,0,
304,464,3271,0,0,2,0,
305,2735,17633,2215.7,59,4,0,
306,2791,16310,1038.67,43,2,0,
307,1346,8175,3058.7,39,4,0,
308,1268,8474,1318.55,21,2,0,
309,820,4891,1647.7,48,2,0,
310,2053,10785,1485.96,74,3,0,
311,1173,7158,792.186,46,4,0,
312,2312,14342,2146.21,17,2,0,
313,110,706,1699.72,68,1,0,
314,819,5858,1159.06,19,2,0,
315,3413,16988,1068.01,35,1,1,
316,2093,12671,398.536,9,3,0,
317,472,2991,1332.31,13,2,0,
318,1143,6750,1883.54,73,2,0,
319,417,2857,1173.35,20,1,0,
320,538,3342,1005.19,14,3,0,
321,862,5492,1968.76,49,3,0,
322,1629,10653,1305.17,63,4,0,
323,2220,13553,1470.06,28,6,0,
324,2038,11516,1658.16,21,3,0,
325,1365,8111,1666.6,35,3,0,
326,855,5226,260.609,7,2,0,
327,2257,13631,2060.05,59,4,0,
328,1937,10453,1686.95,44,4,0,
329,1299,9035,1578.04,27,2,0,
330,2656,15894,3295.89,83,3,0,
331,1534,8803,1557.38,32,2,0,
332,1660,9832,2518.08,97,4,0,
333,1331,8685,480.084,9,3,0,
334,1503,9639,940.364,51,3,0,
335,1003,5801,3180.22,66,3,0,
336,2057,12468,505.291,30,3,0,
337,1245,7791,1059.85,27,3,0,
338,1821,10149,2263.72,68,3,0,
339,4333,26349,1112.01,34,2,1,
340,2953,16755,3861.33,101,3,0,
341,152,784,1478.49,76,2,0,
342,942,6279,1247.07,33,2,0,
343,2852,17509,1246.02,34,6,0,
344,2647,17183,460.9,8,4,0,
345,2711,16406,1217.16,32,3,0,
346,3058,16785,1742.2,48,4,0,
347,2423,15295,2116.21,51,3,0,
348,1186,7958,762.851,45,3,0,
349,774,5060,196.21,6,3,0,
350,994,6497,477.601,15,2,0,
351,1087,6871,1115.49,41,4,0,
352,1670,10426,922.117,25,2,0,
353,1077,6381,974.121,39,2,0,
354,340,2287,370.953,5,1,0,
355,1891,10251,2746.84,90,2,0,
356,2744,16431,804.533,22,5,0,
357,951,6543,2078.34,74,4,0,
358,1959,10699,2804.06,135,4,0,
359,1342,8474,3609.25,104,2,0,
360,3807,23188,102.103,1,1,0,
361,723,3998,1957.8,84,1,0,
362,283,1760,1229.31,27,1,0,
363,1348,8231,1520.33,32,3,0,
364,1729,9472,3425.64,116,2,0,
365,1075,6442,4728.44,114,1,0,
366,3108,17506,1511.12,61,3,0,
367,1766,10689,1311.81,55,3,0,
368,2283,14232,1037.29,11,4,0,
369,2682,16478,812.358,26,6,0,
370,2047,10491,2259.65,108,2,0,
371,1932,10849,1960.95,66,3,0,
372,2435,15721,1284.54,20,4,0,
373,741,4820,2741.86,71,1,0,
374,894,5962,374.529,19,3,0,
375,2479,13548,1224.15,17,2,0,
376,2747,15635,1766.09,27,3,0,
377,1276,8383,893.799,54,3,0,
378,2729,15808,1133.47,57,4,0,
379,1531,9422,972.288,55,1,0,
380,45,290,1077.82,21,1,0,
381,1361,8453,1221.94,52,2,0,
382,1849,8982,4448.5,183,2,0,
383,2067,11005,1885.82,67,3,0,
384,1805,9525,3756.9,139,2,0,
385,3262,17416,1615.1,32,4,0,
386,1742,10267,2474.46,111,2,0,
387,2153,12564,1631.98,54,3,0,
388,1166,7540,329.839,6,1,0,
389,1372,8689,841.587,18,2,0,
390,1469,9385,1606.84,40,2,0,
391,1298,7978,310.384,8,3,0,
392,1350,8463,400.693,8,3,0,
393,2643,16636,920.813,7,3,0,
394,1323,8478,1934.93,107,2,0,
395,1597,9573,1858.05,38,3,0,
396,2154,12258,596.672,7,3,0,
397,4113,25882,560.868,1,1,0,
398,1530,9326,2091.7,73,2,0,
399,979,6347,1140.55,21,3,0,
400,2627,16838,1853.48,4,2,0,
401,393,2891,415.081,7,1,0,
402,468,3196,2213.43,6,3,0,
403,877,5363,958.569,19,4,0,
404,977,5188,1559.52,67,1,0,
405,2655,16569,1802.6,35,4,0,
406,1187,7281,2067.55,78,2,0,
407,1273,7945,2012.78,99,2,0,
408,1315,7498,2231.18,48,3,0,
409,3026,17378,2571.57,70,4,0,
410,1135,6718,2136.53,62,3,0,
411,837,5101,1443.03,48,2,0,
412,1752,10381,1291,81,3,0,
413,2497,15506,2848.37,105,3,0,
414,819,5175,2630.08,58,2,0,
415,1190,7467,4822.26,102,2,0,
416,1520,9934,1731.32,57,3,0,
417,2720,16010,1496,30,1,0,
418,622,3871,481.924,47,1,0,
419,1653,10655,845.647,20,4,0,
420,576,3622,776.922,61,3,0,
421,668,4092,4692.5,132,2,0,
422,1929,12361,1592.55,33,2,0,
423,1602,10123,1986.19,72,4,0,
424,1102,6539,4576.89,68,3,0,
425,1853,10234,2577.16,126,2,0,
426,2969,17410,2755.73,78,3,0,
427,2732,16000,1610.07,19,3,0,
428,1604,9200,3019.78,95,4,0,
429,706,4336,3049.79,62,2,0,
430,872,5309,669.273,18,2,0,
431,4031,23378,1176.42,15,2,1,
432,2027,12926,679.088,16,4,0,
433,752,4508,1513.12,28,2,0,
434,1295,8104,210.346,16,2,0,
435,268,1637,110.858,2,1,0,
436,1642,11048,84.621,2,1,0,
437,1679,10082,1093.91,37,3,0,
438,1584,9669,528.241,12,3,0,
439,721,4807,0,0,1,0,
440,1673,9152,1863.7,57,3,0,
441,1165,6634,630.371,17,3,0,
442,3253,16330,2374.31,41,3,0,
443,1319,8081,2648.37,62,4,0,
444,2022,12730,2123.88,11,3,0,
445,3029,16554,3494.91,78,5,0,
446,2050,13187,1546.99,45,3,0,
447,631,4218,1096.01,15,2,0,
448,1407,8891,3089.08,73,3,0,
449,2211,14062,1880.89,93,4,0,
450,1487,9331,0,0,2,0,
451,3441,18915,1374.83,45,3,1,
452,1608,9264,3033.9,63,4,0,
453,2070,11388,2091.34,92,4,0,
454,1838,10556,1554.92,70,3,0,
455,1640,9736,3152.63,112,3,0,
456,1391,8573,1388.16,50,4,0,
457,2385,15349,1002.78,12,4,0,
458,2700,16598,711.041,16,5,0,
459,2984,17201,756.212,47,4,0,
460,1076,6865,621.176,10,4,0,
461,609,3765,1934.21,45,3,0,
462,1430,8903,2617.28,51,4,0,
463,503,3321,1602.54,32,4,0,
464,1803,10470,1133.29,44,2,0,
465,1790,12358,0,0,1,0,
466,5337,17081,3458.47,86,4,1,
467,808,5032,203.402,15,3,0,
468,2833,16228,4193.78,69,4,0,
469,1398,8354,2289.99,49,3,0,
470,3371,17727,213.312,13,4,0,
471,504,2891,2319.94,71,2,0,
472,667,4047,1220.19,34,3,0,
473,1210,6550,3132.67,97,3,0,
474,3977,24355,1946.16,6,3,0,
475,1679,10230,814.713,47,3,0,
476,1775,10345,3135.84,124,3,0,
477,868,5442,1271.55,21,2,0,
478,1452,9196,851.881,20,2,0,
479,1799,11584,884.325,32,3,0,
480,1605,9171,2364.76,88,4,0,
481,1593,9691,2605.74,114,4,0,
482,1555,9529,3201.61,130,2,0,
483,2669,15772,257.17,14,2,0,
484,4905,27638,2313.23,56,6,0,
485,1568,8686,2042.5,114,3,0,
486,3912,21473,1464.68,35,3,1,
487,1304,8628,50.2183,1,2,0,
488,1014,6291,1838.79,53,4,0,
489,2373,15145,1338.3,28,3,0,
490,2575,16595,392.977,19,3,0,
491,2788,16731,1765.04,53,1,0,
492,2114,11840,1055.01,84,5,0,
493,1568,9834,1836.45,66,1,0,
494,3147,18071,1590.23,47,3,0,
495,1230,7476,2178.49,116,4,0,
496,1261,8065,1614.6,34,4,0,
497,970,6611,414.166,23,2,0,
498,2720,15979,1818.75,30,3,0,
499,2735,16264,3420.28,87,2,0,
500,1808,9501,4025.78,151,4,0,
501,1269,7962,1310.57,61,2,0,
502,1659,9418,2381.1,107,3,0,
503,1634,10280,1587.23,51,2,0,
504,2976,16613,744.564,14,1,0,
505,3238,18099,512.502,16,3,0,
506,1398,8809,382.448,19,2,0,
507,2465,15961,29.891,1,1,0,
508,2364,14147,171.042,3,2,0,
509,2422,15142,77.9033,17,3,0,
510,2058,10655,2563.95,74,3,0,
511,3184,14932,3688.86,112,3,0,
512,1030,6807,2004.6,68,2,0,
513,1669,9414,2003.87,84,3,0,
514,3743,23883,54.0426,1,1,0,
515,163,1002,685.934,35,2,0,
516,1219,7292,1670.76,86,4,0,
517,881,5639,1536.61,29,4,0,
518,1407,8816,2078.72,49,2,0,
519,993,6397,664.243,20,3,0,
520,1645,9704,3471.37,158,2,0,
521,1864,11648,1975.51,40,1,0,
522,881,6247,951.424,36,4,0,
523,1647,9927,2672.65,114,3,0,
524,1598,9655,2211.28,40,2,0,
525,2871,16353,1922.25,80,3,0,
526,1727,10354,2598.45,82,4,0,
527,1491,9592,1552.12,99,4,0,
528,1957,12948,1153.09,35,2,0,
529,1236,7764,1457.1,83,3,0,
530,223,1248,1436.35,67,2,0,
531,1824,10501,1516.85,98,2,0,
532,350,2204,54.183,2,1,0,
533,2068,13859,595.994,12,4,0,
534,1765,9972,1783.01,85,3,0,
535,722,4800,139.989,3,1,0,
536,1418,8321,2704.45,74,4,0,
537,3017,18016,1185.07,53,3,0,
538,1169,7609,1107.41,24,2,0,
539,2281,13830,696.751,14,2,0,
540,1198,8016,1581.05,35,1,0,
541,1240,8099,1132.19,63,3,0,
542,2085,13252,2261.76,18,3,0,
543,394,2853,310.212,4,2,0,
544,526,3441,1713.59,25,2,0,
545,1555,8755,3308.16,107,3,0,
546,2826,14607,5710.17,99,2,0,
547,1433,8127,1578.83,84,3,0,
548,1632,10578,1936.99,79,3,0,
549,1533,9524,905.418,44,2,0,
550,2861,16008,2257.4,22,2,0,
551,747,4285,2302.59,121,3,0,
552,755,4805,1485.86,10,2,0,
553,1385,8071,1572.01,59,3,0,
554,1780,10584,1266.51,35,2,0,
555,1871,9906,2427.11,108,2,0,
556,730,4566,1280.48,68,2,0,
557,3884,25015,216.808,3,3,0,
558,1544,10271,1040.32,49,3,0,
559,1688,9869,2353.94,80,4,0,
560,252,1799,1796.25,18,3,0,
561,2651,15802,2074.04,33,3,0,
562,881,5958,64.0044,4,4,0,
563,421,2566,1944.22,48,3,0,
564,1574,10128,1261.3,46,3,0,
565,1228,8225,635.43,11,2,0,
566,4694,25360,1122.1,9,1,0,
567,2901,16594,3257.82,106,4,0,
568,1049,7015,7.51401,2,2,0,
569,2074,11695,854.862,56,3,0,
570,3460,17857,1766.43,36,3,0,
571,1500,9304,483.533,7,1,0,
572,2680,15786,3006.79,87,4,0,
573,1602,10497,149.89,5,2,0,
574,2974,18755,585.731,50,5,0,
575,2451,15311,1374.36,10,3,0,
576,3029,16920,2140.8,64,4,0,
577,425,2650,515.37,20,1,0,
578,1626,10429,807.75,30,4,0,
579,2000,11461,1390.4,73,2,0,
580,1391,9138,1791.62,17,4,0,
581,1756,10896,970.964,41,3,0,
582,1310,8463,1913,64,3,0,
583,1639,9059,2354.79,100,2,0,
584,3186,18225,1042.36,28,5,0,
585,1231,6955,3080.71,95,3,0,
586,940,5719,270.897,19,2,0,
587,144,849,2330.42,23,1,0,
588,1514,9225,3199.01,58,4,0,
589,1558,9535,1553.49,50,3,0,
590,298,2064,289.013,5,2,0,
591,1756,9825,2615.11,108,4,0,
592,5072,22885,2835.13,83,3,1,
593,2241,14236,3811.88,71,3,0,
594,1091,7103,817.497,21,2,0,
595,1635,9657,2699.86,52,2,0,
596,2444,14973,305.83,33,2,0,
597,1414,9938,198.522,16,1,0,
598,2287,14439,658.302,27,3,0,
599,3103,16604,2746.84,62,4,0,
600,2590,15197,3179.06,77,3,0,
601,1444,8783,3491.26,67,4,0,
602,1526,9452,1191.68,18,4,0,
603,2854,16847,411.823,11,2,0,
604,2720,15636,1189.91,38,4,0,
605,2816,16496,857.818,24,2,0,
606,1602,9609,2763.17,79,3,0,
607,1135,6716,2393.26,64,2,0,
608,1669,10192,2428.3,95,3,0,
609,1007,7102,1231.84,50,3,0,
610,1419,9002,3304.74,79,4,0,
611,1282,8194,343.405,21,2,0,
612,2074,12098,611.552,10,3,0,
613,1406,8072,2415.98,65,3,0,
614,1554,9791,701.963,30,2,0,
615,1421,7073,1594.99,61,3,0,
616,1241,7180,1476.4,87,2,0,
617,1606,9699,2463.92,62,5,0,
618,2798,16985,726.007,9,2,0,
619,2381,14144,1500.52,25,6,0,
620,1842,10008,1981.32,101,3,0,
621,1713,10586,1551.33,45,3,0,
622,1153,6770,1459.51,53,1,0,
623,2723,15973,360.95,12,3,0,
624,1607,10309,516.579,32,3,0,
625,2216,11195,2355.43,129,3,0,
626,1693,9055,4223.67,154,2,0,
627,3163,16808,2841.19,99,3,0,
628,1247,8243,2028.45,60,2,0,
629,1039,6510,536.126,40,2,0,
630,2414,15277,2816.82,39,1,0,
631,555,3450,581.197,16,3,0,
632,28,201,2954.45,6,0,0,
633,1217,7583,943.998,30,3,0,
634,1497,9016,2889.21,53,2,0,
635,14,106,2178.31,2,0,0,
636,804,5176,489.767,18,2,0,
637,2504,13784,1681.42,17,2,0,
638,1694,10645,2172.32,60,3,0,
639,3243,21706,0,0,1,0,
640,780,5037,348.164,14,2,0,
641,1740,10420,1492.14,44,1,0,
642,3055,17843,1549.24,55,4,0,
643,987,6308,498.89,31,2,0,
644,1639,9719,3077.25,113,3,0,
645,5480,25078,393.247,15,3,1,
646,1701,10661,1077.04,25,3,0,
647,1316,7723,2248.89,29,4,0,
648,1689,9696,3698.55,127,2,0,
649,1543,9270,3169.76,44,2,0,
650,523,3444,841.255,29,3,0,
651,1199,6752,1402.52,54,4,0,
652,530,3537,983.101,26,1,0,
653,1475,8401,1433.07,27,2,0,
654,1479,8351,1880.29,22,3,0,
655,2175,13980,2053.54,61,4,0,
656,1622,10105,675.597,29,3,0,
657,934,6308,237.998,6,4,0,
658,1160,7433,3873.27,66,1,0,
659,840,5300,1421.7,24,3,0,
660,753,4804,587.173,14,2,0,
661,1839,10198,3091.32,120,4,0,
662,1695,10635,328.653,26,2,0,
663,1034,6525,3891,133,3,0,
664,1958,10301,1515.72,50,2,0,
665,2683,16826,1125.36,38,1,0,
666,1651,10044,893.779,21,2,0,
667,1519,9716,1062.22,23,2,0,
668,1386,7693,2500.04,54,3,0,
669,1559,9318,2075.24,38,3,0,
670,1517,8979,4212.97,67,3,0,
671,1088,7126,125.03,4,4,0,
672,937,6260,156.511,2,3,0,
673,2045,9176,3194.86,97,3,0,
674,543,3502,1242.14,29,1,0,
675,1968,11707,4729.25,17,4,0,
676,2145,11571,1706.53,104,2,0,
677,2537,15622,2162.8,34,4,0,
678,917,5839,110.699,6,1,0,
679,1757,10261,829.164,18,4,0,
680,1633,9275,1919.43,35,2,0,
681,1633,8125,4125.78,105,2,0,
682,2113,10698,1292.5,43,3,0,
683,1243,8083,1234.61,54,3,0,
684,1127,7520,654.178,20,2,0,
685,617,3672,1921.57,32,3,0,
686,1460,9861,570.885,21,3,0,
687,1920,10921,2376.72,119,4,0,
688,1573,9822,935.836,26,2,0,
689,1974,10012,3080.39,76,5,0,
690,1661,9484,854.073,20,2,0,
691,2454,14412,3109.76,47,2,0,
692,2021,10051,3335.48,113,2,0,
693,2065,13423,968.293,16,1,0,
694,2622,15578,1504.21,37,2,0,
695,2760,17299,845.916,20,4,0,
696,2731,16846,218.461,7,1,0,
697,1737,10579,767.999,23,3,0,
698,981,6357,964.462,23,4,0,
699,27,139,1565.92,4,0,0,
700,1046,6880,92.5941,10,2,0,
701,1905,12442,395.472,11,3,0,
702,2544,16396,1743.94,58,1,1,
703,1607,8786,3994.05,102,3,0,
704,1507,9372,1978.67,36,4,0,
705,1516,9461,1533.46,39,2,0,
706,1684,9205,3401.86,91,3,0,
707,1174,7158,1900.84,26,2,0,
708,2164,14275,992.394,67,5,0,
709,1132,7008,965.005,45,3,0,
710,780,5132,632.307,31,4,0,
711,88,529,1479.24,41,1,0,
712,1088,6847,1175.04,38,4,0,
713,1979,11699,1603.74,87,2,0,
714,1414,9508,3837.4,46,1,0,
715,2861,16957,1282.88,32,4,0,
