eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
250,1301,8672,59.2968,10,3,0,
251,1859,12355,754.091,9,2,0,
252,2709,17722,657.871,58,2,0,
253,2192,13220,12.5795,3,3,0,
254,1423,7892,1722.79,71,4,0,
255,1502,8657,3128.14,76,3,0,
256,2680,15698,2357.94,53,3,0,
257,657,4326,27.5981,2,1,0,
258,1089,6388,2042.28,90,4,0,
259,1361,8939,702.902,20,4,0,
260,2020,11510,1284.18,67,3,0,
261,408,2622,425.413,16,2,0,
262,2009,9414,2928.1,93,3,0,
263,1222,8023,472.77,6,2,0,
264,2416,13681,2367.05,25,2,0,
265,1791,10076,2140.83,54,3,1,
266,1309,7913,839.602,8,1,0,
267,922,6140,292.379,5,3,0,
268,2893,15738,1112.84,35,1,0,
269,2542,16800,211.81,7,1,0,
270,2652,17318,233.032,16,2,0,
271,2701,15152,3194.92,69,4,0,
272,892,5663,199.125,5,4,0,
273,1198,7128,1390.5,80,4,0,
274,26,117,2062.5,2,0,0,
275,1534,9406,2493.43,67,5,0,
276,1532,8725,4521.78,126,3,0,
277,2358,14435,3921.26,83,3,0,
278,1256,7370,1673.57,64,2,0,
279,1544,9512,1396.53,33,3,0,
280,2687,16395,87.94,4,3,0,
281,1275,7694,3092.22,54,5,0,
282,1153,6577,3568.31,93,3,0,
283,1270,8226,996.744,13,4,0,
284,608,3987,251.209,9,1,0,
285,1254,7913,849.242,60,2,0,
286,2947,17179,2476.02,82,3,0,
287,595,4059,2300.54,85,1,0,
288,1569,10053,2824.06,76,4,0,
289,558,3426,506.555,20,2,0,
290,3390,17675,1941.41,74,4,0,
291,1146,7109,613.381,28,2,0,
292,1378,8069,2671.56,48,2,0,
293,1228,7560,2189.78,38,3,0,
294,2237,14740,2267.87,46,3,0,
295,1472,9153,1805.69,54,2,0,
296,1381,9425,115.335,14,2,0,
297,1211,7922,1789.28,25,2,0,
298,1186,7408,3903.03,88,2,0,
299,1531,9636,1578.05,61,2,0,
300,1611,9248,2714.1,77,3,0,
301,2670,16971,425.078,28,1,0,
302,1686,10349,1440.51,41,4,0,
303,1491,9515,4027.39,114,1,0,
304,1602,10561,686.339,45,2,0,
305,733,4769,154.324,7,1,0,
306,2720,17001,1278.36,26,4,0,
307,1261,8167,1250.46,20,2,0,
308,2548,16859,218.828,10,1,0,
309,1867,10420,2164.57,68,3,0,
310,964,6271,723.762,13,2,0,
311,1580,9950,1252.3,33,2,0,
312,34,208,1309.4,9,1,0,
313,1502,8355,1708.24,96,3,0,
314,2649,16983,631.643,12,2,0,
315,1109,6791,4578.97,99,2,0,
316,2755,14480,1843.14,45,3,0,
317,2723,17414,230.017,6,3,0,
318,2269,12927,1624.6,42,5,0,
319,1590,9491,2090.65,64,3,0,
320,1967,11554,3617.77,69,3,0,
321,2644,16244,2892.49,52,4,0,
322,1597,8858,3839.83,136,3,0,
323,490,3267,465.712,8,4,0,
324,3083,17115,633.246,53,2,0,
325,567,3514,61.8989,1,1,0,
326,1225,7305,2070.17,28,2,0,
327,1586,10323,1345.95,42,3,0,
328,1368,7884,3498.88,62,3,0,
329,1225,7683,1329.25,80,3,0,
330,2092,11993,357.11,29,2,0,
331,1957,10887,1786.55,66,4,0,
332,1486,9598,319.669,28,3,0,
333,3094,16158,3542.67,63,5,0,
334,4476,16641,2634.87,119,2,1,
335,1955,10404,2651.73,105,2,0,
336,3361,17631,1297.58,62,5,0,
337,2879,17618,682.482,14,3,0,
338,3064,17480,420.852,11,3,0,
339,2509,15307,2459.69,26,4,0,
340,1261,8477,187.346,6,2,0,
341,1840,11178,1920.67,92,3,0,
342,327,1762,930.784,59,2,0,
343,1547,9337,283.21,12,5,0,
344,250,1720,1812.69,3,3,0,
345,1764,10651,1915.16,77,3,0,
346,1592,9120,2678.02,107,3,0,
347,1845,9572,2888.29,130,2,0,
348,974,5448,2343.24,88,2,0,
349,2779,16264,2247.5,74,5,0,
350,878,5397,3722.12,146,3,0,
351,1233,7264,2230.47,60,4,0,
352,1181,7639,892.368,24,3,0,
353,2734,18167,780.666,59,3,0,
354,2371,13975,1415.94,44,3,0,
355,996,6105,1792.53,40,3,0,
356,1222,8142,980.613,17,4,0,
357,1859,11087,4254.68,50,3,0,
358,301,2133,2731.31,24,2,0,
359,1573,9706,1737.05,33,2,0,
360,1021,6428,919.887,31,3,0,
361,2009,11309,1113.4,56,3,0,
362,1502,9495,1950.93,43,3,0,
363,1473,8869,794.192,23,3,0,
364,1732,10324,1346.34,56,5,0,
365,1606,9413,2168.71,71,2,0,
366,4500,25805,0,0,1,0,
367,1760,9291,4593.77,137,3,0,
368,1394,7591,3842.11,69,3,0,
369,815,5076,408.266,10,3,0,
370,997,6278,1858.5,68,2,0,
371,1760,10341,1821.12,85,3,0,
372,3513,19002,957.577,63,4,0,
373,1311,7554,3692.94,62,2,0,
374,2581,15930,437.729,34,1,0,
375,1557,9885,1145.22,44,5,0,
376,1864,11220,1345.8,30,2,0,
377,1111,7300,1558.44,33,3,0,
378,1360,8695,1960.1,71,3,0,
379,278,1805,1188.65,25,1,0,
380,1639,10157,1628.49,68,4,0,
381,1349,8881,418.21,3,1,0,
382,2700,16108,972.621,38,2,0,
383,1735,10205,2162.56,68,2,0,
384,1014,6846,548.244,36,2,0,
385,1729,10419,2443.5,146,4,0,
386,2048,13120,768,14,2,0,
387,938,5720,394.991,28,3,0,
388,1797,11269,568.707,48,2,0,
389,742,5012,111.982,12,2,0,
390,4511,25708,0,0,1,0,
391,2890,15270,2555.35,42,2,0,
392,2461,16099,693.643,13,4,0,
393,1779,10353,1957.48,77,2,0,
394,1394,9128,62.1328,6,3,0,
395,956,5670,1370.25,53,3,0,
396,1030,6501,2928.01,18,2,0,
397,470,3233,323.716,9,2,0,
398,1916,10226,3211.93,92,3,0,
399,1562,9640,1324.37,51,4,0,
400,2514,16459,576.976,51,1,0,
401,4567,27556,970.048,24,4,0,
402,852,5515,1074.71,22,4,0,
403,1050,6802,2323.88,86,3,0,
404,1879,11575,948.567,81,2,0,
405,1639,10627,1459.33,56,1,0,
406,2235,15130,1615.2,44,2,0,
407,1594,9559,2094.58,51,3,0,
408,1091,6900,2138.51,105,3,0,
409,2863,16057,1960.14,50,5,0,
410,1331,8307,279.946,21,2,0,
411,386,2500,47.8456,1,2,0,
412,2394,14996,2864.93,37,2,0,
413,1676,10009,1783.77,44,2,0,
414,870,4880,2181.74,57,2,0,
415,1634,8382,4343.55,119,2,0,
416,1999,13268,1661.86,51,2,0,
417,1176,7047,4459.51,96,3,0,
418,1189,7724,282.533,12,3,0,
419,1705,9947,2178.41,60,3,0,
420,3291,18984,253.213,13,4,0,
421,625,4239,2292.19,64,3,0,
422,1126,7204,3059.36,32,2,0,
423,2917,16877,2148.54,64,3,0,
424,1994,12611,300.769,30,6,0,
425,3178,18461,779.758,33,4,0,
426,2470,15527,1276.18,25,3,0,
427,2400,15978,1123.47,17,3,0,
428,1205,7727,3417.51,104,2,0,
429,537,3050,2409.49,68,2,0,
430,3254,17012,2357.92,59,5,0,
431,2781,16239,2643.97,35,5,0,
432,1398,8260,898.508,22,3,0,
433,2526,15557,1745.34,36,4,0,
434,2061,12809,897.498,18,5,0,
435,1842,10727,1274.21,43,3,0,
436,805,4910,855.747,23,4,0,
437,1275,7628,197.187,6,2,0,
438,752,4801,300.819,7,2,0,
439,326,2095,773.815,6,1,0,
440,2060,10573,2424.89,75,3,0,
441,1335,8680,1045.48,79,3,0,
442,2175,12525,3200.63,40,2,0,
443,913,5814,883.767,28,4,0,
444,3008,17477,2217.62,68,4,0,
445,1158,7471,1878.03,104,3,0,
446,1652,10040,1213.04,69,3,0,
447,26,152,1889.72,3,0,0,
448,1373,7517,5383.09,114,3,0,
449,1805,11430,173.926,3,1,0,
450,1354,7613,2037.82,64,2,0,
451,1453,8856,260.091,4,3,0,
452,1583,10198,693.46,24,4,0,
453,1585,9043,2691.22,49,4,0,
454,2517,15712,673.579,9,5,0,
455,1647,10389,1162.97,50,1,0,
456,2607,17216,671.26,28,4,0,
457,1807,9534,3019.89,63,3,0,
458,3153,16273,1174.83,66,1,0,
459,2792,17914,593.254,18,3,0,
460,1624,10206,1051.95,33,4,0,
461,1698,10370,1440.95,53,4,0,
462,2904,17733,915.482,42,3,0,
463,1696,10015,1974.57,63,3,0,
464,1160,7234,2310.18,115,1,0,
465,492,3162,1716.88,30,2,0,
466,860,6170,1875.39,40,3,0,
467,1796,9464,3093.75,120,3,0,
468,4017,22657,0,0,3,0,
469,1657,9854,3002.45,107,3,0,
470,3012,17239,2027.58,58,3,1,
471,3282,16341,1033.03,19,2,0,
472,3381,18578,1012.57,46,3,1,
473,1688,10188,381.429,12,2,0,
474,1478,9573,2550.29,87,3,0,
475,2783,15732,2459.03,38,4,0,
476,1414,9071,2512.66,51,3,0,
477,2548,13787,833.252,27,2,0,
478,1856,11927,803.728,11,4,0,
479,1306,8608,1688.82,66,4,0,
480,2758,16790,2273.52,87,4,0,
481,1603,10056,1378.57,73,2,0,
482,1105,7402,767.456,18,1,0,
483,1201,6964,6029.44,83,3,0,
484,1461,9097,1915.37,54,1,0,
485,1090,6929,112.317,1,2,0,
486,2096,13095,884.654,21,3,0,
487,3025,16241,3634.34,106,4,0,
488,2056,12550,2714.63,33,1,0,
489,1746,10756,1632.69,87,3,0,
490,1865,14113,211.137,8,2,0,
491,1531,9444,472.853,35,2,0,
492,1176,7269,2275.35,79,2,0,
493,1794,9917,2577.23,99,2,0,
494,2680,16623,1037.14,11,2,0,
495,1166,7448,2656.76,66,2,0,
496,19,148,2010.33,3,0,0,
497,410,2168,1833.01,47,2,0,
498,1624,10704,141.085,12,1,0,
499,1195,7273,1464.25,7,2,0,
500,1107,7023,698.16,23,3,0,
501,994,6031,1766.62,49,3,0,
502,1821,10912,1204.14,69,5,0,
503,360,2408,590.866,9,1,0,
504,618,3876,191.118,11,2,0,
505,1428,9182,2103.83,45,1,0,
506,2347,14191,2186.1,49,4,0,
507,1411,8593,3303.56,91,3,0,
508,931,6122,507.439,6,3,0,
509,997,6160,2335.01,57,3,0,
510,2315,14601,2126.05,13,3,0,
511,277,1780,142.269,8,1,0,
512,740,4769,259.553,5,2,0,
513,1792,10232,2437.01,109,3,0,
514,1046,6569,805.553,12,2,0,
515,955,6600,849.169,15,2,0,
516,596,3989,1361.53,20,3,0,
517,1463,8684,3823.67,74,3,0,
518,1478,8061,1893.16,73,3,0,
519,1435,8921,744.615,17,3,0,
520,1812,10295,2761.62,82,2,0,
521,1667,9783,929.653,39,3,0,
522,1392,8613,2782.07,64,3,0,
523,1483,9605,2176.62,48,3,0,
524,730,4845,478.5,13,2,0,
525,462,3208,0,0,1,0,
526,3925,25456,78.2453,1,1,0,
527,1381,7866,1160.66,68,4,0,
528,1534,10679,287.687,2,2,0,
529,2072,11849,774.441,56,2,0,
530,3037,16600,1608.44,44,2,0,
531,791,5517,0,0,2,0,
532,1343,8694,773.525,12,3,0,
533,798,4854,77.8175,3,2,0,
534,2002,10320,1769.54,63,3,0,
535,1755,10500,1720.07,88,3,0,
536,1299,7656,2406.61,74,2,0,
537,715,4504,1379.45,33,3,0,
538,900,5936,417.394,7,2,0,
539,1379,8918,942.386,25,2,0,
540,50,279,531.741,34,1,0,
541,1796,8988,3662.34,179,4,0,
542,1345,8730,904.375,23,2,0,
543,2012,13648,82.9735,1,1,0,
544,4179,23907,28.1381,3,2,1,
545,1856,11501,1399.36,54,5,0,
546,2742,15667,2040.36,47,5,0,
547,868,4921,5164.98,149,3,0,
548,2393,15365,2926.91,49,1,0,
549,1406,8945,2340.39,51,1,0,
550,1127,7231,717.951,18,1,0,
551,2623,17168,773.952,7,2,0,
552,2645,14984,1335.7,52,4,0,
553,900,5586,672.572,1,1,0,
554,894,6284,2248.54,30,4,0,
555,2823,16020,2497.39,111,3,0,
556,3559,16532,2505.3,62,4,0,
557,1064,7092,1497.18,11,1,0,
558,590,3642,1215.61,44,1,0,
559,1029,6174,1005.09,56,1,0,
560,2995,18225,217.603,11,3,0,
561,1766,10450,1576.53,40,4,0,
562,1684,10603,2309.37,85,3,0,
563,2308,14170,3169.07,30,5,0,
564,2721,17774,402.661,15,3,0,
565,1322,8624,45.8629,9,2,0,
566,157,1094,954.184,4,1,0,
567,741,4801,92.3125,2,1,0,
568,2897,16410,1573.75,31,3,0,
569,799,5088,1940.77,57,2,0,
570,1410,9458,1127.59,3,2,0,
571,1338,8326,1032.89,35,2,0,
572,299,1721,897.943,34,2,0,
573,1488,10295,366.243,18,3,0,
574,443,2912,1229.8,10,2,0,
575,1515,9948,3027.04,72,4,0,
576,1433,9632,162.16,3,1,0,
577,1671,10511,1619.84,36,2,0,
578,641,4101,434.757,3,2,0,
579,1376,7052,5756.48,124,1,0,
580,1050,6409,2030.48,38,3,0,
581,1281,6775,3034.43,115,2,0,
582,2791,17229,1121.57,43,4,0,
583,626,3897,788.358,23,1,0,
584,1080,6471,0,0,1,0,
585,2147,14230,1443.8,33,5,0,
586,1232,8509,637.658,12,3,0,
587,2437,13915,2251.4,75,3,1,
588,2410,12043,1546.19,90,3,0,
589,2346,13347,1867.15,51,3,1,
590,2621,14651,1160.81,38,3,0,
591,949,6676,975.504,46,3,0,
592,1748,10393,2598.26,65,3,0,
593,1354,8464,1885.55,64,2,0,
594,2438,14987,1552.36,28,2,0,
595,2620,15624,1264.27,19,3,0,
596,1549,9523,2572.71,109,2,0,
597,3025,16351,275.943,16,1,0,
598,1556,9004,1999.76,83,4,0,
599,1525,9141,4609.86,173,3,0,
600,1462,9325,1216.58,60,3,0,
601,1854,11386,676.901,22,4,0,
602,1150,6855,1618.97,52,3,0,
603,1998,11219,1355.26,79,3,0,
604,3164,17185,1896.89,81,5,0,
605,1700,10305,1899.53,62,3,0,
606,1625,9879,2978.78,132,3,0,
607,3883,24236,102.157,2,1,0,
608,1477,9012,2098.38,81,2,0,
609,308,1913,448.649,10,2,0,
610,14,119,258.175,4,1,0,
611,1838,10895,665.836,37,3,0,
612,2482,14830,1167.33,24,1,0,
613,3278,17809,1683.98,80,4,0,
614,2042,11068,2127.64,82,5,0,
615,1798,10348,1220.95,42,3,0,
616,1863,12211,0,0,1,0,
617,995,4443,1806.57,89,2,0,
618,1595,9097,2088.88,106,4,0,
619,469,3287,433.832,15,1,0,
620,2427,15492,1984.25,85,2,0,
621,1701,10416,614.231,46,5,0,
622,1761,9413,2626.78,78,3,0,
623,965,5913,2196.93,94,3,0,
624,2727,17186,974.936,57,4,0,
625,1481,9731,3118.74,97,3,0,
626,1704,8376,4088.95,91,3,0,
627,3365,17159,2801.79,74,6,0,
628,4655,26906,0,0,3,0,
629,1538,7570,2815.79,42,3,0,
630,1395,8201,4342.66,112,2,0,
631,2196,12702,1148.55,30,3,0,
632,2861,16095,1602.02,47,5,0,
633,539,3619,3698.88,32,2,0,
634,1834,10746,1959.77,61,3,0,
635,1600,9095,2119.76,51,3,0,
636,1581,9144,1818.83,41,3,0,
637,1519,9237,2082.89,55,6,0,
638,3034,16968,3028.42,71,3,0,
639,1889,11681,454.584,33,3,0,
640,1764,10674,308.821,15,2,0,
641,2718,15909,784.356,16,1,0,
642,1695,10589,1664.12,71,3,0,
643,3022,17907,1783.18,54,3,0,
644,1774,10481,1957.1,84,2,0,
645,1487,9243,2648.16,68,3,0,
646,1657,10125,611.527,19,4,0,
647,578,3555,386.359,8,2,0,
648,219,1585,0,0,2,0,
649,135,692,1757.14,113,2,0,
650,2017,13170,1030.74,21,2,0,
651,2516,16209,211.063,6,3,0,
652,1347,8360,2134.57,54,3,0,
653,1754,10955,1575.23,63,5,0,
654,1702,10279,143.629,4,1,0,
655,1755,9229,3461.38,111,3,0,
656,1336,8568,355.762,8,3,0,
657,2720,15295,2516.72,55,4,0,
658,3045,18342,1246.13,45,4,0,
659,1034,6799,172.827,9,4,0,
660,1576,10956,216.297,5,2,0,
661,2562,16525,207.419,3,1,0,
662,771,4777,39.9126,3,1,0,
663,589,4231,213.673,10,1,0,
664,1088,6806,906.007,14,2,0,
665,3067,15922,2260.85,47,2,0,
666,1467,8543,3187.76,115,5,0,
667,1627,9169,3024.75,110,2,0,
668,2519,14315,2933.39,80,4,0,
669,1554,9936,150.992,7,3,0,
670,1080,6982,491.997,10,2,0,
671,1346,8542,495.762,18,3,0,
672,1632,9686,3293.34,104,5,0,
673,1181,7013,5556.23,141,3,0,
674,932,5846,2725.39,89,2,0,
675,2199,14007,992.135,15,4,0,
676,1793,10755,1753.67,52,5,0,
677,1202,7781,1920.92,65,2,0,
678,1099,6930,2132.42,75,3,0,
679,1580,10217,2146.68,70,3,0,
680,1605,9558,1495.16,55,3,0,
681,2837,17028,1814.52,34,4,0,
682,2362,14596,2702.55,41,2,0,
683,1538,9540,3090.45,165,4,0,
684,2602,15015,2450.65,46,2,0,
685,811,5132,958.675,17,2,0,
686,1578,8593,3185.43,114,4,0,
687,1633,9773,3854.42,67,2,1,
688,2538,15847,1592.01,56,3,0,
689,2802,14941,3556.73,97,4,1,
690,3198,17048,1852.3,48,3,0,
691,13,81,1926.84,1,0,0,
692,1667,10786,1954.11,91,4,0,
693,2224,14182,168.442,12,4,0,
694,2813,17491,577.006,9,2,0,
695,1043,6475,5418.37,119,3,0,
696,143,984,309.259,9,1,0,
697,1194,7587,1307.14,41,4,0,
698,1701,9534,3233.33,64,3,0,
699,2177,14122,1606.67,13,3,0,
700,1180,7976,555.356,1,1,0,
701,579,3696,1416.07,49,3,0,
702,2376,15998,375.282,19,1,0,
703,35,241,2226.97,6,0,0,
704,1864,9737,3975.38,113,3,0,
705,999,6448,1639.24,12,3,0,
706,1090,6769,1283.81,16,2,0,
707,3925,25661,36.8505,1,1,0,
708,1174,7121,800.579,37,4,0,
709,1098,7251,994.542,21,2,0,
710,3292,16470,1245.38,45,4,1,
711,1732,10741,1705.11,72,2,0,
712,1693,9359,3756.37,108,3,0,
713,1781,10210,3617.74,132,3,0,
714,284,1707,0,0,1,0,
715,1471,9249,335.349,40,4,0,
716,1455,7903,1072.42,18,3,0,
