eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
272,237,1604,979.174,12,1,0,
273,251,1559,536.271,6,1,0,
274,186,1202,230.455,7,1,0,
275,121,910,7.55795,1,1,0,
276,252,1642,634.398,11,1,0,
277,25,163,586.548,15,1,0,
278,119,569,2189.56,51,0,0,
279,246,1574,717.554,19,1,0,
280,246,1526,161.388,6,1,0,
281,19,69,250.413,3,1,0,
282,224,1411,894.127,57,1,0,
283,207,1439,49.6314,2,1,0,
284,195,1367,272.681,8,1,0,
285,4,19,209.902,1,0,0,
286,16,105,356.854,8,1,0,
287,273,1707,737.398,24,1,0,
288,1546,9341,819.613,9,0,1,
289,4,32,212.272,1,0,0,
290,211,1521,218.876,7,1,0,
291,15,100,617.308,7,0,0,
292,5,43,258,3,0,0,
293,295,1815,875.452,67,1,0,
294,34,202,1047.75,14,0,0,
295,19,95,559.088,6,0,0,
296,174,1255,225.408,4,1,0,
297,172,1241,147.346,4,1,0,
298,10,53,241.539,4,0,0,
299,235,1543,334.15,6,1,0,
300,288,1769,935.197,41,1,0,
301,283,1698,867.456,27,1,0,
302,267,1755,779.7,27,1,0,
303,245,1558,205.095,7,1,0,
304,262,1750,777.659,40,1,0,
305,51,377,213.283,8,1,0,
306,209,1328,30.051,1,1,0,
307,212,1373,295.583,10,1,0,
308,15,85,479.093,3,0,0,
309,6,24,209.335,2,0,0,
310,5,42,184.381,2,0,0,
311,6,22,236.099,1,0,0,
312,3,31,246.044,2,0,0,
313,95,549,2342.02,56,0,0,
314,1,24,211.57,1,0,0,
315,252,1507,437.686,3,1,0,
316,214,1561,65.3987,2,1,0,
317,232,1512,393.895,9,1,0,
318,24,169,939.958,12,0,0,
319,119,607,2444.75,88,0,0,
320,106,674,485.809,15,1,0,
321,217,1588,702.845,10,1,0,
322,264,1540,327.915,12,1,0,
323,6,48,245.435,2,0,0,
324,6,27,233.836,1,0,0,
325,216,1373,512.736,13,1,0,
326,312,1590,290.516,5,1,0,
327,8,36,228.156,1,0,0,
328,269,1566,528.067,8,1,0,
329,3,22,230.347,1,0,0,
330,256,1646,557.709,16,1,0,
331,245,1509,80.183,1,1,0,
332,218,1425,354.28,3,1,0,
333,21,96,499.22,6,0,0,
334,265,1648,835.161,26,1,0,
335,217,1578,306.458,8,1,0,
336,281,1647,917.276,18,1,0,
337,267,1687,799.571,33,1,0,
338,44,272,1567.35,14,0,0,
339,268,1551,207.033,4,1,0,
340,260,1600,493.064,17,1,0,
341,281,1724,751.085,28,1,0,
342,5,28,213.247,1,0,0,
343,24,222,838.66,10,1,0,
344,1,30,199.707,1,0,0,
345,271,1530,354.854,8,1,0,
346,123,585,2348.65,64,0,0,
347,370,2262,240.398,31,1,0,
348,9,84,181.279,7,1,0,
349,5,26,208.041,3,0,0,
350,247,1592,506.126,5,1,0,
351,4,40,235.252,1,0,0,
352,274,1666,511.48,17,1,0,
353,25,138,740.946,7,0,0,
354,231,1526,108.389,3,1,0,
355,49,319,1709.28,22,0,0,
356,263,1568,358.052,11,1,0,
357,203,1457,0,0,1,0,
358,278,1718,720.612,29,1,0,
359,309,1799,937.117,57,1,0,
360,44,297,1479.29,22,0,0,
361,5,27,192.294,1,0,0,
362,304,1691,911.086,34,1,0,
363,45,327,1538.02,27,0,0,
364,174,1278,431.873,13,1,0,
365,263,1794,890.203,54,1,0,
366,91,536,792.813,26,1,0,
367,229,1510,0,0,1,0,
368,241,1545,134.475,3,1,0,
369,9,46,250.834,2,0,0,
370,11,70,272.586,4,1,0,
371,4,25,227.442,1,0,0,
372,231,1562,333.221,9,1,0,
373,270,1756,861.587,35,1,0,
374,3,30,210.341,1,0,0,
375,39,233,1138.05,18,0,0,
376,299,1693,573.922,21,1,0,
377,280,1687,686.036,25,1,0,
378,61,434,2143.79,41,0,0,
379,203,1500,92.2816,2,1,0,
380,61,414,1992.65,29,0,0,
381,183,1306,237.398,7,1,0,
382,249,1582,642.397,18,1,0,
383,269,1559,409.402,3,1,0,
385,84,461,1877.85,38,0,0,
386,266,1525,123.787,3,1,0,
387,189,1292,348.635,10,1,0,
388,291,1705,941.117,41,1,0,
389,228,1581,401.531,7,1,0,
390,16,70,374.84,4,0,0,
391,278,1614,462.301,14,1,0,
392,299,1747,854.342,47,1,0,
393,5,29,212.96,1,0,0,
394,207,1384,322.952,4,1,0,
395,1425,7391,798.466,30,1,1,
396,24,141,806.892,8,0,0,
397,22,167,843.94,12,0,0,
398,25,149,826.614,11,0,0,
399,225,1509,0,0,1,0,
400,5,36,234.449,4,0,0,
401,1,19,0.799157,1,1,0,
402,180,1319,118.822,4,1,0,
403,56,393,234.13,7,1,0,
404,251,1551,220.244,7,1,0,
405,2,29,238.466,1,0,0,
406,281,1695,738.736,27,1,0,
407,7,32,227.096,2,0,0,
408,274,1599,628.382,15,1,0,
409,236,1605,719.09,12,1,0,
410,4,38,242.161,2,0,0,
411,7,40,56.3178,3,1,0,
412,88,550,2127.37,46,0,0,
413,317,2151,49.8727,2,1,0,
414,55,386,2047.11,32,0,0,
415,277,1621,425.092,9,1,0,
416,2,18,157.782,1,0,0,
417,257,1544,34.9609,1,1,0,
418,271,1487,785.603,30,1,0,
419,3,26,238.262,1,0,0,
420,4,35,158.69,1,0,0,
421,7,28,8.9435,1,1,0,
422,298,1802,886.483,49,1,0,
423,15,116,644.926,10,0,0,
424,19,153,718.984,12,0,0,
425,5,23,155.45,1,0,0,
426,285,1790,935.404,65,1,0,
427,259,1757,930.68,45,1,0,
428,21,129,383.278,13,1,0,
429,279,1748,854.602,44,1,0,
430,131,577,2355,56,0,0,
431,245,1498,76.7507,3,1,0,
432,8,29,235.324,3,0,0,
433,269,1631,860.621,23,1,0,
434,252,1581,541.192,16,1,0,
435,25,149,876.737,8,0,0,
436,5,37,160.937,3,0,0,
437,236,1488,5.40537,2,1,0,
438,5,33,233.562,1,0,0,
439,309,1834,904.9,52,1,0,
440,292,1756,768.035,34,1,0,
441,16,95,534.3,7,0,0,
442,259,1607,559.489,14,1,0,
443,251,1516,73.6209,1,1,0,
444,249,1708,860.095,45,1,0,
445,255,1557,120.081,4,1,0,
446,18,96,437.282,6,0,0,
447,208,1428,5.29051,1,1,0,
448,236,1471,110.045,4,1,0,
449,227,1504,959.233,63,1,0,
450,9,33,230.341,1,0,0,
451,10,65,360.939,4,0,0,
452,18,67,299.804,5,0,0,
453,5,27,30.1027,1,1,0,
454,95,356,918.808,59,1,0,
455,241,1574,440.291,5,1,0,
456,14,64,396.355,3,0,0,
457,36,213,746.609,22,1,0,
458,242,1598,592.856,15,1,0,
459,79,457,2141.4,41,0,0,
460,263,1617,459.611,6,1,0,
461,258,1450,120.93,3,1,0,
462,264,1679,823.99,27,1,0,
463,18,129,688.145,8,0,0,
464,49,244,836.813,29,1,0,
465,134,849,492.408,5,1,0,
466,217,1591,877.59,7,1,0,
467,211,1487,0,0,1,0,
468,209,1566,227.332,4,1,0,
469,294,1655,520.877,18,1,0,
470,243,1539,179.437,4,1,0,
471,247,1632,602.996,24,1,0,
472,145,1005,223.062,10,1,0,
473,21,167,587.479,16,1,0,
474,262,1775,803.654,31,1,0,
475,229,1500,0,0,1,0,
476,11,60,193.194,4,0,0,
477,6,24,172.746,1,0,0,
478,7,41,256.906,4,0,0,
479,191,1142,923.299,58,1,0,
480,14,87,434.747,6,0,0,
481,159,929,840.377,33,1,0,
482,86,494,2172.25,42,0,0,
483,73,467,259.052,4,1,0,
484,6,30,228.987,1,0,0,
485,293,1645,692.829,14,1,0,
486,226,1504,24.3512,1,1,0,
487,8,42,235.97,2,0,0,
488,276,1618,565.694,11,1,0,
489,15,106,551.34,5,1,0,
490,234,1561,204.721,6,1,0,
491,257,1592,444.264,9,1,0,
492,5,39,204.323,2,0,0,
493,300,1674,571.219,20,1,0,
494,3,37,19.1816,1,1,0,
495,4,34,158.257,2,0,0,
496,382,2182,46.7204,4,1,0,
497,33,187,550.564,20,1,0,
498,72,361,899.265,48,1,0,
499,200,1248,380.788,9,1,0,
500,289,1720,775.642,27,1,0,
501,174,1202,459.295,7,1,0,
502,244,1543,205.602,6,1,0,
503,4,39,160.037,4,0,0,
504,280,1681,757.005,33,1,0,
505,6,33,232.168,2,0,0,
506,34,191,895.893,16,0,0,
507,28,210,1171.17,14,0,0,
508,263,1585,298.462,7,1,0,
509,4,25,227.267,1,0,0,
510,366,2295,239.088,33,1,0,
511,7,28,190.074,1,0,0,
512,7,36,170.241,3,0,0,
513,8,38,263.9,2,0,0,
514,200,1369,236.529,1,1,0,
515,264,1903,214.649,28,1,0,
516,218,1474,123.494,2,1,0,
517,64,397,1944.59,30,0,0,
518,1,39,313.766,2,0,0,
519,248,1564,785.313,23,1,0,
520,6,24,214.975,1,0,0,
521,110,629,969.749,56,1,0,
522,219,1411,612.973,13,1,0,
523,235,1523,3.94523,2,1,0,
524,44,348,949.469,14,1,0,
525,117,612,2440.09,81,0,0,
526,222,1466,57.9569,2,1,0,
527,259,1564,91.2319,6,1,0,
528,28,169,244.092,11,1,0,
529,323,1726,844.695,44,1,0,
530,215,1555,67.8153,2,1,0,
531,2,23,232.989,1,0,0,
532,218,1422,39.8878,2,1,0,
533,214,1533,67.9044,1,1,0,
534,25,157,591.928,16,1,0,
535,240,1636,451.24,9,1,0,
536,35,227,909.141,20,0,0,
537,266,1702,561.654,20,1,0,
538,117,930,29.8164,1,1,0,
539,293,1678,660.033,25,1,0,
540,101,614,2370.96,60,0,0,
541,12,129,281.644,3,1,0,
542,265,1669,468.702,11,1,0,
543,260,1624,641.147,21,1,0,
544,214,1552,355.454,5,1,0,
545,269,1559,239.742,7,1,0,
546,57,443,2117.38,33,0,0,
547,14,80,601.521,7,0,0,
548,8,32,179.533,1,0,0,
549,227,1326,514.078,15,1,0,
550,312,1698,822.513,45,1,0,
551,256,1600,355.551,13,1,0,
552,20,135,776.543,9,0,0,
553,233,1459,129.501,3,1,0,
554,37,251,861.103,36,1,0,
555,63,402,1697.98,36,0,0,
556,222,1579,171.14,4,1,0,
557,108,641,2438.2,82,0,0,
558,220,1453,0,0,1,0,
559,167,1360,310.124,11,1,0,
560,1,37,216.033,1,0,0,
561,3,51,325.708,3,0,0,
562,2,30,235.179,1,0,0,
563,238,1573,120.301,3,1,0,
564,285,1700,631.753,22,1,0,
565,223,1524,0,0,1,0,
566,282,1604,314.112,9,1,0,
567,2,24,230.331,1,0,0,
568,224,1593,493.655,13,1,0,
569,46,265,1275.5,17,0,0,
570,127,826,237.475,7,1,0,
571,263,1718,706.291,33,1,0,
572,121,832,203.264,4,1,0,
573,10,70,263.524,7,1,0,
574,3,30,116.466,3,0,0,
575,302,1717,753.765,35,1,0,
576,223,1507,75.1313,2,1,0,
577,14,103,709.509,6,0,0,
578,12,61,231.981,4,0,0,
579,317,1795,729.799,42,1,0,
580,246,1515,92.8359,2,1,0,
581,246,1605,545.544,14,1,0,
582,306,1706,797.13,35,1,0,
583,251,1552,173.132,4,1,0,
584,221,1502,0,0,1,0,
585,34,250,1424.35,15,0,0,
586,11,56,182.14,4,0,0,
587,3,27,200.838,1,0,0,
588,21,104,413.532,11,1,0,
589,200,1379,115.396,2,1,0,
590,7,31,215.566,1,0,0,
591,333,1730,811.673,28,1,0,
592,86,633,2433.82,89,0,0,
593,4,34,149.052,2,0,0,
594,197,1254,19.1993,1,1,0,
595,233,1510,48.8772,5,1,0,
596,6,51,101.657,5,1,0,
597,260,1536,504.339,7,1,0,
598,242,1518,208.505,7,1,0,
599,331,1840,917.494,55,1,0,
600,7,41,212.593,3,0,0,
601,15,88,545.398,5,0,0,
602,23,135,723.525,7,0,0,
603,4,27,240.95,2,0,0,
604,277,1603,392.588,14,1,0,
605,151,1066,8.50426,1,1,0,
606,9,51,360.426,3,0,0,
607,3,21,191.96,1,0,0,
608,16,86,408.092,4,0,0,
609,5,36,293.355,2,0,0,
610,5,30,190.135,1,0,0,
611,117,556,2391.33,71,0,0,
612,234,1596,407.262,7,1,0,
613,352,2170,4.35667,1,1,0,
614,34,177,855.485,10,0,0,
615,248,1496,89.197,2,1,0,
616,271,1571,308.936,8,1,0,
617,215,1483,197.257,5,1,0,
618,313,2101,224.618,13,1,0,
619,2,22,18.8805,2,1,0,
620,2,25,238.609,1,0,0,
621,262,1647,462.765,13,1,0,
622,4,38,31.7344,2,1,0,
623,3,27,148.214,1,0,0,
624,226,1494,332.899,7,1,0,
625,26,183,540.569,20,1,0,
626,239,1646,767.669,13,1,0,
627,272,1634,397.917,17,1,0,
628,253,1557,585.637,8,1,0,
629,7,55,264.668,3,1,0,
630,287,1715,793.396,20,1,0,
631,235,1566,102.348,1,1,0,
632,2,26,127.667,2,0,0,
633,221,1401,63.893,1,1,0,
634,245,1568,435.465,6,1,0,
635,37,210,1006.15,18,0,0,
636,243,1547,112.081,2,1,0,
637,17,155,989.051,12,0,0,
638,68,362,958.411,61,1,0,
639,10,61,135.658,3,1,0,
640,268,1680,584.329,21,1,0,
641,274,1634,398.142,9,1,0,
642,277,1569,691.165,14,1,0,
643,240,1653,666.161,28,1,0,
644,309,1832,878.393,47,1,0,
645,22,126,677.98,9,0,0,
646,349,2097,101.432,2,1,0,
647,306,1633,614.973,28,1,0,
648,11,35,226.663,1,0,0,
649,205,1594,448.43,5,1,0,
650,195,1190,865.994,14,1,0,
651,15,111,282.423,8,1,0,
652,257,1802,857.392,45,1,0,
653,317,1794,941.445,55,1,0,
654,296,1721,811.618,26,1,0,
655,250,1697,760.186,28,1,0,
656,259,1702,729.508,22,1,0,
657,3,36,12.689,1,1,0,
658,7,43,319.045,2,0,0,
659,260,1567,144.54,4,1,0,
660,106,569,2347.1,55,0,0,
661,28,181,955.066,11,0,0,
662,13,103,588.38,3,0,0,
663,4,29,242.965,2,0,0,
664,250,1579,0,0,1,0,
665,266,1637,487.597,14,1,0,
666,383,2152,36.2755,2,1,0,
667,222,1287,4.62858,1,1,0,
668,226,1542,235.426,5,1,0,
669,224,1619,607.582,11,1,0,
670,202,1244,520.588,15,1,0,
671,88,499,1970.81,36,0,0,
672,271,1782,849.208,54,1,0,
673,345,2068,336.556,25,1,0,
674,35,197,1005.57,12,0,0,
675,25,140,746.905,10,0,0,
676,4,31,190.51,3,0,0,
677,264,1559,505.156,8,1,0,
678,294,1697,727.271,22,1,0,
679,262,1526,365.89,10,1,0,
680,5,34,222.544,1,0,0,
681,386,2201,46.9786,5,1,0,
682,279,1533,107.162,5,1,0,
683,280,1707,804.862,38,1,0,
684,252,1527,284.089,4,1,0,
685,8,45,217.052,2,0,0,
686,65,349,1630.76,27,0,0,
687,12,56,297.285,3,0,0,
688,252,1527,241.606,4,1,0,
689,339,2191,46.4212,3,1,0,
690,238,1568,375.246,5,1,0,
691,7,52,253.034,4,0,0,
692,301,1750,819.1,36,1,0,
693,3,40,214.771,1,0,0,
694,216,1567,331.115,5,1,0,
695,347,2233,196.889,19,1,0,
696,243,1520,0,0,1,0,
697,3,31,219.432,2,0,0,
698,267,1739,867.695,45,1,0,
699,21,155,645.893,15,1,0,
700,2,24,191.377,1,0,0,
701,3,34,250.394,2,0,0,
702,234,1521,231.738,8,1,0,
703,108,594,2343.85,60,0,0,
704,256,1630,943.61,17,1,0,
705,14,140,576.882,10,0,0,
706,294,1759,877.909,51,1,0,
707,255,1594,785.055,21,1,0,
708,12,65,334.833,3,0,0,
709,70,323,912.58,47,1,0,
710,282,1689,666.382,19,1,0,
711,1,22,155.397,1,0,0,
712,19,99,647.457,5,0,0,
713,170,1223,136.168,3,1,0,
714,6,34,225.225,2,0,0,
715,274,1738,586.434,25,1,0,
716,3,30,166.71,3,0,0,
717,216,1433,705.833,23,1,0,
718,203,1566,202.687,3,1,0,
719,29,188,1035.93,10,0,0,
720,34,169,989.877,9,0,0,
721,232,1573,0,0,1,0,
722,193,1319,0,0,1,0,
723,8,60,252.849,4,0,0,
724,209,1472,0,0,1,0,
725,179,1318,171.106,4,1,0,
726,271,1712,840.435,37,1,0,
727,128,625,2282.42,60,0,0,
728,293,1593,561.249,18,1,0,
729,8,30,205.404,2,0,0,
730,22,174,1087.02,9,0,0,
731,304,1808,865.94,62,1,0,
732,236,1572,221.476,8,1,0,
733,30,221,1258.61,12,0,0,
734,6,36,294.898,3,0,0,
735,242,1641,814.729,13,1,0,
736,272,1641,519.796,13,1,0,
737,216,1562,498.055,11,2,0,
738,306,1694,777.534,33,1,0,
739,227,1498,105.507,4,1,0,
740,256,1697,869.275,51,1,0,
741,17,122,606.508,10,0,0,
742,323,1759,694.328,38,1,0,
743,3,23,151.835,1,0,0,
744,236,1649,782.548,22,1,0,
745,1410,8678,99.9854,3,0,1,
746,256,1495,154.657,4,1,0,
747,282,1791,760.448,37,1,0,
748,247,1643,408.242,16,1,0,
749,293,1665,746.052,16,1,0,
750,153,871,172.801,2,1,0,
751,121,667,2438.41,81,0,0,
752,8,30,238.475,1,0,0,
753,261,1682,926.977,21,1,0,
754,13,83,396.956,6,1,0,
755,45,272,1001.48,17,1,0,
756,133,666,2434.77,79,0,0,
757,257,1546,510.361,6,1,0,
758,266,1655,871.046,25,1,0,
759,51,372,1786.6,31,0,0,
760,317,2135,13.5907,1,1,0,
761,257,1600,299.415,7,1,0,
762,270,1649,935.566,20,1,0,
763,275,1810,929.385,55,1,0,
764,3,28,169.628,1,0,0,
765,10,66,332.1,3,0,0,
766,29,202,882.798,15,0,0,
767,315,1733,853.327,35,1,0,
768,228,1570,145.218,4,1,0,
769,246,1556,339.216,5,1,0,
770,37,261,1417.51,19,0,0,
771,311,1727,879.485,30,1,0,
772,113,637,2435.42,71,0,0,
773,93,595,61.1014,5,1,0,
774,4,26,237.668,1,0,0,
775,295,1665,345.394,11,1,0,
776,10,66,349.803,5,0,0,
777,6,29,169.14,1,0,0,
778,235,1567,0,0,1,0,
779,300,1830,866.871,45,1,0,
780,284,1814,834.514,51,1,0,
781,74,423,2036.23,38,0,0,
782,101,618,2439.85,72,0,0,
783,8,44,129.68,5,0,0,
784,4,24,225.019,1,0,0,
785,3,17,198.085,1,0,0,
786,303,1704,953.136,20,1,0,
787,4,29,205.441,1,0,0,
788,289,1714,856.182,30,1,0,
789,3,28,175.73,1,0,0,
790,7,46,319.78,3,0,0,
791,288,1748,798.714,27,1,0,
