eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
152,2958,17417,2309.26,17,4,0,
153,2574,15000,1074.5,25,3,0,
154,2718,17018,331.112,9,5,0,
155,1770,12054,819.986,38,2,0,
156,2555,16778,1611.36,71,4,0,
157,1196,7545,2411.77,107,3,0,
158,2065,13407,627.255,14,3,0,
159,374,2493,166.848,1,1,0,
160,3136,19037,2173.04,60,4,0,
161,3225,20949,282.515,5,1,0,
162,1103,6874,2513.28,53,2,0,
163,2755,16647,235.913,8,3,0,
164,4201,25148,1624.62,41,1,0,
165,3307,18386,1344.26,76,5,0,
166,1282,7566,5347.38,99,3,0,
167,1232,7155,1134.77,55,3,0,
168,1778,11687,49.436,1,1,0,
169,2135,13609,2919.39,59,4,0,
170,3183,19180,2387.46,65,4,0,
171,1612,9957,2469.01,110,3,0,
172,2805,17008,3017.14,85,3,0,
173,279,1766,1638.92,5,2,0,
174,1200,7518,34.5336,3,3,0,
175,3134,17712,2807.22,51,3,0,
176,1296,8582,236.742,13,3,0,
177,1254,7143,4050.49,117,4,0,
178,961,5365,6503.52,202,3,0,
179,1051,5752,5890.3,121,2,0,
180,1075,6599,2839.32,18,3,0,
181,3028,19279,2028.11,75,6,0,
182,1855,12185,100.783,2,3,0,
183,2091,12225,2450.88,66,3,0,
184,1966,12782,3203.53,64,2,0,
185,4071,21831,1317.82,84,4,0,
186,3317,20724,104.273,5,3,0,
187,4965,26017,3470.67,90,5,0,
188,2711,15914,3548.35,48,1,1,
189,2372,13612,2875.12,85,2,0,
190,3446,17296,5378.08,134,3,0,
191,2100,12234,1986.42,67,4,0,
192,1017,6428,1481.46,57,2,0,
193,3130,16485,2039,83,4,0,
194,6152,35994,277.989,2,1,0,
195,2428,12199,1523.15,88,2,0,
196,1617,10118,722.114,31,3,0,
197,2865,18253,1498.85,77,3,0,
198,685,4196,2186.57,72,3,0,
199,3578,19474,3781.53,148,4,0,
200,3342,18134,3816.75,93,4,0,
201,3701,20305,1988.28,40,6,0,
202,1130,7055,2847.89,111,1,0,
203,2853,16562,1993.16,29,5,0,
204,3229,15897,1142.84,29,2,0,
205,1942,11515,864.89,21,3,0,
206,1150,7302,1505.77,47,4,0,
207,1655,10170,1273.27,74,5,0,
208,1299,8612,671.279,8,2,0,
209,1178,7010,4048.24,155,2,0,
210,995,6303,3737.82,73,4,0,
211,3133,19335,133.704,2,3,0,
212,2871,18941,1574.79,16,5,0,
213,1760,8997,3236.82,96,3,0,
214,490,3437,227.211,4,3,0,
215,3665,19634,2072.75,124,4,0,
216,3321,18470,2929.71,88,6,0,
217,3658,17181,4907.52,162,3,0,
218,2415,15278,89.7576,5,3,0,
219,3041,18270,1372.3,35,5,0,
220,2510,15218,862.076,32,5,0,
221,3703,21282,1502.33,60,4,0,
222,3172,18917,3540.41,78,4,0,
223,1972,13030,887.295,108,6,0,
224,1362,8053,2135.69,67,3,0,
225,1201,7104,3364.8,92,3,0,
226,1217,7963,1769.71,102,3,0,
227,2026,12461,1635.16,66,3,0,
228,2528,15003,4239.24,109,5,0,
229,347,2111,646.241,15,2,0,
230,3250,18405,6113.79,180,4,0,
231,2351,14132,5248.28,125,4,0,
232,786,5322,216.148,3,1,0,
233,1234,6880,4211.03,167,3,0,
234,3119,18602,3492.29,112,3,0,
235,3254,18982,663.028,16,4,0,
236,3072,18928,4335.5,125,4,0,
237,2710,17743,1232.07,54,3,0,
238,2640,15458,1163.3,38,6,0,
239,3742,20559,2052.64,96,4,0,
240,616,4026,831.795,27,3,0,
241,2760,15433,1052.93,32,2,0,
242,1620,10536,1991.16,25,4,0,
243,2742,15045,3681.27,117,4,0,
244,1475,8952,1422.98,64,5,0,
245,1338,8035,724.36,50,3,0,
246,1701,8343,5225.78,216,4,0,
247,1732,11000,195.514,17,1,0,
248,3032,17570,798.454,45,2,0,
249,1310,8740,262.635,17,1,0,
250,3399,20887,1140.24,50,5,0,
251,873,5665,1879.67,77,2,0,
252,1266,7318,799.27,49,5,0,
253,2908,18072,1146.53,27,4,0,
254,4990,28424,1478.23,38,4,1,
255,1456,8051,2286.09,119,2,0,
256,1242,8055,2804.91,94,3,0,
257,2291,14894,1995.73,35,3,0,
258,3351,18533,2756.14,53,3,0,
259,3311,18997,1972.16,65,5,0,
260,2638,15510,3760.26,77,4,0,
261,2818,16790,2718.53,59,4,0,
262,897,5542,2430.32,55,2,0,
263,1485,6983,4209.77,107,2,0,
264,3121,17249,1518.05,43,5,0,
265,1716,10072,1549.37,49,4,0,
266,3479,20402,2208.8,57,3,0,
267,1044,6777,346.179,8,1,0,
268,1206,7693,1309.99,65,2,0,
269,24,162,201.508,4,1,0,
270,554,3479,2552.16,63,2,0,
271,4489,25801,1478.96,14,2,0,
272,1659,11435,304.01,30,2,0,
273,2681,15964,687.207,46,3,0,
274,701,4583,1902.77,28,1,0,
275,2904,18835,74.8655,3,1,0,
276,605,3804,977.22,20,2,0,
277,3238,19663,1387.33,96,6,0,
278,1879,12377,3100.8,42,3,0,
279,2065,13614,3189.54,92,3,0,
280,3589,24271,511.443,10,1,0,
281,1221,7056,3431.42,104,3,0,
282,1074,6740,2178.73,54,2,0,
283,1166,5987,5720.86,177,2,0,
284,3259,19505,1772.73,58,5,0,
285,2596,16965,537.73,15,5,0,
286,3527,19748,2607.03,75,4,0,
287,1715,9879,3993.1,138,4,0,
288,2288,13663,505.862,43,2,0,
289,1310,8360,466.574,20,3,0,
290,5844,31235,3417.96,64,5,1,
291,3117,18798,1268.18,18,4,0,
292,2099,12787,2538.1,42,4,0,
293,3589,21751,1916.51,89,4,1,
294,2848,18130,1039.72,37,3,0,
295,2001,12960,556.712,37,3,0,
296,1526,9146,3746.58,85,3,0,
297,1303,7902,1924.98,94,4,0,
298,3081,17771,5408.1,102,4,0,
299,2784,17425,2552.77,93,4,0,
300,3480,17722,5420.92,141,4,0,
301,3114,19510,2348.44,104,3,0,
302,1412,7601,1260.74,55,4,0,
303,1554,10083,2325.85,81,4,0,
304,1117,6663,3105.11,92,5,0,
305,2941,18085,2544.63,67,4,0,
306,1902,12418,175.162,4,3,0,
307,1518,8871,2928.56,104,3,0,
308,4748,26326,786.946,4,2,0,
309,2155,14001,2120.39,68,4,0,
310,1380,8540,1927.82,56,4,0,
311,337,2184,512.678,49,3,0,
312,3267,19572,2556.11,91,4,0,
313,325,2261,0,0,1,0,
314,1125,6826,2638.72,77,4,0,
315,2370,14640,1608.18,49,5,0,
316,989,6181,2995.37,41,3,0,
317,1496,9503,2222.55,27,2,0,
318,1720,10316,1995.15,58,4,0,
319,1123,6350,3711.95,106,4,0,
320,1267,7144,2795.84,101,4,0,
321,1905,12443,2344.55,61,3,0,
322,672,4235,2755.51,73,1,0,
323,4880,25558,1195.08,25,3,0,
324,4063,23784,723.948,24,3,0,
325,3253,19195,3124.02,95,5,0,
326,584,3673,1929.61,60,4,0,
327,2900,18028,2249.07,66,4,0,
328,2909,17343,1606.78,31,3,0,
329,2926,18286,1028.28,16,4,0,
330,1112,7301,515.52,9,1,0,
331,1542,9846,901.162,27,4,0,
332,3388,19403,2270,84,3,0,
333,1156,7190,2273.46,57,3,0,
334,114,859,193.134,3,1,0,
335,451,2877,1278.46,64,2,0,
336,2973,18549,3217.95,77,5,0,
337,916,6026,212.541,4,1,1,
338,2556,16584,2644.07,89,3,0,
339,3059,18807,2565.41,80,5,0,
340,1720,9574,1501.45,26,5,0,
341,2981,18001,1256.5,47,5,0,
342,3185,17898,3291.53,61,3,0,
343,6103,35597,1050.94,4,1,0,
344,3988,24682,175.07,15,1,0,
345,3214,19023,719.11,47,2,0,
346,1030,6663,1482.22,51,3,0,
347,1335,8649,1220.85,49,3,0,
348,509,3380,2384.56,117,3,0,
349,4076,21382,3925.94,84,4,1,
350,2672,15723,4232.33,130,4,0,
351,2347,15596,541.746,24,3,0,
352,2109,13017,1276.23,23,5,0,
353,3356,22067,563.656,11,2,0,
354,2523,15927,2307.42,57,6,0,
355,4098,22571,703.79,9,3,0,
356,860,4572,3502.79,153,2,0,
357,2656,15672,2939.67,85,6,0,
358,3043,17514,4575.42,114,5,0,
359,3083,19352,447.016,24,6,0,
360,4199,23298,888.137,25,4,0,
361,3624,21618,232.827,28,3,0,
362,615,4347,0,0,2,0,
363,2939,18123,3948.57,106,4,0,
364,1356,7676,5385.28,140,4,0,
365,3912,19913,3237.42,105,6,0,
366,2314,11546,2009.88,109,3,0,
367,74,492,338.151,4,2,0,
368,3060,16097,2415.76,83,4,0,
369,1251,7630,1169.88,64,3,0,
370,1915,11132,754.826,41,5,0,
371,2639,17171,1531.46,119,3,0,
372,1361,8650,1545.04,50,3,0,
373,1351,7590,3606.98,83,3,0,
374,3644,17304,3944.82,74,6,0,
375,1439,9345,424.274,12,3,0,
376,1142,7677,1626.74,35,4,0,
377,1196,7555,1863.8,63,2,0,
378,1535,10103,1124.64,64,4,0,
379,2697,15847,3398.95,77,3,0,
380,5061,26391,714.398,33,3,0,
381,3427,18744,1918.86,41,4,0,
382,1078,7148,2166.17,45,4,0,
383,4542,24126,2572.61,105,5,1,
384,3919,23041,1877.44,4,3,0,
385,3304,20041,81.5198,4,4,0,
386,1006,6723,841.619,25,3,0,
387,2781,17947,1074.32,14,3,0,
388,1193,6763,2469.46,72,4,0,
389,5848,35726,0,0,1,0,
390,2896,16440,1088.16,44,4,0,
391,1738,11209,858.92,14,5,0,
392,2439,14921,3669.22,68,4,0,
393,4530,25477,2300.13,63,6,0,
394,3740,20802,1415.43,43,4,0,
395,4224,25571,875.237,41,2,0,
396,580,3744,777.725,19,2,0,
397,2399,13813,1369.24,39,2,0,
398,1491,8046,4927.19,131,3,0,
399,4092,26877,82.2639,13,1,0,
400,2234,13821,1975.23,39,5,0,
401,4411,25296,419.291,21,2,0,
402,3276,19230,268.266,12,1,0,
403,3279,17914,4773.86,105,4,0,
404,3073,18730,674.329,19,3,0,
405,1089,7250,355.201,12,3,0,
406,6131,34044,2613.18,70,5,0,
407,2952,16605,1423.98,41,3,0,
408,2395,14922,3930,101,3,0,
409,3010,18295,772.975,17,4,0,
410,2705,16558,2901.99,22,3,0,
411,739,4667,1074.21,33,3,0,
412,3015,19200,3310.43,88,4,0,
413,3078,18544,804.834,10,4,0,
414,1364,8145,2740.65,67,2,0,
415,999,6467,1102.7,29,4,0,
416,2030,13436,1819.15,68,4,0,
417,2008,12646,1087.66,32,2,0,
418,4574,28086,2288.24,92,2,1,
419,54,372,320.693,3,1,0,
420,1044,6701,3044.05,114,3,0,
421,2144,14025,0.326083,1,1,0,
422,3823,18182,2574.01,51,1,0,
423,2173,13334,929.471,13,2,0,
424,2397,14706,348.386,25,2,0,
425,740,4776,743.748,10,3,0,
426,3510,22180,642.762,9,4,0,
427,1522,7967,3484.56,113,4,0,
428,4450,25041,1161.86,16,1,0,
429,2722,16805,682.195,13,3,0,
430,1166,5632,8900.11,205,2,0,
431,3057,18428,2166.76,62,5,0,
432,1133,7698,1499,23,1,0,
433,1700,8962,2827.72,104,5,0,
434,2903,17062,929.272,35,3,0,
435,2402,15188,2843.94,56,3,0,
436,4728,26800,795.478,57,3,0,
437,3183,18366,3998.69,84,5,0,
438,3001,17927,991.39,28,2,0,
439,1975,12089,0,0,1,0,
440,3070,17737,2427.14,24,4,0,
441,1910,12466,242.47,4,3,0,
442,2992,17197,2863.17,63,5,0,
443,2774,16479,716.489,16,3,0,
444,1413,9434,9.34978,2,2,0,
445,3670,19796,1828.1,51,2,0,
446,2842,17959,2275.07,92,3,0,
447,4510,23406,2914.85,62,4,1,
448,2262,14143,998.727,18,5,0,
449,1363,8742,565.123,34,3,0,
450,2673,17095,1668.32,32,4,0,
451,1477,8365,2851.05,85,4,0,
452,5299,33990,0,0,1,0,
453,671,3837,2368.12,60,3,0,
454,2387,14899,1389.35,25,5,0,
455,92,500,868.728,19,1,0,
456,1605,8795,3323.14,75,3,0,
457,3931,21088,753.463,65,5,0,
458,2771,17030,3043.02,89,4,0,
459,2247,16277,5259.63,78,4,0,
460,2328,12169,3442.03,97,2,1,
461,780,4974,87.3104,4,2,0,
462,2623,16315,1170.22,19,3,0,
463,905,5208,4360.09,161,2,0,
464,1345,8266,3562.87,82,4,0,
465,3411,19796,1903.87,63,3,0,
466,4925,26946,3359.85,68,4,1,
467,54,382,643.624,59,2,0,
468,2425,15719,2001.2,45,2,0,
469,2402,14784,847.112,18,3,0,
470,2553,16518,1587.61,32,3,0,
471,2932,17118,5345.45,142,3,0,
472,837,5330,2971.67,79,4,0,
473,1509,8326,2841.2,115,4,0,
474,1311,8305,2196.2,39,4,0,
475,1268,8521,590.121,60,3,0,
476,2624,15681,2425.94,73,4,0,
477,1148,7490,33.7602,2,2,0,
478,1070,6823,2237.35,86,4,0,
479,3575,19020,3302.59,83,5,0,
480,1908,10852,1871.42,20,3,0,
481,4750,25810,3638.96,102,4,1,
482,2479,14925,2994.05,79,4,0,
483,649,4449,138.516,2,2,0,
484,3125,15641,6125.04,62,5,0,
485,1887,10540,1980.7,61,3,0,
486,1835,11616,5458.94,93,4,0,
487,3973,24196,949.622,8,3,0,
488,1927,12740,3933.34,80,5,0,
489,2982,15813,2751.97,74,2,0,
490,1110,6772,4554.1,120,3,0,
491,365,2423,1551.05,68,3,0,
492,3986,25130,462.059,42,2,0,
493,429,2907,2438.5,2,1,0,
494,684,4532,1243.62,15,3,0,
495,1325,7167,4885.28,135,3,0,
496,2412,13782,1737.11,53,3,0,
497,1436,8314,1867.95,103,4,0,
498,1623,9507,751.604,20,4,0,
499,2941,15713,1514.62,55,3,1,
500,1479,8881,1275.36,49,3,0,
501,4162,24224,3570.75,129,5,1,
502,1663,11182,976.294,42,3,0,
503,4164,25281,1211.43,35,2,0,
504,1724,10265,2275.85,96,2,0,
505,1468,9084,3142.3,117,5,0,
506,3530,18914,2548.51,77,2,0,
507,1400,7452,2946.11,68,2,0,
508,4025,26305,0,0,1,0,
509,2341,15077,1664.93,66,3,0,
510,3551,20615,1794.66,72,4,0,
511,2104,12839,2000.21,79,4,0,
512,2829,16627,3399.43,33,6,0,
513,3066,19165,605.207,48,4,0,
514,4930,27235,129.539,4,1,0,
515,3034,18042,3594.27,83,5,0,
516,2630,14699,1356.82,42,4,0,
517,2700,15479,2695.57,75,3,0,
518,4394,26460,593.539,18,1,0,
519,3266,19646,808.128,35,4,0,
520,1184,7174,2104.32,107,4,0,
521,2756,15127,5957.5,78,3,0,
522,642,3861,3865.79,80,3,0,
523,433,2837,1461.53,72,3,0,
524,2897,16711,5118.85,146,4,0,
525,1443,8049,2693.59,98,3,0,
526,1124,6985,1378.7,37,1,0,
527,951,6497,1002.35,40,2,0,
528,4149,24710,1560.96,9,1,0,
529,4184,25785,216.403,4,2,0,
530,1171,6873,3691.99,102,3,0,
531,1411,7648,3556.84,75,3,0,
532,4573,25278,603.21,33,3,0,
533,2667,16822,3333.54,55,4,0,
534,3141,19346,1429.12,46,1,0,
535,2151,12827,3194.7,105,2,0,
536,2946,18949,4584.81,107,3,0,
537,2784,17642,1168.84,13,2,0,
538,1807,11452,2436.04,40,3,0,
539,2554,16031,2545.74,52,1,0,
540,1513,8177,4060.27,84,3,0,
541,1321,7832,1992.35,61,5,0,
542,220,1552,2594.31,6,1,0,
543,497,3320,1550.09,29,2,0,
544,2422,15339,1495.47,66,5,0,
545,1576,8577,3573.28,142,2,0,
546,2016,11672,1490.91,14,6,0,
547,3670,21879,2162.53,19,4,0,
548,1484,9399,1030.81,46,3,0,
549,5351,25647,3179.71,146,4,0,
550,2392,14386,1166.76,22,4,0,
551,2574,16985,4901.17,85,2,0,
552,506,3297,135.964,10,2,0,
553,1614,11274,25.3167,1,1,0,
554,3905,24372,2056.21,29,1,0,
555,882,5078,3599.18,124,3,0,
556,731,4551,671.301,22,4,0,
557,2238,14688,363.073,10,3,0,
558,1486,9363,1283.76,59,3,0,
559,4385,26575,1186.39,40,5,0,
560,2096,12763,481.344,21,4,0,
561,4438,24600,4540.93,106,5,1,
562,988,6598,1261.45,23,2,0,
563,1955,10611,1816.84,66,3,0,
564,3648,18891,3923.95,107,4,0,
565,777,5157,2175.78,29,2,0,
566,2480,15700,2190.53,37,6,0,
567,1509,8903,2973.37,86,3,0,
568,2934,18075,705.537,14,4,0,
569,4826,26153,2965.16,113,6,0,
570,3797,25178,1171.42,41,3,0,
571,2383,15285,565.164,36,4,0,
572,1153,7298,3795.65,97,3,0,
573,1484,8184,1361.68,56,2,0,
574,1777,10964,1573.73,92,4,0,
575,1570,8749,2975.41,95,3,0,
576,1763,10643,1007.78,50,3,0,
577,2509,15560,4625.39,74,5,0,
578,1431,7931,113.797,1,1,0,
579,2916,18395,1032.22,37,3,0,
580,2959,17400,2308.14,94,1,0,
581,2327,14151,2739.5,76,3,0,
582,1698,10084,2642.27,95,4,0,
583,1473,8644,1198.78,64,3,0,
584,3317,19519,1533.67,38,4,0,
585,2444,15129,2347.89,34,1,0,
586,680,3958,846.617,31,2,0,
587,1233,6891,3656.58,116,5,0,
588,2742,16680,1931.27,43,5,0,
589,3376,17804,4231.85,116,4,0,
590,1142,6616,3774.45,57,2,0,
591,1201,6797,1672.91,68,4,0,
592,2899,17506,1381.68,37,4,0,
593,2104,13746,1981.62,53,4,0,
594,4795,26120,1189.16,21,2,0,
595,3625,22825,2137.98,47,4,0,
596,1200,7793,1323.27,8,3,0,
597,2330,14653,1071.82,26,5,0,
598,1753,10203,2815.29,129,3,0,
599,3409,19232,2265.03,57,5,0,
600,3261,18806,3750.94,89,4,0,
601,3504,20707,1707.69,67,4,0,
602,4115,26761,0,0,2,0,
603,2188,14583,3204.25,31,2,0,
604,1576,9165,2552.88,53,5,0,
605,5051,25013,2786.18,90,4,1,
606,1017,6475,1330.95,25,4,0,
607,1152,6764,4116.92,132,3,0,
608,1167,6680,744.85,48,2,0,
609,3812,19568,3502.31,91,5,0,
610,1604,9905,573.641,11,3,0,
611,1174,7112,3839.24,117,5,0,
612,2528,16301,2707.74,45,5,0,
613,1564,8729,3937.66,146,3,0,
614,3071,17681,5134.31,97,3,0,
615,1363,8331,1860.67,58,4,0,
616,1054,6360,2317.9,38,2,0,
617,3349,19326,3406.64,100,5,0,
618,1498,8573,2616.21,71,5,0,
619,2184,13727,750.345,39,4,0,
620,3134,16946,2979.13,99,4,0,
621,3532,20084,2156.75,126,3,0,
622,1400,9116,727.177,19,3,0,
623,1529,9603,992.281,49,4,0,
624,3009,18481,1842.79,62,3,0,
625,2884,16641,2065.95,48,4,0,
626,957,6118,2245.88,44,3,0,
627,1315,7067,3774.18,139,4,0,
628,2655,16069,2211.92,75,4,0,
629,3933,17541,2786.82,121,3,0,
630,2690,15157,1379.33,50,6,0,
631,730,4718,2759.36,60,3,0,
632,2468,16096,1364.82,25,2,0,
633,3280,14960,5844.49,122,3,0,
634,3847,25345,278.429,7,2,0,
635,4657,26333,382.817,26,1,0,
636,913,5873,566.394,32,3,0,
637,1630,10220,956.864,29,3,0,
638,1380,8767,2458.85,79,4,0,
639,851,5386,2871.8,93,4,0,
640,2700,16886,1837.75,56,5,0,
641,2658,15891,3407.4,114,4,0,
642,2691,17103,2378.35,45,1,0,
643,4426,24220,2382.63,65,1,0,
644,1089,6218,4152.27,87,4,0,
645,3561,20066,2139.63,76,4,0,
646,5173,24864,3969,81,5,0,
647,2951,18221,3818.92,78,3,0,
648,1872,12032,679.345,19,3,0,
649,2661,16880,1984.97,39,3,0,
650,1047,6294,3297.33,78,2,0,
651,3173,20116,866.972,29,3,0,
652,2241,13162,725.837,14,2,0,
653,2875,19772,350.687,5,1,0,
654,1532,10160,222.121,6,3,0,
655,5342,35045,49.5462,1,1,0,
656,1254,7191,1715.1,54,4,0,
657,3028,16391,2655.95,51,5,0,
658,1099,7163,192.332,16,5,0,
659,1665,9315,1685.12,75,4,0,
660,1792,9865,2387.64,119,2,0,
661,2910,16628,1140.83,23,4,0,
662,317,2032,201.244,7,2,0,
663,1761,9592,4409.61,155,3,0,
664,284,1714,2375.59,32,1,0,
665,3303,19261,1391.15,26,4,0,
666,2263,14593,1916.07,71,2,0,
667,1001,6580,549.146,10,3,0,
668,539,3567,707.172,19,3,0,
669,2576,16119,803.44,27,6,0,
670,3778,19122,1513.49,58,1,0,
671,1199,7642,1028.96,29,4,0,
672,4770,25842,858.26,24,2,0,
673,4874,28379,771.515,38,5,0,
674,3584,18529,4443.03,129,4,0,
675,2529,15225,2578.78,33,7,0,
676,2358,13089,3492.96,37,3,0,
677,3409,20011,954.418,42,4,0,
678,1920,11371,358.88,10,1,0,
679,1347,7604,3226.61,131,3,0,
680,1641,10261,206.705,13,3,0,
681,1327,7813,266.801,5,1,0,
682,2407,15356,723.483,15,3,0,
683,1478,7933,2093.08,104,4,0,
684,5223,33686,25.0226,1,1,0,
685,1270,6781,3115.96,112,3,0,
686,2151,13568,964.096,13,5,0,
687,2387,14619,2852.07,62,5,0,
688,1525,8012,3915.65,97,4,0,
689,608,3768,2224.1,62,3,0,
690,2042,9121,2233.19,58,2,1,
691,1792,11543,996.135,56,3,0,
692,938,6173,1092.7,67,2,0,
693,3958,21604,1159.15,70,3,0,
694,2596,16740,823.027,13,4,0,
695,2643,14915,2218.18,65,3,0,
696,1952,12429,1318.14,18,4,0,
697,750,4991,346.648,8,2,0,
698,1081,6916,484.785,22,3,0,
699,2892,16996,1803.64,55,3,1,
700,2803,18246,875.643,31,3,0,
701,821,5481,413.805,10,3,0,
702,3008,17311,2636.09,68,4,0,
703,2918,17740,3460.38,90,5,0,
704,601,3524,1295.92,12,3,0,
705,3148,20741,2683.06,119,4,0,
706,4361,25200,1803.6,37,3,0,
707,2941,18719,2179.59,49,2,0,
708,2864,17562,1178.61,55,5,0,
709,1924,11602,2595.26,114,5,0,
710,2591,17249,1961.37,73,4,0,
