eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
59,1061,6980,1430.79,47,1,0,
60,1904,11492,2159.39,68,4,0,
61,1703,10255,1261.88,61,3,0,
62,1694,11274,1650.58,29,3,0,
63,2200,12069,1995.12,63,3,0,
64,2718,16974,744.271,9,3,0,
65,1812,11745,1397.66,12,2,0,
66,3249,18889,2114.97,37,3,0,
67,2306,14077,1910.41,57,6,0,
68,1960,12032,1237,26,4,0,
69,22,129,1786.73,3,0,0,
70,1711,10218,1662.74,68,3,0,
71,2243,13640,2159.42,108,5,0,
72,1248,8315,60.1127,1,4,0,
73,2534,13255,2927.65,57,3,0,
74,2759,16734,745.472,29,3,0,
75,1968,12389,652.004,23,3,0,
76,1235,8134,508.792,5,2,0,
77,3767,23026,390.874,20,3,0,
78,1753,10845,3684.32,56,4,0,
79,1414,9173,1875.66,15,1,0,
80,843,5286,1567.96,53,2,0,
81,5544,30167,1245.82,8,1,0,
82,1865,10975,3317.06,99,3,0,
83,2351,13563,2891.71,84,4,0,
84,2080,13201,1308.77,25,2,0,
85,695,3623,2637.93,165,1,0,
86,2438,14709,3574.94,140,5,0,
87,2568,14851,3043.3,78,3,0,
88,1857,11526,1757.04,52,3,0,
89,1790,11456,717.939,13,2,0,
90,2538,14533,2369.37,90,4,0,
91,1318,8246,1349.46,47,3,0,
92,2192,14765,1081.23,64,3,0,
93,1829,12081,673.154,22,2,0,
94,2357,14758,1284.23,53,4,0,
95,2743,18245,172.458,2,1,0,
96,3486,18569,3514.07,159,3,1,
97,2821,16004,494.552,35,4,0,
98,42,280,3974.37,7,0,0,
99,1667,10429,2366.56,70,4,0,
100,3560,20754,1839.79,30,3,0,
101,2096,12990,954.032,22,3,0,
102,2034,11375,5440.65,155,3,0,
103,2534,13305,3489.58,74,3,0,
104,2323,12166,4608.24,98,4,0,
105,3770,20987,197.544,10,2,0,
106,815,4544,2765.37,91,3,0,
107,1339,8230,2194.87,64,2,0,
108,5317,31492,1309,45,6,0,
109,2240,13732,724.249,3,2,0,
110,1694,11300,783.67,41,4,0,
111,535,3427,1528.99,32,3,0,
112,1485,9396,2010.08,69,2,0,
113,2384,15323,1513.38,75,4,0,
114,2420,14594,3428.45,131,3,0,
115,2571,15324,783.852,25,4,0,
116,1053,6258,751.856,9,2,0,
117,2385,15191,1072.05,43,4,0,
118,2280,13219,3212.25,65,3,0,
119,2556,14640,1259.28,62,4,0,
120,1951,11749,2295.81,57,4,0,
121,2259,11577,2048.37,73,3,0,
122,637,4264,1105.46,63,2,0,
123,3603,22631,1285.45,46,4,0,
124,1548,8463,2939.29,104,3,1,
125,1474,9497,1660.84,55,2,1,
126,3748,22814,256.12,3,2,0,
127,1585,9761,2060.94,60,5,0,
128,5569,28303,2394.48,48,4,1,
129,682,3994,2216.05,71,2,0,
130,1185,7722,2796.54,51,3,0,
131,2775,16937,1083.49,53,3,0,
132,22,133,1574.84,4,0,0,
133,1964,11777,1961.43,48,2,0,
134,2411,12814,1586.41,84,5,0,
135,2204,13631,3080.45,88,2,0,
136,3888,21984,2042.6,53,5,0,
137,2483,14048,3049.11,86,3,0,
138,3202,21097,0,0,1,0,
139,821,4598,2314.22,104,5,0,
140,1191,7920,136.593,8,2,0,
141,1522,9050,746.761,13,4,0,
142,3796,21798,1290.39,26,4,0,
143,535,3055,2671.57,98,1,0,
144,1627,9264,1129.09,44,3,0,
145,2270,13443,4867.5,159,3,0,
146,791,4953,775.151,28,3,0,
147,1516,9596,1523.3,46,3,0,
148,902,5732,1500.81,45,3,0,
149,688,4216,43.869,2,1,0,
150,1889,10507,2929.01,37,3,0,
151,3304,18706,743.301,25,3,0,
152,1593,9587,1907.34,85,5,0,
153,2349,14285,1442.98,54,4,0,
154,2032,12690,3277.37,38,3,0,
155,2553,17311,132.208,6,2,0,
156,2263,14456,2117.68,72,5,0,
157,1182,7095,1656.93,34,2,0,
158,711,4235,538.669,36,1,0,
159,1622,10698,674.293,8,4,0,
160,1666,10213,3161.91,78,4,0,
161,1274,8227,321.591,7,3,0,
162,2276,11392,3280.41,136,3,0,
163,3517,21422,1908.03,94,6,0,
164,954,5752,1748.86,89,4,0,
165,3124,19379,301.345,12,5,0,
166,801,4985,889.687,50,2,0,
167,668,4409,1069.15,30,2,0,
168,2573,14316,3051,99,4,0,
169,1599,10053,2782.88,84,2,0,
170,1466,9742,1035.3,42,2,0,
171,1419,9647,1362.85,18,3,0,
172,2314,13958,1931.43,86,3,0,
173,120,748,205.457,6,1,0,
174,385,2649,3002,4,2,0,
175,2301,14088,1458.4,23,3,0,
176,2900,19394,95.3469,1,1,0,
177,2278,14275,966.687,19,4,0,
178,1824,10241,1762.39,47,2,0,
179,2821,15154,2702.51,104,4,0,
180,1661,10403,1952.67,43,3,0,
181,2287,13405,3482.14,92,3,0,
182,720,4214,1338.51,88,3,0,
183,728,3567,2152.81,69,3,0,
184,1819,11571,678.146,42,7,0,
185,378,2399,1116.89,12,2,0,
186,4155,22886,1745.63,102,5,0,
187,2101,12582,976.07,38,4,0,
188,420,2726,148.306,6,2,0,
189,2335,14284,1173.25,54,3,0,
190,2184,13576,1241.97,46,4,0,
191,1562,9294,3219.73,37,4,0,
192,2125,14610,2834.97,50,3,0,
193,1279,8000,1815.52,71,3,0,
194,2360,13771,2542.07,89,4,0,
195,3840,18061,2218.9,53,3,0,
196,1165,7367,748.589,23,2,0,
197,609,3990,743.847,11,2,0,
198,2274,14400,1557.01,37,4,0,
199,118,681,2822.51,65,1,0,
200,2399,13727,3255.11,74,3,0,
201,1196,7693,301.403,28,3,0,
202,3827,20285,695.989,18,2,0,
203,65,401,4283.14,14,1,0,
204,1243,8364,401.652,13,2,0,
205,2485,14944,2035.52,4,2,0,
206,1807,10668,1388.81,38,5,0,
207,1514,9640,187.97,4,4,0,
208,2242,14582,117.395,12,3,0,
209,1935,11705,2944.38,53,5,0,
210,3220,20603,1160.24,24,3,0,
211,2195,13102,1632.98,81,2,0,
212,699,4721,340.755,2,2,0,
213,2317,14272,2390.63,50,3,0,
214,1971,11262,4090.81,72,3,0,
215,2012,12824,1899.04,54,4,0,
216,1376,9225,710.26,25,2,0,
217,3013,19773,604.756,9,2,0,
218,2418,13492,3489.09,82,4,0,
219,2442,14239,1968.77,48,3,0,
220,1599,8847,3995.29,110,4,0,
221,3916,21392,2271.51,97,5,0,
222,2372,14338,2766.15,99,2,0,
223,1418,8879,5211.31,65,4,0,
224,2485,14657,2677.35,110,4,0,
225,1589,9634,3894.95,78,4,0,
226,1504,9133,2626.53,52,5,0,
227,5033,29367,153.49,2,3,0,
228,1681,11256,799.424,38,3,0,
229,1778,12031,0,0,3,0,
230,1444,8656,702.634,29,3,0,
231,2870,15790,1845.91,90,3,0,
232,530,3217,1924.95,84,2,0,
233,4722,30482,0,0,2,0,
234,2483,13957,3303.59,116,4,0,
235,1699,10641,2688.16,111,3,0,
236,1071,6119,1831.89,85,3,0,
237,1846,11821,910.588,17,4,0,
238,2193,13434,2897.48,100,3,0,
239,1681,11024,457.083,31,2,0,
240,2637,13895,4371.83,119,3,0,
241,2075,13456,2787.58,67,3,0,
242,2307,13670,3265.35,82,2,0,
243,2339,13555,2854.5,129,4,0,
244,4384,28566,0,0,1,0,
245,1496,9913,1635.43,77,3,0,
246,3440,20826,708.272,12,1,0,
247,3145,18500,1661.21,21,4,0,
248,1974,12544,1067.08,136,3,0,
249,1660,10381,351.604,15,2,0,
250,2411,13540,2120.75,96,6,0,
251,541,3322,783.318,36,3,0,
252,2389,13545,4778.72,163,3,0,
253,1999,12087,839.945,13,3,0,
254,2530,15762,615.138,47,4,0,
255,1937,12416,1234.27,30,3,0,
256,1528,8594,1917.28,88,5,0,
257,542,3223,3467.15,106,2,0,
258,3353,21313,516.702,15,2,0,
259,1620,10477,1752.26,23,2,0,
260,2068,12024,264.697,5,4,0,
261,1946,10007,5866.2,156,2,0,
262,2840,14431,4192.61,122,3,0,
263,2399,12095,2481.46,85,4,0,
264,108,665,2255.06,69,1,0,
265,2662,15089,2907.79,141,2,0,
266,1985,11757,2141.37,101,4,0,
267,2414,13769,2609.07,99,4,0,
268,1212,7676,1273.7,32,4,0,
269,2342,14691,3306.83,72,2,0,
270,1229,7154,1860.44,47,2,0,
271,363,2203,594.401,34,3,0,
272,2690,14631,3565.45,84,4,0,
273,2526,13348,1504.83,27,3,0,
274,2205,13947,4108.24,143,3,0,
275,2810,15343,839.685,43,2,0,
276,2198,13196,1072.53,44,5,0,
277,3549,22060,913.136,25,3,1,
278,1759,11830,22.4245,1,1,0,
279,1800,9474,6089.03,148,2,0,
280,2559,14488,1607.39,84,5,0,
281,1013,6305,2202.65,77,4,0,
282,2360,10718,2451.65,89,3,0,
283,3502,20213,2437.53,64,1,0,
284,1174,7602,1139.72,15,4,0,
285,1800,12115,2714.68,84,4,0,
286,3108,16758,1205.53,52,5,0,
287,2598,14736,914.803,14,2,0,
288,1268,7111,4719.03,96,2,0,
289,2505,14578,1416.61,59,5,0,
290,591,3959,454.467,14,2,0,
291,299,1523,3223.22,73,1,0,
292,1853,12246,824.148,30,3,0,
293,2192,13500,1189.86,10,4,0,
294,2823,14624,3111.48,109,3,0,
295,3820,22043,1044.96,29,4,0,
296,622,3894,1781.39,30,2,0,
297,909,5426,669.769,25,3,0,
298,2113,13030,2320.92,83,2,0,
299,1755,11122,1267.25,29,4,0,
300,1205,8247,1632.5,54,2,0,
301,822,5071,4108.9,95,3,0,
302,1271,8270,1585.21,58,3,0,
303,2365,14922,491.845,34,3,0,
304,3616,20782,968.536,17,2,0,
305,1793,10986,1360.15,47,2,0,
306,1860,11989,2168.89,120,4,0,
307,3034,19653,52.8831,3,2,0,
308,2018,12205,1793.74,93,3,0,
309,2919,15888,1388.26,38,1,0,
310,1812,10884,1401.65,71,3,0,
311,1802,11507,3059.01,85,3,0,
312,935,5830,1601.17,82,4,0,
313,965,6151,175.695,9,2,0,
314,2736,15301,905.61,58,6,0,
315,742,4485,194.522,13,3,0,
316,2282,11475,2229.52,84,3,0,
317,1180,7449,1444.37,19,2,0,
318,1524,10401,1434.75,71,1,0,
319,2153,13868,2548.05,70,2,0,
320,1242,7108,634.417,17,2,0,
321,3066,17168,476.891,33,2,0,
322,1124,7325,756.666,19,2,0,
323,1911,12023,1466.67,87,3,0,
324,626,4338,1432.98,42,2,0,
325,2547,15079,1502.93,52,5,0,
326,2892,15504,2319.18,115,4,0,
327,1910,11968,2550.82,94,5,0,
328,4641,29410,27.4147,1,1,0,
329,2285,14706,2006.54,48,3,0,
330,3195,19437,880.019,26,4,0,
331,4598,30704,108.464,1,1,0,
332,2576,15960,738.552,29,3,0,
333,3514,22008,264.601,30,1,0,
334,909,6031,1492.62,73,2,0,
335,2806,15166,1440.04,74,3,0,
336,1768,10967,3595.4,87,3,0,
337,2531,14598,1626.13,32,3,0,
338,2749,17489,1017.18,15,5,0,
339,2342,13447,3173.97,79,5,0,
340,1690,10630,179.857,5,2,0,
341,2292,13852,968.174,13,3,0,
342,774,5107,924.138,12,4,0,
343,1582,9927,1532.71,61,2,0,
344,1663,10423,789.46,29,1,0,
345,2204,13880,206.353,5,3,0,
346,1330,8506,840.497,20,4,0,
347,2202,14092,2748.28,36,3,0,
348,971,5982,1889.14,74,3,0,
349,2371,13125,2890.02,101,4,0,
350,2013,13268,1562.45,61,5,0,
351,2295,13177,1043.67,18,7,0,
352,2675,15648,1642.81,116,5,0,
353,1499,9229,2995.41,52,4,0,
354,2204,13207,2922.01,74,5,0,
355,2603,14841,3559,128,5,0,
356,3509,21309,1125.99,49,1,0,
357,2577,14325,2073.27,93,2,0,
358,2512,15258,1757.91,44,5,0,
359,1112,7138,554.454,9,4,0,
360,290,1400,2831.83,83,1,0,
361,2614,16358,1918.86,99,5,0,
362,2082,13480,451.086,10,3,0,
363,1773,10445,3993.05,82,5,0,
364,1320,8564,1589.62,24,2,0,
365,1471,8448,4525.44,54,3,0,
366,2567,14717,2538.15,46,3,0,
367,1712,10477,3651.84,92,4,0,
368,2493,13755,2658.79,74,4,0,
369,2520,17160,1551.84,3,1,0,
370,2001,13057,957.83,18,3,0,
371,3145,19145,2744.51,71,5,0,
372,2267,14483,2993.55,110,2,0,
373,1810,11344,822.051,19,2,0,
374,3485,20612,1689.63,41,4,0,
375,2513,12897,1782.12,94,4,0,
376,1326,9023,105.895,3,1,0,
377,1875,12064,2039.29,58,3,0,
378,1645,10189,1918.12,41,6,0,
379,1790,11025,1238.33,36,4,0,
380,2305,13982,1759.14,34,4,0,
381,2620,15409,2102.83,91,2,0,
382,2509,15150,1511.99,30,3,0,
383,1417,8697,1859.33,51,3,0,
384,2576,15988,1078.31,47,2,0,
385,1806,11170,2179.89,54,4,0,
386,3019,19418,1908.33,35,5,1,
387,1732,10460,1810.14,49,2,0,
388,1510,10276,1138.93,34,3,0,
389,594,3880,138.098,7,3,0,
390,2272,14207,3074.08,107,3,0,
391,2040,10686,4820.79,150,3,0,
392,2490,15390,1443.18,28,4,0,
393,546,2886,3285.76,74,2,0,
394,4388,24482,379.739,2,3,0,
395,2289,14112,1646.18,36,4,0,
396,3095,20256,3850.73,45,2,0,
397,558,3467,1782.77,41,2,0,
398,2512,14477,900.818,34,1,0,
399,2337,12574,2770.66,136,4,0,
400,2296,14107,674.177,23,3,0,
401,1974,12368,2370.28,71,2,0,
402,2842,15552,1393.67,99,4,0,
403,2773,14604,2298.18,90,5,0,
404,4477,30616,0,0,1,0,
405,2577,14131,3990.96,128,4,0,
406,2129,10585,4425.96,115,3,0,
407,2494,15857,1083.36,64,4,0,
408,2090,13314,729.646,19,2,0,
409,2117,13921,781.831,15,4,0,
410,70,411,1428.7,50,1,0,
411,2786,14498,1746.85,49,3,0,
412,3436,19989,2368.82,37,1,0,
413,2814,16059,1557.07,84,5,0,
414,2123,12366,2724.25,126,3,0,
415,1984,11859,2266.31,83,4,0,
416,1688,10672,1384.8,22,4,0,
417,1255,8406,336.054,6,4,0,
418,2705,16153,1606.18,91,3,0,
419,2256,14762,0,0,1,0,
420,1026,6660,459.704,12,2,0,
421,2053,12020,1909.67,81,5,0,
422,1585,9963,109.953,6,2,0,
423,2506,13720,1535.07,71,3,0,
424,344,2157,784.358,22,3,0,
425,754,4370,1885.32,43,3,0,
426,2194,13741,2291.45,64,3,0,
427,1444,9007,1437.07,30,4,0,
428,3231,19618,786.221,24,3,0,
429,2017,12186,3056.18,57,3,0,
430,2318,11672,6214.79,152,4,0,
431,2469,14662,4104.41,138,2,0,
432,1536,10007,518.186,8,2,0,
433,1938,12237,2365.33,52,3,0,
434,2722,16341,1104.7,56,5,0,
435,2442,14355,786.648,24,2,0,
436,1552,10523,1585.5,58,1,0,
437,1101,7336,270.35,3,2,0,
438,3338,20544,2625.82,90,3,1,
439,1298,8235,945.319,28,4,0,
440,2308,12901,4461.96,121,2,0,
441,2393,12629,5189.07,93,4,0,
442,1026,5633,2531.45,176,4,0,
443,322,1974,149.673,5,1,0,
444,3083,19469,1546.31,51,4,0,
445,2278,14185,874.365,37,4,0,
446,4382,24807,494.756,46,6,1,
447,2154,12635,2645.85,75,3,0,
448,1667,11461,236.065,5,1,0,
449,1332,8898,2306.59,11,3,0,
450,655,4378,286.831,4,1,0,
451,1351,8659,1198.87,34,4,0,
452,1769,11233,1605.05,60,4,0,
453,928,5660,2317.22,76,2,0,
454,2045,12635,2449.55,41,2,0,
455,2727,16648,670.656,30,3,0,
456,1722,10204,1471.08,78,4,0,
457,2739,15871,1255.82,53,3,0,
458,1850,11820,480.679,16,3,0,
459,3115,15449,1965.04,77,4,0,
460,1137,7424,1255,27,4,0,
461,2077,11218,2911.88,71,4,0,
462,2392,14705,1061.09,49,4,0,
463,765,4980,51.3273,4,1,0,
464,2461,13891,388.242,55,5,0,
465,1297,8418,1210.64,32,3,0,
466,2381,14154,2151.58,43,4,0,
467,2458,14743,2433.69,93,4,0,
468,2855,16041,1705.33,54,5,0,
469,1975,12465,997.186,18,3,0,
470,731,4622,2278.4,81,4,0,
471,2355,13476,2012.92,35,3,0,
472,1289,6682,5586.87,126,1,0,
473,2467,14448,3690.03,132,3,0,
474,2279,13241,3406.56,111,7,0,
475,2590,15667,1944.71,78,5,0,
476,2289,14747,1149.61,59,5,0,
477,1436,9606,161.096,6,2,0,
478,1871,11292,2265.82,57,4,0,
479,2511,14576,3012.93,67,3,0,
480,2411,14845,1579.51,73,3,0,
481,2172,14311,117.358,7,2,0,
482,2880,18019,1508.78,16,3,0,
483,2899,15481,2843.31,93,4,0,
484,2960,20522,377.031,33,1,0,
485,2895,15684,1821.8,67,3,0,
486,1896,12159,1571.47,90,5,0,
487,2383,12577,3157.74,122,4,0,
488,3697,21766,2406.91,53,5,0,
489,576,3088,2182.98,93,2,0,
490,363,2684,35.5272,1,1,0,
491,2311,13418,3008.58,108,3,0,
492,645,4114,0,0,1,0,
493,2558,12832,2712.23,73,3,0,
494,1438,9563,51.2912,1,2,0,
495,2484,15480,870.699,62,3,0,
496,3068,17750,1783.17,61,4,1,
497,176,1061,2256.03,23,1,0,
498,412,2352,109.795,4,1,0,
499,256,1612,2422.1,106,2,0,
500,2248,14004,2896.14,90,3,0,
501,3548,22323,555.818,18,3,0,
502,2491,14233,4887.76,167,2,0,
503,1397,8921,853.246,63,3,0,
504,2456,12455,5800.94,120,2,0,
505,2467,13920,4304.73,171,4,0,
506,1538,9846,390.88,26,3,0,
507,3500,21430,322.985,8,1,0,
508,505,3382,996.103,24,1,0,
509,1852,10372,925.533,23,4,0,
510,2564,14746,2465.28,66,3,0,
511,2328,14168,2698.53,88,4,0,
512,4881,31099,0,0,1,0,
513,1570,9827,524.863,22,2,0,
514,1996,12116,796.097,15,4,0,
515,2291,14027,2936.16,32,4,0,
516,1970,13010,1449.85,27,3,0,
517,612,3936,1943.06,68,1,0,
518,803,5014,553.507,26,2,0,
519,1679,11134,3300.45,123,5,0,
520,2098,11718,2162.43,46,2,0,
521,1677,10254,1881.58,62,2,0,
522,1506,10038,2522.55,58,3,0,
523,2479,14353,3405.92,75,4,0,
524,1745,10958,1692.62,104,4,0,
525,4112,21208,3760.21,132,3,1,
526,1071,6989,319.681,5,2,0,
527,2147,13470,1927.05,28,2,0,
528,1819,11863,1487.73,40,1,0,
529,3166,20316,1484.91,21,2,0,
530,944,6431,602.007,8,1,0,
531,1716,10911,1390.66,10,2,0,
532,335,2231,167.242,3,1,0,
533,1864,10604,2345.8,54,2,0,
534,1660,10697,4002.89,94,2,0,
535,2399,14478,1267.47,19,5,0,
536,2518,16053,1357.7,70,4,0,
537,2013,10859,2389.18,86,3,0,
538,1589,8752,5298.53,138,2,0,
539,2299,13872,3313.66,110,3,0,
540,4846,30501,0,0,1,0,
541,2797,15374,1999.65,115,4,0,
542,1953,13022,463.265,17,3,0,
543,2643,13201,4801.59,143,3,0,
544,2195,13469,1870.03,35,2,0,
545,1858,11841,2421.09,51,1,0,
546,2019,10760,2984.45,83,6,0,
547,2331,14150,459.008,15,3,0,
548,1113,7096,182.515,4,4,0,
549,2047,12801,104.338,5,2,0,
550,306,1851,3121.58,138,2,0,
551,1565,9873,1018.08,23,5,0,
552,1265,8201,1637.39,4,1,0,
553,2474,15591,916.746,35,2,0,
554,12,165,133.769,3,1,0,
555,663,4034,2012.18,52,1,0,
556,2722,13971,2727.52,78,4,0,
557,2872,18468,58.6758,1,1,0,
558,15,88,33.8549,2,1,0,
559,4245,22087,1719.9,88,5,1,
560,3650,20825,1262.58,44,4,0,
561,1327,7830,870.61,45,2,0,
562,1043,6776,933.221,53,2,0,
563,2013,12078,4935.83,84,3,0,
564,1519,10070,77.7127,1,5,0,
565,213,1270,1273.75,38,1,0,
566,943,6155,0,0,2,0,
567,1995,12745,3261.1,56,4,0,
568,940,6268,706.563,25,1,0,
569,1836,11416,637.251,14,2,0,
570,1633,10195,1118.22,16,2,0,
571,2019,13250,2763.33,50,3,0,
572,1712,10713,2325.75,102,3,0,
573,4091,22380,1537.27,59,4,0,
574,3653,21963,71.6099,11,1,0,
575,1299,8581,1522.81,55,2,0,
576,1946,13126,622.401,31,1,0,
577,1450,10000,616.863,17,1,0,
578,3856,18788,1037.08,68,3,0,
579,3445,21345,941.81,45,1,0,
580,829,4618,2947.88,130,2,0,
581,946,6445,1539.23,51,4,0,
582,4970,32297,0,0,1,0,
583,1717,11497,1767.81,41,4,0,
584,3413,21180,463.064,19,4,0,
585,2280,13866,1893.36,49,4,0,
586,2872,15036,2492.6,59,4,0,
587,1111,7668,909.576,20,2,0,
588,2435,13927,1723.78,51,3,0,
589,2356,15329,5449.91,71,3,0,
590,1712,10428,278.709,12,3,0,
591,2381,14559,1095.86,50,3,0,
592,3345,20625,503.911,13,4,0,
593,1585,9779,820.111,58,2,0,
594,1065,6485,827.303,13,1,0,
595,1353,7962,1965.72,28,2,0,
596,1974,12485,641.982,15,3,0,
597,1683,10145,1337.88,22,2,0,
598,1973,12496,2524.38,49,4,0,
599,2625,14197,2817.21,117,4,0,
600,1873,12285,2189.12,56,2,0,
601,2121,13184,1002.01,53,3,0,
602,646,4020,352.676,39,2,0,
603,2598,15661,1920.64,95,4,0,
604,2241,13861,2144.15,64,4,0,
605,1203,7256,774.802,50,2,0,
606,2367,14190,635.726,14,3,0,
607,1501,8116,3278.99,70,3,0,
608,2277,13989,3327.24,99,4,0,
609,3154,20668,115.718,2,1,0,
610,3510,20576,1676.22,53,4,0,
611,1843,10853,5973.97,154,4,0,
612,2179,13869,1670.04,29,4,0,
613,5399,30787,3092.54,11,5,0,
614,1779,11460,1286.65,58,2,0,
615,1644,10711,341.472,8,3,0,
616,1344,8590,1697.92,80,2,0,
617,2476,15528,925.403,34,3,0,
618,3146,20157,20.6906,2,1,0,
619,1533,10202,1109.52,58,4,0,
620,1200,7455,324.185,14,2,0,
621,1907,12156,275.189,6,3,0,
622,2374,14696,3136.91,99,3,0,
623,466,3218,231.628,18,1,0,
624,291,1589,4658.88,87,2,0,
625,1720,10469,1014.92,14,5,0,
626,823,5138,1282.54,42,3,0,
627,2642,14306,2973.43,101,4,0,
628,2147,13510,2108.33,57,4,0,
629,1837,11272,2438.45,67,4,0,
630,2077,11801,1104.14,33,3,0,
631,4125,19807,4048.11,70,6,0,
632,1577,10175,578.948,7,4,0,
633,2399,14492,570.789,10,3,0,
634,2437,14307,2155.57,61,5,0,
635,1213,7428,1870.69,37,2,0,
636,1434,8142,936.906,54,3,0,
637,2985,19328,169.82,1,1,0,
638,2529,14903,1350.61,63,2,0,
639,2660,14215,3228.31,106,5,0,
640,2277,12094,2965.05,68,3,0,
641,2374,14464,2913.65,104,4,0,
642,1749,10392,3698.61,98,4,0,
643,3749,19375,1841.39,53,3,1,
644,2007,12887,2234.76,53,3,0,
645,2279,13530,2830.53,61,2,0,
646,2930,16640,1111.12,48,3,0,
647,3910,21617,3203.6,92,4,0,
648,1496,8031,3302.25,91,3,0,
649,954,5769,251.782,5,3,0,
650,2488,15471,1173.43,60,3,0,
651,2398,15222,1261.49,64,3,0,
652,2130,12852,1493.18,51,5,0,
653,1773,9110,3713.89,95,2,0,
654,2953,19041,1167.55,36,3,0,
655,2380,14446,2322.09,62,4,0,
656,1990,12110,2830.07,110,4,0,
657,2327,14486,2794.52,80,4,0,
658,5233,31246,147.897,3,1,0,
659,3720,21557,336.635,8,2,0,
660,3024,19789,76.4707,1,1,0,
661,2480,13541,2433.22,80,3,0,
662,788,5130,176.771,6,1,0,
663,1897,11004,3295.65,66,4,0,
664,1588,10000,788.296,21,5,0,
665,3251,21265,695.553,34,2,0,
666,1186,7449,1888.56,9,6,0,
667,792,4655,2656.27,63,1,0,
668,1982,12494,773.179,7,1,1,
669,1020,6178,754.47,9,1,0,
670,1255,7773,3444.13,67,3,0,
671,294,1839,470.899,35,3,0,
672,1780,11405,240.725,6,4,0,
673,1845,12347,120.228,11,1,0,
674,872,5197,1827.43,40,3,0,
675,3283,20359,363.766,11,4,0,
676,2465,14908,2386.94,83,3,0,
677,2106,13745,1757.49,45,2,0,
678,885,6128,466.17,13,2,0,
679,1221,7787,763.916,27,2,0,
680,955,5590,959.816,37,3,0,
681,3799,21963,1771.42,61,3,0,
682,1754,10932,1345.21,60,4,0,
683,2831,17441,5027.19,70,6,0,
684,595,3020,3282.37,119,2,0,
685,954,6017,285.306,18,4,0,
686,2977,14606,3440.7,128,3,0,
687,2294,15015,379.203,16,2,0,
688,2056,10792,3499.25,92,3,0,
689,3664,18987,2799.69,70,2,0,
690,1991,12419,2562.65,75,3,0,
691,2400,13759,1862.5,76,4,0,
692,3851,25598,0,0,1,0,
693,721,4493,2939.09,100,3,0,
694,1776,11653,2904.14,41,6,0,
695,2095,13375,3002.61,67,2,0,
696,2368,13221,4013.26,100,5,0,
697,2210,13448,4488.16,90,3,0,
698,1020,6686,0,0,1,0,
699,3677,22343,1351.07,46,5,0,
700,2316,14829,2578.79,56,4,0,
701,2161,13751,734.968,25,3,0,
702,2080,13402,404.262,10,4,0,
703,2213,13320,1383.11,29,6,0,
704,1974,13093,1546.26,53,2,0,
705,2489,14765,1426.5,55,3,0,
706,956,5991,971.412,20,4,0,
707,2469,14190,3044.93,66,4,0,
708,1303,8104,1830.77,82,4,0,
709,2058,11287,3447.61,100,4,0,
710,2725,15410,2213.19,88,4,0,
711,948,5555,1680.21,38,2,0,
712,4022,23024,1644.93,90,3,0,
713,1362,8614,487.148,10,3,0,
