eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
139,2110,12721,577.011,32,3,0,
140,1669,10433,1084.29,59,3,0,
141,716,4819,0,0,1,0,
142,389,2516,324.297,38,2,0,
143,165,1208,654.338,7,1,0,
144,392,2317,702.124,39,1,0,
145,227,1524,0,0,1,0,
146,1636,9677,319.189,6,1,0,
147,1891,11240,1214.52,60,3,0,
148,1467,10134,4.56306,4,2,0,
149,1471,9060,429.652,6,2,0,
150,1366,9126,373.716,1,1,0,
151,1965,11102,2320.94,75,2,0,
152,1979,12172,1210.91,37,3,0,
153,1860,11605,193.319,5,2,0,
154,62,431,1858.9,19,1,0,
155,204,1336,535.09,9,1,0,
156,207,1356,590.942,12,1,0,
157,11,80,1108.14,1,0,0,
158,2148,12516,557.915,14,3,0,
159,2279,13734,282.292,28,3,0,
160,500,2984,358.159,17,1,0,
161,1415,8321,395.93,16,1,1,
162,1941,12427,0,0,1,0,
163,24,122,439.469,7,1,0,
164,214,1509,555.167,9,2,0,
165,1503,9665,0,0,2,0,
166,1730,11138,1013.71,27,3,0,
167,430,2131,2328.63,67,2,0,
168,2307,12775,85.8611,5,3,0,
169,1225,7763,243.293,1,2,0,
170,400,2549,1413.33,43,2,0,
171,312,1822,1319.12,20,1,0,
172,1231,8350,519.764,3,1,0,
173,1854,11920,230.482,31,4,0,
174,1865,11666,962.672,11,2,0,
175,1978,12359,1068.91,26,3,0,
176,258,1779,694.619,41,1,0,
177,230,1525,987.192,27,1,0,
178,1012,6749,969.633,54,1,1,
179,393,2565,763.844,23,2,0,
180,502,2904,411.921,15,1,0,
181,1310,8243,0,0,1,0,
182,200,1347,49.876,3,1,0,
183,490,2992,1357.83,80,1,0,
184,1282,8263,1096.41,11,2,0,
185,364,2475,1240.26,33,1,0,
186,217,1058,3802.55,137,1,0,
187,363,2553,389.426,16,1,0,
188,418,2466,1306.68,55,2,0,
189,1295,8431,149.889,1,2,0,
190,362,2150,1371.38,66,2,0,
191,461,3017,569.571,25,2,0,
192,232,1330,2877.65,77,1,0,
193,239,1707,383.106,10,2,0,
194,546,3594,514.331,16,3,0,
195,415,2651,688.276,29,1,0,
196,455,2895,685.122,25,1,0,
197,431,2534,762.343,32,2,0,
198,352,2291,845.701,27,1,0,
199,1325,9069,310.262,2,1,0,
200,114,579,922.091,18,1,0,
201,1198,8127,205.382,6,3,0,
202,266,1694,827.379,29,1,0,
203,19,106,177.875,2,1,0,
204,1930,12622,1418.58,38,3,0,
205,96,552,359.228,4,1,0,
206,1650,11044,307.618,4,2,0,
207,804,5458,0,0,1,0,
208,2133,12800,1291.06,33,2,0,
209,540,3510,870.763,40,2,0,
210,498,3100,675.086,48,1,0,
211,1774,10959,543.331,7,4,0,
212,556,3110,649.325,41,2,0,
213,571,3677,140.465,19,1,0,
214,2172,12930,405.03,19,3,0,
215,2089,12330,777.946,36,2,0,
216,81,543,141.746,3,1,0,
217,392,2307,875.684,53,2,0,
218,433,2394,286.046,12,1,0,
219,2175,12752,649.092,26,2,0,
220,1152,7459,274.311,2,2,0,
221,100,733,128.914,5,1,0,
222,2136,11814,1067.87,16,2,0,
223,281,1810,156.043,1,2,0,
224,283,1837,761.556,24,3,0,
225,385,2363,1192.39,51,1,0,
226,946,5937,0,0,1,0,
227,118,813,361.802,5,1,0,
228,371,2186,2387.5,94,1,0,
229,167,1140,2194.12,68,1,0,
230,1908,11884,1139.97,62,4,0,
231,892,5574,0,0,1,0,
232,558,3456,408.32,45,2,0,
233,510,3120,109.598,24,2,0,
234,61,352,368.266,40,1,0,
235,35,204,463.553,11,1,0,
236,216,1395,366.174,6,1,0,
237,441,3169,443.688,14,2,0,
238,1069,6971,455.173,2,1,0,
239,443,2712,141.418,3,1,0,
240,191,1051,566.322,9,1,0,
241,557,3153,520.024,42,1,0,
242,1828,11162,1839.75,39,2,0,
243,456,2438,1932.82,67,2,0,
244,1658,10065,915.302,14,2,0,
245,2124,12713,527.492,11,3,0,
246,280,1695,582.731,15,1,0,
247,413,2466,2049.63,102,2,0,
248,1098,7074,425.756,6,2,0,
249,236,1326,1959.08,35,1,0,
250,2164,12737,1236.08,47,2,0,
251,333,1743,433.5,11,2,0,
252,1559,9798,733.772,19,3,0,
253,1978,11895,822.984,23,3,0,
254,81,444,1622.92,21,1,0,
255,171,1151,471.414,16,2,0,
256,2003,12269,232.75,6,3,0,
257,409,2630,325.432,9,2,0,
258,205,1268,14.6226,4,1,0,
259,1265,8042,494.925,6,2,0,
260,319,2033,415.445,31,2,0,
261,399,2420,316.896,4,1,0,
262,2225,12801,599.946,52,3,0,
263,1327,8731,235.238,3,3,0,
264,1604,10345,446.86,3,2,0,
265,1653,10292,612.164,8,3,0,
266,458,2428,2078.93,80,2,0,
267,38,241,0,0,1,0,
268,2171,12930,308.763,16,3,0,
269,2079,12782,400.884,15,3,0,
270,455,2928,0,0,1,0,
271,1102,7424,0,0,1,0,
272,2048,12595,20.9247,3,2,0,
273,370,2612,36.1836,1,1,0,
274,197,1493,50.4988,1,1,0,
275,297,1828,140.012,31,2,0,
276,1921,12405,543.922,25,2,0,
277,35,239,674.216,11,2,0,
278,2223,12796,1136.92,60,2,0,
279,1386,8528,193.281,3,3,0,
280,667,3885,498.69,51,1,0,
281,286,1834,358.129,12,1,0,
282,1649,10788,2329.7,26,1,0,
283,414,2379,1333.37,56,2,0,
284,156,976,625.88,30,2,0,
285,2277,12386,1233.02,30,3,0,
286,544,3450,262.017,20,1,0,
287,1925,11932,280.804,19,3,0,
288,62,403,211.523,5,1,0,
289,1342,9174,1195.56,49,2,0,
290,352,2400,272.024,7,1,0,
291,436,2848,378.671,33,1,0,
292,92,643,769.534,10,1,0,
293,2310,13812,71.9911,14,3,0,
294,52,333,860.571,12,1,0,
295,32,190,455.415,15,1,0,
296,2138,12795,535.508,10,2,0,
297,62,445,1792.91,25,1,0,
298,1333,8323,652.53,9,3,0,
299,524,2945,977.116,50,1,0,
300,166,978,1283.98,33,1,0,
301,2038,12282,1405.04,34,3,0,
302,317,2006,319.106,8,2,0,
303,1385,8642,821.139,14,2,0,
304,466,2795,1055.35,33,2,0,
305,2041,12795,612.607,29,3,0,
306,218,1345,575.549,19,1,0,
307,306,1906,1579.32,28,2,0,
308,434,2465,1649.49,53,1,0,
309,7,67,941.77,1,0,0,
310,1709,11075,277.022,5,3,0,
311,77,530,1565.29,20,1,0,
312,532,3226,512.349,42,1,0,
313,1766,10832,1439.57,8,4,0,
314,36,244,84.2873,3,1,0,
315,101,621,282.571,7,1,0,
316,204,1284,1848.4,57,1,0,
317,1858,11694,0,0,1,0,
318,441,2772,385.592,12,2,0,
319,2004,12501,25.9216,3,2,0,
320,490,2985,517.541,20,1,0,
321,375,2268,1025.87,48,1,0,
322,818,5462,61.8285,2,1,0,
323,73,529,10.4996,1,1,0,
324,360,2297,1032.37,25,2,0,
325,155,997,1504.48,29,1,0,
326,2031,12935,142.488,2,3,0,
327,230,1508,1973.77,78,1,0,
328,133,894,973.14,19,1,0,
329,174,1075,802.949,27,1,0,
330,1912,10934,2505.41,52,3,0,
331,184,1145,279.676,8,1,0,
332,1094,7155,483.147,8,1,0,
333,1562,9722,1394.17,28,2,0,
334,1690,10784,455.799,6,2,0,
335,264,1612,0,0,1,0,
336,1891,11575,2171.82,66,2,0,
337,438,2834,319.117,40,2,0,
338,418,2808,535.77,25,1,0,
339,915,6086,0,0,2,0,
340,314,2012,930.476,57,2,0,
341,1327,9033,314.879,4,2,0,
342,477,2872,1160.37,39,2,0,
343,506,3161,14.7227,5,1,0,
344,247,1675,314.518,17,1,0,
345,355,2326,1482.29,55,1,0,
346,74,479,1182.18,28,1,0,
347,1564,9948,1228.96,57,2,0,
348,448,2627,221.602,7,1,0,
349,2091,12865,0,0,3,0,
350,1247,8107,381.31,4,3,0,
351,396,2313,1727.68,83,2,0,
352,2168,13391,914.885,41,2,0,
353,346,2286,1536.68,47,2,0,
354,342,1947,1388.59,46,2,0,
355,372,2109,1703.37,62,2,0,
356,222,1624,162.549,5,1,0,
357,598,3929,0,0,3,0,
358,1948,12334,467.724,2,3,0,
359,1857,12070,554.595,9,2,0,
360,1518,9682,8.34549,1,2,0,
361,138,892,2021.14,28,1,0,
362,1211,7945,50.3725,2,1,0,
363,252,1327,2256.91,76,1,0,
364,2196,12380,1490.14,42,2,0,
365,1757,10697,17.8407,2,2,0,
366,1700,11095,557.547,13,3,0,
367,108,810,140.661,2,1,0,
368,1844,11532,6.29169,1,2,0,
369,441,2839,1441.68,82,1,0,
370,1948,12062,382.405,7,3,0,
371,1777,11228,48.7071,2,3,0,
372,1457,9255,571.87,15,3,0,
373,218,1536,411.322,12,1,0,
374,388,2592,359.384,12,2,0,
375,924,6098,461.88,9,2,0,
376,436,2780,1139.26,41,1,0,
377,42,297,81.9747,2,1,0,
378,320,1697,1259.9,55,1,0,
379,322,2097,584.259,47,1,0,
380,491,2882,1238.52,55,2,0,
381,1508,9743,875.667,15,2,0,
382,1431,8920,8.56214,1,1,0,
383,141,872,567.162,9,1,0,
384,446,2255,1483.69,62,2,0,
385,2345,13602,253.165,30,3,0,
386,395,2241,1371.49,51,1,0,
387,1255,8119,1813.62,47,2,0,
388,129,920,0,0,1,0,
389,1334,8446,58.6785,2,2,0,
390,971,5981,0.272026,1,2,0,
391,156,846,2258.03,67,1,0,
392,2374,13152,478.613,37,3,0,
393,2409,13297,82.9998,6,3,0,
394,556,3040,425.338,15,2,0,
395,267,1629,471.378,26,2,0,
396,327,1951,875.003,45,2,0,
397,74,469,1252.7,23,1,0,
398,482,3251,264.912,32,1,0,
399,1522,8616,1951.54,35,1,1,
400,373,2244,1512.32,71,2,0,
401,1631,10566,122.434,2,2,0,
402,367,2413,1302.75,58,2,0,
403,133,815,899.014,21,1,0,
404,177,1085,939.135,24,1,0,
405,546,2785,1306.25,49,1,0,
406,2011,8648,741.884,30,2,1,
407,484,2599,1214.43,42,1,0,
408,1992,11457,348.189,11,2,0,
409,1916,11942,310.687,9,3,0,
410,1756,11631,90.5108,3,1,0,
411,212,1515,638.71,10,1,0,
412,472,2300,1784.48,78,1,0,
413,182,1008,3222.97,114,1,0,
414,2100,12391,725.549,18,2,0,
415,337,1983,517.717,31,1,0,
416,398,2428,0.464473,1,1,0,
417,2206,12802,123.175,6,2,0,
418,314,1922,1648.12,96,1,0,
419,240,1332,1859.99,85,1,0,
420,1895,11908,1000.85,18,4,0,
421,1933,12076,1978.26,58,3,0,
422,177,1188,156.713,2,1,0,
423,2231,12962,243.925,15,2,0,
424,66,389,0,0,1,0,
425,213,1168,3280.65,117,1,0,
426,155,778,2806.19,74,1,0,
427,418,2600,404.44,15,2,0,
428,2088,12554,591.424,46,2,0,
429,457,2949,310.058,3,2,0,
430,2435,13795,336.016,31,2,0,
431,120,727,2764.52,82,1,0,
432,400,1968,2060.21,87,1,0,
433,390,2117,744.136,17,2,0,
434,2113,11355,2568.75,73,3,0,
435,1587,9781,1.82821,1,2,0,
436,357,2250,193.232,1,2,0,
437,412,2328,2007.52,62,2,0,
438,396,2337,1281.55,41,2,0,
439,915,5778,26.3506,2,1,0,
440,2061,12419,715.126,12,2,0,
441,298,1754,1560.92,68,1,0,
442,1550,10055,208.313,8,2,0,
443,272,1859,201.553,6,1,0,
444,439,2451,1637.16,92,2,0,
445,271,1689,298.668,7,2,0,
446,2185,12848,456.73,40,2,0,
447,406,2659,269.956,8,1,0,
448,963,6438,0,0,2,0,
449,127,684,1179.51,30,1,0,
450,120,953,828.42,16,1,0,
451,89,597,1203.41,26,1,0,
452,371,2270,603.269,34,2,0,
453,107,669,2158.32,42,1,0,
454,73,463,694.901,12,1,0,
455,9,83,0,0,1,0,
456,472,2742,1379.48,42,2,0,
457,716,4768,58.612,1,2,0,
458,1585,9954,1578.48,35,2,0,
459,243,1593,573.28,11,2,0,
460,422,2473,1749.53,95,2,0,
461,203,1412,4.15134,1,1,0,
462,1610,10055,100.893,3,2,0,
463,134,854,2032.38,46,1,0,
464,1773,11168,1047.12,18,2,0,
465,1850,11682,485.622,8,2,0,
466,851,5558,0,0,1,0,
467,724,4913,0,0,1,0,
468,2372,12551,874.437,32,3,0,
469,83,445,625.766,9,1,0,
470,566,3216,787.622,59,2,0,
471,1217,8349,559.678,17,3,0,
472,275,1811,914.93,26,2,0,
473,372,2459,0,0,1,0,
474,128,855,240.261,15,1,0,
475,250,1737,592.524,20,1,0,
476,350,1927,1012.47,12,2,0,
477,341,1943,2024.63,86,1,0,
478,1781,11160,1206.3,22,2,0,
479,2251,12556,9.25472,2,2,0,
480,1287,8169,318.221,2,1,0,
481,2143,13026,1051.94,27,3,0,
482,1527,9799,165.722,6,2,0,
483,1682,10555,346.6,4,2,0,
484,2038,12359,189.885,8,2,0,
485,389,2027,2317.77,93,1,0,
486,48,291,430.593,5,1,0,
487,1694,10677,0,0,2,0,
488,276,1619,15.6378,2,1,0,
489,392,2200,1666.87,41,1,0,
490,1626,10360,159.788,6,3,0,
491,253,1730,59.8332,4,1,0,
492,1395,9104,211.81,8,3,0,
493,560,3174,427.024,30,1,0,
494,149,995,746.299,12,1,0,
495,105,734,1504.72,17,1,0,
496,414,2396,733.186,18,1,0,
497,2147,12703,1241.29,43,2,0,
498,299,1856,377.936,8,2,0,
499,265,1558,3216.96,105,1,0,
500,2248,12635,1612.3,76,2,0,
501,103,645,794.477,33,2,0,
502,488,2953,362.302,14,1,0,
503,2198,13527,190.047,18,2,0,
504,291,1644,347.16,9,2,0,
505,159,1044,33.4964,1,1,0,
506,1329,9150,114.216,3,2,0,
507,2080,12553,267.235,6,2,0,
508,475,2965,231.18,13,2,0,
509,104,620,1112.23,19,1,0,
510,296,1906,1475.45,58,1,0,
511,1705,10729,837.811,14,3,0,
512,155,1166,1025.7,48,1,0,
513,1573,9882,1128.02,18,3,0,
514,384,2465,399.612,7,2,0,
515,236,1190,2864.83,71,1,0,
516,422,2359,1807.38,86,2,0,
517,295,2136,109.579,5,1,0,
518,1516,9516,30.9781,2,2,0,
519,489,2634,1586.94,74,1,0,
520,197,1412,486.116,11,1,0,
521,172,1292,46.7622,4,1,0,
522,413,2058,2264.93,79,1,0,
523,323,1903,1176.87,23,2,0,
524,389,2390,1628.54,75,1,0,
525,2068,13207,267.997,10,2,0,
526,575,3294,85.0128,4,2,0,
527,380,2478,1256.87,46,2,0,
528,135,905,1101.07,37,2,0,
529,2139,12785,798.261,44,3,0,
530,2138,12651,85.7392,10,2,0,
531,1792,11501,1367.39,71,3,0,
532,300,1908,214.687,5,1,0,
533,314,2102,383.177,8,2,0,
534,490,2798,1315.29,46,1,0,
535,1882,12058,232.234,8,2,0,
536,241,1721,274.684,2,2,0,
537,1955,12305,105.968,2,2,0,
538,328,2025,767.041,24,2,0,
539,502,3091,863.169,43,2,0,
540,2067,12407,618.808,30,3,0,
541,127,734,1282.44,46,1,0,
542,1766,11299,129.045,3,2,0,
543,2164,12943,299.694,12,2,0,
544,1773,10452,83.9507,5,2,0,
545,238,1544,1314.04,55,2,0,
546,77,505,886.86,19,1,0,
547,364,2300,15.5863,1,1,0,
548,250,1412,3012.53,87,1,0,
549,2076,13136,578.866,27,3,0,
550,438,2794,430.042,27,2,0,
551,2258,12250,1589.77,30,2,0,
552,727,4418,0,0,1,0,
553,2021,12420,1210.26,27,3,0,
554,1158,7690,357.101,1,2,0,
555,1814,11382,363.966,5,3,0,
556,181,1107,1642.89,45,1,0,
557,225,1516,41.6856,1,1,0,
558,532,2663,1631.1,78,2,0,
559,172,1086,2381.48,71,1,0,
560,2044,12444,745.899,6,3,0,
561,179,1059,2595.86,96,1,0,
562,511,3389,0.038069,1,1,0,
563,49,301,961.665,12,1,0,
564,72,565,946.439,15,1,0,
565,633,3701,788.191,51,3,0,
566,550,3055,479.891,12,1,0,
567,348,2220,984.434,41,2,0,
568,1823,11541,798.453,32,3,0,
569,338,1825,1232.91,34,2,0,
570,349,1914,881.031,17,1,0,
571,1196,7876,236.4,4,1,0,
572,607,3767,272.433,6,1,0,
573,2076,12115,206.45,4,2,0,
574,377,2384,483.52,10,1,0,
575,1133,7261,882.72,20,2,0,
576,473,2944,621.404,27,2,0,
577,446,2786,498.408,24,2,0,
578,143,1084,288.906,5,1,0,
579,58,294,47.051,3,1,0,
580,1985,12803,82.7617,3,3,0,
581,2017,12469,944.545,11,3,0,
582,1815,11449,31.4408,3,3,0,
583,2253,13515,230.589,10,2,0,
584,393,2552,0,0,1,0,
585,1340,8229,78.6858,2,1,0,
586,2192,11960,1819.04,48,2,0,
587,1666,10625,208.631,6,2,0,
588,416,2681,213.162,17,2,0,
589,169,1194,82.1098,3,1,0,
590,310,1811,2034.07,66,1,0,
591,350,2057,782.953,21,2,0,
592,1090,7215,1.59432,1,1,0,
593,87,634,325.857,8,1,0,
594,1801,10968,1659.65,20,2,0,
595,1971,12833,61.22,2,2,0,
596,2094,12509,824.011,12,2,0,
597,1806,11660,1037.38,20,2,0,
598,345,2067,1532.62,81,2,0,
599,216,1319,1250.4,44,1,0,
600,1610,9940,171.674,2,1,0,
601,2025,12444,748.774,32,3,0,
602,365,2246,1777.29,48,2,0,
603,92,595,1763.55,43,1,0,
604,458,2725,511.924,31,1,0,
605,57,419,211.124,2,1,0,
606,332,2197,53.3463,4,2,0,
607,1871,11861,0,0,2,0,
608,300,1818,0,0,2,0,
609,486,3152,497.298,49,1,0,
610,296,1936,1187.36,28,2,0,
611,606,3785,0,0,1,0,
612,112,708,1657.15,49,1,0,
613,455,2868,1440.5,35,1,0,
614,462,2635,255.327,15,2,0,
615,617,3412,738.446,37,2,0,
616,343,2277,30.2872,2,1,0,
617,207,1252,3385.56,83,1,0,
618,159,1129,322.073,4,1,0,
619,342,2083,502.505,38,2,0,
620,145,809,2874.94,82,1,0,
621,476,2727,1067.64,43,2,0,
622,1470,8315,1323.07,21,1,1,
623,391,2291,1759.86,59,3,0,
624,276,1714,1634.98,60,1,0,
625,1735,10861,382.155,33,2,0,
626,462,2631,826.423,43,2,0,
627,457,2867,1264.87,48,1,0,
628,1463,8999,1.30613,1,2,0,
629,328,1974,917.881,17,2,0,
630,2818,13438,524.377,14,2,0,
631,160,1090,1170.87,18,1,0,
632,481,2216,2149.9,100,2,0,
633,448,2671,1395.87,73,1,0,
634,1957,11881,351.086,18,3,0,
635,1271,7939,34.5085,1,1,0,
636,2298,13113,61.5833,4,3,0,
637,1857,10877,262.593,7,2,0,
638,368,1988,1084.13,38,2,0,
639,592,3341,894.184,81,2,0,
640,1224,7919,0,0,2,0,
641,539,3532,679.286,60,1,0,
642,381,2537,1021.14,24,1,0,
643,1633,11254,1211.72,18,2,0,
644,197,1240,6.92289,2,1,0,
645,295,2003,41.3474,2,1,0,
646,303,2006,1280.77,22,1,0,
647,529,3363,29.1636,2,1,0,
649,442,2339,2261.32,78,2,0,
650,2309,13307,72.1539,5,3,0,
651,2431,12971,379.657,24,3,0,
652,100,656,516.342,8,1,0,
653,2198,13483,634.01,31,2,0,
654,1610,10377,607.179,7,3,0,
655,333,1995,828.015,25,2,0,
656,1939,12009,79.4858,3,2,0,
657,381,2463,1614.59,75,2,0,
658,317,1918,1331.49,44,1,0,
659,23,151,866.08,9,1,0,
660,211,1251,2435.24,62,1,0,
661,479,3437,0,0,2,0,
662,1581,9731,772.279,10,3,0,
663,2251,12035,1564.09,70,2,0,
664,93,663,196.182,3,1,0,
665,1957,12305,315.618,9,3,0,
666,305,1837,898.197,31,1,0,
667,144,911,463.995,7,1,0,
668,1994,12429,300.324,10,5,0,
669,381,2234,1165.1,38,2,0,
670,924,6080,231.828,9,2,0,
671,358,2184,1519.16,28,2,0,
672,126,576,1407.16,54,1,0,
673,1038,6951,17.9015,1,1,0,
674,1823,11455,2800.99,63,2,0,
675,1969,11658,359.112,5,3,0,
676,74,393,138.73,1,1,0,
677,166,945,1557.31,58,1,0,
678,2008,12399,296.276,1,2,0,
679,259,1630,780.884,17,1,0,
680,315,2085,1700.8,57,1,0,
681,128,865,113.475,2,1,0,
682,262,1856,68.2543,2,1,0,
683,2007,12822,536.287,17,2,0,
684,76,493,311.181,2,1,0,
685,349,2176,763.806,16,1,0,
686,233,1370,567.946,5,1,0,
687,359,2475,481.836,7,2,0,
688,1955,12489,29.9143,1,3,0,
689,1839,11562,699.164,13,2,0,
690,785,5106,47.3717,2,2,0,
691,202,1318,1899.72,58,1,0,
692,2076,13424,169.037,21,2,0,
693,1233,8278,485.371,15,2,0,
694,128,656,1720.23,70,1,0,
695,167,1089,394.355,17,1,0,
696,2307,12349,838.852,15,4,0,
697,1227,7692,1237.52,9,3,0,
698,346,2011,1104.13,40,2,0,
699,637,4328,0,0,1,0,
700,392,2213,1717.2,72,2,0,
701,292,1835,1215.7,28,2,0,
702,1547,10323,82.0786,1,2,0,
703,127,860,541.472,20,2,0,
704,584,3131,760.842,26,2,0,
705,463,2767,334.46,14,1,0,
706,1925,12069,438.692,18,4,0,
707,1401,9099,415.218,10,2,0,
708,403,2873,482.821,13,1,0,
709,61,381,729.516,12,1,0,
710,1869,11786,1240.57,65,2,0,
711,1391,8698,132.851,4,4,0,
712,1277,8127,345.733,9,4,0,
713,238,1450,630.019,46,1,0,
714,1080,6673,525.203,3,2,0,
715,75,547,234.871,3,1,0,
716,266,1855,569.228,13,1,0,
717,893,5737,619.511,17,3,0,
718,3281,19860,876.574,16,3,1,
719,400,2377,309.905,6,2,0,
720,924,6203,765.668,28,2,0,
721,17,134,138.226,3,1,0,
722,124,774,2166.06,49,1,0,
723,335,2110,199.002,6,1,0,
724,361,2174,1226.11,37,2,0,
725,168,1223,0,0,2,0,
726,513,3207,750.758,33,1,0,
727,430,2725,658.547,21,2,0,
728,1547,9520,31.2074,2,2,0,
729,1086,7401,155.428,2,2,0,
730,1145,7157,138.404,5,2,0,
731,384,2523,239.056,7,2,0,
732,46,325,74.9253,2,1,0,
733,1920,12450,0,0,1,0,
734,2243,13333,175.821,10,3,0,
735,307,1486,1899.89,57,1,0,
736,39,238,780.793,14,1,0,
737,2088,12624,998.358,34,2,0,
738,2323,12711,1146.84,37,2,0,
739,1144,7267,494.886,8,2,0,
740,1638,10931,0,0,2,0,
741,321,2118,1176.2,34,2,0,
742,230,1448,698.108,26,1,0,
743,163,1104,546.758,19,1,0,
744,259,1741,190.703,5,2,0,
745,2108,12762,1207.14,45,3,0,
746,58,405,131.652,3,1,0,
747,1539,10094,210.877,4,3,0,
748,317,1953,50.2562,7,2,0,
749,1795,11504,558.605,8,4,0,
750,2052,13519,128.144,22,2,0,
751,2283,12843,1254.65,33,1,0,
