eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
121,38,189,1853.74,7,0,0,
122,5591,32727,2063.99,1,3,0,
123,1385,8924,1361.3,33,2,0,
124,3739,18888,2981.69,69,4,0,
125,1116,6038,3626.94,147,2,0,
126,1609,10082,313.857,16,4,0,
127,2054,11933,4253.26,64,3,0,
128,2963,17170,4461.57,129,4,0,
129,4247,24553,1728.44,16,1,0,
130,1831,12065,1132,21,3,0,
131,2140,14066,1557.47,23,3,0,
132,1434,8881,2053.84,123,2,0,
133,3990,20566,2008.42,78,6,0,
134,3594,18591,3135.97,134,4,0,
135,2784,17693,1744.05,34,2,0,
136,4874,25588,647.823,40,3,0,
137,2711,16610,2600.86,46,5,0,
138,3585,19887,2483.97,93,4,0,
139,1373,6865,5044.73,161,4,0,
140,3366,16227,2831.75,88,4,0,
141,3185,17819,627.083,54,7,0,
142,3268,21794,258.674,4,1,0,
143,3632,19280,2612.01,89,3,0,
144,1636,10811,1399.8,43,3,0,
145,3420,20000,1859.85,56,4,0,
146,764,4132,4151.39,47,3,0,
147,3643,21205,2140.86,72,7,0,
148,3430,20316,2102.64,105,8,0,
149,4712,25044,3363.14,45,6,0,
150,3036,16728,4548.01,73,3,0,
151,1493,9452,1344.31,74,2,0,
152,3130,18617,2539.41,105,4,0,
153,1869,11079,2523.2,122,3,0,
154,1165,7280,974.811,63,5,0,
155,2575,14919,4385.65,62,3,0,
156,1817,10085,1658.48,99,5,0,
157,2710,14204,3913.87,103,6,0,
158,4466,16740,4048.02,159,2,1,
159,3193,17306,3833.65,120,5,0,
160,2759,17718,189.954,3,1,0,
161,3390,18643,2738.49,70,7,0,
162,3136,17519,4837.52,58,4,0,
163,3942,22602,2091.35,59,3,1,
164,1609,10394,2063.64,49,5,0,
165,3386,19768,2605.64,99,4,0,
166,508,3091,2661.83,46,3,0,
167,2759,18310,525.196,17,4,0,
168,3867,24221,1253.65,13,1,0,
169,3400,17656,3215.38,86,4,0,
170,966,6433,697.019,10,1,0,
171,629,3953,721.79,38,2,0,
172,2515,15548,969.256,26,3,0,
173,1755,11727,1200.16,56,2,0,
174,1394,8638,1896.68,57,3,0,
175,483,3021,1021.9,15,3,0,
176,995,6502,1090.76,38,2,0,
177,6790,32837,1551.25,7,1,0,
178,3008,16848,1440.13,30,4,0,
179,933,5744,3851.35,95,4,0,
180,2950,17463,2594.57,41,6,0,
181,884,6116,1117.3,14,2,0,
182,3129,19967,768.787,30,4,0,
183,2774,16329,4064.37,88,5,0,
184,211,1445,4378.74,68,2,0,
185,3425,18999,2232.95,84,4,0,
186,3320,17045,5081.14,117,4,0,
187,1250,7495,1663.78,55,3,0,
188,2530,15644,1623.62,48,4,0,
189,1449,9274,1069.97,9,1,0,
190,3412,20354,2063.06,72,6,0,
191,1312,7547,2612.72,100,2,0,
192,3057,18185,4094.7,143,3,0,
193,1941,10837,1538.22,41,2,0,
194,1447,7476,5822,184,4,0,
195,1074,6371,4145.51,122,3,0,
196,1549,8850,2436.41,97,3,0,
197,1803,11015,2060.03,40,3,0,
198,2707,16752,2495.12,73,3,0,
199,4611,26947,302.913,14,1,0,
200,3297,20184,1747.34,32,5,0,
201,1076,7022,1463.11,26,2,0,
202,1743,11515,215.897,16,2,0,
203,144,842,895.701,38,2,0,
204,2935,17927,2625.14,61,2,0,
205,2354,15143,1199.17,42,3,0,
206,979,6465,419.297,5,3,0,
207,3115,18895,2241.15,39,7,0,
208,1393,8704,1220.44,55,2,0,
209,1786,10577,2104.23,98,4,0,
210,3078,18296,3509.71,104,5,0,
211,1638,9716,770.833,15,2,0,
212,6149,35711,409.152,3,1,0,
213,1451,9197,624.937,23,2,0,
214,3069,18867,2705.76,56,5,0,
215,3687,20877,1841.48,70,3,0,
216,1882,12140,1961.21,32,4,0,
217,1450,7620,2689.93,112,3,0,
218,2907,17270,3499.65,113,3,0,
219,1428,6775,3683.48,176,4,0,
220,1575,8961,1952.87,126,4,0,
221,1820,10324,2397.99,148,3,0,
222,1069,7320,0,0,1,0,
223,1320,6219,3644.02,61,3,0,
224,37,199,2968.85,3,0,0,
225,1629,9106,3500.84,150,3,0,
226,1848,9009,2224.96,51,3,0,
227,1479,7529,2204.54,48,2,0,
228,3656,20882,2971.01,125,5,0,
229,2906,18220,1958.77,47,5,0,
230,4025,23061,1756.94,59,2,1,
231,3099,19047,2647.66,82,4,0,
232,2564,15546,3509.99,120,2,0,
233,3492,19540,1400.94,74,5,0,
234,1881,11746,322.445,4,3,0,
235,996,6205,246.226,28,3,0,
236,3177,19303,1730.69,62,3,0,
237,1614,9467,2925.85,72,5,0,
238,2919,18632,2522.54,106,4,0,
239,1037,6499,569.197,20,2,0,
240,1429,8801,2057.02,61,2,0,
241,519,3174,2745.27,34,2,0,
242,1629,9869,1169.66,60,2,0,
243,2069,12723,2836.16,84,2,0,
244,2807,15360,3184.77,80,7,0,
245,1087,5893,3996.63,124,4,0,
246,777,4665,1572.55,57,4,0,
247,2680,17016,761.692,24,5,0,
248,1099,6874,2682.83,91,1,0,
249,2163,12374,2681.28,61,2,0,
250,3157,19232,1756.97,52,1,0,
251,2662,15578,3174.4,100,4,0,
252,3219,20072,1939.23,60,4,0,
253,1637,9332,1625.26,55,4,0,
254,1157,7148,1457.88,55,4,0,
255,2162,13701,536.033,21,5,0,
256,2552,16352,1752.45,54,5,0,
257,2779,16685,3382.47,49,5,0,
258,4684,27336,961.761,47,4,0,
259,3051,15760,2837.96,14,3,0,
260,2471,15741,1600.36,38,2,0,
261,1184,7418,1647.56,71,5,0,
262,1333,8521,1674.79,47,4,0,
263,652,4118,1012.8,58,3,0,
264,3107,18011,3263.03,94,3,0,
265,2681,17978,696.68,22,4,0,
266,2246,14311,1045.59,12,3,0,
267,7296,34654,1759.45,6,1,0,
268,4737,23521,3202.85,54,4,1,
269,2042,10130,2673.19,70,2,0,
270,1091,7157,842.474,34,2,0,
271,3757,18573,4410.93,121,7,0,
272,3566,24255,225.175,2,1,0,
273,2773,16686,1825.02,23,2,0,
274,333,2003,772.082,5,1,0,
275,2954,17752,1463.9,71,4,0,
276,4142,24235,331.797,7,3,0,
277,529,3619,56.5712,6,2,0,
278,1730,10555,1858.78,43,3,0,
279,1341,8277,953.694,45,4,0,
280,2647,16718,3981.96,96,5,0,
281,2438,15185,2635.87,111,4,0,
282,1061,6196,4385.63,126,3,0,
283,5375,34953,0,0,1,0,
284,629,3715,1240.63,35,3,0,
285,4356,26017,875.297,59,1,0,
286,3130,16097,1434.05,38,3,0,
287,1737,10572,4802.43,94,5,0,
288,446,2725,2021.3,45,3,0,
289,1913,11340,651.376,17,3,0,
290,147,857,2110.79,37,2,0,
291,2660,17159,2550.62,84,5,0,
292,1147,7489,397.303,39,2,0,
293,3168,19724,1433.53,87,4,0,
294,966,5961,1680.51,86,2,0,
295,1495,9304,857.703,23,4,0,
296,1445,8958,805.974,31,2,0,
297,4101,20242,3204.04,119,4,0,
298,1039,6097,2102.07,83,4,0,
299,3374,19343,3647.62,158,4,0,
300,3486,20226,664.802,17,4,0,
301,1586,8364,2713.46,80,3,0,
302,1458,7809,2149.07,73,2,0,
303,3143,18301,2786.56,39,4,0,
304,4321,26912,908.443,31,2,0,
305,1203,7229,1304.69,40,2,0,
306,1764,11364,2185.48,88,4,0,
307,3028,17266,908.553,60,3,0,
308,3504,19393,1193.19,25,2,0,
309,2766,17454,1234.74,19,4,0,
310,787,5195,8.63905,2,2,0,
311,2078,13646,942.644,25,5,0,
312,3103,18829,3226.95,116,5,0,
313,2859,17226,2701.13,41,4,0,
314,5183,34044,1801.11,3,1,0,
315,3333,20042,1389.54,71,3,0,
316,1661,10616,823.642,38,4,0,
317,1642,9331,1494.84,47,4,0,
318,806,5199,1452.2,34,4,0,
319,2137,13983,515.544,44,3,0,
320,2866,18313,1120.42,48,5,0,
321,1425,8485,2884.11,94,3,0,
322,5022,33209,0,0,1,0,
323,3065,18363,1328.52,36,6,0,
324,1025,6243,1263.71,27,2,0,
325,4264,26155,1431.36,56,3,0,
326,247,1670,277.303,22,2,0,
327,1328,7940,2162.85,44,3,0,
328,3811,25172,133.339,2,1,0,
329,3144,19246,1975.24,90,5,0,
330,2289,13071,1873.89,61,3,0,
331,3100,17307,2102.61,26,3,0,
332,975,5769,2106.79,67,3,0,
333,1297,7574,4326.79,40,1,0,
334,1487,9613,395.349,6,4,0,
335,1080,5851,4725.54,157,2,0,
336,3525,23592,744.791,13,2,1,
337,879,5617,3134.14,56,3,0,
338,2170,12421,830.227,35,2,0,
339,3068,17004,2099.36,48,4,0,
340,3179,18967,1097.54,21,2,0,
341,2708,16057,2725.32,95,1,0,
342,2558,15920,3148.13,95,3,0,
343,1614,9090,3021.79,121,3,0,
344,3595,18563,1991.96,60,6,0,
345,3637,19650,3082.29,84,4,0,
346,943,5113,2418.14,53,2,0,
347,2755,16875,582.988,26,2,0,
348,3722,21019,860.322,63,3,0,
349,3582,23471,1954.29,10,1,0,
350,1477,8877,1879.56,58,4,0,
351,2728,16970,2645.41,119,4,0,
352,3354,20847,426.004,7,3,0,
353,1203,7291,2813.44,99,5,0,
354,2800,14845,3651.51,102,4,0,
355,3063,16888,2085.44,26,5,0,
356,805,5324,1733.75,27,2,0,
357,2282,13900,807.571,25,3,0,
358,1091,7471,784.807,26,3,0,
359,5572,30839,2259.53,19,3,1,
360,2770,18285,1578.14,94,4,0,
361,2921,18989,1494.03,51,3,0,
362,1303,7356,2313.39,98,3,0,
363,4290,26584,136.501,2,1,0,
364,2331,14065,441.251,16,4,0,
365,1308,7504,2722.54,95,1,0,
366,1168,6966,2422.15,117,2,0,
367,3247,17749,1408.82,37,2,0,
368,812,5247,2726.47,74,3,0,
369,1272,8436,1741.47,27,2,0,
370,2005,13500,1552.94,42,5,0,
371,1119,6892,1017.61,34,3,0,
372,2690,16902,1412.43,50,4,0,
373,2422,15767,1717.17,25,4,0,
374,842,5676,1038.53,18,1,0,
375,3444,20829,311.178,23,3,0,
376,2857,13209,6030.66,123,2,0,
377,3017,17887,1127.93,52,3,0,
378,1823,11542,2203.15,89,2,0,
379,263,1759,196.928,4,1,0,
380,567,3725,396.979,10,3,0,
381,1621,10703,1588.83,43,3,0,
382,1473,9449,1201.12,45,6,0,
383,1833,11712,1252.02,54,4,0,
384,443,3018,2979.83,66,3,0,
385,143,759,2550.66,47,2,0,
386,573,3553,2067.28,73,2,0,
387,2784,14963,4205.23,140,5,1,
388,3564,20297,853.96,35,7,0,
389,3228,16624,1463.52,59,4,0,
390,2678,16727,1406.16,53,3,0,
391,1931,10176,1874.72,52,2,0,
392,2123,13551,188.435,11,1,0,
393,4455,24411,2597.67,41,1,0,
394,3379,20509,1666.02,57,3,0,
395,4204,25403,1102.01,63,2,0,
396,1958,11707,833.63,30,4,0,
397,4192,26024,843.717,43,1,0,
398,919,6034,2163.44,39,3,0,
399,4181,25733,1737.94,74,1,0,
400,715,4552,479.497,5,3,0,
401,950,5948,2192.25,44,5,0,
402,6062,36132,160.662,2,2,0,
403,4510,25758,2007.77,78,4,1,
404,1191,6626,2176.2,60,3,0,
405,2862,17078,2332.17,86,6,0,
406,559,3694,334.296,10,2,0,
407,3305,20199,1093.37,40,3,0,
408,2726,16613,3030.01,89,4,0,
409,3164,18627,279.564,16,3,0,
410,3360,20602,3636.18,100,5,1,
411,3219,17519,4222.28,127,5,0,
412,2858,16904,3710.1,98,4,0,
413,3173,18954,2230.99,73,5,0,
414,3744,19061,3913.02,147,4,0,
415,1268,7632,2437.88,83,3,0,
416,2590,16153,989.528,38,3,0,
417,991,6839,1528.93,64,1,0,
418,763,4128,3922.48,87,1,0,
419,2929,17725,515.929,19,6,0,
420,2335,14190,1206.91,21,3,0,
421,2009,12530,3610.45,97,3,0,
422,754,4438,1123.77,25,4,0,
423,4008,26304,349.264,9,2,0,
424,1881,10262,3076.97,107,3,0,
425,3071,18536,255.859,13,2,0,
426,2675,16875,719.207,35,3,0,
427,285,2025,1166.27,15,3,0,
428,1081,6588,2767.27,65,4,0,
429,4398,26711,1083.01,42,2,0,
430,2647,14402,5370.3,162,3,0,
431,2847,16749,1988.72,28,5,0,
432,1273,8013,1954.53,67,3,0,
433,1789,11444,2232.31,87,4,1,
434,2120,13342,891.07,16,2,0,
435,1426,8590,1570.13,102,3,0,
436,3594,21116,2415.91,75,4,0,
437,1056,6718,849.135,6,2,0,
438,4875,27109,1663.98,91,3,1,
439,1913,12316,462.309,7,2,0,
440,3013,15942,7386.63,114,3,0,
441,3878,19819,2522.11,74,6,0,
442,3381,18479,3530.27,125,5,0,
443,783,4532,4545.29,128,2,0,
444,1672,10291,1078.39,32,4,0,
445,1909,12097,831.219,10,3,0,
446,1116,6318,4170.56,139,4,0,
447,3566,23409,0,0,1,0,
448,3909,18833,4196.87,79,3,0,
449,4109,17461,4683.23,83,4,0,
450,3169,19746,731.371,32,4,0,
451,1281,8443,2104.73,83,3,0,
452,2446,15592,777.447,20,4,0,
453,4567,24390,911.849,29,1,0,
454,2256,14419,182.372,3,3,0,
455,1289,7952,1249.98,47,3,0,
456,6038,35469,7.02121,1,1,0,
457,992,6126,2558.64,89,3,0,
458,614,3681,1062.46,65,3,0,
459,3011,18461,4329.38,163,4,0,
460,3931,20511,2713.1,102,5,0,
461,3786,15405,2301.4,80,4,0,
462,2837,16420,1660.61,44,4,0,
463,2372,15145,486.797,6,3,0,
464,4740,26492,2569.17,54,4,0,
465,1186,6616,1844.55,60,3,0,
466,411,2504,1478.11,88,3,0,
467,5446,34678,77.3136,2,1,0,
468,864,5486,3409.7,141,3,0,
469,2054,12248,827.522,15,3,0,
470,2594,15656,1992.07,36,4,0,
471,3432,20544,2434.91,111,3,0,
472,644,4072,846.384,13,3,0,
473,2918,15575,2361.11,59,3,1,
474,2659,14834,4385.9,121,4,0,
475,1244,8033,854.146,26,2,0,
476,686,4410,148.887,20,2,0,
477,1337,7204,4376.71,145,2,0,
478,4389,25211,882.899,17,3,0,
479,1209,7218,3347.14,109,6,0,
480,1842,11014,447.399,12,3,0,
481,1709,10674,1274.57,54,2,0,
482,940,6133,2868.07,81,2,0,
483,1615,10212,1991.77,67,7,0,
484,2030,12527,489.787,12,5,0,
485,4210,25552,1388.62,54,5,0,
486,1281,7890,1157.96,67,3,0,
487,1393,9861,2177.03,7,2,0,
488,3919,24730,633.142,14,1,0,
489,3900,25110,6.81244,1,1,0,
490,5165,27191,3019.19,71,2,1,
491,2350,15454,411.737,7,2,0,
492,2944,18994,1036.18,34,3,0,
493,4288,24437,4474.22,109,4,1,
494,3089,16930,1683.13,76,5,0,
495,729,4274,2887.03,63,3,0,
496,3196,18629,4183.13,115,5,0,
497,704,3816,4942.03,125,1,0,
498,4488,26782,1087.77,71,5,0,
499,3369,18440,2508.59,34,4,0,
500,2636,14263,4105.39,97,4,0,
501,1559,10185,606.337,11,4,0,
502,2924,17276,3354.11,83,5,0,
503,1586,8958,3922.47,127,4,0,
504,2867,16087,3271.42,83,3,0,
505,5991,34116,277.996,2,1,0,
506,1469,9539,2564.74,89,3,0,
507,1574,10307,1249.01,53,3,0,
508,3035,17443,3298.65,82,4,0,
509,1504,9516,1598.82,22,3,0,
510,1569,8432,2477.87,125,3,0,
511,11,91,26.945,2,1,0,
512,5011,33642,0,0,1,0,
513,1672,8911,3943,130,5,0,
514,936,5991,726.609,26,3,0,
515,2839,17434,3006.08,64,4,0,
516,2710,16583,1349.4,31,3,0,
517,3161,18119,2802.39,50,4,0,
518,1129,6303,3716.17,114,4,0,
519,2925,17257,2548.51,84,4,0,
520,1099,6810,4339.17,145,3,0,
521,815,5243,1234.21,59,3,0,
522,2056,11212,3356.91,96,2,0,
523,3438,20107,1203.77,76,4,0,
524,2068,13296,272.802,5,3,0,
525,1261,7881,1996.06,48,4,0,
526,2544,13959,3864.56,103,3,0,
527,4678,26122,1177.67,16,4,0,
528,1193,7582,1210.74,39,3,0,
529,111,672,1237.43,18,1,0,
530,4242,24687,994.32,11,5,0,
531,3123,18166,2386.66,70,5,0,
532,3204,17237,2242.11,76,6,0,
533,3456,19772,2824.17,113,4,0,
534,2633,14723,1276.6,30,2,0,
535,2204,12209,1603.21,30,2,0,
536,2751,16423,6370.99,65,3,0,
537,4866,33225,0,0,1,0,
538,2620,15048,3196.89,72,4,0,
539,2143,13160,2265.23,95,3,0,
540,2055,10892,2318.91,80,4,0,
541,2915,15827,1120,17,4,0,
542,3031,19684,271.198,14,3,0,
543,182,1296,31.6584,1,1,0,
544,2723,16520,1070.9,41,3,0,
545,320,2011,1471.63,66,2,0,
546,786,5091,204.082,4,1,0,
547,1788,12016,760.193,26,3,0,
548,1479,8402,2663.3,121,3,0,
549,1230,7174,1331.3,52,4,0,
550,2716,16273,1841.88,27,1,0,
551,2425,14542,3552.73,75,4,0,
552,4134,24266,1415.36,31,5,0,
553,3002,18438,2745.24,88,4,0,
554,853,5556,2886.66,114,3,0,
555,3704,18685,1519.61,90,3,0,
556,2455,14213,2208.6,90,4,0,
557,874,5665,4287.76,84,4,0,
558,1192,7285,1541.98,28,3,0,
559,928,6134,319.24,6,2,0,
560,3051,18841,3253.49,152,4,0,
561,617,3827,2347.39,49,2,0,
562,2993,18339,2710.25,64,3,0,
563,3426,17854,2975.27,74,3,0,
564,31,230,0,0,1,0,
565,2312,13532,1054.07,14,2,0,
566,2510,15676,2815.7,62,3,0,
567,3514,18421,2856.03,59,4,0,
568,2783,15008,2493.66,82,4,0,
569,1472,8352,1790.15,42,2,0,
570,2953,18260,1206.96,24,4,0,
571,3277,20395,1306.45,64,4,0,
572,3378,20672,2917.6,16,2,0,
573,2012,12747,437.561,20,2,0,
574,1211,7632,2153.12,48,4,0,
575,1377,8523,1581.36,85,4,0,
576,3275,18446,3288.24,84,2,0,
577,1274,8125,2925.1,29,5,0,
578,977,5966,2190.86,75,3,0,
579,3335,18734,768.545,33,4,0,
580,5434,36721,0,0,1,0,
581,3022,17313,2541.45,50,4,0,
582,2223,15038,116.491,5,2,0,
583,2689,16355,323.076,13,5,0,
584,4150,26694,60.3896,3,1,0,
585,524,3403,279.257,19,1,0,
586,3231,18850,2251.72,51,3,1,
587,1567,9559,2896.78,116,3,0,
588,2755,16670,772.004,15,3,0,
589,2391,15253,1727.13,21,3,0,
590,1705,10907,2232.59,51,2,0,
591,1113,7125,405.248,7,3,0,
592,1461,9684,1027.52,45,1,0,
593,966,6327,954.191,73,2,0,
594,882,5440,1117.91,26,3,0,
595,3063,19366,2003.01,82,5,0,
596,2940,17080,4494.42,86,3,0,
597,2708,16751,3380.94,124,4,0,
598,2713,15887,1546.32,67,6,0,
599,3428,18895,2915.64,39,3,0,
600,3141,17682,3730.67,64,2,0,
601,3913,24352,270.992,4,1,0,
602,2908,16815,1371.23,50,5,0,
603,2414,14094,5425.58,121,4,0,
604,2872,18309,1509.62,51,2,0,
605,985,6287,498.494,14,5,0,
606,1719,10978,741.526,35,3,0,
607,1695,10462,868.992,51,2,0,
608,960,5660,2526.15,114,1,0,
609,4109,24503,558.058,25,4,0,
610,2402,13248,3002.7,75,5,0,
611,2613,15145,1995.53,56,5,0,
612,3859,25230,653.365,13,1,0,
613,3103,19472,2050.36,101,2,0,
614,1833,11037,2731.64,57,3,0,
615,3408,19634,2303.87,83,5,0,
616,4734,26230,1421.37,46,2,0,
617,4768,25654,1510.16,13,1,0,
618,3632,19085,1467.93,98,6,0,
619,2913,17486,2337.29,74,4,0,
620,1068,6669,2158.81,82,3,0,
621,5087,26679,1547.09,54,3,1,
622,2481,15128,2010.02,74,3,0,
623,2634,16904,1912.58,94,5,0,
624,3331,19797,1992.57,93,4,0,
625,2930,18432,2740.5,42,4,0,
626,3384,20559,135.464,7,1,0,
627,1380,8490,1188.41,69,4,0,
628,3202,17583,1378.25,42,5,0,
629,1321,7871,2530.72,122,3,0,
630,2698,16919,2199.46,78,3,0,
631,1575,8553,3037.51,66,4,0,
632,1537,9035,2461.73,59,3,0,
633,2650,16497,1995.47,46,5,0,
634,3598,19635,2342.47,89,4,0,
635,2285,13827,1566.86,110,5,0,
636,1049,6639,1874.73,87,4,0,
637,858,5381,1821.23,69,3,0,
638,988,6553,1041.71,21,2,0,
639,1802,11190,1633.26,77,4,0,
640,1634,10256,1454.34,66,5,0,
641,1498,9095,1593.59,18,2,0,
642,2918,17989,1879.6,60,2,0,
643,2485,16539,303.433,13,2,0,
644,21,172,1791.76,5,0,0,
645,1487,9085,1998.57,41,5,0,
646,1720,8824,3373.27,84,3,0,
647,1053,6632,1275.19,58,2,0,
648,3544,20798,2821.36,48,4,0,
649,5234,32766,143.373,1,1,0,
650,2008,12582,2021.41,63,6,0,
651,1491,9975,774.447,4,2,0,
652,1935,12104,1025.25,15,2,0,
653,2184,13572,4033.4,93,4,0,
654,3553,20621,832.211,19,4,0,
655,3176,20101,1894.65,64,3,0,
656,1332,8423,166.753,3,2,0,
657,832,5181,771.045,24,3,0,
658,1420,9130,1161.04,44,3,0,
659,4846,31073,136.132,1,1,0,
660,3370,19385,1673.24,27,3,0,
661,3168,19065,1822.91,51,4,0,
662,2166,13137,203.25,14,3,0,
663,3499,21195,1006.1,36,5,0,
664,3179,19148,1770.49,47,2,0,
665,2330,14233,557.086,8,2,0,
666,3752,19206,2200.13,86,5,0,
667,2591,13170,3857.07,99,2,0,
668,1200,6572,3929.9,144,2,0,
669,1376,8570,1080.92,17,2,0,
670,3278,18911,3166.59,140,3,0,
671,3298,19450,1342.72,53,5,0,
672,1495,9217,388.936,28,3,0,
673,1816,10537,2135.1,86,5,0,
674,3304,16924,2930.36,101,3,0,
675,4478,26624,873.807,17,5,0,
676,1527,10170,404.976,6,4,0,
677,3204,18441,3470.67,58,4,0,
678,2161,13980,1866.21,53,3,0,
679,3274,19405,2349.37,49,6,0,
680,1276,7982,2561.29,45,2,0,
681,2689,16940,2106.65,122,4,0,
682,3694,20546,1271.91,83,4,0,
683,2970,15034,4443.52,130,1,0,
684,1321,8649,654.133,8,2,0,
685,4108,25451,1769.43,28,3,0,
686,2618,12583,3706.22,89,2,0,
687,1232,7800,4952.88,80,4,0,
688,1241,8083,2452.95,71,3,0,
689,1225,7726,2746.97,67,2,0,
690,1045,6704,1689.34,75,4,0,
691,2405,15185,2367.84,79,3,0,
692,3956,19498,2591.05,111,4,0,
693,2762,16630,2067.84,59,4,0,
694,3451,18744,3327.29,83,3,0,
695,3742,23676,282.065,6,2,0,
696,1091,6517,2262.79,68,3,0,
697,2246,14160,1230.28,32,5,0,
698,1508,8712,2306.08,78,4,0,
699,3433,18178,4055.16,159,5,0,
700,1525,8979,2407.7,93,3,0,
701,3836,23553,2832.79,61,5,0,
702,2243,13541,1814.19,35,4,0,
703,914,5974,1350.32,40,2,0,
704,1658,8929,3616.44,105,4,0,
705,1088,6010,4674.42,122,4,0,
706,2084,13805,1394.29,23,3,0,
707,1412,8667,3205.22,98,2,0,
708,1377,8590,1450.11,40,2,0,
709,3318,18945,2597.95,50,6,0,
