eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
128,1129,6812,2646.68,94,5,0,
129,4215,25182,1932.52,60,5,0,
130,963,6310,356.575,10,3,0,
131,574,3695,845.951,30,2,0,
132,3126,19983,799.673,18,6,0,
133,981,6579,1475.58,52,5,0,
134,872,6098,5.90202,2,2,0,
135,2354,14663,3110.44,96,3,0,
136,1209,6544,2903.22,82,4,0,
137,2281,13974,627.038,32,5,0,
138,401,2551,1561.52,65,3,0,
139,3266,19136,3357.11,105,4,0,
140,3573,19926,1506.33,48,5,0,
141,3912,23028,4441.62,59,4,0,
142,2388,15021,1328.76,27,3,0,
143,2798,14570,1954.23,34,2,0,
144,1979,11748,1976.54,49,3,0,
145,658,4858,794.717,37,1,0,
146,2903,17659,1714.77,32,5,0,
147,991,6216,1795.03,53,4,0,
148,3702,20973,1281.21,56,4,0,
149,3772,24623,78.4164,3,2,0,
150,3222,19639,1913.14,42,4,0,
151,270,1621,4945.39,147,2,0,
152,1033,6730,2355.56,61,3,0,
153,1321,7988,92.1616,5,3,0,
154,3088,16761,1852.17,30,4,0,
155,3274,19330,1784.57,51,2,0,
156,1000,6539,810.512,18,2,0,
157,1231,7473,2672.94,109,4,0,
158,1667,10409,1006.77,62,5,0,
159,2921,18033,852.097,31,1,0,
160,766,4602,3067.65,59,3,0,
161,1085,6518,1819.2,92,4,0,
162,1693,10058,1691.06,85,5,0,
163,3544,18680,4213.57,137,3,0,
164,1996,11733,840.165,45,3,0,
165,3064,18211,3659.63,82,5,0,
166,2722,16631,500.688,12,3,0,
167,2143,10517,3275.97,115,3,0,
168,3018,17449,2526.13,72,5,0,
169,3058,17626,3177.36,96,4,0,
170,1640,8667,3731.24,137,4,0,
171,3799,14229,6126.91,219,2,1,
172,3133,19154,2838.84,84,4,0,
173,3730,18241,3395.45,78,6,0,
174,1529,9738,562.425,18,2,0,
175,2365,14543,2739.72,36,5,0,
176,2865,16415,2598.23,96,5,0,
177,3590,21251,1842.71,75,2,1,
178,3282,19004,2264.99,95,3,0,
179,1422,9355,950.506,32,3,0,
180,154,901,1501.48,68,1,0,
181,4617,20165,2856.47,106,3,0,
182,3871,22804,891.439,12,3,0,
183,2651,14481,4073.01,141,3,1,
184,2190,13600,3021.59,52,3,0,
185,4708,25226,3341.17,57,5,0,
186,1452,8643,3952.71,127,4,0,
187,3979,21334,1731.46,121,4,0,
188,1437,8693,1443.54,64,4,0,
189,1008,6004,2867.48,110,2,0,
190,1143,6797,2898.68,78,4,0,
191,3676,18400,4585.65,110,5,0,
192,2246,13312,2386.61,75,5,0,
193,2887,16746,1555.87,33,3,0,
194,1343,8596,1185.13,55,3,0,
195,2721,16558,2067.01,75,3,0,
196,1371,8110,1036.74,43,3,0,
197,3002,18953,1435.82,71,4,0,
198,1386,8416,1349.88,86,3,0,
199,2257,14173,631.044,21,3,0,
200,3346,19471,1721.22,44,4,0,
201,2980,15819,2196.54,46,3,0,
202,3187,19698,1727.6,56,4,0,
203,3348,20045,2630.04,119,4,0,
204,2166,14148,2132.66,82,4,0,
205,2644,16371,4849.18,120,4,0,
206,2818,14783,3433.82,94,3,0,
207,2801,16608,3164.09,157,5,0,
208,3193,16940,3528.27,73,2,0,
209,2598,16274,314.016,15,3,0,
210,1016,6171,1487.11,46,3,0,
211,2042,12947,2183.56,100,4,0,
212,4349,26765,3.99845,5,1,0,
213,742,4618,2742.88,35,1,0,
214,1726,9648,2300.52,93,3,0,
215,2659,16612,2539.81,55,4,0,
216,3240,18614,586.552,13,2,0,
217,3382,20264,1777.39,88,3,0,
218,504,3070,892.25,26,2,0,
219,1286,8442,505.127,7,1,0,
220,3226,19431,2040.51,29,4,0,
221,2487,15647,623.116,26,2,0,
222,1269,8600,653.087,57,2,0,
223,3101,17901,1852.76,21,7,0,
224,6888,33448,4357.19,150,6,1,
225,2653,15742,2554.97,89,4,0,
226,2951,17386,2023.66,42,3,0,
227,940,5641,1875.36,70,2,0,
228,2572,16116,1098.47,44,4,0,
229,3456,18938,4160.3,142,5,0,
230,1127,6408,2291.21,66,4,0,
231,3107,17382,2539.55,127,5,0,
232,1650,8836,3254.43,107,5,0,
233,2974,18150,1581.96,72,5,0,
234,1841,12067,1514.98,28,4,0,
235,1974,13073,1956.25,33,1,0,
236,3723,20372,2141.28,90,4,0,
237,1696,9752,1933.11,122,4,0,
238,2208,14734,872.36,10,3,0,
239,2030,12216,3011.11,26,3,0,
240,3621,19611,3104.98,122,5,0,
241,3394,19088,3308.44,103,4,0,
242,637,3227,4893.63,124,3,0,
243,1182,7018,3704.24,118,3,0,
244,1192,7213,1729.64,51,3,0,
245,2369,14938,1578.99,43,5,0,
246,2680,14837,3113.08,91,4,0,
247,1493,9491,1117.85,46,1,0,
248,2049,11784,390.786,13,4,0,
249,2342,14922,992.513,23,2,0,
250,1615,10058,679.731,49,3,0,
251,2757,17832,1238.65,47,2,0,
252,3730,20116,1800.01,70,3,0,
253,3171,19536,1579.77,44,4,0,
254,3157,16739,2474.96,60,4,0,
255,4767,26789,1540.51,82,4,0,
256,2096,12697,1196.78,48,2,0,
257,3145,18540,2313.41,46,3,0,
258,2972,16404,2599.99,103,4,0,
259,6049,34625,678.271,3,1,0,
260,2655,12549,5415.13,83,4,0,
261,1114,6728,3328.27,72,4,0,
262,2307,13901,2737.09,80,4,0,
263,1998,11519,302.252,7,3,0,
264,3681,19713,2014.4,65,2,0,
265,1120,7637,1774.06,23,3,0,
266,2492,15080,3097.53,63,3,0,
267,4513,24722,1197.39,21,5,0,
268,1518,9184,2867.35,105,4,0,
269,3220,17758,4425.8,170,4,0,
270,4196,25477,688.685,18,2,0,
271,2868,15965,4046.34,79,4,0,
272,2325,14153,2055.2,47,3,0,
273,2228,12037,4264.51,108,3,0,
274,3539,20207,3433.75,126,4,0,
275,3071,16949,2148.91,50,2,0,
276,2124,13580,724.625,10,3,0,
277,830,5180,221.75,11,2,0,
278,4080,22115,1002.94,94,5,0,
279,2114,11648,1989.73,125,3,0,
280,3212,19137,3637.83,108,4,0,
281,1480,8653,2078.41,93,2,0,
282,3121,17849,2899.9,79,4,0,
283,5709,36735,0,0,1,0,
284,1314,8150,1085.91,44,4,0,
285,2437,14030,5480.45,133,3,0,
286,2875,17949,1208.81,11,3,0,
287,1559,8572,5812.54,149,5,0,
288,4150,26290,469.072,9,5,0,
289,1625,9122,4224.25,136,5,0,
290,1831,12390,223.787,4,3,0,
291,1797,11242,2903.18,40,2,0,
292,1966,11794,2250.02,77,1,1,
293,1361,8380,3267.56,77,3,0,
294,3248,19905,1677.92,66,5,0,
295,2292,12906,1214.92,40,2,0,
296,6232,35326,233.578,3,1,0,
297,1315,8263,2397.84,100,4,0,
298,3337,21941,141.149,6,5,0,
299,4074,23369,1087.07,55,8,0,
300,6288,23193,3939.24,26,3,0,
301,1973,12689,1630.82,52,2,0,
302,4222,26338,1227.53,35,2,0,
303,1783,11755,348.033,4,2,0,
304,2425,15469,1550.99,56,4,0,
305,2998,18470,2478.28,84,5,0,
306,3372,19239,3279.04,95,4,0,
307,5542,35357,0,0,1,0,
308,3195,19034,3746.94,39,2,0,
309,1165,7460,393.27,9,1,0,
310,1374,7814,2839.18,98,4,0,
311,826,5279,630.914,16,2,0,
312,863,5336,975.701,42,3,0,
313,4935,26386,4917.28,122,4,1,
314,1624,10703,1802.8,87,4,0,
315,3448,21255,1414.97,71,4,0,
316,1496,9758,522.232,7,3,0,
317,3104,19447,2053.58,44,4,0,
318,2823,17797,1309.34,19,4,0,
319,5298,33691,211.431,1,1,0,
320,1455,8748,589.248,27,6,0,
321,1163,7461,1563.41,24,1,0,
322,2649,16886,1053.73,47,4,0,
323,3253,18580,3354.48,78,3,0,
324,2726,16060,2683.16,81,3,0,
325,2596,15950,2139.18,64,3,0,
326,3809,25661,0,0,1,0,
327,1438,9298,1695.08,55,5,0,
328,301,2014,598.715,4,2,0,
329,2143,13757,1548.13,46,4,0,
330,2811,17293,604.625,15,3,0,
331,3209,18651,1153.51,37,3,0,
332,592,3774,918.683,58,2,0,
333,1134,7091,2629.91,22,2,0,
334,1823,11554,2249.7,76,2,0,
335,3714,20429,3120.74,131,3,0,
336,3890,16881,3249.67,144,6,0,
337,2705,16348,3307.46,148,4,0,
338,3231,19263,1310.34,45,4,0,
339,961,5351,983.438,64,2,0,
340,5598,34596,107.815,3,1,0,
341,2150,12471,1564.51,95,2,0,
342,2947,17071,1401.14,48,2,0,
343,1142,6447,1032.48,37,3,0,
344,2100,11280,1457.11,53,2,0,
345,3001,16075,2809.2,109,4,0,
346,1790,11212,2018.94,46,4,0,
347,712,4602,169.789,7,1,0,
348,423,2185,2199.44,46,3,0,
349,2742,17495,1037.82,18,4,0,
350,4441,26122,1490.42,26,5,0,
351,716,4871,1684.95,43,4,0,
352,1147,7784,1161.55,80,6,0,
353,3393,21032,992.009,57,5,0,
354,852,5159,3005.56,76,2,0,
355,3281,18756,794.401,35,3,0,
356,3910,17672,1380.46,45,3,1,
357,2440,14882,867.442,21,3,0,
358,3147,18549,3706.33,73,3,0,
359,424,2296,2046.66,123,2,0,
360,3061,18308,3015.08,69,5,0,
361,3188,19047,3425.83,80,3,0,
362,2220,14658,2437,97,1,0,
363,1347,7893,1523.63,54,3,0,
364,4412,25965,2637.1,95,6,0,
365,2212,13715,3535.66,101,3,0,
366,3590,18650,4432.97,107,4,0,
367,2260,13870,899.101,47,4,0,
368,3235,19683,1215.33,44,5,0,
369,1336,7986,3166.8,78,3,0,
370,2789,15782,3493.9,114,3,0,
371,2508,14408,1409.23,56,5,0,
372,3444,17993,4640.53,100,4,0,
373,612,4234,387.448,13,3,0,
374,3117,19402,1263.72,52,3,0,
375,2835,17255,1044.33,66,5,0,
376,3705,19617,2834.59,98,4,0,
377,2925,15166,2070.77,66,3,0,
378,3073,18716,757.282,36,1,0,
379,1330,8252,1071.98,39,2,0,
380,3676,19115,2134.3,88,3,0,
381,2499,16400,131.799,6,1,0,
382,1389,7896,2649.23,69,2,0,
383,2564,17303,949.156,29,1,0,
384,1102,7377,926.249,21,3,0,
385,2700,15684,3145.45,80,4,0,
386,2461,12943,3094.06,69,3,0,
387,2914,17083,2035.98,37,4,0,
388,1416,8522,2993.45,111,3,0,
389,2483,14925,2884.86,64,5,0,
390,2806,16761,1586.02,34,4,0,
391,4780,25736,1496.47,34,2,0,
392,3345,19933,356.025,7,1,0,
393,1564,9064,2187.69,82,3,0,
394,2887,18034,1252.04,22,4,0,
395,2653,16934,1652.69,21,2,0,
396,1102,6153,4497.17,154,3,0,
397,2567,16689,163.813,2,1,0,
398,3298,18308,4008.9,117,3,0,
399,2270,14799,569.49,32,1,0,
400,1031,6412,1762.31,47,3,0,
401,2395,14710,750.769,16,2,0,
402,2816,15006,1580.88,75,1,0,
403,4756,31337,0,0,1,0,
404,938,6238,2274.89,62,3,0,
405,3704,17920,2850.86,108,3,1,
406,5449,32669,2697.07,74,5,1,
407,980,6131,3160.28,103,3,0,
408,1481,9129,2401.39,102,2,0,
409,3034,19376,1388.63,59,4,0,
410,1012,6653,297.723,7,1,0,
411,3251,18299,4249.29,97,2,0,
412,3542,18356,2891.43,93,4,0,
413,2817,18962,1464.51,46,4,0,
414,746,4738,566.024,38,2,0,
415,3084,18494,3371.93,87,4,0,
416,1078,7509,137.827,8,2,0,
417,1567,8013,2255.2,148,4,0,
418,2892,16141,1661.66,16,3,0,
419,2592,16141,2195.12,42,5,0,
420,1108,7141,1401.6,47,2,0,
421,1521,8556,1234.39,58,4,0,
422,5475,35345,30.7012,1,1,0,
423,1435,8166,4156.65,157,3,0,
424,3758,20025,2599,76,3,0,
425,1582,9717,1626.91,34,3,0,
426,3443,19853,1166.83,41,4,0,
427,2280,13991,1161.72,23,3,1,
428,3091,20298,3092.01,30,4,0,
429,3188,19124,3382.52,67,5,0,
430,5001,27238,745.522,50,3,0,
431,2736,15676,2165,75,4,0,
432,2234,13489,2386.47,42,3,0,
433,692,4057,1432.52,73,3,0,
434,1185,7493,2648.03,50,5,0,
435,2290,10449,2309.78,50,3,0,
436,2859,16292,2948.49,146,5,0,
437,2588,16625,197.635,11,3,0,
438,3375,18234,3045.03,71,5,0,
439,3101,18402,2122.22,60,3,0,
440,2368,14637,2306.11,57,3,0,
441,5148,26394,1936.62,69,6,0,
442,2003,12683,703.055,19,4,0,
443,2474,15421,1359.92,30,8,0,
444,2545,16301,887.51,40,3,0,
445,1824,11412,686.533,40,3,0,
446,1484,9204,534.731,14,3,0,
447,3048,18895,4090.63,56,4,1,
448,1833,10583,1546.56,74,3,0,
449,735,4898,5048.97,130,3,0,
450,2887,15649,3358.76,145,4,0,
451,4597,27305,1594.58,39,4,0,
452,1054,6183,4269.38,93,4,0,
453,2825,17410,770.355,48,2,0,
454,1660,10540,1132.7,27,5,0,
455,466,3253,2302.64,42,1,0,
456,1274,8046,2380.31,46,2,0,
457,1060,5845,4066.93,138,1,0,
458,1616,8993,1448.63,45,3,0,
459,30,163,548.296,10,1,0,
460,6023,33394,275.439,3,1,0,
461,2801,18077,66.9906,1,3,0,
462,3251,18669,3340.09,123,4,0,
463,3369,19567,2387.21,47,5,0,
464,3071,18398,1201.49,41,2,0,
465,3358,18783,2137.61,95,6,0,
466,1943,10767,1389.3,82,2,0,
467,2710,15311,3383,87,3,0,
468,2381,16329,175.953,7,2,0,
469,2595,14084,4698.43,135,6,0,
470,796,4983,4456.55,117,2,0,
471,3136,19669,1586.74,43,3,0,
472,3251,19733,2138.12,75,4,0,
473,1758,11285,927.064,18,3,0,
474,3763,22333,0,0,1,0,
475,5886,34886,75.4943,1,1,0,
476,2386,14516,1257.69,22,2,0,
477,2196,13940,1207.61,60,4,0,
478,2991,17486,1929.98,74,5,0,
479,2745,18485,103.235,4,1,0,
480,1864,9280,2530.54,61,3,0,
481,1091,6523,840.333,21,4,0,
482,3404,19309,2877.57,61,5,0,
483,4267,23886,3198.74,71,3,0,
484,3025,17694,3997.12,89,3,0,
485,3029,18800,738.694,24,2,0,
486,2322,13712,418.752,30,3,0,
487,3242,19764,1525.88,61,4,0,
488,2192,13362,939.703,51,3,0,
489,42,223,1238.51,15,1,0,
490,1668,10466,2184.27,34,3,0,
491,975,6410,1.1119,1,1,0,
492,3894,20010,3187.27,126,4,0,
493,1860,10376,4102.5,81,3,0,
494,2483,14691,1417.52,20,3,0,
495,3293,21510,427.961,7,3,0,
496,2955,18526,2753.01,73,3,0,
497,909,5227,1805.97,46,2,0,
498,2509,16057,1985.74,50,4,0,
499,3286,17726,5168.25,128,4,0,
500,2444,14793,2651.71,45,4,0,
501,1117,7405,120.984,5,3,0,
502,938,5244,4880.06,147,2,0,
503,4142,26444,172.754,7,6,0,
504,2107,12534,2808.57,113,5,0,
505,1013,6090,3058.34,133,4,0,
506,3214,18011,4378.83,124,5,0,
507,595,3876,1626.6,76,2,0,
508,2815,16825,2534.73,37,4,0,
509,3118,18197,3074.1,71,4,0,
510,1374,8252,2376.3,53,3,0,
511,3473,19122,2020.6,33,3,0,
512,2570,15427,1265.94,22,4,0,
513,2934,16759,3424.82,153,4,0,
514,2090,13217,2614.06,36,5,0,
515,1813,10804,958.621,30,2,0,
516,2431,15630,1602.66,32,4,0,
517,1005,6779,164.351,2,1,0,
518,1220,7329,4476.21,120,2,0,
519,908,5296,5947.37,96,2,0,
520,845,5469,636.233,3,2,0,
521,1579,9523,3261.58,94,4,0,
522,3365,17036,2248.77,88,5,0,
523,1039,6606,1868.11,57,2,0,
524,2920,19002,325.693,37,2,0,
525,2415,15671,2866.53,71,4,0,
526,2339,15717,1316.4,27,5,0,
527,1321,8814,206.292,6,2,0,
528,1147,7212,476.837,7,2,0,
529,1400,7682,3314.23,132,3,0,
530,3132,18758,1058.67,23,6,0,
531,1953,11899,1724.65,70,2,0,
532,1624,11073,0,0,3,0,
533,442,2710,4939.33,137,1,0,
534,1845,10428,2777.49,94,2,1,
535,3809,22657,3274.68,95,2,1,
536,2494,16555,1083.37,14,4,0,
537,2220,13751,358.497,9,4,0,
538,3344,20123,2200.94,39,3,0,
539,2616,16241,4888.69,108,5,0,
540,3011,18255,123.567,3,3,0,
541,2672,13779,2106.87,77,2,0,
542,1429,8319,2987.38,70,3,0,
543,2794,17472,3533.32,64,4,0,
544,2845,16446,2728.35,56,3,0,
545,3081,17388,3688.92,91,6,0,
546,2846,17902,4171.74,99,6,0,
547,2882,14934,2493.73,63,2,0,
548,957,5927,1936.11,76,3,0,
549,2593,16840,382.513,10,4,0,
550,1962,13203,1940.18,76,3,0,
551,2045,12199,927.28,30,3,0,
552,3452,19817,943.724,30,4,0,
553,2353,14815,805.468,20,4,0,
554,1083,7147,1184.17,63,2,0,
555,136,1030,221.769,8,1,0,
556,4553,26416,1831.21,22,5,0,
557,1397,8495,850.835,49,4,0,
558,4289,25375,1422.81,15,1,0,
559,1257,7177,4323.27,129,4,0,
560,4430,25834,1112.75,55,2,0,
561,3676,24652,1154.17,18,2,0,
562,2928,18270,415.179,26,3,0,
563,1130,6185,3415.38,59,1,0,
564,2876,18629,1558.48,34,3,0,
565,1327,8111,2485.71,64,4,0,
566,3065,18273,2858.2,61,3,0,
567,1219,7474,2118.24,57,4,0,
568,3245,17338,1049.48,55,5,0,
569,2130,13296,798.861,23,3,0,
570,1784,10444,3329.85,60,2,0,
571,1340,8254,1990.65,79,4,0,
572,1404,7795,3768.35,137,5,0,
573,1214,7233,906.53,32,3,0,
574,2761,17637,1101.51,103,4,0,
575,2777,17635,1577.7,47,5,0,
576,2971,16785,2666.49,85,4,0,
577,3328,17211,4692.38,101,4,0,
578,1024,6426,1624.47,63,2,0,
579,2443,15451,3363.04,59,3,0,
580,3012,17788,2567.48,27,3,0,
581,1388,8415,1301.26,25,3,0,
582,2143,14306,77.0691,4,2,0,
583,2558,16414,2202.32,72,3,0,
584,1422,7455,2258.31,103,2,0,
585,2230,13311,1959.59,63,3,0,
586,3432,18313,3293.89,105,2,0,
587,1825,9624,1007.89,53,4,0,
588,3776,19152,1538.97,66,7,0,
589,1031,6726,2694.83,81,2,0,
590,3365,19184,1204.58,31,4,0,
591,1844,11466,126.273,4,3,0,
592,1451,8385,3192.83,146,4,0,
593,3048,19404,1612.08,38,4,0,
594,1479,8122,2902.84,68,3,0,
595,2550,15504,1475.3,58,4,0,
596,1807,11486,329.92,6,3,1,
597,2999,15713,2753.04,121,4,0,
598,3197,19713,3343.19,114,3,0,
599,840,5652,603.881,16,2,0,
600,697,4213,895.287,13,3,0,
601,2897,17840,2051.79,51,4,0,
602,1631,9115,2762,126,4,0,
603,1776,11214,1129.05,33,1,0,
604,1360,8265,1444.92,36,5,0,
605,375,2441,2072.22,47,2,0,
606,2787,15220,803.935,48,3,0,
607,1302,7960,2246.9,82,5,0,
608,1119,6617,1980.47,56,4,0,
609,2793,17323,1996.87,47,6,0,
610,2895,15803,2425.19,66,6,0,
611,2713,16859,852.119,25,3,0,
612,3118,17631,2903.62,77,6,0,
613,1130,6930,4515.51,84,5,0,
614,1054,7211,2624.19,118,4,1,
615,1289,8683,37.2443,10,2,0,
616,1557,8718,3493.54,112,3,0,
617,4581,26535,690.692,23,1,0,
618,1515,8418,4103.86,126,3,0,
619,3176,16148,1991.78,51,4,0,
620,3200,19386,3141.32,91,4,0,
621,3111,18563,3488.28,112,4,0,
622,2049,12608,674.186,9,3,0,
623,1518,8222,4069.99,140,3,0,
624,4067,21197,2209.82,129,6,0,
625,2089,13640,503.118,3,1,0,
626,3002,18790,1113.24,43,3,0,
627,1233,6848,4027.97,126,2,0,
628,3467,21101,735.418,24,4,0,
629,2498,16229,2745.32,46,1,0,
630,3035,18824,1763.44,54,5,0,
631,1695,9707,1302.08,101,5,0,
632,4245,25568,912.431,37,2,0,
633,3639,19725,3636.63,136,7,0,
634,1962,11574,531.904,61,2,0,
635,706,4303,1519.42,12,1,0,
636,3099,20248,15.0197,1,2,0,
637,832,5472,496.656,4,3,0,
638,2723,16144,1848.49,60,4,0,
639,5318,28785,1781.72,120,5,1,
640,2495,15136,2039.42,74,2,0,
641,3495,20151,3573.12,165,6,0,
642,1588,9436,2082.48,89,4,0,
643,891,5680,2914.22,49,2,0,
644,1971,12661,3005.37,69,4,0,
645,1975,12580,3171.75,110,4,0,
646,2102,12412,5243.52,87,3,0,
647,769,4803,1510.68,36,3,0,
648,2739,16272,639.647,35,2,0,
649,3134,18374,1527.53,65,4,0,
650,6665,31932,3812.85,95,3,1,
651,1888,12031,530.282,10,2,0,
652,3328,17934,3879.71,134,4,0,
653,1674,10552,352.171,7,2,0,
654,2532,15012,1341.85,24,4,0,
655,1492,8345,2689.44,82,2,0,
656,2946,18018,1538.36,43,4,0,
657,2739,15806,2676.03,31,6,0,
658,2758,14276,3254.96,92,2,1,
659,3680,22687,1180.1,5,2,0,
660,2862,17941,3201.86,102,4,0,
661,1225,7382,3601.72,87,3,0,
662,89,576,854.023,1,1,0,
663,3456,17523,6492.18,147,3,0,
664,1387,9079,1715.11,44,3,0,
665,2447,15509,2357.66,29,3,0,
666,2871,16612,1623.53,58,5,0,
667,1628,11211,190.007,6,1,0,
668,1143,7359,4944.2,110,4,0,
669,2841,13198,2788.25,115,4,1,
670,4012,22531,1551.09,60,2,1,
671,5585,23641,1390.94,54,5,0,
672,1441,7711,2633.71,101,3,0,
673,2857,17014,3535.42,81,4,0,
674,3254,19312,2094.64,35,5,0,
675,3553,18065,3652.53,143,4,0,
676,1607,9834,3285.26,97,4,0,
677,2723,16213,913.672,26,3,0,
678,4907,25780,2729.74,55,7,0,
679,1647,10761,2655.82,9,2,0,
680,2773,17701,2490.8,102,4,0,
681,2928,17344,1645.5,42,4,0,
682,3508,19278,1842.66,82,4,0,
683,3194,17193,1043.25,59,3,0,
684,2773,17935,1185.62,16,2,0,
685,1071,5653,4241.23,130,3,0,
686,207,1174,1694.16,64,2,0,
687,1384,7666,3985.76,137,4,0,
688,39,330,1182.47,1,1,0,
689,3061,17862,3580.61,85,5,0,
690,1737,8791,1862.86,67,1,0,
691,1322,8743,1149.77,61,3,0,
692,2984,18693,1416.58,35,6,0,
693,1508,9866,681.733,11,2,0,
694,1378,8532,2797.37,95,3,0,
695,1701,10309,2495.29,64,3,0,
696,2127,13274,1805.68,64,3,0,
697,2786,17472,2497.06,55,5,0,
698,1663,9849,3771.47,164,3,0,
699,2815,16796,2489.73,89,4,0,
700,3053,18852,1051.38,68,5,0,
701,4334,23294,520.206,21,1,0,
702,2192,13743,1818.08,37,4,0,
703,2014,12288,3873.25,69,5,0,
704,1542,9265,1201.92,65,4,0,
705,2700,16266,1659.41,25,3,0,
706,1204,7649,443.378,20,1,0,
707,1249,8550,411.168,5,3,0,
708,3216,19234,3342.68,84,4,0,
