eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
188,2156,12314,2520.33,77,2,0,
189,2197,12744,2675.32,79,4,0,
190,357,1966,3267.35,86,2,0,
191,2349,14472,1247.37,65,2,0,
192,884,5049,1051.39,38,4,0,
193,928,5561,807.163,51,3,0,
194,1620,10540,2844.33,62,4,0,
195,2381,14349,1523.83,58,3,0,
196,411,2758,2145.17,70,2,0,
197,2830,16050,759.911,24,4,0,
198,2385,14804,2399.42,118,3,0,
199,1977,12582,768.258,16,3,0,
200,432,2770,281.824,9,3,0,
201,1737,11469,655.587,10,2,0,
202,3817,14286,3379.46,106,4,0,
203,3443,21585,963.234,48,4,0,
204,2839,16746,3594.95,52,4,0,
205,3435,20122,663.625,13,2,0,
206,2353,13993,1700.85,38,5,0,
207,1613,10228,892.944,20,3,0,
208,2441,14126,2119.88,66,4,0,
209,1643,9317,5309.33,133,4,0,
210,2031,13079,4040.91,114,2,0,
211,1515,9726,1447.96,64,1,0,
212,121,775,2104.07,57,2,0,
213,2107,10600,3669.04,111,4,0,
214,2167,12243,1509.84,43,5,0,
215,2255,12660,4532.54,87,3,0,
216,2290,14315,2028.98,74,4,0,
217,2026,13280,3678.88,91,5,0,
218,437,2431,1440.28,67,2,0,
219,2271,13488,2385.19,53,3,0,
220,3969,21195,2148.71,38,5,0,
221,988,6342,1568.25,11,2,0,
222,571,3138,3184.98,180,2,0,
223,374,2200,3917.43,142,2,0,
224,2436,14232,2799.39,96,4,0,
225,2567,16308,1352.52,22,5,0,
226,5154,32581,0,0,1,0,
227,2920,18936,625.534,26,3,0,
228,1521,8933,3517.91,73,4,0,
229,2544,15737,1451.4,45,3,0,
230,1255,7884,3325.56,146,2,0,
231,485,2487,5026.81,159,2,0,
232,2537,14435,2818.14,101,4,0,
233,2033,13348,1403.95,31,3,0,
234,2501,15871,262.181,20,2,0,
235,2357,13620,2620.43,46,2,0,
236,2313,12284,4073.92,62,4,0,
237,2752,15921,1818.61,36,3,0,
238,1837,12161,48.0253,5,3,0,
239,41,279,3815.02,7,0,0,
240,2533,14839,2092.75,73,4,0,
241,2509,14378,3364.46,123,3,0,
242,2150,13008,1183.54,28,3,0,
243,3827,24106,497.979,25,5,0,
244,871,5487,130.001,3,2,0,
245,2003,11851,2010.52,43,5,0,
246,1935,12164,1017.34,27,3,0,
247,2199,13822,898.76,36,4,0,
248,1492,8862,1817.23,61,3,0,
249,1497,9896,683.769,9,3,0,
250,2084,13219,973.543,54,5,0,
251,15,101,293.872,1,1,0,
252,934,6128,280.673,14,1,0,
253,2303,13963,1126.01,21,3,0,
254,2583,14777,2883.59,90,3,0,
255,1935,11791,2831.82,128,5,0,
256,1307,8515,432.672,25,2,0,
257,1356,9559,1098.43,22,2,0,
258,3985,22825,954.831,39,3,1,
259,2044,12266,1139.33,47,5,0,
260,2054,12180,2224.3,103,2,0,
261,2650,13507,3051.02,72,5,0,
262,5546,28721,276.4,5,1,0,
263,2071,12559,1204.3,24,1,0,
264,2386,14286,1026.23,29,4,0,
265,1936,12129,1684.01,55,3,0,
266,3331,19312,2654.31,61,6,0,
267,3508,22367,415.597,17,3,0,
268,792,5252,2306.78,35,3,0,
269,1677,11063,122.787,3,1,0,
270,2033,10756,4593.89,98,4,0,
271,2074,13129,768.314,29,5,0,
272,2246,14430,2788.37,91,4,0,
273,798,4714,2530.6,87,4,0,
274,4248,22109,1138.05,42,3,0,
275,1595,10791,244.78,3,1,0,
276,3237,19046,685.746,17,3,0,
277,1712,11171,437.622,6,2,0,
278,806,5004,2646.46,59,3,0,
279,267,1627,492.422,10,2,0,
280,2479,15147,1510.05,45,2,0,
281,2901,18329,273.794,8,2,0,
282,2505,13894,3644.79,99,3,0,
283,1635,11023,362.273,22,2,0,
284,2051,13118,3855,72,5,0,
285,2697,14036,2001.53,51,3,0,
286,1710,11075,2311.58,54,3,0,
287,3321,20821,1190.92,47,3,0,
288,226,1488,1162.82,33,2,0,
289,3830,22152,1263.32,35,3,0,
290,840,4691,3394.73,118,3,0,
291,2068,13522,2399.67,81,3,0,
292,2268,13097,2326.65,45,3,0,
293,2346,13833,4674.05,134,3,0,
294,590,4008,197.102,1,2,0,
295,812,5181,610.669,28,2,0,
296,2201,13936,4337.83,102,4,0,
297,1016,6438,357.091,8,2,0,
298,858,5433,1230.46,73,4,0,
299,3466,21666,1208.01,56,3,0,
300,1307,8643,1033.36,65,1,0,
301,1977,12827,284.409,16,2,0,
302,1848,11499,2745.99,60,3,0,
303,2076,11666,2140.94,38,4,0,
304,2477,14514,3930.56,93,3,0,
305,1456,9253,1379.99,18,4,0,
306,1326,8811,3722.21,73,4,0,
307,1282,8047,2480.69,58,3,0,
308,828,5265,124.322,10,4,0,
309,4194,23502,1107.93,48,3,0,
310,2280,13704,1944.65,38,6,0,
311,2156,12250,1069.14,29,5,0,
312,392,2317,3927.4,107,2,0,
313,2475,14313,3188.63,170,3,0,
314,1555,8794,4487.19,59,1,0,
315,586,3992,104.505,1,2,0,
316,2640,14034,1089.81,63,4,0,
317,2259,13909,2160.16,68,4,0,
318,2411,14781,1759.51,29,4,0,
319,3370,18706,2258.17,53,4,1,
320,795,5012,1141.34,61,4,0,
321,5429,30521,270.019,4,1,0,
322,1869,11337,1505.96,68,3,0,
323,1295,7587,998.52,27,2,0,
324,796,5100,620.588,9,3,0,
325,2997,19471,2264.18,58,4,0,
326,76,484,788.677,10,2,0,
327,3697,20649,1622.68,20,2,0,
328,1166,7407,1461.06,51,2,0,
329,2483,13758,4391.05,116,3,0,
330,842,5386,1345.4,38,1,0,
331,1777,11059,1301.53,25,4,0,
332,3819,20699,2134.82,72,2,0,
333,2030,13583,1489.8,41,4,0,
334,2453,14932,1651.25,60,2,0,
335,2290,12843,2362.68,101,3,0,
336,3178,18226,6633.36,143,3,0,
337,3325,20538,199.078,4,1,0,
338,980,5036,2736.78,99,4,0,
339,876,5621,1940.05,33,3,0,
340,1263,8067,1430,52,3,0,
341,2670,14691,2088.56,69,3,0,
342,1966,11929,4141.47,100,2,0,
343,2218,12994,4117.15,111,4,0,
344,2783,14964,2314.24,92,2,0,
345,2307,12682,1170.63,63,3,0,
346,725,4277,1239.29,33,1,0,
347,1989,12436,1232.55,28,2,0,
348,1394,8203,1826.85,67,2,1,
349,1118,7149,1398.99,54,3,0,
350,2456,15598,1436.45,45,4,0,
351,2580,14961,1956.88,57,3,0,
352,2100,12581,2186.02,74,3,0,
353,1757,10795,746.971,37,4,0,
354,4618,26296,99.1016,7,1,1,
355,1770,11301,635.051,51,5,0,
356,1440,8889,503.613,14,2,0,
357,2376,14616,1420.69,46,4,0,
358,3763,21569,1400.67,63,3,0,
359,2374,14214,1803.07,36,4,0,
360,3628,22248,288.309,24,4,0,
361,2277,14136,3002.19,77,4,0,
362,2467,13451,3036.33,70,3,0,
363,1946,11906,2378.14,79,4,0,
364,2487,14846,1091.75,32,3,0,
365,2552,15045,1498.76,47,3,0,
366,1124,7492,2941.18,35,3,0,
367,1906,11717,2132,60,4,0,
368,1551,10002,1322.74,34,2,0,
369,1514,9478,1944.93,44,3,0,
370,3708,21717,677.908,35,5,0,
371,2633,15704,1780.96,91,5,0,
372,2593,12218,4512.23,108,6,0,
373,3066,18846,282.761,9,4,0,
374,556,3470,3374.01,112,3,0,
375,2631,15981,2510.95,91,3,0,
376,280,1780,2644.96,89,1,0,
377,654,3347,4771.73,151,3,0,
378,4070,23557,1287.18,57,6,0,
379,1904,11137,776.374,21,3,0,
380,253,1587,2056.62,38,1,0,
381,2225,14010,3968.89,155,5,0,
382,1803,10999,1270.97,13,5,0,
383,1833,11510,2587.46,37,4,0,
384,2031,12307,2229.39,45,5,0,
385,1593,10041,2578.7,61,2,0,
386,883,6065,676.205,14,1,0,
387,2764,17361,6.6146,1,3,0,
388,3073,19536,2393.67,53,1,0,
389,651,2818,4404.32,184,1,0,
390,3564,22395,467.506,1,1,0,
391,2381,14611,3195.42,116,4,0,
392,1949,12909,3953.02,82,4,0,
393,1685,10071,2810.67,45,4,0,
394,1461,9502,2682.88,36,4,0,
395,2153,13239,1232.46,44,3,0,
396,2270,12209,4356.41,90,4,0,
397,3815,20286,2513.73,39,2,0,
398,4020,22843,2055.69,38,4,0,
399,2005,12970,1849.71,23,6,0,
400,3437,21581,2362.78,47,4,0,
401,2059,13275,1175.26,43,1,0,
402,1857,11676,1810.23,74,2,0,
403,1431,9222,481.704,48,1,0,
404,2192,13528,3840.93,85,4,0,
405,862,5993,304.398,12,2,0,
406,926,6064,769.382,13,2,0,
407,2387,14963,2551.91,38,3,0,
408,2494,13035,1386.08,76,3,0,
409,2033,12045,1350.89,27,3,0,
410,1938,12051,1158.18,59,3,0,
411,3701,21635,428.978,24,2,0,
412,2343,14016,2585.29,66,4,0,
413,1744,9460,3239.52,146,5,0,
414,2234,14226,1623.17,50,2,0,
415,1672,9958,5157.16,111,4,0,
416,2337,13948,1696.06,59,4,0,
417,96,436,474.205,20,1,0,
418,463,3251,56.6088,2,2,0,
419,2734,17525,240.436,5,3,0,
420,3105,17005,1340.34,77,3,0,
421,1264,8005,672.176,24,2,0,
422,1673,10768,2880.96,51,3,0,
423,2520,14170,4437.81,121,4,0,
424,2320,13809,2685.77,70,3,0,
425,2141,13386,3397.2,51,3,0,
426,2321,12796,2110.14,50,3,0,
427,1932,13195,430.247,11,2,0,
428,2740,15233,1882.82,50,4,0,
429,2469,14569,2220.94,85,4,0,
430,2175,13770,2053.03,65,2,0,
431,1726,10348,5369.45,148,2,0,
432,1888,11069,2261.2,49,3,0,
433,2920,16358,1643.8,68,4,0,
434,1742,8884,6228.58,149,4,0,
435,1840,11720,1133.98,17,3,0,
436,2202,13292,1382.24,88,5,0,
437,4320,25455,401.431,22,5,1,
438,4448,28297,0,0,1,0,
439,2199,14000,2025.76,72,3,0,
440,520,2965,2325.98,48,3,0,
441,1856,11792,2034.15,60,4,0,
442,2332,14392,2758.55,81,3,0,
443,2109,13444,818.819,55,3,0,
444,3169,18987,1571.52,49,3,0,
445,2024,13536,750.046,29,4,0,
446,1630,10630,1843.81,73,3,0,
447,2584,14413,1084.59,17,1,0,
448,921,5840,688.094,29,2,0,
449,611,3476,1520.05,27,2,0,
450,522,3386,3334.76,149,2,0,
451,2078,12660,1612.92,56,2,0,
452,2963,18552,369.775,31,5,1,
453,1174,7931,392.849,5,2,0,
454,1882,12300,119.98,4,2,0,
455,2810,17165,1496.09,8,2,0,
456,1740,10588,3431.62,102,3,0,
457,2228,12952,2453.74,72,3,0,
458,2364,14915,1846.79,70,3,0,
459,2521,15635,2264.09,69,3,0,
460,1983,13054,74.1295,7,1,0,
461,2518,13300,3429.95,108,4,0,
462,887,5971,592.66,50,2,0,
463,3638,23295,1468.28,7,3,0,
464,3405,21284,1526.9,80,4,0,
465,2152,12450,5240.93,116,4,0,
466,730,4438,256.207,6,1,0,
467,1718,11476,98.9344,3,2,0,
468,3316,21835,137.856,6,2,0,
469,1603,10568,596.822,15,2,0,
470,473,3121,2177.99,102,3,0,
471,1578,9408,1648.48,58,3,0,
472,3135,19620,164.975,3,1,0,
473,750,4876,2718.32,79,1,0,
474,2215,14444,972.965,70,3,0,
475,2185,9874,5615.18,112,4,0,
476,4160,21564,1542.57,37,3,0,
477,136,947,567.826,19,2,0,
478,962,6113,1161.54,3,2,0,
479,1906,11486,2156.32,47,4,0,
480,2529,15556,1045.35,43,4,0,
481,1230,7475,1616.89,30,2,0,
482,2395,12709,4111.42,109,4,0,
483,1895,12000,979.478,49,5,0,
484,2394,14047,3491.2,132,5,0,
485,560,3711,1775.18,52,3,0,
486,2503,15287,2630.87,101,3,0,
487,4064,21602,1134.92,24,4,0,
488,2137,12917,1271.99,78,4,0,
489,2425,12941,5337.99,162,3,0,
490,884,5825,534.65,19,2,0,
491,3257,16668,3118.96,139,3,1,
492,1614,9575,3853.82,98,3,0,
493,357,2368,205.512,5,1,0,
494,258,1346,4496.13,157,1,0,
495,957,6167,2206.1,53,3,0,
496,905,5872,544.24,40,2,0,
497,1473,9178,2845.81,45,3,0,
498,1542,9814,920.043,22,5,0,
499,1351,8371,3299.49,82,6,0,
500,3057,16978,1090.52,83,4,0,
501,1646,10005,2417.07,92,2,0,
502,1564,10378,1013.78,25,5,0,
503,1784,11455,974.591,13,3,0,
504,1833,12076,1090.32,17,2,0,
505,2001,12981,555.948,14,2,0,
506,1765,11364,2635.86,82,4,0,
507,2522,14230,3378.27,88,2,0,
508,2902,17896,527.569,23,5,0,
509,1774,11019,1202.51,44,2,0,
510,2619,14024,2199.27,68,5,0,
511,1715,11503,2752.33,46,1,0,
512,2419,13003,4695.93,85,2,0,
513,2293,13594,2670.79,120,4,0,
514,2188,13869,1827.96,89,4,0,
515,2192,13175,1895.1,96,3,0,
516,1771,11429,1037.18,20,3,0,
517,1180,7750,1368.36,23,2,0,
518,2281,12617,2283.43,100,4,0,
519,5541,30279,60.9242,1,1,0,
520,1814,11243,2575.34,85,3,0,
521,113,738,611.424,21,2,0,
522,1990,11456,3228.75,49,3,0,
523,3161,20689,586.925,2,1,0,
524,3749,21877,1665.51,69,5,0,
525,2844,15440,1498.64,75,2,0,
526,2254,14988,875.99,14,2,0,
527,2094,12552,1751.66,45,3,0,
528,2279,13943,918.144,22,5,0,
529,2628,16611,232.572,7,3,0,
530,1612,10744,1292.98,47,4,0,
531,4612,29327,0,0,1,0,
532,2279,12882,1364.5,69,3,0,
533,1862,12147,2508.84,102,5,0,
534,1659,10241,1668.41,28,3,0,
535,1368,7379,1457.07,73,2,0,
536,2695,14299,3949.67,102,2,0,
537,1538,9090,1972.78,77,3,1,
538,3419,19447,2291,48,1,0,
539,738,4844,988.179,36,2,0,
540,1639,8257,1848.38,45,3,0,
541,2346,14028,1757.71,56,1,0,
542,3629,20248,1291.46,72,5,0,
543,2090,11179,2083.78,13,3,0,
544,3520,20951,3576.89,85,4,0,
545,2827,15667,779.601,37,4,0,
546,1884,11280,749.855,54,3,0,
547,2456,13870,2260.74,42,5,0,
548,1773,10444,3873.46,58,3,0,
549,1206,8636,1687.9,11,1,0,
550,1331,8617,2853.73,71,4,0,
551,755,4509,326.502,10,2,0,
552,4170,22175,2126.28,81,4,0,
553,2602,15624,1645.88,34,4,0,
554,2017,12289,1674.32,46,3,0,
555,2848,18580,432.097,9,3,0,
556,2650,15978,1987.37,91,4,0,
557,2640,14821,1099.93,11,4,0,
558,2200,12928,2607.71,50,3,0,
559,2319,13112,2512.97,82,3,0,
560,3615,21249,1302.46,53,3,0,
561,1654,9335,580.867,49,1,0,
562,2259,12583,892.734,25,3,0,
563,2017,12141,1972.21,41,4,0,
564,2712,13789,3617.17,97,2,0,
565,3942,22228,769.834,9,4,0,
566,2079,11982,2101.27,69,2,0,
567,1329,8103,864.793,9,3,0,
568,2883,15236,494.957,13,4,0,
569,815,4674,804.667,70,3,0,
570,4044,20894,2752.85,50,1,0,
571,1645,9865,1152.02,39,3,0,
572,2415,15956,349.1,14,4,0,
573,3245,19941,465.346,21,4,0,
574,1097,7131,1962.61,28,3,0,
575,927,6303,2251.15,71,3,0,
576,1952,11788,1990.52,69,5,0,
577,1076,6650,1756.45,40,2,0,
578,2085,12181,1677.08,74,3,0,
579,2342,14836,2125.57,69,3,0,
580,3213,20668,400.348,12,2,0,
581,3798,23218,1087.39,45,6,0,
582,809,5008,2370.54,71,2,0,
583,3143,20026,906.254,18,5,0,
584,3045,17342,629.254,45,3,0,
585,1176,7010,1199.86,23,2,0,
586,882,5710,278.197,3,1,0,
587,3639,21746,1369.76,42,4,0,
588,191,1256,634.066,7,1,0,
589,317,2103,2802.67,65,2,0,
590,2130,12710,2030.06,123,3,0,
591,2098,12345,4454.09,86,2,0,
592,1829,10308,1290.67,36,4,0,
593,1926,10847,2296.6,43,4,0,
594,3082,20622,90.1604,2,1,0,
595,1542,9695,1616.88,19,3,0,
596,2223,13710,1740.85,49,4,0,
597,575,2804,3746.65,147,2,0,
598,2606,14849,1806.1,58,3,0,
599,2959,19169,1380.65,20,5,0,
600,2411,14723,1294.09,29,6,0,
601,2432,13928,1825.83,85,5,0,
602,1446,9440,1180.48,33,4,0,
603,1922,10587,1314.13,41,1,0,
604,813,5347,0,0,1,0,
605,2290,14185,1072.6,50,4,0,
606,1976,12523,1212.75,13,2,0,
607,677,4129,3233.75,79,2,0,
608,1987,12129,1831.32,29,2,0,
609,2352,12975,3185.24,68,2,0,
610,2269,14369,1637.71,45,3,0,
611,684,4509,1519.8,58,3,0,
612,2345,12945,2271.05,81,4,0,
613,3861,22192,1923.02,82,5,0,
614,2492,13045,4816.4,144,3,0,
615,922,5756,1546.05,40,3,0,
616,2117,12592,2830.63,87,4,0,
617,2059,13350,254.812,21,3,0,
618,470,3085,989.821,26,2,0,
619,2285,13497,2902.67,73,3,0,
620,617,3944,644.445,79,3,0,
621,842,5810,0,0,1,0,
622,3501,21065,674.622,30,2,0,
623,2248,14439,1600.03,28,2,0,
624,2163,12050,2445.7,79,4,0,
625,1866,11919,1930.55,25,6,0,
626,1874,12275,3469.45,138,2,0,
627,1064,6791,2211.42,40,3,0,
628,2252,12431,4863.44,103,3,0,
629,892,5035,2286.17,79,3,0,
630,2017,12834,2163.89,59,1,0,
631,2367,14016,1864.24,42,4,0,
632,2318,13504,1577.18,32,1,0,
633,1812,11234,2567.38,81,3,0,
634,3032,19626,139.717,3,1,0,
635,1986,11987,4191.96,75,4,0,
636,82,499,0,0,1,0,
637,1533,9534,1097.87,20,4,0,
638,2251,13749,1658.48,72,3,0,
639,3255,21130,130.229,5,4,0,
640,2240,13811,1898.62,52,2,0,
641,2093,14048,2391.07,47,4,0,
642,2556,14492,2839.94,109,4,0,
643,23,157,2528.33,4,0,0,
644,2227,14011,280.13,17,5,0,
645,2087,13399,1568.71,47,4,0,
646,1409,9333,1398.79,53,4,0,
647,2211,13638,2486.45,73,4,0,
648,2974,16894,1094.24,52,4,0,
649,229,1288,3963.87,84,2,0,
650,1799,10658,1604.98,40,3,0,
651,2083,12570,1153.54,19,3,0,
652,1816,10940,2059.12,83,4,0,
653,2429,14288,3522.88,88,3,0,
654,2464,14289,719.446,44,2,0,
655,1665,10510,658.127,17,3,0,
656,1462,8046,2281.8,94,3,0,
657,4146,27707,0,0,1,0,
658,621,3819,735.197,8,2,0,
659,3051,19243,2159.49,60,2,0,
660,1314,7739,3688.19,66,1,0,
661,2560,14663,3631.78,117,5,0,
662,1409,9384,849.29,20,3,0,
663,4363,22669,1719.56,64,6,0,
664,611,3500,4002.82,111,3,0,
665,2435,13313,2836.32,95,4,0,
666,1955,10385,2218.49,49,3,0,
667,1408,8961,3744.57,118,4,0,
668,2300,14614,507.46,41,2,0,
669,766,4651,1791.73,84,2,0,
670,2435,12040,1325.08,85,2,0,
671,2086,12226,1880.13,7,1,0,
672,2477,13040,1628.51,61,5,0,
673,2362,14183,3403.6,88,4,0,
674,986,5692,948.324,73,3,0,
675,2464,14090,2210.57,63,3,0,
676,418,2786,176.103,3,1,0,
677,1157,7098,970.632,21,4,0,
678,2348,14053,1699.57,57,2,0,
679,1819,10704,1628.82,54,5,0,
680,2114,12001,2696.67,60,2,0,
681,3539,21623,134.432,4,3,0,
682,4041,23247,236.642,6,2,0,
683,1892,11788,159.766,2,2,0,
684,3485,21170,235.465,5,3,0,
685,713,4286,951.951,31,3,0,
686,2079,11499,2056.5,43,3,0,
687,1413,8570,1495.26,73,3,0,
688,1051,6155,2551.03,132,3,0,
689,775,5248,38.1683,2,2,0,
690,2287,13427,2116.24,97,2,0,
691,1866,11590,2333.36,45,2,0,
692,2273,12923,3631.59,77,3,0,
693,5021,31813,0,0,1,0,
694,899,5764,2377.27,49,2,0,
695,2604,14967,598.713,25,4,0,
696,2483,15111,967.448,31,3,0,
697,1846,12022,426.44,14,3,0,
698,724,4301,363.228,36,2,0,
699,1274,8296,0,0,2,0,
700,2341,13884,676.242,19,3,0,
701,2712,14567,2626.9,109,5,0,
702,2146,13425,2768.86,70,4,0,
703,2006,13246,2559.74,73,2,0,
704,788,4660,1221.67,56,3,0,
705,1193,7228,3366.45,46,2,0,
706,966,6176,263.592,7,2,0,
707,64,348,1102.79,33,2,0,
708,1807,10775,1145.67,38,3,0,
709,1876,11580,584.174,38,4,0,
710,1611,8731,2003.75,49,2,0,
711,4511,23485,589.952,31,6,0,
712,2509,15763,909.095,25,3,0,
