eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
106,2510,14356,1689.58,55,3,0,
107,1999,12803,1287.97,36,2,0,
108,2650,15497,1960.8,60,4,0,
109,528,3623,791.773,22,1,0,
110,3838,20074,1091.47,35,4,0,
111,1823,11986,3480.78,16,3,0,
112,3940,19946,1752.31,20,1,0,
113,789,4794,1139.5,45,4,0,
114,3111,20423,1018.21,25,5,0,
115,2332,12505,940.723,16,4,0,
116,2390,14312,3970.47,93,3,0,
117,2305,13137,3506.05,111,3,0,
118,430,2703,2797.26,83,3,0,
119,5283,20641,3294.99,100,3,1,
120,1077,7287,1471.4,17,2,0,
121,954,5849,880.12,53,2,0,
122,646,3883,2454.6,71,3,0,
123,1695,10692,240.504,7,3,0,
124,1537,10355,1610.06,32,2,0,
125,1566,10463,1038.36,44,2,0,
126,2123,13625,1555.19,20,3,0,
127,2127,12558,1924.6,38,3,0,
128,1057,7407,0,0,1,0,
129,1692,11290,54.0258,2,2,0,
130,2376,10867,1446.57,63,2,0,
131,2685,17692,1347.56,21,2,0,
132,503,3357,1224.21,40,3,0,
133,2077,12971,2603.27,78,3,0,
134,2696,15039,490.559,17,2,0,
135,3423,20572,2170.84,103,3,1,
136,2023,11965,1951.86,40,5,0,
137,1581,9496,3635.33,59,3,0,
138,2971,15701,1631.99,74,2,0,
139,2104,12255,3024.22,76,2,0,
140,2633,15996,1722.46,71,4,0,
141,2501,15200,343.725,10,4,0,
142,857,5824,422.513,17,1,0,
143,2113,12439,5159.63,113,3,0,
144,2660,15094,215.684,25,2,0,
145,1692,9918,650.551,35,3,0,
146,649,3845,3392.75,101,3,0,
147,919,6329,221.833,6,2,0,
148,712,4490,1931.76,52,2,0,
149,3130,20426,44.6469,1,2,0,
150,2944,15229,3424.9,125,4,0,
151,560,3330,1801.37,100,3,0,
152,1603,10046,468.887,33,2,0,
153,2311,14780,2348.99,71,3,0,
154,3831,22719,2838.71,71,4,0,
155,457,3139,253.037,5,2,0,
156,2447,14654,1736.97,78,4,0,
157,2642,18256,215.708,9,1,0,
158,3413,22247,145.493,3,2,0,
159,237,1544,0,0,3,0,
160,2991,18924,215.173,2,1,0,
161,2471,15448,1109.77,55,4,0,
162,1659,10899,910.823,10,3,0,
163,2885,16142,2238.23,94,3,0,
164,2499,15872,2037.71,78,3,0,
165,3056,16915,1063.28,61,5,0,
166,714,4662,1903.13,37,3,0,
167,2345,14590,2417.67,59,3,0,
168,1741,9862,2683.44,68,4,0,
169,2631,14142,2092.64,44,3,0,
170,1993,12159,1725.47,82,4,0,
171,1028,6636,0,0,1,0,
172,4703,29348,0,0,1,0,
173,3775,23357,1188.72,21,4,1,
174,2299,13866,3854.67,84,3,0,
175,3686,22259,778.8,35,4,0,
176,2692,15303,1797.63,112,3,0,
177,1738,10631,1502.91,65,3,0,
178,3586,21644,1021.63,64,2,0,
179,2313,12558,3171.94,99,2,0,
180,2348,13901,2010.75,61,3,0,
181,2625,12637,1350.69,46,6,0,
182,929,6184,320.623,2,1,0,
183,1839,11562,3012.74,44,4,0,
184,2200,13628,2148.86,65,4,0,
185,1716,10196,1425.71,15,3,0,
186,2484,13847,1367.17,45,4,1,
187,2748,15024,2537.02,69,4,0,
188,2936,15584,1659.19,78,4,0,
189,2818,17347,778.47,47,4,0,
190,2844,15035,2370.97,70,2,0,
191,2217,12021,5215.39,87,4,0,
192,3670,22231,1594.16,76,5,0,
193,1363,8861,1722.1,23,2,0,
194,855,5656,559.111,9,1,0,
195,927,5327,793.201,20,3,0,
196,848,5451,671.224,25,4,0,
197,1576,10648,577.149,22,3,0,
198,4302,27547,0,0,1,0,
199,564,3599,1588.4,74,2,0,
200,1941,12012,2468.91,133,4,0,
201,2188,11295,3328.77,88,2,0,
202,2483,14019,1248.16,16,2,0,
203,1625,10929,826.171,18,2,0,
204,2032,11216,3462.37,91,4,0,
205,1656,9786,1584.85,68,3,0,
206,92,619,1022.76,45,1,0,
207,2383,14528,2378,28,3,0,
208,1355,8786,1669.47,48,3,0,
209,2980,16063,1953.75,80,3,0,
210,939,5793,4936.92,114,2,0,
211,2311,13704,2239.27,43,4,0,
212,660,3938,1621.04,54,3,0,
213,1577,10297,2836.09,45,3,0,
214,2629,15220,2825.32,122,3,0,
215,2577,16065,2395.15,109,4,0,
216,2805,15999,2255.58,84,5,0,
217,566,3785,1129.13,37,2,0,
218,2888,15209,2534.14,68,5,0,
219,360,2228,92.3404,3,1,0,
220,658,4215,104.864,6,2,0,
221,1916,11576,2744.19,69,3,0,
222,2510,15964,666.468,46,3,0,
223,2085,12736,1973.88,71,3,0,
224,2586,14379,2671.07,93,4,0,
225,2241,13274,3651.99,125,2,0,
226,3702,24967,0,0,1,0,
227,2629,15153,1353.5,62,3,0,
228,2908,15460,2407.74,79,4,0,
229,2052,12632,1593.6,59,5,0,
230,1821,9972,2749.09,102,4,0,
231,929,5802,1506.28,56,3,0,
232,225,1417,2240.37,71,2,0,
233,2434,15588,725.28,50,4,0,
234,2083,12476,2063.29,54,3,0,
235,1491,9962,92.8102,2,3,0,
236,2969,16475,964.668,58,5,0,
237,1686,9623,1232.12,13,3,0,
238,2422,14811,2046.48,68,3,0,
239,2103,13552,2049.1,58,4,0,
240,2576,15496,343.387,15,3,0,
241,2604,15539,1963.99,66,3,0,
242,2639,15699,2172.61,84,4,0,
243,579,3443,1460.63,98,2,0,
244,847,4926,2101.14,90,3,0,
245,2456,15182,1216.49,34,3,0,
246,1670,10858,2086.13,54,2,0,
247,1075,6183,840.635,30,3,0,
248,3526,18077,5639.91,97,5,0,
249,2175,13404,2856.77,56,3,0,
250,1815,12208,666.816,11,4,0,
251,2733,14268,2333.49,76,2,0,
252,283,1722,1046.21,17,2,0,
253,2457,14079,3975.52,119,3,0,
254,2152,14113,653.078,20,5,0,
255,1767,11258,1019.77,50,4,0,
256,1484,9061,3911.99,74,5,0,
257,5120,26976,2103.43,43,4,1,
258,3175,20613,679.397,11,2,0,
259,2776,16136,1473.71,51,4,0,
260,2169,13589,3189.27,87,4,0,
261,2305,14665,2391.96,122,3,0,
262,2051,12273,522.21,37,3,0,
263,3336,20583,1105.13,12,4,0,
264,2429,14939,2772.77,103,4,0,
265,5174,30925,696.809,6,1,0,
266,2549,15916,955.79,47,3,0,
267,3899,22646,1047.76,36,4,0,
268,2806,15353,2233.37,78,3,0,
269,996,6372,1486.81,33,2,0,
270,1804,12109,306.096,4,2,0,
271,1834,11828,363.916,8,4,0,
272,82,553,256.015,6,3,0,
273,2588,16476,4805.42,12,3,0,
274,1768,10537,1569.69,32,5,0,
275,2461,13046,5215.28,161,3,0,
276,4999,30131,192.126,3,1,0,
277,3250,18394,1617.51,16,3,0,
278,2063,12655,2149.33,56,2,0,
279,1777,11018,1479.08,72,3,0,
280,1821,10846,5032.27,79,2,0,
281,3069,20607,375.512,34,1,0,
282,3584,20457,1711.48,15,5,0,
283,2109,12485,3298.57,71,4,0,
284,2094,13461,2023.83,45,2,0,
285,1987,11075,3126.23,106,5,0,
286,360,2135,0,0,1,0,
287,542,3409,1198,57,3,0,
288,672,4638,0,0,1,0,
289,2677,14651,3192.79,74,4,0,
290,2770,17077,247.646,4,3,0,
291,2316,14645,2266.82,78,3,0,
292,1402,9389,375.95,39,4,0,
293,1681,10570,841.899,15,1,0,
294,2090,12622,2267.08,96,3,0,
295,397,2211,108.801,14,2,0,
296,539,3481,0,0,2,0,
297,3936,21992,3117.47,132,5,0,
298,3860,20974,3042.79,38,3,0,
299,2630,15720,1938.72,95,3,0,
300,2199,12306,4674.44,110,3,0,
301,2307,14051,4660.49,158,2,0,
302,3997,20922,2482.53,100,5,0,
303,1858,11976,1436.27,52,5,0,
304,2027,13037,4403.29,156,3,0,
305,2499,15398,544.78,23,5,0,
306,2298,14003,1699.34,59,4,0,
307,1298,8093,472.586,7,2,0,
308,1104,6671,46.2567,1,2,0,
309,1297,8723,1303.56,38,3,0,
310,1083,6862,294.446,31,1,0,
311,3026,16421,1928.67,99,4,0,
312,2419,13154,1499.46,87,3,0,
313,2063,11051,1930.51,121,3,0,
314,2584,15045,1917.95,81,4,0,
315,4024,21229,799.248,29,2,1,
316,2425,13597,3406.61,114,5,0,
317,2529,14909,2091.26,89,4,0,
318,2553,16216,2648.18,107,4,0,
319,1637,10565,1917.98,38,2,0,
320,1716,11361,1671.53,39,4,0,
321,2706,15052,3327.3,140,4,0,
322,405,2487,562.535,7,4,0,
323,1777,10736,2489.09,52,3,0,
324,3386,19404,1826.03,23,2,0,
325,2236,13887,1492.76,82,6,0,
326,2787,15474,1731.78,85,4,0,
327,541,3525,1773.88,36,4,0,
328,142,932,2771.85,5,1,0,
329,2797,18869,490.577,3,1,0,
330,2156,13109,2992.72,54,2,0,
331,1862,12322,819.695,47,4,0,
332,532,3519,2115.19,53,1,0,
333,2330,14771,321.362,7,2,0,
334,861,5600,907.667,12,3,0,
335,1966,11888,1832.53,48,4,0,
336,2241,13839,3081.39,102,4,0,
337,1689,10112,803.323,37,2,0,
338,1044,7226,3600.88,76,2,0,
339,2604,14555,1149.88,43,3,0,
340,512,2850,3374.7,151,2,0,
341,1705,11219,671.107,9,2,0,
342,1002,6696,1799.83,32,3,0,
343,1922,11198,2092.41,68,3,0,
344,2629,15512,1974.42,83,3,0,
345,886,5410,3144.76,128,4,0,
346,1704,10778,1726.26,41,4,0,
347,2063,12194,946.137,29,4,0,
348,30,206,147.358,20,1,0,
349,603,3761,2044.51,72,2,0,
350,1664,10239,4595.71,78,2,0,
351,2156,14151,1393.41,30,3,0,
352,1004,6576,932.002,7,2,0,
353,2207,12103,1854.85,58,4,0,
354,2058,12898,536.876,21,4,0,
355,1621,11023,1725.13,69,3,0,
356,2117,13117,2312.66,53,4,0,
357,2338,13594,594.963,53,1,0,
358,1878,12080,3894.44,102,3,0,
359,1513,10376,816.874,17,3,0,
360,1949,12643,3653.81,75,5,0,
361,820,5161,1082.96,40,3,0,
362,2282,14032,3123.53,84,3,0,
363,2618,13621,2530.77,105,4,0,
364,941,5772,736.308,21,3,0,
365,2396,15295,927.972,33,4,0,
366,1414,9727,1566.22,48,3,0,
367,491,3107,2699.7,85,2,0,
368,2714,15388,1389.54,58,5,0,
369,2088,12321,1472.86,70,4,0,
370,5546,30776,546.282,1,1,0,
371,865,4879,6056.76,35,2,0,
372,1740,11413,528.604,15,3,0,
373,2705,17587,60.1226,5,3,0,
374,2435,14364,2746.07,95,3,0,
375,963,6421,1007.47,18,3,0,
376,3194,20483,246.721,4,1,0,
377,448,2818,467.597,23,3,0,
378,1163,7742,552.183,11,2,0,
379,2383,13056,5412.56,109,2,0,
380,2682,12599,3583.48,75,5,0,
381,2745,16296,3042.5,62,2,0,
382,1951,12250,2080.43,33,2,0,
383,2591,15088,1336.77,42,4,0,
384,2064,12873,2284.27,61,4,0,
385,1461,9299,1315.23,38,3,0,
386,1236,8050,2040.44,54,3,0,
387,2631,15011,1590.37,48,5,0,
388,1556,9836,378.199,8,2,0,
389,2241,14048,2217.27,96,3,0,
390,683,4207,2554.59,71,2,0,
391,418,2506,2027.49,78,2,0,
392,3416,20640,489.487,17,5,0,
393,2846,15812,2379.63,77,3,0,
394,1878,12567,894.235,17,2,0,
395,2020,13217,1295.08,16,4,0,
396,2635,16308,1259.77,29,2,0,
397,1907,11305,4484.96,106,3,0,
398,1861,11095,2284.23,38,5,0,
399,3257,15727,1232.2,65,4,0,
400,2692,13917,3704.62,90,3,0,
401,3980,22793,716.426,31,4,0,
402,1920,12193,4174.07,122,3,0,
403,1258,8164,2920.1,97,4,0,
404,1999,13019,1664.16,59,3,0,
405,2629,15396,1496.4,29,3,0,
406,2344,14030,3731.1,106,3,0,
407,1564,9896,2020.03,53,3,0,
408,2303,12178,2612.75,135,3,0,
409,2054,12657,1493.05,49,4,0,
410,1543,9230,3352,102,3,0,
411,2628,15432,1245.16,37,3,0,
412,1745,10503,1224.3,26,3,0,
413,2075,12155,3954.07,190,4,0,
414,2393,14697,1578.88,64,3,0,
415,2519,15196,1324.8,61,3,0,
416,671,3935,2118.31,76,3,0,
417,2490,15694,1826.93,45,3,0,
418,1073,6806,1031.22,58,1,0,
419,1999,13460,971.627,19,1,0,
420,3451,22168,819.008,23,5,0,
421,1630,10079,2946.15,42,5,0,
422,895,5747,608.617,13,2,0,
423,2337,14359,1773.82,37,3,0,
424,2939,14353,3366.98,156,4,0,
425,1098,6178,922.34,41,3,0,
426,2351,12788,3394.74,127,3,0,
427,3031,16826,889.739,34,3,0,
428,2423,14729,2220.61,108,4,0,
429,3169,19999,1177.23,12,1,0,
430,2653,14771,2311.8,62,2,0,
431,3325,20624,442.13,10,1,0,
432,1134,6300,1504.06,31,2,0,
433,1955,12567,1150.16,32,3,0,
434,1555,9857,2149.78,30,5,0,
435,1005,6384,2015.68,64,3,0,
436,2694,17570,822.996,6,4,0,
437,1830,10487,2351.01,43,3,0,
438,1361,9317,561.095,5,2,0,
439,3023,19706,39.2391,7,4,0,
440,1957,12029,219.689,11,3,0,
441,1615,10725,3220.41,39,4,0,
442,2400,15197,269.084,9,3,0,
443,1537,8108,3150.87,98,2,0,
444,3071,19893,114.291,2,3,0,
445,1837,11562,2078.81,41,3,0,
446,3999,20844,4302.94,146,2,1,
447,2495,14879,2196,59,5,0,
448,1996,12251,2720.07,50,5,0,
449,2461,14877,3216.94,120,3,0,
450,2290,13611,2251.16,42,4,0,
451,265,1345,4806.28,140,1,0,
452,2185,12891,5089.43,128,4,0,
453,2741,14958,3686.59,105,3,0,
454,1940,10962,2747.91,41,3,0,
455,1730,10283,2722.48,43,3,0,
456,4239,24148,367.022,23,4,0,
457,2927,17475,1709.71,41,3,0,
458,2083,13994,260.424,32,2,0,
459,2249,13009,2413.92,53,2,0,
460,1927,11925,2687.97,84,5,0,
461,3239,20491,2649.13,69,5,0,
462,2497,14475,1518.71,59,2,0,
463,2017,12230,1570.77,64,5,0,
464,3170,15484,2134.44,69,3,0,
465,2819,15194,2368.23,76,5,0,
466,1550,9013,1977.16,17,3,0,
467,2332,14727,1078.1,32,6,0,
468,1054,6678,1858.81,42,4,0,
469,2397,14631,845.51,42,5,0,
470,558,3429,2835.88,91,4,0,
471,3932,20047,4036.51,120,6,0,
472,2629,15983,1414.34,38,5,0,
473,1101,6026,2176.04,85,4,0,
474,2214,14207,3297.75,80,3,0,
475,3406,19803,2655.01,30,3,0,
476,2004,13826,490.871,12,2,0,
477,2069,12202,1590.38,39,3,0,
478,2225,13996,3486.44,80,4,0,
479,1489,9541,1678.84,9,3,0,
480,2225,12700,2947.31,79,3,0,
481,2177,13423,1421.52,52,2,0,
482,2543,14721,2152.66,72,5,0,
483,1345,9028,1199.19,15,3,0,
484,1752,10245,124.617,5,3,0,
485,3763,21587,465.639,25,4,0,
486,3122,19945,228.325,3,2,0,
487,3822,23118,1240.58,47,4,0,
488,783,4632,1436.71,26,3,0,
489,2559,14761,1837.76,56,3,0,
490,2695,15784,2769.83,71,2,0,
491,2406,14329,2204.69,80,5,0,
492,2595,14477,1570.35,55,5,0,
493,722,4481,2332.24,108,2,0,
494,2590,13571,3482.89,111,3,0,
495,2829,18689,118.631,23,1,0,
496,1696,10428,771.55,17,3,0,
497,2964,17070,2114.69,30,3,0,
498,506,3536,2516.02,79,3,0,
499,377,2591,79.9386,8,1,0,
500,522,3091,2928.96,101,2,0,
501,2454,15239,844.546,42,3,0,
502,482,3199,0,0,1,0,
503,1525,9705,3392.06,47,3,0,
504,2521,15143,1874.6,57,3,0,
505,3808,23391,1092.55,46,4,0,
506,2317,14554,1089.91,44,3,0,
507,998,6395,1537.68,23,3,0,
508,1449,8701,3034.64,87,2,0,
509,2265,11139,3190.97,116,5,0,
510,5616,30666,41.7335,1,1,0,
511,808,5341,1221.33,23,2,0,
512,728,4515,2347.85,95,3,0,
513,4585,27769,2077.81,55,1,0,
514,1230,8147,36.3992,3,1,0,
515,1800,11623,794.002,17,1,0,
516,2044,12222,2044,32,4,0,
517,654,4484,912.9,53,3,0,
518,3093,18930,1360.14,21,4,1,
519,1321,8263,1161.78,16,4,0,
520,1573,9192,541.006,32,2,0,
521,2110,13154,650.701,24,4,0,
522,714,3642,5575.2,194,2,0,
523,2533,14265,3522.35,96,2,0,
524,1121,6577,1702.28,49,2,0,
525,3321,19973,1048.92,18,4,0,
526,2476,14576,1334.45,30,3,0,
527,2095,11387,5750.52,113,4,0,
528,2393,14286,541.982,36,3,0,
529,2081,11696,4019.7,60,2,0,
530,1950,13177,876.545,38,3,0,
531,2353,14039,1637.09,35,4,0,
532,2410,14494,1094.78,33,5,0,
533,4964,26785,249.954,3,4,0,
534,740,4514,1351.72,70,2,0,
535,909,6162,125.641,1,1,0,
536,1476,8926,1447.78,88,4,0,
537,836,4886,1023.43,55,2,0,
538,2172,13355,2233.62,52,5,0,
539,939,5796,2154.98,102,3,0,
540,606,2697,5050.19,74,3,0,
541,886,6021,176.49,15,2,0,
542,2099,13552,1813.76,40,1,0,
543,2040,13103,2427.71,17,2,0,
544,1134,7320,2129.53,42,5,0,
545,1659,11003,2396.42,75,2,0,
546,2368,14171,1011.26,25,4,0,
547,2043,13678,1922.51,60,3,0,
548,2792,17799,722.236,47,4,0,
549,2328,13569,3143.03,83,5,0,
550,3198,18816,2221.5,102,3,1,
551,2403,14982,1174.8,50,1,0,
552,2049,11418,2011.87,75,4,0,
553,2733,15680,2504.71,90,4,0,
554,2517,14018,3249.47,114,2,0,
555,2119,11704,1525.61,49,4,0,
556,3600,15722,2485.84,105,4,0,
557,2449,14510,3633.01,130,3,0,
558,3636,21442,106.137,5,1,0,
559,45,315,2106.88,12,1,0,
560,1722,10694,538.275,7,2,0,
561,2081,13048,2033.04,36,5,0,
562,2640,13648,4533.32,100,3,0,
563,2363,15690,897.72,25,4,0,
564,2812,17231,407.848,54,3,0,
565,2544,13625,5140.93,141,4,0,
566,1770,10004,2168.44,43,2,0,
567,1252,8066,845.033,49,3,0,
568,2403,13823,2927.7,85,5,0,
569,7645,30118,844.344,47,2,1,
570,2503,13600,4268.97,153,3,0,
571,2332,13637,2213.09,72,2,0,
572,575,3689,1188.73,20,2,0,
573,1992,12523,3627.93,106,4,0,
574,936,6198,1259.64,1,1,0,
575,2676,14455,2853.15,80,6,0,
576,3205,19764,1155.65,31,4,1,
577,1360,8630,1216.19,38,2,0,
578,1868,11716,932.919,15,4,0,
579,1905,11429,1999.95,41,1,0,
580,1857,10771,3240.55,98,3,0,
581,1017,6561,579.028,11,2,0,
582,2271,14245,2472.48,102,2,0,
583,2254,12634,3647.47,118,4,0,
584,2099,12351,321.2,19,2,0,
585,967,6013,896.951,18,2,0,
586,2698,15159,2356.66,97,3,0,
587,2052,13476,114.391,1,3,0,
588,1031,6573,478.988,6,1,0,
589,3733,22242,363.337,36,1,0,
590,3592,19384,941.96,28,2,0,
591,1450,9495,0,0,1,0,
592,2303,14672,1495.32,79,3,0,
593,665,4685,1389.69,31,1,0,
594,582,3680,1502.43,30,2,0,
595,1475,9520,1725.51,26,2,0,
596,1807,12055,890.086,17,1,0,
597,2469,14751,1489.83,50,4,0,
598,3943,19125,2620.85,16,4,0,
599,1378,8803,716.414,22,4,0,
600,2691,17318,503.925,8,4,0,
601,2366,13721,2847.93,106,2,0,
602,1586,9964,140.015,3,2,0,
603,1529,10502,0,0,1,0,
604,1370,8624,1966.6,53,4,0,
605,929,5363,1957.62,102,3,0,
606,830,5446,395.504,34,2,0,
607,1135,7158,957.204,15,2,0,
608,2370,15042,1461.14,42,4,0,
609,1998,12571,2474.59,82,1,0,
610,1059,6907,48.5669,1,2,0,
611,2462,13823,2941.51,89,3,0,
612,2707,13478,3091.25,97,2,0,
613,1001,7010,161.077,3,4,0,
614,1264,7924,1416,17,5,0,
615,357,2119,217.677,8,2,0,
616,1213,8316,926.952,15,4,0,
617,1850,10425,3795.36,75,4,0,
618,2280,14479,837.059,9,5,0,
619,1078,5729,1642.63,64,4,0,
620,793,4857,1018.7,25,3,0,
621,410,2611,2725.19,81,3,0,
622,1839,11120,3091.57,54,4,0,
623,2556,14128,2494,60,4,0,
624,2937,15568,2360.82,98,3,0,
625,2457,13629,3504.61,77,2,0,
626,1780,11367,1319.58,42,4,0,
627,3087,18833,1116,25,1,0,
628,2491,14155,1613.5,23,3,0,
629,3350,20790,1166.23,9,4,0,
630,740,4290,1798.84,79,4,0,
631,2888,19270,116.068,23,2,0,
632,2040,12973,1366.95,65,2,0,
633,1495,9557,347.503,13,4,0,
634,1910,11985,1579.65,42,5,0,
635,2369,14717,1068.76,41,4,0,
636,2322,14527,1629.76,48,4,0,
637,4185,23808,1006.22,39,4,0,
638,1905,11734,4370.38,51,4,0,
639,1515,9254,756.617,24,4,0,
640,168,1099,1453.31,62,1,0,
641,3882,23853,917.334,67,3,1,
642,2260,14109,2680.72,68,4,0,
643,1316,7261,2360.82,82,1,0,
644,2053,13208,1842.25,27,4,0,
645,3895,18772,3209.22,55,4,1,
646,1943,11991,4181.15,107,4,0,
647,1052,7051,954.32,39,2,0,
648,2663,15465,2425.03,58,6,0,
649,1647,10601,2335.83,42,3,0,
650,1469,9289,1090.07,23,2,0,
651,2391,12860,1531.32,65,1,0,
652,1275,7585,2309.35,75,3,0,
653,1710,10204,1044.4,44,1,0,
654,2265,14283,2584.91,70,3,0,
655,2116,13421,1250.88,49,3,0,
656,2381,14792,1417.72,46,2,0,
657,2633,16041,592.762,19,2,0,
658,4051,27379,0,0,2,0,
659,1776,11578,1083.98,12,3,0,
660,3096,19963,532.488,12,4,1,
661,3950,21009,1258.86,21,4,0,
662,2768,15348,2699.15,119,3,0,
663,2010,12021,2153.92,54,5,0,
664,2347,14350,1891.37,55,4,0,
665,1362,8001,2666.06,67,2,0,
666,2234,13873,2230.81,47,2,0,
667,1142,7072,3736.04,97,2,0,
668,3508,22204,737.442,21,4,0,
669,2686,13591,2610.41,68,3,0,
670,1293,7817,1614.51,61,3,0,
671,781,4942,1672.98,58,1,0,
672,1991,12964,2465.68,70,4,0,
673,4485,30800,0,0,1,0,
674,1456,9875,763.607,7,2,0,
675,1999,12183,1259.38,33,4,0,
676,1872,10281,5990.36,53,3,0,
677,1796,11484,2097.48,24,1,0,
678,2174,13283,2322.85,57,3,0,
679,1523,9601,739.407,13,3,0,
680,2659,14417,2320.47,88,5,0,
681,3779,21261,1150.8,26,2,0,
682,2517,14228,3084.76,49,3,0,
683,785,5259,623.423,13,2,0,
684,2302,14173,2245.73,60,5,0,
685,3564,20603,999.492,56,4,0,
686,2106,13194,1158.85,28,2,0,
687,1772,11830,842.719,13,4,0,
688,1231,7981,307.458,5,4,0,
689,3076,19596,2115.57,32,1,0,
690,2137,13635,1584.2,31,4,0,
691,1929,12639,1423.9,44,5,0,
692,2838,15966,894.064,64,6,0,
693,1916,11236,2654.52,99,2,0,
694,1719,10912,2040.73,87,4,0,
695,2110,13557,1988.21,74,3,0,
696,2456,14193,3272.36,116,4,0,
697,848,4703,3154.17,97,3,0,
698,2191,13654,4108.59,102,2,0,
699,1594,10009,712.615,13,3,0,
700,1945,10762,1182.5,42,3,0,
701,1434,9153,1591.06,6,3,0,
702,1008,6799,134.191,6,2,0,
703,1407,7833,2972.52,112,3,0,
704,1985,11950,2898.9,53,3,0,
705,2454,14592,2352.62,67,3,0,
706,1976,11316,5300.15,97,3,0,
707,989,6178,950.183,29,4,0,
708,1772,10679,1323.88,61,3,0,
709,1682,10904,137.742,3,1,0,
710,3759,22191,511.806,34,1,0,
711,1277,8507,1780.77,62,5,0,
712,2580,12296,3891.61,154,3,0,
