eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
2783,2099,13132,390.302,12,2,0,
2784,338,2133,1178.95,27,2,0,
2785,1895,12373,1281.6,34,2,0,
2786,717,4127,1749.54,60,3,0,
2787,471,2621,1195.44,38,1,0,
2788,300,1642,717.4,16,1,0,
2789,359,2100,1815.5,74,2,0,
2790,1341,8385,76.8699,1,1,0,
2791,1867,12313,123.902,7,2,1,
2792,184,948,1889.18,58,1,0,
2793,749,3731,671.754,49,2,0,
2794,325,2091,1388.7,45,2,0,
2795,344,2128,1267.79,40,1,0,
2796,185,1162,8.20445,1,1,0,
2797,1804,10403,881.627,33,3,0,
2798,117,711,1195,23,1,0,
2799,503,2748,1285.59,107,2,0,
2800,171,1116,25.586,2,2,0,
2801,406,2211,1804.73,77,2,0,
2802,2284,12486,1488.75,50,2,0,
2803,2177,12507,618.03,25,4,0,
2804,405,2445,238.049,10,1,0,
2805,144,887,651.292,11,1,0,
2806,2355,12957,552.518,22,3,0,
2807,146,840,364.18,7,1,0,
2808,2096,12646,733.928,35,3,0,
2809,2040,11866,1459.81,37,2,0,
2810,2329,13412,303.795,9,3,0,
2811,95,587,1076.08,23,1,0,
2812,244,1608,572.566,29,1,0,
2813,645,3665,352.109,27,3,0,
2814,1145,7758,387.312,6,2,0,
2815,315,1863,275.192,16,2,0,
2816,765,5275,0,0,1,0,
2817,877,5689,1664.08,61,2,0,
2818,1085,7172,298.268,5,2,0,
2819,307,2168,528.936,16,1,0,
2820,391,2404,165.515,5,1,0,
2821,596,4029,250.785,5,2,0,
2822,596,3832,119.726,1,1,0,
2823,346,2301,1633.71,73,2,0,
2824,307,1842,738.47,17,1,0,
2825,89,609,47.3515,2,1,0,
2826,379,2310,936.725,33,1,0,
2827,59,359,311.625,3,1,0,
2828,1830,11153,715.687,27,3,0,
2829,1618,10312,654.75,7,2,0,
2830,630,4085,0,0,1,0,
2831,207,1415,1709.99,68,1,0,
2832,98,713,1797.31,36,1,0,
2833,1667,9878,928.564,48,3,0,
2834,391,2531,954.693,24,1,0,
2835,44,263,216.752,5,1,0,
2836,1589,9922,2400.92,38,2,0,
2837,937,6453,0,0,1,0,
2838,1281,8492,114.78,2,3,0,
2839,2257,13693,271.493,22,3,0,
2840,713,4910,0,0,1,0,
2841,321,2156,1210.18,33,2,0,
2842,99,642,1397.78,42,1,0,
2843,415,2726,503.026,8,1,0,
2844,222,1404,87.9116,2,1,0,
2845,292,1906,657.912,14,1,0,
2846,1391,8960,563.066,7,1,1,
2847,87,609,1897.6,63,1,0,
2848,1752,10367,240.592,7,2,0,
2849,111,657,225.516,2,1,0,
2850,319,2102,949.852,20,1,0,
2851,1681,9380,1452.24,74,1,1,
2852,229,1449,3.33287,1,1,0,
2853,1982,12580,679.553,16,2,0,
2854,776,5312,0,0,1,0,
2855,1193,7791,79.576,2,3,0,
2856,99,629,1162.48,24,2,0,
2857,2221,12919,735.736,45,2,0,
2858,456,3050,679.162,39,2,0,
2859,1187,7326,98.3154,2,1,0,
2860,215,1584,0,0,1,0,
2861,200,1220,3121.45,70,1,0,
2862,319,2056,171.548,3,1,0,
2863,102,617,636.695,42,1,0,
2864,480,3239,639.911,3,2,0,
2865,163,1083,1464.61,50,1,0,
2866,90,568,1412.86,14,1,0,
2867,1320,8324,0,0,2,0,
2868,628,3823,503.531,34,3,0,
2869,1098,7117,194.475,2,2,0,
2870,286,1735,1302.88,52,1,0,
2871,1765,11160,1785.1,21,2,0,
2872,34,218,0,0,1,0,
2873,161,1011,306.251,9,1,0,
2874,338,2178,481.54,16,2,0,
2875,497,3225,174.944,1,1,0,
2876,577,4013,41.4786,1,2,0,
2877,3850,20521,986.518,50,3,1,
2878,2097,12561,606.184,9,3,0,
2879,1949,12290,398.497,12,2,0,
2880,381,2532,639.542,17,2,0,
2881,566,2665,2019.8,102,1,0,
2882,134,775,1199.75,23,1,0,
2883,2306,13271,532.907,24,2,0,
2884,1816,11907,146.383,4,4,0,
2885,213,1390,0,0,1,0,
2886,136,941,2918.27,54,1,0,
2887,2198,13724,102.055,5,2,0,
2888,88,681,555.294,16,1,0,
2889,450,2872,518.744,14,1,0,
2890,402,2386,355.022,13,1,0,
2891,1167,6844,0,0,1,0,
2892,456,2445,1607.37,82,1,0,
2893,230,1311,1164.43,21,1,0,
2894,285,1845,1270.99,64,1,0,
2895,1375,9190,14.2628,1,2,0,
2896,1921,11878,1280.09,41,2,0,
2897,2134,12491,1005.18,23,2,0,
2898,1987,12023,316.093,8,3,0,
2899,1859,11909,617.609,20,3,0,
2900,1968,12710,413.797,14,2,0,
2901,2188,12714,486.465,8,3,0,
2902,144,1024,277.436,23,2,0,
2903,1521,9765,171.281,5,2,0,
2904,1650,11031,0,0,2,0,
2905,2073,12396,1039.31,26,2,0,
2906,1884,11921,1005.15,19,3,0,
2907,794,3981,241.546,24,1,0,
2908,2084,11901,2180.59,70,2,0,
2909,241,1408,2383.19,59,1,0,
2910,332,2196,513.098,34,1,0,
2911,1708,10412,163.714,9,2,0,
2912,2334,13547,568.694,25,2,0,
2913,423,2677,304.783,19,1,0,
2914,240,1404,1472.79,40,1,0,
2915,319,1853,456.155,11,2,0,
2916,1515,10091,42.5904,9,2,0,
2917,638,3540,643.568,44,2,0,
2918,380,2459,171.301,11,1,0,
2919,76,540,560.598,7,1,0,
2920,1885,11973,156.466,4,2,0,
2921,1089,7227,0,0,1,0,
2922,422,3048,769.233,42,2,0,
2923,588,3538,311.049,20,3,0,
2924,1147,7156,47.9753,2,1,0,
2925,1717,10790,708.945,15,3,0,
2926,291,1731,2722.43,103,1,0,
2927,186,887,2487.96,48,1,0,
2928,2264,13407,444.335,23,2,0,
2929,393,2412,2210.15,108,2,0,
2930,138,850,2662.87,76,1,0,
2931,153,847,284.219,22,1,0,
2932,1353,8946,1138.6,18,2,0,
2933,446,2415,1580.12,47,2,0,
2934,917,5784,24.7546,1,2,0,
2935,1220,8541,0,0,1,0,
2936,1706,11285,57.3814,3,3,0,
2937,93,584,570.471,10,1,0,
2938,408,2714,419.303,14,1,0,
2939,2039,11849,1730.67,31,2,0,
2940,1816,12384,0,0,2,0,
2941,1062,6871,1593.16,33,2,0,
2942,284,1910,911.729,18,2,0,
2943,2054,12439,1564.39,51,2,0,
2944,2078,12612,984.547,35,4,0,
2945,161,897,349.747,18,1,0,
2946,822,5663,153.294,7,2,0,
2947,1981,12605,625.241,15,2,0,
2948,2058,12965,1143.38,42,3,0,
2949,1434,9375,371.475,7,2,0,
2950,2316,12503,657.951,13,3,0,
2951,565,3074,607.685,26,2,0,
2952,2128,13179,730.016,34,2,0,
2953,366,2421,141.864,6,1,0,
2954,32,260,885.657,18,1,0,
2955,486,2596,1309.48,62,2,0,
2956,39,275,0,0,1,0,
2957,977,6572,0,0,2,0,
2958,286,1907,870.966,20,1,0,
2959,401,2815,534.701,19,1,0,
2960,1964,12029,1257.26,43,2,0,
2961,2280,13161,934.376,43,2,0,
2962,2049,12863,0,0,2,0,
2963,215,1368,1603.22,26,1,0,
2964,300,1893,175.457,4,2,0,
2965,1625,10485,887.227,11,2,0,
2966,1880,11790,1426.93,23,2,0,
2967,1975,11877,847.163,38,2,0,
2968,553,3966,276.6,4,1,0,
2969,341,2473,0,0,1,0,
2970,1755,10852,243.399,5,2,0,
2971,505,3010,1152.21,55,2,0,
2972,1949,12544,298.937,5,2,0,
2973,143,845,2536.76,55,1,0,
2974,1746,11335,0,0,2,0,
2975,172,1164,0,0,1,0,
2976,1679,10375,499.196,8,2,0,
2977,526,3049,1308.65,55,2,0,
2978,58,321,1024.4,15,1,0,
2979,306,1861,209.23,5,1,0,
2980,2239,13095,46.0601,1,1,0,
2981,31,187,106.497,1,1,0,
2982,1673,10635,1284.35,25,3,0,
2983,302,1908,1227.94,27,2,0,
2984,1641,10900,235.523,1,2,0,
2985,505,3087,184.536,9,1,0,
2986,335,1951,1039.02,47,1,0,
2987,376,2194,1626.84,49,1,0,
2988,998,6655,5.86369,1,1,0,
2989,88,513,1727.14,29,1,0,
2990,2112,12403,1813.83,78,2,0,
2991,227,1427,528.294,33,2,0,
2992,475,2636,1593.47,56,1,0,
2993,471,3049,1204.51,83,1,0,
2994,259,1490,2009.24,49,1,0,
2995,1123,7552,32.2853,1,1,0,
2996,1702,11162,231.556,15,3,0,
2997,460,2983,437.434,14,2,0,
2998,352,2318,1517.69,57,2,0,
2999,1513,9118,1814.01,52,2,1,
3000,91,650,82.317,2,2,0,
3001,1380,8483,919.418,24,5,0,
3002,1746,10619,812.342,11,3,0,
3003,2027,11160,1156.19,18,2,0,
3004,63,374,1015.25,41,2,0,
3005,259,1683,656.06,15,2,0,
3006,2022,12239,1159.51,22,2,0,
3007,256,1687,197.447,8,1,0,
3008,225,1318,2513.83,70,1,0,
3009,343,2074,1146.6,19,2,0,
3010,2185,12397,1764.73,58,2,0,
3011,160,1106,19.9274,1,1,0,
3012,643,3750,195.428,4,1,0,
3013,150,1064,62.2042,5,1,0,
3014,294,1704,719.731,9,1,0,
3015,110,610,1885.56,77,1,0,
3016,322,1946,1658.43,64,1,0,
3017,1424,8946,1562.18,43,2,0,
3018,804,5406,118.194,3,2,0,
3019,381,2453,1339.37,62,2,0,
3020,47,267,504.182,8,1,0,
3021,1263,7894,722.166,19,2,0,
3022,1097,6597,984.706,21,1,1,
3023,831,5528,0,0,1,0,
3024,431,2702,523.798,20,2,0,
3025,2203,12773,633.924,35,2,0,
3026,1813,11151,445.379,5,3,0,
3027,941,5945,609.55,5,1,0,
3028,2167,13177,172.207,10,3,0,
3029,1999,12644,256.894,5,2,0,
3030,141,963,944.162,13,1,0,
3031,939,6554,0,0,1,0,
3032,2072,12581,1277.99,28,2,0,
3033,297,1908,1296.45,30,2,0,
3034,1271,8456,350.571,2,1,0,
3035,1811,11562,549.373,46,2,0,
3036,30,233,905.953,7,1,0,
3037,59,402,778.022,18,1,0,
3038,1982,12554,33.5746,3,3,0,
3039,1873,11455,1395.36,33,2,0,
3040,297,1726,902.981,22,1,0,
3041,1935,12247,708.52,17,3,0,
3042,91,702,168.393,3,1,0,
3043,1926,11124,1241.49,21,2,0,
3044,807,5620,286.399,2,1,0,
3045,506,2822,942.302,57,1,0,
3046,2041,13257,361.297,5,3,0,
3047,1759,11955,6.23069,1,2,0,
3048,2283,12921,1115.75,46,2,0,
3049,2346,13454,794.606,32,3,0,
3050,204,1114,3013.49,77,1,0,
3051,342,2027,1829.14,52,1,0,
3052,458,2666,821.156,40,1,0,
3053,319,2010,2379.84,98,1,0,
3054,115,831,0,0,1,0,
3055,345,2318,826.219,52,2,0,
3056,2249,12964,633.309,26,2,0,
3057,181,1137,2066.33,81,1,0,
3058,1415,9181,808.946,13,3,0,
3059,590,3591,419.671,4,2,0,
3060,40,320,83.6616,1,1,0,
3061,221,1299,312.709,8,2,0,
3062,332,2125,771.395,21,1,0,
3063,2274,12989,763.95,33,2,0,
3064,265,1748,582.166,9,1,0,
3065,81,460,657.833,9,1,0,
3066,1954,12147,544.291,21,3,0,
3067,206,1213,870.282,15,1,0,
3068,1745,11250,746.79,18,2,0,
3069,166,1073,26.1363,2,1,0,
3070,229,1576,0,0,1,0,
3071,2016,12096,1404.16,34,2,0,
3072,1693,10263,1040.69,31,2,0,
3073,434,2401,888.208,36,2,0,
3074,476,2878,419.168,7,2,0,
3075,1890,11677,875.531,49,3,0,
3076,2199,13065,916.124,33,3,0,
3077,388,2355,1108.85,48,1,0,
3078,1946,12007,1274.53,50,3,0,
3079,156,1065,0,0,1,0,
3080,1889,11807,157.841,4,2,0,
3081,260,1680,1529.9,35,1,0,
3082,194,1357,0,0,1,0,
3083,39,307,4.78585,1,1,0,
3084,374,2332,110.659,4,1,0,
3085,40,243,670.154,15,1,0,
3086,218,1253,128.45,2,1,0,
3087,34,278,21.6095,2,1,0,
3088,1719,10749,1336.52,56,2,0,
3089,155,1005,897.288,14,1,0,
3090,459,2780,1092.84,53,2,0,
3091,294,2062,755.647,11,2,0,
3092,1549,10131,359.258,5,2,0,
3093,831,5705,0,0,1,0,
3094,2359,10135,522.144,50,1,1,
3095,41,201,752.042,11,2,0,
3096,2328,13123,985.257,40,3,0,
3097,2699,13498,572.737,49,2,0,
3098,64,394,1478.27,23,1,0,
3099,44,310,560.219,9,1,0,
3100,159,964,310.194,6,1,0,
3101,398,2647,1495.64,65,1,0,
3102,258,1519,1663.3,66,1,0,
3103,1305,8630,185.362,16,3,0,
3104,330,2147,1403.91,50,1,0,
3105,439,2787,1597.5,82,2,0,
3106,321,2025,1366.49,36,2,0,
3107,325,2081,1170.45,27,2,0,
3108,2015,12604,288.948,7,2,0,
3109,58,455,1004.78,19,1,0,
3110,1941,12197,137.706,6,3,0,
3111,123,744,536.314,42,1,0,
3112,2308,12776,850.503,29,3,0,
3113,302,1946,586.948,16,1,0,
3114,528,3292,344.419,22,3,0,
3115,202,1265,74.8077,6,1,0,
3116,59,385,157.223,2,1,0,
3117,1077,7281,0,0,2,0,
3118,50,343,0,0,1,0,
3119,1266,8311,29.5922,5,2,0,
3120,1365,8696,1074.69,58,2,0,
3121,1588,10531,1573.18,55,4,0,
3122,1602,10458,1793.47,68,2,0,
3123,97,676,313.854,17,1,0,
3124,2058,12494,1884.03,62,2,0,
3125,1824,11044,2291.67,75,3,0,
3126,154,975,1824.12,58,1,0,
3127,1813,11684,1705.58,72,3,0,
3128,23,155,163.661,5,1,0,
3129,1409,8858,928.953,14,4,0,
3130,2003,12860,406.133,17,4,0,
3131,171,1184,533.523,25,2,0,
3132,353,2044,858.913,20,2,0,
3133,1598,10122,134.282,8,2,0,
3134,280,1995,120.004,3,2,0,
3135,2011,12863,342.548,10,1,0,
3136,316,1898,1014.62,16,2,0,
3137,381,2486,604.814,16,1,0,
3138,483,3173,276.185,15,1,0,
3140,344,2124,1248.51,40,2,0,
3141,1472,8933,10.7021,2,3,0,
3142,2268,13172,648.883,37,2,0,
3143,171,1358,384.216,4,1,0,
3144,1506,9955,0,0,1,0,
3145,257,1659,38.1361,3,1,0,
3146,238,1511,1531.69,28,1,0,
3147,10,52,0,0,2,0,
3148,96,546,1752.19,31,1,0,
3149,468,3144,534.892,33,1,0,
3150,309,2083,324.772,34,1,0,
3151,1217,8089,0,0,2,0,
3152,220,1674,1032.45,18,2,0,
3153,617,4197,0,0,1,0,
3154,339,2133,720.324,62,1,0,
3155,1577,10574,452.032,12,2,0,
3156,1086,6942,0,0,2,0,
3157,293,1766,743.526,11,1,0,
3158,1420,9077,145.861,3,1,0,
3159,2141,13155,174.216,6,2,0,
3160,2157,13212,411.876,6,3,0,
3161,126,766,307.646,4,1,0,
3162,374,2533,471.424,27,2,0,
3163,581,3629,176.239,16,1,0,
3164,411,2647,249.481,8,1,0,
3165,133,661,1321.13,34,1,0,
3166,634,4022,203.1,5,2,0,
3167,398,2619,1244.5,71,2,0,
3168,431,2910,1294.99,80,2,0,
3169,1334,9042,275.756,5,2,0,
3170,2150,12496,290.629,4,1,0,
3171,863,5610,19.1317,1,1,0,
3172,497,2939,1224.33,74,2,0,
3173,2251,13046,708.215,37,2,0,
3174,90,420,931.356,46,1,0,
3175,433,2704,536.058,49,2,0,
3176,1894,12136,611.924,49,2,0,
3177,172,980,26.6189,1,1,0,
3178,767,5214,341.412,5,2,0,
3179,266,1315,3292.81,121,1,0,
3180,214,1440,673.356,13,1,0,
3181,2212,11421,1632.36,35,3,0,
3182,2243,13180,263.914,10,2,0,
3183,324,1997,457.841,19,2,0,
3184,800,5313,0,0,1,0,
3185,250,1558,21.1911,1,1,0,
3186,1035,7283,17.1983,1,1,0,
3187,572,2900,885.249,32,2,0,
3188,1146,7008,0,0,1,0,
3189,353,2165,1398.74,72,1,0,
3190,1359,9115,242.602,3,2,0,
3191,285,1880,1677.94,50,1,0,
3192,1174,7635,10.3383,1,1,0,
3193,2042,13524,361.667,17,2,0,
3194,701,4703,0,0,1,0,
3195,1433,8788,1215.28,43,3,0,
3196,350,2296,432.949,42,2,0,
3197,255,1637,418.213,11,2,0,
3198,302,1564,2947.54,83,1,0,
3199,405,2762,33.8494,1,1,0,
3200,2107,13133,422.444,11,3,0,
3201,147,923,35.3023,4,1,0,
3202,2046,11919,515.809,16,2,0,
3203,688,4455,82.1043,2,1,0,
3204,2147,13511,219.856,12,2,0,
3205,1260,7544,87.7303,2,1,0,
3206,1652,10628,615.454,6,2,0,
3207,251,1754,537.134,27,1,0,
3208,370,2735,325.082,15,2,0,
3209,109,694,157.493,4,1,0,
3210,1018,7135,0,0,2,0,
3211,1505,9836,512.031,14,3,0,
3212,119,656,791.477,58,1,0,
3213,1054,7150,256.762,4,2,0,
3214,114,643,1951.86,45,1,0,
3215,288,1860,204.93,6,2,0,
3216,1820,11520,897.632,17,2,0,
3217,2003,12162,399.544,16,2,0,
3218,501,3089,205.144,10,1,0,
3219,222,1349,1550.35,64,1,0,
3220,298,1946,615.447,14,1,0,
3221,336,2001,1517.64,33,2,0,
3222,775,5165,41.451,1,2,0,
3223,156,983,54.7543,1,1,0,
3224,995,6377,289.862,11,3,0,
3225,2193,12934,678.65,30,2,0,
3226,2553,13351,678.202,43,2,0,
3227,189,1104,707.606,17,1,0,
3228,493,2744,734.649,54,2,0,
3229,2554,13710,208.638,17,2,0,
3230,221,1137,2682.22,98,1,0,
3231,190,1112,2214.03,58,1,0,
3232,287,2006,283.41,5,2,0,
3233,460,2567,1347.38,31,1,0,
3234,1261,8573,0,0,1,0,
3235,432,2561,1302.5,79,2,0,
3236,1466,9488,219.367,2,2,0,
3237,1663,10848,0,0,1,0,
3238,1948,12567,1004.91,34,3,0,
3239,67,457,0,0,1,0,
3240,1755,10670,303.964,6,2,0,
3241,1503,9627,782.207,6,1,0,
3242,191,1239,55.1661,3,1,0,
3243,778,4536,0,0,1,0,
3244,1886,10802,1383.18,39,4,0,
3245,461,3096,667.782,51,2,0,
3246,293,1718,845.728,26,1,0,
3247,564,3369,702.148,66,1,0,
3248,76,433,913.862,19,1,0,
3249,321,2149,531.381,9,2,0,
3250,284,1722,594.299,14,1,0,
3251,356,2067,222.312,6,2,0,
3252,2096,13521,64.5771,11,2,0,
3253,493,3508,300.6,26,1,0,
3254,2498,11899,1240.13,25,1,0,
3255,1461,9176,227.203,6,3,0,
3256,223,1464,186.418,6,1,0,
3257,293,1929,377.619,10,1,0,
3258,492,2873,632.787,46,1,0,
3259,2174,13208,246.753,22,3,0,
3260,2096,13054,120.585,1,1,0,
3261,199,1304,643.239,12,1,0,
3262,286,1788,247.397,6,1,0,
3263,2006,12195,788.559,17,2,0,
3264,248,1750,293.207,10,1,0,
3265,1729,11828,48.844,2,3,0,
3266,117,704,256.369,3,1,0,
3267,2106,12664,380.48,4,3,0,
3268,150,844,1493.56,74,2,0,
3269,165,1100,1115.27,51,1,0,
3270,1866,11209,293.971,11,2,0,
3271,1326,8409,0,0,1,0,
3272,136,764,561.707,23,1,0,
3273,1065,6970,0,0,1,0,
3274,93,623,1885.2,32,1,0,
3275,2054,11486,2481.42,63,2,0,
3276,561,2979,598.85,22,2,0,
3277,1524,9515,136.327,4,2,0,
3278,85,599,2230.46,58,1,0,
3279,1841,11234,783.078,25,4,0,
3280,1867,11931,971.852,53,2,0,
3281,396,2759,532.681,38,1,0,
3282,439,2445,1837.9,80,2,0,
3283,305,1962,455.003,15,2,0,
3284,661,4263,4.82619,1,1,0,
3285,505,3110,987.573,66,1,0,
3286,1104,7071,293.112,4,2,0,
3287,1927,11901,1603.45,28,3,0,
3288,1839,11529,504.889,13,2,0,
3289,39,281,9.30731,1,1,0,
3290,577,3051,1020,48,2,0,
3291,1126,7133,1765.64,50,2,0,
3292,1469,8844,562.867,8,2,0,
3293,1485,9280,249.099,7,2,0,
3294,438,2175,2304.16,71,1,0,
3295,1829,12140,133.314,4,2,0,
3296,657,4417,242.089,3,1,0,
3297,652,4337,130.362,1,2,0,
3298,45,341,36.2792,2,1,0,
3299,559,3617,91.3179,2,2,0,
3300,1437,9721,44.936,1,2,0,
3301,76,451,2.51079,1,1,0,
3302,1970,12675,570.655,27,3,0,
3303,175,958,3425.15,95,1,0,
3304,442,2399,1273.88,54,1,0,
3305,403,2479,487.35,9,2,0,
3306,2127,12679,713.518,17,3,0,
3307,526,3080,699.4,54,1,0,
3308,357,2371,681.789,16,2,0,
3309,355,2153,946.159,21,1,0,
3310,402,2371,839.491,8,2,0,
3311,1052,6957,0,0,2,0,
3312,228,1354,2051.72,56,1,0,
3313,1903,12657,56.4976,3,2,0,
3314,534,2763,1753.58,97,2,0,
3315,2118,12792,252.744,11,3,0,
3316,2197,12697,302.685,12,2,0,
3317,300,1755,1961.56,72,1,0,
3318,1189,7221,0,0,1,0,
3319,1683,9920,1405.72,42,3,0,
3320,247,1454,1690.08,43,1,0,
3321,253,1589,32.601,1,2,0,
3322,397,2439,0,0,1,0,
3323,1996,12375,1622.07,65,2,0,
3324,48,333,7.04642,2,1,0,
3325,558,3778,0,0,2,0,
3326,1449,9083,85.3443,2,2,0,
3327,447,2900,80.5916,3,1,0,
3328,343,1993,966.63,41,2,0,
3329,1628,10279,499.597,24,2,0,
3330,483,3257,432.501,12,2,0,
3331,1835,11327,128.575,5,3,0,
3332,222,1533,0,0,1,0,
3333,1075,7077,78.9191,1,2,0,
3334,364,2496,184.675,8,2,0,
3335,300,1776,2115.24,67,1,0,
3336,407,2531,1935.22,76,1,0,
3337,2011,11885,1026.59,23,3,0,
3338,1150,7322,69.0017,3,2,0,
3339,351,2100,1202.68,30,2,0,
3340,291,1504,2252.3,61,1,0,
3341,444,2662,822.888,28,2,0,
3342,398,2413,1836.72,70,2,0,
3343,2259,13037,1231.07,54,2,0,
3344,881,5953,82.1403,2,1,0,
3345,1876,11778,959.985,14,4,0,
3346,1768,11397,316.902,7,2,0,
3347,2482,12944,794.813,17,3,0,
3348,74,468,305.612,5,1,0,
3349,1968,11418,889.628,22,3,0,
3350,229,1391,0,0,1,0,
3351,165,982,531.363,7,1,0,
3352,285,1958,102.949,4,1,0,
3353,338,1944,2097.13,61,1,0,
3354,915,6010,769.284,20,2,0,
3355,237,1552,1208.5,60,1,0,
3356,324,2076,198.491,2,1,0,
3357,319,2046,1045.52,24,1,0,
3358,205,1314,82.731,3,1,0,
3359,1297,8376,190.051,4,1,0,
3360,1639,8768,1714.1,41,1,1,
3361,452,2536,1423.8,45,1,0,
3362,541,2982,920.314,48,1,0,
3363,142,922,762.263,10,1,0,
3364,348,2360,715.251,31,1,0,
3365,688,3669,600.031,47,1,0,
3366,822,4507,1363.48,45,1,1,
3367,2360,12809,265.076,6,3,0,
3368,119,871,204.993,3,1,0,
3369,2156,13511,16.7675,2,2,0,
3370,457,2552,1000.88,32,2,0,
3371,1816,11671,0,0,2,0,
3372,409,2676,710.689,17,2,0,
3373,333,2229,1740.09,42,1,0,
3374,1488,9638,195.939,29,3,0,
3375,1672,11513,0,0,1,0,
3376,362,2246,1675.54,38,2,0,
3377,1548,9625,324.079,36,2,0,
3378,1931,11614,908.598,38,4,0,
3379,462,2675,1758.16,74,1,0,
3380,493,3182,455.659,14,3,0,
3381,341,2007,1200.2,62,2,0,
3382,2089,12470,758.872,15,2,0,
3383,76,433,919.913,36,1,0,
3384,359,2014,2035.03,87,1,0,
3385,1653,10877,227.463,5,2,0,
3386,1680,11045,828.341,9,2,0,
3387,1443,8955,418.873,21,3,0,
3388,80,616,319.101,12,1,0,
3389,1952,11939,511.629,11,3,0,
3390,456,2889,80.9181,11,2,0,
3391,1166,7679,0,0,2,0,
3392,851,5475,156.324,4,2,0,
3393,2139,12702,648.289,18,3,0,
3394,1464,9462,2462.89,83,2,0,
3395,365,2038,560.605,51,1,0,
3396,499,3063,1259.21,86,2,0,
3397,528,3257,1134.64,67,1,0,
3398,197,1113,3467.07,117,1,0,
3399,709,4807,987.277,18,3,0,
3400,1249,8329,461.93,9,2,0,
3401,276,1832,181.099,14,2,0,
3402,1831,12103,461.501,41,1,0,
3403,346,2238,1647.15,63,2,0,
3404,2176,12692,1294.65,56,2,0,
3405,1349,8867,268.784,4,2,0,
3406,2074,13054,118.308,5,3,0,
3407,160,1046,338.383,5,1,0,
3408,1842,12293,12.0124,1,2,0,
3409,2074,12956,587.937,45,3,0,
3410,2148,13554,127.425,3,2,0,
3411,1855,11618,27.9108,2,4,0,
3412,2059,12723,0,0,1,0,
3413,1018,6617,14.9982,1,1,0,
3414,362,2407,1285.77,43,2,0,
3415,226,1421,0,0,2,0,
3416,260,1610,405.457,7,2,0,
3417,1798,11094,129.515,6,2,0,
3418,984,6961,442.3,7,2,0,
3419,273,1325,1946.06,53,1,0,
3420,445,2639,1921.42,95,2,0,
3421,452,2795,810.392,15,2,0,
3422,329,2175,77.3489,2,2,0,
3423,419,2897,82.9263,3,2,0,
3424,3374,15560,2164.51,50,2,1,
3425,287,1901,1418.64,49,2,0,
3426,391,2473,116.874,5,1,0,
3427,1549,10295,8.14231,1,3,0,
3428,354,2389,795.155,15,2,0,
3429,2002,12974,414.136,13,2,0,
3430,387,2207,1697.7,42,2,0,
3431,384,2123,1564.65,53,2,0,
3432,285,1884,621.035,11,1,0,
3433,77,498,0,0,1,0,
3434,1632,10145,0.76114,1,2,0,
3435,358,2185,225.356,32,1,0,
3436,259,1745,562.328,25,1,0,
3437,2078,12185,561.501,10,3,0,
3438,447,2408,349.704,14,1,0,
3439,103,706,934.776,31,1,0,
3440,417,2599,839.044,21,2,0,
3441,2094,12782,1087.25,56,3,0,
3442,235,1506,866.144,28,1,0,
3443,282,1788,0,0,1,0,
3444,412,2119,684.981,30,1,0,
3445,778,5055,115.048,5,1,0,
3446,1743,10602,0,0,2,0,
3447,334,2128,2014.62,46,1,0,
3448,189,1417,989.978,22,1,0,
3449,351,2016,399.98,15,1,0,
3450,63,410,587.536,4,2,0,
3451,249,1491,242.274,6,1,0,
3452,365,2050,244.136,6,1,0,
3453,948,6441,434.685,2,2,0,
3454,172,1019,468.33,10,1,0,
3455,1471,9496,0,0,1,0,
3456,2068,12039,889.959,40,3,0,
3457,1069,7522,306.491,5,1,0,
3458,334,2177,659.747,20,1,0,
3459,180,1250,1057.88,13,2,0,
3460,281,1883,344.514,10,2,0,
3461,609,3293,809.051,38,2,0,
3462,422,2510,1661.83,78,2,0,
3463,2211,12971,603.278,26,3,0,
3464,96,709,2128.1,55,1,0,
3465,471,3123,330.978,18,1,0,
3466,207,1302,751.603,31,1,0,
3467,1889,12175,738.487,42,4,0,
3468,1233,8180,1084.76,27,3,0,
3469,243,1633,726.233,15,2,0,
3471,313,1742,2270.46,55,1,0,
3472,189,1261,815.001,32,1,0,
3473,425,2662,377.512,12,1,0,
3474,2101,12830,220.834,9,2,0,
3475,405,2431,992.462,44,2,0,
3476,116,601,2034.19,74,1,0,
3477,939,5875,299.124,5,2,0,
3478,163,1081,2374.7,53,1,0,
3479,719,4859,522.479,3,2,0,
3480,410,2600,914.895,28,1,0,
3481,333,2080,574.645,17,1,0,
3482,92,583,1165.65,20,1,0,
3483,2170,12743,1550.23,55,2,0,
3484,1751,10948,93.5157,10,3,0,
3485,2350,12279,246.293,8,2,0,
3486,2167,13181,524.002,6,3,0,
3487,1750,11226,120.518,2,3,0,
3488,184,1253,723.94,12,2,0,
3489,347,1932,698.59,31,1,0,
3490,315,2024,1558.18,74,2,0,
3491,1796,11571,170.91,8,2,0,
3492,220,1481,1409.57,40,1,0,
3493,1806,11504,42.5528,1,2,0,
3494,412,2843,489.23,31,2,0,
3495,1600,10421,0,0,2,0,
3496,2198,12792,816.929,22,2,0,
3497,322,2130,691.382,19,2,0,
3498,85,541,2204.37,36,1,0,
3499,358,2386,0,0,1,0,
3500,1047,6629,410.081,2,1,0,
3501,1442,8839,1061.88,5,2,0,
