eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
109,2632,13895,4704.97,139,4,0,
110,2439,14076,3909.36,97,2,0,
111,2713,14326,2389.22,72,4,0,
112,2670,15347,2198.66,79,3,0,
113,1714,11273,895.859,29,2,0,
114,1796,11367,2474.62,109,5,0,
115,2065,13755,1894.08,78,3,0,
116,1813,11372,1611.62,23,3,0,
117,1680,11780,5.86922,1,2,0,
118,1914,11754,4491.87,94,3,0,
119,1953,12643,644.074,48,3,0,
120,3647,21558,2979.37,47,3,0,
121,719,4219,3851.42,137,2,0,
122,2266,14211,3289.31,88,4,0,
123,1791,11835,623.549,12,3,0,
124,2751,15643,2648.7,96,3,0,
125,2084,12315,342.525,10,4,0,
126,3606,21262,3058.79,94,4,0,
127,15,92,28.4674,1,1,0,
128,1242,8028,1502.78,39,2,0,
129,779,4644,1361.42,45,2,0,
130,2135,13412,2148.56,57,4,0,
131,1944,12280,2714.33,92,2,0,
132,2080,10986,805.794,32,2,0,
133,3120,16472,976.985,68,4,0,
134,2279,12605,2385.02,107,6,0,
135,2602,15067,2632.55,83,2,0,
136,846,4592,4254.01,114,2,0,
137,2816,16669,2244.68,41,4,0,
138,150,1019,138.121,5,2,0,
139,985,6257,810.741,32,5,0,
140,464,2664,2295.52,86,2,0,
141,2174,13161,1474.17,51,2,0,
142,2725,16147,1297.98,27,3,0,
143,2393,13075,3730.79,82,3,0,
144,2399,13740,3113.08,80,3,0,
145,2370,13669,1921.3,47,2,0,
146,1020,6154,2556.26,63,2,0,
147,2667,12978,4233.13,84,1,0,
148,2943,19914,1742.37,7,1,0,
149,1688,10565,2921.04,49,5,0,
150,2158,12579,4033.99,120,2,0,
151,2648,15763,2969.34,101,3,0,
152,2182,13318,2491.32,64,5,0,
153,2381,14607,1078.56,26,3,0,
154,2767,13636,3953.46,123,6,0,
155,2433,14762,3285.9,86,5,0,
156,1811,12034,1304.18,7,1,0,
157,1341,8472,35.3498,3,2,0,
158,2456,13288,2676.32,53,2,1,
159,3625,21031,628.158,11,2,0,
160,3558,20734,891.186,32,3,0,
161,2314,14312,2069.78,58,3,0,
162,2479,14797,1333.74,43,4,0,
163,1992,12924,474.837,17,3,0,
164,703,4290,1073.11,17,2,0,
165,213,1522,162.364,2,1,0,
166,2366,12859,2472.1,98,5,0,
167,2968,18231,2740.51,55,3,0,
168,1192,6855,1275.23,73,3,0,
169,3609,22163,368.748,9,5,1,
170,3241,21161,299.443,20,1,0,
171,2216,13615,1276.08,45,3,0,
172,1303,8433,273.316,1,1,0,
173,2866,15369,2671.16,91,4,0,
174,1435,8728,2578.74,79,2,0,
175,959,6314,987.807,19,1,0,
176,4420,26200,3183.89,7,1,0,
177,1280,8299,2475.28,42,2,0,
178,664,4214,2925.58,125,2,0,
179,1385,8683,850.125,17,2,0,
180,2528,14563,1216.99,58,3,0,
181,2500,14666,3030,68,4,0,
182,2214,14374,1998.55,56,3,0,
183,2518,14071,2853.26,90,2,0,
184,3868,21687,794.705,38,2,0,
185,638,3761,2020.72,70,2,0,
186,11,123,1483.15,3,0,0,
187,1902,11716,2924.64,42,4,0,
188,2293,13321,3433.55,113,4,0,
189,4009,19853,2567.05,89,5,0,
190,2313,14250,2849.25,74,1,0,
191,2222,13141,1793.28,30,4,0,
192,3086,19020,1106.27,46,3,0,
193,2649,14562,2071.79,74,3,0,
194,466,3160,1206.9,10,3,0,
195,1619,9715,1777.55,103,4,0,
196,2459,14640,2857.98,121,4,0,
197,664,4022,720.199,1,1,0,
198,2448,13653,2724.2,67,4,0,
199,2111,12664,2213.15,66,3,0,
200,1796,11550,832.728,38,2,0,
201,3779,20575,1450.7,22,7,0,
202,413,2533,955.283,60,1,0,
203,1942,12157,0,0,2,0,
204,884,5736,2578.31,67,2,0,
205,2523,15286,1432.87,73,3,0,
206,1964,12999,1137.38,16,2,0,
207,2493,15756,492.252,14,4,0,
208,445,2815,3414.5,68,3,0,
209,1887,11625,3592.08,87,3,0,
210,2436,14992,1045.31,53,4,0,
211,2169,12702,4498.07,92,3,0,
212,2495,15201,2467.1,105,4,0,
213,2639,13844,2728.91,66,3,0,
214,1767,10705,3395.1,86,4,0,
215,868,5301,1158.32,49,3,0,
216,815,5099,1907.66,42,3,0,
217,3174,16244,1386.51,73,4,0,
218,2370,13750,1173.62,23,3,0,
219,3959,21040,2889.45,76,3,0,
220,846,4773,1394.32,59,1,0,
221,2354,14839,580.351,12,2,0,
222,1825,11646,643.057,23,6,0,
223,2210,13503,2655.05,63,3,0,
224,1457,7478,1507.83,47,2,0,
225,2029,12441,892.783,46,4,0,
226,3380,21128,851.335,6,2,0,
227,2573,15879,1660.98,90,3,0,
228,2433,16039,1039.04,21,3,0,
229,2067,12906,405.544,9,1,0,
230,1775,11619,903.843,14,2,0,
231,1398,8986,610.54,32,4,0,
232,2571,14032,3333.15,75,4,0,
233,862,4605,3326.45,109,3,0,
234,2606,15241,1080.42,28,4,0,
235,442,2699,2359.84,83,2,0,
236,3167,19861,1627.35,54,1,0,
237,2503,15033,2018.42,60,4,0,
238,3463,20467,2211.82,66,2,0,
239,2715,14557,3379.47,108,2,0,
240,2538,14306,3255.55,105,2,0,
241,2825,15154,2978.45,103,2,0,
242,2303,13413,4366.31,113,3,0,
243,2856,15610,659.677,39,3,0,
244,3598,14522,2926.29,80,4,0,
245,1079,6923,2911.83,70,3,0,
246,2541,15330,1755.09,69,4,0,
247,4098,23845,1029.45,79,3,0,
248,2433,13013,2245.63,77,3,0,
249,2571,16561,2217.81,22,6,0,
250,2472,12914,2010.05,50,5,0,
251,1909,12308,3819.99,67,4,0,
252,669,4756,34.7704,1,1,0,
253,911,5163,1322.62,84,3,0,
254,1302,8098,1177.11,59,3,0,
255,1880,11393,1054,9,2,0,
256,3869,21747,2438.35,60,5,0,
257,1452,9147,2577.51,112,5,0,
258,2751,15495,1565.09,67,4,0,
259,1858,11262,1610.27,36,6,0,
260,3038,18514,1763.29,34,2,0,
261,1649,10139,2472.39,58,4,0,
262,4392,29161,0,0,1,0,
263,1687,10482,3972.12,79,3,0,
264,3128,18367,3551.8,43,3,0,
265,644,4099,350.552,12,2,0,
266,1290,7802,1067.92,46,1,0,
267,2237,12875,4477.29,52,2,0,
268,3184,21088,22.5752,3,1,0,
269,1201,5373,2140.98,27,1,0,
270,510,3066,2204.25,15,3,0,
271,35,253,62.2208,1,1,0,
272,2059,12399,2562.04,113,3,0,
273,1810,11261,1927.23,56,3,0,
274,1725,11441,1333.6,41,2,0,
275,1681,10628,4049.81,145,4,0,
276,1950,11676,4790.51,65,2,0,
277,1749,11503,1240.28,14,3,0,
278,1320,8382,1952.06,38,4,0,
279,1202,7742,0,0,2,0,
280,2431,13229,2391.12,100,6,0,
281,331,1875,3863.86,101,2,0,
282,418,2801,265.277,3,1,0,
283,2290,13261,1728.47,27,4,0,
284,2435,15551,342.469,13,5,0,
285,2840,17531,291.044,3,3,0,
286,1106,6711,1162.38,20,4,0,
287,1864,11905,1402.18,23,2,0,
288,3376,20040,2267.69,27,5,0,
289,733,4589,2062.28,87,2,0,
290,2280,14038,273.323,26,2,0,
291,2884,14918,3633.42,133,3,0,
292,494,3169,880.091,17,3,0,
293,3616,21489,213.332,9,1,0,
294,1436,8915,2390.76,34,2,0,
295,4008,21246,1205.27,21,4,0,
296,1805,10989,1386.54,13,3,0,
297,2229,14218,1552.57,64,5,0,
298,1627,10694,920.152,14,2,0,
299,1195,7900,1232.07,35,3,0,
300,821,4516,1559.99,35,2,0,
301,1665,10899,2739.24,48,6,0,
302,1116,7342,1928.33,26,2,0,
303,2227,13976,1359.74,42,3,0,
304,971,6246,185.633,3,1,0,
305,2666,14093,2841.16,44,5,0,
306,2471,15039,1738.93,44,3,0,
307,1847,11049,2825.7,87,1,0,
308,2051,12242,2497.29,68,3,0,
309,2044,12692,1415.37,56,3,0,
310,1896,12284,2422.69,75,3,0,
311,2272,12017,2060.84,58,4,0,
312,4199,22406,3725.07,94,4,1,
313,2168,12167,4716.88,88,4,0,
314,1272,8082,2239.33,45,3,0,
315,2016,11450,2408.89,80,3,0,
316,2603,14154,2068.59,49,2,0,
317,1090,6848,831.378,19,3,0,
318,733,4645,385.067,19,1,0,
319,2544,14693,2500.98,67,4,0,
320,2171,11375,3105.12,119,4,0,
321,2562,14901,2411.32,77,3,0,
322,1004,6800,1171.9,28,4,0,
323,2699,16324,766.817,3,1,0,
324,1482,8928,1242.41,20,1,0,
325,666,4163,2281.64,8,1,0,
326,1718,10828,3307.45,61,2,0,
327,726,4505,2417.86,86,3,0,
328,1313,8192,1486.86,36,3,0,
329,1769,10856,294.853,7,2,0,
330,1493,9476,0,0,1,0,
331,1289,8154,687.694,28,3,0,
332,1076,7023,2180.52,44,3,0,
333,4951,31814,39.5952,1,1,0,
334,943,6394,618.592,4,1,0,
335,2833,16065,5352.71,85,4,0,
336,1882,10679,2264.36,34,5,0,
337,2114,12303,3330.57,87,4,0,
338,2293,12784,4076.73,75,2,0,
339,1931,12362,130.362,5,1,0,
340,2351,13969,1403.39,49,4,0,
341,1187,7884,698.629,26,3,0,
342,1729,10323,1440.86,44,4,0,
343,2775,17873,675.993,21,5,0,
344,3446,19520,145.213,1,2,0,
345,2363,14029,546.596,14,2,0,
346,3978,20858,2200.09,50,1,0,
347,844,5633,293.565,9,2,0,
348,3542,21693,2431.62,46,3,0,
349,1137,6780,1487.59,48,3,0,
350,839,5173,1461.44,47,2,0,
351,523,3084,3548.08,68,3,0,
352,2830,17329,278.828,10,3,0,
353,3700,21437,1920.19,64,5,0,
354,3709,25869,0,0,1,0,
355,2355,14338,1278.43,34,4,0,
356,1342,8247,885.617,32,2,0,
357,3681,22198,1053.65,41,4,0,
358,2079,11983,4249.25,89,4,0,
359,2167,13914,1852.76,74,3,0,
360,2008,12482,2437.45,89,4,0,
361,2855,14957,2602.53,89,2,0,
362,827,4694,1737.44,31,4,0,
363,2418,13580,4268.92,142,3,0,
364,609,3852,859.791,33,2,0,
365,3933,20949,288.98,15,1,0,
366,1320,8449,26.724,3,4,0,
367,2330,13495,1225.3,25,3,0,
368,2830,16281,1071.15,48,3,0,
369,1288,7930,934.859,14,1,0,
370,2215,13077,2010.94,30,4,1,
371,2158,13001,578.343,40,4,0,
372,3704,20606,2102.23,62,7,0,
373,1431,8226,2286.56,46,5,0,
374,1815,11373,868.735,33,3,0,
375,1664,9597,4730.74,112,3,0,
376,3243,20180,1477.63,68,6,0,
377,2288,14087,2086.54,85,3,0,
378,3462,20602,2269.84,65,3,1,
379,1596,10559,137.42,1,2,0,
380,2302,15471,461.531,6,3,0,
381,1762,11386,3044.55,16,1,0,
382,1645,10505,1050.32,52,2,0,
383,1478,9560,2180.84,67,3,0,
384,2059,12682,1402.99,57,4,0,
385,1488,9322,2727.76,33,3,0,
386,1934,12117,2153.83,35,3,0,
387,1049,6937,1168.36,56,5,0,
388,1060,6809,1729.49,45,3,0,
389,1840,10615,1264.26,28,2,0,
390,1393,9536,169.855,3,1,0,
391,2669,15047,2322.77,76,4,0,
392,2184,14068,1570.94,40,3,0,
393,2252,12265,1843.01,55,3,0,
394,1984,12162,909.35,32,2,0,
395,1909,11269,1418.36,54,3,0,
396,2289,13744,1928.01,38,5,0,
397,2531,14384,1545.54,49,2,0,
398,2640,16555,1285,95,3,0,
399,3468,20772,3120.91,71,4,0,
400,1892,11243,5227.07,114,3,0,
401,1574,10241,2037.41,95,2,0,
402,3159,19670,842.167,30,5,0,
403,4172,21871,2417.14,80,4,0,
404,2239,14425,1269.11,23,3,0,
405,2528,14378,2812.85,84,4,0,
406,1951,11496,4040.29,63,4,0,
407,2020,11929,2951.55,134,3,0,
408,2298,14516,1677.39,35,3,0,
409,2145,12745,1726.65,45,1,0,
410,863,5717,313.119,4,2,0,
411,1654,10187,2417.19,40,2,0,
412,1029,6292,1813.52,66,4,0,
413,1906,12350,1139.42,32,2,0,
414,2530,13936,768.691,26,2,0,
415,2506,15818,1003.68,19,3,0,
416,797,4951,62.8059,3,1,0,
417,785,5213,329.884,36,1,0,
418,1115,7273,2030.11,41,4,0,
419,875,5606,383.151,3,3,0,
420,2443,13706,2270.01,74,4,0,
421,3777,21350,1715.22,23,3,1,
422,2283,13696,1539.4,27,3,0,
423,1705,11284,1260.69,23,3,0,
424,2634,13585,3143.25,108,4,0,
425,506,3061,4061.58,84,3,0,
426,1633,10581,6298.74,140,2,0,
427,2438,14079,4094.29,154,3,0,
428,2732,16793,314.353,18,2,0,
429,2567,15966,930.818,37,4,0,
430,2522,15294,1313.79,68,5,0,
431,1376,8065,988.08,47,2,0,
432,2319,13014,2307.42,83,3,0,
433,2377,12478,2177.59,103,4,0,
434,1621,10616,591.457,15,3,0,
435,2482,14046,1944.9,73,3,0,
436,2620,14014,3311.44,68,4,0,
437,2557,16219,914.733,31,3,0,
438,452,2748,721.504,48,3,0,
439,3080,19991,1708.69,8,1,0,
440,666,3994,852.758,11,2,0,
441,2631,14622,1012.75,49,3,0,
442,1911,11048,6761.02,137,2,0,
443,1320,8311,599.802,14,3,0,
444,2174,13654,3454.27,115,4,0,
445,2463,15261,711.535,36,3,0,
446,1141,7615,93.3752,3,3,0,
447,1574,10516,1003.99,26,4,0,
448,4261,22247,1663.1,75,5,0,
449,1889,12038,1285.48,74,4,0,
450,233,1707,329.678,2,2,0,
451,2596,13849,2553.47,87,3,0,
452,2749,15088,2607.69,110,6,0,
453,2322,12381,4932.44,75,3,0,
454,1899,10818,1381.21,32,3,0,
455,1833,11750,1049.75,25,6,0,
456,1726,11786,105.748,2,2,0,
457,1382,5570,3074.32,133,3,0,
458,1528,10361,0,0,1,0,
459,3947,23689,881.475,40,3,0,
460,327,2035,2065.42,67,2,0,
461,2341,14212,2789.44,58,3,0,
462,371,2071,1668.62,47,2,0,
463,1304,8251,2891.88,57,2,0,
464,2907,19204,954.029,4,2,1,
465,1320,8054,2057.08,44,3,0,
466,1985,12701,1386.22,28,4,0,
467,2280,12666,3541.98,64,2,0,
468,2729,14072,3548.88,126,5,0,
469,2513,14895,1741.58,73,3,0,
470,2089,12961,3138.01,123,4,0,
471,2520,14483,1782.2,35,3,0,
472,1764,10283,3774.38,103,3,0,
473,4149,22920,2093.83,41,3,1,
474,2962,15167,2803.35,107,3,0,
475,2139,12579,1511.71,49,3,0,
476,1747,11140,1066.23,30,4,0,
477,3917,23441,289.414,23,6,0,
478,2015,12843,4898.43,98,2,0,
479,1941,11606,3570.62,66,3,0,
480,2216,13376,1378.98,46,3,0,
481,2503,14749,648.004,32,5,0,
482,1300,7486,2455.37,61,4,0,
483,3599,21441,2681.85,81,3,0,
484,1398,8695,1057.95,34,2,0,
485,621,3422,4234.4,132,2,0,
486,2213,13802,3069.49,78,5,0,
487,2231,13030,864.944,53,3,0,
488,2456,15624,1573.04,43,6,0,
489,2225,14354,578.278,44,3,0,
490,1480,8746,307.118,32,2,0,
491,2433,13197,3007,90,3,0,
492,1676,10313,979.021,14,3,0,
493,3601,22387,1912.41,41,3,0,
494,3640,24072,559.435,1,1,0,
495,771,4507,1779.1,93,4,0,
496,1009,5978,1840.61,91,1,0,
497,2025,12362,6847.72,167,3,0,
498,2407,14040,1087.76,35,1,0,
499,2074,12209,1345.51,47,3,0,
500,3261,17646,4615.9,107,5,0,
501,2021,12285,2082.31,58,5,0,
502,2550,14782,3400.25,119,5,0,
503,2500,15055,2177.01,84,4,0,
504,1055,6920,480.988,29,1,0,
505,2674,17121,231.568,3,1,0,
506,2037,11645,1368.26,25,4,0,
507,1809,11442,1626.05,8,2,0,
508,2562,15205,596.176,26,4,0,
509,2086,12651,607.776,14,3,0,
510,2129,13984,1305.34,10,2,0,
511,1959,12285,2167.15,86,1,0,
512,1574,9911,1770.85,46,5,0,
513,2528,15546,836.826,29,4,0,
514,1394,8865,2654.37,56,4,0,
515,1355,8354,1788.08,71,2,0,
516,1880,12232,534.906,19,2,0,
517,1810,11035,764.844,23,3,0,
518,2278,13928,3448.9,98,2,0,
519,2605,15835,1905.6,118,3,0,
520,2125,13718,2026.76,48,2,0,
521,482,3027,1605.04,33,2,0,
522,83,428,493.454,35,1,0,
523,3294,20336,562.586,18,1,0,
524,2134,12493,5638.46,146,4,0,
525,2231,13943,2167.52,56,4,0,
526,2245,14059,1290.61,47,3,0,
527,3127,17032,1130.53,54,3,0,
528,1867,11903,3425.13,53,4,0,
529,2153,12918,2937.31,67,4,0,
530,2074,11262,2614.9,86,3,0,
531,1766,10843,168.173,18,3,1,
532,1720,10662,170.917,4,2,0,
533,1946,10923,3275.11,87,4,0,
534,2218,13887,1139.18,17,4,0,
535,2422,15402,62.7675,2,1,0,
536,319,1717,3210.61,107,1,0,
537,2203,13829,576.725,41,3,0,
538,2425,15630,888.369,35,5,0,
539,1755,11687,1570.79,45,3,0,
540,2518,14409,3597.31,105,3,0,
541,366,2565,1292.53,36,2,0,
542,2083,13056,1392.46,50,2,0,
543,1723,11022,2403.94,65,2,0,
544,1765,10418,2928.9,82,2,0,
545,2135,11759,6204.13,111,3,0,
546,1593,10361,1728.86,29,2,0,
547,2262,14382,986.351,42,2,1,
548,322,1968,2407.71,35,1,0,
549,2082,12606,2639.88,94,2,0,
550,2499,13146,1195.59,56,4,0,
551,2276,13773,913.611,18,2,0,
552,2144,10953,21.7551,1,2,0,
553,2444,14390,2206.12,50,4,0,
554,2685,15167,2345.69,73,4,0,
555,2562,14376,2115.04,102,4,0,
556,2026,12307,244.337,3,2,0,
557,722,4172,3314.82,146,3,0,
558,2634,14559,2087.07,87,4,0,
559,1770,10434,2898.69,84,2,0,
560,2652,14904,3525.59,97,3,0,
561,2556,16794,1275.85,42,2,0,
562,499,2634,2636.91,74,2,0,
563,1095,6726,2283.5,50,3,0,
564,3990,23876,779.392,17,4,1,
565,1233,7039,1769.69,72,1,0,
566,3813,22423,123.058,8,1,0,
567,2993,15780,1812.94,107,4,0,
568,3430,21613,0,0,1,0,
569,3816,21344,408.152,10,1,0,
570,2127,12829,809.256,60,2,0,
571,2976,16064,1193.24,62,5,0,
572,5613,32697,13.3818,1,1,0,
573,388,2229,71.4442,5,1,0,
574,2684,14576,3039.71,115,4,0,
575,2180,13052,3411.01,112,2,0,
576,410,2697,307.452,4,1,0,
577,2145,12772,2331.52,66,5,0,
578,1984,12240,1390.02,32,4,0,
579,863,5800,466.766,40,2,0,
580,1775,11175,641.191,30,4,0,
581,2359,14099,2624.6,56,6,0,
582,1506,10031,762.548,15,4,0,
583,1481,9297,941.912,24,4,0,
584,2830,15660,2038.26,66,4,0,
585,1700,10394,60.3393,8,2,0,
586,689,4618,545.564,7,3,0,
587,662,3744,3264.36,96,3,0,
588,1752,11340,1190.1,17,3,0,
589,3718,18668,2530,72,2,0,
590,1513,9791,881.05,9,3,0,
591,775,4896,2128.04,9,2,0,
592,2957,16515,1588.52,107,3,0,
593,5224,30689,92.1115,1,1,0,
594,3471,19763,3168.99,89,3,1,
595,2300,15362,0,0,1,0,
596,2111,13034,3863.33,76,3,0,
597,571,3805,994.67,8,3,0,
598,2503,13627,1474.33,36,3,0,
599,1619,9794,1197.78,75,3,0,
600,2807,14422,4153.34,133,3,0,
601,2130,14205,1564.18,23,4,0,
602,2265,14223,1249.07,56,2,0,
603,3778,22011,855.084,26,4,0,
604,2023,11519,755.453,53,3,0,
605,1913,11715,209.728,5,2,0,
606,2018,12567,1498.79,49,3,0,
607,2541,15578,3118.02,147,3,0,
608,3763,22895,825.844,26,6,0,
609,2749,15668,1760.47,96,3,0,
610,1786,10953,2790.47,91,3,0,
611,1531,9327,863.877,18,4,0,
612,2489,15038,1684.65,45,5,0,
613,2653,15277,1726.64,52,3,0,
614,2425,13801,3182.34,58,5,0,
615,2461,15263,2842.55,122,4,0,
616,2549,13954,3509.04,133,4,0,
617,265,1638,912.415,8,1,0,
618,3289,19868,338.008,9,4,0,
619,2078,12512,1466.97,52,4,0,
620,2509,13327,1506.29,80,4,0,
621,177,1295,32.9078,8,2,0,
622,1522,9834,1599.75,34,1,0,
623,612,3978,694.493,15,2,0,
624,3327,20140,305.631,21,3,0,
625,984,6301,2628.71,34,4,0,
626,1690,9889,2419.53,85,5,0,
627,1380,8443,39.9522,2,2,0,
628,1679,10937,1619.9,43,3,0,
629,2959,14629,3173.45,73,2,0,
630,2088,12109,2006.02,100,4,0,
631,2388,14204,3541.84,134,4,0,
632,1806,11897,2357,88,2,0,
633,1335,8284,1736.64,57,3,0,
634,1518,9701,737.215,55,2,0,
635,2676,15680,1118.94,65,3,0,
636,939,6360,973.068,15,4,0,
637,2149,11948,2732.73,87,6,0,
638,2200,13962,2092.05,40,4,0,
639,1831,10987,558.288,28,4,0,
640,2457,14412,3269.4,100,3,0,
641,1050,7260,1579.18,46,5,0,
642,2181,13791,1485.8,26,3,0,
643,1118,7045,892.746,46,3,0,
644,3463,18972,2648.2,67,2,0,
645,1637,9686,1916.52,32,4,0,
646,3500,20711,1996.87,54,3,0,
647,785,4499,2520.72,84,3,0,
648,2152,13234,508.487,25,2,0,
649,2407,14013,2817.07,80,3,0,
650,1846,11675,1512.34,23,4,0,
651,3484,20911,4365.45,50,4,0,
652,2244,13871,1385.1,24,3,0,
653,2038,12339,756.534,40,5,0,
654,1632,8705,5848.89,60,3,0,
655,582,3725,3171.84,91,2,0,
656,2324,13306,6233.66,131,3,1,
657,2444,15079,1996.17,58,4,0,
658,1239,7610,1752.36,48,3,0,
659,921,5942,1391.73,20,2,0,
660,796,4832,507.908,7,2,0,
661,1290,8389,346.733,5,2,0,
662,2219,13110,3122.64,79,4,0,
663,3743,21291,601.261,9,1,0,
664,1252,7932,1190.64,29,4,0,
665,808,5005,3126.19,68,1,0,
666,5492,23212,1427.64,65,3,1,
667,884,5328,552.99,30,3,0,
668,3875,20087,1994.19,77,3,1,
669,1782,11857,260.54,10,3,0,
670,3055,14668,2845.13,102,2,0,
671,2812,13805,3223.1,100,3,0,
672,2615,15404,1277.61,62,5,0,
673,2071,12465,1911.68,82,3,0,
674,2515,14420,2634.82,85,4,0,
675,3663,21160,1396.22,45,4,0,
676,2406,13948,3882.15,70,4,0,
677,3731,19264,3323.38,99,3,1,
678,2383,14720,3571.63,118,4,0,
679,2434,14313,2916.69,50,2,0,
680,637,3733,1486.96,60,3,0,
681,2727,15573,2387.74,77,2,0,
682,307,2000,1.97196,1,4,0,
683,537,3448,1877.23,55,2,0,
684,858,5052,1330.82,39,2,0,
685,1666,11516,1660,46,3,0,
686,1719,10328,438.935,22,2,0,
687,3772,22030,2400.39,70,4,0,
688,1989,12184,467.424,19,2,0,
689,1405,8979,1473.36,29,4,0,
690,2224,13310,3417.76,69,3,0,
691,2813,16882,1416.93,88,4,0,
692,4081,21841,1882.23,64,4,0,
693,2899,17745,2235.07,19,4,0,
694,1375,8515,1348.25,51,3,0,
695,1930,10309,6086.73,101,2,0,
696,2035,12232,3093.41,106,2,0,
697,1711,10337,1118.38,33,3,0,
698,2321,14206,3234.04,83,4,0,
699,2429,15092,2482.74,112,5,1,
700,1927,11759,1330.81,69,4,0,
701,3917,21486,1941.7,72,3,0,
702,1824,11232,2084.25,90,4,0,
703,2506,14461,1497.08,35,2,0,
704,2280,13311,2232.09,115,3,0,
705,2110,12587,1422.05,45,5,0,
706,3469,21321,1730.54,47,5,0,
707,2011,12653,2176.36,30,3,0,
708,2195,12905,1859.29,71,4,0,
709,2602,14365,2234.04,83,4,0,
710,1684,10575,1637.72,73,2,0,
711,2494,12973,3140.92,48,2,0,
