eventID,numPhotons,nScint,sumStepLength,
148,41854,0,0,
149,38545,0,0,
150,42451,0,0,
151,41830,0,0,
152,39272,0,0,
153,39232,0,0,
154,39954,0,0,
155,39340,0,0,
156,35382,0,0,
157,42045,0,0,
158,41824,0,0,
159,40025,0,0,
160,41928,0,0,
161,40597,0,0,
162,40091,0,0,
163,41854,0,0,
164,39817,0,0,
165,41112,0,0,
166,41689,0,0,
167,41462,0,0,
168,38714,0,0,
169,41097,0,0,
170,39839,0,0,
171,37796,0,0,
172,41573,0,0,
173,34410,0,0,
174,38917,0,0,
175,37279,0,0,
176,39565,0,0,
177,42905,0,0,
178,40523,0,0,
179,40786,0,0,
180,42767,0,0,
181,39211,0,0,
182,41502,0,0,
183,41933,0,0,
184,35380,0,0,
185,40788,0,0,
186,39999,0,0,
187,39833,0,0,
188,41243,0,0,
189,38797,0,0,
190,37914,0,0,
191,39532,0,0,
192,41784,0,0,
193,39552,0,0,
194,41560,0,0,
195,35430,0,0,
196,41500,0,0,
197,38004,0,0,
198,37880,0,0,
199,39429,0,0,
200,39878,0,0,
201,40881,0,0,
202,41663,0,0,
203,40168,0,0,
204,39783,0,0,
205,41402,0,0,
206,39765,0,0,
207,41131,0,0,
208,37880,0,0,
209,37759,0,0,
210,41870,0,0,
211,42450,0,0,
212,40257,0,0,
213,40889,0,0,
214,42137,0,0,
215,40349,0,0,
216,41547,0,0,
217,42057,0,0,
218,37159,0,0,
219,41149,0,0,
220,41234,0,0,
221,40386,0,0,
222,41963,0,0,
223,40777,0,0,
224,39477,0,0,
225,40567,0,0,
226,35701,0,0,
227,38332,0,0,
228,39874,0,0,
229,40662,0,0,
230,38524,0,0,
231,40623,0,0,
232,41053,0,0,
233,38937,0,0,
234,40884,0,0,
235,41173,0,0,
236,41713,0,0,
237,41223,0,0,
238,42349,0,0,
239,40806,0,0,
240,41695,0,0,
241,39883,0,0,
242,40562,0,0,
243,41414,0,0,
244,41574,0,0,
245,38478,0,0,
246,39171,0,0,
247,41472,0,0,
248,39612,0,0,
249,40341,0,0,
250,37470,0,0,
251,41006,0,0,
252,41190,0,0,
253,41182,0,0,
254,40165,0,0,
255,40758,0,0,
256,41330,0,0,
257,38584,0,0,
258,38842,0,0,
259,39836,0,0,
260,41773,0,0,
261,41412,0,0,
262,41923,0,0,
263,39674,0,0,
264,41002,0,0,
265,37326,0,0,
266,39217,0,0,
267,41333,0,0,
268,37118,0,0,
269,40639,0,0,
270,41457,0,0,
271,39430,0,0,
272,41490,0,0,
273,42392,0,0,
274,39808,0,0,
275,42817,0,0,
276,42464,0,0,
277,42300,0,0,
278,42094,0,0,
279,40765,0,0,
280,38228,0,0,
281,41931,0,0,
282,40308,0,0,
283,41253,0,0,
284,40427,0,0,
285,37969,0,0,
286,42366,0,0,
287,36735,0,0,
288,42213,0,0,
289,38611,0,0,
290,41067,0,0,
291,40810,0,0,
292,38952,0,0,
293,41406,0,0,
294,41080,0,0,
295,39164,0,0,
296,38730,0,0,
297,41178,0,0,
298,40711,0,0,
299,42157,0,0,
300,39555,0,0,
301,41124,0,0,
302,38926,0,0,
303,41489,0,0,
304,40721,0,0,
305,40271,0,0,
306,34098,0,0,
307,40404,0,0,
308,39918,0,0,
309,40805,0,0,
310,41461,0,0,
311,39303,0,0,
312,39191,0,0,
313,41250,0,0,
314,40636,0,0,
315,28819,0,0,
316,37830,0,0,
317,40274,0,0,
318,42998,0,0,
319,42569,0,0,
320,38071,0,0,
321,38315,0,0,
322,38900,0,0,
323,37166,0,0,
324,41798,0,0,
325,40363,0,0,
326,41244,0,0,
327,41401,0,0,
328,42343,0,0,
329,40674,0,0,
330,41641,0,0,
331,41998,0,0,
332,41730,0,0,
333,38785,0,0,
334,40907,0,0,
335,42169,0,0,
336,39653,0,0,
337,41302,0,0,
338,41877,0,0,
339,38571,0,0,
340,40478,0,0,
341,41347,0,0,
342,40801,0,0,
343,41908,0,0,
344,36864,0,0,
345,40675,0,0,
346,37928,0,0,
347,38888,0,0,
348,41251,0,0,
349,42339,0,0,
350,35603,0,0,
351,36455,0,0,
352,42299,0,0,
353,42467,0,0,
354,39208,0,0,
355,39206,0,0,
356,41219,0,0,
357,37747,0,0,
358,38069,0,0,
359,40982,0,0,
360,37471,0,0,
361,35015,0,0,
362,36303,0,0,
363,42798,0,0,
364,41274,0,0,
365,41564,0,0,
366,42273,0,0,
367,41274,0,0,
368,40995,0,0,
369,40460,0,0,
370,40953,0,0,
371,41277,0,0,
372,41187,0,0,
373,40399,0,0,
374,39400,0,0,
375,37683,0,0,
376,36513,0,0,
377,41308,0,0,
378,38182,0,0,
379,39548,0,0,
380,38640,0,0,
381,38470,0,0,
382,41397,0,0,
383,36996,0,0,
384,41380,0,0,
385,38428,0,0,
386,39408,0,0,
387,40196,0,0,
388,38490,0,0,
389,41968,0,0,
390,42601,0,0,
391,41129,0,0,
392,40326,0,0,
393,41599,0,0,
394,39241,0,0,
395,42280,0,0,
396,41003,0,0,
397,36854,0,0,
398,35580,0,0,
399,37120,0,0,
400,40428,0,0,
401,40981,0,0,
402,40815,0,0,
403,40640,0,0,
404,42379,0,0,
405,41183,0,0,
406,37333,0,0,
407,42383,0,0,
408,41635,0,0,
409,42345,0,0,
410,41453,0,0,
411,38602,0,0,
412,40847,0,0,
413,42051,0,0,
414,41008,0,0,
415,32689,0,0,
416,37026,0,0,
417,38930,0,0,
418,42960,0,0,
419,36101,0,0,
420,39154,0,0,
421,37189,0,0,
422,42474,0,0,
423,38750,0,0,
424,39558,0,0,
425,41899,0,0,
426,42322,0,0,
427,39651,0,0,
428,40331,0,0,
429,37375,0,0,
430,40754,0,0,
431,38427,0,0,
432,41597,0,0,
433,41770,0,0,
434,42046,0,0,
435,41579,0,0,
436,39504,0,0,
437,36344,0,0,
438,40857,0,0,
439,42210,0,0,
440,35319,0,0,
441,42191,0,0,
442,36802,0,0,
443,41002,0,0,
444,35024,0,0,
445,40782,0,0,
446,41462,0,0,
447,41701,0,0,
448,40044,0,0,
449,41776,0,0,
450,37417,0,0,
451,40323,0,0,
452,41270,0,0,
453,41023,0,0,
454,33538,0,0,
455,40644,0,0,
456,42473,0,0,
457,41289,0,0,
458,40539,0,0,
459,41815,0,0,
460,39531,0,0,
461,39201,0,0,
462,41972,0,0,
463,41397,0,0,
464,42399,0,0,
465,40376,0,0,
466,39440,0,0,
467,37827,0,0,
468,41533,0,0,
469,39153,0,0,
470,37209,0,0,
471,40749,0,0,
472,40399,0,0,
473,37193,0,0,
474,40402,0,0,
475,40794,0,0,
476,41269,0,0,
477,35859,0,0,
478,40309,0,0,
479,37883,0,0,
480,40778,0,0,
481,41304,0,0,
482,41680,0,0,
483,39984,0,0,
484,41893,0,0,
485,38186,0,0,
486,40906,0,0,
487,42358,0,0,
488,36233,0,0,
489,42485,0,0,
490,41231,0,0,
491,41617,0,0,
492,39488,0,0,
493,37389,0,0,
494,40807,0,0,
495,39657,0,0,
496,40005,0,0,
497,37901,0,0,
498,41857,0,0,
499,41748,0,0,
500,39492,0,0,
501,40864,0,0,
502,41677,0,0,
503,41755,0,0,
504,39136,0,0,
505,41077,0,0,
506,36924,0,0,
507,39742,0,0,
508,39047,0,0,
509,37995,0,0,
510,42271,0,0,
511,40934,0,0,
512,40780,0,0,
513,37953,0,0,
514,37140,0,0,
515,40593,0,0,
516,36207,0,0,
517,42602,0,0,
518,40237,0,0,
519,41121,0,0,
520,41469,0,0,
521,37437,0,0,
522,40085,0,0,
523,39052,0,0,
524,42059,0,0,
525,41305,0,0,
526,40560,0,0,
527,38881,0,0,
528,35710,0,0,
529,41775,0,0,
530,36961,0,0,
531,36068,0,0,
532,40990,0,0,
533,41822,0,0,
534,41194,0,0,
535,41792,0,0,
536,41481,0,0,
537,40566,0,0,
538,41372,0,0,
539,41075,0,0,
540,41534,0,0,
541,41920,0,0,
542,38321,0,0,
543,40643,0,0,
544,42177,0,0,
545,37252,0,0,
546,40583,0,0,
547,36733,0,0,
548,42309,0,0,
549,36822,0,0,
550,40389,0,0,
551,42238,0,0,
552,41066,0,0,
553,41934,0,0,
554,40066,0,0,
555,41846,0,0,
556,36740,0,0,
557,41865,0,0,
558,40810,0,0,
559,35131,0,0,
560,40577,0,0,
561,36803,0,0,
562,39775,0,0,
563,39131,0,0,
564,39001,0,0,
565,40645,0,0,
566,39923,0,0,
567,41559,0,0,
568,40423,0,0,
569,40055,0,0,
570,40321,0,0,
571,41035,0,0,
572,41199,0,0,
573,38524,0,0,
574,41057,0,0,
575,41459,0,0,
576,39201,0,0,
577,41545,0,0,
578,41227,0,0,
579,41863,0,0,
580,41013,0,0,
581,38920,0,0,
582,40936,0,0,
583,39801,0,0,
584,42565,0,0,
585,40508,0,0,
586,40455,0,0,
587,38038,0,0,
588,42314,0,0,
589,38170,0,0,
590,35866,0,0,
591,39002,0,0,
592,40933,0,0,
593,40271,0,0,
594,39003,0,0,
595,41932,0,0,
596,40607,0,0,
597,41542,0,0,
598,41758,0,0,
599,42221,0,0,
600,41451,0,0,
601,41268,0,0,
602,39052,0,0,
603,38351,0,0,
604,39239,0,0,
605,41073,0,0,
606,38554,0,0,
607,40388,0,0,
608,38752,0,0,
609,39858,0,0,
610,38888,0,0,
611,38167,0,0,
612,40641,0,0,
613,42242,0,0,
614,40552,0,0,
615,41723,0,0,
616,42109,0,0,
617,37739,0,0,
618,39007,0,0,
619,37209,0,0,
620,40851,0,0,
621,41332,0,0,
622,41541,0,0,
623,37176,0,0,
624,42068,0,0,
625,41069,0,0,
626,37735,0,0,
627,41152,0,0,
628,40989,0,0,
629,40010,0,0,
630,38898,0,0,
631,39585,0,0,
632,39306,0,0,
633,40986,0,0,
634,41434,0,0,
635,39538,0,0,
636,41940,0,0,
637,41979,0,0,
638,42649,0,0,
639,39487,0,0,
640,39629,0,0,
641,36580,0,0,
642,42179,0,0,
643,38562,0,0,
644,40860,0,0,
645,39490,0,0,
646,41593,0,0,
647,42264,0,0,
648,41602,0,0,
649,40440,0,0,
650,41503,0,0,
651,39164,0,0,
652,37303,0,0,
653,41271,0,0,
654,37786,0,0,
655,39929,0,0,
656,40750,0,0,
657,35443,0,0,
658,42229,0,0,
659,40998,0,0,
660,42632,0,0,
661,38721,0,0,
662,42634,0,0,
663,40899,0,0,
664,40318,0,0,
665,42066,0,0,
666,40639,0,0,
667,42582,0,0,
668,42030,0,0,
669,41421,0,0,
670,39424,0,0,
671,42227,0,0,
672,36582,0,0,
673,41806,0,0,
674,40640,0,0,
675,40973,0,0,
676,42046,0,0,
677,42025,0,0,
678,37287,0,0,
679,41273,0,0,
680,41973,0,0,
681,40739,0,0,
682,40956,0,0,
683,42181,0,0,
684,41042,0,0,
685,39241,0,0,
686,40551,0,0,
687,42124,0,0,
688,40824,0,0,
689,35513,0,0,
690,42819,0,0,
691,42775,0,0,
692,41386,0,0,
693,38482,0,0,
694,41954,0,0,
695,38391,0,0,
696,41336,0,0,
697,38317,0,0,
698,37646,0,0,
699,39809,0,0,
700,42411,0,0,
701,39987,0,0,
702,39644,0,0,
703,40868,0,0,
704,42164,0,0,
705,37717,0,0,
706,42075,0,0,
707,42253,0,0,
708,40272,0,0,
709,41856,0,0,
710,39984,0,0,
711,38889,0,0,
712,41942,0,0,
713,41424,0,0,
714,42577,0,0,
715,39627,0,0,
716,40036,0,0,
717,38615,0,0,
718,38643,0,0,
719,40869,0,0,
720,41373,0,0,
721,41679,0,0,
722,40471,0,0,
723,41707,0,0,
724,37194,0,0,
725,38176,0,0,
726,35245,0,0,
727,41159,0,0,
728,38581,0,0,
729,39304,0,0,
730,41883,0,0,
731,38972,0,0,
732,42504,0,0,
733,39499,0,0,
734,40228,0,0,
735,37694,0,0,
736,38790,0,0,
737,36759,0,0,
738,35621,0,0,
739,41576,0,0,
740,41267,0,0,
741,42557,0,0,
742,40628,0,0,
743,39621,0,0,
744,42001,0,0,
745,41470,0,0,
746,40558,0,0,
747,39165,0,0,
748,37748,0,0,
749,41696,0,0,
750,40277,0,0,
751,39781,0,0,
752,41812,0,0,
753,38050,0,0,
754,41265,0,0,
755,40370,0,0,
756,37217,0,0,
757,36953,0,0,
758,40694,0,0,
759,40925,0,0,
760,41336,0,0,
761,42486,0,0,
762,38666,0,0,
763,42469,0,0,
764,39883,0,0,
765,41820,0,0,
766,40778,0,0,
767,42415,0,0,
768,42383,0,0,
769,41491,0,0,
770,39271,0,0,
771,37357,0,0,
772,41447,0,0,
773,42441,0,0,
774,40125,0,0,
775,40946,0,0,
776,40973,0,0,
777,42657,0,0,
778,42274,0,0,
779,38870,0,0,
780,41975,0,0,
781,40157,0,0,
782,41808,0,0,
783,41586,0,0,
784,39733,0,0,
785,41070,0,0,
786,42439,0,0,
787,40700,0,0,
788,40888,0,0,
789,40450,0,0,
790,42171,0,0,
791,41587,0,0,
792,38863,0,0,
793,40604,0,0,
794,41158,0,0,
795,40906,0,0,
796,41393,0,0,
797,36909,0,0,
798,39931,0,0,
799,41070,0,0,
800,41837,0,0,
801,41186,0,0,
802,41288,0,0,
803,42036,0,0,
804,40185,0,0,
805,40537,0,0,
806,41223,0,0,
807,40529,0,0,
808,34931,0,0,
809,35792,0,0,
810,41447,0,0,
811,41528,0,0,
812,42331,0,0,
813,37697,0,0,
814,40954,0,0,
815,39860,0,0,
816,35910,0,0,
817,42073,0,0,
818,41162,0,0,
819,37268,0,0,
820,41841,0,0,
821,40952,0,0,
822,42208,0,0,
823,39753,0,0,
824,39753,0,0,
825,39219,0,0,
826,40581,0,0,
827,34201,0,0,
828,40424,0,0,
829,40588,0,0,
830,42287,0,0,
831,38322,0,0,
832,39265,0,0,
833,39439,0,0,
834,40911,0,0,
835,40772,0,0,
836,40199,0,0,
837,39684,0,0,
838,40938,0,0,
839,39748,0,0,
840,40925,0,0,
841,38439,0,0,
842,42215,0,0,
843,41552,0,0,
844,41262,0,0,
845,41528,0,0,
846,41795,0,0,
847,41948,0,0,
848,41215,0,0,
849,41311,0,0,
850,40324,0,0,
851,40512,0,0,
852,41708,0,0,
853,39533,0,0,
854,42288,0,0,
855,41060,0,0,
856,41199,0,0,
857,40876,0,0,
858,41466,0,0,
859,41731,0,0,
860,41814,0,0,
861,40984,0,0,
862,39185,0,0,
863,41478,0,0,
864,37900,0,0,
865,39798,0,0,
866,39374,0,0,
867,40909,0,0,
868,38295,0,0,
869,41979,0,0,
870,42480,0,0,
871,41577,0,0,
872,41249,0,0,
873,36953,0,0,
874,41735,0,0,
875,39798,0,0,
876,42119,0,0,
877,39459,0,0,
878,41369,0,0,
879,42115,0,0,
880,41799,0,0,
881,42441,0,0,
882,38663,0,0,
883,40802,0,0,
884,41612,0,0,
885,42248,0,0,
886,39079,0,0,
887,40177,0,0,
888,40299,0,0,
889,40248,0,0,
890,35518,0,0,
891,38716,0,0,
892,41827,0,0,
893,40616,0,0,
894,41670,0,0,
895,41960,0,0,
896,42242,0,0,
897,39833,0,0,
898,41825,0,0,
899,39664,0,0,
900,41633,0,0,
901,41695,0,0,
902,38532,0,0,
903,41128,0,0,
904,40354,0,0,
905,38917,0,0,
906,40784,0,0,
907,42631,0,0,
908,41730,0,0,
909,41211,0,0,
910,41327,0,0,
911,39325,0,0,
912,39926,0,0,
913,36392,0,0,
914,40592,0,0,
915,40387,0,0,
916,39753,0,0,
917,40456,0,0,
918,38988,0,0,
919,39215,0,0,
920,41839,0,0,
921,41471,0,0,
922,38206,0,0,
923,41694,0,0,
924,36992,0,0,
925,39994,0,0,
926,36012,0,0,
927,41810,0,0,
928,36038,0,0,
929,39983,0,0,
930,32116,0,0,
931,39937,0,0,
932,42826,0,0,
933,41203,0,0,
934,42041,0,0,
935,42426,0,0,
936,41789,0,0,
937,41114,0,0,
938,37912,0,0,
939,40643,0,0,
940,41559,0,0,
941,40589,0,0,
942,42039,0,0,
943,38468,0,0,
944,40514,0,0,
945,37507,0,0,
946,38926,0,0,
947,41801,0,0,
948,40342,0,0,
949,42286,0,0,
950,40393,0,0,
951,36976,0,0,
952,40569,0,0,
953,42607,0,0,
954,34389,0,0,
955,41545,0,0,
956,40522,0,0,
957,36875,0,0,
958,40531,0,0,
959,39866,0,0,
960,41367,0,0,
961,42124,0,0,
962,40778,0,0,
963,38275,0,0,
964,41693,0,0,
965,40420,0,0,
966,40400,0,0,
967,40219,0,0,
968,42637,0,0,
969,42262,0,0,
970,41999,0,0,
971,40204,0,0,
972,36243,0,0,
973,39046,0,0,
974,41695,0,0,
975,39879,0,0,
976,40315,0,0,
977,37072,0,0,
978,40037,0,0,
979,41128,0,0,
980,40691,0,0,
981,42282,0,0,
982,37173,0,0,
983,41896,0,0,
984,40738,0,0,
985,36982,0,0,
986,41668,0,0,
987,42353,0,0,
988,42127,0,0,
989,42224,0,0,
990,39742,0,0,
991,39477,0,0,
992,41106,0,0,
993,41013,0,0,
994,39858,0,0,
995,42085,0,0,
996,42239,0,0,
997,40594,0,0,
998,34797,0,0,
999,38000,0,0,
1000,41444,0,0,
1001,41732,0,0,
1002,40391,0,0,
1003,37721,0,0,
1004,39228,0,0,
1005,42565,0,0,
1006,39064,0,0,
1007,41936,0,0,
1008,41806,0,0,
1009,41663,0,0,
1010,41515,0,0,
1011,42169,0,0,
1012,40543,0,0,
1013,41437,0,0,
1014,42370,0,0,
1015,41528,0,0,
1016,41346,0,0,
1017,38429,0,0,
1018,41763,0,0,
1019,42289,0,0,
1020,42174,0,0,
1021,42115,0,0,
1022,40242,0,0,
1023,40364,0,0,
1024,41043,0,0,
1025,39264,0,0,
1026,39151,0,0,
1027,40535,0,0,
1028,37877,0,0,
1029,40846,0,0,
1030,42040,0,0,
1031,38884,0,0,
1032,42564,0,0,
1033,42391,0,0,
1034,37897,0,0,
1035,42161,0,0,
1036,41837,0,0,
1037,41239,0,0,
1038,41925,0,0,
1039,41562,0,0,
1040,40951,0,0,
1041,42106,0,0,
1042,35660,0,0,
1043,38877,0,0,
1044,42481,0,0,
1045,41467,0,0,
1046,41440,0,0,
1047,37316,0,0,
1048,42279,0,0,
1049,42324,0,0,
1050,41046,0,0,
1051,38295,0,0,
1052,39840,0,0,
1053,37448,0,0,
1054,40360,0,0,
1055,40925,0,0,
1056,40301,0,0,
1057,42030,0,0,
1058,42194,0,0,
1059,38296,0,0,
1060,39063,0,0,
1061,41182,0,0,
1062,38234,0,0,
1063,41702,0,0,
1064,40595,0,0,
1065,39468,0,0,
1066,42643,0,0,
1067,40575,0,0,
1068,42283,0,0,
1069,41179,0,0,
1070,41645,0,0,
1071,42188,0,0,
1072,42608,0,0,
1073,41759,0,0,
1074,41076,0,0,
1075,40870,0,0,
1076,41334,0,0,
1077,40115,0,0,
1078,40556,0,0,
1079,42051,0,0,
1080,41481,0,0,
1081,42078,0,0,
1082,38685,0,0,
1083,42448,0,0,
1084,39846,0,0,
1085,40250,0,0,
1086,38572,0,0,
1087,41102,0,0,
1088,38867,0,0,
1089,39399,0,0,
1090,38552,0,0,
1091,39034,0,0,
1092,40109,0,0,
1093,41723,0,0,
1094,39163,0,0,
1095,38583,0,0,
1096,39110,0,0,
1097,38807,0,0,
1098,40243,0,0,
1099,40854,0,0,
1100,39604,0,0,
1101,40841,0,0,
1102,34857,0,0,
1103,35191,0,0,
1104,38809,0,0,
1105,37904,0,0,
1106,42190,0,0,
1107,41133,0,0,
1108,34929,0,0,
1109,40740,0,0,
1110,35520,0,0,
1111,41245,0,0,
1112,41367,0,0,
1113,40647,0,0,
1114,42122,0,0,
1115,42222,0,0,
1116,39494,0,0,
1117,39824,0,0,
1118,38766,0,0,
1119,41695,0,0,
1120,41018,0,0,
1121,41140,0,0,
1122,42106,0,0,
1123,41577,0,0,
1124,41411,0,0,
1125,40927,0,0,
1126,39854,0,0,
1127,42104,0,0,
1128,39643,0,0,
1129,38253,0,0,
1130,40162,0,0,
1131,41008,0,0,
1132,40192,0,0,
1133,40407,0,0,
1134,41019,0,0,
1135,39078,0,0,
1136,39816,0,0,
1137,41523,0,0,
1138,39761,0,0,
1139,40103,0,0,
1140,41889,0,0,
1141,42115,0,0,
1142,40111,0,0,
1143,41237,0,0,
1144,38461,0,0,
1145,38151,0,0,
1146,41775,0,0,
1147,41011,0,0,
1148,40714,0,0,
1149,41866,0,0,
1150,42343,0,0,
1151,42067,0,0,
1152,41729,0,0,
1153,39738,0,0,
1154,40524,0,0,
1155,40344,0,0,
1156,41498,0,0,
1157,42240,0,0,
1158,39572,0,0,
1159,38371,0,0,
1160,40868,0,0,
1161,42375,0,0,
1162,41238,0,0,
1163,40282,0,0,
1164,40095,0,0,
1165,42644,0,0,
1166,33972,0,0,
1167,38781,0,0,
1168,37572,0,0,
1169,41642,0,0,
1170,41938,0,0,
1171,40375,0,0,
1172,40025,0,0,
1173,37928,0,0,
1174,41069,0,0,
1175,41801,0,0,
1176,42115,0,0,
1177,38371,0,0,
1178,42228,0,0,
1179,41694,0,0,
1180,38028,0,0,
1181,42176,0,0,
1182,41771,0,0,
1183,39760,0,0,
1184,42400,0,0,
1185,40848,0,0,
1186,40698,0,0,
1187,41596,0,0,
1188,38830,0,0,
1189,35866,0,0,
1190,40067,0,0,
1191,41919,0,0,
1192,35971,0,0,
1193,39594,0,0,
1194,42074,0,0,
1195,42243,0,0,
1196,40424,0,0,
1197,41365,0,0,
1198,39075,0,0,
1199,41753,0,0,
1200,42277,0,0,
1201,40621,0,0,
1202,40262,0,0,
1203,41013,0,0,
1204,34672,0,0,
1205,38484,0,0,
1206,38173,0,0,
1207,38697,0,0,
1208,40166,0,0,
1209,40427,0,0,
1210,41388,0,0,
1211,41819,0,0,
1212,38776,0,0,
1213,38833,0,0,
1214,40275,0,0,
1215,42175,0,0,
1216,38390,0,0,
1217,40251,0,0,
1218,41557,0,0,
1219,39245,0,0,
1220,41105,0,0,
1221,42177,0,0,
1222,42236,0,0,
1223,41788,0,0,
1224,40645,0,0,
1225,41041,0,0,
1226,40487,0,0,
1227,39484,0,0,
1228,41713,0,0,
1229,41181,0,0,
1230,42057,0,0,
1231,39374,0,0,
1232,40940,0,0,
1233,40789,0,0,
1234,38180,0,0,
1235,32870,0,0,
1236,40983,0,0,
1237,42354,0,0,
1238,42665,0,0,
1239,39524,0,0,
1240,40084,0,0,
1241,36922,0,0,
1242,39684,0,0,
1243,41552,0,0,
1244,41420,0,0,
1245,37526,0,0,
1246,41295,0,0,
1247,41697,0,0,
1248,38716,0,0,
1249,41803,0,0,
1250,41928,0,0,
1251,40918,0,0,
1252,41012,0,0,
1253,41499,0,0,
1254,39186,0,0,
1255,41970,0,0,
1256,42143,0,0,
1257,39707,0,0,
1258,36125,0,0,
1259,41455,0,0,
1260,41216,0,0,
1261,41569,0,0,
1262,41541,0,0,
1263,41902,0,0,
1264,41917,0,0,
1265,42969,0,0,
1266,41070,0,0,
1267,41393,0,0,
1268,39228,0,0,
1269,38342,0,0,
1270,41050,0,0,
1271,41815,0,0,
1272,40073,0,0,
1273,42486,0,0,
1274,38900,0,0,
1275,42470,0,0,
1276,35984,0,0,
1277,42395,0,0,
1278,39717,0,0,
1279,41856,0,0,
1280,38965,0,0,
1281,40191,0,0,
1282,36382,0,0,
1283,42671,0,0,
1284,39083,0,0,
1285,41714,0,0,
1286,40597,0,0,
1287,40652,0,0,
1288,41193,0,0,
1289,37067,0,0,
1290,41753,0,0,
1291,40583,0,0,
1292,40112,0,0,
1293,42434,0,0,
1294,38364,0,0,
1295,40122,0,0,
1296,42244,0,0,
1297,39256,0,0,
1298,40219,0,0,
1299,41592,0,0,
1300,42503,0,0,
1301,37608,0,0,
1302,40559,0,0,
1303,40946,0,0,
1304,40260,0,0,
1305,38847,0,0,
1306,38117,0,0,
1307,40082,0,0,
1308,41690,0,0,
1309,36424,0,0,
1310,39122,0,0,
1311,40757,0,0,
1312,40105,0,0,
1313,34719,0,0,
1314,40766,0,0,
1315,39735,0,0,
1316,40571,0,0,
1317,38010,0,0,
1318,41193,0,0,
1319,37512,0,0,
1320,42221,0,0,
1321,38888,0,0,
1322,39371,0,0,
1323,41309,0,0,
1324,39954,0,0,
1325,40656,0,0,
1326,41334,0,0,
1327,40084,0,0,
1328,41891,0,0,
1329,37640,0,0,
1330,39856,0,0,
1331,39743,0,0,
1332,41387,0,0,
1333,38526,0,0,
1334,38343,0,0,
1335,41116,0,0,
1336,42488,0,0,
1337,41355,0,0,
1338,42013,0,0,
1339,40737,0,0,
1340,36728,0,0,
1341,40438,0,0,
1342,41968,0,0,
1343,41331,0,0,
1344,37490,0,0,
1345,36282,0,0,
1346,41655,0,0,
1347,37882,0,0,
1348,38812,0,0,
1349,42432,0,0,
1350,36131,0,0,
1351,42108,0,0,
1352,40072,0,0,
1353,41515,0,0,
1354,41584,0,0,
1355,38498,0,0,
1356,41278,0,0,
1357,38075,0,0,
1358,41045,0,0,
