eventID,numPhotons,nScint,sumStepLength,
363,39228,0,0,
364,36236,0,0,
365,40059,0,0,
366,40314,0,0,
367,38711,0,0,
368,40360,0,0,
369,38774,0,0,
370,39957,0,0,
371,41164,0,0,
372,40422,0,0,
373,39377,0,0,
374,40364,0,0,
375,36574,0,0,
376,40883,0,0,
377,39145,0,0,
378,31975,0,0,
379,40619,0,0,
380,39790,0,0,
381,36226,0,0,
382,35760,0,0,
383,39934,0,0,
384,40949,0,0,
385,38954,0,0,
386,39106,0,0,
387,40186,0,0,
388,39509,0,0,
389,38217,0,0,
390,40192,0,0,
391,40179,0,0,
392,35994,0,0,
393,39857,0,0,
394,40550,0,0,
395,33818,0,0,
396,40054,0,0,
397,39064,0,0,
398,38319,0,0,
399,39435,0,0,
400,38737,0,0,
401,39685,0,0,
402,40106,0,0,
403,39453,0,0,
404,39285,0,0,
405,40337,0,0,
406,39401,0,0,
407,39348,0,0,
408,38652,0,0,
409,39396,0,0,
410,39478,0,0,
411,40787,0,0,
412,38950,0,0,
413,39155,0,0,
414,39447,0,0,
415,38817,0,0,
416,38762,0,0,
417,36732,0,0,
418,36407,0,0,
419,38351,0,0,
420,39075,0,0,
421,40773,0,0,
422,39968,0,0,
423,39258,0,0,
424,39269,0,0,
425,36267,0,0,
426,37830,0,0,
427,38808,0,0,
428,38823,0,0,
429,39690,0,0,
430,40887,0,0,
431,34728,0,0,
432,39591,0,0,
433,39514,0,0,
434,39919,0,0,
435,40245,0,0,
436,36547,0,0,
437,40295,0,0,
438,38713,0,0,
439,40998,0,0,
440,39364,0,0,
441,37397,0,0,
442,37740,0,0,
443,38296,0,0,
444,40185,0,0,
445,40647,0,0,
446,40240,0,0,
447,37480,0,0,
448,39572,0,0,
449,40310,0,0,
450,39719,0,0,
451,39612,0,0,
452,38298,0,0,
453,33776,0,0,
454,38818,0,0,
455,40045,0,0,
456,39971,0,0,
457,40685,0,0,
458,37653,0,0,
459,39665,0,0,
460,38069,0,0,
461,39735,0,0,
462,40537,0,0,
463,38143,0,0,
464,40726,0,0,
465,40030,0,0,
466,37885,0,0,
467,37706,0,0,
468,39973,0,0,
469,36006,0,0,
470,41088,0,0,
471,38205,0,0,
472,37569,0,0,
473,33240,0,0,
474,40194,0,0,
475,34844,0,0,
476,40339,0,0,
477,40632,0,0,
478,39695,0,0,
479,37318,0,0,
480,40452,0,0,
481,39430,0,0,
482,39480,0,0,
483,32460,0,0,
484,34251,0,0,
485,40246,0,0,
486,39295,0,0,
487,40082,0,0,
488,35893,0,0,
489,31220,0,0,
490,33573,0,0,
491,39034,0,0,
492,40167,0,0,
493,40011,0,0,
494,38966,0,0,
495,39315,0,0,
496,38972,0,0,
497,39794,0,0,
498,38272,0,0,
499,39488,0,0,
500,40467,0,0,
501,38924,0,0,
502,35932,0,0,
503,36903,0,0,
504,37396,0,0,
505,38552,0,0,
506,37847,0,0,
507,39849,0,0,
508,34984,0,0,
509,39040,0,0,
510,38221,0,0,
511,34698,0,0,
512,37006,0,0,
513,35785,0,0,
514,39899,0,0,
515,40875,0,0,
516,34785,0,0,
517,40131,0,0,
518,37851,0,0,
519,34770,0,0,
520,38540,0,0,
521,40072,0,0,
522,39941,0,0,
523,36506,0,0,
524,38193,0,0,
525,39260,0,0,
526,40215,0,0,
527,38207,0,0,
528,36137,0,0,
529,34241,0,0,
530,39393,0,0,
531,39612,0,0,
532,37392,0,0,
533,38593,0,0,
534,35469,0,0,
535,34346,0,0,
536,37154,0,0,
537,38601,0,0,
538,40132,0,0,
539,38497,0,0,
540,39553,0,0,
541,36139,0,0,
542,34789,0,0,
543,36627,0,0,
544,38540,0,0,
545,30444,0,0,
546,39331,0,0,
547,39148,0,0,
548,39693,0,0,
549,40167,0,0,
550,39714,0,0,
551,39367,0,0,
552,37842,0,0,
553,39650,0,0,
554,40265,0,0,
555,35999,0,0,
556,36305,0,0,
557,37922,0,0,
558,39635,0,0,
559,36407,0,0,
560,38442,0,0,
561,39712,0,0,
562,38812,0,0,
563,38382,0,0,
564,38064,0,0,
565,37383,0,0,
566,40849,0,0,
567,39291,0,0,
568,39015,0,0,
569,39486,0,0,
570,37527,0,0,
571,40170,0,0,
572,39940,0,0,
573,37687,0,0,
574,36930,0,0,
575,40534,0,0,
576,40194,0,0,
577,38610,0,0,
578,38665,0,0,
579,37734,0,0,
580,35349,0,0,
581,41241,0,0,
582,39012,0,0,
583,36350,0,0,
584,32642,0,0,
585,40439,0,0,
586,40557,0,0,
587,40079,0,0,
588,39079,0,0,
589,40408,0,0,
590,39309,0,0,
591,39252,0,0,
592,38535,0,0,
593,40645,0,0,
594,40097,0,0,
595,34252,0,0,
596,40563,0,0,
597,39464,0,0,
598,39065,0,0,
599,39076,0,0,
600,40995,0,0,
601,40506,0,0,
602,36560,0,0,
603,31346,0,0,
604,38885,0,0,
605,38802,0,0,
606,38042,0,0,
607,39574,0,0,
608,38638,0,0,
609,35962,0,0,
610,38435,0,0,
611,35826,0,0,
612,37997,0,0,
613,39775,0,0,
614,37584,0,0,
615,39041,0,0,
616,36382,0,0,
617,38844,0,0,
618,39403,0,0,
619,38749,0,0,
620,39581,0,0,
621,37995,0,0,
622,33192,0,0,
623,40339,0,0,
624,39352,0,0,
625,38496,0,0,
626,39609,0,0,
627,40557,0,0,
628,40677,0,0,
629,39295,0,0,
630,39667,0,0,
631,39882,0,0,
632,39568,0,0,
633,39096,0,0,
634,35925,0,0,
635,38849,0,0,
636,37266,0,0,
637,34944,0,0,
638,37493,0,0,
639,41004,0,0,
640,40111,0,0,
641,40039,0,0,
642,41099,0,0,
643,37838,0,0,
644,35928,0,0,
645,39074,0,0,
646,40107,0,0,
647,36730,0,0,
648,37581,0,0,
649,39791,0,0,
650,37775,0,0,
651,39143,0,0,
652,36408,0,0,
653,39293,0,0,
654,39351,0,0,
655,36141,0,0,
656,38244,0,0,
657,40010,0,0,
658,39407,0,0,
659,38571,0,0,
660,40333,0,0,
661,35047,0,0,
662,39216,0,0,
663,39531,0,0,
664,39223,0,0,
665,40681,0,0,
666,39131,0,0,
667,36673,0,0,
668,39428,0,0,
669,40654,0,0,
670,40441,0,0,
671,40913,0,0,
672,37791,0,0,
673,38266,0,0,
674,37321,0,0,
675,38181,0,0,
676,40288,0,0,
677,34875,0,0,
678,40255,0,0,
679,39712,0,0,
680,41112,0,0,
681,34060,0,0,
682,38457,0,0,
683,40650,0,0,
684,35718,0,0,
685,39988,0,0,
686,40434,0,0,
687,40455,0,0,
688,40071,0,0,
689,37051,0,0,
690,37692,0,0,
691,40093,0,0,
692,39298,0,0,
693,37365,0,0,
694,38750,0,0,
695,33782,0,0,
696,40791,0,0,
697,41032,0,0,
698,39684,0,0,
699,35858,0,0,
700,34387,0,0,
701,39525,0,0,
702,40793,0,0,
703,40834,0,0,
704,40535,0,0,
705,38798,0,0,
706,39403,0,0,
707,40188,0,0,
708,38843,0,0,
709,40383,0,0,
710,36292,0,0,
711,38849,0,0,
712,40298,0,0,
713,34640,0,0,
714,38807,0,0,
715,40911,0,0,
716,39734,0,0,
717,37881,0,0,
718,36530,0,0,
719,37644,0,0,
720,40634,0,0,
721,35881,0,0,
722,34753,0,0,
723,35185,0,0,
724,39365,0,0,
725,39990,0,0,
726,40390,0,0,
727,37203,0,0,
728,38979,0,0,
729,38890,0,0,
730,37034,0,0,
731,38282,0,0,
732,37035,0,0,
733,39384,0,0,
734,39029,0,0,
735,37002,0,0,
736,38637,0,0,
737,40294,0,0,
738,39752,0,0,
739,38650,0,0,
740,39399,0,0,
741,40361,0,0,
742,39812,0,0,
743,40225,0,0,
744,39169,0,0,
745,38482,0,0,
746,36486,0,0,
747,39938,0,0,
748,40158,0,0,
749,36166,0,0,
750,38895,0,0,
751,37122,0,0,
752,36455,0,0,
753,39746,0,0,
754,32827,0,0,
755,39597,0,0,
756,39196,0,0,
757,35674,0,0,
758,38055,0,0,
759,39536,0,0,
760,38968,0,0,
761,39559,0,0,
762,39761,0,0,
763,40079,0,0,
764,38959,0,0,
765,39585,0,0,
766,38725,0,0,
767,38512,0,0,
768,40204,0,0,
769,39231,0,0,
770,31777,0,0,
771,39844,0,0,
772,37795,0,0,
773,34858,0,0,
774,39299,0,0,
775,39737,0,0,
776,39698,0,0,
777,40139,0,0,
778,38691,0,0,
779,40853,0,0,
780,40214,0,0,
781,41154,0,0,
782,38553,0,0,
783,39246,0,0,
784,35921,0,0,
785,39109,0,0,
786,40109,0,0,
787,33909,0,0,
788,38753,0,0,
789,37039,0,0,
790,40412,0,0,
791,40009,0,0,
792,33215,0,0,
793,38728,0,0,
794,39607,0,0,
795,40111,0,0,
796,40064,0,0,
797,35178,0,0,
798,39519,0,0,
799,30917,0,0,
800,35479,0,0,
801,33772,0,0,
802,39912,0,0,
803,38429,0,0,
804,41196,0,0,
805,39607,0,0,
806,38666,0,0,
807,40051,0,0,
808,38667,0,0,
809,33483,0,0,
810,40247,0,0,
811,35202,0,0,
812,35492,0,0,
813,40879,0,0,
814,39384,0,0,
815,33014,0,0,
816,39397,0,0,
817,37041,0,0,
818,39776,0,0,
819,40493,0,0,
820,41135,0,0,
821,39726,0,0,
822,36316,0,0,
823,34372,0,0,
824,39797,0,0,
825,40661,0,0,
826,40590,0,0,
827,38544,0,0,
828,39456,0,0,
829,39625,0,0,
830,37108,0,0,
831,37703,0,0,
832,30717,0,0,
833,38771,0,0,
834,39432,0,0,
835,37712,0,0,
836,38528,0,0,
837,39984,0,0,
838,37971,0,0,
839,38719,0,0,
840,40243,0,0,
841,40345,0,0,
842,39470,0,0,
843,40235,0,0,
844,38942,0,0,
845,39320,0,0,
846,38843,0,0,
847,40844,0,0,
848,39926,0,0,
849,39589,0,0,
850,37726,0,0,
851,38770,0,0,
852,37967,0,0,
853,34097,0,0,
854,35624,0,0,
855,41372,0,0,
856,39774,0,0,
857,39528,0,0,
858,39997,0,0,
859,38223,0,0,
860,38918,0,0,
861,40762,0,0,
862,38359,0,0,
863,37479,0,0,
864,37909,0,0,
865,39829,0,0,
866,39043,0,0,
867,40626,0,0,
868,40550,0,0,
869,33726,0,0,
870,36763,0,0,
871,39913,0,0,
872,39591,0,0,
873,38013,0,0,
874,38781,0,0,
875,38010,0,0,
876,39417,0,0,
877,40462,0,0,
878,37357,0,0,
879,40250,0,0,
880,39432,0,0,
881,38207,0,0,
882,38744,0,0,
883,37273,0,0,
884,38158,0,0,
885,40522,0,0,
886,38176,0,0,
887,38640,0,0,
888,39510,0,0,
889,39531,0,0,
890,39285,0,0,
891,39194,0,0,
892,37069,0,0,
893,37790,0,0,
894,40123,0,0,
895,39839,0,0,
896,39757,0,0,
897,37581,0,0,
898,36228,0,0,
899,40201,0,0,
900,40228,0,0,
901,35855,0,0,
902,40043,0,0,
903,38886,0,0,
904,39155,0,0,
905,37761,0,0,
906,39508,0,0,
907,36269,0,0,
908,38309,0,0,
909,40115,0,0,
910,39647,0,0,
911,37799,0,0,
912,38688,0,0,
913,38708,0,0,
914,40778,0,0,
915,38461,0,0,
916,38418,0,0,
917,39962,0,0,
918,35801,0,0,
919,39186,0,0,
920,40046,0,0,
921,40429,0,0,
922,40782,0,0,
923,38963,0,0,
924,40379,0,0,
925,38719,0,0,
926,39807,0,0,
927,39439,0,0,
928,37039,0,0,
929,35672,0,0,
930,38808,0,0,
931,37381,0,0,
932,40207,0,0,
933,39105,0,0,
934,39945,0,0,
935,38356,0,0,
936,39515,0,0,
937,37169,0,0,
938,38700,0,0,
939,39410,0,0,
940,40132,0,0,
941,40170,0,0,
942,37606,0,0,
943,40577,0,0,
944,35372,0,0,
945,38954,0,0,
946,39890,0,0,
947,39370,0,0,
948,34931,0,0,
949,34169,0,0,
950,38579,0,0,
951,39438,0,0,
952,38768,0,0,
953,39984,0,0,
954,38861,0,0,
955,38906,0,0,
956,39287,0,0,
957,39937,0,0,
958,37992,0,0,
959,38101,0,0,
960,39298,0,0,
961,40852,0,0,
962,38873,0,0,
963,40535,0,0,
964,34080,0,0,
965,39668,0,0,
966,37894,0,0,
967,36788,0,0,
968,39533,0,0,
969,35228,0,0,
970,39404,0,0,
971,40326,0,0,
972,39009,0,0,
973,39830,0,0,
974,35591,0,0,
975,37941,0,0,
976,38730,0,0,
977,39586,0,0,
978,40830,0,0,
979,38310,0,0,
980,35511,0,0,
981,37818,0,0,
982,37917,0,0,
983,36931,0,0,
984,37829,0,0,
985,38932,0,0,
986,40247,0,0,
987,38556,0,0,
988,39299,0,0,
989,31772,0,0,
990,38430,0,0,
991,38900,0,0,
992,36915,0,0,
993,35862,0,0,
994,39357,0,0,
995,36063,0,0,
996,39997,0,0,
997,36743,0,0,
998,39483,0,0,
999,36019,0,0,
1000,37518,0,0,
1001,39764,0,0,
1002,38338,0,0,
1003,40649,0,0,
1004,40831,0,0,
1005,40368,0,0,
1006,39648,0,0,
1007,39983,0,0,
1008,39148,0,0,
1009,39710,0,0,
1010,39464,0,0,
1011,38325,0,0,
1012,40128,0,0,
1013,37939,0,0,
1014,40610,0,0,
1015,40036,0,0,
1016,34713,0,0,
1017,37762,0,0,
1018,40451,0,0,
1019,37660,0,0,
1020,33760,0,0,
1021,40597,0,0,
1022,39846,0,0,
1023,40852,0,0,
1024,38974,0,0,
1025,38186,0,0,
1026,35223,0,0,
1027,40132,0,0,
1028,39250,0,0,
1029,38639,0,0,
1030,39523,0,0,
1031,39744,0,0,
1032,31249,0,0,
1033,38527,0,0,
1034,38491,0,0,
1035,35669,0,0,
1036,39399,0,0,
1037,34579,0,0,
1038,36993,0,0,
1039,40610,0,0,
1040,40999,0,0,
1041,33684,0,0,
1042,38438,0,0,
1043,38023,0,0,
1044,36784,0,0,
1045,39571,0,0,
1046,36631,0,0,
1047,36637,0,0,
1048,37949,0,0,
1049,36305,0,0,
1050,40814,0,0,
1051,40281,0,0,
1052,39294,0,0,
1053,40034,0,0,
1054,35636,0,0,
1055,40572,0,0,
1056,38818,0,0,
1057,36945,0,0,
1058,37842,0,0,
1059,38992,0,0,
1060,39810,0,0,
1061,39079,0,0,
1062,36942,0,0,
1063,39801,0,0,
1064,41361,0,0,
1065,33178,0,0,
1066,39271,0,0,
1067,39398,0,0,
1068,39276,0,0,
1069,34181,0,0,
1070,41151,0,0,
1071,34897,0,0,
1072,39639,0,0,
1073,37336,0,0,
1074,37219,0,0,
1075,39356,0,0,
1076,40734,0,0,
1077,40337,0,0,
1078,39913,0,0,
1079,33475,0,0,
1080,38267,0,0,
1081,36465,0,0,
1082,40466,0,0,
1083,37552,0,0,
1084,35664,0,0,
1085,40485,0,0,
1086,37204,0,0,
1087,38083,0,0,
1088,39660,0,0,
1089,34659,0,0,
1090,38476,0,0,
1091,36054,0,0,
1092,37517,0,0,
1093,34078,0,0,
1094,39216,0,0,
1095,37481,0,0,
1096,39314,0,0,
1097,39535,0,0,
1098,39779,0,0,
1099,39259,0,0,
1100,40973,0,0,
1101,39915,0,0,
1102,40816,0,0,
1103,37137,0,0,
1104,39782,0,0,
1105,33545,0,0,
1106,37382,0,0,
1107,35266,0,0,
1108,37660,0,0,
1109,37571,0,0,
1110,39081,0,0,
1111,36696,0,0,
1112,40540,0,0,
1113,39589,0,0,
1114,39602,0,0,
1115,40692,0,0,
1116,37139,0,0,
1117,38558,0,0,
1118,37450,0,0,
1119,40382,0,0,
1120,37781,0,0,
1121,40123,0,0,
1122,37890,0,0,
1123,40332,0,0,
1124,38255,0,0,
1125,40714,0,0,
1126,39571,0,0,
1127,36094,0,0,
1128,40687,0,0,
1129,38367,0,0,
1130,40438,0,0,
1131,37318,0,0,
1132,38891,0,0,
1133,37803,0,0,
1134,36215,0,0,
1135,36397,0,0,
1136,39266,0,0,
1137,40269,0,0,
1138,40180,0,0,
1139,38890,0,0,
1140,39873,0,0,
1141,37067,0,0,
1142,39865,0,0,
1143,36966,0,0,
1144,39221,0,0,
1145,36617,0,0,
1146,38715,0,0,
1147,37636,0,0,
1148,39433,0,0,
1149,40058,0,0,
1150,33358,0,0,
1151,39713,0,0,
1152,39290,0,0,
1153,33258,0,0,
1154,40966,0,0,
1155,37984,0,0,
1156,40892,0,0,
1157,36429,0,0,
1158,38746,0,0,
1159,40852,0,0,
1160,40578,0,0,
1161,39472,0,0,
1162,40338,0,0,
1163,38444,0,0,
1164,40020,0,0,
1165,39754,0,0,
1166,40489,0,0,
1167,39649,0,0,
1168,39583,0,0,
1169,39716,0,0,
1170,40445,0,0,
1171,38331,0,0,
1172,40449,0,0,
1173,36945,0,0,
1174,38250,0,0,
1175,40462,0,0,
1176,37582,0,0,
1177,39206,0,0,
1178,39487,0,0,
1179,38086,0,0,
1180,38905,0,0,
1181,41149,0,0,
1182,38132,0,0,
1183,41010,0,0,
1184,38492,0,0,
1185,39485,0,0,
1186,39293,0,0,
1187,31402,0,0,
1188,34017,0,0,
1189,39743,0,0,
1190,33285,0,0,
1191,40418,0,0,
1192,37726,0,0,
1193,39281,0,0,
1194,37837,0,0,
1195,39181,0,0,
1196,39465,0,0,
1197,40014,0,0,
1198,40529,0,0,
1199,38126,0,0,
1200,38993,0,0,
1201,39304,0,0,
1202,40513,0,0,
1203,38584,0,0,
1204,40698,0,0,
1205,37821,0,0,
1206,39356,0,0,
1207,40174,0,0,
1208,38512,0,0,
1209,37179,0,0,
1210,39083,0,0,
1211,35347,0,0,
1212,38929,0,0,
1213,39220,0,0,
1214,38490,0,0,
1215,39077,0,0,
1216,36986,0,0,
1217,37581,0,0,
1218,35391,0,0,
1219,40454,0,0,
1220,38384,0,0,
1221,38150,0,0,
1222,40124,0,0,
1223,40012,0,0,
1224,37628,0,0,
1225,40434,0,0,
1226,38293,0,0,
1227,36696,0,0,
1228,39455,0,0,
1229,41205,0,0,
1230,40475,0,0,
1231,36748,0,0,
1232,37432,0,0,
1233,39315,0,0,
1234,39651,0,0,
1235,34844,0,0,
1236,38107,0,0,
1237,39539,0,0,
1238,40058,0,0,
1239,38036,0,0,
1240,39571,0,0,
1241,40352,0,0,
1242,40161,0,0,
1243,40437,0,0,
1244,38483,0,0,
1245,39731,0,0,
1246,38723,0,0,
1247,39731,0,0,
1248,39235,0,0,
1249,38715,0,0,
1250,39738,0,0,
1251,39976,0,0,
1252,33443,0,0,
1253,39933,0,0,
1254,39142,0,0,
1255,40452,0,0,
1256,37736,0,0,
1257,35790,0,0,
1258,39513,0,0,
1259,40462,0,0,
1260,38918,0,0,
1261,39039,0,0,
1262,38649,0,0,
1263,38556,0,0,
1264,38650,0,0,
1265,37641,0,0,
1266,33728,0,0,
1267,33238,0,0,
1268,39488,0,0,
1269,36884,0,0,
1270,40407,0,0,
1271,35894,0,0,
1272,40329,0,0,
1273,40345,0,0,
1274,38924,0,0,
1275,37937,0,0,
1276,39686,0,0,
1277,39649,0,0,
1278,39500,0,0,
1279,40327,0,0,
1280,35834,0,0,
1281,40866,0,0,
1282,35774,0,0,
1283,39637,0,0,
1284,38776,0,0,
1285,39093,0,0,
1286,31690,0,0,
1287,31810,0,0,
1288,34495,0,0,
1289,36055,0,0,
1290,39312,0,0,
1291,40216,0,0,
1292,40087,0,0,
1293,36888,0,0,
1294,36594,0,0,
1295,35838,0,0,
1296,37720,0,0,
1297,40138,0,0,
1298,38868,0,0,
1299,36958,0,0,
1300,39695,0,0,
1301,37515,0,0,
1302,39725,0,0,
1303,34357,0,0,
1304,36675,0,0,
1305,38686,0,0,
1306,37363,0,0,
1307,36324,0,0,
1308,38988,0,0,
1309,37704,0,0,
1310,37140,0,0,
1311,38148,0,0,
1312,37404,0,0,
1313,38695,0,0,
1314,39592,0,0,
1315,39858,0,0,
1316,39743,0,0,
1317,36811,0,0,
1318,38886,0,0,
1319,39928,0,0,
1320,39522,0,0,
1321,38326,0,0,
1322,40001,0,0,
1323,38847,0,0,
1324,38895,0,0,
1325,36558,0,0,
1326,38054,0,0,
1327,38249,0,0,
1328,35090,0,0,
1329,35731,0,0,
1330,39643,0,0,
1331,36510,0,0,
1332,33401,0,0,
1333,39643,0,0,
1334,38029,0,0,
1335,39731,0,0,
1336,36771,0,0,
1337,35426,0,0,
1338,37720,0,0,
1339,38119,0,0,
1340,39212,0,0,
1341,39463,0,0,
1342,37437,0,0,
1343,39883,0,0,
1344,40077,0,0,
1345,31034,0,0,
1346,38225,0,0,
1347,38461,0,0,
1348,38705,0,0,
1349,39592,0,0,
1350,39198,0,0,
1351,40660,0,0,
1352,39299,0,0,
1353,38283,0,0,
1354,40700,0,0,
1355,39586,0,0,
1356,39917,0,0,
1357,40249,0,0,
1358,37356,0,0,
