eventID,numPhotons,nScint,sumStepLength,
478,4747,0,0,
479,4360,0,0,
480,4605,0,0,
481,4681,0,0,
482,303,0,0,
483,4732,0,0,
484,4716,0,0,
485,4296,0,0,
486,4846,0,0,
487,4819,0,0,
488,4580,0,0,
489,4766,0,0,
490,4475,0,0,
491,4434,0,0,
492,4731,0,0,
493,4597,0,0,
494,4792,0,0,
495,4574,0,0,
496,4767,0,0,
497,2149,0,0,
498,4397,0,0,
499,4822,0,0,
500,4800,0,0,
501,1408,0,0,
502,4805,0,0,
503,4616,0,0,
504,4370,0,0,
505,4730,0,0,
506,4679,0,0,
507,4837,0,0,
508,4011,0,0,
509,4743,0,0,
510,4745,0,0,
511,4681,0,0,
512,4737,0,0,
513,3986,0,0,
514,4632,0,0,
515,4529,0,0,
516,2621,0,0,
517,4555,0,0,
518,3930,0,0,
519,4733,0,0,
520,4397,0,0,
521,2531,0,0,
522,4303,0,0,
523,1804,0,0,
524,4829,0,0,
525,4831,0,0,
526,4172,0,0,
527,4645,0,0,
528,4434,0,0,
529,4584,0,0,
530,2150,0,0,
531,4588,0,0,
532,4709,0,0,
533,4784,0,0,
534,4839,0,0,
535,4561,0,0,
536,4725,0,0,
537,4703,0,0,
538,4216,0,0,
539,4743,0,0,
540,4790,0,0,
541,4805,0,0,
542,4799,0,0,
543,4687,0,0,
544,4853,0,0,
545,4582,0,0,
546,4792,0,0,
547,4531,0,0,
548,4619,0,0,
549,4518,0,0,
550,3182,0,0,
551,4764,0,0,
552,4820,0,0,
553,4699,0,0,
554,2847,0,0,
555,2507,0,0,
556,3305,0,0,
557,2243,0,0,
558,4653,0,0,
559,3063,0,0,
560,4840,0,0,
561,3342,0,0,
562,4677,0,0,
563,616,0,0,
564,4754,0,0,
565,4670,0,0,
566,4610,0,0,
567,4624,0,0,
568,3280,0,0,
569,4816,0,0,
570,4790,0,0,
571,4749,0,0,
572,4748,0,0,
573,4572,0,0,
574,4794,0,0,
575,2715,0,0,
576,4772,0,0,
577,4720,0,0,
578,4627,0,0,
579,4839,0,0,
580,4759,0,0,
581,4662,0,0,
582,4655,0,0,
583,4609,0,0,
584,4714,0,0,
585,4798,0,0,
586,4613,0,0,
587,4742,0,0,
588,4161,0,0,
589,4756,0,0,
590,4657,0,0,
591,4722,0,0,
592,4744,0,0,
593,4597,0,0,
594,4794,0,0,
595,4264,0,0,
596,4611,0,0,
597,4630,0,0,
598,2142,0,0,
599,4760,0,0,
600,4758,0,0,
601,4293,0,0,
602,4823,0,0,
603,4758,0,0,
604,4792,0,0,
605,4809,0,0,
606,4015,0,0,
607,3520,0,0,
608,4676,0,0,
609,3693,0,0,
610,1026,0,0,
611,4244,0,0,
612,4739,0,0,
613,4760,0,0,
614,4789,0,0,
615,4807,0,0,
616,4704,0,0,
617,697,0,0,
618,4771,0,0,
619,4671,0,0,
620,4703,0,0,
621,4598,0,0,
622,4340,0,0,
623,4781,0,0,
624,515,0,0,
625,4581,0,0,
626,4769,0,0,
627,2052,0,0,
628,4428,0,0,
629,4616,0,0,
630,4780,0,0,
631,4788,0,0,
632,4818,0,0,
633,4621,0,0,
634,4761,0,0,
635,1783,0,0,
636,4679,0,0,
637,4158,0,0,
638,1780,0,0,
639,4320,0,0,
640,4709,0,0,
641,4611,0,0,
642,4698,0,0,
643,4432,0,0,
644,4739,0,0,
645,4706,0,0,
646,3961,0,0,
647,4232,0,0,
648,4781,0,0,
649,4773,0,0,
650,4770,0,0,
651,4829,0,0,
652,3875,0,0,
653,4745,0,0,
654,4681,0,0,
655,4684,0,0,
656,4816,0,0,
657,3522,0,0,
658,4787,0,0,
659,1355,0,0,
660,4662,0,0,
661,4605,0,0,
662,4629,0,0,
663,4823,0,0,
664,4779,0,0,
665,3095,0,0,
666,4837,0,0,
667,4657,0,0,
668,4083,0,0,
669,4494,0,0,
670,4834,0,0,
671,4420,0,0,
672,4821,0,0,
673,549,0,0,
674,4805,0,0,
675,4631,0,0,
676,4655,0,0,
677,4686,0,0,
678,4826,0,0,
679,4658,0,0,
680,1527,0,0,
681,4413,0,0,
682,4731,0,0,
683,4739,0,0,
684,4693,0,0,
685,4565,0,0,
686,1495,0,0,
687,4811,0,0,
688,4286,0,0,
689,4324,0,0,
690,4789,0,0,
691,4592,0,0,
692,4508,0,0,
693,4838,0,0,
694,4822,0,0,
695,357,0,0,
696,4756,0,0,
697,3942,0,0,
698,2796,0,0,
699,3494,0,0,
700,4671,0,0,
701,4841,0,0,
702,4700,0,0,
703,1031,0,0,
704,2446,0,0,
705,4198,0,0,
706,4768,0,0,
707,4524,0,0,
708,4684,0,0,
709,4776,0,0,
710,4749,0,0,
711,4394,0,0,
712,4469,0,0,
713,4643,0,0,
714,4505,0,0,
715,4698,0,0,
716,4298,0,0,
717,4522,0,0,
718,870,0,0,
719,4781,0,0,
720,4686,0,0,
721,4809,0,0,
722,4663,0,0,
723,2414,0,0,
724,4668,0,0,
725,4560,0,0,
726,4694,0,0,
727,4782,0,0,
728,4780,0,0,
729,702,0,0,
730,4770,0,0,
731,4799,0,0,
732,4808,0,0,
733,708,0,0,
734,4696,0,0,
735,4759,0,0,
736,4815,0,0,
737,4710,0,0,
738,4773,0,0,
739,4705,0,0,
740,2047,0,0,
741,4704,0,0,
742,4663,0,0,
743,4663,0,0,
744,4393,0,0,
745,4518,0,0,
746,1353,0,0,
747,4640,0,0,
748,4779,0,0,
749,4614,0,0,
750,4781,0,0,
751,4798,0,0,
752,4817,0,0,
753,4432,0,0,
754,1645,0,0,
755,4769,0,0,
756,4688,0,0,
757,3959,0,0,
758,1039,0,0,
759,4035,0,0,
760,4736,0,0,
761,4308,0,0,
762,4747,0,0,
763,1059,0,0,
764,4559,0,0,
765,4571,0,0,
766,4866,0,0,
767,4717,0,0,
768,4709,0,0,
769,4746,0,0,
770,3968,0,0,
771,4801,0,0,
772,4752,0,0,
773,4389,0,0,
774,4777,0,0,
775,4740,0,0,
776,4686,0,0,
777,4865,0,0,
778,4786,0,0,
779,4502,0,0,
780,4682,0,0,
781,2586,0,0,
782,4662,0,0,
783,4700,0,0,
784,4794,0,0,
785,1613,0,0,
786,4309,0,0,
787,4680,0,0,
788,4709,0,0,
789,4663,0,0,
790,4770,0,0,
791,984,0,0,
792,4824,0,0,
793,4829,0,0,
794,4268,0,0,
795,4591,0,0,
796,3683,0,0,
797,4291,0,0,
798,4866,0,0,
799,4034,0,0,
800,4551,0,0,
801,4776,0,0,
802,4582,0,0,
803,4641,0,0,
804,2147,0,0,
805,4648,0,0,
806,4726,0,0,
807,4750,0,0,
808,4638,0,0,
809,4807,0,0,
810,4635,0,0,
811,4678,0,0,
812,4730,0,0,
813,4429,0,0,
814,4754,0,0,
815,4863,0,0,
816,4691,0,0,
817,4731,0,0,
818,4622,0,0,
819,4732,0,0,
820,4666,0,0,
821,4823,0,0,
822,4817,0,0,
823,4678,0,0,
824,2199,0,0,
825,4759,0,0,
826,4531,0,0,
827,2050,0,0,
828,4812,0,0,
829,4617,0,0,
830,4679,0,0,
831,4550,0,0,
832,4856,0,0,
833,4782,0,0,
834,4764,0,0,
835,4832,0,0,
836,4791,0,0,
837,1310,0,0,
838,3778,0,0,
839,4827,0,0,
840,427,0,0,
841,4642,0,0,
842,4764,0,0,
843,4866,0,0,
844,4653,0,0,
845,4096,0,0,
846,4764,0,0,
847,4370,0,0,
848,2154,0,0,
849,4555,0,0,
850,4795,0,0,
851,4688,0,0,
852,4836,0,0,
853,313,0,0,
854,4784,0,0,
855,4730,0,0,
856,4793,0,0,
857,4338,0,0,
858,4454,0,0,
859,4244,0,0,
860,4770,0,0,
861,1772,0,0,
862,4579,0,0,
863,4785,0,0,
864,4506,0,0,
865,4593,0,0,
866,4810,0,0,
867,4531,0,0,
868,4657,0,0,
869,4824,0,0,
870,2480,0,0,
871,4780,0,0,
872,4710,0,0,
873,4820,0,0,
874,4771,0,0,
875,4380,0,0,
876,3803,0,0,
877,4674,0,0,
878,4679,0,0,
879,4812,0,0,
880,4849,0,0,
881,4804,0,0,
882,4512,0,0,
883,4671,0,0,
884,1878,0,0,
885,4531,0,0,
886,4724,0,0,
887,4796,0,0,
888,4629,0,0,
889,4688,0,0,
890,4845,0,0,
891,4692,0,0,
892,2028,0,0,
893,1685,0,0,
894,4548,0,0,
895,4836,0,0,
896,4738,0,0,
897,4601,0,0,
898,723,0,0,
899,4708,0,0,
900,4781,0,0,
901,4467,0,0,
902,4727,0,0,
903,4199,0,0,
904,4006,0,0,
905,2748,0,0,
906,2961,0,0,
907,4708,0,0,
908,4847,0,0,
909,4585,0,0,
910,4778,0,0,
911,4464,0,0,
912,4785,0,0,
913,4624,0,0,
914,2323,0,0,
915,3920,0,0,
916,3396,0,0,
917,4625,0,0,
918,4350,0,0,
919,4822,0,0,
920,4144,0,0,
921,4777,0,0,
922,4818,0,0,
923,4495,0,0,
924,4746,0,0,
925,4828,0,0,
926,960,0,0,
927,4795,0,0,
928,3256,0,0,
929,1855,0,0,
930,4536,0,0,
931,1814,0,0,
932,4115,0,0,
933,1748,0,0,
934,4704,0,0,
935,4796,0,0,
936,4426,0,0,
937,4801,0,0,
938,4721,0,0,
939,4762,0,0,
940,3460,0,0,
941,4849,0,0,
942,4854,0,0,
943,4583,0,0,
944,4842,0,0,
945,4851,0,0,
946,4809,0,0,
947,3579,0,0,
948,4805,0,0,
949,4813,0,0,
950,4837,0,0,
951,4791,0,0,
952,4446,0,0,
953,4743,0,0,
954,984,0,0,
955,4670,0,0,
956,4782,0,0,
957,4538,0,0,
958,2827,0,0,
959,4828,0,0,
960,4791,0,0,
961,4747,0,0,
962,4855,0,0,
963,605,0,0,
964,4731,0,0,
965,4825,0,0,
966,223,0,0,
967,1106,0,0,
968,4803,0,0,
969,4710,0,0,
970,4421,0,0,
971,1397,0,0,
972,4817,0,0,
973,3432,0,0,
974,4671,0,0,
975,4832,0,0,
976,1977,0,0,
977,4576,0,0,
978,4740,0,0,
979,4690,0,0,
980,1781,0,0,
981,4871,0,0,
982,4804,0,0,
983,757,0,0,
984,3613,0,0,
985,4688,0,0,
986,4634,0,0,
987,4742,0,0,
988,4779,0,0,
989,3376,0,0,
990,4848,0,0,
991,4321,0,0,
992,4852,0,0,
993,1636,0,0,
994,4535,0,0,
995,4682,0,0,
996,4751,0,0,
997,1808,0,0,
998,2680,0,0,
999,4709,0,0,
1000,194,0,0,
1001,4801,0,0,
1002,4607,0,0,
1003,4882,0,0,
1004,4219,0,0,
1005,4613,0,0,
1006,4725,0,0,
1007,3560,0,0,
1008,4795,0,0,
1009,4854,0,0,
1010,4008,0,0,
1011,4639,0,0,
1012,1560,0,0,
1013,4499,0,0,
1014,4787,0,0,
1015,4710,0,0,
1016,1485,0,0,
1017,4820,0,0,
1018,4796,0,0,
1019,4571,0,0,
1020,4761,0,0,
1021,4758,0,0,
1022,4596,0,0,
1023,4847,0,0,
1024,4815,0,0,
1025,3358,0,0,
1026,4682,0,0,
1027,1899,0,0,
1028,3241,0,0,
1029,4611,0,0,
1030,4839,0,0,
1031,4583,0,0,
1032,2276,0,0,
1033,3860,0,0,
1034,2304,0,0,
1035,2642,0,0,
1036,4620,0,0,
1037,4680,0,0,
1038,2256,0,0,
1039,4817,0,0,
1040,1595,0,0,
1041,3826,0,0,
1042,4751,0,0,
1043,2372,0,0,
1044,4701,0,0,
1045,4622,0,0,
1046,4739,0,0,
1047,4259,0,0,
1048,4725,0,0,
1049,1344,0,0,
1050,4442,0,0,
1051,1378,0,0,
1052,4769,0,0,
1053,4379,0,0,
1054,4580,0,0,
1055,4481,0,0,
1056,4778,0,0,
1057,4642,0,0,
1058,4695,0,0,
1059,4600,0,0,
1060,4735,0,0,
1061,4620,0,0,
1062,4604,0,0,
1063,4800,0,0,
1064,4702,0,0,
1065,4506,0,0,
1066,4727,0,0,
1067,4584,0,0,
1068,2940,0,0,
1069,4227,0,0,
1070,4801,0,0,
1071,4798,0,0,
1072,4706,0,0,
1073,4725,0,0,
1074,4341,0,0,
1075,4796,0,0,
1076,4703,0,0,
1077,4738,0,0,
1078,4836,0,0,
1079,4146,0,0,
1080,245,0,0,
1081,4487,0,0,
1082,4386,0,0,
1083,4720,0,0,
1084,4531,0,0,
1085,1307,0,0,
1086,2618,0,0,
1087,4493,0,0,
1088,4511,0,0,
1089,4525,0,0,
1090,4705,0,0,
1091,4702,0,0,
1092,4369,0,0,
1093,4792,0,0,
1094,4369,0,0,
1095,4793,0,0,
1096,4749,0,0,
1097,4552,0,0,
1098,4683,0,0,
1099,763,0,0,
1100,4181,0,0,
1101,4807,0,0,
1102,4737,0,0,
1103,1440,0,0,
1104,4783,0,0,
1105,4662,0,0,
1106,4724,0,0,
1107,4679,0,0,
1108,4574,0,0,
1109,3303,0,0,
1110,4766,0,0,
1111,4809,0,0,
1112,4339,0,0,
1113,291,0,0,
1114,1957,0,0,
1115,4826,0,0,
1116,2211,0,0,
1117,310,0,0,
1118,4800,0,0,
1119,4777,0,0,
1120,4857,0,0,
1121,3833,0,0,
1122,4825,0,0,
1123,4595,0,0,
1124,4593,0,0,
1125,4798,0,0,
1126,4758,0,0,
1127,3934,0,0,
1128,3123,0,0,
1129,4241,0,0,
1130,4768,0,0,
1131,2020,0,0,
1132,4228,0,0,
1133,1405,0,0,
1134,722,0,0,
1135,4354,0,0,
1136,4815,0,0,
1137,4778,0,0,
1138,4792,0,0,
1139,4591,0,0,
1140,4736,0,0,
1141,4703,0,0,
1142,4495,0,0,
1143,4755,0,0,
1144,838,0,0,
1145,3403,0,0,
1146,1836,0,0,
1147,4501,0,0,
1148,3714,0,0,
1149,1273,0,0,
1150,4584,0,0,
1151,4827,0,0,
1152,4843,0,0,
1153,4763,0,0,
1154,4825,0,0,
1155,4699,0,0,
1156,1803,0,0,
1157,4786,0,0,
1158,4808,0,0,
1159,4685,0,0,
1160,4460,0,0,
1161,2267,0,0,
1162,4736,0,0,
1163,4760,0,0,
1164,4660,0,0,
1165,4617,0,0,
1166,4723,0,0,
1167,4557,0,0,
1168,4113,0,0,
1169,4723,0,0,
1170,4829,0,0,
1171,4793,0,0,
1172,4773,0,0,
1173,4703,0,0,
1174,4640,0,0,
1175,4794,0,0,
1176,4068,0,0,
1177,4773,0,0,
1178,4764,0,0,
1179,4769,0,0,
1180,4804,0,0,
1181,4506,0,0,
1182,4791,0,0,
1183,4579,0,0,
1184,4690,0,0,
1185,4628,0,0,
1186,4703,0,0,
1187,901,0,0,
1188,3580,0,0,
1189,2327,0,0,
1190,4127,0,0,
1191,4617,0,0,
1192,4596,0,0,
1193,4850,0,0,
1194,4821,0,0,
1195,4673,0,0,
1196,1310,0,0,
1197,1726,0,0,
1198,4688,0,0,
1199,4811,0,0,
1200,4731,0,0,
1201,2544,0,0,
1202,4340,0,0,
1203,4830,0,0,
1204,4804,0,0,
1205,4820,0,0,
1206,4657,0,0,
1207,4525,0,0,
1208,4370,0,0,
1209,4770,0,0,
1210,4533,0,0,
1211,4842,0,0,
1212,4769,0,0,
1213,4777,0,0,
1214,2615,0,0,
1215,4738,0,0,
1216,4722,0,0,
1217,4335,0,0,
1218,4724,0,0,
1219,3480,0,0,
1220,2600,0,0,
1221,4716,0,0,
1222,4786,0,0,
1223,4613,0,0,
1224,4688,0,0,
1225,4349,0,0,
1226,4661,0,0,
1227,4632,0,0,
1228,4353,0,0,
1229,4818,0,0,
1230,4858,0,0,
1231,4547,0,0,
1232,2364,0,0,
1233,4754,0,0,
1234,4728,0,0,
1235,4707,0,0,
1236,4626,0,0,
1237,4640,0,0,
1238,4660,0,0,
1239,4617,0,0,
1240,458,0,0,
1241,4740,0,0,
1242,4798,0,0,
1243,4761,0,0,
1244,3312,0,0,
1245,4738,0,0,
1246,4541,0,0,
1247,4754,0,0,
1248,4611,0,0,
1249,4614,0,0,
1250,4638,0,0,
1251,4743,0,0,
1252,4826,0,0,
1253,4797,0,0,
1254,4744,0,0,
1255,4530,0,0,
1256,4646,0,0,
1257,1475,0,0,
1258,4834,0,0,
1259,4757,0,0,
1260,4822,0,0,
1261,4659,0,0,
1262,4376,0,0,
1263,4700,0,0,
1264,4725,0,0,
1265,2882,0,0,
1266,4749,0,0,
1267,4730,0,0,
1268,457,0,0,
1269,4747,0,0,
1270,4633,0,0,
1271,2306,0,0,
1272,4823,0,0,
1273,4112,0,0,
1274,4774,0,0,
1275,4750,0,0,
1276,4743,0,0,
1277,4548,0,0,
1278,4736,0,0,
1279,1078,0,0,
1280,1283,0,0,
1281,4712,0,0,
1282,781,0,0,
1283,4653,0,0,
1284,4583,0,0,
1285,4406,0,0,
1286,4755,0,0,
1287,4841,0,0,
1288,4556,0,0,
1289,1927,0,0,
1290,4765,0,0,
1291,4848,0,0,
1292,4766,0,0,
1293,2726,0,0,
1294,1707,0,0,
1295,4774,0,0,
1296,2802,0,0,
1297,4643,0,0,
1298,1038,0,0,
1299,4778,0,0,
1300,4658,0,0,
1301,4258,0,0,
1302,4629,0,0,
1303,840,0,0,
1304,4008,0,0,
1305,1892,0,0,
1306,3228,0,0,
1307,4741,0,0,
1308,4675,0,0,
1309,4599,0,0,
1310,4845,0,0,
1311,4737,0,0,
1312,4496,0,0,
1313,4549,0,0,
1314,4445,0,0,
1315,4795,0,0,
1316,4597,0,0,
1317,4587,0,0,
1318,4540,0,0,
1319,4666,0,0,
1320,1553,0,0,
1321,3986,0,0,
1322,4770,0,0,
1323,4550,0,0,
1324,762,0,0,
1325,4831,0,0,
1326,4779,0,0,
1327,4830,0,0,
1328,4540,0,0,
1329,4832,0,0,
1330,4439,0,0,
1331,4796,0,0,
1332,1271,0,0,
1333,4722,0,0,
1334,4697,0,0,
1335,4664,0,0,
1336,4773,0,0,
1337,4522,0,0,
1338,4728,0,0,
1339,4744,0,0,
1340,161,0,0,
1341,4809,0,0,
1342,1775,0,0,
1343,4710,0,0,
1344,4263,0,0,
1345,4828,0,0,
1346,4283,0,0,
1347,4742,0,0,
1348,4762,0,0,
1349,3682,0,0,
1350,4817,0,0,
1351,4793,0,0,
1352,4758,0,0,
1353,4786,0,0,
1354,4483,0,0,
1355,3319,0,0,
1356,3994,0,0,
1357,3934,0,0,
1358,4424,0,0,
1359,4664,0,0,
1360,4810,0,0,
1361,4788,0,0,
1362,4812,0,0,
1363,4759,0,0,
