eventID,numPhotons,nScint,sumStepLength,
1353,47129,0,0,
1354,49592,0,0,
1355,36987,0,0,
1356,49901,0,0,
1357,49594,0,0,
1358,49898,0,0,
1359,34866,0,0,
1360,49231,0,0,
1361,48889,0,0,
1362,49222,0,0,
1363,49988,0,0,
1364,50042,0,0,
1365,42447,0,0,
1366,49850,0,0,
1367,49894,0,0,
1368,49852,0,0,
1369,19158,0,0,
1370,50194,0,0,
1371,50124,0,0,
1372,49794,0,0,
1373,49895,0,0,
1374,45052,0,0,
1375,49197,0,0,
1376,49820,0,0,
1377,49965,0,0,
1378,50112,0,0,
1379,50027,0,0,
1380,25200,0,0,
1381,49797,0,0,
1382,50241,0,0,
1383,50134,0,0,
1384,49886,0,0,
1385,49317,0,0,
1386,49671,0,0,
1387,49920,0,0,
1388,49825,0,0,
1389,49908,0,0,
1390,49769,0,0,
1391,50147,0,0,
1392,49304,0,0,
1393,9265,0,0,
1394,49556,0,0,
1395,48924,0,0,
1396,49944,0,0,
1397,50118,0,0,
1398,49005,0,0,
1399,49748,0,0,
1400,50192,0,0,
1401,49766,0,0,
1402,49429,0,0,
1403,49909,0,0,
1404,49518,0,0,
1405,49868,0,0,
1406,33300,0,0,
1407,49712,0,0,
1408,49932,0,0,
1409,49684,0,0,
1410,49911,0,0,
1411,50020,0,0,
1412,49927,0,0,
1413,49419,0,0,
1414,20065,0,0,
1415,49586,0,0,
1416,49704,0,0,
1417,42041,0,0,
1418,31686,0,0,
1419,50045,0,0,
1420,49671,0,0,
1421,49947,0,0,
1422,49562,0,0,
1423,49767,0,0,
1424,49886,0,0,
1425,49906,0,0,
1426,50187,0,0,
1427,48954,0,0,
1428,21945,0,0,
1429,49674,0,0,
1430,49843,0,0,
1431,49369,0,0,
1432,49941,0,0,
1433,49696,0,0,
1434,49540,0,0,
1435,50087,0,0,
1436,50111,0,0,
1437,49802,0,0,
1438,50222,0,0,
1439,50134,0,0,
1440,35609,0,0,
1441,15587,0,0,
1442,50017,0,0,
1443,16944,0,0,
1444,50062,0,0,
1445,50209,0,0,
1446,17766,0,0,
1447,50106,0,0,
1448,49660,0,0,
1449,49813,0,0,
1450,50039,0,0,
1451,50013,0,0,
1452,49148,0,0,
1453,38069,0,0,
1454,49158,0,0,
1455,49655,0,0,
1456,49205,0,0,
1457,49414,0,0,
1458,49672,0,0,
1459,49992,0,0,
1460,49988,0,0,
1461,50143,0,0,
1462,49780,0,0,
1463,50003,0,0,
1464,49360,0,0,
1465,49881,0,0,
1466,50011,0,0,
1467,49653,0,0,
1468,49504,0,0,
1469,48824,0,0,
1470,49919,0,0,
1471,49684,0,0,
1472,50107,0,0,
1473,49982,0,0,
1474,49475,0,0,
1475,10232,0,0,
1476,50110,0,0,
1477,49915,0,0,
1478,23706,0,0,
1479,50051,0,0,
1480,49517,0,0,
1481,49672,0,0,
1482,49026,0,0,
1483,49884,0,0,
1484,50047,0,0,
1485,49941,0,0,
1486,36308,0,0,
1487,49852,0,0,
1488,49562,0,0,
1489,50051,0,0,
1490,49308,0,0,
1491,49808,0,0,
1492,48183,0,0,
1493,50189,0,0,
1494,49605,0,0,
1495,50112,0,0,
1496,48995,0,0,
1497,49583,0,0,
1498,49338,0,0,
1499,37710,0,0,
1500,48498,0,0,
1501,49985,0,0,
1502,49891,0,0,
1503,50013,0,0,
1504,49562,0,0,
1505,48958,0,0,
1506,49871,0,0,
1507,49313,0,0,
1508,12111,0,0,
1509,25971,0,0,
1510,49647,0,0,
1511,50124,0,0,
1512,10956,0,0,
1513,49606,0,0,
1514,33519,0,0,
1515,49945,0,0,
1516,48830,0,0,
1517,50026,0,0,
1518,49673,0,0,
1519,50084,0,0,
1520,49646,0,0,
1521,49815,0,0,
1522,49865,0,0,
1523,18182,0,0,
1524,45140,0,0,
1525,49096,0,0,
1526,50069,0,0,
1527,31386,0,0,
1528,49693,0,0,
1529,49754,0,0,
1530,50094,0,0,
1531,46114,0,0,
1532,49888,0,0,
1533,49701,0,0,
1534,49900,0,0,
1535,49868,0,0,
1536,49802,0,0,
1537,43611,0,0,
1538,14822,0,0,
1539,49570,0,0,
1540,49657,0,0,
1541,49899,0,0,
1542,37856,0,0,
1543,49759,0,0,
1544,50040,0,0,
1545,49615,0,0,
1546,49623,0,0,
1547,7128,0,0,
1548,49991,0,0,
1549,49903,0,0,
1550,49744,0,0,
1551,48681,0,0,
1552,49885,0,0,
1553,21651,0,0,
1554,21549,0,0,
1555,49488,0,0,
1556,28012,0,0,
1557,49273,0,0,
1558,50060,0,0,
1559,49591,0,0,
1560,49726,0,0,
1561,49622,0,0,
1562,50207,0,0,
1563,49970,0,0,
1564,49972,0,0,
1565,49688,0,0,
1566,42215,0,0,
1567,49792,0,0,
1568,49989,0,0,
1569,50165,0,0,
1570,50213,0,0,
1571,50045,0,0,
1572,49814,0,0,
1573,50198,0,0,
1574,26462,0,0,
1575,49356,0,0,
1576,49836,0,0,
1577,50158,0,0,
1578,49996,0,0,
1579,50111,0,0,
1580,23411,0,0,
1581,50126,0,0,
1582,50136,0,0,
1583,49978,0,0,
1584,49790,0,0,
1585,49816,0,0,
1586,50200,0,0,
1587,49755,0,0,
1588,50044,0,0,
1589,49081,0,0,
1590,49821,0,0,
1591,49679,0,0,
1592,49779,0,0,
1593,38876,0,0,
1594,49122,0,0,
1595,49449,0,0,
1596,50102,0,0,
1597,50142,0,0,
1598,49355,0,0,
1599,29945,0,0,
1600,49556,0,0,
1601,50045,0,0,
1602,50088,0,0,
1603,49786,0,0,
1604,49599,0,0,
1605,49980,0,0,
1606,49929,0,0,
1607,49890,0,0,
1608,49733,0,0,
1609,13248,0,0,
1610,49941,0,0,
1611,50176,0,0,
1612,50027,0,0,
1613,49921,0,0,
1614,49510,0,0,
1615,49468,0,0,
1616,49827,0,0,
1617,50290,0,0,
1618,49885,0,0,
1619,49768,0,0,
1620,33558,0,0,
1621,42235,0,0,
1622,49828,0,0,
1623,28943,0,0,
1624,50091,0,0,
1625,49561,0,0,
1626,49955,0,0,
1627,42360,0,0,
1628,49737,0,0,
1629,49396,0,0,
1630,49241,0,0,
1631,49689,0,0,
1632,50117,0,0,
1633,50105,0,0,
1634,49677,0,0,
1635,50004,0,0,
1636,49904,0,0,
1637,50004,0,0,
1638,39539,0,0,
1639,50145,0,0,
1640,49200,0,0,
1641,49782,0,0,
1642,50100,0,0,
1643,48867,0,0,
1644,50059,0,0,
1645,49516,0,0,
1646,49188,0,0,
1647,49399,0,0,
1648,50027,0,0,
1649,47810,0,0,
1650,49848,0,0,
1651,49906,0,0,
1652,15621,0,0,
1653,49952,0,0,
1654,49242,0,0,
1655,49597,0,0,
1656,49665,0,0,
1657,49763,0,0,
1658,50151,0,0,
1659,49516,0,0,
1660,49537,0,0,
1661,49693,0,0,
1662,21789,0,0,
1663,49612,0,0,
1664,49824,0,0,
1665,49132,0,0,
1666,49898,0,0,
1667,50152,0,0,
1668,49831,0,0,
1669,49506,0,0,
1670,48706,0,0,
1671,48064,0,0,
1672,48983,0,0,
1673,49563,0,0,
1674,49617,0,0,
1675,49484,0,0,
1676,49356,0,0,
1677,31831,0,0,
1678,49808,0,0,
1679,49468,0,0,
1680,49887,0,0,
1681,24915,0,0,
1682,49910,0,0,
1683,10613,0,0,
1684,49652,0,0,
1685,49522,0,0,
1686,49772,0,0,
1687,49859,0,0,
1688,49235,0,0,
1689,49717,0,0,
1690,50153,0,0,
1691,49761,0,0,
1692,39905,0,0,
1693,43692,0,0,
1694,50140,0,0,
1695,49856,0,0,
1696,50069,0,0,
1697,50141,0,0,
1698,49668,0,0,
1699,49903,0,0,
1700,49286,0,0,
1701,49527,0,0,
1702,49887,0,0,
1703,49437,0,0,
1704,32360,0,0,
1705,49128,0,0,
1706,50105,0,0,
1707,50208,0,0,
1708,49569,0,0,
1709,48834,0,0,
1710,49925,0,0,
1711,49949,0,0,
1712,50088,0,0,
1713,49672,0,0,
1714,50059,0,0,
1715,49686,0,0,
1716,49950,0,0,
1717,23816,0,0,
1718,27226,0,0,
1719,49531,0,0,
1720,49978,0,0,
1721,49200,0,0,
1722,50034,0,0,
1723,49772,0,0,
1724,49768,0,0,
1725,49917,0,0,
1726,49078,0,0,
1727,50073,0,0,
1728,49621,0,0,
1729,36636,0,0,
1730,49520,0,0,
1731,49893,0,0,
1732,49710,0,0,
1733,48951,0,0,
1734,49157,0,0,
1735,49858,0,0,
1736,50001,0,0,
1737,49766,0,0,
1738,49553,0,0,
1739,50019,0,0,
1740,47799,0,0,
1741,38847,0,0,
1742,50053,0,0,
1743,49773,0,0,
1744,50065,0,0,
1745,24132,0,0,
1746,49674,0,0,
1747,50003,0,0,
1748,49650,0,0,
1749,21859,0,0,
1750,22382,0,0,
1751,49418,0,0,
1752,49594,0,0,
1753,49873,0,0,
1754,49648,0,0,
1755,49981,0,0,
1756,49800,0,0,
1757,48977,0,0,
1758,49218,0,0,
1759,49846,0,0,
1760,23717,0,0,
1761,49191,0,0,
1762,49649,0,0,
1763,48978,0,0,
1764,49414,0,0,
1765,50054,0,0,
1766,49845,0,0,
1767,49398,0,0,
1768,49822,0,0,
1769,10791,0,0,
1770,25295,0,0,
1771,49789,0,0,
1772,12720,0,0,
1773,49987,0,0,
1774,24739,0,0,
1775,49437,0,0,
1776,50046,0,0,
1777,50093,0,0,
1778,50096,0,0,
1779,49815,0,0,
1780,20984,0,0,
1781,49263,0,0,
1782,49408,0,0,
1783,49888,0,0,
1784,49732,0,0,
1785,49861,0,0,
1786,49998,0,0,
1787,49819,0,0,
1788,49977,0,0,
1789,48962,0,0,
1790,50099,0,0,
1791,50048,0,0,
1792,50201,0,0,
1793,49667,0,0,
1794,49365,0,0,
1795,49857,0,0,
1796,50142,0,0,
1797,27315,0,0,
1798,49371,0,0,
1799,49753,0,0,
1800,49497,0,0,
1801,49924,0,0,
1802,49588,0,0,
1803,49883,0,0,
1804,49728,0,0,
1805,49936,0,0,
1806,49952,0,0,
1807,49815,0,0,
1808,48480,0,0,
1809,50115,0,0,
1810,49554,0,0,
1811,50141,0,0,
1812,25612,0,0,
1813,49876,0,0,
1814,20381,0,0,
1815,49481,0,0,
1816,49999,0,0,
1817,49860,0,0,
1818,49480,0,0,
1819,16561,0,0,
1820,49024,0,0,
1821,27784,0,0,
1822,48631,0,0,
1823,50090,0,0,
1824,49504,0,0,
1825,49953,0,0,
1826,49475,0,0,
1827,13358,0,0,
1828,49141,0,0,
1829,49634,0,0,
1830,45755,0,0,
1831,49605,0,0,
1832,23294,0,0,
1833,47708,0,0,
1834,14679,0,0,
1835,49520,0,0,
1836,49945,0,0,
1837,49716,0,0,
1838,49271,0,0,
1839,48854,0,0,
1840,49218,0,0,
1841,49493,0,0,
1842,49996,0,0,
1843,49995,0,0,
1844,49797,0,0,
1845,49086,0,0,
1846,37447,0,0,
1847,29050,0,0,
1848,49714,0,0,
1849,50115,0,0,
1850,47759,0,0,
1851,48948,0,0,
1852,49506,0,0,
1853,14511,0,0,
1854,49711,0,0,
1855,48920,0,0,
1856,35839,0,0,
1857,13123,0,0,
1858,49632,0,0,
1859,50015,0,0,
1860,49323,0,0,
1861,23066,0,0,
1862,50082,0,0,
1863,49268,0,0,
1864,49800,0,0,
1865,49901,0,0,
1866,49675,0,0,
1867,49903,0,0,
1868,50184,0,0,
1869,49726,0,0,
1870,49807,0,0,
1871,49946,0,0,
1872,49248,0,0,
1873,14684,0,0,
1874,49866,0,0,
1875,48835,0,0,
1876,33991,0,0,
1877,19839,0,0,
1878,50163,0,0,
1879,49698,0,0,
1880,49458,0,0,
1881,50075,0,0,
1882,49755,0,0,
1883,49811,0,0,
1884,49827,0,0,
1885,49829,0,0,
1886,49618,0,0,
1887,49873,0,0,
1888,50027,0,0,
1889,49646,0,0,
1890,49851,0,0,
1891,49832,0,0,
1892,49822,0,0,
1893,50230,0,0,
1894,50055,0,0,
1895,38388,0,0,
1896,49949,0,0,
1897,50126,0,0,
1898,49296,0,0,
1899,50274,0,0,
1900,50101,0,0,
1901,49228,0,0,
1902,38014,0,0,
1903,49257,0,0,
1904,37325,0,0,
1905,49735,0,0,
1906,49999,0,0,
1907,49371,0,0,
1908,49263,0,0,
1909,49886,0,0,
1910,49129,0,0,
1911,49881,0,0,
1912,50089,0,0,
1913,50087,0,0,
1914,49925,0,0,
1915,49526,0,0,
1916,49683,0,0,
1917,50147,0,0,
1918,49445,0,0,
1919,49954,0,0,
1920,49398,0,0,
1921,50069,0,0,
1922,49474,0,0,
1923,49916,0,0,
1924,48965,0,0,
1925,30529,0,0,
1926,50129,0,0,
1927,49819,0,0,
1928,49942,0,0,
1929,49159,0,0,
1930,49923,0,0,
1931,50119,0,0,
1932,22465,0,0,
1933,49460,0,0,
1934,49586,0,0,
1935,49731,0,0,
1936,50166,0,0,
1937,50213,0,0,
1938,48665,0,0,
1939,48768,0,0,
1940,39775,0,0,
1941,49602,0,0,
1942,49848,0,0,
1943,50123,0,0,
1944,49876,0,0,
1945,49838,0,0,
1946,50000,0,0,
1947,49789,0,0,
1948,35001,0,0,
1949,50030,0,0,
1950,21085,0,0,
1951,49809,0,0,
1952,49668,0,0,
1953,49175,0,0,
1954,49953,0,0,
1955,49799,0,0,
1956,50080,0,0,
1957,49830,0,0,
1958,48719,0,0,
1959,49636,0,0,
1960,49693,0,0,
1961,50018,0,0,
1962,49369,0,0,
1963,49722,0,0,
1964,50127,0,0,
1965,50128,0,0,
1966,49133,0,0,
1967,49927,0,0,
1968,49362,0,0,
1969,50097,0,0,
1970,48695,0,0,
1971,49628,0,0,
1972,49990,0,0,
1973,49964,0,0,
1974,49781,0,0,
1975,49840,0,0,
1976,49982,0,0,
1977,49472,0,0,
1978,43729,0,0,
1979,49882,0,0,
1980,49978,0,0,
1981,50080,0,0,
1982,49913,0,0,
1983,49980,0,0,
1984,49958,0,0,
1985,49903,0,0,
1986,50201,0,0,
1987,49955,0,0,
1988,49969,0,0,
1989,49622,0,0,
1990,50034,0,0,
1991,10446,0,0,
1992,50025,0,0,
1993,49470,0,0,
1994,49158,0,0,
1995,49406,0,0,
1996,49601,0,0,
1997,50081,0,0,
1998,40481,0,0,
1999,50061,0,0,
2000,49543,0,0,
2001,50073,0,0,
2002,49852,0,0,
2003,32633,0,0,
2004,49446,0,0,
2005,49289,0,0,
2006,50009,0,0,
2007,50091,0,0,
2008,50183,0,0,
2009,49761,0,0,
2010,50091,0,0,
2011,49779,0,0,
2012,49681,0,0,
2013,49420,0,0,
2014,46852,0,0,
2015,49303,0,0,
2016,49919,0,0,
2017,9320,0,0,
2018,47540,0,0,
2019,49756,0,0,
2020,23114,0,0,
2021,49935,0,0,
2022,49449,0,0,
2023,49961,0,0,
2024,49844,0,0,
2025,50073,0,0,
2026,49937,0,0,
2027,49776,0,0,
2028,49811,0,0,
2029,49061,0,0,
2030,49819,0,0,
2031,49989,0,0,
2032,50011,0,0,
2033,8886,0,0,
2034,49825,0,0,
2035,49385,0,0,
2036,50040,0,0,
2037,37235,0,0,
2038,49907,0,0,
2039,49982,0,0,
2040,49500,0,0,
2041,50077,0,0,
2042,11638,0,0,
2043,49662,0,0,
2044,49970,0,0,
2045,48895,0,0,
2046,17144,0,0,
2047,49462,0,0,
2048,49978,0,0,
2049,19174,0,0,
2050,49333,0,0,
2051,49143,0,0,
2052,49505,0,0,
2053,50149,0,0,
2054,7806,0,0,
2055,50194,0,0,
2056,17883,0,0,
2057,33360,0,0,
2058,50093,0,0,
2059,49241,0,0,
2060,15405,0,0,
2061,49901,0,0,
2062,50134,0,0,
2063,48083,0,0,
2064,49844,0,0,
2065,50100,0,0,
2066,49652,0,0,
2067,50042,0,0,
2068,14956,0,0,
2069,49948,0,0,
2070,49374,0,0,
2071,49338,0,0,
2072,49507,0,0,
2073,49788,0,0,
2074,50006,0,0,
2075,48706,0,0,
2076,50117,0,0,
2077,50141,0,0,
2078,49093,0,0,
2079,50163,0,0,
2080,49331,0,0,
2081,50108,0,0,
2082,28483,0,0,
2083,28589,0,0,
2084,49204,0,0,
2085,28170,0,0,
2086,49602,0,0,
2087,50004,0,0,
2088,49619,0,0,
2089,33770,0,0,
2090,50117,0,0,
2091,49737,0,0,
2092,50191,0,0,
2093,49396,0,0,
2094,49809,0,0,
2095,49441,0,0,
2096,49784,0,0,
2097,50081,0,0,
2098,28488,0,0,
2099,29487,0,0,
2100,49963,0,0,
2101,49969,0,0,
2102,49400,0,0,
2103,49545,0,0,
2104,50181,0,0,
2105,49975,0,0,
2106,50013,0,0,
2107,49521,0,0,
2108,49923,0,0,
2109,49778,0,0,
2110,50042,0,0,
2111,50119,0,0,
2112,50136,0,0,
2113,49619,0,0,
2114,21156,0,0,
2115,49994,0,0,
2116,49628,0,0,
2117,49713,0,0,
2118,48959,0,0,
2119,42288,0,0,
2120,50181,0,0,
2121,49808,0,0,
2122,48086,0,0,
2123,49138,0,0,
2124,49473,0,0,
2125,31501,0,0,
2126,48940,0,0,
2127,50012,0,0,
2128,49954,0,0,
2129,50006,0,0,
2130,49177,0,0,
2131,50132,0,0,
2132,49723,0,0,
2133,49433,0,0,
2134,28511,0,0,
2135,50034,0,0,
2136,30760,0,0,
2137,50024,0,0,
2138,49994,0,0,
2139,50146,0,0,
2140,49635,0,0,
2141,49568,0,0,
2142,49332,0,0,
2143,14575,0,0,
2144,13890,0,0,
2145,50038,0,0,
2146,49351,0,0,
2147,32885,0,0,
2148,35176,0,0,
2149,50149,0,0,
2150,50132,0,0,
2151,35849,0,0,
2152,50065,0,0,
2153,48740,0,0,
2154,49782,0,0,
2155,49621,0,0,
2156,38293,0,0,
2157,50100,0,0,
2158,17085,0,0,
2159,33816,0,0,
2160,49834,0,0,
2161,29299,0,0,
2162,47703,0,0,
2163,50064,0,0,
2164,49686,0,0,
2165,49766,0,0,
2166,49417,0,0,
2167,49633,0,0,
2168,49597,0,0,
2169,21181,0,0,
2170,43118,0,0,
2171,48978,0,0,
2172,49756,0,0,
2173,50040,0,0,
2174,49921,0,0,
2175,49804,0,0,
2176,49831,0,0,
2177,49967,0,0,
2178,24762,0,0,
2179,31157,0,0,
2180,49942,0,0,
2181,48421,0,0,
2182,50048,0,0,
2183,49869,0,0,
2184,49768,0,0,
2185,50078,0,0,
2186,11287,0,0,
2187,50092,0,0,
2188,49467,0,0,
2189,50033,0,0,
2190,50092,0,0,
2191,49856,0,0,
2192,49694,0,0,
2193,48826,0,0,
2194,49933,0,0,
2195,50118,0,0,
2196,49712,0,0,
2197,42804,0,0,
2198,50023,0,0,
2199,49433,0,0,
2200,49848,0,0,
2201,29906,0,0,
2202,49668,0,0,
2203,48346,0,0,
2204,49698,0,0,
2205,49957,0,0,
2206,49614,0,0,
2207,49502,0,0,
2208,49905,0,0,
2209,49571,0,0,
2210,49684,0,0,
2211,49613,0,0,
2212,49875,0,0,
2213,50025,0,0,
2214,49574,0,0,
2215,50035,0,0,
2216,50085,0,0,
2217,49757,0,0,
2218,14011,0,0,
2219,50136,0,0,
2220,50038,0,0,
2221,49999,0,0,
2222,50108,0,0,
2223,50017,0,0,
2224,50133,0,0,
2225,13032,0,0,
2226,48707,0,0,
2227,49350,0,0,
2228,49544,0,0,
2229,49753,0,0,
2230,49533,0,0,
2231,49005,0,0,
2232,7462,0,0,
2233,13467,0,0,
2234,49779,0,0,
2235,49519,0,0,
2236,47696,0,0,
2237,50002,0,0,
2238,49413,0,0,
2239,48966,0,0,
2240,50086,0,0,
2241,49890,0,0,
2242,18691,0,0,
2243,49938,0,0,
2244,49484,0,0,
2245,50082,0,0,
2246,21927,0,0,
2247,49758,0,0,
2248,50173,0,0,
2249,26205,0,0,
2250,49554,0,0,
2251,9141,0,0,
2252,49749,0,0,
2253,49955,0,0,
2254,22068,0,0,
2255,50070,0,0,
2256,49767,0,0,
2257,49954,0,0,
2258,49335,0,0,
2259,49918,0,0,
2260,50257,0,0,
2261,34149,0,0,
2262,49633,0,0,
2263,50039,0,0,
2264,49775,0,0,
2265,49683,0,0,
2266,49895,0,0,
2267,49707,0,0,
2268,50059,0,0,
2269,9012,0,0,
2270,46381,0,0,
2271,50186,0,0,
2272,49503,0,0,
2273,50019,0,0,
2274,49698,0,0,
2275,42742,0,0,
2276,49700,0,0,
2277,49978,0,0,
2278,50124,0,0,
2279,49698,0,0,
2280,50090,0,0,
2281,21424,0,0,
2282,50044,0,0,
2283,17695,0,0,
2284,50054,0,0,
2285,15737,0,0,
2286,50057,0,0,
2287,50252,0,0,
2288,49803,0,0,
2289,50225,0,0,
2290,49819,0,0,
2291,49958,0,0,
2292,49362,0,0,
2293,49979,0,0,
2294,49793,0,0,
2295,49743,0,0,
2296,50033,0,0,
2297,49952,0,0,
2298,49751,0,0,
2299,41595,0,0,
2300,49691,0,0,
2301,49776,0,0,
2302,49748,0,0,
2303,48711,0,0,
2304,49548,0,0,
2305,49822,0,0,
2306,50220,0,0,
2307,49939,0,0,
2308,49846,0,0,
2309,40616,0,0,
2310,50057,0,0,
2311,49402,0,0,
2312,50202,0,0,
2313,49488,0,0,
2314,49979,0,0,
2315,50128,0,0,
2316,49749,0,0,
2317,49973,0,0,
2318,49997,0,0,
2319,49573,0,0,
2320,11389,0,0,
2321,49632,0,0,
2322,49498,0,0,
2323,22237,0,0,
2324,49693,0,0,
2325,42322,0,0,
2326,48930,0,0,
2327,25360,0,0,
2328,20092,0,0,
2329,35458,0,0,
2330,35782,0,0,
2331,36392,0,0,
2332,48784,0,0,
2333,32976,0,0,
2334,49771,0,0,
2335,49319,0,0,
2336,49924,0,0,
2337,49731,0,0,
2338,49977,0,0,
2339,49786,0,0,
2340,50207,0,0,
2341,49388,0,0,
2342,49454,0,0,
2343,49695,0,0,
2344,49839,0,0,
2345,49985,0,0,
2346,49622,0,0,
2347,50051,0,0,
2348,49878,0,0,
2349,23484,0,0,
2350,49957,0,0,
2351,49972,0,0,
2352,49712,0,0,
2353,50079,0,0,
2354,49609,0,0,
2355,49716,0,0,
2356,49677,0,0,
2357,49458,0,0,
2358,49691,0,0,
2359,48363,0,0,
2360,50029,0,0,
2361,49447,0,0,
2362,48950,0,0,
2363,50136,0,0,
2364,50121,0,0,
2365,18384,0,0,
2366,49659,0,0,
2367,49689,0,0,
2368,49963,0,0,
2369,49538,0,0,
2370,21645,0,0,
2371,50203,0,0,
2372,49187,0,0,
2373,49989,0,0,
2374,47095,0,0,
2375,50048,0,0,
2376,49932,0,0,
2377,49655,0,0,
2378,49474,0,0,
2379,25735,0,0,
2380,49780,0,0,
2381,50014,0,0,
2382,49933,0,0,
2383,49830,0,0,
2384,49793,0,0,
2385,50078,0,0,
2386,50022,0,0,
2387,31150,0,0,
2388,49746,0,0,
2389,49846,0,0,
2390,50135,0,0,
2391,50163,0,0,
2392,49608,0,0,
2393,49252,0,0,
2394,49860,0,0,
2395,49547,0,0,
2396,49753,0,0,
2397,50196,0,0,
2398,50123,0,0,
2399,49772,0,0,
2400,49213,0,0,
2401,49950,0,0,
2402,50015,0,0,
2403,50012,0,0,
2404,49728,0,0,
2405,49779,0,0,
2406,49945,0,0,
2407,47465,0,0,
2408,32508,0,0,
2409,49955,0,0,
2410,22797,0,0,
2411,50068,0,0,
2412,50035,0,0,
2413,49873,0,0,
2414,47119,0,0,
2415,49796,0,0,
2416,49535,0,0,
2417,39229,0,0,
2418,49987,0,0,
2419,10798,0,0,
2420,50090,0,0,
2421,49612,0,0,
2422,49681,0,0,
2423,49967,0,0,
2424,49955,0,0,
2425,50198,0,0,
2426,49315,0,0,
2427,50172,0,0,
2428,20226,0,0,
2429,49655,0,0,
2430,49960,0,0,
2431,49887,0,0,
2432,49621,0,0,
2433,49205,0,0,
2434,48743,0,0,
2435,49846,0,0,
2436,49096,0,0,
2437,49901,0,0,
2438,49531,0,0,
2439,49064,0,0,
2440,14530,0,0,
2441,50148,0,0,
2442,49200,0,0,
2443,49731,0,0,
2444,13369,0,0,
2445,49491,0,0,
2446,50047,0,0,
2447,49722,0,0,
2448,43724,0,0,
2449,49396,0,0,
2450,49649,0,0,
2451,49952,0,0,
2452,50039,0,0,
2453,50158,0,0,
2454,49590,0,0,
2455,49734,0,0,
2456,48976,0,0,
2457,49726,0,0,
2458,16389,0,0,
2459,49301,0,0,
2460,49989,0,0,
2461,49530,0,0,
2462,48637,0,0,
2463,48898,0,0,
2464,48550,0,0,
2465,49140,0,0,
2466,45599,0,0,
2467,31901,0,0,
2468,50124,0,0,
2469,49652,0,0,
2470,49302,0,0,
2471,46403,0,0,
2472,49983,0,0,
2473,49293,0,0,
2474,49618,0,0,
2475,49694,0,0,
2476,50054,0,0,
2477,48501,0,0,
2478,49549,0,0,
2479,49766,0,0,
2480,49708,0,0,
2481,48531,0,0,
2482,50163,0,0,
2483,49562,0,0,
2484,18314,0,0,
2485,49973,0,0,
2486,50139,0,0,
2487,48986,0,0,
2488,49901,0,0,
2489,49762,0,0,
2490,49480,0,0,
2491,25980,0,0,
2492,49947,0,0,
2493,49321,0,0,
2494,49924,0,0,
2495,29879,0,0,
2496,49335,0,0,
2497,44597,0,0,
2498,49829,0,0,
2499,49898,0,0,
2500,49805,0,0,
2501,48801,0,0,
2502,49999,0,0,
2503,49912,0,0,
2504,49270,0,0,
2505,49853,0,0,
2506,50140,0,0,
2507,49716,0,0,
2508,50116,0,0,
2509,49934,0,0,
2510,49744,0,0,
2511,49320,0,0,
2512,50160,0,0,
2513,49877,0,0,
2514,49258,0,0,
2515,50013,0,0,
2516,49838,0,0,
2517,44753,0,0,
2518,49887,0,0,
2519,34055,0,0,
2520,17138,0,0,
2521,50087,0,0,
2522,49859,0,0,
2523,48518,0,0,
2524,49709,0,0,
2525,49624,0,0,
2526,38782,0,0,
2527,49063,0,0,
2528,49567,0,0,
2529,42746,0,0,
2530,48896,0,0,
2531,23048,0,0,
2532,39746,0,0,
2533,49255,0,0,
2534,48961,0,0,
2535,49756,0,0,
2536,49685,0,0,
2537,49564,0,0,
2538,50044,0,0,
2539,24651,0,0,
2540,50013,0,0,
2541,49891,0,0,
2542,49463,0,0,
2543,49350,0,0,
2544,49548,0,0,
2545,49583,0,0,
2546,49798,0,0,
2547,49752,0,0,
2548,22890,0,0,
2549,49469,0,0,
2550,48709,0,0,
2551,49623,0,0,
2552,49713,0,0,
2553,50161,0,0,
2554,39873,0,0,
2555,33856,0,0,
2556,49645,0,0,
2557,50061,0,0,
2558,49970,0,0,
2559,38334,0,0,
2560,50032,0,0,
2561,49535,0,0,
2562,49952,0,0,
2563,49928,0,0,
2564,49254,0,0,
2565,49893,0,0,
2566,50075,0,0,
2567,50044,0,0,
2568,49722,0,0,
2569,50162,0,0,
2570,49662,0,0,
2571,49475,0,0,
2572,37121,0,0,
2573,49524,0,0,
2574,49883,0,0,
2575,50016,0,0,
2576,49898,0,0,
2577,49797,0,0,
2578,49992,0,0,
2579,30107,0,0,
2580,49640,0,0,
2581,49284,0,0,
2582,50092,0,0,
2583,49560,0,0,
2584,48710,0,0,
2585,49583,0,0,
2586,49759,0,0,
2587,49794,0,0,
2588,50135,0,0,
2589,49155,0,0,
2590,50111,0,0,
2591,12325,0,0,
2592,49647,0,0,
2593,50011,0,0,
2594,48962,0,0,
2595,50080,0,0,
2596,50010,0,0,
2597,12545,0,0,
2598,39438,0,0,
2599,49432,0,0,
2600,49736,0,0,
2601,50069,0,0,
2602,49592,0,0,
2603,49761,0,0,
2604,50018,0,0,
2605,49858,0,0,
2606,49735,0,0,
2607,26517,0,0,
2608,50028,0,0,
2609,13550,0,0,
2610,49993,0,0,
2611,31855,0,0,
2612,49856,0,0,
2613,49795,0,0,
2614,49439,0,0,
2615,50104,0,0,
2616,50091,0,0,
2617,50023,0,0,
2618,50168,0,0,
2619,49873,0,0,
2620,49538,0,0,
2621,49959,0,0,
2622,49848,0,0,
