eventID,numPhotons,nScint,sumStepLength,
451,47330,0,0,
452,48619,0,0,
453,47550,0,0,
454,48220,0,0,
455,48078,0,0,
456,48754,0,0,
457,47754,0,0,
458,48640,0,0,
459,48417,0,0,
460,48169,0,0,
461,49373,0,0,
462,47901,0,0,
463,48877,0,0,
464,36992,0,0,
465,48536,0,0,
466,48363,0,0,
467,47572,0,0,
468,35881,0,0,
469,47171,0,0,
470,48402,0,0,
471,47629,0,0,
472,46530,0,0,
473,34805,0,0,
474,48356,0,0,
475,47314,0,0,
476,36312,0,0,
477,47918,0,0,
478,48298,0,0,
479,48460,0,0,
480,48195,0,0,
481,48359,0,0,
482,43525,0,0,
483,48927,0,0,
484,42325,0,0,
485,47422,0,0,
486,46807,0,0,
487,35094,0,0,
488,48239,0,0,
489,47767,0,0,
490,48763,0,0,
491,40772,0,0,
492,48103,0,0,
493,47792,0,0,
494,48347,0,0,
495,46837,0,0,
496,46759,0,0,
497,48484,0,0,
498,49399,0,0,
499,47687,0,0,
500,46597,0,0,
501,33859,0,0,
502,47812,0,0,
503,47350,0,0,
504,48609,0,0,
505,47361,0,0,
506,49364,0,0,
507,48817,0,0,
508,40189,0,0,
509,48276,0,0,
510,48893,0,0,
511,48173,0,0,
512,48845,0,0,
513,48577,0,0,
514,47452,0,0,
515,47891,0,0,
516,47021,0,0,
517,47354,0,0,
518,47349,0,0,
519,37108,0,0,
520,47837,0,0,
521,46476,0,0,
522,46755,0,0,
523,47060,0,0,
524,48314,0,0,
525,48439,0,0,
526,48365,0,0,
527,38075,0,0,
528,36287,0,0,
529,47712,0,0,
530,47939,0,0,
531,39853,0,0,
532,48562,0,0,
533,48337,0,0,
534,48196,0,0,
535,48394,0,0,
536,38176,0,0,
537,48077,0,0,
538,34652,0,0,
539,48750,0,0,
540,48050,0,0,
541,46731,0,0,
542,48788,0,0,
543,47942,0,0,
544,48009,0,0,
545,48527,0,0,
546,48193,0,0,
547,48023,0,0,
548,47050,0,0,
549,47823,0,0,
550,48534,0,0,
551,47818,0,0,
552,48659,0,0,
553,48257,0,0,
554,47436,0,0,
555,38898,0,0,
556,48293,0,0,
557,36887,0,0,
558,35590,0,0,
559,47944,0,0,
560,40671,0,0,
561,48904,0,0,
562,46513,0,0,
563,39153,0,0,
564,48110,0,0,
565,48089,0,0,
566,34228,0,0,
567,48550,0,0,
568,48670,0,0,
569,47974,0,0,
570,48685,0,0,
571,46627,0,0,
572,36355,0,0,
573,46557,0,0,
574,48966,0,0,
575,47764,0,0,
576,48263,0,0,
577,48353,0,0,
578,48717,0,0,
579,47588,0,0,
580,41931,0,0,
581,48622,0,0,
582,48154,0,0,
583,47738,0,0,
584,48532,0,0,
585,47115,0,0,
586,48336,0,0,
587,48321,0,0,
588,47760,0,0,
589,46821,0,0,
590,47033,0,0,
591,48782,0,0,
592,48332,0,0,
593,47598,0,0,
594,47930,0,0,
595,48651,0,0,
596,47710,0,0,
597,48341,0,0,
598,40700,0,0,
599,47310,0,0,
600,47218,0,0,
601,47345,0,0,
602,47922,0,0,
603,48304,0,0,
604,48136,0,0,
605,47376,0,0,
606,45161,0,0,
607,47667,0,0,
608,48491,0,0,
609,48860,0,0,
610,48529,0,0,
611,35942,0,0,
612,49051,0,0,
613,47991,0,0,
614,47910,0,0,
615,47764,0,0,
616,35229,0,0,
617,45693,0,0,
618,47692,0,0,
619,47996,0,0,
620,48517,0,0,
621,39391,0,0,
622,48640,0,0,
623,47745,0,0,
624,48702,0,0,
625,47935,0,0,
626,33838,0,0,
627,48900,0,0,
628,38118,0,0,
629,47897,0,0,
630,31874,0,0,
631,48794,0,0,
632,47245,0,0,
633,38947,0,0,
634,48133,0,0,
635,49078,0,0,
636,48679,0,0,
637,47423,0,0,
638,31410,0,0,
639,48229,0,0,
640,47626,0,0,
641,32490,0,0,
642,49283,0,0,
643,47515,0,0,
644,47129,0,0,
645,37337,0,0,
646,48325,0,0,
647,48719,0,0,
648,48537,0,0,
649,38944,0,0,
650,34263,0,0,
651,48111,0,0,
652,47442,0,0,
653,48436,0,0,
654,49562,0,0,
655,31316,0,0,
656,37130,0,0,
657,48214,0,0,
658,47904,0,0,
659,42219,0,0,
660,41442,0,0,
661,42778,0,0,
662,40282,0,0,
663,42524,0,0,
664,37388,0,0,
665,47729,0,0,
666,48756,0,0,
667,42611,0,0,
668,39310,0,0,
669,47344,0,0,
670,46885,0,0,
671,47430,0,0,
672,48833,0,0,
673,35613,0,0,
674,47619,0,0,
675,48333,0,0,
676,48372,0,0,
677,48427,0,0,
678,48066,0,0,
679,47790,0,0,
680,47309,0,0,
681,48310,0,0,
682,48224,0,0,
683,46898,0,0,
684,38274,0,0,
685,49393,0,0,
686,48182,0,0,
687,47974,0,0,
688,46606,0,0,
689,49197,0,0,
690,48452,0,0,
691,48086,0,0,
692,48518,0,0,
693,47530,0,0,
694,46713,0,0,
695,34129,0,0,
696,48554,0,0,
697,34170,0,0,
698,47675,0,0,
699,47969,0,0,
700,49267,0,0,
701,47911,0,0,
702,47918,0,0,
703,47306,0,0,
704,48074,0,0,
705,41897,0,0,
706,39028,0,0,
707,47803,0,0,
708,48802,0,0,
709,47842,0,0,
710,48168,0,0,
711,47534,0,0,
712,47275,0,0,
