eventID,numPhotons,nScint,sumStepLength,
300,39003,0,0,
301,43975,0,0,
302,42357,0,0,
303,44682,0,0,
304,44306,0,0,
305,42880,0,0,
306,41386,0,0,
307,44860,0,0,
308,43042,0,0,
309,44554,0,0,
310,44513,0,0,
311,42666,0,0,
312,42045,0,0,
313,44693,0,0,
314,44994,0,0,
315,45105,0,0,
316,43800,0,0,
317,44801,0,0,
318,41492,0,0,
319,40460,0,0,
320,44717,0,0,
321,43290,0,0,
322,42375,0,0,
323,44847,0,0,
324,44808,0,0,
325,42895,0,0,
326,44362,0,0,
327,44625,0,0,
328,43680,0,0,
329,44091,0,0,
330,44936,0,0,
331,43714,0,0,
332,44804,0,0,
333,45062,0,0,
334,43658,0,0,
335,43904,0,0,
336,43069,0,0,
337,43638,0,0,
338,43911,0,0,
339,40981,0,0,
340,42374,0,0,
341,40386,0,0,
342,44502,0,0,
343,42304,0,0,
344,43308,0,0,
345,41094,0,0,
346,40831,0,0,
347,44460,0,0,
348,44573,0,0,
349,44681,0,0,
350,43120,0,0,
351,41970,0,0,
352,43934,0,0,
353,43548,0,0,
354,44653,0,0,
355,43748,0,0,
356,41160,0,0,
357,40712,0,0,
358,41828,0,0,
359,44568,0,0,
360,44153,0,0,
361,41789,0,0,
362,43479,0,0,
363,44341,0,0,
364,42533,0,0,
365,44967,0,0,
366,43255,0,0,
367,43547,0,0,
368,44142,0,0,
369,42989,0,0,
370,42602,0,0,
371,42831,0,0,
372,42797,0,0,
373,44087,0,0,
374,43985,0,0,
375,41987,0,0,
376,44984,0,0,
377,42137,0,0,
378,42140,0,0,
379,44552,0,0,
380,44797,0,0,
381,44594,0,0,
382,43700,0,0,
383,41010,0,0,
384,44207,0,0,
385,43487,0,0,
386,44668,0,0,
387,44082,0,0,
388,42395,0,0,
389,41586,0,0,
390,43089,0,0,
391,43966,0,0,
392,43756,0,0,
393,43240,0,0,
394,45039,0,0,
395,40395,0,0,
396,44252,0,0,
397,44033,0,0,
398,42629,0,0,
399,44055,0,0,
400,44958,0,0,
401,43987,0,0,
402,44703,0,0,
403,41419,0,0,
404,44386,0,0,
405,41691,0,0,
406,41381,0,0,
407,43166,0,0,
408,44080,0,0,
409,44471,0,0,
410,45022,0,0,
411,41785,0,0,
412,44956,0,0,
413,43870,0,0,
414,43883,0,0,
415,43178,0,0,
416,43056,0,0,
417,44726,0,0,
418,43871,0,0,
419,42673,0,0,
420,43381,0,0,
421,43675,0,0,
422,43853,0,0,
423,43389,0,0,
424,44639,0,0,
425,41527,0,0,
426,44783,0,0,
427,43720,0,0,
428,42458,0,0,
429,44187,0,0,
430,43627,0,0,
431,44052,0,0,
432,43541,0,0,
433,42934,0,0,
434,44148,0,0,
435,44155,0,0,
436,43348,0,0,
437,43462,0,0,
438,43317,0,0,
439,43591,0,0,
440,44558,0,0,
441,44888,0,0,
442,45255,0,0,
443,43039,0,0,
444,43193,0,0,
445,41858,0,0,
446,44246,0,0,
447,43532,0,0,
448,43767,0,0,
449,43531,0,0,
450,42197,0,0,
451,43103,0,0,
452,43931,0,0,
453,42578,0,0,
454,44925,0,0,
455,45069,0,0,
456,42176,0,0,
457,42310,0,0,
458,42066,0,0,
459,43123,0,0,
460,39106,0,0,
461,44275,0,0,
462,44917,0,0,
463,42674,0,0,
464,44799,0,0,
465,42110,0,0,
466,44666,0,0,
467,43303,0,0,
468,44094,0,0,
469,42942,0,0,
470,45160,0,0,
471,43385,0,0,
472,44434,0,0,
473,44864,0,0,
474,42628,0,0,
475,44315,0,0,
476,36811,0,0,
477,44503,0,0,
478,44077,0,0,
479,44321,0,0,
480,43274,0,0,
481,43540,0,0,
482,41708,0,0,
483,43992,0,0,
484,43320,0,0,
485,44227,0,0,
486,44568,0,0,
487,43546,0,0,
488,44972,0,0,
489,43066,0,0,
490,44888,0,0,
491,39877,0,0,
492,44275,0,0,
493,43779,0,0,
494,44437,0,0,
495,42947,0,0,
496,44311,0,0,
497,44171,0,0,
498,42038,0,0,
499,44274,0,0,
500,41820,0,0,
501,42678,0,0,
502,42481,0,0,
503,44839,0,0,
504,42648,0,0,
505,42369,0,0,
506,44942,0,0,
507,41842,0,0,
508,44457,0,0,
509,43322,0,0,
510,41706,0,0,
511,42554,0,0,
512,43987,0,0,
513,43703,0,0,
514,41091,0,0,
515,43123,0,0,
516,41249,0,0,
517,43196,0,0,
518,42427,0,0,
519,43172,0,0,
520,42781,0,0,
521,44233,0,0,
522,44278,0,0,
523,43126,0,0,
524,43610,0,0,
525,42710,0,0,
526,41302,0,0,
527,42765,0,0,
528,43357,0,0,
529,44080,0,0,
530,42593,0,0,
531,44295,0,0,
532,43123,0,0,
533,44525,0,0,
534,43972,0,0,
535,43291,0,0,
536,43750,0,0,
537,43152,0,0,
538,44093,0,0,
539,44282,0,0,
540,44721,0,0,
541,44554,0,0,
542,44915,0,0,
543,43104,0,0,
544,44896,0,0,
545,43887,0,0,
546,44712,0,0,
547,43366,0,0,
548,44816,0,0,
549,40066,0,0,
550,41624,0,0,
551,44222,0,0,
552,44365,0,0,
553,44904,0,0,
554,43585,0,0,
555,44924,0,0,
556,45134,0,0,
557,38825,0,0,
558,43107,0,0,
559,43861,0,0,
560,40825,0,0,
561,45082,0,0,
562,43401,0,0,
563,43909,0,0,
564,44351,0,0,
565,44161,0,0,
566,39762,0,0,
567,44529,0,0,
568,43669,0,0,
569,44188,0,0,
570,41567,0,0,
571,44620,0,0,
572,44405,0,0,
573,44562,0,0,
574,44237,0,0,
575,42286,0,0,
576,42988,0,0,
577,43110,0,0,
578,42615,0,0,
579,40610,0,0,
580,44397,0,0,
581,44287,0,0,
582,45006,0,0,
583,44459,0,0,
584,45473,0,0,
585,42552,0,0,
586,38610,0,0,
587,43678,0,0,
588,44754,0,0,
589,44353,0,0,
590,44316,0,0,
591,43712,0,0,
592,43596,0,0,
593,42642,0,0,
594,43959,0,0,
595,44961,0,0,
596,42009,0,0,
597,42934,0,0,
598,43316,0,0,
599,42375,0,0,
600,45310,0,0,
601,44346,0,0,
602,43401,0,0,
603,44411,0,0,
604,44366,0,0,
605,44407,0,0,
606,41811,0,0,
607,41141,0,0,
608,44647,0,0,
609,44470,0,0,
610,40754,0,0,
611,39711,0,0,
612,43607,0,0,
613,43650,0,0,
614,43705,0,0,
615,42379,0,0,
616,44394,0,0,
617,44042,0,0,
618,44161,0,0,
619,44161,0,0,
620,43402,0,0,
621,43754,0,0,
622,41815,0,0,
623,44029,0,0,
624,44589,0,0,
625,43800,0,0,
626,44378,0,0,
627,44939,0,0,
628,43576,0,0,
629,44917,0,0,
630,42767,0,0,
631,44311,0,0,
632,44950,0,0,
633,39727,0,0,
634,43472,0,0,
635,43201,0,0,
636,39909,0,0,
637,43326,0,0,
638,42677,0,0,
639,44058,0,0,
640,44361,0,0,
641,44939,0,0,
642,42235,0,0,
643,42175,0,0,
644,44076,0,0,
645,44744,0,0,
646,41897,0,0,
647,41890,0,0,
648,41601,0,0,
649,43857,0,0,
650,43479,0,0,
651,43488,0,0,
652,44236,0,0,
653,42840,0,0,
654,43840,0,0,
655,38634,0,0,
656,43515,0,0,
657,43199,0,0,
658,44781,0,0,
659,44976,0,0,
660,43393,0,0,
661,42420,0,0,
662,41792,0,0,
663,42718,0,0,
664,42950,0,0,
665,43512,0,0,
666,39799,0,0,
667,44154,0,0,
668,42009,0,0,
669,40170,0,0,
670,44105,0,0,
671,43143,0,0,
672,43064,0,0,
673,42405,0,0,
674,36685,0,0,
675,42006,0,0,
676,44270,0,0,
677,41421,0,0,
678,40622,0,0,
679,41494,0,0,
680,43451,0,0,
681,43866,0,0,
682,43743,0,0,
683,43798,0,0,
684,38981,0,0,
685,38690,0,0,
686,45043,0,0,
687,42267,0,0,
688,43855,0,0,
689,40620,0,0,
690,41153,0,0,
691,42416,0,0,
692,44942,0,0,
693,41177,0,0,
694,39008,0,0,
695,41228,0,0,
696,43963,0,0,
697,40157,0,0,
698,42696,0,0,
699,45122,0,0,
700,41304,0,0,
701,44889,0,0,
702,44556,0,0,
703,44205,0,0,
704,42566,0,0,
705,41782,0,0,
706,42703,0,0,
707,41468,0,0,
708,44297,0,0,
709,42763,0,0,
710,45313,0,0,
711,44001,0,0,
712,43261,0,0,
713,40045,0,0,
714,40051,0,0,
715,44652,0,0,
716,42479,0,0,
717,42940,0,0,
718,43009,0,0,
719,44367,0,0,
720,44049,0,0,
721,44104,0,0,
722,44188,0,0,
723,39216,0,0,
724,43298,0,0,
725,42301,0,0,
726,43808,0,0,
727,45058,0,0,
728,43326,0,0,
729,44108,0,0,
730,41287,0,0,
731,41302,0,0,
732,43000,0,0,
733,37581,0,0,
734,41436,0,0,
735,44657,0,0,
736,41970,0,0,
737,44904,0,0,
738,44504,0,0,
739,42522,0,0,
740,43871,0,0,
741,44154,0,0,
742,43948,0,0,
743,43369,0,0,
744,39289,0,0,
745,44975,0,0,
746,41829,0,0,
747,45009,0,0,
748,43852,0,0,
749,44751,0,0,
750,40375,0,0,
751,45120,0,0,
752,43195,0,0,
753,42304,0,0,
754,43938,0,0,
755,44901,0,0,
756,42036,0,0,
757,43745,0,0,
758,39945,0,0,
759,43770,0,0,
760,44137,0,0,
761,43813,0,0,
762,42734,0,0,
763,43884,0,0,
764,44497,0,0,
765,40728,0,0,
766,42833,0,0,
767,44512,0,0,
768,42525,0,0,
769,41384,0,0,
770,42690,0,0,
771,42574,0,0,
772,44691,0,0,
773,41998,0,0,
774,43758,0,0,
775,44334,0,0,
776,38724,0,0,
777,40697,0,0,
778,44684,0,0,
779,44097,0,0,
780,44587,0,0,
781,42538,0,0,
782,45166,0,0,
783,43796,0,0,
784,42940,0,0,
785,42776,0,0,
786,43771,0,0,
787,44276,0,0,
788,43631,0,0,
789,43547,0,0,
790,44164,0,0,
791,38480,0,0,
792,43902,0,0,
793,41554,0,0,
794,41355,0,0,
795,38491,0,0,
796,43566,0,0,
797,41999,0,0,
798,42335,0,0,
799,41771,0,0,
800,44613,0,0,
801,43714,0,0,
802,40541,0,0,
803,44350,0,0,
804,41553,0,0,
805,44197,0,0,
806,43818,0,0,
807,44766,0,0,
808,42533,0,0,
809,44689,0,0,
810,41371,0,0,
811,42506,0,0,
812,42907,0,0,
813,44719,0,0,
814,44883,0,0,
815,40900,0,0,
816,44677,0,0,
817,43648,0,0,
818,44153,0,0,
819,43348,0,0,
820,36969,0,0,
821,43312,0,0,
822,40585,0,0,
823,41527,0,0,
824,44454,0,0,
825,42159,0,0,
826,43813,0,0,
827,39171,0,0,
828,44426,0,0,
829,42369,0,0,
830,44718,0,0,
831,44726,0,0,
832,41933,0,0,
833,44699,0,0,
834,42614,0,0,
835,44383,0,0,
836,42894,0,0,
837,41267,0,0,
838,39789,0,0,
839,43958,0,0,
840,44875,0,0,
841,44545,0,0,
842,43009,0,0,
843,44624,0,0,
844,44019,0,0,
845,44718,0,0,
846,43738,0,0,
847,42118,0,0,
848,43624,0,0,
849,41895,0,0,
850,43189,0,0,
851,43021,0,0,
852,42667,0,0,
853,40139,0,0,
854,45260,0,0,
855,44189,0,0,
856,44535,0,0,
857,44226,0,0,
858,44217,0,0,
859,45388,0,0,
860,43157,0,0,
861,43457,0,0,
862,42462,0,0,
863,44881,0,0,
864,44428,0,0,
865,41352,0,0,
866,42503,0,0,
867,45275,0,0,
868,43089,0,0,
869,44340,0,0,
870,44115,0,0,
871,39231,0,0,
872,42349,0,0,
873,44824,0,0,
874,44709,0,0,
875,43698,0,0,
876,44280,0,0,
877,43073,0,0,
878,44333,0,0,
879,40171,0,0,
880,44105,0,0,
881,41912,0,0,
882,45015,0,0,
883,44026,0,0,
884,42317,0,0,
885,42655,0,0,
886,44459,0,0,
887,42161,0,0,
888,41673,0,0,
889,44561,0,0,
890,44999,0,0,
891,43761,0,0,
892,44668,0,0,
893,37607,0,0,
894,42342,0,0,
895,39847,0,0,
896,44481,0,0,
897,44088,0,0,
898,42624,0,0,
899,42597,0,0,
900,43972,0,0,
901,45000,0,0,
902,41868,0,0,
903,43349,0,0,
904,44056,0,0,
905,38544,0,0,
906,41707,0,0,
907,44427,0,0,
908,43438,0,0,
909,42919,0,0,
910,42398,0,0,
911,43490,0,0,
912,44444,0,0,
913,42444,0,0,
914,42820,0,0,
915,42660,0,0,
916,43618,0,0,
917,41528,0,0,
918,43108,0,0,
919,44704,0,0,
920,44422,0,0,
921,44924,0,0,
922,44563,0,0,
923,44413,0,0,
924,44516,0,0,
925,44346,0,0,
926,43010,0,0,
927,43890,0,0,
928,41978,0,0,
929,42412,0,0,
930,44669,0,0,
931,44788,0,0,
932,44840,0,0,
933,41319,0,0,
934,44935,0,0,
935,36734,0,0,
936,43692,0,0,
937,44231,0,0,
938,44059,0,0,
939,40306,0,0,
940,43380,0,0,
941,45185,0,0,
942,43520,0,0,
943,43242,0,0,
944,45073,0,0,
945,43989,0,0,
946,43396,0,0,
947,43736,0,0,
948,42903,0,0,
949,42427,0,0,
950,43376,0,0,
951,44871,0,0,
952,43698,0,0,
953,40741,0,0,
954,44509,0,0,
955,44970,0,0,
956,44471,0,0,
957,40287,0,0,
958,44976,0,0,
959,42041,0,0,
960,44927,0,0,
961,39585,0,0,
962,43276,0,0,
963,43358,0,0,
964,45259,0,0,
965,44035,0,0,
966,41092,0,0,
967,43692,0,0,
968,41759,0,0,
969,44919,0,0,
970,40762,0,0,
971,44380,0,0,
972,45061,0,0,
973,43878,0,0,
974,41448,0,0,
975,43579,0,0,
976,43466,0,0,
977,42413,0,0,
978,40852,0,0,
979,44497,0,0,
980,42543,0,0,
981,43893,0,0,
982,44084,0,0,
983,43165,0,0,
984,44464,0,0,
985,43839,0,0,
986,41448,0,0,
987,43223,0,0,
988,44694,0,0,
989,43515,0,0,
990,43610,0,0,
991,42796,0,0,
992,38284,0,0,
993,44403,0,0,
994,43807,0,0,
995,42966,0,0,
996,43161,0,0,
997,42668,0,0,
998,43443,0,0,
999,43497,0,0,
1000,42762,0,0,
1001,43576,0,0,
1002,41354,0,0,
1003,41938,0,0,
1004,41783,0,0,
1005,43236,0,0,
1006,44070,0,0,
1007,43704,0,0,
1008,43414,0,0,
1009,44867,0,0,
1010,43621,0,0,
1011,41521,0,0,
1012,44358,0,0,
1013,43838,0,0,
1014,43742,0,0,
1015,44383,0,0,
1016,43927,0,0,
1017,39420,0,0,
1018,38445,0,0,
1019,43541,0,0,
1020,41980,0,0,
1021,45112,0,0,
1022,44771,0,0,
1023,43280,0,0,
1024,42998,0,0,
1025,44208,0,0,
1026,43344,0,0,
1027,44018,0,0,
1028,42240,0,0,
1029,44730,0,0,
1030,43269,0,0,
1031,43539,0,0,
1032,43727,0,0,
1033,42553,0,0,
1034,44487,0,0,
1035,40394,0,0,
1036,43030,0,0,
1037,40388,0,0,
1038,43952,0,0,
1039,44101,0,0,
1040,44177,0,0,
1041,43395,0,0,
1042,43850,0,0,
1043,44029,0,0,
1044,42845,0,0,
1045,42341,0,0,
1046,42547,0,0,
1047,41905,0,0,
1048,42638,0,0,
1049,45005,0,0,
1050,43416,0,0,
1051,44424,0,0,
1052,43363,0,0,
1053,43094,0,0,
1054,43663,0,0,
1055,43620,0,0,
1056,43515,0,0,
1057,43152,0,0,
1058,43444,0,0,
1059,42825,0,0,
1060,44919,0,0,
1061,44155,0,0,
1062,44604,0,0,
1063,43951,0,0,
1064,43841,0,0,
1065,42481,0,0,
1066,42595,0,0,
1067,44379,0,0,
1068,44119,0,0,
1069,44396,0,0,
1070,40253,0,0,
1071,40592,0,0,
1072,43672,0,0,
1073,43189,0,0,
1074,44923,0,0,
1075,44174,0,0,
1076,42142,0,0,
1077,44423,0,0,
1078,43447,0,0,
1079,42171,0,0,
1080,45274,0,0,
1081,38136,0,0,
1082,44790,0,0,
1083,42545,0,0,
1084,43723,0,0,
1085,43449,0,0,
1086,44362,0,0,
1087,41463,0,0,
1088,43037,0,0,
1089,44497,0,0,
1090,44736,0,0,
1091,42441,0,0,
1092,44739,0,0,
1093,41655,0,0,
1094,43783,0,0,
1095,42520,0,0,
1096,41077,0,0,
1097,43834,0,0,
1098,44366,0,0,
1099,43544,0,0,
1100,40808,0,0,
1101,44574,0,0,
1102,45083,0,0,
1103,43736,0,0,
1104,45255,0,0,
1105,43989,0,0,
1106,43569,0,0,
1107,40815,0,0,
1108,43723,0,0,
1109,41237,0,0,
1110,42915,0,0,
1111,44083,0,0,
1112,44536,0,0,
1113,43085,0,0,
1114,40523,0,0,
1115,44153,0,0,
1116,43426,0,0,
1117,43664,0,0,
1118,42858,0,0,
1119,42281,0,0,
1120,44364,0,0,
1121,42662,0,0,
1122,43091,0,0,
1123,43666,0,0,
1124,42836,0,0,
1125,42320,0,0,
1126,44290,0,0,
1127,43421,0,0,
1128,43626,0,0,
1129,44168,0,0,
1130,45125,0,0,
1131,44097,0,0,
1132,44141,0,0,
1133,40198,0,0,
1134,43814,0,0,
1135,44443,0,0,
1136,41261,0,0,
1137,41421,0,0,
1138,41367,0,0,
1139,44017,0,0,
1140,43703,0,0,
1141,44621,0,0,
1142,44521,0,0,
1143,44606,0,0,
1144,43985,0,0,
1145,42268,0,0,
1146,43961,0,0,
1147,43889,0,0,
1148,44481,0,0,
1149,43608,0,0,
1150,43772,0,0,
1151,42444,0,0,
1152,37661,0,0,
1153,42490,0,0,
1154,43082,0,0,
1155,43637,0,0,
1156,43812,0,0,
1157,44197,0,0,
1158,44496,0,0,
1159,42814,0,0,
1160,44333,0,0,
1161,44344,0,0,
1162,44556,0,0,
1163,44058,0,0,
1164,44721,0,0,
1165,44666,0,0,
1166,45034,0,0,
1167,43225,0,0,
1168,43449,0,0,
1169,44358,0,0,
1170,41297,0,0,
1171,43140,0,0,
1172,44104,0,0,
1173,43159,0,0,
1174,42420,0,0,
1175,44320,0,0,
1176,43113,0,0,
1177,43704,0,0,
1178,41820,0,0,
1179,41468,0,0,
1180,43419,0,0,
1181,43388,0,0,
1182,45252,0,0,
1183,42634,0,0,
1184,43763,0,0,
1185,43126,0,0,
1186,43560,0,0,
1187,43622,0,0,
1188,42989,0,0,
1189,43715,0,0,
1190,41228,0,0,
1191,44781,0,0,
1192,42891,0,0,
1193,44573,0,0,
1194,41273,0,0,
1195,43327,0,0,
1196,42758,0,0,
1197,44887,0,0,
1198,44469,0,0,
1199,44351,0,0,
1200,42215,0,0,
1201,44162,0,0,
1202,37522,0,0,
1203,43518,0,0,
1204,42178,0,0,
1205,44941,0,0,
1206,43515,0,0,
1207,44344,0,0,
1208,44132,0,0,
1209,44932,0,0,
1210,41094,0,0,
1211,45220,0,0,
1212,42211,0,0,
1213,44227,0,0,
1214,44028,0,0,
1215,44336,0,0,
1216,40120,0,0,
1217,45044,0,0,
1218,41557,0,0,
1219,41415,0,0,
1220,43648,0,0,
1221,40663,0,0,
1222,42914,0,0,
1223,44381,0,0,
1224,44770,0,0,
1225,43447,0,0,
1226,42496,0,0,
1227,43676,0,0,
1228,44131,0,0,
1229,43608,0,0,
1230,43055,0,0,
1231,41872,0,0,
1232,42660,0,0,
1233,44223,0,0,
1234,44915,0,0,
1235,44275,0,0,
1236,43851,0,0,
1237,40918,0,0,
1238,42112,0,0,
1239,43939,0,0,
1240,44486,0,0,
1241,43815,0,0,
1242,42064,0,0,
1243,43381,0,0,
1244,43818,0,0,
1245,44563,0,0,
1246,44319,0,0,
1247,45247,0,0,
1248,41015,0,0,
1249,42076,0,0,
1250,39139,0,0,
1251,44689,0,0,
1252,42339,0,0,
1253,44317,0,0,
1254,41759,0,0,
1255,43060,0,0,
1256,43438,0,0,
1257,44004,0,0,
1258,45137,0,0,
1259,42879,0,0,
1260,44543,0,0,
1261,41347,0,0,
1262,44733,0,0,
1263,43615,0,0,
1264,40809,0,0,
1265,43231,0,0,
1266,44685,0,0,
1267,42862,0,0,
1268,43795,0,0,
1269,44809,0,0,
1270,43913,0,0,
1271,43136,0,0,
1272,43059,0,0,
1273,43502,0,0,
1274,43057,0,0,
1275,44004,0,0,
1276,44143,0,0,
1277,44135,0,0,
1278,43136,0,0,
1279,43419,0,0,
1280,42691,0,0,
1281,40568,0,0,
1282,41813,0,0,
1283,44869,0,0,
1284,43626,0,0,
1285,44453,0,0,
1286,44318,0,0,
1287,43306,0,0,
1288,43608,0,0,
1289,41693,0,0,
1290,43541,0,0,
1291,45053,0,0,
1292,43177,0,0,
1293,43609,0,0,
1294,40459,0,0,
1295,39570,0,0,
1296,43439,0,0,
1297,42968,0,0,
1298,43239,0,0,
1299,43492,0,0,
1300,40937,0,0,
1301,43973,0,0,
1302,40796,0,0,
1303,43997,0,0,
1304,44810,0,0,
1305,43264,0,0,
1306,44154,0,0,
1307,44228,0,0,
1308,42037,0,0,
1309,44843,0,0,
1310,44622,0,0,
1311,42707,0,0,
1312,44449,0,0,
1313,41146,0,0,
1314,43958,0,0,
1315,43300,0,0,
1316,43258,0,0,
1317,43265,0,0,
1318,44402,0,0,
1319,44701,0,0,
1320,44398,0,0,
1321,44390,0,0,
1322,41136,0,0,
1323,43847,0,0,
1324,44883,0,0,
1325,42955,0,0,
1326,43545,0,0,
1327,43908,0,0,
1328,44041,0,0,
1329,43402,0,0,
1330,41423,0,0,
1331,44533,0,0,
1332,43736,0,0,
1333,42950,0,0,
1334,43690,0,0,
1335,43958,0,0,
1336,42863,0,0,
1337,44291,0,0,
1338,43480,0,0,
1339,43254,0,0,
1340,40045,0,0,
1341,41977,0,0,
1342,44557,0,0,
1343,44916,0,0,
1344,41386,0,0,
1345,43370,0,0,
1346,43186,0,0,
1347,37919,0,0,
1348,44946,0,0,
1349,43898,0,0,
1350,44717,0,0,
1351,44480,0,0,
1352,45013,0,0,
1353,42897,0,0,
1354,44442,0,0,
1355,43520,0,0,
1356,44234,0,0,
1357,44354,0,0,
1358,44655,0,0,
