eventID,numPhotons,nScint,sumStepLength,
198,46968,0,0,
199,47805,0,0,
200,47679,0,0,
201,47378,0,0,
202,46276,0,0,
203,47609,0,0,
204,46872,0,0,
205,47825,0,0,
206,47200,0,0,
207,46910,0,0,
208,46724,0,0,
209,47859,0,0,
210,47378,0,0,
211,47613,0,0,
212,47712,0,0,
213,44409,0,0,
214,47278,0,0,
215,47160,0,0,
216,47394,0,0,
217,47726,0,0,
218,46869,0,0,
219,46865,0,0,
220,47362,0,0,
221,47721,0,0,
222,47297,0,0,
223,45831,0,0,
224,47232,0,0,
225,46987,0,0,
226,47705,0,0,
227,46555,0,0,
228,46955,0,0,
229,46915,0,0,
230,47447,0,0,
231,46666,0,0,
232,45492,0,0,
233,45580,0,0,
234,43761,0,0,
235,47522,0,0,
236,45667,0,0,
237,47043,0,0,
238,46315,0,0,
239,46949,0,0,
240,47509,0,0,
241,47501,0,0,
242,47642,0,0,
243,45575,0,0,
244,47030,0,0,
245,46759,0,0,
246,46010,0,0,
247,47825,0,0,
248,46920,0,0,
249,47517,0,0,
250,44744,0,0,
251,44730,0,0,
252,47502,0,0,
253,47838,0,0,
254,44747,0,0,
255,45702,0,0,
256,47612,0,0,
257,47351,0,0,
258,47683,0,0,
259,47192,0,0,
260,45572,0,0,
261,46342,0,0,
262,47183,0,0,
263,46607,0,0,
264,47281,0,0,
265,47225,0,0,
266,47175,0,0,
267,46579,0,0,
268,47478,0,0,
269,47697,0,0,
270,45683,0,0,
271,47215,0,0,
272,46261,0,0,
273,46939,0,0,
274,46368,0,0,
275,46610,0,0,
276,45173,0,0,
277,47311,0,0,
278,47938,0,0,
279,47796,0,0,
280,47305,0,0,
281,46661,0,0,
282,46870,0,0,
283,46052,0,0,
284,47508,0,0,
285,47931,0,0,
286,47221,0,0,
287,47752,0,0,
288,48022,0,0,
289,47069,0,0,
290,47573,0,0,
291,47373,0,0,
292,46892,0,0,
293,47763,0,0,
294,47010,0,0,
295,45896,0,0,
296,47698,0,0,
297,47022,0,0,
298,47657,0,0,
299,46433,0,0,
300,46953,0,0,
301,47415,0,0,
302,45120,0,0,
303,47572,0,0,
304,46966,0,0,
305,47792,0,0,
306,46386,0,0,
307,45110,0,0,
308,47369,0,0,
309,47284,0,0,
310,44572,0,0,
311,43873,0,0,
312,47122,0,0,
313,46435,0,0,
314,47589,0,0,
315,46199,0,0,
316,47351,0,0,
317,46594,0,0,
318,45540,0,0,
319,47307,0,0,
320,46624,0,0,
321,47843,0,0,
322,46556,0,0,
323,46459,0,0,
324,47255,0,0,
325,47290,0,0,
326,46680,0,0,
327,46760,0,0,
328,43922,0,0,
329,47468,0,0,
330,47172,0,0,
331,46349,0,0,
332,47609,0,0,
333,46504,0,0,
334,46383,0,0,
335,46416,0,0,
336,46332,0,0,
337,44874,0,0,
338,46692,0,0,
339,47725,0,0,
340,46595,0,0,
341,47036,0,0,
342,47494,0,0,
343,46806,0,0,
344,47509,0,0,
345,46951,0,0,
346,47399,0,0,
347,47354,0,0,
348,46525,0,0,
349,46818,0,0,
350,47742,0,0,
351,47007,0,0,
352,47623,0,0,
353,46387,0,0,
354,47055,0,0,
355,46706,0,0,
356,47236,0,0,
357,45591,0,0,
358,45803,0,0,
359,47441,0,0,
360,47269,0,0,
361,45895,0,0,
362,47486,0,0,
363,45852,0,0,
364,46284,0,0,
365,46643,0,0,
366,47686,0,0,
367,46934,0,0,
368,46742,0,0,
369,45577,0,0,
370,46893,0,0,
371,47215,0,0,
372,47061,0,0,
373,47107,0,0,
374,46702,0,0,
375,47465,0,0,
376,46770,0,0,
377,47284,0,0,
378,44947,0,0,
379,46308,0,0,
380,47488,0,0,
381,45821,0,0,
382,47555,0,0,
383,47405,0,0,
384,46298,0,0,
385,47833,0,0,
386,46837,0,0,
387,47254,0,0,
388,47193,0,0,
389,46913,0,0,
390,45337,0,0,
391,47185,0,0,
392,47383,0,0,
393,47592,0,0,
394,47714,0,0,
395,47445,0,0,
396,43614,0,0,
397,47405,0,0,
398,46610,0,0,
399,47099,0,0,
400,46422,0,0,
401,46881,0,0,
402,46674,0,0,
403,46921,0,0,
404,47613,0,0,
405,47208,0,0,
406,46770,0,0,
407,44885,0,0,
408,46402,0,0,
409,46920,0,0,
410,45731,0,0,
411,47802,0,0,
412,46238,0,0,
413,47804,0,0,
414,46489,0,0,
415,47505,0,0,
416,46868,0,0,
417,45441,0,0,
418,46677,0,0,
419,45681,0,0,
420,47523,0,0,
421,46937,0,0,
422,47407,0,0,
423,47414,0,0,
424,47067,0,0,
425,47333,0,0,
426,46563,0,0,
427,46766,0,0,
428,44946,0,0,
429,47762,0,0,
430,47825,0,0,
431,46110,0,0,
432,46839,0,0,
433,47414,0,0,
434,46468,0,0,
435,47712,0,0,
436,46039,0,0,
437,46020,0,0,
438,47214,0,0,
439,46277,0,0,
440,46300,0,0,
441,47677,0,0,
442,46364,0,0,
443,47205,0,0,
444,47266,0,0,
445,47279,0,0,
446,47562,0,0,
447,47173,0,0,
448,47261,0,0,
449,47475,0,0,
450,46081,0,0,
451,46926,0,0,
452,46167,0,0,
453,47783,0,0,
454,47842,0,0,
455,47447,0,0,
456,47162,0,0,
457,46745,0,0,
458,46400,0,0,
459,45456,0,0,
460,45139,0,0,
461,47336,0,0,
462,44796,0,0,
463,47191,0,0,
464,47563,0,0,
465,47331,0,0,
466,47493,0,0,
467,45168,0,0,
468,47634,0,0,
469,47214,0,0,
470,47376,0,0,
471,45751,0,0,
472,45641,0,0,
473,47254,0,0,
474,47547,0,0,
475,47208,0,0,
476,47105,0,0,
477,44313,0,0,
478,47533,0,0,
479,47096,0,0,
480,44902,0,0,
481,46743,0,0,
482,46508,0,0,
483,47412,0,0,
484,47283,0,0,
485,46969,0,0,
486,47281,0,0,
487,47274,0,0,
488,45123,0,0,
489,46760,0,0,
490,47410,0,0,
491,46646,0,0,
492,46884,0,0,
493,45860,0,0,
494,46688,0,0,
495,47489,0,0,
496,46501,0,0,
497,46099,0,0,
498,46991,0,0,
499,47498,0,0,
500,46885,0,0,
501,46517,0,0,
502,47915,0,0,
503,47612,0,0,
504,47414,0,0,
505,47124,0,0,
506,47388,0,0,
507,47349,0,0,
508,46085,0,0,
509,46716,0,0,
510,47194,0,0,
511,47163,0,0,
512,46460,0,0,
513,46804,0,0,
514,47579,0,0,
515,47339,0,0,
516,46377,0,0,
517,46431,0,0,
518,47228,0,0,
519,46564,0,0,
520,46958,0,0,
521,47375,0,0,
522,48002,0,0,
523,47182,0,0,
524,47599,0,0,
525,47566,0,0,
526,45640,0,0,
527,46214,0,0,
528,46110,0,0,
529,47176,0,0,
530,43366,0,0,
531,46737,0,0,
532,47462,0,0,
533,46936,0,0,
534,47372,0,0,
535,47004,0,0,
536,45077,0,0,
537,46186,0,0,
538,45746,0,0,
539,47278,0,0,
540,47179,0,0,
541,46815,0,0,
542,46805,0,0,
543,45917,0,0,
544,47577,0,0,
545,47108,0,0,
546,47021,0,0,
547,46903,0,0,
548,46734,0,0,
549,46958,0,0,
550,46778,0,0,
551,46779,0,0,
552,45420,0,0,
553,46639,0,0,
554,46955,0,0,
555,47870,0,0,
556,46451,0,0,
557,47615,0,0,
558,46889,0,0,
559,47208,0,0,
560,47405,0,0,
561,47657,0,0,
562,46299,0,0,
563,46440,0,0,
564,44835,0,0,
565,46509,0,0,
566,45820,0,0,
567,45785,0,0,
568,47181,0,0,
569,46487,0,0,
570,46233,0,0,
571,46819,0,0,
572,46974,0,0,
573,47885,0,0,
574,47658,0,0,
575,47888,0,0,
576,47717,0,0,
577,46829,0,0,
578,45681,0,0,
579,46202,0,0,
580,47310,0,0,
581,46384,0,0,
582,46614,0,0,
583,47002,0,0,
584,47333,0,0,
585,47593,0,0,
586,44882,0,0,
587,47767,0,0,
588,47785,0,0,
589,47938,0,0,
590,46385,0,0,
591,47698,0,0,
592,46816,0,0,
593,47469,0,0,
594,45628,0,0,
595,47840,0,0,
596,47798,0,0,
597,47610,0,0,
598,46772,0,0,
599,45494,0,0,
600,47165,0,0,
601,47566,0,0,
602,47046,0,0,
603,47632,0,0,
604,47015,0,0,
605,45363,0,0,
606,47656,0,0,
607,47113,0,0,
608,46879,0,0,
609,46893,0,0,
610,46342,0,0,
611,47269,0,0,
612,47150,0,0,
613,46563,0,0,
614,46141,0,0,
615,47295,0,0,
616,47616,0,0,
617,45107,0,0,
618,47311,0,0,
619,47520,0,0,
620,45918,0,0,
621,47140,0,0,
622,47574,0,0,
623,47246,0,0,
624,47514,0,0,
625,46853,0,0,
626,47846,0,0,
627,47793,0,0,
628,47254,0,0,
629,47309,0,0,
630,47332,0,0,
631,46937,0,0,
632,47471,0,0,
633,45887,0,0,
634,47165,0,0,
635,47315,0,0,
636,45382,0,0,
637,47288,0,0,
638,46480,0,0,
639,46733,0,0,
640,46992,0,0,
641,44900,0,0,
642,46553,0,0,
643,47343,0,0,
644,47338,0,0,
645,47601,0,0,
646,47778,0,0,
647,47067,0,0,
648,47066,0,0,
649,47466,0,0,
650,47049,0,0,
651,44775,0,0,
652,47284,0,0,
653,43555,0,0,
654,46682,0,0,
655,47104,0,0,
656,47520,0,0,
657,46016,0,0,
658,46282,0,0,
659,47386,0,0,
660,44303,0,0,
661,46618,0,0,
662,47142,0,0,
663,44756,0,0,
664,46173,0,0,
665,46088,0,0,
666,46755,0,0,
667,47825,0,0,
668,46914,0,0,
669,46455,0,0,
670,46967,0,0,
671,47522,0,0,
672,47335,0,0,
673,45915,0,0,
674,46645,0,0,
675,47428,0,0,
676,45279,0,0,
677,47333,0,0,
678,47962,0,0,
679,47011,0,0,
680,46745,0,0,
681,47160,0,0,
682,44945,0,0,
683,46706,0,0,
684,47116,0,0,
685,47216,0,0,
686,47624,0,0,
687,47422,0,0,
688,47612,0,0,
689,47765,0,0,
690,46652,0,0,
691,46230,0,0,
692,47164,0,0,
693,47136,0,0,
694,46794,0,0,
695,47609,0,0,
696,47042,0,0,
697,47754,0,0,
698,47521,0,0,
699,47120,0,0,
700,47812,0,0,
701,47587,0,0,
702,45692,0,0,
703,46755,0,0,
704,47083,0,0,
705,47273,0,0,
706,45907,0,0,
707,47781,0,0,
708,47371,0,0,
709,45524,0,0,
710,47596,0,0,
711,47196,0,0,
712,47459,0,0,
713,45413,0,0,
714,46303,0,0,
715,46478,0,0,
716,47334,0,0,
717,47824,0,0,
718,46352,0,0,
719,46435,0,0,
720,47159,0,0,
721,45969,0,0,
722,47831,0,0,
723,47213,0,0,
724,45879,0,0,
725,46846,0,0,
726,44329,0,0,
727,47409,0,0,
728,47457,0,0,
729,47203,0,0,
730,47719,0,0,
731,47826,0,0,
732,47600,0,0,
733,45947,0,0,
734,47506,0,0,
735,47325,0,0,
736,44395,0,0,
737,46538,0,0,
738,46405,0,0,
739,46713,0,0,
740,46521,0,0,
741,47728,0,0,
742,47411,0,0,
743,47549,0,0,
744,47623,0,0,
745,47347,0,0,
746,47767,0,0,
747,46818,0,0,
748,47136,0,0,
749,46803,0,0,
750,47655,0,0,
751,47288,0,0,
752,47540,0,0,
753,46099,0,0,
754,47136,0,0,
755,47735,0,0,
756,47835,0,0,
757,46923,0,0,
758,47104,0,0,
759,46693,0,0,
760,47834,0,0,
761,46222,0,0,
762,47245,0,0,
763,47393,0,0,
764,47724,0,0,
765,46185,0,0,
766,47680,0,0,
767,46527,0,0,
768,47578,0,0,
769,46777,0,0,
770,47636,0,0,
771,45231,0,0,
772,47401,0,0,
773,46305,0,0,
774,45670,0,0,
775,47441,0,0,
776,47573,0,0,
777,47719,0,0,
778,47462,0,0,
779,46918,0,0,
780,45589,0,0,
781,47390,0,0,
782,47453,0,0,
783,46860,0,0,
784,47462,0,0,
785,46157,0,0,
786,47312,0,0,
787,47193,0,0,
788,46532,0,0,
789,46141,0,0,
790,46471,0,0,
791,46587,0,0,
792,47196,0,0,
793,47589,0,0,
794,45545,0,0,
795,44676,0,0,
796,47223,0,0,
797,47596,0,0,
798,47944,0,0,
799,46911,0,0,
800,47307,0,0,
801,47607,0,0,
802,47072,0,0,
803,46768,0,0,
804,47379,0,0,
805,47212,0,0,
806,46638,0,0,
807,47293,0,0,
808,46836,0,0,
809,46531,0,0,
810,47747,0,0,
811,46785,0,0,
812,47337,0,0,
813,46522,0,0,
814,46492,0,0,
815,46719,0,0,
816,46771,0,0,
817,46372,0,0,
818,45652,0,0,
819,47744,0,0,
820,45568,0,0,
821,46760,0,0,
822,46539,0,0,
823,47026,0,0,
824,47179,0,0,
825,47584,0,0,
826,47525,0,0,
827,45618,0,0,
828,46896,0,0,
829,47091,0,0,
830,47441,0,0,
831,47689,0,0,
832,46962,0,0,
833,46901,0,0,
834,46267,0,0,
835,47803,0,0,
836,48021,0,0,
837,46820,0,0,
838,46594,0,0,
839,46143,0,0,
840,47747,0,0,
841,46191,0,0,
842,46509,0,0,
843,47336,0,0,
844,45611,0,0,
845,47054,0,0,
846,46853,0,0,
847,46368,0,0,
848,47199,0,0,
849,47539,0,0,
850,46267,0,0,
851,47119,0,0,
852,47029,0,0,
853,46906,0,0,
854,44365,0,0,
855,47212,0,0,
856,47615,0,0,
857,46924,0,0,
858,47227,0,0,
859,46603,0,0,
860,46894,0,0,
861,47718,0,0,
862,47627,0,0,
863,45488,0,0,
864,46876,0,0,
865,47382,0,0,
866,46291,0,0,
867,46289,0,0,
868,46069,0,0,
869,47214,0,0,
870,47181,0,0,
871,47437,0,0,
872,46780,0,0,
873,47064,0,0,
874,46695,0,0,
875,45679,0,0,
876,45996,0,0,
877,46415,0,0,
878,45661,0,0,
879,47808,0,0,
880,46943,0,0,
881,45358,0,0,
882,47228,0,0,
883,46986,0,0,
884,45256,0,0,
885,47530,0,0,
886,47191,0,0,
887,46646,0,0,
888,47508,0,0,
889,47801,0,0,
890,45348,0,0,
891,47047,0,0,
892,46512,0,0,
893,47241,0,0,
894,47062,0,0,
895,47362,0,0,
896,47118,0,0,
897,45980,0,0,
898,47531,0,0,
899,45402,0,0,
900,45313,0,0,
901,47716,0,0,
902,47435,0,0,
903,46882,0,0,
904,44832,0,0,
905,46244,0,0,
906,46832,0,0,
907,45319,0,0,
908,47314,0,0,
909,47168,0,0,
910,46847,0,0,
911,46724,0,0,
912,46816,0,0,
913,47486,0,0,
914,46642,0,0,
915,46608,0,0,
916,46905,0,0,
917,47744,0,0,
918,46780,0,0,
919,47746,0,0,
920,46653,0,0,
921,47456,0,0,
922,47511,0,0,
923,46565,0,0,
924,47130,0,0,
925,47536,0,0,
926,47360,0,0,
927,45664,0,0,
928,47514,0,0,
929,47210,0,0,
930,47815,0,0,
931,47467,0,0,
932,46970,0,0,
933,47579,0,0,
934,47553,0,0,
935,47465,0,0,
936,45714,0,0,
937,47668,0,0,
938,47078,0,0,
939,47045,0,0,
940,47635,0,0,
941,47486,0,0,
942,43038,0,0,
943,47631,0,0,
944,45317,0,0,
945,47411,0,0,
946,45754,0,0,
947,47653,0,0,
948,47468,0,0,
949,47414,0,0,
950,47655,0,0,
951,47774,0,0,
952,47646,0,0,
953,47569,0,0,
954,46852,0,0,
955,46363,0,0,
956,45721,0,0,
957,47038,0,0,
958,46943,0,0,
959,47091,0,0,
960,44145,0,0,
961,45982,0,0,
962,47143,0,0,
963,47662,0,0,
964,46714,0,0,
965,47979,0,0,
966,46525,0,0,
967,47715,0,0,
968,47180,0,0,
969,47166,0,0,
970,46695,0,0,
971,47780,0,0,
972,44821,0,0,
973,47403,0,0,
974,47279,0,0,
975,46764,0,0,
976,45529,0,0,
977,47472,0,0,
978,46369,0,0,
979,45675,0,0,
980,47954,0,0,
981,47906,0,0,
982,47368,0,0,
983,46155,0,0,
984,45103,0,0,
985,46510,0,0,
986,47107,0,0,
987,47421,0,0,
988,47287,0,0,
989,46627,0,0,
990,47728,0,0,
991,45462,0,0,
992,47207,0,0,
993,45816,0,0,
994,47874,0,0,
995,47726,0,0,
996,47435,0,0,
997,46647,0,0,
998,47335,0,0,
999,45672,0,0,
1000,47251,0,0,
1001,45090,0,0,
1002,47853,0,0,
1003,46250,0,0,
1004,47106,0,0,
1005,47214,0,0,
1006,45255,0,0,
1007,46736,0,0,
1008,47175,0,0,
1009,47577,0,0,
1010,47186,0,0,
1011,47530,0,0,
1012,47460,0,0,
1013,46947,0,0,
1014,47778,0,0,
1015,47337,0,0,
1016,45862,0,0,
1017,47087,0,0,
1018,47022,0,0,
1019,47355,0,0,
1020,47774,0,0,
1021,47307,0,0,
1022,45834,0,0,
1023,46066,0,0,
1024,47350,0,0,
1025,46996,0,0,
1026,45909,0,0,
1027,47820,0,0,
1028,47651,0,0,
1029,47061,0,0,
1030,47565,0,0,
1031,47574,0,0,
1032,45982,0,0,
1033,47023,0,0,
1034,46881,0,0,
1035,46559,0,0,
1036,47259,0,0,
1037,47809,0,0,
1038,46739,0,0,
1039,46790,0,0,
1040,47123,0,0,
1041,46299,0,0,
1042,46180,0,0,
1043,47070,0,0,
1044,47318,0,0,
1045,46444,0,0,
1046,47358,0,0,
1047,46071,0,0,
1048,47332,0,0,
1049,45996,0,0,
1050,45809,0,0,
1051,45571,0,0,
1052,47108,0,0,
1053,47313,0,0,
1054,47116,0,0,
1055,47576,0,0,
1056,42621,0,0,
1057,46598,0,0,
1058,47390,0,0,
1059,46249,0,0,
1060,47336,0,0,
1061,47590,0,0,
1062,47788,0,0,
1063,47776,0,0,
1064,46068,0,0,
1065,46062,0,0,
1066,47276,0,0,
1067,47879,0,0,
1068,46306,0,0,
1069,46347,0,0,
1070,47166,0,0,
1071,46366,0,0,
1072,46440,0,0,
1073,46910,0,0,
1074,47594,0,0,
1075,47403,0,0,
1076,47088,0,0,
1077,46703,0,0,
1078,45410,0,0,
1079,47191,0,0,
1080,47643,0,0,
1081,46523,0,0,
1082,46162,0,0,
1083,46240,0,0,
1084,46838,0,0,
1085,44506,0,0,
1086,46911,0,0,
1087,47355,0,0,
1088,47256,0,0,
1089,46599,0,0,
1090,44372,0,0,
1091,46610,0,0,
1092,47396,0,0,
1093,47348,0,0,
1094,46899,0,0,
1095,46249,0,0,
1096,46319,0,0,
1097,47218,0,0,
1098,47746,0,0,
1099,47090,0,0,
1100,47434,0,0,
1101,45955,0,0,
1102,45103,0,0,
1103,46208,0,0,
1104,46321,0,0,
1105,46761,0,0,
1106,45546,0,0,
1107,46917,0,0,
1108,47451,0,0,
1109,47825,0,0,
1110,46766,0,0,
1111,47188,0,0,
1112,47285,0,0,
1113,47546,0,0,
1114,47161,0,0,
1115,47190,0,0,
1116,46953,0,0,
1117,47517,0,0,
1118,47082,0,0,
1119,47075,0,0,
1120,47729,0,0,
1121,44090,0,0,
1122,46699,0,0,
1123,44788,0,0,
1124,46617,0,0,
1125,47600,0,0,
1126,47664,0,0,
1127,47480,0,0,
1128,42310,0,0,
1129,46554,0,0,
1130,46967,0,0,
1131,47209,0,0,
1132,47603,0,0,
1133,46928,0,0,
1134,46375,0,0,
1135,47384,0,0,
1136,46871,0,0,
1137,45825,0,0,
1138,46621,0,0,
1139,46565,0,0,
1140,47263,0,0,
1141,47744,0,0,
1142,47929,0,0,
1143,46932,0,0,
1144,46244,0,0,
1145,47234,0,0,
1146,46162,0,0,
1147,47045,0,0,
1148,46565,0,0,
1149,46839,0,0,
1150,47140,0,0,
1151,47329,0,0,
1152,47794,0,0,
1153,47112,0,0,
1154,47031,0,0,
1155,44255,0,0,
1156,47578,0,0,
1157,46794,0,0,
1158,45773,0,0,
1159,47575,0,0,
1160,47628,0,0,
1161,47243,0,0,
1162,46997,0,0,
1163,47716,0,0,
1164,47668,0,0,
1165,46012,0,0,
1166,46906,0,0,
1167,47848,0,0,
1168,45691,0,0,
1169,47528,0,0,
1170,47118,0,0,
1171,47236,0,0,
1172,47507,0,0,
1173,46227,0,0,
1174,47526,0,0,
1175,47343,0,0,
1176,47788,0,0,
1177,47798,0,0,
1178,47726,0,0,
1179,46480,0,0,
1180,47147,0,0,
1181,47596,0,0,
1182,47609,0,0,
1183,46963,0,0,
1184,47157,0,0,
1185,47791,0,0,
1186,47149,0,0,
1187,46387,0,0,
1188,47962,0,0,
1189,46356,0,0,
1190,47886,0,0,
1191,45660,0,0,
1192,45960,0,0,
1193,47276,0,0,
1194,46875,0,0,
1195,46415,0,0,
1196,46954,0,0,
1197,46824,0,0,
1198,46243,0,0,
1199,47222,0,0,
1200,47680,0,0,
1201,47828,0,0,
1202,47560,0,0,
1203,47905,0,0,
1204,47120,0,0,
1205,47236,0,0,
1206,46259,0,0,
1207,47530,0,0,
1208,46470,0,0,
1209,46257,0,0,
1210,45777,0,0,
1211,45477,0,0,
1212,46879,0,0,
1213,46580,0,0,
1214,46776,0,0,
1215,46410,0,0,
1216,47142,0,0,
1217,45833,0,0,
1218,46322,0,0,
1219,46849,0,0,
1220,47584,0,0,
1221,46929,0,0,
1222,46225,0,0,
1223,47853,0,0,
1224,47762,0,0,
1225,45930,0,0,
1226,47795,0,0,
1227,44478,0,0,
1228,44934,0,0,
1229,46731,0,0,
1230,46946,0,0,
1231,46768,0,0,
1232,47319,0,0,
1233,47565,0,0,
1234,47332,0,0,
1235,45917,0,0,
1236,47367,0,0,
1237,47257,0,0,
1238,46821,0,0,
1239,47289,0,0,
1240,46775,0,0,
1241,47355,0,0,
1242,45681,0,0,
1243,47391,0,0,
1244,47209,0,0,
1245,47070,0,0,
1246,47421,0,0,
1247,47185,0,0,
1248,45671,0,0,
1249,47713,0,0,
1250,47391,0,0,
1251,47799,0,0,
1252,47069,0,0,
1253,47032,0,0,
1254,47167,0,0,
1255,45642,0,0,
1256,47588,0,0,
1257,47734,0,0,
1258,47746,0,0,
1259,45826,0,0,
1260,44459,0,0,
1261,44067,0,0,
1262,45441,0,0,
1263,46844,0,0,
1264,47108,0,0,
1265,47233,0,0,
1266,46366,0,0,
1267,47315,0,0,
1268,47337,0,0,
1269,47125,0,0,
1270,47480,0,0,
1271,47424,0,0,
1272,47155,0,0,
1273,47246,0,0,
1274,45537,0,0,
1275,46886,0,0,
1276,47538,0,0,
1277,46698,0,0,
1278,47172,0,0,
1279,46340,0,0,
1280,47415,0,0,
1281,47273,0,0,
1282,46613,0,0,
1283,47381,0,0,
1284,47832,0,0,
1285,46156,0,0,
1286,46657,0,0,
1287,47791,0,0,
1288,47477,0,0,
1289,47802,0,0,
1290,47487,0,0,
1291,47857,0,0,
1292,46465,0,0,
1293,47602,0,0,
1294,46794,0,0,
1295,47663,0,0,
1296,47072,0,0,
1297,47409,0,0,
1298,42516,0,0,
1299,47641,0,0,
1300,47552,0,0,
1301,47780,0,0,
1302,46728,0,0,
1303,47460,0,0,
1304,46332,0,0,
1305,47435,0,0,
1306,47421,0,0,
1307,46142,0,0,
1308,47303,0,0,
1309,47501,0,0,
1310,46749,0,0,
1311,46814,0,0,
1312,47750,0,0,
1313,46526,0,0,
1314,47319,0,0,
1315,45671,0,0,
1316,46973,0,0,
1317,47348,0,0,
1318,47536,0,0,
1319,47676,0,0,
1320,47041,0,0,
1321,47429,0,0,
1322,46930,0,0,
1323,47504,0,0,
1324,45941,0,0,
1325,47203,0,0,
1326,47133,0,0,
1327,46618,0,0,
1328,46233,0,0,
1329,46621,0,0,
1330,44879,0,0,
1331,47273,0,0,
1332,47418,0,0,
1333,44652,0,0,
1334,46565,0,0,
1335,46856,0,0,
1336,47739,0,0,
1337,47472,0,0,
1338,47889,0,0,
1339,46140,0,0,
1340,47651,0,0,
1341,46034,0,0,
1342,47472,0,0,
1343,47091,0,0,
1344,46988,0,0,
1345,46931,0,0,
1346,47467,0,0,
1347,46537,0,0,
1348,47900,0,0,
1349,46930,0,0,
1350,46525,0,0,
1351,46119,0,0,
1352,45314,0,0,
1353,46682,0,0,
1354,47606,0,0,
1355,46079,0,0,
1356,47221,0,0,
1357,46857,0,0,
1358,47236,0,0,
