eventID,numPhotons,nScint,sumStepLength,
226,36800,0,0,
227,37257,0,0,
228,40857,0,0,
229,39328,0,0,
230,39588,0,0,
231,39357,0,0,
232,39730,0,0,
233,39571,0,0,
234,38660,0,0,
235,40831,0,0,
236,39683,0,0,
237,40108,0,0,
238,34568,0,0,
239,40675,0,0,
240,40808,0,0,
241,38360,0,0,
242,40344,0,0,
243,40574,0,0,
244,39564,0,0,
245,40427,0,0,
246,35395,0,0,
247,38119,0,0,
248,40146,0,0,
249,37466,0,0,
250,40442,0,0,
251,38955,0,0,
252,35736,0,0,
253,39106,0,0,
254,39325,0,0,
255,38958,0,0,
256,39495,0,0,
257,39097,0,0,
258,33758,0,0,
259,36748,0,0,
260,41207,0,0,
261,41090,0,0,
262,39400,0,0,
263,36723,0,0,
264,39211,0,0,
265,37127,0,0,
266,41157,0,0,
267,40669,0,0,
268,41462,0,0,
269,38802,0,0,
270,40413,0,0,
271,38692,0,0,
272,37475,0,0,
273,40721,0,0,
274,37245,0,0,
275,39692,0,0,
276,35675,0,0,
277,39422,0,0,
278,39352,0,0,
279,38335,0,0,
280,36925,0,0,
281,40266,0,0,
282,40432,0,0,
283,39612,0,0,
284,39276,0,0,
285,37230,0,0,
286,35252,0,0,
287,40393,0,0,
288,40290,0,0,
289,39522,0,0,
290,39033,0,0,
291,39214,0,0,
292,39578,0,0,
293,38904,0,0,
294,39883,0,0,
295,36411,0,0,
296,37432,0,0,
297,37888,0,0,
298,39197,0,0,
299,41269,0,0,
300,39925,0,0,
301,39905,0,0,
302,39368,0,0,
303,39815,0,0,
304,39600,0,0,
305,38842,0,0,
306,40130,0,0,
307,38292,0,0,
308,38397,0,0,
309,37625,0,0,
310,39900,0,0,
311,40785,0,0,
312,39976,0,0,
313,39923,0,0,
314,38563,0,0,
315,39532,0,0,
316,39331,0,0,
317,39987,0,0,
318,39230,0,0,
319,35642,0,0,
320,39029,0,0,
321,38730,0,0,
322,32055,0,0,
323,40266,0,0,
324,36943,0,0,
325,39709,0,0,
326,41123,0,0,
327,37743,0,0,
328,39978,0,0,
329,39963,0,0,
330,39212,0,0,
331,34691,0,0,
332,38169,0,0,
333,39069,0,0,
334,40408,0,0,
335,39800,0,0,
336,36931,0,0,
337,40779,0,0,
338,39782,0,0,
339,39551,0,0,
340,40503,0,0,
341,40270,0,0,
342,39522,0,0,
343,36823,0,0,
344,41036,0,0,
345,39592,0,0,
346,39382,0,0,
347,36173,0,0,
348,39446,0,0,
349,39851,0,0,
350,40743,0,0,
351,35661,0,0,
352,38896,0,0,
353,37162,0,0,
354,38634,0,0,
355,40318,0,0,
356,39125,0,0,
357,40289,0,0,
358,33685,0,0,
359,33728,0,0,
360,37608,0,0,
361,39344,0,0,
362,40687,0,0,
363,40190,0,0,
364,40411,0,0,
365,33607,0,0,
366,37066,0,0,
367,33047,0,0,
368,36158,0,0,
369,38717,0,0,
370,39405,0,0,
371,39022,0,0,
372,37740,0,0,
373,37551,0,0,
374,38448,0,0,
375,40376,0,0,
376,39844,0,0,
377,33622,0,0,
378,39421,0,0,
379,39518,0,0,
380,39909,0,0,
381,33504,0,0,
382,37185,0,0,
383,39370,0,0,
384,40428,0,0,
385,38083,0,0,
386,39178,0,0,
387,40514,0,0,
388,39874,0,0,
389,38824,0,0,
390,40650,0,0,
391,39393,0,0,
392,39023,0,0,
393,39061,0,0,
394,39128,0,0,
395,40063,0,0,
396,34921,0,0,
397,37793,0,0,
398,38839,0,0,
399,37112,0,0,
400,40569,0,0,
401,37157,0,0,
402,37516,0,0,
403,40535,0,0,
404,38759,0,0,
405,33277,0,0,
406,39220,0,0,
407,38020,0,0,
408,38809,0,0,
409,39609,0,0,
410,40812,0,0,
411,37008,0,0,
412,39412,0,0,
413,38678,0,0,
414,38420,0,0,
415,35791,0,0,
416,35915,0,0,
417,37308,0,0,
418,35603,0,0,
419,39035,0,0,
420,39165,0,0,
421,39918,0,0,
422,41436,0,0,
423,40730,0,0,
424,36184,0,0,
425,40200,0,0,
426,37499,0,0,
427,39450,0,0,
428,36647,0,0,
429,40468,0,0,
430,40660,0,0,
431,39472,0,0,
432,40005,0,0,
433,37548,0,0,
434,38147,0,0,
435,36550,0,0,
436,37525,0,0,
437,36903,0,0,
438,36870,0,0,
439,37408,0,0,
440,36508,0,0,
441,39888,0,0,
442,39011,0,0,
443,36851,0,0,
444,40263,0,0,
445,35678,0,0,
446,39853,0,0,
447,39074,0,0,
448,41150,0,0,
449,37909,0,0,
450,40828,0,0,
451,40875,0,0,
452,38258,0,0,
453,36684,0,0,
454,39661,0,0,
455,39247,0,0,
456,38458,0,0,
457,41067,0,0,
458,41039,0,0,
459,39785,0,0,
460,36157,0,0,
461,39276,0,0,
462,38923,0,0,
463,39502,0,0,
464,39943,0,0,
465,34007,0,0,
466,40756,0,0,
467,40447,0,0,
468,38827,0,0,
469,34554,0,0,
470,32196,0,0,
471,39316,0,0,
472,38038,0,0,
473,39495,0,0,
474,37356,0,0,
475,40212,0,0,
476,41067,0,0,
477,39951,0,0,
478,40462,0,0,
479,39535,0,0,
480,40087,0,0,
481,39208,0,0,
482,37949,0,0,
483,38558,0,0,
484,40297,0,0,
485,39241,0,0,
486,40050,0,0,
487,37914,0,0,
488,38774,0,0,
489,40122,0,0,
490,36968,0,0,
491,37219,0,0,
492,39397,0,0,
493,39581,0,0,
494,40693,0,0,
495,39582,0,0,
496,39601,0,0,
497,39014,0,0,
498,40890,0,0,
499,41260,0,0,
500,39515,0,0,
501,38536,0,0,
502,36823,0,0,
503,40266,0,0,
504,31460,0,0,
505,34382,0,0,
506,36054,0,0,
507,40515,0,0,
508,38276,0,0,
509,37482,0,0,
510,38476,0,0,
511,39381,0,0,
512,38060,0,0,
513,40322,0,0,
514,38216,0,0,
515,39333,0,0,
516,40797,0,0,
517,34173,0,0,
518,40616,0,0,
519,39156,0,0,
520,35749,0,0,
521,39856,0,0,
522,39087,0,0,
523,39450,0,0,
524,38477,0,0,
525,39907,0,0,
526,34719,0,0,
527,39425,0,0,
528,39591,0,0,
529,40877,0,0,
530,36936,0,0,
531,40049,0,0,
532,38499,0,0,
533,39788,0,0,
534,39280,0,0,
535,36967,0,0,
536,37977,0,0,
537,34872,0,0,
538,37405,0,0,
539,40504,0,0,
540,34984,0,0,
541,31667,0,0,
542,39220,0,0,
543,37424,0,0,
544,36685,0,0,
545,40627,0,0,
546,40129,0,0,
547,40286,0,0,
548,39919,0,0,
549,40857,0,0,
550,38101,0,0,
551,37849,0,0,
552,40242,0,0,
553,36738,0,0,
554,40605,0,0,
555,39894,0,0,
556,37249,0,0,
557,35974,0,0,
558,40290,0,0,
559,37776,0,0,
560,34629,0,0,
561,40932,0,0,
562,37076,0,0,
563,36462,0,0,
564,40726,0,0,
565,40685,0,0,
566,38197,0,0,
567,40431,0,0,
568,40481,0,0,
569,36560,0,0,
570,33149,0,0,
571,33731,0,0,
572,39893,0,0,
573,37757,0,0,
574,38054,0,0,
575,40535,0,0,
576,38490,0,0,
577,36465,0,0,
578,36014,0,0,
579,36969,0,0,
580,38088,0,0,
581,40536,0,0,
582,37891,0,0,
583,34274,0,0,
584,40725,0,0,
585,37902,0,0,
586,39709,0,0,
587,39916,0,0,
588,31561,0,0,
589,40312,0,0,
590,41042,0,0,
591,38081,0,0,
592,40904,0,0,
593,40765,0,0,
594,38735,0,0,
595,38164,0,0,
596,40420,0,0,
597,39903,0,0,
598,35506,0,0,
599,39411,0,0,
600,38926,0,0,
601,40330,0,0,
602,38240,0,0,
603,37551,0,0,
604,40260,0,0,
605,39370,0,0,
606,40702,0,0,
607,39535,0,0,
608,37720,0,0,
609,38455,0,0,
610,38640,0,0,
611,39161,0,0,
612,38621,0,0,
613,36190,0,0,
614,34781,0,0,
615,36452,0,0,
616,31335,0,0,
617,38729,0,0,
618,39846,0,0,
619,38197,0,0,
620,40811,0,0,
621,39387,0,0,
622,39833,0,0,
623,39770,0,0,
624,36584,0,0,
625,40286,0,0,
626,38086,0,0,
627,37156,0,0,
628,38176,0,0,
629,39870,0,0,
630,35026,0,0,
631,40715,0,0,
632,39999,0,0,
633,39308,0,0,
634,38478,0,0,
635,39054,0,0,
636,39828,0,0,
637,40041,0,0,
638,39531,0,0,
639,39952,0,0,
640,39276,0,0,
641,40700,0,0,
642,39155,0,0,
643,40407,0,0,
644,39327,0,0,
645,38561,0,0,
646,39922,0,0,
647,36415,0,0,
648,36981,0,0,
649,40241,0,0,
650,40381,0,0,
651,37854,0,0,
652,39468,0,0,
653,40283,0,0,
654,39727,0,0,
655,36810,0,0,
656,39582,0,0,
657,35255,0,0,
658,37114,0,0,
659,38236,0,0,
660,39191,0,0,
661,39543,0,0,
662,37709,0,0,
663,38228,0,0,
664,40166,0,0,
665,40103,0,0,
666,37211,0,0,
667,38252,0,0,
668,35390,0,0,
669,37190,0,0,
670,38596,0,0,
671,39868,0,0,
672,36848,0,0,
673,38812,0,0,
674,40991,0,0,
675,37651,0,0,
676,41399,0,0,
677,41174,0,0,
678,40183,0,0,
679,38766,0,0,
680,36534,0,0,
681,40454,0,0,
682,40138,0,0,
683,38205,0,0,
684,38036,0,0,
685,39647,0,0,
686,40632,0,0,
687,39306,0,0,
688,36386,0,0,
689,39446,0,0,
690,37842,0,0,
691,37872,0,0,
692,39917,0,0,
693,38919,0,0,
694,33943,0,0,
695,41077,0,0,
696,38593,0,0,
697,40878,0,0,
698,40316,0,0,
699,36422,0,0,
700,38213,0,0,
701,37883,0,0,
702,41277,0,0,
703,40239,0,0,
704,40014,0,0,
705,39753,0,0,
706,38967,0,0,
707,37037,0,0,
708,39954,0,0,
709,35931,0,0,
710,39782,0,0,
711,37558,0,0,
712,39565,0,0,
713,40679,0,0,
714,36848,0,0,
715,39448,0,0,
716,34252,0,0,
717,36399,0,0,
718,36573,0,0,
719,40819,0,0,
720,34191,0,0,
721,38284,0,0,
722,39143,0,0,
723,40258,0,0,
724,39874,0,0,
725,39736,0,0,
726,37787,0,0,
727,39883,0,0,
728,39121,0,0,
729,35359,0,0,
730,33383,0,0,
731,37022,0,0,
732,39476,0,0,
733,40404,0,0,
734,39631,0,0,
735,38433,0,0,
736,33869,0,0,
737,39697,0,0,
738,40178,0,0,
739,39821,0,0,
740,37092,0,0,
741,39840,0,0,
742,38159,0,0,
743,37816,0,0,
744,39148,0,0,
745,40445,0,0,
746,35545,0,0,
747,36233,0,0,
748,40262,0,0,
749,39809,0,0,
750,38309,0,0,
751,38312,0,0,
752,38245,0,0,
753,35683,0,0,
754,40396,0,0,
755,37344,0,0,
756,38116,0,0,
757,39310,0,0,
758,40292,0,0,
759,39006,0,0,
760,38328,0,0,
761,38781,0,0,
762,39851,0,0,
763,40353,0,0,
764,38369,0,0,
765,39812,0,0,
766,34421,0,0,
767,38268,0,0,
768,40037,0,0,
769,39822,0,0,
770,34695,0,0,
771,39914,0,0,
772,39600,0,0,
773,37637,0,0,
774,40569,0,0,
775,39250,0,0,
776,39127,0,0,
777,38757,0,0,
778,40023,0,0,
779,36438,0,0,
780,39279,0,0,
781,37949,0,0,
782,39138,0,0,
783,38627,0,0,
784,39884,0,0,
785,40235,0,0,
786,37505,0,0,
787,35433,0,0,
788,38902,0,0,
789,41160,0,0,
790,40826,0,0,
791,38306,0,0,
792,40676,0,0,
793,34739,0,0,
794,40729,0,0,
795,37712,0,0,
796,41099,0,0,
797,40170,0,0,
798,40477,0,0,
799,39657,0,0,
800,40408,0,0,
801,40346,0,0,
802,39758,0,0,
803,37623,0,0,
804,37652,0,0,
805,40488,0,0,
806,36444,0,0,
807,39609,0,0,
808,40060,0,0,
809,39263,0,0,
810,39912,0,0,
811,37806,0,0,
812,37132,0,0,
813,36921,0,0,
814,39940,0,0,
815,40374,0,0,
816,38180,0,0,
817,35872,0,0,
818,41062,0,0,
819,39082,0,0,
820,39000,0,0,
821,41178,0,0,
822,38383,0,0,
823,37743,0,0,
824,40706,0,0,
825,38103,0,0,
826,38492,0,0,
827,37270,0,0,
828,38727,0,0,
829,36095,0,0,
830,40391,0,0,
831,39609,0,0,
832,36773,0,0,
833,39635,0,0,
834,38580,0,0,
835,39916,0,0,
836,40478,0,0,
837,38786,0,0,
838,39629,0,0,
839,40077,0,0,
840,38501,0,0,
841,39566,0,0,
842,37219,0,0,
843,36492,0,0,
844,39893,0,0,
845,33088,0,0,
846,40008,0,0,
847,36983,0,0,
848,33809,0,0,
849,38921,0,0,
850,35494,0,0,
851,40603,0,0,
852,37530,0,0,
853,37966,0,0,
854,32574,0,0,
855,40120,0,0,
856,39247,0,0,
857,33166,0,0,
858,38602,0,0,
859,38970,0,0,
860,40554,0,0,
861,35308,0,0,
862,40606,0,0,
863,36616,0,0,
864,33855,0,0,
865,40385,0,0,
866,37961,0,0,
867,38967,0,0,
868,40928,0,0,
869,36469,0,0,
870,40151,0,0,
871,39909,0,0,
872,36564,0,0,
873,35288,0,0,
874,37589,0,0,
875,39502,0,0,
876,39476,0,0,
877,39039,0,0,
878,39220,0,0,
879,39634,0,0,
880,36797,0,0,
881,35691,0,0,
882,37964,0,0,
883,38193,0,0,
884,39902,0,0,
885,38909,0,0,
886,38472,0,0,
887,38917,0,0,
888,37531,0,0,
889,40249,0,0,
890,38121,0,0,
891,39906,0,0,
892,38203,0,0,
893,39737,0,0,
894,37092,0,0,
895,39772,0,0,
896,39508,0,0,
897,36907,0,0,
898,36691,0,0,
899,37753,0,0,
900,36970,0,0,
901,39784,0,0,
902,38694,0,0,
903,37109,0,0,
904,40189,0,0,
905,34301,0,0,
906,38193,0,0,
907,39608,0,0,
908,39270,0,0,
909,40667,0,0,
910,38859,0,0,
911,35617,0,0,
912,40449,0,0,
913,38406,0,0,
914,39462,0,0,
915,35317,0,0,
916,39640,0,0,
917,39758,0,0,
918,39193,0,0,
919,38311,0,0,
920,37113,0,0,
921,40439,0,0,
922,38281,0,0,
923,39898,0,0,
924,40183,0,0,
925,38818,0,0,
926,40203,0,0,
927,39803,0,0,
928,39438,0,0,
929,39877,0,0,
930,38603,0,0,
931,38457,0,0,
932,37756,0,0,
933,38050,0,0,
934,39400,0,0,
935,35929,0,0,
936,37867,0,0,
937,40701,0,0,
938,34331,0,0,
939,40182,0,0,
940,39448,0,0,
941,40268,0,0,
942,39095,0,0,
943,37708,0,0,
944,39253,0,0,
945,39872,0,0,
946,37159,0,0,
947,39226,0,0,
948,40820,0,0,
949,34667,0,0,
950,37687,0,0,
951,38411,0,0,
952,37040,0,0,
953,37528,0,0,
954,40145,0,0,
955,37900,0,0,
956,36667,0,0,
957,39574,0,0,
958,39846,0,0,
959,39166,0,0,
960,39535,0,0,
961,38745,0,0,
962,37476,0,0,
963,39949,0,0,
964,39745,0,0,
965,39144,0,0,
966,35631,0,0,
967,37817,0,0,
968,34946,0,0,
969,40340,0,0,
970,37264,0,0,
971,41034,0,0,
972,41177,0,0,
973,38487,0,0,
974,38722,0,0,
975,39320,0,0,
976,39926,0,0,
977,36304,0,0,
978,40518,0,0,
979,40559,0,0,
980,40943,0,0,
981,39060,0,0,
982,38957,0,0,
983,39381,0,0,
984,38249,0,0,
985,39105,0,0,
986,40276,0,0,
987,35661,0,0,
988,38130,0,0,
989,39948,0,0,
990,39740,0,0,
991,40342,0,0,
992,37324,0,0,
993,39377,0,0,
994,38712,0,0,
995,38252,0,0,
996,40570,0,0,
997,37349,0,0,
998,40826,0,0,
999,37144,0,0,
1000,39603,0,0,
1001,41028,0,0,
1002,40090,0,0,
1003,36460,0,0,
1004,40213,0,0,
1005,39451,0,0,
1006,36567,0,0,
1007,41005,0,0,
1008,40302,0,0,
1009,40695,0,0,
1010,40082,0,0,
1011,40306,0,0,
1012,39760,0,0,
1013,38593,0,0,
1014,37952,0,0,
1015,40048,0,0,
1016,40684,0,0,
1017,39956,0,0,
1018,38927,0,0,
1019,39037,0,0,
1020,36303,0,0,
1021,37990,0,0,
1022,40051,0,0,
1023,39620,0,0,
1024,40624,0,0,
1025,38701,0,0,
1026,40339,0,0,
1027,36201,0,0,
1028,36643,0,0,
1029,38904,0,0,
1030,36515,0,0,
1031,38631,0,0,
1032,40651,0,0,
1033,40968,0,0,
1034,39291,0,0,
1035,36539,0,0,
1036,39428,0,0,
1037,40131,0,0,
1038,34387,0,0,
1039,40901,0,0,
1040,39558,0,0,
1041,37815,0,0,
1042,40630,0,0,
1043,39769,0,0,
1044,39049,0,0,
1045,38831,0,0,
1046,34562,0,0,
1047,38183,0,0,
1048,39251,0,0,
1049,38952,0,0,
1050,33386,0,0,
1051,39719,0,0,
1052,39624,0,0,
1053,35866,0,0,
1054,41455,0,0,
1055,38797,0,0,
1056,40686,0,0,
1057,39970,0,0,
1058,39229,0,0,
1059,40718,0,0,
1060,39342,0,0,
1061,37434,0,0,
1062,37136,0,0,
1063,40363,0,0,
1064,39934,0,0,
1065,37714,0,0,
1066,37022,0,0,
1067,30661,0,0,
1068,38258,0,0,
1069,35898,0,0,
1070,37771,0,0,
1071,35821,0,0,
1072,37490,0,0,
1073,40456,0,0,
1074,40482,0,0,
1075,36897,0,0,
1076,39131,0,0,
1077,38036,0,0,
1078,39729,0,0,
1079,40952,0,0,
1080,39320,0,0,
1081,38580,0,0,
1082,37469,0,0,
1083,38094,0,0,
1084,39864,0,0,
1085,40130,0,0,
1086,40116,0,0,
1087,35279,0,0,
1088,40037,0,0,
1089,40041,0,0,
1090,38935,0,0,
1091,40391,0,0,
1092,39671,0,0,
1093,38898,0,0,
1094,38058,0,0,
1095,38064,0,0,
1096,40152,0,0,
1097,40383,0,0,
1098,35366,0,0,
1099,38650,0,0,
1100,31573,0,0,
1101,39870,0,0,
1102,40145,0,0,
1103,40604,0,0,
1104,36303,0,0,
1105,39444,0,0,
1106,39587,0,0,
1107,35463,0,0,
1108,39695,0,0,
1109,38629,0,0,
1110,39891,0,0,
1111,37898,0,0,
1112,35785,0,0,
1113,37425,0,0,
1114,35409,0,0,
1115,39465,0,0,
1116,40171,0,0,
1117,36858,0,0,
1118,40315,0,0,
1119,41067,0,0,
1120,38341,0,0,
1121,40570,0,0,
1122,38977,0,0,
1123,39693,0,0,
1124,39928,0,0,
1125,39866,0,0,
1126,37352,0,0,
1127,40194,0,0,
1128,38965,0,0,
1129,40413,0,0,
1130,36175,0,0,
1131,40563,0,0,
1132,30567,0,0,
1133,38539,0,0,
1134,38529,0,0,
1135,41087,0,0,
1136,39688,0,0,
1137,38184,0,0,
1138,39705,0,0,
1139,32506,0,0,
1140,39457,0,0,
1141,40999,0,0,
1142,40041,0,0,
1143,40012,0,0,
1144,35041,0,0,
1145,38912,0,0,
1146,37434,0,0,
1147,39677,0,0,
1148,39343,0,0,
1149,41111,0,0,
1150,37317,0,0,
1151,35936,0,0,
1152,34018,0,0,
1153,40515,0,0,
1154,40607,0,0,
1155,34384,0,0,
1156,40994,0,0,
1157,40450,0,0,
1158,36563,0,0,
1159,38405,0,0,
1160,39919,0,0,
1161,33082,0,0,
1162,38641,0,0,
1163,39394,0,0,
1164,35916,0,0,
1165,40635,0,0,
1166,38900,0,0,
1167,37179,0,0,
1168,40329,0,0,
1169,36415,0,0,
1170,39046,0,0,
1171,39422,0,0,
1172,39502,0,0,
1173,39791,0,0,
1174,40315,0,0,
1175,37502,0,0,
1176,40475,0,0,
1177,37094,0,0,
1178,38080,0,0,
1179,38802,0,0,
1180,38714,0,0,
1181,40146,0,0,
1182,35825,0,0,
1183,39704,0,0,
1184,38726,0,0,
1185,38783,0,0,
1186,37152,0,0,
1187,41179,0,0,
1188,40515,0,0,
1189,39284,0,0,
1190,38325,0,0,
1191,41028,0,0,
1192,40092,0,0,
1193,38799,0,0,
1194,40866,0,0,
1195,38751,0,0,
1196,35513,0,0,
1197,40504,0,0,
1198,36642,0,0,
1199,40996,0,0,
1200,40166,0,0,
1201,37664,0,0,
1202,38614,0,0,
1203,39653,0,0,
1204,40915,0,0,
1205,40244,0,0,
1206,39335,0,0,
1207,39700,0,0,
1208,40642,0,0,
1209,40197,0,0,
1210,40022,0,0,
1211,31063,0,0,
1212,35561,0,0,
1213,30663,0,0,
1214,38035,0,0,
1215,40375,0,0,
1216,36017,0,0,
1217,40948,0,0,
1218,40210,0,0,
1219,38121,0,0,
1220,40318,0,0,
1221,38861,0,0,
1222,35389,0,0,
1223,40882,0,0,
1224,34330,0,0,
1225,38253,0,0,
1226,36890,0,0,
1227,37168,0,0,
1228,36825,0,0,
1229,38160,0,0,
1230,40024,0,0,
1231,39663,0,0,
1232,38350,0,0,
1233,40476,0,0,
1234,37538,0,0,
1235,40598,0,0,
1236,37554,0,0,
1237,39803,0,0,
1238,40525,0,0,
1239,38395,0,0,
1240,37701,0,0,
1241,37736,0,0,
1242,39435,0,0,
1243,39816,0,0,
1244,39687,0,0,
1245,40762,0,0,
1246,38833,0,0,
1247,39096,0,0,
1248,39159,0,0,
1249,39879,0,0,
1250,40066,0,0,
1251,38911,0,0,
1252,40286,0,0,
1253,34232,0,0,
1254,39607,0,0,
1255,37299,0,0,
1256,39902,0,0,
1257,36319,0,0,
1258,38433,0,0,
1259,38334,0,0,
1260,39575,0,0,
1261,39807,0,0,
1262,40699,0,0,
1263,37200,0,0,
1264,36649,0,0,
1265,40371,0,0,
1266,38696,0,0,
1267,38263,0,0,
1268,40187,0,0,
1269,39686,0,0,
1270,41006,0,0,
1271,39661,0,0,
1272,36394,0,0,
1273,40232,0,0,
1274,39413,0,0,
1275,38716,0,0,
1276,40236,0,0,
1277,36326,0,0,
1278,33775,0,0,
1279,38432,0,0,
1280,36684,0,0,
1281,34687,0,0,
1282,40155,0,0,
1283,40095,0,0,
1284,39253,0,0,
1285,38870,0,0,
1286,31879,0,0,
1287,39648,0,0,
1288,37814,0,0,
1289,40578,0,0,
1290,40818,0,0,
1291,39444,0,0,
1292,40295,0,0,
1293,37442,0,0,
1294,39265,0,0,
1295,41088,0,0,
1296,38574,0,0,
1297,39565,0,0,
1298,40378,0,0,
1299,40217,0,0,
1300,40072,0,0,
1301,38804,0,0,
1302,40963,0,0,
1303,40252,0,0,
1304,37083,0,0,
1305,40962,0,0,
1306,40025,0,0,
1307,39406,0,0,
1308,40151,0,0,
1309,39990,0,0,
1310,40474,0,0,
1311,40029,0,0,
1312,40354,0,0,
1313,40540,0,0,
1314,40385,0,0,
1315,38331,0,0,
1316,38869,0,0,
1317,40359,0,0,
1318,38994,0,0,
1319,40823,0,0,
1320,40734,0,0,
1321,40634,0,0,
1322,36610,0,0,
1323,40067,0,0,
1324,35374,0,0,
1325,38852,0,0,
1326,40954,0,0,
1327,38779,0,0,
1328,40617,0,0,
1329,36757,0,0,
1330,38831,0,0,
1331,39691,0,0,
1332,36166,0,0,
1333,38060,0,0,
1334,40838,0,0,
1335,35157,0,0,
1336,40504,0,0,
1337,36852,0,0,
1338,40466,0,0,
1339,38695,0,0,
1340,40883,0,0,
1341,41192,0,0,
1342,40652,0,0,
1343,39020,0,0,
1344,39891,0,0,
1345,37386,0,0,
1346,39276,0,0,
1347,41297,0,0,
1348,40871,0,0,
1349,39610,0,0,
1350,39613,0,0,
1351,40618,0,0,
1352,37765,0,0,
1353,40297,0,0,
1354,39487,0,0,
1355,39237,0,0,
1356,39422,0,0,
1357,38810,0,0,
1358,32979,0,0,
